Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.768106,-0.183567,-0.375696,-0.172681,0.043714,0.035018,41.422453,-3.33581,19.711311,4.63583E+18,0.726326,-0.082758,0.682269,0.010527,-10.030048,1.096286,-0.582946,-0.033806,0.013803,0.007269,40.14872,-22.696895,4.528946,4.63582E+18,0.523787,-0.533246,0.50249,0.434512,-9.854107,0.078983,-0.665668,-0.025771,-0.023499,0.040087,40.945634,16.848221,9.368545,4.63583E+18,0.576771,0.379736,0.613736,-0.382707,0
-9.919152,-0.288877,-0.472444,-0.177153,0.015002,0.017728,41.490228,-3.332621,19.797218,4.63583E+18,0.72624,-0.083848,0.682206,0.011816,-10.045741,1.00592,-0.684567,-0.014579,0.008975,-0.002303,39.986692,-22.779015,4.579681,4.63582E+18,0.523857,-0.533181,0.502487,0.434509,-9.788336,-0.012474,-0.706295,-0.041179,-0.024241,0.039195,40.968044,16.8198,9.270889,4.63583E+18,0.57697,0.379656,0.613723,-0.382505,0
-9.971621,-0.504485,-0.417337,-0.171144,-0.021072,0.007837,41.575216,-3.332621,19.624151,4.63583E+18,0.726256,-0.08493,0.682032,0.013054,-9.958868,1.02732,-0.739734,0.001872,0.006964,-0.010293,39.907426,-22.740969,4.620265,4.63582E+18,0.523984,-0.533092,0.502494,0.434458,-9.689677,-0.103396,-0.851049,-0.037864,-0.028274,0.038039,40.917215,16.738084,9.31725,4.63583E+18,0.577172,0.379575,0.613699,-0.382321,0
-9.949948,-0.782969,-0.309299,-0.156509,-0.036825,0.006449,41.496161,-3.332621,19.523295,4.63583E+18,0.726321,-0.085952,0.681812,0.014232,-9.893864,0.922085,-0.781747,0.02075,0.002484,-0.018324,40.069429,-22.655048,4.519294,4.63582E+18,0.524176,-0.532971,0.502506,0.434361,-9.622173,-0.045837,-0.894877,-0.033025,-0.031391,0.037385,40.903273,16.661111,9.410167,4.63583E+18,0.577373,0.379499,0.613661,-0.382154,0
-9.81978,-0.922735,-0.199432,-0.14464,-0.022991,0.012578,41.422462,-3.567628,19.625392,4.63583E+18,0.726348,-0.086933,0.681634,0.015404,-9.843615,0.806635,-0.698377,0.047578,-0.009348,-0.026315,40.186771,-22.570069,4.431287,4.63582E+18,0.524465,-0.532787,0.502522,0.434218,-9.581816,-0.012207,-0.831848,-0.034268,-0.032786,0.038867,40.847716,16.740334,9.377031,4.63583E+18,0.57758,0.379423,0.613619,-0.381983,0
-9.709012,-0.963009,-0.195318,-0.140088,0.011494,0.024126,41.337476,-3.659012,19.723496,4.63583E+18,0.726276,-0.087861,0.681564,0.016576,-9.688433,0.944215,-0.597691,0.05807,-0.017686,-0.034346,40.104358,-22.49049,4.329855,4.63582E+18,0.524809,-0.532583,0.502521,0.434054,-9.579074,-0.096911,-0.763337,-0.034508,-0.036077,0.041004,40.9232,16.903764,9.3424,4.63583E+18,0.577799,0.379346,0.613568,-0.38181,0
-9.693137,-0.917389,-0.312807,-0.131703,0.03749,0.03896,41.41651,-3.579979,19.727163,4.63583E+18,0.72613,-0.088692,0.681582,0.017727,-9.53844,1.043498,-0.566939,0.036172,-0.015344,-0.045664,39.939331,-22.449415,4.235969,4.63582E+18,0.52512,-0.532455,0.502459,0.433907,-9.625158,-0.227444,-0.77006,-0.028993,-0.032939,0.045363,41.086616,16.896799,9.397948,4.63583E+18,0.578006,0.379299,0.61351,-0.381637,0
-9.680929,-0.786318,-0.364388,-0.13241,0.029201,0.040549,41.572454,-3.659011,19.727163,4.63583E+18,0.726006,-0.089515,0.681576,0.018883,-9.510036,0.910868,-0.600038,0.006471,-0.01064,-0.05844,39.945904,-22.493781,4.381745,4.63582E+18,0.52538,-0.532425,0.502328,0.433782,-9.694662,-0.192343,-0.755867,-0.02374,-0.030235,0.048481,41.020385,16.819818,9.297082,4.63583E+18,0.578203,0.379278,0.613445,-0.381464,0
-9.656973,-0.605041,-0.354473,-0.139647,0.017532,0.04059,41.578415,-3.662221,19.727163,4.63583E+18,0.725911,-0.09034,0.681535,0.020044,-9.566136,0.666734,-0.646992,-0.008113,-0.012386,-0.066861,40.110461,-22.490505,4.567438,4.63582E+18,0.525628,-0.532438,0.502151,0.433669,-9.750969,-0.13329,-0.676901,-0.0291,-0.026203,0.052099,40.917233,16.797386,9.181722,4.63583E+18,0.578402,0.379259,0.613394,-0.381262,0
-9.632558,-0.374934,-0.365764,-0.152264,0.016062,0.034421,41.425681,-3.662221,19.727163,4.63583E+18,0.725815,-0.0912,0.681488,0.021201,-9.556528,0.555671,-0.615306,-0.016227,-0.017727,-0.06943,40.142409,-22.493776,4.468639,4.63582E+18,0.525874,-0.532465,0.501941,0.433581,-9.791326,-0.342238,-0.663928,-0.021671,-0.020122,0.056371,41.064159,16.797386,9.28257,4.63583E+18,0.57858,0.379278,0.61334,-0.38106,0
-9.596395,-0.119496,-0.424966,-0.18153,0.037611,0.020816,41.501963,-3.662221,19.727163,4.63583E+18,0.725646,-0.092172,0.6815,0.022374,-9.47788,0.612239,-0.573281,-0.025799,-0.024731,-0.069984,40.107656,-22.57289,4.282929,4.63582E+18,0.526113,-0.532503,0.501695,0.433529,-9.836414,-0.39713,-0.722212,-0.001532,-0.015936,0.05768,41.13895,16.797386,9.465674,4.63583E+18,0.578717,0.379356,0.613263,-0.380899,0
-9.65375,0.054578,-0.450751,-0.213487,0.047703,0.002823,41.65787,-3.744443,19.821133,4.63583E+18,0.725436,-0.093286,0.681531,0.023573,-9.505559,0.671873,-0.561541,-0.033235,-0.023295,-0.069943,40.151546,-22.570091,4.286662,4.63582E+18,0.526333,-0.532559,0.501439,0.43349,-9.825973,-0.11594,-0.727717,0.007563,-0.012731,0.056198,41.028872,16.797386,9.462503,4.63583E+18,0.578828,0.379458,0.613183,-0.380759,0
-9.714786,0.084529,-0.486912,-0.239364,0.035733,-0.015336,41.581645,-3.90037,19.742601,4.63583E+18,0.725249,-0.094536,0.681515,0.024802,-9.716775,0.658274,-0.605887,-0.036871,-0.019267,-0.06943,40.180436,-22.357483,4.377974,4.63582E+18,0.526537,-0.532627,0.501189,0.433448,-9.738555,0.067731,-0.669439,-0.001826,-0.008046,0.05184,40.980251,16.738122,9.436323,4.63583E+18,0.578933,0.379533,0.613136,-0.380599,0
-9.728839,-0.090737,-0.558772,-0.252666,0.018805,-0.024244,41.355241,-3.906369,19.645404,4.63583E+18,0.725103,-0.095832,0.681442,0.026031,-9.964981,0.628448,-0.62798,-0.026295,-0.019186,-0.064439,40.218927,-22.110672,4.36838,4.63582E+18,0.526756,-0.53266,0.500969,0.433394,-9.721817,0.139989,-0.655458,-0.01678,-0.004927,0.045018,41.09031,16.610344,9.368595,4.63583E+18,0.579043,0.37956,0.613132,-0.380412,0
-9.705811,-0.309061,-0.491073,-0.255206,0.028435,-0.024567,41.182052,-3.75369,19.735667,4.63583E+18,0.724929,-0.097095,0.681402,0.027218,-10.06524,0.622578,-0.604031,-0.003819,-0.019823,-0.054824,40.304393,-22.116777,4.277044,4.63582E+18,0.527009,-0.532624,0.50081,0.433317,-9.7293,0.209492,-0.709995,-0.035438,-0.007236,0.034577,41.028891,16.506185,9.279402,4.63583E+18,0.579171,0.379511,0.613169,-0.380206,0
-9.751858,-0.646198,-0.441324,-0.251177,0.043225,-0.022512,41.257774,-3.665471,19.727628,4.63583E+18,0.724713,-0.098316,0.68141,0.028367,-10.071108,0.6099,-0.572807,0.014687,-0.024136,-0.050203,40.301096,-22.281803,4.235969,4.63582E+18,0.527302,-0.532529,0.500685,0.43322,-9.678511,0.215011,-0.791699,-0.052768,-0.008545,0.027273,40.920999,16.590038,9.253212,4.63583E+18,0.579317,0.3794,0.613243,-0.379975,0
-9.84766,-0.788373,-0.462953,-0.232519,0.041739,-0.015239,41.413683,-3.744422,19.821108,4.63583E+18,0.724506,-0.099456,0.681418,0.02948,-9.976025,0.674229,-0.530317,0.021363,-0.028922,-0.049094,40.221984,-22.363962,4.33739,4.63582E+18,0.527619,-0.532408,0.500566,0.43312,-9.639127,0.105952,-0.851754,-0.054717,-0.009286,0.024154,40.945587,16.799516,9.312463,4.63583E+18,0.579462,0.379274,0.613324,-0.379748,0
-9.933566,-0.899156,-0.475623,-0.228706,0.031384,-0.002625,41.501912,-3.982505,19.836565,4.63583E+18,0.724326,-0.100564,0.681396,0.030643,-9.849968,0.719299,-0.525387,0.013599,-0.025985,-0.051949,40.224801,-22.319596,4.475654,4.63582E+18,0.527919,-0.532313,0.500437,0.433021,-9.597783,0.08643,-0.866726,-0.057851,-0.015538,0.022018,41.027296,16.819844,9.338663,4.63583E+18,0.579625,0.379126,0.613398,-0.379528,0
-9.972055,-0.973806,-0.534804,-0.224474,0.008371,0.009166,41.352512,-4.144479,19.75483,4.63583E+18,0.724209,-0.101628,0.681307,0.031846,-9.802078,0.65146,-0.473752,0.009181,-0.025799,-0.05388,40.221992,-22.322872,4.472378,4.63582E+18,0.528212,-0.532232,0.500297,0.432925,-9.574348,0.131513,-0.824408,-0.072406,-0.02038,0.022844,41.002716,16.687362,9.338663,4.63583E+18,0.579824,0.378938,0.613482,-0.379276,0
-9.93822,-0.976592,-0.537126,-0.205816,-0.013073,0.023999,41.193815,-4.150517,19.751579,4.63583E+18,0.724157,-0.102574,0.681164,0.033032,-9.707952,0.661069,-0.402377,0.007313,-0.030463,-0.054557,40.186771,-22.363962,4.32989,4.63582E+18,0.528509,-0.532148,0.500143,0.432843,-9.604456,0.070322,-0.788763,-0.088342,-0.022103,0.022018,41.039493,16.587913,9.338663,4.63583E+18,0.58005,0.378706,0.61359,-0.378987,0
-9.842904,-0.894411,-0.361023,-0.197894,-0.023131,0.035867,41.3404,-4.080076,19.751579,4.63583E+18,0.724135,-0.103436,0.680999,0.03421,-9.561939,0.809415,-0.40331,-0.014538,-0.034303,-0.060493,40.224792,-22.319606,4.286662,4.63582E+18,0.528775,-0.532118,0.499929,0.432803,-9.661748,-0.115712,-0.730496,-0.096631,-0.02095,0.024325,41.057242,16.616225,9.270959,4.63583E+18,0.580289,0.378463,0.61371,-0.37867,0
-9.698286,-0.703299,-0.295314,-0.210962,0.000128,0.039399,41.499097,-3.995092,19.739838,4.63583E+18,0.72404,-0.104306,0.680906,0.0354,-9.434001,0.954035,-0.484747,-0.061468,-0.037385,-0.071296,40.304367,-22.23416,4.377979,4.63582E+18,0.528963,-0.532205,0.499604,0.432841,-9.739705,-0.276193,-0.724953,-0.083461,-0.018074,0.030078,41.002724,16.579456,9.317162,4.63583E+18,0.580509,0.37827,0.613807,-0.378367,0
-9.575278,-0.43754,-0.410379,-0.234093,0.031886,0.031303,41.422991,-4.074002,19.65719,4.63583E+18,0.723844,-0.105269,0.680902,0.036613,-9.375286,0.823602,-0.574677,-0.10303,-0.035722,-0.079638,40.301117,-22.19306,4.469767,4.63582E+18,0.52907,-0.532402,0.499193,0.432943,-9.791307,-0.402008,-0.808598,-0.056916,-0.011908,0.035006,40.878713,16.443239,9.486255,4.63583E+18,0.580678,0.378165,0.613871,-0.37811,0
-9.570604,-0.204197,-0.508972,-0.245265,0.036194,0.020704,41.349278,-4.147713,19.747841,4.63583E+18,0.723631,-0.106288,0.680904,0.037815,-9.451307,0.545167,-0.579157,-0.118686,-0.035844,-0.080071,40.342374,-22.237406,4.421712,4.63582E+18,0.529142,-0.532633,0.498754,0.433077,-9.751782,-0.354861,-0.83385,-0.033261,-0.008133,0.038538,40.935289,16.453766,9.470045,4.63583E+18,0.580805,0.378132,0.613901,-0.377899,0
-9.594085,-0.089658,-0.547931,-0.26211,0.029126,0.007968,41.428655,-4.150517,19.751579,4.63583E+18,0.723431,-0.107379,0.680878,0.039016,-9.578784,0.445801,-0.631219,-0.125649,-0.039602,-0.078489,40.425047,-22.278511,4.282953,4.63582E+18,0.529202,-0.53287,0.498297,0.433237,-9.788514,-0.080539,-0.762431,-0.032625,-0.002296,0.040262,41.090221,16.649175,9.36865,4.63583E+18,0.580918,0.378114,0.613942,-0.377676,0
-9.618496,-0.061974,-0.596288,-0.274063,0.026786,-0.001767,41.584529,-3.997914,19.739839,4.63583E+18,0.723234,-0.108502,0.680841,0.040189,-9.675983,0.48968,-0.676819,-0.1298,-0.040549,-0.075203,40.386578,-22.278511,4.235969,4.63582E+18,0.529249,-0.533108,0.497839,0.433414,-9.865504,0.17667,-0.673234,-0.051532,0.00222,0.033928,41.037445,16.605721,9.474001,4.63583E+18,0.581039,0.378042,0.614034,-0.377412,0
-9.67812,-0.096249,-0.492528,-0.258082,0.039028,-0.019595,41.438039,-4.144404,19.657211,4.63583E+18,0.72301,-0.109636,0.680833,0.041265,-9.742428,0.594589,-0.614864,-0.123109,-0.03675,-0.070417,40.383469,-22.234176,4.13463,4.63582E+18,0.529293,-0.533329,0.497412,0.433579,-9.854162,0.176479,-0.655451,-0.06689,0.004685,0.025795,40.93325,16.443277,9.542441,4.63583E+18,0.581164,0.377916,0.61417,-0.377125,0
-9.80958,-0.203294,-0.206604,-0.254343,0.034386,-0.028511,41.279345,-4.38526,19.759554,4.63583E+18,0.722799,-0.110796,0.680804,0.042319,-9.848251,0.652867,-0.573748,-0.106454,-0.034735,-0.065591,40.507373,-22.148729,4.091314,4.63582E+18,0.52936,-0.533507,0.497032,0.433714,-9.763049,0.053455,-0.752233,-0.068278,0.001641,0.022759,41.0085,16.453745,9.343207,4.63583E+18,0.581294,0.377774,0.614306,-0.376846,0
-9.885184,-0.313173,-0.148364,-0.279897,0.019801,-0.024731,41.425832,-4.324234,19.857694,4.63583E+18,0.722617,-0.111998,0.68073,0.043442,-9.96895,0.482335,-0.637078,-0.087781,-0.036357,-0.059142,40.500954,-22.151938,4.188973,4.63582E+18,0.529462,-0.533625,0.496698,0.433826,-9.619358,0.096779,-0.776567,-0.068033,0,0.021691,41.171896,16.479994,9.312411,4.63583E+18,0.581425,0.377627,0.61444,-0.376572,0
-9.887997,-0.563844,-0.486827,-0.282977,0.013065,-0.014299,41.514079,-4.23927,19.943596,4.63583E+18,0.72245,-0.113153,0.680643,0.044581,-9.984745,0.272617,-0.619845,-0.060761,-0.037385,-0.051666,40.418713,-22.148739,4.235969,4.63582E+18,0.529612,-0.533666,0.49643,0.433899,-9.562147,0.244224,-0.709866,-0.077241,-0.00222,0.021363,41.173658,16.370052,9.406321,4.63583E+18,0.581575,0.377454,0.614584,-0.376279,0
-9.841054,-0.925819,-0.746953,-0.234796,0.001522,-0.005671,41.435229,-4.388533,19.864747,4.63583E+18,0.722335,-0.114144,0.680531,0.045624,-9.942248,0.289372,-0.492356,-0.030499,-0.041263,-0.043635,40.463029,-22.151923,4.134676,4.63582E+18,0.529823,-0.533618,0.496226,0.433936,-9.617589,0.115399,-0.683615,-0.087838,-0.008384,0.023583,41.041226,16.270562,9.37713,4.63583E+18,0.58176,0.377251,0.614726,-0.375963,0
-9.792224,-1.139477,-0.299167,-0.207184,-0.008174,0.010062,41.431927,-4.558965,19.779295,4.63583E+18,0.722254,-0.115015,0.6804,0.046651,-9.842309,0.474313,-0.395146,-0.016496,-0.050956,-0.039521,40.510497,-22.275369,3.99633,4.63582E+18,0.530075,-0.533514,0.496034,0.433974,-9.677671,-0.200137,-0.776627,-0.078955,-0.009202,0.028267,40.984003,16.248055,9.21558,4.63583E+18,0.58194,0.37708,0.614846,-0.37566,0
-9.813809,-1.253117,-0.081264,-0.22669,0.015073,0.029165,41.431927,-4.647719,19.588223,4.63583E+18,0.722093,-0.115898,0.680342,0.047783,-9.683633,0.737875,-0.379335,-0.035447,-0.05495,-0.039521,40.427752,-22.313775,3.898229,4.63582E+18,0.530292,-0.533446,0.495799,0.434061,-9.684222,-0.254451,-0.826352,-0.060385,-0.009285,0.035827,41.090177,16.357978,9.223198,4.63583E+18,0.582103,0.376974,0.614925,-0.375386,0
-9.732612,-1.292565,-0.39007,-0.242917,0.055039,0.049416,41.349786,-4.651021,19.498536,4.63583E+18,0.721806,-0.116768,0.680413,0.048991,-9.569255,0.84729,-0.453473,-0.083271,-0.046762,-0.045613,40.427739,-22.063339,3.794704,4.63582E+18,0.530396,-0.533512,0.495483,0.434214,-9.68047,-0.130485,-0.737102,-0.057435,-0.005914,0.040673,41.088221,16.457477,9.380032,4.63583E+18,0.582259,0.376893,0.615,-0.375102,0
-9.705832,-1.129706,-0.39111,-0.235324,0.103842,0.058417,41.19393,-4.803565,19.600831,4.63583E+18,0.72138,-0.1176,0.680634,0.05018,-9.590939,0.66601,-0.525818,-0.124417,-0.038928,-0.050717,40.542136,-21.863459,3.899558,4.63582E+18,0.530403,-0.533691,0.495101,0.43442,-9.781921,-0.229173,-0.71273,-0.060967,-0.005012,0.041658,40.905074,16.420815,9.444777,4.63583E+18,0.582419,0.376807,0.615082,-0.374804,0
-9.76355,-0.712433,-0.331973,-0.234993,0.122173,0.050535,41.269909,-4.962244,19.792814,4.63583E+18,0.720902,-0.118459,0.680906,0.051336,-9.637521,0.373051,-0.511366,-0.134469,-0.034617,-0.046327,40.539442,-22.03431,4.192518,4.63582E+18,0.530373,-0.533888,0.494726,0.434643,-9.869231,-0.284523,-0.720237,-0.050117,-0.003122,0.042398,40.825309,16.453722,9.44853,4.63583E+18,0.582557,0.376753,0.615152,-0.37453,0
-9.848052,-0.285175,-0.529057,-0.229859,0.098198,0.03891,41.425756,-4.886284,19.882538,4.63583E+18,0.720496,-0.119308,0.681103,0.052432,-9.593678,0.257249,-0.457107,-0.129721,-0.02983,-0.038851,40.504166,-22.14877,4.283011,4.63582E+18,0.530301,-0.534101,0.494351,0.434896,-9.845731,-0.052534,-0.70333,-0.050779,-0.000657,0.039767,40.99062,16.530713,9.507703,4.63583E+18,0.582686,0.376694,0.615232,-0.374257,0
-9.863107,-0.057373,-0.642721,-0.228625,0.054084,0.026134,41.514057,-4.730435,19.967989,4.63583E+18,0.72022,-0.120149,0.681167,0.053475,-9.596359,0.268116,-0.452121,-0.124302,-0.027772,-0.032481,40.497839,-21.981065,4.084118,4.63582E+18,0.530254,-0.534259,0.494041,0.43511,-9.818507,0.192526,-0.662011,-0.06672,0.005177,0.033276,41.175589,16.502522,9.593151,4.63583E+18,0.582814,0.376589,0.615363,-0.373949,0
-9.887045,0.009827,-0.517947,-0.23269,0.038995,0.010238,41.435259,-4.724265,19.877462,4.63583E+18,0.719987,-0.121035,0.681176,0.05448,-9.65062,0.205745,-0.48286,-0.111844,-0.026665,-0.024926,40.491959,-21.863459,3.892381,4.63582E+18,0.530217,-0.534378,0.493772,0.435315,-9.789394,0.078848,-0.646992,-0.068196,0.013394,0.028757,41.173685,16.429278,9.687056,4.63583E+18,0.582916,0.376481,0.615523,-0.373635,0
-9.805877,-0.034718,-0.360204,-0.234909,0.049745,0.000375,41.361537,-4.958891,19.979234,4.63583E+18,0.719722,-0.121969,0.68121,0.055469,-9.737845,0.108091,-0.500504,-0.07981,-0.02785,-0.011992,40.454004,-21.945692,3.845332,4.63582E+18,0.53023,-0.534398,0.493587,0.435484,-9.761227,0.033807,-0.672348,-0.057351,0.014543,0.021856,41.100446,16.40675,9.725545,4.63583E+18,0.582986,0.376384,0.61568,-0.373364,0
-9.767355,-0.118731,-0.318825,-0.242177,0.066625,-0.004105,41.358681,-5.132631,19.90141,4.63583E+18,0.719404,-0.122953,0.681286,0.056468,-9.802545,0.029409,-0.506829,-0.034433,-0.033229,0.003476,40.380758,-22.066435,3.794727,4.63582E+18,0.530326,-0.534277,0.493508,0.435606,-9.669203,0.209404,-0.675163,-0.053407,0.015365,0.017748,41.187777,16.356042,9.66169,4.63583E+18,0.583041,0.376288,0.61584,-0.373111,0
-9.707273,-0.344941,-0.399501,-0.245549,0.07961,-0.001194,41.358681,-5.057208,19.898067,4.63583E+18,0.719047,-0.123924,0.681405,0.05746,-9.79622,0.120173,-0.449462,0.011533,-0.036317,0.015662,40.345467,-22.063333,3.747673,4.63582E+18,0.530508,-0.534023,0.493534,0.435666,-9.55558,0.246965,-0.637602,-0.04971,0.013804,0.016351,41.236607,16.223638,9.631641,4.63583E+18,0.583092,0.376194,0.615993,-0.372874,0
-9.657972,-0.529941,-0.426301,-0.239517,0.06677,0.004063,41.440781,-5.053865,19.804239,4.63583E+18,0.718727,-0.124851,0.681489,0.058449,-9.796662,0.333127,-0.371664,0.041374,-0.035764,0.023062,40.383412,-22.022156,3.697079,4.63582E+18,0.530741,-0.53369,0.493631,0.43568,-9.487974,0.071386,-0.622578,-0.039194,0.0106,0.017501,41.067601,16.166358,9.572489,4.63583E+18,0.583135,0.376124,0.616121,-0.372665,0
-9.550501,-0.736508,-0.392074,-0.224898,0.05391,0.012482,41.279938,-4.971767,19.894235,4.63583E+18,0.718449,-0.125685,0.681546,0.059405,-9.815193,0.452556,-0.354015,0.051387,-0.031929,0.025082,40.425037,-22.066425,3.656338,4.63582E+18,0.530984,-0.533339,0.49376,0.435669,-9.481395,-0.109848,-0.647927,-0.015286,0.011092,0.021855,40.941761,16.323148,9.605338,4.63583E+18,0.583146,0.376124,0.616206,-0.372507,0
-9.487554,-0.850194,-0.355456,-0.213024,0.062642,0.018974,41.202868,-4.886324,19.886341,4.63583E+18,0.718152,-0.126448,0.681638,0.060322,-9.833283,0.55197,-0.354015,0.052262,-0.032713,0.022908,40.386655,-22.063343,3.706485,4.63582E+18,0.531234,-0.532987,0.493885,0.435651,-9.544301,-0.133347,-0.66765,0.007639,0.012489,0.028675,40.969913,16.453691,9.631641,4.63583E+18,0.583128,0.3762,0.616249,-0.372388,0
