Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-10.393488,1.101681,3.276394,0.755165,-0.15926,-0.000188,45.253104,-2.636967,5.41854,4.63583E+18,0.84015,-0.040385,0.533836,0.086809,-10.572766,0.029454,0.541705,1.223831,-0.229482,-0.072848,44.084772,-16.309092,2.050844,4.63583E+18,-0.559506,0.47563,-0.539672,-0.411684,-11.907805,-5.008142,-1.452877,0.609156,0.519583,0.084251,42.835777,17.265891,5.449293,4.63583E+18,0.593422,0.426057,0.571365,-0.373988,0
-10.639699,1.684711,2.554352,0.664169,-0.37459,-0.055439,45.575482,-2.636541,5.312541,4.63583E+18,0.8411,-0.038002,0.532787,0.085111,-11.144587,0.321874,0.306483,1.153337,-0.243476,-0.127713,44.164439,-16.228182,2.097078,4.63583E+18,-0.56254,0.472792,-0.540871,-0.409238,-12.242866,-1.589652,-2.069115,0.636339,0.444852,0.202872,42.835777,17.065158,5.346843,4.63583E+18,0.591552,0.428792,0.571093,-0.374241,0
-10.549271,1.887999,2.694466,0.589069,-0.525557,-0.128749,45.570495,-2.792125,4.951776,4.63583E+18,0.842391,-0.035992,0.531165,0.083346,-11.407493,0.088203,0.338555,1.06363,-0.277535,-0.16112,44.243457,-16.138187,2.240959,4.63583E+18,-0.565517,0.470172,-0.541759,-0.406973,-11.333749,2.698945,-0.195524,0.435099,0.412406,0.201398,42.843529,16.926234,5.525138,4.63583E+18,0.590111,0.430974,0.571052,-0.374073,0
-10.212649,1.784615,2.972643,0.544617,-0.58937,-0.239042,45.486598,-2.807443,4.657244,4.63583E+18,0.843844,-0.034361,0.52928,0.0813,-11.194341,-0.346209,0.755329,0.946981,-0.325038,-0.153877,44.28846,-16.097738,2.343822,4.63583E+18,-0.568349,0.46772,-0.542341,-0.405074,-10.338458,2.867659,0.70418,0.227266,0.390889,0.12256,42.855736,16.895046,5.813651,4.63583E+18,0.588968,0.432421,0.57142,-0.373642,0
-9.942531,1.41189,3.086139,0.534278,-0.62205,-0.325038,45.568421,-2.568741,4.543488,4.63583E+18,0.845386,-0.032945,0.527257,0.078977,-10.649522,-0.390698,1.55782,0.816046,-0.388784,-0.146615,44.282681,-15.896696,2.251354,4.63583E+18,-0.571048,0.465446,-0.542556,-0.403605,-9.629299,1.239689,0.036203,0.115663,0.360881,0.073939,42.805936,16.84854,5.858582,4.63583E+18,0.58802,0.43343,0.571974,-0.373117,0
-9.709839,0.925984,3.10042,0.50585,-0.643637,-0.385392,45.641918,-2.240995,4.242487,4.63583E+18,0.846979,-0.031755,0.525133,0.076507,-10.563702,-0.395675,2.904007,0.719613,-0.47956,-0.157238,44.316696,-15.723135,2.148503,4.63583E+18,-0.573776,0.463266,-0.542365,-0.4025,-9.437294,0.267192,-1.248869,0.068598,0.289991,0.050135,42.774742,16.721038,5.644657,4.63583E+18,0.587289,0.434156,0.572469,-0.372666,0
-9.561525,0.581049,3.27988,0.457149,-0.631549,-0.412803,45.559855,-2.162275,3.94925,4.63583E+18,0.848536,-0.030802,0.523025,0.074043,-10.915301,-0.618033,4.171556,0.659405,-0.527949,-0.156853,44.361702,-15.838716,2.148503,4.63583E+18,-0.576488,0.461142,-0.541951,-0.40162,-9.8837,0.126331,-1.883996,0.016314,0.205784,0.037301,42.72824,16.709605,5.728164,4.63583E+18,0.586832,0.434593,0.572861,-0.372274,0
-9.72563,0.14372,3.152394,0.411155,-0.548704,-0.39874,45.629702,-2.16071,3.84743,4.63583E+18,0.849892,-0.030007,0.52119,0.071718,-10.842752,0.361668,3.884556,0.539138,-0.516759,-0.118678,44.32701,-15.932591,2.009732,4.63583E+18,-0.578874,0.459234,-0.54143,-0.401077,-10.181934,-0.208825,-1.838107,-0.020361,0.155614,0.036215,42.755744,16.837094,6.005629,4.63583E+18,0.586559,0.434859,0.57319,-0.371887,0
-10.207108,0.002884,2.815045,0.387174,-0.594971,-0.375425,45.786561,-1.921807,3.737825,4.63583E+18,0.851329,-0.029233,0.519181,0.069532,-10.657708,1.561903,2.939463,0.333282,-0.49641,-0.09956,44.282679,-15.691688,1.763022,4.63583E+18,-0.580783,0.457809,-0.540647,-0.401002,-10.16335,-0.41176,-1.695869,-0.000648,0.127536,0.043488,42.786949,16.895046,6.103702,4.63583E+18,0.586328,0.435147,0.573406,-0.371581,0
-10.289259,0.083606,2.819646,0.382489,-0.635739,-0.341477,45.861631,-1.594081,3.436872,4.63583E+18,0.852834,-0.028391,0.517024,0.067481,-10.517681,0.67875,2.139014,0.107969,-0.464481,-0.131097,44.310936,-15.391631,1.654426,4.63583E+18,-0.582241,0.457052,-0.539501,-0.401296,-10.116648,-0.046407,-1.613715,0.018344,0.108394,0.03954,42.740456,16.840806,6.11145,4.63583E+18,0.586103,0.435442,0.573552,-0.371364,0
-9.980305,0.455707,2.807966,0.35836,-0.640796,-0.301026,45.779609,-1.431694,3.048082,4.63583E+18,0.854326,-0.027547,0.514842,0.065625,-10.278021,-0.88968,1.182961,-0.06879,-0.449015,-0.20102,44.395741,-15.423697,1.561289,4.63583E+18,-0.583442,0.456904,-0.537961,-0.401786,-10.092234,0.174192,-1.602459,0.027752,0.093051,0.027113,42.760193,16.863831,6.232131,4.63583E+18,0.585878,0.435706,0.573669,-0.371229,0
-9.651045,0.989279,2.962934,0.312902,-0.659696,-0.243729,45.694176,-1.511852,2.956058,4.63583E+18,0.855828,-0.026737,0.51258,0.064072,-10.168767,-3.86104,0.783817,-0.080532,-0.513528,-0.331433,44.487615,-15.552232,1.239469,4.63583E+18,-0.58498,0.456967,-0.535995,-0.402106,-10.060071,0.082386,-1.595881,0.067298,0.067249,0.019719,42.887674,16.949283,6.291272,4.63583E+18,0.585632,0.43601,0.573675,-0.371252,0
-9.309466,1.61006,3.038052,0.272191,-0.630857,-0.192312,45.69231,-1.430122,2.858654,4.63583E+18,0.857242,-0.025971,0.510411,0.062785,-10.353702,-7.104989,2.357114,0.182097,-0.650913,-0.416237,44.601958,-15.390414,0.896332,4.63583E+18,-0.587463,0.456345,-0.533967,-0.401891,-9.938246,0.171593,-1.416545,0.124867,0.041988,0.005958,42.945644,16.980497,6.286813,4.63583E+18,0.58532,0.436381,0.573555,-0.371493,0
-9.146792,2.18487,2.991874,0.232647,-0.554971,-0.141041,45.835617,-1.117768,2.3669,4.63583E+18,0.858471,-0.025257,0.508504,0.061757,-10.270443,-6.854037,3.83195,0.496294,-0.690494,-0.453833,44.719551,-15.129516,0.787702,4.63583E+18,-0.590686,0.454965,-0.53229,-0.400955,-9.860297,0.411278,-1.17897,0.158536,0.013169,-0.010557,42.899169,16.879799,6.294559,4.63583E+18,0.58499,0.436751,0.573342,-0.371907,0
-9.131406,2.555514,2.763966,0.170151,-0.580463,-0.109631,45.994009,-1.110874,1.878453,4.63583E+18,0.859733,-0.024695,0.50649,0.060977,-9.481029,-4.491424,2.775606,0.692319,-0.654489,-0.5478,44.683659,-15.004854,0.781274,4.63583E+18,-0.594347,0.453362,-0.530841,-0.399277,-9.921094,0.663183,-1.005707,0.147939,-0.026045,-0.027545,42.771694,16.721095,6.182821,4.63583E+18,0.584746,0.436993,0.573081,-0.372408,0
-8.987866,2.730705,2.699177,0.119667,-0.619726,-0.114175,45.913921,-1.278024,1.784158,4.63583E+18,0.861068,-0.024313,0.504318,0.060289,-8.613615,-2.988957,2.080174,0.795647,-0.679324,-0.698096,44.587866,-14.804521,0.688842,4.63583E+18,-0.598495,0.451784,-0.529206,-0.397035,-10.030952,0.780096,-0.913449,0.10187,-0.067412,-0.049091,42.705958,16.709579,5.991978,4.63583E+18,0.584651,0.437007,0.57283,-0.372926,0
-8.662249,2.937451,2.769481,0.071548,-0.627908,-0.141457,45.840398,-1.198192,1.877807,4.63583E+18,0.862416,-0.024159,0.502098,0.059606,-7.574904,-3.194249,2.286044,0.752977,-0.67745,-0.845592,44.616103,-14.428025,0.487734,4.63583E+18,-0.602784,0.450627,-0.527212,-0.394505,-9.993665,0.654085,-0.844675,0.053397,-0.09851,-0.066489,42.747963,16.88349,5.858637,4.63583E+18,0.584692,0.436812,0.572609,-0.373428,0
-8.344625,3.037499,2.842717,0.006771,-0.610311,-0.175494,45.82686,-0.873963,1.772486,4.63583E+18,0.863722,-0.024315,0.499919,0.058934,-6.36308,-2.926472,1.967557,0.598587,-0.650054,-0.930558,44.729783,-14.088099,0.332213,4.63583E+18,-0.606846,0.450076,-0.524859,-0.392037,-9.871597,0.550517,-0.585585,0.019091,-0.118047,-0.074276,42.87541,16.976034,5.822931,4.63583E+18,0.58483,0.436485,0.572408,-0.373903,0
-8.086931,3.063522,2.963718,-0.068832,-0.553499,-0.209674,45.826591,-0.950301,1.399955,4.63583E+18,0.864906,-0.024828,0.497919,0.05829,-5.620761,-1.81425,1.701951,0.370275,-0.638763,-0.961161,44.928903,-13.837536,0.23456,4.63583E+18,-0.610489,0.450175,-0.52209,-0.389959,-9.819217,0.513897,-0.27359,-0.004327,-0.123228,-0.078548,42.879237,16.972755,5.760989,4.63583E+18,0.585016,0.436083,0.572239,-0.374341,0
