Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.827393,-0.509767,-0.223110,-0.036428,-0.049799,0.003204,41.974101,-1.695559,20.037399,4635731787434164200.000000,-0.704647,0.071232,-0.704377,-0.047458,-9.651082,0.639759,-1.672414,-0.002005,0.003139,0.002835,37.665567,-20.429923,18.859982,4635727491929997300.000000,-0.554564,0.332396,-0.684219,-0.337366,-9.812562,-0.217676,-0.673464,-0.005892,0.015122,-0.037577,41.224534,17.202554,11.344924,4635729210453786600.000000,0.553969,0.409559,0.610374,-0.390927,0
-9.761710,-0.478195,-0.183949,-0.032486,-0.034587,0.002321,41.945906,-1.811316,20.125364,4635731787434164200.000000,-0.704731,0.071331,-0.704275,-0.047574,-9.603469,0.680893,-1.672414,0.003402,0.001569,0.007042,37.705196,-20.440454,18.952370,4635727491929997300.000000,-0.554559,0.332373,-0.684228,-0.337378,-9.806661,-0.260331,-0.681557,-0.000720,0.013358,-0.032765,41.344137,17.043874,11.490860,4635729210453786600.000000,0.553892,0.409486,0.610453,-0.390989,0
-9.820632,-0.468930,-0.219733,-0.030904,-0.030753,0.000185,41.931152,-1.833668,20.275218,4635731743023460400.000000,-0.704804,0.071431,-0.704184,-0.047677,-9.552669,0.706526,-1.678894,0.005842,-0.001767,0.005710,37.706415,-20.559522,18.854426,4635727491929997300.000000,-0.554570,0.332344,-0.684231,-0.337384,-9.772097,-0.268563,-0.714062,0.000888,0.012818,-0.027604,41.370892,17.088164,11.523788,4635729210453786600.000000,0.553821,0.409428,0.610520,-0.391045,0
-9.823196,-0.471041,-0.189444,-0.026888,-0.041730,-0.001952,42.046886,-1.733451,20.284941,4635731680059981800.000000,-0.704912,0.071521,-0.704061,-0.047764,-9.584311,0.703051,-1.658707,0.007608,-0.002005,0.004338,37.665568,-20.509667,18.866438,4635727491929997300.000000,-0.554585,0.332314,-0.684234,-0.337383,-9.765923,-0.248265,-0.750684,0.003732,0.011042,-0.019599,41.309995,17.102571,11.442595,4635729210453786600.000000,0.553764,0.409395,0.610564,-0.391092,0
-9.725537,-0.463881,-0.111151,-0.027402,-0.044420,-0.004088,42.175294,-1.804126,20.192330,4635731680059981800.000000,-0.705027,0.071620,-0.703930,-0.047848,-9.574836,0.804451,-1.622836,0.007913,-0.002834,0.002507,37.620971,-20.435194,19.003443,4635727491929997300.000000,-0.554606,0.332287,-0.684233,-0.337377,-9.786219,-0.183260,-0.726415,0.000721,0.009794,-0.015495,41.226609,17.163459,11.344946,4635729210453786600.000000,0.553721,0.409363,0.610603,-0.391124,0
-9.643025,-0.458834,-0.035799,-0.029025,-0.036286,-0.004899,42.154741,-1.838736,20.096787,4635731680059981800.000000,-0.705119,0.071728,-0.703822,-0.047933,-9.507322,0.859499,-1.617855,0.003008,-0.005908,-0.001700,37.631940,-20.480540,18.998203,4635727491929997300.000000,-0.554634,0.332280,-0.684212,-0.337380,-9.709156,-0.191199,-0.720237,-0.000888,0.008725,-0.011402,41.141161,17.175816,11.328470,4635729210453786600.000000,0.553691,0.409336,0.610636,-0.391145,0
-9.612273,-0.426440,-0.030280,-0.030863,-0.016362,-0.002506,41.988897,-1.675004,20.032349,4635731680059981800.000000,-0.705151,0.071835,-0.703773,-0.048022,-9.524763,0.777539,-1.617107,0.000000,-0.003575,-0.007172,37.710911,-20.429964,18.958097,4635727491929997300.000000,-0.554660,0.332298,-0.684184,-0.337375,-9.621644,-0.306943,-0.781123,-0.001068,0.007657,-0.004466,41.197775,17.175816,11.328470,4635729210453786600.000000,0.553675,0.409325,0.610654,-0.391151,0
-9.669901,-0.415871,-0.133805,-0.033483,-0.001880,-0.001325,41.961416,-1.680737,20.037395,4635731680059981800.000000,-0.705139,0.071950,-0.703766,-0.048117,-9.654799,0.733190,-1.604901,-0.001133,-0.001635,-0.007848,37.745293,-20.349741,18.906285,4635727491929997300.000000,-0.554679,0.332324,-0.684159,-0.337369,-9.698545,-0.319453,-0.803628,0.007810,0.005701,0.003010,41.273073,17.246842,11.328470,4635729210453786600.000000,0.553661,0.409350,0.610641,-0.391165,0
-9.802061,-0.456720,-0.280287,-0.028327,-0.007948,-0.003646,42.089828,-1.896710,20.044556,4635731680059981800.000000,-0.705147,0.072058,-0.703742,-0.048196,-9.664535,0.764081,-1.625076,-0.003270,-0.003270,-0.007041,37.615762,-20.395077,18.808626,4635727491929997300.000000,-0.554699,0.332350,-0.684128,-0.337374,-9.788116,-0.165199,-0.775250,0.004287,0.002677,0.004273,41.346314,17.261269,11.328470,4635729210453786600.000000,0.553662,0.409365,0.610624,-0.391173,0
-9.908180,-0.448744,-0.371268,-0.024126,-0.021876,-0.003390,42.104636,-1.959531,19.963822,4635731680059981800.000000,-0.705197,0.072152,-0.703677,-0.048268,-9.607226,0.706289,-1.641183,-0.002483,-0.002483,-0.006159,37.501144,-20.435194,18.708244,4635727491929997300.000000,-0.554717,0.332373,-0.684101,-0.337377,-9.792399,-0.103843,-0.738628,-0.001235,0.003024,0.005160,41.297805,17.129367,11.328470,4635729210453786600.000000,0.553674,0.409370,0.610616,-0.391163,0
-9.911593,-0.417166,-0.348149,-0.020408,-0.027843,-0.001695,42.019177,-1.916562,19.849237,4635731680059981800.000000,-0.705265,0.072227,-0.703596,-0.048336,-9.642656,0.618649,-1.635792,0.003892,-0.001068,-0.001172,37.593261,-20.335990,18.714722,4635727491929997300.000000,-0.554732,0.332370,-0.684093,-0.337371,-9.780192,-0.199109,-0.702009,-0.000361,0.002317,0.005341,41.214422,17.163441,11.247310,4635729210453786600.000000,0.553686,0.409377,0.610605,-0.391157,0
-9.855607,-0.402844,-0.325367,-0.019113,-0.023913,-0.003717,41.938779,-1.911517,19.929966,4635731680059981800.000000,-0.705323,0.072305,-0.703527,-0.048393,-9.618662,0.598163,-1.614534,0.006857,-0.002928,0.001068,37.759042,-20.313891,18.871033,4635727491929997300.000000,-0.554754,0.332350,-0.684089,-0.337365,-9.788275,-0.138575,-0.726256,0.002663,0.001249,0.002678,41.271000,17.307698,11.311969,4635729121222272000.000000,0.553691,0.409382,0.610590,-0.391167,0
-9.847135,-0.412932,-0.409497,-0.023058,-0.015651,-0.007477,41.931115,-1.904355,20.125257,4635731635695490000.000000,-0.705356,0.072407,-0.703480,-0.048446,-9.582811,0.598163,-1.613340,0.005789,-0.003033,0.003548,37.830742,-20.392251,18.844736,4635727367291427800.000000,-0.554770,0.332326,-0.684085,-0.337367,-9.820768,-0.000352,-0.732444,0.000542,0.003731,0.000361,41.295582,17.141785,11.409618,4635729103079604200.000000,0.553690,0.409381,0.610589,-0.391172,0
-9.901006,-0.452475,-0.533685,-0.020666,-0.031838,-0.007036,41.945957,-1.874096,20.159183,4635731572685799400.000000,-0.705437,0.072496,-0.703386,-0.048498,-9.618234,0.676092,-1.595247,0.002861,-0.000897,0.004721,37.738644,-20.380478,18.536076,4635727277181632500.000000,-0.554775,0.332308,-0.684085,-0.337377,-9.806675,0.024415,-0.702018,-0.006212,0.004273,-0.004437,41.236792,17.031578,11.588402,4635729103079604200.000000,0.553691,0.409353,0.610608,-0.391170,0
-9.911618,-0.518547,-0.542704,-0.015512,-0.058330,-0.005085,41.961351,-1.795818,19.958846,4635731572685799400.000000,-0.705596,0.072557,-0.703216,-0.048548,-9.622595,0.767867,-1.581840,0.000448,0.000620,0.004892,37.714554,-20.250558,18.428818,4635727277181632500.000000,-0.554773,0.332298,-0.684085,-0.337393,-9.741694,-0.066862,-0.675538,-0.004815,0.006047,-0.010665,41.153409,17.280808,11.692441,4635729103079604200.000000,0.553675,0.409314,0.610640,-0.391183,0
-9.845544,-0.586745,-0.443718,-0.009103,-0.064833,-0.000558,42.155322,-1.780945,19.837030,4635731572685799400.000000,-0.705776,0.072585,-0.703029,-0.048595,-9.593061,0.715571,-1.586962,0.003099,0.001068,0.006580,37.745293,-20.277996,18.583125,4635727277181632500.000000,-0.554770,0.332277,-0.684091,-0.337404,-9.719159,-0.044885,-0.722116,-0.009597,0.005521,-0.015299,41.199799,17.466357,11.625765,4635729103079604200.000000,0.553661,0.409253,0.610686,-0.391195,0
-9.807586,-0.602414,-0.435215,-0.003135,-0.057611,0.006733,42.298653,-1.931928,19.842071,4635731572685799400.000000,-0.705935,0.072578,-0.702867,-0.048645,-9.582811,0.666282,-1.544468,0.010918,0.003547,0.008097,37.702797,-20.491389,18.665119,4635727277181632500.000000,-0.554769,0.332238,-0.684117,-0.337392,-9.696812,0.014081,-0.712163,-0.011569,0.006228,-0.018684,41.212193,17.229552,11.538256,4635729103079604200.000000,0.553643,0.409179,0.610743,-0.391209,0
-9.814753,-0.553587,-0.494123,0.000882,-0.059768,0.010868,42.162565,-2.075258,19.813956,4635731572685799400.000000,-0.706100,0.072549,-0.702700,-0.048700,-9.618222,0.692654,-1.549129,0.016813,0.002862,0.008545,37.764114,-20.544314,18.778434,4635727339475149800.000000,-0.554777,0.332182,-0.684150,-0.337366,-9.712959,-0.097270,-0.677608,-0.008200,0.009958,-0.022776,41.212193,17.104834,11.523788,4635729103079604200.000000,0.553603,0.409109,0.610810,-0.391235,0
-9.799634,-0.509800,-0.537126,0.006546,-0.074789,0.008290,41.933777,-1.939194,19.758747,4635731572685799400.000000,-0.706312,0.072505,-0.702490,-0.048731,-9.622606,0.729272,-1.560594,0.018778,0.001688,0.011023,37.823661,-20.366824,18.910003,4635727384555814900.000000,-0.554788,0.332114,-0.684187,-0.337342,-9.737374,-0.051091,-0.722109,-0.006590,0.009794,-0.028823,41.273036,17.232330,11.442666,4635729103079604200.000000,0.553551,0.409027,0.610884,-0.391278,0
-9.717657,-0.463099,-0.461534,0.013259,-0.081483,0.005968,41.918877,-1.675107,19.786855,4635731572685799400.000000,-0.706546,0.072442,-0.702261,-0.048734,-9.585984,0.716328,-1.571583,0.019227,0.002756,0.010959,37.726483,-20.313856,18.839676,4635727384555814900.000000,-0.554796,0.332046,-0.684226,-0.337314,-9.741508,-0.067040,-0.712166,-0.009070,0.011388,-0.031682,41.417247,17.322103,11.334877,4635728924715291600.000000,0.553494,0.408934,0.610971,-0.391320,0
-9.606447,-0.402065,-0.328821,0.013886,-0.063493,0.003577,41.969051,-1.680570,19.842069,4635731572685799400.000000,-0.706726,0.072404,-0.702083,-0.048739,-9.577686,0.688740,-1.586962,0.017368,0.002585,0.012092,37.666921,-20.491372,18.762779,4635727384555814900.000000,-0.554801,0.331979,-0.684264,-0.337295,-9.761786,-0.063106,-0.697891,-0.011388,0.011750,-0.032932,41.515107,17.141873,11.478485,4635728888331239400.000000,0.553438,0.408834,0.611065,-0.391357,0
-9.620984,-0.351108,-0.303054,0.015208,-0.049457,0.000627,42.004318,-1.866376,19.808934,4635731572685799400.000000,-0.706868,0.072360,-0.701947,-0.048714,-9.582811,0.676535,-1.594042,0.016642,0.002136,0.013266,37.721606,-20.593889,18.819417,4635727384555814900.000000,-0.554805,0.331910,-0.684302,-0.337281,-9.755784,-0.030620,-0.665405,-0.018847,0.012637,-0.035774,41.407921,17.102571,11.592693,4635728888331239400.000000,0.553388,0.408711,0.611178,-0.391381,0
-9.712830,-0.319524,-0.282127,0.015327,-0.058443,0.000000,42.019238,-1.881297,19.670971,4635731661311700000.000000,-0.707036,0.072316,-0.701784,-0.048690,-9.575733,0.678486,-1.599170,0.015232,0.002756,0.010960,37.799970,-20.494788,18.803809,4635727384555814900.000000,-0.554808,0.331852,-0.684336,-0.337264,-9.723303,-0.196755,-0.699751,-0.019408,0.013705,-0.034543,41.231032,17.356014,11.457175,4635728888331239400.000000,0.553339,0.408591,0.611292,-0.391398,0
-9.726396,-0.295110,-0.216829,0.009732,-0.060563,0.000441,41.969051,-1.831110,19.556259,4635731787434164200.000000,-0.707208,0.072278,-0.701615,-0.048675,-9.584762,0.740244,-1.613327,0.010789,0.005063,0.010233,37.731642,-20.330964,18.755701,4635727384555814900.000000,-0.554799,0.331810,-0.684368,-0.337256,-9.727231,-0.272490,-0.738442,-0.007695,0.011225,-0.032407,41.129022,17.478720,11.345030,4635728888331239400.000000,0.553278,0.408500,0.611377,-0.391445,0
-9.714960,-0.295882,-0.185244,0.003137,-0.052899,0.002390,42.004312,-1.760591,19.631816,4635731787434164200.000000,-0.707355,0.072273,-0.701465,-0.048700,-9.573783,0.774195,-1.630663,0.005448,0.008267,0.008204,37.560740,-20.214739,18.920458,4635727384555814900.000000,-0.554777,0.331790,-0.684397,-0.337253,-9.729300,-0.260495,-0.754789,-0.008002,0.010681,-0.028496,41.124673,17.290461,11.490669,4635728888331239400.000000,0.553227,0.408417,0.611455,-0.391482,0
-9.744412,-0.302280,-0.160829,-0.000441,-0.045168,0.003391,42.119989,-1.559460,19.814931,4635731743126531100.000000,-0.707479,0.072262,-0.701340,-0.048722,-9.600868,0.726595,-1.635792,0.003204,0.005897,0.008267,37.538486,-20.228388,19.043549,4635727384555814900.000000,-0.554758,0.331771,-0.684417,-0.337260,-9.759705,-0.276625,-0.746724,-0.001451,0.009795,-0.026885,41.136878,17.117306,11.685949,4635728888331239400.000000,0.553169,0.408352,0.611518,-0.391534,0
-9.755851,-0.265663,-0.141453,-0.000628,-0.037759,0.003018,42.248451,-1.451310,19.841907,4635731768649480200.000000,-0.707581,0.072251,-0.701237,-0.048739,-9.631641,0.709979,-1.635792,0.004443,0.001966,0.007755,37.673489,-20.264290,18.873662,4635727384555814900.000000,-0.554753,0.331746,-0.684430,-0.337268,-9.816601,-0.311177,-0.724380,0.005321,0.010500,-0.023156,41.078135,17.161314,11.719108,4635728888331239400.000000,0.553103,0.408313,0.611565,-0.391594,0
-9.741508,-0.254219,-0.134281,-0.001322,-0.034808,0.004273,42.298653,-1.602223,19.732199,4635731894808346600.000000,-0.707674,0.072243,-0.701142,-0.048763,-9.610408,0.741470,-1.678259,0.006579,0.002307,0.005790,37.695748,-20.214745,18.750572,4635727384555814900.000000,-0.554753,0.331723,-0.684443,-0.337265,-9.816824,-0.256577,-0.770917,0.008183,0.010681,-0.021544,41.116386,17.236633,11.475844,4635728888331239400.000000,0.553035,0.408285,0.611605,-0.391656,0
-9.716328,-0.273599,-0.129246,-0.004967,-0.030215,0.004273,42.233187,-1.811125,19.824981,4635731894808346600.000000,-0.707753,0.072249,-0.701060,-0.048800,-9.595019,0.806399,-1.680728,0.010573,0.001347,0.004721,37.709380,-20.178837,18.807189,4635727384555814900.000000,-0.554762,0.331692,-0.684458,-0.337249,-9.814753,-0.163070,-0.761004,0.003224,0.008021,-0.022250,41.319301,17.320004,11.345051,4635728888331239400.000000,0.552981,0.408240,0.611648,-0.391713,0
-9.695574,-0.305942,-0.132143,-0.007477,-0.020162,0.003392,42.104716,-1.939596,19.906622,4635731894808346600.000000,-0.707801,0.072269,-0.701006,-0.048840,-9.623328,0.849388,-1.610667,0.004768,-0.000619,-0.000062,37.844372,-20.320380,18.855307,4635727384555814900.000000,-0.554776,0.331685,-0.684455,-0.337241,-9.764080,-0.156623,-0.746725,-0.002298,0.003930,-0.019771,41.358681,17.405454,11.399412,4635728888331239400.000000,0.552951,0.408181,0.611687,-0.391756,0
-9.747295,-0.377042,-0.171657,-0.005275,-0.018290,0.002577,42.084706,-1.924370,19.728432,4635731850534052900.000000,-0.707844,0.072285,-0.700959,-0.048871,-9.643848,0.819137,-1.631366,-0.004164,-0.004164,-0.005681,37.866660,-20.522054,18.917048,4635727384555814900.000000,-0.554795,0.331710,-0.684422,-0.337250,-9.733446,-0.229638,-0.754786,-0.005865,0.002318,-0.017453,41.226933,17.409830,11.424057,4635728888331239400.000000,0.552934,0.408118,0.611724,-0.391787,0
-9.785304,-0.437325,-0.187394,-0.001696,-0.024567,0.001443,42.162980,-1.795880,19.551226,4635731787434164200.000000,-0.707908,0.072291,-0.700893,-0.048889,-9.573100,0.843005,-1.686564,-0.004552,-0.003933,-0.011810,37.738769,-20.551440,18.958097,4635727384555814900.000000,-0.554822,0.331753,-0.684381,-0.337246,-9.688767,-0.284681,-0.787259,-0.009956,0.000363,-0.011770,41.139188,17.407757,11.507196,4635728888331239400.000000,0.552939,0.408057,0.611753,-0.391799,0
-9.752973,-0.461737,-0.138570,0.001133,-0.018844,-0.001068,42.278610,-1.780879,19.624556,4635731787434164200.000000,-0.707955,0.072296,-0.700844,-0.048889,-9.557145,0.893081,-1.682681,0.001748,-0.004612,-0.015573,37.664973,-20.372086,18.894429,4635727384555814900.000000,-0.554864,0.331792,-0.684343,-0.337216,-9.731136,-0.303111,-0.773215,-0.008908,-0.001773,-0.008022,41.197672,17.346959,11.594720,4635728888331239400.000000,0.552954,0.408004,0.611769,-0.391808,0
-9.696971,-0.481119,-0.145081,0.003392,-0.006280,0.000252,42.407112,-1.866325,19.779616,4635731787434164200.000000,-0.707967,0.072295,-0.700833,-0.048883,-9.632325,0.818467,-1.629974,0.006579,-0.008885,-0.019117,37.709354,-20.264290,18.791644,4635727384555814900.000000,-0.554931,0.331824,-0.684296,-0.337170,-9.751641,-0.193722,-0.769066,-0.011205,-0.001250,-0.005704,41.212193,17.334513,11.609241,4635728888331239400.000000,0.552975,0.407953,0.611787,-0.391804,0
-9.678325,-0.493327,-0.195318,0.001256,0.008363,0.002136,42.391950,-1.810919,19.756540,4635731787434164200.000000,-0.707935,0.072296,-0.700865,-0.048883,-9.632900,0.707350,-1.592097,0.007477,-0.012538,-0.018887,37.794801,-20.405745,18.870809,4635727384555814900.000000,-0.555009,0.331848,-0.684242,-0.337127,-9.733452,-0.140508,-0.728539,-0.015296,-0.002841,-0.002681,41.272985,17.273722,11.457263,4635728888331239400.000000,0.553012,0.407897,0.611802,-0.391787,0
-9.697708,-0.480383,-0.235559,0.001320,0.024696,0.001696,42.228233,-1.594817,19.636682,4635731787434164200.000000,-0.707855,0.072298,-0.700946,-0.048874,-9.600154,0.749208,-1.622326,0.007477,-0.012029,-0.019566,37.830742,-20.416492,19.007606,4635727384555814900.000000,-0.555086,0.331875,-0.684189,-0.337081,-9.739432,-0.144413,-0.730368,-0.018682,-0.005864,-0.000363,41.285439,17.322058,11.345077,4635728888331239400.000000,0.553066,0.407835,0.611812,-0.391760,0
-9.719973,-0.441616,-0.333211,0.004965,0.018655,0.001508,42.127750,-1.531686,19.674767,4635731787434164200.000000,-0.707794,0.072287,-0.701010,-0.048854,-9.602091,0.770329,-1.669215,0.008715,-0.011300,-0.021363,37.823670,-20.250734,19.100124,4635727384555814900.000000,-0.555166,0.331906,-0.684136,-0.337027,-9.761771,-0.176884,-0.742576,-0.017454,-0.009955,0.002660,41.153729,17.334513,11.409523,4635728888331239400.000000,0.553133,0.407776,0.611805,-0.391736,0
-9.716359,-0.447378,-0.315190,0.007037,-0.003773,0.003457,42.198167,-1.609963,19.779609,4635731787434164200.000000,-0.707799,0.072260,-0.701009,-0.048842,-9.628440,0.659796,-1.684622,0.015801,-0.014843,-0.018888,37.818535,-20.228337,19.141209,4635727384555814900.000000,-0.555262,0.331907,-0.684089,-0.336963,-9.715271,-0.183111,-0.754782,-0.018863,-0.008909,0.006750,41.065960,17.324383,11.588215,4635728888331239400.000000,0.553207,0.407727,0.611796,-0.391697,0
-9.645261,-0.476089,-0.127045,0.004208,-0.002319,0.008422,42.298653,-1.660207,19.796790,4635731787434164200.000000,-0.707798,0.072229,-0.701013,-0.048852,-9.629706,0.647662,-1.635123,0.019676,-0.015853,-0.017090,37.783179,-20.455215,19.035139,4635727384555814900.000000,-0.555363,0.331894,-0.684047,-0.336894,-9.694756,-0.314802,-0.726469,-0.013908,-0.009432,0.011023,41.124409,17.261525,11.621448,4635728888331239400.000000,0.553280,0.407699,0.611771,-0.391663,0
-9.589991,-0.461003,0.002878,-0.002892,0.023693,0.017658,42.298653,-1.660207,19.779599,4635731787434164200.000000,-0.707717,0.072196,-0.701094,-0.048903,-9.605293,0.697755,-1.577958,0.016752,-0.014954,-0.015853,37.708006,-20.742369,18.901533,4635727384555814900.000000,-0.555456,0.331885,-0.684005,-0.336834,-9.682548,-0.311417,-0.740497,-0.008386,-0.008727,0.015295,41.199729,17.249062,11.621448,4635728888331239400.000000,0.553349,0.407696,0.611731,-0.391631,0
-9.623038,-0.449523,-0.005755,-0.009865,0.048194,0.025887,42.298653,-1.695405,19.877257,4635731831662224400.000000,-0.707560,0.072166,-0.701250,-0.048992,-9.573809,0.658541,-1.604967,0.018047,-0.018666,-0.014954,37.622557,-20.751267,18.860437,4635727384555814900.000000,-0.555561,0.331865,-0.683958,-0.336778,-9.720986,-0.173509,-0.704136,-0.009250,-0.010318,0.020454,41.212193,17.319963,11.692350,4635728888331239400.000000,0.553432,0.407701,0.611680,-0.391587,0
-9.690526,-0.468909,-0.089053,-0.012190,0.048756,0.029532,42.298653,-1.745659,19.894466,4635731894808346600.000000,-0.707400,0.072132,-0.701407,-0.049098,-9.544259,0.608440,-1.607516,0.020913,-0.018270,-0.014336,37.636077,-20.580375,18.803886,4635727384555814900.000000,-0.555667,0.331838,-0.683916,-0.336715,-9.719172,-0.176875,-0.665436,-0.012272,-0.008909,0.021363,41.212193,17.334513,11.625871,4635728888331239400.000000,0.553519,0.407704,0.611635,-0.391532,0
