Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.305184,1.693998,-2.228863,-1.435866,0.750454,-0.224884,39.369447,8.152285,20.691809,4635731465311617000.000000,-0.670451,-0.081282,-0.729396,0.108956,-5.467418,-7.755317,-7.166591,-3.389241,0.460503,1.815426,43.833995,-6.147004,13.496222,4635726955059085300.000000,-0.644313,0.382827,-0.608995,-0.259670,-9.994536,-4.412084,-0.391147,-0.230831,-0.329885,1.278843,38.996253,23.182539,-1.675148,4635729103079604200.000000,0.289187,0.608395,0.421736,-0.606932,0
-9.017589,1.678329,-1.893888,-1.379418,0.919094,-0.186340,39.320045,7.968042,21.084708,4635731395429499900.000000,-0.668005,-0.077257,-0.732648,0.105007,-8.791675,-7.088018,-5.101625,-1.777132,0.100429,2.482751,43.783839,-7.294984,13.496984,4635726955059085300.000000,-0.638512,0.381386,-0.611230,-0.270638,-9.979682,-4.111859,-0.472670,-0.241871,-0.290597,1.448098,39.285894,22.627502,-1.721244,4635729103079604200.000000,0.293985,0.609904,0.418287,-0.605496,0
-9.044221,1.800218,-2.031605,-1.268248,0.870213,-0.121290,39.244587,7.886569,21.347525,4635731250563252200.000000,-0.665672,-0.073716,-0.735663,0.101227,-20.827644,-27.327055,18.982644,1.126061,-0.733664,2.889803,43.845166,-8.255578,13.229742,4635726955059085300.000000,-0.638882,0.370180,-0.615063,-0.276575,-10.399618,-2.688807,-0.680177,-0.350905,-0.377886,1.565722,39.551532,22.126782,-1.721244,4635729103079604200.000000,0.299498,0.611239,0.414689,-0.603921,0
-9.267047,1.390147,-2.195673,-1.216392,0.267222,-0.029518,39.012646,7.702123,21.750369,4635731250563252200.000000,-0.665188,-0.070343,-0.736929,0.097534,-51.284838,-105.098487,19.292800,2.001958,-0.164717,-0.439814,44.011941,-8.233730,13.155741,4635726955059085300.000000,-0.642903,0.365786,-0.616207,-0.270493,-10.008380,-2.020925,-0.284953,-0.512388,-0.411767,1.683167,39.859600,21.836431,-1.730376,4635729103079604200.000000,0.305760,0.612458,0.411133,-0.601976,0
-9.143313,0.635501,-0.650899,-1.268558,-0.053396,0.074013,38.832335,7.263242,22.093642,4635731250563252200.000000,-0.665727,-0.067011,-0.737277,0.093485,-80.917140,-125.611643,-31.954375,1.192801,-0.201072,-1.648468,44.087699,-7.828923,13.257240,4635726955059085300.000000,-0.647099,0.366594,-0.614453,-0.263286,-8.913712,-2.525456,-1.230179,-0.576213,-0.446666,1.820656,40.243994,21.376178,-1.797379,4635729103079604200.000000,0.312572,0.613706,0.407317,-0.599798,0
-8.840946,0.045304,1.613416,-1.354807,0.067721,0.167646,38.727326,7.013225,22.206150,4635731285491427300.000000,-0.665935,-0.063773,-0.737946,0.088875,-49.135757,20.423080,-34.318843,3.269248,-0.296553,3.264841,43.879648,-8.272498,13.306202,4635726955059085300.000000,-0.649178,0.349039,-0.622087,-0.264098,-10.816279,-4.466555,-1.407388,-0.436975,-0.513373,1.993885,40.655973,20.601608,-1.891963,4635729103079604200.000000,0.319551,0.615217,0.402593,-0.597757,0
-10.127952,-1.763240,4.710256,-1.603734,-0.071003,0.357614,38.560399,7.257363,22.132023,4635731357937434600.000000,-0.666680,-0.060374,-0.738243,0.083006,15.271158,126.529287,-29.782812,4.167547,1.271106,3.976036,43.308339,-9.288173,13.802254,4635726955059085300.000000,-0.647402,0.328766,-0.635679,-0.262100,-14.299826,-6.396178,-0.301837,-0.226340,-0.452837,2.204755,40.961411,19.801955,-1.907431,4635729103079604200.000000,0.326388,0.617463,0.396850,-0.595584,0
-11.185364,-5.375214,5.988127,-1.308756,0.280881,0.530341,38.481117,7.235464,22.203500,4635731357937434600.000000,-0.666301,-0.058445,-0.739341,0.077473,15.886375,56.889171,-39.525750,-0.497074,2.838609,2.203982,42.691449,-9.992922,14.903952,4635726955059085300.000000,-0.636752,0.327342,-0.645714,-0.265421,-15.240894,-6.428327,-0.754700,0.062125,-0.458948,2.343293,41.275619,19.084622,-2.050451,4635729103079604200.000000,0.332807,0.620256,0.389989,-0.593659,0
-12.362560,-7.326345,4.207509,-0.767673,0.429287,0.732753,38.622143,6.554573,22.427185,4635731357937434600.000000,-0.665379,-0.058687,-0.740605,0.073006,-24.416076,-8.204792,-29.672164,-3.777506,3.579379,-0.205416,42.382655,-10.382088,15.943700,4635726955059085300.000000,-0.622078,0.341809,-0.650575,-0.270070,-15.183130,-5.346318,-1.947654,0.232876,-0.596221,2.467164,41.714791,18.388800,-2.382735,4635729263709216800.000000,0.339278,0.623081,0.382154,-0.592130,0
-14.360004,-8.798635,5.916024,-0.338704,0.224072,1.053944,38.822915,5.675077,22.563849,4635731357937434600.000000,-0.665069,-0.061046,-0.741075,0.069022,-61.195993,8.141846,-26.687484,-1.982691,2.476986,-0.367653,42.270027,-10.799975,16.587617,4635726955059085300.000000,-0.612929,0.350713,-0.654159,-0.270914,-16.220666,-4.098198,-0.907142,0.313362,-0.810509,2.636871,42.145189,17.519572,-2.761130,4635729317827969000.000000,0.346259,0.625685,0.373328,-0.590973,0
-13.116998,-9.137173,5.409554,0.057137,0.279065,1.192861,38.828989,5.007751,22.498848,4635731392844030000.000000,-0.664513,-0.064946,-0.741530,0.065859,-62.941375,8.181360,-9.864146,-0.001279,1.492513,2.185090,42.014799,-11.421420,17.037847,4635727050706130900.000000,-0.606386,0.346437,-0.661098,-0.274274,-18.905689,-1.319317,2.789316,0.354023,-0.928317,2.627269,42.441545,16.527930,-3.130419,4635729317827969000.000000,0.353247,0.627957,0.364206,-0.590119,0
-11.986457,-8.261907,4.347984,0.302251,0.159393,1.216589,38.749659,4.733717,22.481159,4635731465311617000.000000,-0.664250,-0.069562,-0.741560,0.063419,-28.710033,5.009002,11.321182,1.531197,1.112549,2.442252,41.548036,-12.178289,17.435260,4635727169807450100.000000,-0.602723,0.337096,-0.669105,-0.274572,-20.904772,-0.789571,4.219748,0.162393,-0.838276,2.414300,42.752676,15.578623,-3.432734,4635729317827969000.000000,0.360032,0.629767,0.356199,-0.588977,0
-12.367025,-7.038467,4.246641,0.570259,0.036821,1.116293,38.858913,4.571060,22.519301,4635731465311617000.000000,-0.664244,-0.074576,-0.741188,0.062119,-15.696406,23.982233,12.710635,1.572143,0.371714,1.348011,41.165934,-12.636095,17.825870,4635727169807450100.000000,-0.602361,0.329815,-0.673680,-0.273016,-20.419537,-5.674451,1.540321,0.503221,-0.777947,2.407964,43.082247,14.760484,-3.640452,4635729317827969000.000000,0.365776,0.632153,0.347420,-0.588124,0
-12.944119,-5.358615,3.465031,0.682500,-0.263767,0.943428,38.969998,4.376341,22.497335,4635731465311617000.000000,-0.665071,-0.079287,-0.739989,0.061736,-22.215160,36.928554,6.952409,0.209861,0.346621,-0.213130,41.105094,-12.536709,18.211070,4635727169807450100.000000,-0.601951,0.330293,-0.674470,-0.271390,-20.811534,-6.639726,0.543394,0.939605,-0.794895,2.508569,43.475733,13.869698,-3.969606,4635729398117004300.000000,0.370596,0.635229,0.337238,-0.587719,0
-12.860200,-2.946017,2.406735,0.734462,-0.469662,0.703328,39.002040,4.183785,22.539752,4635731465311617000.000000,-0.666438,-0.083347,-0.738268,0.062244,-25.983049,29.967551,-4.160668,-2.306950,1.184693,-1.025487,41.030248,-12.353892,18.502498,4635727169807450100.000000,-0.596599,0.340291,-0.673351,-0.273625,-21.866992,-4.385775,1.519760,0.985272,-0.766511,2.384845,43.699079,13.051542,-4.411891,4635729425202151400.000000,0.374904,0.638188,0.327270,-0.587416,0
-12.771680,-0.266943,1.313203,0.650583,-0.538344,0.459135,39.130815,4.149902,22.378631,4635731465311617000.000000,-0.667971,-0.086402,-0.736448,0.063196,-22.852413,9.153239,-9.527228,-3.351498,1.264193,-1.399871,40.786119,-12.353892,18.560609,4635727169807450100.000000,-0.589852,0.353961,-0.670577,-0.277692,-21.359340,-4.492859,1.508714,1.003408,-0.746925,2.214116,43.921657,12.160773,-4.948771,4635729425202151400.000000,0.378674,0.640914,0.317702,-0.587282,0
-12.299901,2.883431,1.126292,0.617725,-0.541859,0.207151,39.295631,4.199347,22.085688,4635731465311617000.000000,-0.669451,-0.088591,-0.734707,0.064748,-13.969235,-7.235449,-8.076524,-2.195142,1.056820,-1.427995,40.683263,-12.245193,18.462944,4635727169807450100.000000,-0.585306,0.364558,-0.668458,-0.278708,-19.351209,-4.715254,1.063086,1.088479,-0.688598,2.086636,44.174931,11.287770,-5.364286,4635729425202151400.000000,0.381787,0.643679,0.308324,-0.587241,0
-10.156914,5.415788,0.351102,0.508450,-0.418096,-0.018282,39.188586,4.199347,21.856157,4635731465311617000.000000,-0.670527,-0.089817,-0.733416,0.066549,-7.937346,-11.061753,-5.492936,-0.827658,0.809470,-1.018409,40.756499,-11.995638,18.533738,4635727169807450100.000000,-0.582998,0.370360,-0.667886,-0.277262,-17.348154,-3.896708,0.012136,1.267934,-0.585079,2.046073,44.303515,10.433252,-5.730508,4635729264649851900.000000,0.384147,0.646862,0.298747,-0.587155,0
-7.358801,6.801123,-0.013455,0.290089,-0.120706,-0.249494,38.989821,4.254858,21.849692,4635731465311617000.000000,-0.670707,-0.089808,-0.733098,0.068217,-6.658462,-9.194866,-3.372516,0.067499,0.533097,-0.460187,40.759117,-11.858821,18.906815,4635727122028322800.000000,-0.582182,0.372106,-0.668522,-0.275101,-15.574807,-1.791368,-0.542449,1.301866,-0.485440,1.928914,44.279455,9.569685,-6.096697,4635729210453786600.000000,0.385965,0.650132,0.289531,-0.586969,0
-5.016997,7.321008,-0.231414,-0.053200,0.229293,-0.426717,39.146219,4.449467,22.001051,4635731465311617000.000000,-0.669895,-0.088398,-0.733919,0.069200,-4.287831,-9.790838,-4.579807,0.628668,0.291507,-0.229610,40.668238,-11.751537,19.215850,4635727062433267700.000000,-0.582639,0.371567,-0.669566,-0.272307,-14.407256,2.313480,-1.370750,1.116033,-0.391185,1.809988,44.391782,8.821675,-6.326014,4635729210453786600.000000,0.387847,0.653131,0.281216,-0.586441,0
-4.045627,6.024290,-0.863460,-0.407081,0.467226,-0.710766,39.341196,4.642079,22.058777,4635731465311617000.000000,-0.668398,-0.085199,-0.735603,0.069806,-3.854182,-5.684397,-5.375342,0.796260,0.156640,-0.172082,40.652043,-11.533213,19.306727,4635727157965751300.000000,-0.583660,0.370305,-0.670555,-0.269390,-14.206206,7.295896,-2.417346,0.843774,-0.416939,1.698915,44.681289,8.241399,-6.445254,4635729210453786600.000000,0.390201,0.655448,0.273807,-0.585799,0
-4.965060,3.746951,-1.296153,-0.675837,0.817860,-0.964739,39.232005,4.755225,22.086465,4635731465311617000.000000,-0.665830,-0.080573,-0.738413,0.070169,-5.548273,-0.893016,-4.738575,0.269169,0.131504,-0.172577,40.770079,-11.476351,19.404386,4635727277181632500.000000,-0.583936,0.370294,-0.670885,-0.267982,-13.364101,9.658270,-3.050533,0.551960,-0.479167,1.535683,44.828405,7.759057,-6.679743,4635729210453786600.000000,0.393001,0.656916,0.267437,-0.585226,0
-6.553899,1.057166,-2.485512,-0.862736,0.774624,-1.015100,39.073315,5.005220,22.262876,4635731465311617000.000000,-0.663418,-0.075257,-0.741146,0.070110,-6.768604,-0.142768,-3.272340,-0.514057,0.119499,-0.244065,40.858177,-11.447761,19.371712,4635727277181632500.000000,-0.583114,0.372374,-0.670198,-0.268607,-13.347796,8.562722,-3.703014,0.109494,-0.555215,1.267370,44.904733,7.349923,-7.024361,4635729290691279900.000000,0.396427,0.657146,0.262745,-0.584781,0
-9.110696,-0.875928,-2.278573,-0.946829,0.559908,-0.915068,38.886952,5.313483,22.636977,4635731465311617000.000000,-0.661700,-0.069953,-0.743249,0.069579,-7.439976,-0.691819,-1.928335,-1.032066,0.092211,-0.321162,40.782159,-11.282296,19.176404,4635727181660611600.000000,-0.581644,0.375894,-0.668737,-0.270528,-13.422107,3.717792,-1.464565,-0.362967,-0.539015,0.840049,44.923244,6.959286,-7.253750,4635729317827969000.000000,0.400078,0.656151,0.260393,-0.584465,0
-12.031377,-2.076101,-0.889801,-0.965952,0.579348,-0.665381,38.670482,5.347534,22.995982,4635731500089358300.000000,-0.659977,-0.065372,-0.745314,0.068293,-8.735684,-1.254954,-1.061915,-1.272204,0.081415,-0.296804,40.725279,-11.270196,19.154830,4635727062433267700.000000,-0.579785,0.379906,-0.667000,-0.273187,-11.755891,-0.991839,-0.309511,-0.682586,-0.419652,0.598093,44.941486,6.504836,-7.300027,4635729317827969000.000000,0.403876,0.654638,0.259675,-0.583868,0
-14.594603,-2.247905,-0.873245,-1.005067,0.731550,-0.392070,38.511799,5.242672,23.261267,4635731572685799400.000000,-0.657851,-0.061574,-0.747712,0.066091,-10.962957,-2.471744,-1.035060,-1.243849,0.041039,-0.200657,40.886739,-11.506249,19.181846,4635727062433267700.000000,-0.577958,0.383527,-0.665332,-0.276054,-10.145302,-2.087466,-0.997945,-1.003895,-0.292485,0.457545,44.947659,6.329747,-7.300027,4635729157378752500.000000,0.408064,0.652729,0.260330,-0.582802,0
-16.604457,-2.049011,-2.491706,-1.124654,0.605484,-0.209092,38.353123,5.075741,23.464815,4635731572685799400.000000,-0.656179,-0.057982,-0.749728,0.063046,-12.668768,-3.277013,-1.626470,-0.921826,-0.026358,-0.093976,41.072511,-11.796482,18.955317,4635727062433267700.000000,-0.576696,0.385992,-0.664028,-0.278387,-10.100443,-0.381884,-1.871540,-1.395170,-0.137996,0.284393,45.002384,6.429798,-7.300027,4635729103079604200.000000,0.412716,0.650322,0.262660,-0.581168,0
-17.120179,-1.619430,-3.820917,-1.260266,-0.080240,-0.157587,38.273462,4.940746,23.569244,4635731572685799400.000000,-0.656678,-0.053998,-0.749871,0.059600,-13.008978,-2.849581,-1.999291,-0.497092,-0.057920,-0.016011,41.018191,-12.014827,18.755980,4635727062433267700.000000,-0.576110,0.387180,-0.663259,-0.279779,-11.345347,2.356679,-3.151379,-1.866476,-0.001973,0.059979,44.902347,6.469924,-7.227070,4635729103079604200.000000,0.417933,0.647157,0.266960,-0.579009,0
-15.040247,-0.729728,-3.070046,-1.404352,-0.760873,-0.191905,38.382622,4.827634,23.357333,4635731537925114900.000000,-0.659303,-0.049341,-0.748168,0.055950,-12.616932,-1.411641,-1.547464,-0.168847,-0.078573,0.022313,40.882595,-12.071751,18.783157,4635727062433267700.000000,-0.576064,0.387450,-0.662884,-0.280388,-12.232876,3.334694,-3.880504,-2.302223,0.128055,-0.172355,44.752774,6.460805,-7.056459,4635729103079604200.000000,0.423589,0.643239,0.273144,-0.576375,0
-11.498702,0.140438,-1.169670,-1.516184,-0.712001,-0.248692,38.474142,4.609345,23.007717,4635731465311617000.000000,-0.661754,-0.044208,-0.746601,0.052094,-12.039140,0.385394,-0.455589,-0.070505,-0.082125,-0.010691,40.991135,-11.948315,18.884853,4635727062433267700.000000,-0.576225,0.387572,-0.662562,-0.280652,-12.512153,2.004582,-3.356558,-2.554426,0.324070,-0.398287,44.770434,6.640102,-6.870260,4635729103079604200.000000,0.429112,0.639021,0.280855,-0.573268,0
-8.443861,0.486491,-0.539288,-1.657992,-0.153945,-0.255475,38.445062,4.291966,23.080268,4635731465311617000.000000,-0.662462,-0.038782,-0.746568,0.047710,-11.202267,1.140703,0.375731,-0.199874,-0.035957,-0.093290,41.164725,-11.923929,18.760051,4635727062433267700.000000,-0.576146,0.388286,-0.662065,-0.280999,-13.306021,0.386150,-2.298428,-2.687120,0.584238,-0.630556,44.734253,6.984529,-6.395383,4635729103079604200.000000,0.434074,0.634833,0.289931,-0.569655,0
-7.485321,0.175549,-0.801758,-1.791916,0.342920,-0.247308,38.401970,3.998273,23.451513,4635731465311617000.000000,-0.661611,-0.033109,-0.747892,0.042805,-9.877062,0.292890,0.497788,-0.412672,0.036914,-0.155951,41.141653,-12.088051,18.517264,4635727062433267700.000000,-0.575594,0.389768,-0.661391,-0.281664,-14.556268,0.437656,-1.467152,-2.865220,0.814864,-0.814482,44.670130,7.372064,-5.757827,4635729103079604200.000000,0.438727,0.630552,0.300288,-0.565465,0
-8.107461,-0.071467,-1.386184,-1.875504,0.511712,-0.269170,38.322264,3.726515,23.693484,4635731465311617000.000000,-0.660201,-0.027164,-0.749652,0.037674,-8.477363,-1.534064,0.322818,-0.570747,0.104678,-0.136367,40.907008,-12.112457,18.452168,4635727157876985900.000000,-0.574573,0.391654,-0.660723,-0.282699,-15.358041,1.725684,-1.145010,-3.072414,1.028237,-0.947605,44.773213,7.881233,-5.253631,4635729103079604200.000000,0.443265,0.626113,0.311818,-0.560596,0
-8.797920,-0.360788,-1.947809,-1.935138,0.442686,-0.300997,38.356383,3.369258,23.898132,4635731465311617000.000000,-0.658962,-0.020943,-0.751184,0.032451,-7.628298,-3.346084,-0.113897,-0.607897,0.131502,-0.021136,40.718471,-11.948346,18.544397,4635727277181632500.000000,-0.573278,0.393341,-0.660259,-0.284066,-15.697945,2.731819,-1.828005,-3.190813,1.228015,-1.045431,44.868079,8.375817,-4.719947,4635729103079604200.000000,0.447532,0.621663,0.324184,-0.555117,0
-9.243547,-1.187388,-1.813138,-1.928543,0.375969,-0.333444,38.148910,3.143746,24.233827,4635731500037816300.000000,-0.657882,-0.014628,-0.752482,0.027340,-7.533304,-3.839959,-0.683578,-0.557340,0.119752,0.116183,40.749662,-11.929334,18.597300,4635727277181632500.000000,-0.571932,0.394514,-0.660047,-0.285640,-16.015016,2.969333,-2.540193,-3.130827,1.450602,-1.127974,44.731644,8.724262,-3.866700,4635729103079604200.000000,0.451052,0.617588,0.336966,-0.549173,0
-9.085891,-0.814378,-1.972193,-1.914530,0.290260,-0.374415,37.739584,3.287010,24.397557,4635731572685799400.000000,-0.657020,-0.008212,-0.753495,0.022390,-8.185554,-2.695400,-1.438942,-0.493377,0.112275,0.196294,40.732062,-12.170724,18.647470,4635727277181632500.000000,-0.570613,0.395304,-0.660023,-0.287238,-16.457103,2.987723,-3.089840,-2.931468,1.699141,-1.166606,44.569700,9.202657,-2.987453,4635729022893652000.000000,0.453521,0.614262,0.349782,-0.542819,0
-9.308365,-0.709672,-1.853883,-1.883981,0.295161,-0.377972,37.708571,3.159340,24.530728,4635731572685799400.000000,-0.656098,-0.001869,-0.754469,0.017545,-9.548469,-1.638601,-2.289402,-0.439138,0.105868,0.237119,40.580163,-12.429806,18.745121,4635727277181632500.000000,-0.569351,0.395843,-0.660111,-0.288793,-17.133686,3.291618,-3.213639,-2.679504,1.948552,-1.179207,44.541723,9.748851,-2.069205,4635728995705421800.000000,0.454856,0.611823,0.362456,-0.536101,0
-9.854837,-1.360585,-1.420005,-1.794799,0.439262,-0.345593,38.044686,2.613237,24.742192,4635731503267501100.000000,-0.654683,0.004119,-0.755783,0.012889,-10.970188,-1.308955,-2.686969,-0.400918,0.095541,0.256594,40.562460,-12.562758,18.756015,4635727277181632500.000000,-0.568153,0.396224,-0.660251,-0.290304,-17.778051,3.995241,-3.164973,-2.418357,2.210711,-1.190942,44.508354,10.179673,-0.837586,4635728995705421800.000000,0.457288,0.608691,0.377629,-0.527047,0
-10.196386,-1.786968,-1.700511,-1.702305,0.616201,-0.310356,38.030139,2.227546,24.926406,4635731357937434600.000000,-0.652674,0.009734,-0.757529,0.008432,-11.348930,-0.915687,-2.647697,-0.357130,0.093639,0.240459,40.694035,-12.680741,18.663784,4635727324877723600.000000,-0.567051,0.396543,-0.660410,-0.291658,-17.996480,5.165526,-3.577910,-2.237214,2.450631,-1.210140,44.341032,10.497391,0.347182,4635728995705421800.000000,0.456527,0.607772,0.390300,-0.519483,0
-10.372616,-1.875895,-2.400814,-1.632051,0.639750,-0.315891,37.627262,1.981644,25.103372,4635731357937434600.000000,-0.650557,0.015175,-0.759294,0.004212,-10.775281,-0.539887,-2.284317,-0.314993,0.101946,0.216601,40.710361,-12.844849,18.616289,4635727384555814900.000000,-0.566023,0.396838,-0.660599,-0.292825,-17.708257,6.304460,-4.215404,-2.105743,2.684520,-1.245856,44.060613,10.972619,1.409459,4635728995705421800.000000,0.454780,0.607483,0.403025,-0.511576,0
-10.573088,-2.294508,-2.756289,-1.564198,0.570456,-0.328095,37.307299,1.574869,25.357616,4635731357937434600.000000,-0.648630,0.020470,-0.760829,0.000236,-10.393922,-0.641436,-1.770208,-0.293033,0.115473,0.206391,40.668282,-13.015753,18.659664,4635727384555814900.000000,-0.565006,0.397124,-0.660828,-0.293884,-17.101837,6.725605,-5.230007,-1.956324,2.925087,-1.274483,43.892138,11.573522,2.665779,4635729075865603100.000000,0.452085,0.607798,0.415866,-0.503246,0
-10.335874,-2.643573,-2.992898,-1.492789,0.605126,-0.370797,37.152933,1.215083,25.444173,4635731357937434600.000000,-0.646566,0.025707,-0.762417,-0.003395,-10.292285,-0.927723,-1.412082,-0.261833,0.130665,0.206388,40.637120,-13.148699,18.713949,4635727289189400600.000000,-0.563997,0.397355,-0.661129,-0.294830,-16.548904,6.930037,-6.173914,-1.809402,3.163570,-1.298253,43.879428,11.968264,3.923478,4635729103079604200.000000,0.448442,0.608696,0.428804,-0.494486,0
