Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-10.054526,-0.060477,1.043835,-0.583258,-0.129802,-0.036495,43.162275,17.063967,0.431989,4635731357937434600.000000,-0.711297,-0.229308,-0.591664,0.302337,-9.731045,0.355752,-2.111878,-0.031586,-0.069430,-0.189673,38.010368,-12.402719,24.374695,4635727062433267700.000000,0.590002,-0.324830,0.692380,0.258830,-9.861597,-0.492266,-1.008947,-0.214810,0.088035,-0.078921,42.920387,9.728457,-10.608233,4635728566208692200.000000,-0.245573,-0.679774,-0.306020,0.619639,0
-9.953580,0.079254,1.149132,-0.596632,-0.120893,-0.089742,43.076827,17.349819,0.341807,4635731357937434600.000000,-0.712028,-0.227081,-0.592238,0.301171,-9.755458,0.068012,-1.954926,0.000611,-0.076296,-0.193640,38.148138,-12.305064,24.304939,4635727062433267700.000000,0.590384,-0.325375,0.691903,0.258549,-9.794619,-0.292781,-1.142065,-0.138741,0.082622,-0.055499,42.983931,9.692678,-10.608233,4635728628610676700.000000,-0.245659,-0.679752,-0.306647,0.619319,0
-9.488878,-0.266380,1.067442,-0.577002,-0.180135,-0.182788,42.978284,17.389381,0.361468,4635731357937434600.000000,-0.712765,-0.224608,-0.592695,0.300383,-9.718839,0.066261,-1.888656,0.019989,-0.082247,-0.204626,38.209171,-12.387023,24.332837,4635727031760450600.000000,0.590821,-0.325898,0.691417,0.258193,-9.718249,0.071423,-1.109227,-0.116558,0.069733,-0.037068,43.090977,9.791984,-10.664980,4635728673582874600.000000,-0.245745,-0.679743,-0.307151,0.619045,0
-9.084121,-1.300332,1.557223,-0.506115,-0.112209,-0.221587,42.819570,17.251247,0.486645,4635731357937434600.000000,-0.713215,-0.222333,-0.593297,0.299819,-9.685707,0.209244,-1.961890,0.020603,-0.089418,-0.222324,38.184773,-12.442830,24.430483,4635726955059085300.000000,0.591298,-0.326461,0.690890,0.257801,-9.678493,0.028238,-0.881596,-0.071716,0.056194,-0.019979,43.073993,9.856489,-10.705893,4635728673582874600.000000,-0.245765,-0.679767,-0.307476,0.618849,0
-9.304912,-1.751840,2.078569,-0.440367,0.238431,-0.173751,42.673991,17.274381,0.662290,4635731357937434600.000000,-0.712792,-0.220808,-0.594812,0.298948,-9.654319,0.329588,-2.010735,0.005191,-0.095522,-0.240026,38.148124,-12.402745,24.444479,4635726955059085300.000000,0.591789,-0.327107,0.690306,0.257418,-9.689541,-0.436129,-0.683954,0.045747,0.069269,-0.003509,43.050397,9.759170,-10.592410,4635728673582874600.000000,-0.245478,-0.679967,-0.307464,0.618750,0
-9.936293,-1.852831,1.591864,-0.415363,0.426363,-0.055344,42.619126,17.349802,0.749918,4635731357937434600.000000,-0.712024,-0.219884,-0.596741,0.297613,-9.608978,0.359271,-2.029895,-0.014034,-0.102997,-0.252691,38.205686,-12.231856,24.249178,4635726955059085300.000000,0.592289,-0.327827,0.689665,0.257069,-9.775810,-0.323878,-0.821165,0.148943,0.071697,0.009410,43.055511,9.650124,-10.397096,4635728673582874600.000000,-0.244929,-0.680294,-0.307153,0.618762,0
-10.794549,-1.585045,0.709970,-0.435129,0.216258,0.070035,42.717684,17.391569,0.847577,4635731357937434600.000000,-0.711948,-0.218952,-0.597952,0.296047,-9.565386,0.193643,-2.134524,-0.027467,-0.115815,-0.261085,38.221360,-12.109744,24.109621,4635726955059085300.000000,0.592816,-0.328591,0.688965,0.256756,-9.961704,0.543743,-1.141680,0.139633,0.024995,0.011404,43.012960,9.661985,-10.371991,4635728673582874600.000000,-0.244472,-0.680494,-0.306813,0.618892,0
-11.020888,-1.142628,0.180533,-0.457618,-0.206299,0.153024,42.863271,17.230697,0.929946,4635731319522339800.000000,-0.713044,-0.217637,-0.597859,0.294562,-9.486923,-0.101087,-2.239173,-0.016335,-0.128633,-0.262156,38.282417,-12.109744,24.165383,4635726955059085300.000000,0.593395,-0.329316,0.688244,0.256425,-9.973799,1.215738,-1.063908,0.082197,0.007965,0.013957,42.925533,9.784872,-10.526384,4635728673582874600.000000,-0.244207,-0.680594,-0.306597,0.618993,0
-10.314280,-0.941270,0.472748,-0.431296,-0.466342,0.183912,42.918166,17.105635,0.922518,4635731143189069800.000000,-0.714797,-0.216158,-0.596929,0.293285,-9.382277,-0.334794,-2.265361,0.024249,-0.141145,-0.251933,38.352111,-12.060959,24.249184,4635726955059085300.000000,0.594054,-0.329898,0.687547,0.256020,-9.820229,1.244708,-0.823373,0.044305,0.027190,0.015849,42.934244,9.901011,-10.551506,4635728673582874600.000000,-0.244029,-0.680708,-0.306493,0.618990,0
-9.642475,-0.860582,1.453246,-0.382156,-0.289730,0.179060,42.863264,17.175816,0.857590,4635731143189069800.000000,-0.716056,-0.215028,-0.596466,0.291984,-9.328213,-0.439467,-2.183432,0.073076,-0.151065,-0.242014,38.523082,-11.890076,24.053889,4635726955059085300.000000,0.594797,-0.330319,0.686891,0.255512,-9.732447,0.970259,-0.763948,0.039316,0.042693,0.015574,43.019686,9.887200,-10.404232,4635728673582874600.000000,-0.243845,-0.680857,-0.306418,0.618936,0
-9.411908,-0.683134,1.814872,-0.332450,0.013643,0.140714,42.963992,17.147443,0.929945,4635731143189069800.000000,-0.716468,-0.214319,-0.596880,0.290647,-9.281148,-0.429020,-2.052644,0.111837,-0.155186,-0.235150,38.493465,-11.792312,23.914303,4635726955059085300.000000,0.595598,-0.330619,0.686274,0.254917,-9.653286,0.792683,-0.811605,0.053720,0.055511,0.018504,43.005883,9.808836,-10.377091,4635728673582874600.000000,-0.243608,-0.681058,-0.306308,0.618862,0
-9.457716,-0.503986,1.351500,-0.278971,0.084561,0.073427,43.117428,17.014939,0.922520,4635731143189069800.000000,-0.716572,-0.213689,-0.597499,0.289580,-9.253172,-0.399362,-1.937534,0.136107,-0.156559,-0.226297,38.486381,-11.804638,23.942160,4635726955059085300.000000,0.596425,-0.330832,0.685691,0.254275,-9.649763,0.841933,-0.842311,0.061505,0.065847,0.021535,42.927523,9.685966,-10.412915,4635728735940810800.000000,-0.243344,-0.681299,-0.306179,0.618765,0
-9.674807,-0.466063,1.169769,-0.220604,-0.039348,0.005943,43.162316,17.020182,0.824860,4635731181561842700.000000,-0.716850,-0.212915,-0.597737,0.288970,-9.345589,-0.383673,-1.829429,0.142221,-0.156867,-0.226594,38.665969,-11.588466,23.984105,4635726955059085300.000000,0.597261,-0.331029,0.685112,0.253615,-9.687559,0.960052,-0.835223,0.063193,0.071910,0.026152,42.988960,9.619433,-10.412915,4635728780957057000.000000,-0.243078,-0.681563,-0.306038,0.618649,0
-9.645997,-0.432468,1.492819,-0.168765,-0.174268,-0.063944,43.079047,17.105632,0.742471,4635731357937434600.000000,-0.717334,-0.211959,-0.597571,0.288816,-9.455451,-0.345332,-1.719524,0.125752,-0.149243,-0.237125,38.786486,-11.328513,23.910821,4635726955059085300.000000,0.598063,-0.331305,0.684519,0.252965,-9.678504,0.951395,-0.830103,0.072771,0.078043,0.031941,43.105124,9.711570,-10.363303,4635728780957057000.000000,-0.242794,-0.681859,-0.305863,0.618520,0
-9.312071,-0.190524,1.735631,-0.143056,-0.230682,-0.139507,43.003631,17.191075,0.732444,4635731357937434600.000000,-0.717843,-0.210824,-0.597271,0.289002,-9.554866,-0.303420,-1.695064,0.094169,-0.135050,-0.241860,38.648688,-11.291798,23.905576,4635726955059085300.000000,0.598785,-0.331688,0.683921,0.252374,-9.639917,0.915555,-0.900969,0.084624,0.079939,0.038521,43.048838,9.778130,-10.320377,4635728780957057000.000000,-0.242493,-0.682179,-0.305644,0.618393,0
-8.997295,0.008718,1.752197,-0.137600,-0.206421,-0.203786,42.918180,17.274346,0.715008,4635731357937434600.000000,-0.718209,-0.209574,-0.597092,0.289371,-9.603746,-0.381804,-1.735165,0.068671,-0.126046,-0.238811,38.632845,-11.328523,23.914303,4635726955059085300.000000,0.599442,-0.332135,0.683321,0.251849,-9.619433,0.880121,-1.001785,0.088656,0.072842,0.048479,43.024787,9.686001,-10.428645,4635728780957057000.000000,-0.242215,-0.682498,-0.305379,0.618282,0
-8.904414,0.057542,1.797528,-0.139391,-0.157137,-0.237129,42.847984,17.365006,0.632607,4635731357937434600.000000,-0.718412,-0.208295,-0.597091,0.289792,-9.588060,-0.554467,-1.787472,0.076572,-0.119178,-0.229208,38.770657,-11.218718,23.938660,4635726955059085300.000000,0.600079,-0.332541,0.682760,0.251317,-9.669045,0.726945,-1.101416,0.088656,0.061540,0.067671,43.239785,9.534385,-10.574361,4635728780957057000.000000,-0.241996,-0.682815,-0.305042,0.618184,0
-9.023838,0.091128,1.854670,-0.156249,-0.132940,-0.230271,42.832745,17.520657,0.639995,4635731357937434600.000000,-0.718577,-0.207012,-0.597176,0.290128,-9.539282,-0.673121,-1.834591,0.122500,-0.115055,-0.208303,38.803906,-11.051286,24.027597,4635726955059085300.000000,0.600746,-0.332777,0.682285,0.250700,-9.754492,0.408015,-1.211275,0.102918,0.051031,0.092857,43.330385,9.557984,-10.393671,4635728780957057000.000000,-0.241815,-0.683150,-0.304587,0.618108,0
-9.230519,0.047968,1.774885,-0.180171,-0.164792,-0.188003,42.762535,17.590868,0.702812,4635731357937434600.000000,-0.718891,-0.205723,-0.597157,0.290305,-9.425945,-0.669758,-1.857235,0.168287,-0.114596,-0.185569,38.713214,-10.913479,24.069580,4635726955059085300.000000,0.601451,-0.332834,0.681890,0.250009,-9.740736,0.173289,-1.292792,0.136164,0.046378,0.117871,43.165026,9.619433,-10.116429,4635728656303530000.000000,-0.241613,-0.683537,-0.303973,0.618061,0
-9.374814,0.007382,1.710741,-0.196382,-0.213282,-0.125527,42.762535,17.590868,0.622578,4635731357937434600.000000,-0.719414,-0.204482,-0.596958,0.290296,-9.310829,-0.566789,-1.919982,0.202158,-0.121144,-0.163592,38.685202,-10.873257,23.944086,4635726955059085300.000000,0.602198,-0.332736,0.681543,0.249286,-9.690713,0.214191,-1.325485,0.162665,0.038490,0.143678,43.067719,9.435199,-10.197463,4635728628535455700.000000,-0.241409,-0.683965,-0.303207,0.618045,0
-9.511255,0.121586,1.857213,-0.217277,-0.222070,-0.050195,42.762535,17.590868,0.639979,4635731338804885500.000000,-0.720067,-0.203355,-0.596692,0.290015,-9.254918,-0.552812,-2.000242,0.242131,-0.141742,-0.145435,38.815868,-10.925626,23.776609,4635726955059085300.000000,0.603039,-0.332464,0.681211,0.248523,-9.715892,0.394118,-1.266849,0.172315,0.025054,0.170998,43.117309,9.259536,-10.371930,4635728673582874600.000000,-0.241263,-0.684402,-0.302322,0.618051,0
-9.664255,0.227592,1.966728,-0.257059,-0.193509,0.027584,42.762535,17.590868,0.720237,4635731250563252200.000000,-0.720775,-0.202337,-0.596493,0.289377,-9.345462,-0.547634,-2.019475,0.279834,-0.157018,-0.127279,39.011308,-10.856091,23.790219,4635726955059085300.000000,0.603956,-0.332030,0.680903,0.247719,-9.805263,0.497340,-1.206573,0.188364,0.012408,0.198149,43.153172,9.228797,-10.356244,4635728673582874600.000000,-0.241159,-0.684856,-0.301308,0.618084,0
-9.832152,0.179252,1.912212,-0.302802,-0.149553,0.101450,42.762535,17.560419,0.670214,4635731250563252200.000000,-0.721500,-0.201417,-0.596418,0.288366,-9.512974,-0.474455,-1.981147,0.296181,-0.158844,-0.110944,39.035868,-10.584100,23.996276,4635726955059085300.000000,0.604883,-0.331506,0.680629,0.246912,-9.893881,0.434782,-1.210494,0.234009,0.013056,0.229194,43.153172,9.179205,-10.315256,4635728673582874600.000000,-0.241005,-0.685395,-0.300089,0.618140,0
-9.923276,0.003201,1.911703,-0.344424,-0.127825,0.157643,42.747325,17.419964,0.439467,4635731250563252200.000000,-0.722272,-0.200538,-0.596408,0.287063,-9.582811,-0.364520,-1.845313,0.288121,-0.163731,-0.102846,38.945167,-10.318806,23.904090,4635726955059085300.000000,0.605802,-0.330974,0.680344,0.246154,-9.917535,0.343011,-1.156988,0.291171,0.020189,0.264612,43.153172,9.051258,-10.371925,4635728673582874600.000000,-0.240769,-0.686052,-0.298627,0.618211,0
-9.973449,-0.227089,2.006362,-0.368087,-0.156972,0.196407,42.692298,17.419964,0.456856,4635731250563252200.000000,-0.723180,-0.199649,-0.596305,0.285607,-9.586288,-0.374792,-1.573218,0.257452,-0.165407,-0.106956,38.962314,-10.311618,23.670236,4635726955059085300.000000,0.606688,-0.330528,0.680017,0.245475,-9.884079,0.324476,-1.040044,0.361138,0.026150,0.305885,43.110673,8.942151,-10.405832,4635728673582874600.000000,-0.240431,-0.686845,-0.296873,0.618307,0
-9.956071,-0.308703,1.985156,-0.382070,-0.253719,0.228230,42.821186,17.419964,0.502370,4635731250563252200.000000,-0.724374,-0.198681,-0.595898,0.284100,-9.598496,-0.502201,-1.343056,0.235148,-0.169524,-0.117185,39.206463,-10.425122,23.664739,4635726955059085300.000000,0.607564,-0.330163,0.679641,0.244838,-9.714838,0.414596,-0.988800,0.468967,0.046813,0.353226,42.987847,8.812242,-10.450289,4635728673582874600.000000,-0.239881,-0.687854,-0.294725,0.618426,0
-9.819335,-0.264220,1.770604,-0.420428,-0.372695,0.240641,43.105161,17.389566,0.307066,4635731250563252200.000000,-0.725907,-0.197487,-0.595164,0.282557,-9.589847,-0.498891,-1.086709,0.225557,-0.166505,-0.121769,39.308091,-10.331273,23.773153,4635726924485658600.000000,0.608422,-0.329838,0.679257,0.244212,-9.437255,0.568157,-0.939224,0.591730,0.062295,0.401118,43.020380,8.655515,-10.436584,4635728673582874600.000000,-0.239081,-0.689080,-0.292137,0.618600,0
-9.495393,-0.252838,1.701485,-0.477544,-0.430201,0.233707,43.108893,17.249062,0.183422,4635731250563252200.000000,-0.727615,-0.196034,-0.594323,0.280939,-9.494054,-0.333331,-0.941580,0.194752,-0.140714,-0.122681,39.100399,-10.046863,23.666765,4635726847684902900.000000,0.609165,-0.329619,0.678904,0.243635,-9.293004,0.556888,-0.910429,0.715694,0.059132,0.447495,43.283335,8.409891,-10.344055,4635728673582874600.000000,-0.238046,-0.690470,-0.289089,0.618880,0
-9.171798,-0.275600,1.948626,-0.534489,-0.419683,0.213911,42.832779,17.236028,0.371393,4635731250563252200.000000,-0.729315,-0.194370,-0.593593,0.279228,-9.380469,-0.228260,-1.082846,0.155209,-0.125427,-0.126191,39.063624,-9.969835,23.569085,4635726847684902900.000000,0.609814,-0.329526,0.678544,0.243140,-9.355524,0.436770,-0.908474,0.808104,0.058022,0.489088,43.471305,8.050010,-10.416353,4635728673582874600.000000,-0.236849,-0.691991,-0.285676,0.619225,0
-9.034297,-0.193147,2.229079,-0.604933,-0.401007,0.194901,42.805956,17.145421,0.419108,4635731250563252200.000000,-0.730996,-0.192466,-0.593010,0.277382,-9.469340,-0.444590,-1.234593,0.133369,-0.127724,-0.125898,39.173432,-10.083315,23.527081,4635726847684902900.000000,0.610438,-0.329485,0.678157,0.242710,-9.539361,0.496847,-0.896267,0.799186,0.045566,0.533734,43.415136,7.751449,-10.604577,4635728735863508000.000000,-0.235804,-0.693515,-0.282140,0.619541,0
-9.111882,-0.209161,2.325919,-0.683523,-0.421708,0.195496,43.021878,16.989718,0.251197,4635731250563252200.000000,-0.732784,-0.190298,-0.592448,0.275353,-9.607156,-0.542378,-1.347996,0.126358,-0.126340,-0.116279,39.340842,-10.058971,23.572566,4635726847684902900.000000,0.611039,-0.329436,0.677778,0.242323,-9.787403,0.587908,-0.884060,0.722710,0.027195,0.594637,43.348488,7.604481,-10.624837,4635728780957057000.000000,-0.235157,-0.694975,-0.278606,0.619750,0
-9.181327,-0.338278,2.366877,-0.757740,-0.498038,0.216310,43.092133,16.904273,0.188260,4635731250563252200.000000,-0.734834,-0.187865,-0.591713,0.273134,-9.671741,-0.524918,-1.318611,0.110646,-0.133059,-0.111094,39.478671,-9.997864,23.455815,4635726908864864300.000000,0.611632,-0.329405,0.677373,0.242002,-10.055947,0.385786,-0.900171,0.652750,0.021982,0.671495,43.447599,7.434085,-10.583818,4635728780957057000.000000,-0.234915,-0.696432,-0.275022,0.619806,0
-9.081237,-0.389277,2.391031,-0.845399,-0.570791,0.255308,43.120338,16.790617,0.270732,4635731250563252200.000000,-0.737162,-0.185174,-0.590814,0.270631,-9.607446,-0.521441,-1.138766,0.084571,-0.130631,-0.100574,39.539780,-9.973522,23.316141,4635727062433267700.000000,0.612171,-0.329413,0.676962,0.241778,-10.296167,-0.249348,-0.880166,0.603299,0.027386,0.758687,43.576014,7.018150,-10.576741,4635728780957057000.000000,-0.235031,-0.697945,-0.271312,0.619696,0
-8.815658,-0.385233,2.287932,-0.937566,-0.631558,0.319823,43.250832,16.574676,0.263416,4635731250563252200.000000,-0.739769,-0.182288,-0.589768,0.267744,-9.458878,-0.543998,-1.098827,0.047635,-0.122222,-0.087284,39.470253,-9.936746,23.340475,4635727062433267700.000000,0.612622,-0.329486,0.676553,0.241680,-10.338960,-0.909558,-0.889904,0.623119,0.039646,0.845140,43.574589,6.603310,-10.564534,4635728780957057000.000000,-0.235295,-0.699594,-0.267307,0.619477,0
-8.611692,-0.108267,2.383411,-1.029816,-0.655484,0.378325,43.207474,16.519585,0.165768,4635731250563252200.000000,-0.742549,-0.179229,-0.588692,0.264460,-9.549666,-0.643435,-0.920971,0.018342,-0.123608,-0.085303,39.271297,-10.001340,23.373781,4635727031856172000.000000,0.613034,-0.329626,0.676114,0.241672,-10.147351,-0.830971,-1.000481,0.691373,0.073177,0.922263,43.501344,6.420384,-10.559403,4635728780957057000.000000,-0.235519,-0.701468,-0.262930,0.619146,0
-8.345894,-0.007295,2.427685,-1.137242,-0.673401,0.446940,43.065190,16.559524,0.037780,4635731250563252200.000000,-0.745506,-0.175982,-0.587608,0.260705,-9.471499,-0.654111,-0.795177,-0.019635,-0.112022,-0.077989,39.255366,-9.982264,23.279601,4635726955059085300.000000,0.613355,-0.329855,0.675676,0.241773,-9.977882,-0.122163,-1.246006,0.735239,0.125122,0.986219,43.562545,6.207586,-10.616008,4635728780957057000.000000,-0.235718,-0.703571,-0.258300,0.618632,0
-8.038174,-0.095491,2.292022,-1.237278,-0.687207,0.518683,43.392652,16.373426,-0.215633,4635731250563252200.000000,-0.748621,-0.172579,-0.586515,0.256481,-9.232363,-0.636205,-0.854427,-0.064665,-0.089452,-0.064557,39.417525,-9.888088,23.246280,4635726955059085300.000000,0.613536,-0.330183,0.675268,0.242004,-9.823639,0.621023,-1.598738,0.715855,0.187469,1.019134,43.777820,5.711427,-10.706583,4635728780957057000.000000,-0.235985,-0.705834,-0.253675,0.617867,0
-8.018895,-0.098457,2.200071,-1.330612,-0.638623,0.581292,43.655843,16.091071,-0.329373,4635731250563252200.000000,-0.751719,-0.169084,-0.585604,0.251789,-9.221665,-0.934440,-0.932930,-0.082419,-0.062733,-0.048863,39.539780,-9.830434,23.340465,4635726955059085300.000000,0.613602,-0.330539,0.674932,0.242289,-9.699062,1.271208,-1.786163,0.593400,0.247954,1.017375,43.850244,5.218127,-10.685921,4635728780957057000.000000,-0.236537,-0.708111,-0.249424,0.616779,0
-8.090748,-0.197674,2.056364,-1.400340,-0.594992,0.671465,43.637731,15.714283,-0.139207,4635731250563252200.000000,-0.754820,-0.165629,-0.584810,0.246600,-9.361200,-1.058851,-0.938373,-0.063349,-0.037590,-0.019103,39.515458,-9.814846,23.373797,4635726955059085300.000000,0.613593,-0.330789,0.674720,0.242561,-9.703635,2.054552,-1.679360,0.363582,0.301640,0.989252,43.732613,4.954826,-10.524594,4635728780957057000.000000,-0.237636,-0.710255,-0.245894,0.615307,0
-8.210668,-0.402263,1.842525,-1.466192,-0.636241,0.782115,43.522353,15.444902,-0.061830,4635731250563252200.000000,-0.758140,-0.162187,-0.583847,0.240918,-9.493684,-0.842412,-0.783263,-0.045331,0.000747,0.001216,39.454327,-9.729402,23.220571,4635726924507760600.000000,0.613481,-0.330973,0.674652,0.242782,-9.771746,2.712242,-1.636482,0.091484,0.356456,0.950799,43.680030,4.656586,-10.380736,4635728780957057000.000000,-0.239380,-0.712218,-0.243226,0.613420,0
-8.335696,-0.540874,1.812610,-1.528953,-0.684216,0.882880,43.620800,15.115310,-0.137239,4635731250563252200.000000,-0.761676,-0.158735,-0.582692,0.234782,-9.635013,-0.826428,-0.742460,-0.038149,0.001868,-0.001502,39.499480,-9.668263,23.014429,4635726847684902900.000000,0.613378,-0.331148,0.674590,0.242974,-9.986474,2.903421,-1.516781,-0.191247,0.389546,0.918535,43.746890,4.124464,-10.219409,4635728780957057000.000000,-0.241843,-0.713938,-0.241404,0.611170,0
-8.537492,-0.716876,1.933698,-1.585559,-0.656000,0.971407,43.766491,14.800898,-0.222682,4635731250563252200.000000,-0.765218,-0.155336,-0.581584,0.228194,-9.718777,-0.887875,-1.110458,-0.037993,-0.026980,-0.022100,39.616496,-9.737723,23.078730,4635726847684902900.000000,0.613378,-0.331351,0.674426,0.243153,-10.508973,3.289264,-1.177503,-0.506071,0.406804,0.893860,43.703076,3.723145,-9.962383,4635728780957057000.000000,-0.245158,-0.715346,-0.240469,0.608566,0
