Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
0.460142,0.580412,0.027776,1.439820,0.718095,-0.184424,46.586564,8.093945,1.331043,4635730391569793000.000000,-0.714773,-0.291858,-0.555516,0.308741,-2.735953,-3.113743,0.239725,2.350218,-1.551478,0.875229,42.015748,-17.346720,12.530074,4635725988691443700.000000,-0.590858,0.379201,-0.643341,-0.305296,0.287001,0.261829,-1.323130,2.053439,-0.488602,1.373551,46.314888,2.774317,-4.509017,4635727384555814900.000000,-0.451351,-0.690242,-0.256944,0.503814,0
0.026995,0.427135,-0.246133,1.495739,0.594409,-0.143394,46.463660,8.129709,1.395192,4635730391569793000.000000,-0.711361,-0.296650,-0.555453,0.312147,-2.522024,-2.368869,-0.172538,2.446951,-1.508456,0.789241,42.120071,-17.378434,12.342441,4635725988691443700.000000,-0.597478,0.369609,-0.643790,-0.303223,2.958393,1.580274,-5.347361,1.792845,-0.101018,1.112798,46.267059,2.332888,-4.721760,4635727384555814900.000000,-0.448812,-0.694434,-0.249672,0.503977,0
-0.481762,-0.029376,-0.376581,1.558998,0.402495,-0.106666,46.265634,8.093933,1.375463,4635730391569793000.000000,-0.708333,-0.301452,-0.554665,0.315814,-2.752417,-1.525474,-0.552322,2.402447,-1.443888,0.682830,42.096043,-17.491057,12.183374,4635725988691443700.000000,-0.603904,0.360449,-0.644091,-0.300871,1.921715,-6.646426,-0.965555,0.796135,-0.290596,0.761607,46.297438,1.942268,-4.841097,4635727384555814900.000000,-0.448597,-0.695964,-0.245141,0.504282,0
-0.871553,-0.647988,-0.525201,1.617375,0.268390,-0.080484,46.254704,8.175838,1.331033,4635730391569793000.000000,-0.705545,-0.306295,-0.553341,0.319692,-3.192269,-1.029341,-1.000462,2.329866,-1.366895,0.577083,42.074005,-17.590868,12.090244,4635725948849733600.000000,-0.610067,0.351809,-0.644256,-0.298301,-1.484939,-17.414695,10.414770,1.248050,-0.979495,0.220745,46.382891,1.599456,-5.054082,4635727384555814900.000000,-0.447314,-0.695990,-0.240875,0.507433,0
-1.157815,-1.044723,0.065690,1.678242,0.228072,-0.059982,46.397209,8.252619,1.363268,4635730391569793000.000000,-0.702767,-0.311296,-0.551761,0.323686,-3.557079,-0.918312,-1.470991,2.277188,-1.290047,0.476101,42.127750,-17.531997,11.964043,4635725881317261300.000000,-0.616026,0.343571,-0.644361,-0.295417,-1.365360,-8.267299,6.849152,2.554872,-0.965183,-0.069127,46.292999,1.545092,-5.581894,4635727384555814900.000000,-0.441165,-0.698340,-0.234118,0.512722,0
-1.526456,-0.817254,1.263535,1.692037,0.259853,-0.032071,46.424335,8.288408,1.293985,4635730391569793000.000000,-0.699902,-0.316428,-0.550188,0.327572,-3.993895,-1.009652,-1.849364,2.250467,-1.234682,0.381998,42.154910,-17.400486,11.841181,4635725960949140500.000000,-0.621844,0.335685,-0.644370,-0.292255,0.021416,7.450927,-10.550384,3.058587,-0.281031,-0.148238,46.221466,1.622571,-6.121527,4635727524749155300.000000,-0.432651,-0.702910,-0.227729,0.516594,0
-2.032857,0.063998,1.844062,1.628695,0.311906,-0.018231,46.342437,8.231336,1.350731,4635730391569793000.000000,-0.696988,-0.321463,-0.548803,0.331187,-4.709752,-1.118146,-2.236847,2.265087,-1.191319,0.285469,42.232680,-17.346720,11.945295,4635726096065626100.000000,-0.627619,0.328036,-0.644307,-0.288714,-2.298752,15.473624,-17.575435,1.996436,0.124626,0.115322,46.376614,1.504552,-6.223058,4635727599304179700.000000,-0.427383,-0.706617,-0.223560,0.517742,0
-2.671576,0.923531,1.523065,1.524128,0.305921,-0.034425,46.269196,8.239997,1.574412,4635730391569793000.000000,-0.694176,-0.326133,-0.547538,0.334602,-5.702211,-1.362009,-2.725670,2.323412,-1.146423,0.198173,42.223079,-17.251671,12.013324,4635726096065626100.000000,-0.633390,0.320488,-0.644245,-0.284698,-9.369093,10.565301,-10.494283,0.588009,0.068397,-0.049832,46.572935,1.324678,-6.005881,4635727599304179700.000000,-0.425950,-0.707515,-0.222815,0.518018,0
-3.443358,1.557498,1.123483,1.436720,0.161647,-0.066989,46.213683,8.261268,1.697197,4635730391569793000.000000,-0.691741,-0.330263,-0.545997,0.338095,-6.829732,-1.879206,-3.428285,2.422403,-1.110072,0.139163,42.206044,-16.999860,11.720369,4635726016459518000.000000,-0.639194,0.312850,-0.644244,-0.280188,-10.899663,0.548823,-6.053087,-0.143021,0.167824,-0.405164,46.528674,1.317388,-5.844625,4635727599304179700.000000,-0.425812,-0.706997,-0.224870,0.517951,0
-4.473930,2.374223,1.489003,1.317904,-0.069240,-0.137730,46.297196,8.384145,1.319135,4635730391569793000.000000,-0.689873,-0.333552,-0.544033,0.341827,-7.996697,-2.349822,-4.295959,2.578970,-1.090975,0.110728,42.536172,-16.751187,11.572198,4635725881317261300.000000,-0.645081,0.304921,-0.644332,-0.275191,-9.067795,-2.248024,-5.608942,-0.101334,0.260496,-0.498586,46.314168,1.542084,-5.746958,4635727599304179700.000000,-0.425261,-0.706660,-0.227273,0.517814,0
-5.766297,3.302353,2.641601,1.139156,-0.206222,-0.237309,46.522415,8.578658,0.846632,4635730391569793000.000000,-0.688405,-0.335897,-0.542050,0.345621,-9.068069,-2.651315,-5.447179,2.779930,-1.080562,0.111805,42.835777,-16.526515,11.669853,4635725881317261300.000000,-0.651107,0.296423,-0.644594,-0.269614,-12.087009,1.056686,-5.351391,-0.011440,0.268714,-0.602317,46.173648,1.847245,-5.593517,4635727599304179700.000000,-0.423941,-0.706515,-0.229429,0.518143,0
-7.166090,4.361943,3.761836,0.987596,-0.212183,-0.379601,46.430278,8.680246,0.817884,4635730391569793000.000000,-0.686943,-0.337469,-0.540451,0.349480,-9.686858,-2.700064,-6.981608,3.004834,-1.032448,0.155967,42.772445,-16.296816,11.690601,4635725881317261300.000000,-0.657133,0.287210,-0.645194,-0.263461,-14.188917,-0.435624,-3.419973,-0.043633,0.039801,-0.466588,46.247586,2.064755,-5.474168,4635727599304179700.000000,-0.423729,-0.705721,-0.231534,0.518463,0
-8.797093,5.548785,3.976483,0.758882,-0.199572,-0.546397,46.180218,8.872403,1.054569,4635730391569793000.000000,-0.685519,-0.338022,-0.539443,0.353278,-9.827392,-2.568511,-8.561319,3.316123,-0.946676,0.258716,42.750827,-15.967216,11.693828,4635725881317261300.000000,-0.663099,0.276847,-0.646408,-0.256539,-14.175330,-3.290325,-1.696603,0.145609,-0.023346,-0.414445,46.406281,2.171904,-5.508256,4635727529207510000.000000,-0.422911,-0.705270,-0.232660,0.519241,0
-10.732688,6.668994,3.912197,0.590414,-0.139819,-0.756452,46.162076,9.137784,0.834903,4635730391569793000.000000,-0.683878,-0.337704,-0.539138,0.357207,-9.806632,-2.519248,-9.987665,3.694902,-0.809900,0.394170,42.892293,-15.637631,11.920801,4635725881317261300.000000,-0.668824,0.265221,-0.648398,-0.248823,-18.765277,-2.078396,2.490984,0.354947,-0.034683,-0.298213,46.302009,2.245143,-5.605908,4635727491929997300.000000,-0.421738,-0.705274,-0.232966,0.520051,0
-13.492089,8.213579,4.461889,0.517845,0.091285,-1.004049,46.195223,9.458707,0.456420,4635730391569793000.000000,-0.681438,-0.336961,-0.539934,0.361347,-10.029547,-2.572155,-11.290156,4.090013,-0.594424,0.546668,42.821296,-15.371368,12.273906,4635725881317261300.000000,-0.674075,0.252237,-0.651400,-0.240161,-26.961795,-0.186092,9.715504,0.710285,-0.349801,0.031601,46.113647,2.270577,-5.695595,4635727491929997300.000000,-0.420261,-0.705659,-0.230597,0.521776,0
-17.292275,10.460388,5.196135,0.362504,0.570981,-1.214481,45.951096,9.834309,0.537764,4635730422713846800.000000,-0.677800,-0.336016,-0.542602,0.365053,-10.435554,-2.644484,-12.633415,4.478059,-0.336085,0.702220,42.709181,-15.271461,12.749995,4635725881317261300.000000,-0.678669,0.237928,-0.655476,-0.230542,-32.252729,-1.364334,15.029917,1.307676,-0.519178,0.451780,46.098371,2.222770,-5.972275,4635727491929997300.000000,-0.418095,-0.707110,-0.225392,0.523823,0
-22.410941,12.432536,6.021307,0.351990,1.787142,-1.442691,45.756521,10.375694,1.168507,4635730498943975400.000000,-0.671036,-0.336356,-0.549003,0.367657,-11.111044,-2.654886,-13.652874,4.954455,-0.121964,0.856741,42.696975,-15.181026,13.226062,4635725881317261300.000000,-0.682768,0.221913,-0.660541,-0.219700,-30.197403,-3.289950,8.980206,1.676221,-0.333476,0.773617,46.175344,1.990169,-6.286962,4635727491929997300.000000,-0.416103,-0.709562,-0.219758,0.524487,0
-28.461969,13.359933,5.207920,0.432337,3.634221,-1.941530,45.686819,11.093084,2.157856,4635730498943975400.000000,-0.659038,-0.338547,-0.561033,0.369185,-13.644991,-2.152171,-12.739226,5.554078,-0.002539,0.997213,42.621477,-14.841959,13.806094,4635725881317261300.000000,-0.686642,0.203814,-0.666311,-0.207391,-21.887013,-2.833537,0.795305,1.607046,0.134562,0.819517,46.316559,1.632967,-6.257002,4635727491929997300.000000,-0.413506,-0.713123,-0.214322,0.523960,0
-34.327731,11.087843,1.092661,0.276515,4.435889,-2.380293,45.484185,11.976299,3.622273,4635730498943975400.000000,-0.644466,-0.340399,-0.575911,0.370295,-17.381017,-0.571552,-8.849176,6.039917,-0.042235,1.082148,42.442887,-14.440914,14.526786,4635725881317261300.000000,-0.690572,0.183942,-0.672074,-0.193888,-16.966163,0.732597,-2.022602,1.070913,0.299710,0.845267,46.487469,1.246556,-6.069644,4635727491929997300.000000,-0.412397,-0.716117,-0.210263,0.522393,0
-37.569172,4.926445,-5.071925,0.167043,2.723513,-2.213487,44.814658,13.028257,5.018450,4635730561180540900.000000,-0.634203,-0.339611,-0.585931,0.373010,-20.466873,1.703819,-2.177795,6.388331,-0.410546,1.039729,42.326233,-14.172822,15.149794,4635725921076887600.000000,-0.695378,0.162774,-0.676576,-0.179442,-16.418546,3.156347,-3.068204,0.546871,0.011593,0.978950,46.451238,0.752407,-6.117566,4635727632063933400.000000,-0.413382,-0.717686,-0.206445,0.520983,0
-33.976877,-2.015016,-11.080361,0.318764,-2.055664,-1.690223,43.931645,14.122685,5.080647,4635730713692340200.000000,-0.636095,-0.333016,-0.582242,0.381414,-23.395876,4.032341,4.074155,5.725538,-0.414145,0.731094,42.270185,-13.689588,15.711293,4635725988691443700.000000,-0.699526,0.144356,-0.679923,-0.165923,-13.964121,2.115467,-5.474061,0.376814,-0.319599,1.020074,46.201217,0.306663,-6.288455,4635727706678362100.000000,-0.415238,-0.718266,-0.202296,0.520334,0
-26.818803,-7.643794,-9.568486,0.677021,-6.047323,-1.090346,43.410774,14.984451,3.197843,4635730713692340200.000000,-0.647872,-0.322348,-0.566339,0.394479,-20.672524,7.472037,2.661727,4.169805,0.029309,0.494929,42.228109,-13.035323,16.241198,4635725988691443700.000000,-0.701356,0.131386,-0.683059,-0.155781,-10.328039,2.326222,-8.574222,0.372973,-0.529526,0.906996,46.142944,0.067360,-6.411569,4635727706678362100.000000,-0.416742,-0.718387,-0.197730,0.520719,0
-19.845205,-10.882372,-0.232674,1.390004,-5.827997,-0.522040,43.317001,15.410878,0.733638,4635730651481545700.000000,-0.658687,-0.315089,-0.548720,0.407133,-15.248979,12.205111,-1.664417,2.405555,0.561506,0.354418,42.242606,-12.783377,16.717265,4635725988691443700.000000,-0.700666,0.124292,-0.686398,-0.149921,-8.537561,6.002297,-9.600309,0.209116,-0.712588,0.708460,46.279894,-0.178928,-6.501257,4635727706678362100.000000,-0.418986,-0.717448,-0.194528,0.521420,0
-13.527208,-10.286257,7.842756,1.635198,-2.240147,-0.025068,43.320878,15.414754,-0.748289,4635730498943975400.000000,-0.661569,-0.315598,-0.539663,0.414111,-10.665752,10.832228,-7.363741,0.944321,0.979698,0.254026,42.066802,-12.922643,17.193319,4635726068168697900.000000,-0.698043,0.122011,-0.689948,-0.147721,-8.283534,8.219971,-8.328306,-0.120764,-0.885290,0.449085,46.180033,-0.591345,-6.897279,4635727706678362100.000000,-0.421544,-0.715428,-0.192178,0.523002,0
-9.609064,-7.365795,9.216019,1.319808,1.600839,0.378742,43.351687,15.491534,-0.895494,4635730498943975400.000000,-0.656858,-0.322740,-0.541146,0.414170,-8.175468,6.346373,-10.285127,0.419692,1.141059,0.237489,41.737187,-12.917730,17.633281,4635726203439808500.000000,-0.694693,0.121345,-0.693627,-0.146827,-8.138046,7.290152,-5.587788,-0.375696,-0.989489,0.159103,46.039411,-0.860384,-7.395112,4635727706678362100.000000,-0.424302,-0.712490,-0.191049,0.525191,0
-10.435282,-5.347935,4.433409,1.442166,3.787695,0.763725,43.281977,15.442604,-0.009966,4635730498943975400.000000,-0.647599,-0.334800,-0.547783,0.410437,-8.270908,2.174353,-8.479165,0.524529,1.151970,0.239612,41.466330,-12.759036,18.047852,4635726203439808500.000000,-0.691331,0.120445,-0.697373,-0.145691,-8.331329,6.688602,-2.083406,-0.439101,-0.983388,-0.091789,46.049516,-0.756305,-7.747483,4635727706678362100.000000,-0.426689,-0.709239,-0.190808,0.527739,0
-13.470442,-2.878742,-1.999213,1.645515,3.899205,1.039198,43.387150,14.940401,1.267834,4635730498943975400.000000,-0.638075,-0.348128,-0.553817,0.406145,-9.429092,0.534703,-5.008532,0.664772,1.196538,0.255138,41.354164,-12.690692,18.523868,4635726084262584300.000000,-0.687881,0.119122,-0.701320,-0.144155,-9.511241,7.199753,1.344048,-0.415276,-0.949257,-0.297002,46.015005,-0.575863,-7.968790,4635727706678362100.000000,-0.428527,-0.705924,-0.191180,0.530553,0
-13.341845,-0.082669,-7.182251,1.997952,1.288246,0.952110,44.030675,14.056949,1.764853,4635730498943975400.000000,-0.633781,-0.357700,-0.552315,0.406595,-10.352108,0.068728,-2.258301,0.642120,1.247190,0.218598,41.287760,-12.776144,19.004474,4635725881317261300.000000,-0.684272,0.118001,-0.705357,-0.142544,-10.998527,7.084465,3.270679,-0.377283,-0.945544,-0.456210,45.921585,-0.421400,-8.279323,4635727706678362100.000000,-0.429893,-0.702541,-0.191935,0.533656,0
-10.261380,2.707309,-7.640917,2.169723,-2.409487,0.613234,44.850028,13.170155,1.070956,4635730467855194100.000000,-0.637074,-0.360625,-0.541175,0.413781,-10.615575,0.517142,-0.421983,0.496778,1.275751,0.178029,41.029723,-12.744179,19.447589,4635725881317261300.000000,-0.680510,0.117436,-0.709345,-0.141222,-11.348104,5.897744,3.503520,-0.305350,-0.903234,-0.560268,45.823938,-0.214953,-8.657709,4635727706678362100.000000,-0.430775,-0.699282,-0.192900,0.536868,0
-7.353060,4.778854,-2.224816,2.206205,-3.790192,0.284020,45.151332,12.838335,-0.328601,4635730391569793000.000000,-0.642693,-0.360426,-0.526654,0.423881,-10.199876,1.217230,0.471071,0.300839,1.296570,0.180663,40.670222,-12.598041,19.818297,4635725881317261300.000000,-0.676569,0.117430,-0.713256,-0.140464,-11.195789,4.622968,3.095405,-0.269638,-0.821969,-0.632803,45.782010,0.064732,-8.916699,4635727706678362100.000000,-0.431323,-0.696194,-0.194135,0.539988,0
-6.091573,5.874266,4.151994,2.051538,-1.578044,0.040661,45.078407,12.790142,-1.683936,4635730391569793000.000000,-0.643115,-0.363099,-0.518569,0.430868,-9.239009,0.576268,0.827421,0.237450,1.326405,0.224705,40.484767,-12.661250,20.341206,4635725881317261300.000000,-0.672462,0.117486,-0.717213,-0.139987,-11.332698,4.096393,2.635238,-0.368036,-0.763636,-0.678829,45.817565,0.377877,-9.175701,4635727706678362100.000000,-0.432001,-0.693005,-0.195824,0.542929,0
-5.060311,6.802681,4.866381,1.789267,1.385231,-0.205929,45.069733,12.912828,-2.062808,4635730391569793000.000000,-0.637026,-0.369820,-0.519210,0.433419,-8.280811,-2.139377,1.053891,0.719657,1.227322,0.361812,40.309030,-12.741857,21.038008,4635725881317261300.000000,-0.668785,0.115729,-0.721216,-0.138495,-11.418170,3.917009,1.873176,-0.538924,-0.743896,-0.696663,45.822880,0.790760,-9.532332,4635727636667406300.000000,-0.433111,-0.689521,-0.197979,0.545692,0
-5.553183,7.154475,1.774891,1.757776,2.790880,-0.372407,45.052071,13.164049,-1.234395,4635730391569793000.000000,-0.627557,-0.378587,-0.523819,0.434119,-8.381554,-5.064644,1.215998,1.699753,0.850116,0.530321,39.974941,-12.573835,21.571091,4635725881317261300.000000,-0.666598,0.110448,-0.724791,-0.134633,-11.199027,2.902453,0.523622,-0.678670,-0.756616,-0.689887,45.647244,1.151154,-9.851322,4635727599304179700.000000,-0.434639,-0.685742,-0.200397,0.548351,0
-7.573943,7.375513,-0.988351,1.773321,2.490305,-0.473522,44.987499,13.333701,-0.020908,4635730391569793000.000000,-0.618427,-0.386566,-0.527675,0.435515,-8.026549,-2.931891,1.848669,2.159412,0.610137,0.522514,39.759514,-12.339018,21.971783,4635725881317261300.000000,-0.665306,0.103775,-0.727900,-0.129458,-10.773956,1.342182,-0.764518,-0.742911,-0.770365,-0.648473,45.446617,1.408566,-10.076363,4635727599304179700.000000,-0.436129,-0.681944,-0.202414,0.551156,0
-8.978198,7.407362,-2.720556,1.769619,0.746560,-0.539750,44.935452,13.281654,0.207914,4635730391569793000.000000,-0.612947,-0.391183,-0.527085,0.439832,-6.374311,0.850710,0.483932,1.926429,0.525168,0.422609,39.786588,-12.229681,22.260223,4635725881317261300.000000,-0.664177,0.098005,-0.730550,-0.124740,-9.971703,0.176569,-1.629145,-0.731510,-0.748972,-0.581101,45.371212,1.640479,-10.391008,4635727599304179700.000000,-0.437710,-0.678254,-0.204245,0.553774,0
-8.799866,7.124099,-2.500790,1.727347,-1.185613,-0.543661,44.907207,13.369917,-0.283460,4635730391569793000.000000,-0.611727,-0.392114,-0.521600,0.447181,-5.977077,1.651553,-0.516146,1.741222,0.378830,0.359365,39.828246,-12.000166,22.540951,4635725881317261300.000000,-0.663415,0.092862,-0.732630,-0.120461,-9.241791,0.068327,-1.935633,-0.683359,-0.728296,-0.484428,45.299062,1.880366,-10.833070,4635727599304179700.000000,-0.439349,-0.674765,-0.205723,0.556186,0
-7.530310,6.585805,-0.359259,1.687570,-1.786060,-0.534022,44.809550,13.657442,-1.024259,4635730391569793000.000000,-0.611837,-0.391807,-0.514585,0.455352,-6.539942,-0.001455,-0.493633,1.850171,0.229734,0.335283,39.725827,-11.733714,22.821720,4635725881317261300.000000,-0.663130,0.087413,-0.734303,-0.115831,-9.033479,0.183111,-1.822164,-0.621917,-0.754143,-0.376861,45.257096,2.060877,-11.181883,4635727599304179700.000000,-0.442184,-0.670994,-0.208035,0.557639,0
-5.663973,5.783304,1.813118,1.647156,-0.969879,-0.514742,44.715417,13.852172,-1.642741,4635730391569793000.000000,-0.610245,-0.392951,-0.509645,0.462010,-7.265683,-1.178827,0.273183,2.197046,0.060738,0.330105,39.501054,-11.543455,23.066397,4635725960656140300.000000,-0.663439,0.081008,-0.735617,-0.110242,-8.755030,-0.063515,-1.809304,-0.553983,-0.794499,-0.263794,45.197155,2.167571,-11.279640,4635727599304179700.000000,-0.444337,-0.667629,-0.208840,0.559662,0
-4.525082,4.932030,2.737664,1.580290,0.325468,-0.478638,44.675891,14.020884,-1.993342,4635730391569793000.000000,-0.606046,-0.396472,-0.508033,0.466284,-8.320177,-0.162092,1.599727,2.447579,-0.050935,0.324717,39.388783,-11.204634,23.249495,4635726096065626100.000000,-0.664134,0.073806,-0.736679,-0.103839,-8.351670,0.313780,-1.906955,-0.535370,-0.831881,-0.147375,45.119664,2.292789,-11.279640,4635727599304179700.000000,-0.446412,-0.664419,-0.208817,0.561834,0
-4.731426,4.036695,2.491208,1.491514,1.089457,-0.415304,44.706715,14.356565,-1.948990,4635730391569793000.000000,-0.600468,-0.401367,-0.508385,0.468922,-9.235618,3.300866,2.631634,2.336326,-0.055909,0.335764,39.403629,-10.672567,23.396533,4635726096065626100.000000,-0.664748,0.066867,-0.737614,-0.097795,-8.334902,0.792777,-1.933022,-0.548091,-0.890147,-0.026771,45.030509,2.399504,-11.589873,4635727599304179700.000000,-0.448847,-0.661141,-0.208377,0.563922,0
-5.750767,2.972389,1.925849,1.348634,0.864246,-0.322684,44.633472,14.432027,-1.790624,4635730391569793000.000000,-0.595757,-0.405641,-0.508266,0.471376,-9.389154,8.407843,2.606821,1.783020,0.087973,0.344368,39.379000,-10.212877,23.481982,4635726096065626100.000000,-0.664721,0.061485,-0.738673,-0.093424,-8.486195,0.378340,-1.968543,-0.528243,-0.960273,0.109291,44.877168,2.429273,-12.248919,4635727599304179700.000000,-0.451597,-0.657838,-0.207378,0.565954,0
-6.733377,1.770312,1.719640,1.207956,0.028591,-0.220930,44.577902,14.340491,-1.777796,4635730360481011700.000000,-0.593232,-0.408125,-0.506156,0.474674,-8.969985,12.093435,1.164541,0.944731,0.347057,0.273607,39.181064,-10.094961,23.675610,4635726096065626100.000000,-0.663741,0.058322,-0.740114,-0.090987,-8.644327,-0.093230,-1.886409,-0.440381,-1.013366,0.244060,44.702026,2.373597,-12.878459,4635727599304179700.000000,-0.454458,-0.654676,-0.205698,0.567940,0
-6.878911,0.407748,1.989438,1.119449,-0.575672,-0.094904,44.590428,14.463189,-1.973091,4635730284195610600.000000,-0.592367,-0.409451,-0.502496,0.478486,-8.398307,12.053912,-0.987735,0.107553,0.632794,0.122307,38.995515,-10.188113,24.058547,4635726096065626100.000000,-0.661634,0.058793,-0.741922,-0.091306,-8.823176,-0.179412,-1.385731,-0.290602,-1.055071,0.384807,44.634522,2.296102,-13.257053,4635727599304179700.000000,-0.458685,-0.651295,-0.204814,0.568748,0
-6.197254,-0.874677,2.870562,1.101792,-0.446551,0.028659,44.617748,14.611950,-2.193126,4635730284195610600.000000,-0.591494,-0.411238,-0.498962,0.481721,-8.267971,9.454981,-3.356056,-0.563248,0.868713,-0.050971,38.941616,-10.269054,24.340996,4635726096065626100.000000,-0.658728,0.061422,-0.744097,-0.092872,-9.046035,-0.115238,-0.877120,-0.140635,-1.103311,0.538786,44.630268,2.167198,-13.474183,4635727599304179700.000000,-0.461821,-0.648595,-0.201811,0.570367,0
-5.818739,-1.470979,3.691751,1.151147,0.179327,0.145543,44.535823,14.455833,-2.417382,4635730284195610600.000000,-0.589457,-0.414636,-0.496656,0.483685,-9.108454,5.921544,-5.036668,-1.006025,0.970308,-0.259619,38.851492,-10.409886,24.542291,4635725977158994900.000000,-0.655453,0.065955,-0.746302,-0.095206,-9.425352,0.081535,-0.438230,-0.002801,-1.149386,0.689907,44.526894,1.905136,-13.720900,4635727599304179700.000000,-0.464975,-0.646160,-0.197979,0.571910,0
-6.350217,-1.709955,3.841576,1.294082,0.681827,0.272940,44.483776,14.196904,-2.474571,4635730284195610600.000000,-0.586373,-0.419648,-0.495058,0.484747,-11.008393,2.054751,-5.489640,-1.109833,0.895616,-0.518090,38.638888,-10.603155,24.889177,4635725773943078900.000000,-0.652455,0.071548,-0.748159,-0.097172,-9.757750,0.123193,0.013444,0.129747,-1.192112,0.847748,44.360246,1.643405,-14.176609,4635727459420089300.000000,-0.467827,-0.644106,-0.192930,0.573623,0
-7.536451,-1.952166,3.269492,1.477154,0.630120,0.435814,44.508490,14.114990,-2.465895,4635730284195610600.000000,-0.583383,-0.425322,-0.492656,0.485856,-13.128396,-1.035986,-4.665071,-0.915185,0.750991,-0.770092,38.534267,-10.598490,25.177636,4635725773943078900.000000,-0.650038,0.077340,-0.749592,-0.097882,-10.129651,0.240773,0.417378,0.257268,-1.243879,1.006292,44.245011,1.411483,-14.678194,4635727384555814900.000000,-0.471362,-0.642073,-0.187737,0.574731,0
-8.588761,-2.357432,2.851387,1.620856,0.186198,0.604791,44.544512,14.013495,-2.437648,4635730284195610600.000000,-0.581365,-0.430772,-0.488556,0.487610,-13.811387,-2.775998,-3.529142,-0.503777,0.651483,-0.883575,38.553593,-10.376739,25.422347,4635725773943078900.000000,-0.648081,0.082405,-0.750849,-0.097089,-10.493291,0.285591,0.700388,0.407652,-1.317184,1.168496,44.159564,1.076198,-15.138362,4635727384555814900.000000,-0.474643,-0.640351,-0.181286,0.576021,0
-8.840479,-3.170902,2.826366,1.751119,-0.238825,0.738126,44.533213,13.750779,-2.442390,4635730284195610600.000000,-0.580219,-0.435920,-0.482892,0.490036,-12.784554,-2.659665,-2.475076,0.081159,0.620034,-0.854317,38.563771,-10.047140,25.609963,4635725773943078900.000000,-0.646397,0.085778,-0.752246,-0.094544,-10.687736,-0.343608,0.669970,0.614904,-1.398736,1.331972,43.978709,0.526556,-15.597987,4635727384555814900.000000,-0.477798,-0.638932,-0.173727,0.577316,0
-8.422708,-3.539281,2.619908,1.867334,-0.359086,0.818186,44.746437,13.259037,-2.811632,4635730284195610600.000000,-0.579230,-0.441233,-0.476518,0.492682,-10.635034,-0.701407,-2.057369,0.628408,0.653077,-0.808628,38.502151,-9.744579,25.728702,4635725773943078900.000000,-0.644776,0.087552,-0.753942,-0.090393,-10.936990,-0.973481,0.061868,0.845606,-1.466693,1.499883,43.794480,-0.092281,-16.181071,4635727384555814900.000000,-0.480754,-0.637888,-0.165015,0.578571,0
-7.840843,-3.134679,2.297647,1.974603,-0.214343,0.847041,44.993250,12.829106,-3.433940,4635730346285001700.000000,-0.577774,-0.447125,-0.470180,0.495163,-8.173468,1.383783,-2.204441,0.998468,0.716405,-0.776638,38.407583,-9.465727,25.824573,4635725853162624000.000000,-0.643062,0.088269,-0.755930,-0.085148,-11.484884,-0.523231,-0.533995,1.031108,-1.506013,1.650609,43.588099,-0.869550,-16.820087,4635727384555814900.000000,-0.483560,-0.637173,-0.155355,0.579694,0
-7.530351,-2.076105,2.057016,2.040818,-0.037678,0.813064,44.999428,12.555087,-3.829595,4635730498943975400.000000,-0.575735,-0.453437,-0.464152,0.497481,-6.690740,1.565795,-2.433996,1.236019,0.729649,-0.753832,38.178247,-9.112309,26.172892,4635725988691443700.000000,-0.641367,0.088291,-0.758010,-0.079211,-12.045048,-0.068122,-1.077410,1.165282,-1.504572,1.774548,43.411788,-1.776092,-17.399274,4635727384555814900.000000,-0.486253,-0.636752,-0.145023,0.580579,0
-7.581086,-0.193253,1.743927,1.983906,0.087157,0.665007,44.932501,12.234193,-3.898556,4635730498943975400.000000,-0.573213,-0.459548,-0.458780,0.499763,-6.722775,0.284075,-3.247767,1.275097,0.707438,-0.787487,38.053678,-8.607221,26.497169,4635725988691443700.000000,-0.639752,0.088230,-0.760002,-0.072997,-12.569339,0.023845,-1.973285,1.184752,-1.488875,1.862771,43.265315,-2.616317,-17.821371,4635727384555814900.000000,-0.489046,-0.636396,-0.134428,0.581174,0
-7.613602,1.918051,1.284152,1.873395,0.183265,0.441456,45.137074,11.950470,-4.198881,4635730498943975400.000000,-0.570216,-0.465136,-0.454260,0.502145,-7.882745,-0.533922,-3.657917,1.194796,0.648891,-0.879402,38.029266,-7.943570,26.618628,4635725988691443700.000000,-0.638300,0.088652,-0.761742,-0.066807,-13.265366,0.696251,-2.749136,1.042788,-1.487134,1.891267,43.055260,-3.250785,-18.366092,4635727384555814900.000000,-0.492227,-0.635704,-0.124091,0.581545,0
