Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-8.923612,-0.159187,1.582672,0.108951,-0.185540,-0.067466,43.305106,-14.008653,7.909574,4635731465311617000.000000,0.739836,-0.128736,0.634792,0.181961,-9.427866,-0.096314,-1.891087,0.057596,-0.136042,-0.005341,43.242657,-16.983292,-0.933142,4635727062433267700.000000,-0.236046,0.689838,-0.439044,-0.525020,-9.433399,0.463018,-0.679229,0.037152,0.127742,0.091989,42.113391,13.916440,10.920641,4635728888331239400.000000,0.570939,0.378796,0.629838,-0.365851,0
-8.959406,-0.014188,1.510585,0.116557,-0.211579,-0.059961,43.366638,-13.982916,8.005249,4635731465311617000.000000,0.740554,-0.128248,0.634209,0.181413,-9.406813,-0.124764,-2.054878,0.042491,-0.136899,-0.008158,43.395585,-16.693004,-1.076941,4635727062433267700.000000,-0.236369,0.689447,-0.439018,-0.525410,-9.381733,0.443078,-0.606759,0.086227,0.131006,0.098209,42.175891,14.177956,11.008241,4635728888331239400.000000,0.570560,0.379439,0.629930,-0.365618,0
-9.044857,-0.035793,1.417717,0.132031,-0.250479,-0.044113,43.288280,-14.110929,7.987281,4635731465311617000.000000,0.741371,-0.127641,0.633525,0.180893,-9.456311,-0.190221,-2.098332,0.039580,-0.138801,-0.008428,43.431928,-16.661362,-1.071568,4635727062433267700.000000,-0.236685,0.689055,-0.438983,-0.525811,-9.435629,0.682988,-0.638391,0.113545,0.121702,0.103738,42.118385,14.233832,11.023285,4635728888331239400.000000,0.570170,0.380146,0.629949,-0.365458,0
-9.176332,-0.121246,1.318400,0.145123,-0.281947,-0.030154,43.335778,-14.129907,7.791959,4635731465311617000.000000,0.742266,-0.126933,0.632761,0.180399,-9.485152,-0.252595,-2.120328,0.047350,-0.136664,-0.004719,43.313619,-16.781419,-0.973914,4635727062433267700.000000,-0.237011,0.688654,-0.438976,-0.526195,-9.498809,0.833001,-0.737493,0.118376,0.116993,0.107318,42.043000,14.163443,11.103730,4635728888331239400.000000,0.569790,0.380867,0.629943,-0.365309,0
-9.397226,-0.155562,1.436019,0.166342,-0.298663,-0.025462,43.542157,-14.051546,7.673343,4635731465311617000.000000,0.743210,-0.126135,0.631962,0.179871,-9.523783,-0.280101,-2.141395,0.065238,-0.138472,-0.002078,43.193553,-16.738102,-1.037216,4635727062433267700.000000,-0.237386,0.688225,-0.439016,-0.526554,-9.650342,0.683577,-0.867468,0.121204,0.120827,0.111402,42.100476,14.017660,11.201388,4635728888331239400.000000,0.569401,0.381611,0.629935,-0.365153,0
-9.648501,0.003840,1.660557,0.182826,-0.296986,-0.031180,43.605658,-14.001891,7.707174,4635731465311617000.000000,0.744160,-0.125302,0.631176,0.179281,-9.590585,-0.223499,-2.098338,0.086541,-0.142685,-0.000505,43.198234,-16.746795,-1.283355,4635727062433267700.000000,-0.237825,0.687764,-0.439101,-0.526888,-9.811175,0.415746,-0.981628,0.144642,0.127927,0.114795,42.185920,13.929359,11.299038,4635728888331239400.000000,0.568961,0.382429,0.629903,-0.365039,0
-9.856848,0.328340,1.725194,0.175318,-0.283852,-0.040071,43.484389,-13.930264,7.682049,4635731465311617000.000000,0.745077,-0.124525,0.630420,0.178675,-9.600123,-0.105867,-2.030200,0.096697,-0.139694,0.000563,43.283680,-16.956979,-1.409622,4635727062433267700.000000,-0.238285,0.687296,-0.439216,-0.527195,-9.889436,0.386330,-1.111600,0.155699,0.137163,0.110961,42.200993,13.976763,11.316263,4635728888331239400.000000,0.568473,0.383277,0.629882,-0.364947,0
-9.989960,0.558753,1.727524,0.160812,-0.277515,-0.049166,43.385113,-13.800293,7.445810,4635731420313654300.000000,0.745975,-0.123822,0.629666,0.178076,-9.589249,-0.023748,-2.002681,0.096638,-0.136218,-0.000622,43.324074,-17.123216,-1.307297,4635727062433267700.000000,-0.238745,0.686833,-0.439336,-0.527489,-9.890150,0.742524,-1.145342,0.135025,0.131821,0.108260,42.261317,13.929361,11.235832,4635728799898620900.000000,0.568027,0.384059,0.629883,-0.364817,0
-10.051807,0.632807,1.805877,0.143794,-0.259226,-0.060192,43.487408,-13.757744,7.275612,4635731357937434600.000000,0.746822,-0.123214,0.628950,0.177477,-9.652945,-0.012207,-2.001349,0.098386,-0.140102,-0.007205,43.279020,-17.028448,-1.375209,4635727062433267700.000000,-0.239232,0.686372,-0.439437,-0.527784,-9.877944,0.978740,-1.006758,0.118879,0.124157,0.110522,42.344606,13.725438,11.057760,4635728780957057000.000000,0.567629,0.384797,0.629887,-0.364651,0
-10.043553,0.590721,1.870872,0.121982,-0.219641,-0.069633,43.562757,-13.793553,7.234688,4635731357937434600.000000,0.747559,-0.122728,0.628335,0.176885,-9.717757,0.058583,-1.944758,0.096464,-0.141442,-0.012313,43.238621,-16.733495,-1.616686,4635727062433267700.000000,-0.239721,0.685924,-0.439511,-0.528083,-9.865737,0.912690,-0.956487,0.116428,0.121078,0.111967,42.229007,13.614132,11.103705,4635728780957057000.000000,0.567246,0.385528,0.629884,-0.364480,0
-9.996703,0.446216,1.933067,0.102238,-0.174120,-0.074496,43.434758,-13.879000,7.183068,4635731357937434600.000000,0.748170,-0.122350,0.627845,0.176306,-9.709994,0.102767,-1.891484,0.091240,-0.133170,-0.016196,43.232185,-16.442508,-1.663988,4635727062433267700.000000,-0.240188,0.685506,-0.439570,-0.528365,-9.763057,0.860983,-1.022545,0.122585,0.125099,0.106878,42.140680,13.729730,11.442623,4635728780957057000.000000,0.566833,0.386266,0.629890,-0.364331,0
-9.894757,0.292645,1.984693,0.089796,-0.150854,-0.070397,43.451596,-13.892848,7.185047,4635731357937434600.000000,0.748709,-0.122017,0.627419,0.175761,-9.660505,0.008235,-1.860636,0.093666,-0.128799,-0.020353,43.187806,-16.411385,-1.572107,4635727062433267700.000000,-0.240666,0.685100,-0.439631,-0.528623,-9.751559,0.995236,-1.057732,0.115990,0.122524,0.103108,42.127750,13.948717,11.581940,4635728780957057000.000000,0.566432,0.386974,0.629905,-0.364178,0
-9.741183,0.166618,1.946918,0.082320,-0.140794,-0.061477,43.579603,-13.843195,7.177953,4635731357937434600.000000,0.749211,-0.121692,0.627024,0.175257,-9.586614,-0.073902,-1.811155,0.097764,-0.131440,-0.026991,43.069548,-16.627285,-1.570953,4635727062433267700.000000,-0.241178,0.684693,-0.439682,-0.528874,-9.824072,0.924912,-1.072095,0.089667,0.120010,0.098145,42.188055,14.060041,11.516625,4635728780957057000.000000,0.566072,0.387602,0.629962,-0.363972,0
-9.558927,0.120091,1.904355,0.075738,-0.126535,-0.048934,43.557691,-13.807411,7.137057,4635731357937434600.000000,0.749662,-0.121365,0.626675,0.174802,-9.514030,-0.014701,-1.788713,0.092079,-0.129636,-0.038235,43.078089,-16.703534,-1.508467,4635727062433267700.000000,-0.241694,0.684317,-0.439691,-0.529118,-9.738657,0.662124,-1.044098,0.085263,0.124030,0.092804,42.200993,14.004779,11.499373,4635728780957057000.000000,0.565700,0.388211,0.630044,-0.363760,0
-9.362781,0.134281,1.863465,0.065478,-0.105968,-0.035570,43.494134,-13.721965,7.080294,4635731357937434600.000000,0.750044,-0.121051,0.626389,0.174405,-9.459428,0.029536,-1.839506,0.084269,-0.129360,-0.045482,43.243205,-16.701691,-1.416059,4635727062433267700.000000,-0.242205,0.683962,-0.439662,-0.529368,-9.696994,0.720918,-1.077828,0.096883,0.128491,0.093619,42.211042,13.859037,11.509424,4635728780957057000.000000,0.565298,0.388856,0.630117,-0.363569,0
-9.241844,0.154729,1.776025,0.044809,-0.092482,-0.021163,43.579591,-13.641621,7.034288,4635731357937434600.000000,0.750370,-0.120773,0.626138,0.174100,-9.417031,-0.071388,-1.860649,0.083373,-0.134758,-0.051500,43.369087,-16.826375,-1.563959,4635727062433267700.000000,-0.242734,0.683607,-0.439608,-0.529629,-9.793174,0.935593,-1.166855,0.101096,0.123091,0.090480,42.213200,13.770691,11.431185,4635728780957057000.000000,0.564898,0.389493,0.630175,-0.363406,0
-9.176841,0.203557,1.738563,0.020069,-0.095439,-0.010482,43.593480,-13.634827,6.934647,4635731357937434600.000000,0.750682,-0.120543,0.625865,0.173895,-9.438287,-0.146489,-1.881905,0.094513,-0.143981,-0.058920,43.280904,-16.907253,-1.754709,4635727062433267700.000000,-0.243326,0.683234,-0.439546,-0.529889,-9.814753,0.986642,-1.194168,0.090922,0.120010,0.085328,42.012209,13.747694,11.494319,4635728780957057000.000000,0.564515,0.390088,0.630250,-0.363234,0
-9.114670,0.252382,1.776321,-0.001193,-0.098170,-0.003825,43.610242,-13.715161,6.966741,4635731357937434600.000000,0.750986,-0.120360,0.625571,0.173766,-9.517957,-0.140058,-1.948714,0.108112,-0.151229,-0.060265,43.158948,-16.772216,-1.806696,4635727062433267700.000000,-0.243970,0.682837,-0.439499,-0.530145,-9.664028,0.878268,-1.166180,0.086898,0.123149,0.077350,41.979099,13.614908,11.672355,4635728780957057000.000000,0.564117,0.390657,0.630351,-0.363064,0
-9.047671,0.316549,1.829125,-0.023378,-0.092382,-0.004993,43.707614,-13.686187,7.156962,4635731357937434600.000000,0.751263,-0.120254,0.625279,0.173689,-9.506959,-0.102133,-1.894014,0.111593,-0.148244,-0.059873,43.281765,-16.605891,-1.858133,4635727062433267700.000000,-0.244611,0.682444,-0.439458,-0.530389,-9.561305,0.874614,-1.209944,0.082124,0.118630,0.072322,42.182220,13.335638,11.706900,4635728780957057000.000000,0.563732,0.391195,0.630457,-0.362901,0
-9.033479,0.376443,1.868871,-0.051148,-0.091339,-0.010607,43.709600,-13.520402,7.176525,4635731357937434600.000000,0.751528,-0.120251,0.624968,0.173666,-9.422159,-0.098963,-1.780325,0.106587,-0.148138,-0.065948,43.525913,-16.610454,-1.846488,4635727062433267700.000000,-0.245249,0.682070,-0.439386,-0.530636,-9.636622,1.079894,-1.270981,0.060078,0.108704,0.068928,42.225407,13.412280,11.626515,4635728780957057000.000000,0.563402,0.391655,0.630578,-0.362705,0
-9.007933,0.365091,1.889028,-0.080258,-0.101324,-0.017636,43.702503,-13.499671,6.897496,4635731357937434600.000000,0.751809,-0.120350,0.624601,0.173702,-9.406780,-0.179934,-1.777803,0.101980,-0.154490,-0.074998,43.641468,-16.650898,-1.698055,4635727062433267700.000000,-0.245907,0.681700,-0.439273,-0.530899,-9.726384,1.163269,-1.271731,0.037083,0.095386,0.070120,42.084752,13.701570,11.609241,4635728780957057000.000000,0.563147,0.392045,0.630701,-0.362467,0
-8.952006,0.314273,1.862624,-0.111233,-0.114042,-0.024045,43.768918,-13.670572,6.641687,4635731357937434600.000000,0.752112,-0.120554,0.624169,0.173804,-9.404831,-0.219084,-1.761698,0.098099,-0.159830,-0.084668,43.512904,-16.605901,-1.662803,4635727062433267700.000000,-0.246585,0.681338,-0.439121,-0.531175,-9.711368,1.041305,-1.189197,0.024322,0.090292,0.073135,42.185109,13.687417,11.679567,4635728780957057000.000000,0.562931,0.392404,0.630826,-0.362198,0
-8.938939,0.257214,1.881071,-0.135952,-0.124103,-0.026878,43.825436,-13.698423,6.627762,4635731357937434600.000000,0.752429,-0.120835,0.623686,0.173966,-9.387493,-0.123959,-1.689103,0.083816,-0.163483,-0.095349,43.397320,-16.520449,-1.914738,4635727062433267700.000000,-0.247251,0.681003,-0.438901,-0.531476,-9.674746,0.983075,-1.091538,0.011003,0.084450,0.088647,42.353854,13.551732,11.694693,4635728780957057000.000000,0.562774,0.392764,0.630932,-0.361866,0
-8.990884,0.146227,1.926779,-0.147503,-0.135231,-0.020272,43.745099,-13.527532,6.677450,4635731357937434600.000000,0.752765,-0.121128,0.623163,0.174185,-9.426057,0.047582,-1.666634,0.055705,-0.165057,-0.112779,43.397320,-16.441429,-2.099673,4635727062433267700.000000,-0.247876,0.680727,-0.438565,-0.531817,-9.628081,1.006728,-0.963752,-0.017824,0.070131,0.110319,42.253513,13.586076,11.704738,4635728780957057000.000000,0.562735,0.393091,0.631012,-0.361432,0
-9.053912,-0.010479,2.007385,-0.151950,-0.148768,-0.004772,43.666745,-13.469010,6.554851,4635731357937434600.000000,0.753121,-0.121385,0.622603,0.174470,-9.486444,0.134281,-1.698121,0.030524,-0.161627,-0.128404,43.397320,-16.361763,-1.945432,4635727062433267700.000000,-0.248459,0.680511,-0.438134,-0.532176,-9.508937,0.942898,-0.769203,-0.035805,0.067293,0.135387,42.225407,13.398145,11.787261,4635728780957057000.000000,0.562771,0.393437,0.631071,-0.360896,0
-9.102736,-0.181365,2.120102,-0.148898,-0.157192,0.020262,43.652800,-13.592194,6.430435,4635731357937434600.000000,0.753482,-0.121561,0.622031,0.174830,-9.580261,0.005747,-1.721244,0.019619,-0.153025,-0.136949,43.352332,-16.321299,-1.761709,4635727062433267700.000000,-0.249017,0.680337,-0.437669,-0.532520,-9.354565,0.907672,-0.631993,-0.040211,0.066414,0.166296,42.366041,13.234357,11.874875,4635728780957057000.000000,0.562862,0.393852,0.631084,-0.360278,0
-9.131138,-0.342034,2.015764,-0.131789,-0.159523,0.056050,43.702503,-13.684499,6.576024,4635731268126075900.000000,0.753830,-0.121590,0.621482,0.175259,-9.656700,-0.186978,-1.669836,0.017090,-0.145099,-0.147180,43.356849,-16.366280,-1.920448,4635727062433267700.000000,-0.249575,0.680203,-0.437175,-0.532836,-9.396764,0.923436,-0.670634,-0.046742,0.058316,0.197458,42.326004,13.268674,11.900054,4635728780957057000.000000,0.563031,0.394321,0.631037,-0.359583,0
-9.177086,-0.503839,1.790268,-0.108115,-0.172982,0.098699,43.666765,-13.648762,6.567129,4635731143189069800.000000,0.754194,-0.121423,0.620930,0.175768,-9.616861,-0.179252,-1.604309,0.009782,-0.135317,-0.159492,43.442295,-16.406750,-2.099673,4635727062433267700.000000,-0.250120,0.680122,-0.436638,-0.533125,-9.532432,0.616409,-0.874444,-0.049824,0.054854,0.224040,42.250596,13.281654,11.982567,4635728869299478500.000000,0.563254,0.394847,0.630941,-0.358823,0
-9.297156,-0.651208,1.764080,-0.088365,-0.194616,0.143908,43.617050,-13.706247,6.320108,4635731143189069800.000000,0.754589,-0.121063,0.620346,0.176378,-9.538478,-0.135568,-1.619089,-0.006353,-0.117439,-0.171185,43.521321,-16.316796,-1.996869,4635727062433267700.000000,-0.250613,0.680116,-0.436052,-0.533380,-9.628702,-0.033200,-1.066210,-0.000110,0.077325,0.252312,42.237614,13.151087,11.999877,4635728888331239400.000000,0.563377,0.395597,0.630777,-0.358090,0
-9.436525,-0.651893,1.878141,-0.076810,-0.206056,0.183056,43.683394,-13.957468,6.218672,4635731143189069800.000000,0.754990,-0.120556,0.619755,0.177086,-9.580236,-0.274337,-1.737942,-0.009895,-0.109063,-0.175682,43.466073,-16.145903,-2.058543,4635727062433267700.000000,-0.251089,0.680142,-0.435452,-0.533613,-9.694061,-0.439885,-1.349728,0.069555,0.108609,0.276755,42.237614,13.122958,11.839198,4635728888331239400.000000,0.563339,0.396621,0.630542,-0.357432,0
-9.557491,-0.492109,1.987804,-0.066112,-0.201162,0.215003,43.704314,-14.033220,6.103318,4635731143189069800.000000,0.755359,-0.119937,0.619203,0.177865,-9.650272,-0.449083,-1.857441,0.006462,-0.116146,-0.171242,43.391536,-16.109904,-2.351485,4635727062433267700.000000,-0.251612,0.680128,-0.434891,-0.533841,-9.905730,-0.128942,-1.554485,0.100700,0.105505,0.299375,42.227572,13.122958,11.643884,4635728888331239400.000000,0.563291,0.397771,0.630214,-0.356807,0
-9.597023,-0.225376,1.950996,-0.056437,-0.193319,0.238484,43.604843,-13.940855,5.932798,4635731143189069800.000000,0.755693,-0.119233,0.618693,0.178688,-9.566133,-0.499865,-1.866455,0.034513,-0.121263,-0.162641,43.480820,-16.233895,-2.438925,4635727062433267700.000000,-0.252205,0.680057,-0.434412,-0.534042,-10.079582,0.413112,-1.526709,0.102042,0.096581,0.320928,42.305745,12.992409,11.689578,4635728888331239400.000000,0.563294,0.398967,0.629827,-0.356149,0
-9.587913,0.089812,1.879940,-0.063036,-0.183180,0.249149,43.711963,-14.114287,5.937899,4635731143189069800.000000,0.755989,-0.118530,0.618216,0.179557,-9.465883,-0.469027,-1.849741,0.075494,-0.125141,-0.151904,43.639514,-16.225592,-2.341267,4635727062433267700.000000,-0.252898,0.679913,-0.434052,-0.534190,-9.987238,0.783818,-1.473554,0.094445,0.099458,0.343167,42.393355,12.773483,11.867556,4635728888331239400.000000,0.563334,0.400207,0.629420,-0.355414,0
-9.605221,0.298253,1.828931,-0.079424,-0.183019,0.250122,43.789786,-14.355906,5.945005,4635731143189069800.000000,0.756274,-0.117876,0.617726,0.180471,-9.525598,-0.483786,-1.836258,0.119624,-0.129302,-0.141279,43.714710,-16.015526,-2.397749,4635727062433267700.000000,-0.253697,0.679696,-0.433813,-0.534282,-9.890965,0.962785,-1.535165,0.070089,0.089864,0.365596,42.478794,12.601808,11.902218,4635728888331239400.000000,0.563472,0.401433,0.628987,-0.354578,0
-9.583727,0.446747,1.660948,-0.102573,-0.189333,0.247986,43.588277,-14.284493,5.863390,4635731143189069800.000000,0.756564,-0.117295,0.617198,0.181440,-9.678510,-0.525556,-1.626233,0.162461,-0.125256,-0.127732,43.669755,-15.849083,-2.541689,4635727062433267700.000000,-0.254579,0.679418,-0.433710,-0.534300,-9.795475,0.928564,-1.761165,0.087996,0.074412,0.379242,42.493969,12.513389,11.831943,4635728888331239400.000000,0.563639,0.402713,0.628468,-0.353782,0
-9.518681,0.458614,1.592230,-0.125976,-0.183612,0.252544,43.548155,-14.256407,5.790490,4635731143189069800.000000,0.756822,-0.116782,0.616671,0.182480,-9.766558,-0.524283,-1.311407,0.213501,-0.115644,-0.114576,43.584309,-15.853538,-2.536597,4635727062433267700.000000,-0.255560,0.679081,-0.433772,-0.534210,-9.587406,0.614413,-2.087762,0.211504,0.116361,0.390112,42.433742,12.369886,11.977376,4635728711744901100.000000,0.563503,0.404371,0.627844,-0.353213,0
-9.497360,0.243820,1.705022,-0.148948,-0.176610,0.269553,43.695396,-14.457908,5.852446,4635731143189069800.000000,0.757037,-0.116302,0.616156,0.183629,-9.681817,-0.525553,-1.241906,0.259435,-0.112211,-0.106648,43.505282,-15.938985,-2.438943,4635727062433267700.000000,-0.256647,0.678687,-0.433961,-0.534036,-9.596378,0.438917,-2.148503,0.353944,0.162930,0.417481,42.561255,12.271420,12.242955,4635728673582874600.000000,0.563043,0.406503,0.627072,-0.352872,0
-9.456557,-0.028762,1.641645,-0.169404,-0.208362,0.296718,43.595396,-14.635757,5.783049,4635731143189069800.000000,0.757301,-0.115793,0.615538,0.184932,-9.530818,-0.492185,-1.332505,0.271033,-0.105921,-0.108666,43.509083,-15.896030,-2.296350,4635727062433267700.000000,-0.257758,0.678298,-0.434176,-0.533821,-9.797945,0.204258,-2.208730,0.466145,0.181443,0.439674,42.651857,12.326497,12.132250,4635728673582874600.000000,0.562373,0.408979,0.626137,-0.352739,0
-9.348711,-0.252486,1.478026,-0.164198,-0.257274,0.328394,43.344170,-14.685506,5.599960,4635731143189069800.000000,0.757666,-0.115148,0.614784,0.186344,-9.517875,-0.310464,-1.431415,0.250805,-0.099899,-0.122210,43.627250,-15.769446,-2.260889,4635727062433267700.000000,-0.258832,0.677966,-0.434315,-0.533609,-9.889350,-0.774709,-1.820283,0.620182,0.233779,0.449429,42.464143,12.271429,11.866695,4635728673582874600.000000,0.561313,0.411915,0.625076,-0.352893,0
-9.252136,-0.350928,1.341600,-0.165247,-0.263186,0.353311,43.268273,-14.792564,5.416861,4635731098347818000.000000,0.758023,-0.114438,0.614020,0.187839,-9.474963,-0.176693,-1.540647,0.197819,-0.098160,-0.143230,43.708921,-15.768061,-2.454812,4635727062433267700.000000,-0.259798,0.677734,-0.434277,-0.533466,-9.348205,-0.414557,-1.472506,0.862832,0.267439,0.454271,42.290255,12.125761,11.826803,4635728673582874600.000000,0.559748,0.415475,0.623720,-0.353605,0
-9.272668,-0.314306,1.332897,-0.202174,-0.215869,0.364144,43.396381,-15.048920,5.192966,4635731035814887400.000000,0.758230,-0.113854,0.613381,0.189440,-9.322685,-0.183740,-1.657560,0.130349,-0.097256,-0.166674,43.714710,-15.763661,-2.587970,4635727062433267700.000000,-0.260622,0.677620,-0.434021,-0.533417,-8.807270,1.383093,-1.757295,0.945877,0.231103,0.454153,42.603267,11.906846,11.979519,4635728673582874600.000000,0.558122,0.419166,0.622146,-0.354589,0
-9.585380,-0.354154,1.438323,-0.231907,-0.185894,0.357019,43.170856,-15.055473,5.105920,4635731035814887400.000000,0.758350,-0.113406,0.612808,0.191080,-9.343041,-0.310814,-1.746909,0.084070,-0.097147,-0.186295,43.663379,-15.639722,-2.491724,4635727062433267700.000000,-0.261357,0.677591,-0.433606,-0.533430,-9.197773,2.488260,-1.760864,0.800193,0.153685,0.452207,42.807538,11.805385,12.002049,4635728673582874600.000000,0.556938,0.422392,0.620601,-0.355330,0
