Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.876986,-1.497633,-0.184595,0.371606,0.223553,-0.007502,43.413404,-0.616929,16.028320,4635731763853850600.000000,0.731661,-0.041051,0.679869,0.027662,-9.541842,0.454352,-2.708374,0.103215,-0.020118,0.028928,39.850982,-21.584359,12.012085,4635727599304179700.000000,-0.427648,0.541725,-0.645859,-0.326368,-10.114453,1.322816,1.665823,-1.237528,-0.520938,0.853752,44.190340,13.478357,2.237778,4635729425202151400.000000,0.612630,0.363432,0.536778,-0.452185,0
-9.919257,-1.429750,-0.143808,0.324583,0.197188,0.003284,43.473243,-0.702381,16.071214,4635731680059981800.000000,0.731133,-0.040126,0.680530,0.026710,-9.560061,0.419398,-2.578630,0.118621,-0.040193,0.016419,39.936428,-21.722796,11.946887,4635727599304179700.000000,-0.427635,0.541988,-0.645549,-0.326563,-9.986875,1.470301,-1.289435,-0.845045,-0.463422,0.951726,44.211302,12.985796,2.408396,4635729425202151400.000000,0.616763,0.362439,0.535716,-0.448610,0
-9.894843,-1.378241,-0.145004,0.282482,0.178875,0.020114,43.464006,-0.750303,16.266527,4635731680059981800.000000,0.730646,-0.039279,0.681132,0.025932,-9.589840,0.427259,-2.398848,0.123468,-0.049895,0.005575,39.934950,-21.918300,11.794202,4635727599304179700.000000,-0.427669,0.542267,-0.645196,-0.326754,-8.862109,-1.835699,-2.921760,-0.531984,-0.519169,0.918192,44.288095,12.781333,2.348375,4635729425202151400.000000,0.620467,0.362061,0.533961,-0.445891,0
-9.865072,-1.309172,-0.183111,0.232388,0.176088,0.042673,43.416075,-0.664859,16.376087,4635731680059981800.000000,0.730155,-0.038520,0.681723,0.025365,-9.558396,0.444643,-2.304708,0.104623,-0.055074,-0.003188,39.745836,-21.942904,11.796504,4635727599304179700.000000,-0.427691,0.542586,-0.644795,-0.326985,-7.977059,-4.334112,-2.167667,-0.344110,-0.536661,0.772329,44.491312,12.659458,1.966630,4635729425202151400.000000,0.623639,0.361808,0.532018,-0.443989,0
-9.826960,-1.208836,-0.156320,0.188569,0.186691,0.061431,43.517597,-0.598163,16.223639,4635731680059981800.000000,0.729624,-0.037842,0.682343,0.024978,-9.606192,0.558644,-2.273060,0.070878,-0.063473,-0.017760,39.584263,-21.831389,12.014362,4635727599304179700.000000,-0.427687,0.542977,-0.644314,-0.327290,-8.351610,-4.416549,-2.045760,0.077968,-0.486162,0.750070,44.569229,12.245498,1.685112,4635729425202151400.000000,0.626012,0.362691,0.529450,-0.442998,0
-9.853739,-1.098980,-0.085138,0.152958,0.178828,0.079691,43.606654,-0.598163,16.349501,4635731680059981800.000000,0.729108,-0.037219,0.682938,0.024749,-9.731779,0.677618,-2.395956,0.011589,-0.072307,-0.035067,39.719769,-21.694422,12.164784,4635727599304179700.000000,-0.427599,0.543502,-0.643701,-0.327741,-8.237564,-4.280500,-1.483946,0.449627,-0.427063,0.750259,44.577334,11.906909,1.502001,4635729425202151400.000000,0.627682,0.364648,0.526342,-0.442731,0
-9.962423,-0.997147,-0.203039,0.120783,0.144909,0.101888,43.429211,-0.579417,16.797386,4635731680059981800.000000,0.728680,-0.036627,0.683429,0.024684,-9.776486,0.587833,-2.455566,-0.033380,-0.087496,-0.054763,40.013989,-21.661920,12.005511,4635727599304179700.000000,-0.427472,0.544146,-0.642948,-0.328316,-7.594824,-3.498755,-0.770582,0.656101,-0.420438,0.670029,44.621960,11.772242,1.245964,4635729353915692000.000000,0.628864,0.366977,0.522983,-0.443111,0
-9.988647,-0.969427,-0.322748,0.091709,0.111818,0.124188,43.238621,-0.531456,16.735794,4635731680059981800.000000,0.728339,-0.036056,0.683819,0.024774,-9.655485,0.542287,-2.349230,-0.056590,-0.095065,-0.067960,39.959668,-21.747365,11.782030,4635727675688933400.000000,-0.427330,0.544855,-0.642118,-0.328947,-7.308439,-2.837246,-0.350937,0.774497,-0.400313,0.558246,44.804557,11.540920,0.896269,4635729317827969000.000000,0.629601,0.369405,0.519619,-0.444004,0
-9.869570,-1.141192,-0.331097,0.062504,0.116421,0.149823,43.276108,-0.632972,16.538037,4635731680059981800.000000,0.727978,-0.035501,0.684224,0.025025,-9.482700,0.499941,-2.253211,-0.070404,-0.098484,-0.081085,39.747307,-21.741640,11.719108,4635727814052544500.000000,-0.427185,0.545614,-0.641236,-0.329597,-7.380965,-3.228705,-0.434543,0.866017,-0.341287,0.413822,44.991976,11.235735,0.712338,4635729317827969000.000000,0.629790,0.371862,0.516455,-0.445374,0
-9.682299,-1.449025,-0.271566,0.036506,0.161382,0.174519,43.409527,-0.791653,16.635687,4635731727143297000.000000,0.727481,-0.034959,0.684765,0.025418,-9.411908,0.340181,-2.221747,-0.079114,-0.105818,-0.092454,39.860149,-21.544717,11.684386,4635727814052544500.000000,-0.427052,0.546412,-0.640298,-0.330270,-7.628783,-4.131463,-0.917972,0.921701,-0.306964,0.222415,44.939979,11.133152,0.683615,4635729317827969000.000000,0.629453,0.374110,0.513567,-0.447303,0
-9.536987,-1.731619,-0.192642,0.015817,0.203022,0.194711,43.374737,-0.915555,16.711935,4635731894808346600.000000,0.726860,-0.034427,0.685433,0.025925,-9.424927,0.305997,-2.217408,-0.077382,-0.108642,-0.103135,40.064697,-21.387371,11.690883,4635727814052544500.000000,-0.426944,0.547232,-0.639330,-0.330927,-7.678665,-4.423288,-1.289153,0.972919,-0.241656,0.016605,44.724551,11.181773,0.562061,4635729317827969000.000000,0.628500,0.376168,0.511067,-0.449773,0
-9.428637,-1.860875,-0.177761,0.007009,0.217038,0.208859,43.216056,-0.953005,16.736010,4635731894808346600.000000,0.726194,-0.033881,0.686143,0.026498,-9.470231,0.320920,-2.218220,-0.068219,-0.112678,-0.113817,40.034316,-21.356990,11.851488,4635727814052544500.000000,-0.426888,0.548044,-0.638353,-0.331542,-7.937685,-2.591557,-1.646871,1.134840,-0.151928,-0.092049,44.577642,11.303645,0.314110,4635729317827969000.000000,0.626884,0.378582,0.508658,-0.452724,0
-9.279478,-1.855868,-0.129275,0.004405,0.232634,0.216102,43.092133,-1.102507,16.843199,4635731894808346600.000000,0.725482,-0.033325,0.686899,0.027098,-9.505228,0.279150,-2.238294,-0.060292,-0.116737,-0.124497,40.005280,-21.271544,11.879713,4635727814052544500.000000,-0.426881,0.548852,-0.637363,-0.332118,-8.705166,2.127490,-1.903813,1.218350,-0.115388,-0.027792,44.698756,11.409600,-0.031433,4635729317827969000.000000,0.625161,0.381412,0.506073,-0.455619,0
-9.136836,-1.732640,-0.019067,-0.003377,0.262469,0.219469,43.108176,-1.143660,16.919460,4635731894808346600.000000,0.724682,-0.032785,0.687745,0.027726,-9.488682,0.236280,-2.211449,-0.046953,-0.117638,-0.135938,40.026455,-21.277216,11.712626,4635727814052544500.000000,-0.426923,0.549661,-0.636365,-0.332638,-9.442531,6.531812,-1.989695,1.032708,-0.156104,0.100016,44.825362,11.446438,-0.223505,4635729317827969000.000000,0.624046,0.383944,0.503521,-0.457844,0
-9.054053,-1.567074,-0.008024,-0.022269,0.278757,0.213161,43.168053,-1.121230,16.962255,4635731894808346600.000000,0.723831,-0.032322,0.688635,0.028387,-9.494641,0.309236,-2.157181,-0.036388,-0.122908,-0.150275,39.983585,-21.443780,11.458701,4635727737719332900.000000,-0.427017,0.550492,-0.635328,-0.333126,-9.720858,7.124108,-1.524103,0.694717,-0.180507,0.160851,44.744697,11.288541,-0.313057,4635729317827969000.000000,0.623629,0.385673,0.501446,-0.459233,0
-8.980817,-1.423276,-0.055335,-0.035686,0.291643,0.210324,43.158873,-1.298619,17.117452,4635731894808346600.000000,0.722941,-0.031909,0.689560,0.029076,-9.555673,0.479317,-2.198947,-0.040731,-0.125732,-0.166984,40.047850,-21.485333,11.340677,4635727599304179700.000000,-0.427123,0.551384,-0.634228,-0.333612,-9.122015,4.948907,-0.949730,0.368439,-0.105761,0.113853,44.691303,11.206396,-0.406597,4635729317827969000.000000,0.623485,0.386597,0.500263,-0.459941,0
-8.920940,-1.297023,-0.108714,-0.048837,0.323223,0.204516,43.110837,-1.489303,17.126987,4635731894808346600.000000,0.721957,-0.031555,0.690577,0.029781,-9.608030,0.534717,-2.280856,-0.049416,-0.129766,-0.184902,40.176170,-21.349143,11.305983,4635727599304179700.000000,-0.427245,0.552329,-0.633066,-0.334097,-8.339939,2.817698,-0.918944,0.176326,-0.002811,0.017427,44.634615,11.157807,-0.504252,4635729317827969000.000000,0.623249,0.387019,0.499869,-0.460334,0
-8.919420,-1.202038,-0.053022,-0.064657,0.381002,0.197740,43.161555,-1.505334,17.191109,4635731894808346600.000000,0.720803,-0.031276,0.691762,0.030503,-9.627303,0.450868,-2.343822,-0.064132,-0.135346,-0.204369,40.223392,-21.271554,11.238681,4635727599304179700.000000,-0.427379,0.553334,-0.631834,-0.334595,-7.968046,1.610271,-1.264139,0.107290,0.087304,-0.080864,44.613948,11.076464,-0.529028,4635729317827969000.000000,0.622746,0.387231,0.500001,-0.460693,0
-8.966723,-1.124605,-0.029757,-0.072367,0.440380,0.194403,43.053593,-1.615966,17.526801,4635731847822476300.000000,0.719475,-0.031036,0.693122,0.031229,-9.589073,0.396899,-2.317798,-0.078875,-0.139000,-0.218872,40.279777,-21.155746,11.200451,4635727599304179700.000000,-0.427512,0.554388,-0.630547,-0.335108,-7.922482,1.209025,-1.606283,0.095774,0.144769,-0.147232,44.723323,11.047700,-0.403460,4635729317827969000.000000,0.622016,0.387384,0.500411,-0.461106,0
-9.070888,-1.097147,-0.059518,-0.081615,0.482638,0.195104,42.834993,-1.771959,17.908260,4635731680059981800.000000,0.718020,-0.030827,0.694604,0.031979,-9.512301,0.294109,-2.240223,-0.082487,-0.142752,-0.229103,40.382092,-21.075917,11.180049,4635727599304179700.000000,-0.427662,0.555464,-0.629225,-0.335620,-8.088669,1.443124,-1.587570,0.082671,0.180411,-0.177957,44.776756,11.209655,-0.220341,4635729317827969000.000000,0.621172,0.387507,0.500989,-0.461512,0
-9.228425,-1.151317,-0.094988,-0.094299,0.493484,0.199010,42.701496,-1.647999,17.908260,4635731680059981800.000000,0.716528,-0.030645,0.696114,0.032775,-9.485952,0.133819,-2.163447,-0.075629,-0.146237,-0.235062,40.386427,-21.161366,11.243018,4635727599304179700.000000,-0.427846,0.556533,-0.627893,-0.336109,-8.263932,2.072856,-1.339666,0.027654,0.223794,-0.210299,44.671477,11.437616,-0.093910,4635729317827969000.000000,0.620263,0.387503,0.501837,-0.461817,0
-9.330262,-1.203195,-0.082783,-0.111018,0.493017,0.204717,42.704165,-1.717389,17.996331,4635731680059981800.000000,0.715031,-0.030496,0.697617,0.033636,-9.522572,-0.026009,-2.102414,-0.065637,-0.154193,-0.237129,40.389964,-21.125437,11.138984,4635727599304179700.000000,-0.428072,0.557583,-0.626547,-0.336592,-8.475167,2.716125,-1.139903,-0.074014,0.260169,-0.259373,44.715215,11.519677,-0.125807,4635729317827969000.000000,0.619345,0.387204,0.503052,-0.461978,0
-9.400831,-1.173447,-0.086583,-0.128609,0.494382,0.210022,42.713703,-1.965392,18.351121,4635731680059981800.000000,0.713522,-0.030383,0.699119,0.034563,-9.533185,-0.068910,-2.067386,-0.057990,-0.156399,-0.236750,40.438443,-20.869081,10.880684,4635727599304179700.000000,-0.428314,0.558625,-0.625196,-0.337069,-8.856916,2.998522,-0.722171,-0.196099,0.281575,-0.315260,44.821215,11.572361,-0.045362,4635729317827969000.000000,0.618469,0.386514,0.504646,-0.461991,0
-9.459201,-1.108612,-0.134281,-0.143160,0.507568,0.221439,42.695030,-1.930712,18.451534,4635731680059981800.000000,0.711968,-0.030282,0.700656,0.035565,-9.526906,-0.061037,-2.101267,-0.056233,-0.162568,-0.235681,40.540787,-20.677748,10.819744,4635727599304179700.000000,-0.428575,0.559646,-0.623839,-0.337556,-9.421924,3.039644,0.159070,-0.327448,0.286623,-0.368331,44.752855,11.807511,0.263162,4635729317827969000.000000,0.617690,0.385380,0.506590,-0.461852,0
-9.521369,-0.997208,-0.120943,-0.167494,0.517783,0.227848,42.612248,-1.857381,18.365589,4635731680059981800.000000,0.710376,-0.030235,0.702216,0.036656,-9.584402,-0.052369,-2.183177,-0.057819,-0.171801,-0.236889,40.566791,-20.626177,10.937834,4635727599304179700.000000,-0.428866,0.560642,-0.622472,-0.338057,-9.979698,3.298662,1.168351,-0.483271,0.274932,-0.406849,44.598285,11.906331,0.390637,4635729317827969000.000000,0.617106,0.383740,0.508863,-0.461501,0
-9.623232,-0.921296,-0.067909,-0.187959,0.522827,0.234257,42.539002,-2.073316,18.689448,4635731680059981800.000000,0.708761,-0.030231,0.703785,0.037824,-9.622975,-0.006289,-2.263495,-0.062711,-0.180346,-0.240712,40.614029,-20.618303,10.903167,4635727599304179700.000000,-0.429178,0.561633,-0.621080,-0.338577,-10.286077,3.503134,1.728165,-0.635035,0.253591,-0.428270,44.536721,11.902218,0.325878,4635729317827969000.000000,0.616761,0.381621,0.511399,-0.460914,0
-9.696473,-0.857185,-0.040829,-0.198505,0.512550,0.239965,42.431089,-2.216002,19.016056,4635731680059981800.000000,0.707170,-0.030238,0.705317,0.039040,-9.594226,0.031496,-2.299325,-0.063710,-0.188133,-0.242539,40.644363,-20.561971,10.805507,4635727599304179700.000000,-0.429508,0.562616,-0.619667,-0.339115,-10.279029,3.224468,1.721903,-0.757981,0.241424,-0.452083,44.492135,12.056010,0.608656,4635729317827969000.000000,0.616585,0.379106,0.514173,-0.460138,0
-9.769706,-0.861396,-0.012207,-0.211689,0.496222,0.243869,42.231169,-2.282784,19.135020,4635731680059981800.000000,0.705619,-0.030269,0.706796,0.040309,-9.566272,-0.051981,-2.298536,-0.055061,-0.196815,-0.244985,40.725473,-20.429286,10.707861,4635727599304179700.000000,-0.429884,0.563576,-0.618241,-0.339648,-10.128698,2.602710,1.360735,-0.837555,0.244223,-0.486227,44.463475,12.239379,0.833817,4635729317827969000.000000,0.616454,0.376313,0.517152,-0.459267,0
-9.824293,-0.855642,-0.028205,-0.220038,0.493153,0.249578,42.148374,-2.317445,19.351686,4635731680059981800.000000,0.704071,-0.030307,0.708261,0.041619,-9.554068,-0.116186,-2.269798,-0.031120,-0.208493,-0.246053,40.803029,-20.283249,10.575593,4635727599304179700.000000,-0.430485,0.564225,-0.617052,-0.339970,-9.965901,2.133543,0.811983,-0.892781,0.253115,-0.521485,44.564569,12.349505,0.793890,4635729317827969000.000000,0.616309,0.373314,0.520304,-0.458348,0
-9.801423,-0.914011,-0.093449,-0.220505,0.492576,0.253016,42.056469,-2.494798,19.604668,4635731680059981800.000000,0.702520,-0.030335,0.709720,0.042940,-9.559176,-0.078353,-2.263478,-0.008962,-0.218864,-0.246742,40.827876,-20.087498,10.414906,4635727599304179700.000000,-0.431165,0.564819,-0.615874,-0.340258,-9.847673,1.844282,0.230029,-0.946882,0.265561,-0.547875,44.407657,12.580616,0.951076,4635729317827969000.000000,0.616158,0.370136,0.523621,-0.457351,0
-9.743056,-0.965501,-0.114080,-0.222874,0.514267,0.256355,41.863147,-2.701617,19.693207,4635731680059981800.000000,0.700899,-0.030364,0.711238,0.044275,-9.582811,-0.127182,-2.212742,0.004924,-0.227962,-0.246742,40.772728,-20.062651,10.386509,4635727599304179700.000000,-0.431764,0.565619,-0.614472,-0.340705,-9.822844,1.523216,-0.295125,-0.991094,0.274489,-0.569597,44.203570,12.885777,1.365401,4635729317827969000.000000,0.616001,0.366805,0.527067,-0.456287,0
-9.699557,-1.018543,-0.117425,-0.224447,0.538406,0.253558,41.580399,-2.758873,19.724064,4635731680059981800.000000,0.699201,-0.030409,0.712821,0.045602,-9.600127,-0.158696,-2.028420,0.010856,-0.233750,-0.245985,40.833332,-20.148103,10.419235,4635727599304179700.000000,-0.432391,0.566394,-0.613068,-0.341151,-9.907869,1.201579,-0.658063,-1.016802,0.272403,-0.586711,44.154179,13.093859,1.776743,4635729317827969000.000000,0.615842,0.363354,0.530570,-0.455201,0
-9.677808,-1.037629,-0.245255,-0.219709,0.554523,0.240742,41.493623,-2.812132,19.906926,4635731726905737200.000000,0.697454,-0.030481,0.714445,0.046876,-9.653286,-0.137052,-2.000023,-0.001099,-0.242674,-0.243470,40.999906,-20.203253,10.294823,4635727599304179700.000000,-0.433002,0.567178,-0.611626,-0.341661,-9.973306,0.839757,-0.764950,-1.008419,0.269533,-0.589630,43.781996,13.551919,2.033809,4635729317827969000.000000,0.615654,0.359906,0.534041,-0.454134,0
-9.689560,-1.024319,-0.292978,-0.214465,0.569925,0.226993,41.627247,-3.037629,20.331298,4635731894808346600.000000,0.695659,-0.030580,0.716108,0.048092,-9.697007,-0.093331,-2.076036,-0.020771,-0.251908,-0.242159,41.102325,-20.142655,10.099513,4635727599304179700.000000,-0.433584,0.567984,-0.610134,-0.342251,-9.977566,0.424882,-0.720527,-0.948472,0.263510,-0.580763,43.002071,14.364489,2.229112,4635729317827969000.000000,0.615404,0.356598,0.537365,-0.453161,0
-9.784566,-0.949960,-0.303631,-0.215261,0.566157,0.208736,41.611267,-3.161717,20.505329,4635731894808346600.000000,0.693874,-0.030735,0.717752,0.049257,-9.700558,-0.141709,-2.099673,-0.041686,-0.258938,-0.242402,41.158583,-19.971764,9.973449,4635727599304179700.000000,-0.434135,0.568811,-0.608601,-0.342908,-10.030074,0.046177,-0.720090,-0.846782,0.244348,-0.561228,42.596334,14.875535,2.294992,4635729317827969000.000000,0.615069,0.353551,0.540407,-0.452384,0
-9.859362,-0.825229,-0.349795,-0.223902,0.556544,0.185607,41.516724,-3.143079,20.602983,4635731894808346600.000000,0.692116,-0.030982,0.719359,0.050382,-9.679696,-0.304732,-2.065054,-0.045834,-0.265861,-0.238061,41.286988,-19.831153,10.042688,4635727599304179700.000000,-0.434693,0.569611,-0.607066,-0.343593,-10.066990,-0.251212,-0.780981,-0.723649,0.231814,-0.542683,42.494263,14.929947,2.424423,4635729317827969000.000000,0.614606,0.350831,0.543149,-0.451848,0
-9.903961,-0.712255,-0.413018,-0.238115,0.545769,0.160208,41.367134,-3.129479,20.743196,4635731871405620200.000000,0.690389,-0.031343,0.720924,0.051477,-9.660383,-0.445340,-1.993360,-0.024094,-0.275717,-0.229002,41.334267,-19.745705,10.168767,4635727599304179700.000000,-0.435464,0.570064,-0.605816,-0.344071,-10.030661,-0.333718,-0.886583,-0.605381,0.237438,-0.525245,42.105531,15.099386,2.749172,4635729317827969000.000000,0.613982,0.348459,0.545649,-0.451519,0
-9.969226,-0.664982,-0.574391,-0.253617,0.535471,0.135872,41.277911,-3.373650,21.081453,4635731787434164200.000000,0.688691,-0.031818,0.722447,0.052549,-9.655286,-0.504830,-1.994903,-0.000150,-0.284776,-0.215875,41.334267,-19.690542,10.099551,4635727599304179700.000000,-0.436148,0.570684,-0.604369,-0.344721,-9.945363,-0.086946,-0.943940,-0.524014,0.252725,-0.516289,41.596684,15.659260,3.066982,4635729317827969000.000000,0.613215,0.346341,0.548016,-0.451325,0
-9.984558,-0.592840,-0.718674,-0.255520,0.545838,0.114935,41.144736,-3.599157,21.494112,4635731787434164200.000000,0.686962,-0.032363,0.723993,0.053566,-9.601359,-0.508385,-2.035081,0.027311,-0.298661,-0.206775,41.394831,-19.690542,9.869625,4635727599304179700.000000,-0.436916,0.571211,-0.602953,-0.345355,-9.855803,0.368189,-0.895568,-0.505568,0.268398,-0.517678,41.803928,15.845517,3.218326,4635729317827969000.000000,0.612376,0.344291,0.550386,-0.451148,0
-9.931508,-0.592362,-0.762177,-0.257984,0.571565,0.103187,41.077911,-3.704644,21.549208,4635731787434164200.000000,0.685153,-0.032956,0.725605,0.054552,-9.541864,-0.496178,-1.998938,0.051986,-0.309140,-0.198718,41.561403,-19.629985,9.580985,4635727599304179700.000000,-0.437755,0.571657,-0.601569,-0.345968,-9.794617,0.852462,-0.793956,-0.559017,0.286888,-0.526902,42.850534,15.165866,3.295682,4635729317827969000.000000,0.611176,0.342572,0.552627,-0.451345,0
-9.920393,-0.693784,-0.767972,-0.263833,0.597286,0.092135,41.043327,-3.656429,21.515388,4635731787434164200.000000,0.683263,-0.033604,0.727283,0.055520,-9.551280,-0.449375,-1.874083,0.063021,-0.313791,-0.187549,41.663868,-19.489367,9.330508,4635727599304179700.000000,-0.438610,0.572051,-0.600211,-0.346591,-9.753875,1.191085,-0.684094,-0.679435,0.312134,-0.548555,43.659363,14.686464,3.441689,4635729317827969000.000000,0.610400,0.340099,0.555458,-0.450788,0
-9.957014,-0.873757,-0.749497,-0.262436,0.595864,0.084288,40.903256,-3.757838,21.713361,4635731740639943700.000000,0.681373,-0.034271,0.728950,0.056461,-9.608759,-0.369780,-1.801605,0.060372,-0.319132,-0.183654,41.663868,-19.464458,9.204382,4635727599304179700.000000,-0.439467,0.572427,-0.598849,-0.347241,-9.701082,1.306032,-0.638907,-0.832110,0.337784,-0.577382,43.743887,14.822473,3.624800,4635729317827969000.000000,0.609717,0.337214,0.558672,-0.449908,0
-9.996290,-1.095520,-0.873128,-0.255795,0.549146,0.079181,40.811409,-3.916515,21.896936,4635731572685799400.000000,0.679623,-0.034923,0.730480,0.057374,-9.651732,-0.354015,-1.726833,0.050247,-0.322959,-0.182342,41.663868,-19.489370,9.204382,4635727599304179700.000000,-0.440311,0.572801,-0.597476,-0.347921,-9.615798,1.189054,-0.626701,-0.978866,0.363056,-0.607287,43.536698,14.970075,3.751308,4635729317827969000.000000,0.609111,0.333928,0.562254,-0.448717,0
