Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.986884,-0.087907,-0.582886,0.181854,0.108306,-0.044170,41.903790,18.734137,-2.385355,4635731787434164200.000000,0.434822,0.519190,0.510346,-0.530018,-9.694079,-0.459345,-1.101802,-0.014907,0.188315,-0.001296,38.495680,7.069288,25.385128,4635727706678362100.000000,0.631550,0.169360,0.751029,-0.091741,-9.564729,0.824381,-1.727728,-0.208275,-0.239318,0.053407,44.392755,-2.240592,-12.475357,4635728997045344300.000000,0.042592,0.785602,-0.028163,-0.616622,0
-10.013762,-0.137357,-0.523073,0.187087,0.096779,-0.051594,42.050814,18.884853,-2.487945,4635731787434164200.000000,0.434266,0.519529,0.510286,-0.530199,-9.765062,-0.437197,-1.062044,-0.004348,0.195396,0.014132,38.336331,6.846945,25.448759,4635727706678362100.000000,0.631034,0.169386,0.751471,-0.091635,-9.534136,0.883883,-1.660668,-0.214103,-0.234465,0.052353,44.427845,-2.233493,-12.621224,4635728888331239400.000000,0.043518,0.784926,-0.027931,-0.617428,0
-10.084540,-0.191031,-0.487071,0.189916,0.108897,-0.057841,41.984933,18.880566,-2.668522,4635731787434164200.000000,0.433664,0.519886,0.510254,-0.530372,-9.810215,-0.404570,-1.064313,0.000199,0.201133,0.027545,38.481409,6.803199,25.379192,4635727706678362100.000000,0.630501,0.169467,0.751915,-0.091504,-9.533828,0.958512,-1.611531,-0.220552,-0.231815,0.050216,44.502165,-2.312765,-12.810516,4635728888331239400.000000,0.044460,0.784255,-0.027676,-0.618224,0
-10.111413,-0.108025,-0.459585,0.185750,0.107024,-0.060992,42.050821,18.803697,-2.565941,4635731782035174400.000000,0.433070,0.520223,0.510235,-0.530546,-9.785803,-0.271173,-1.074252,-0.000321,0.208411,0.042177,38.519235,6.870500,25.413204,4635727706678362100.000000,0.629951,0.169595,0.752369,-0.091329,-9.564267,0.837527,-1.665457,-0.211629,-0.227543,0.047026,44.381489,-2.398211,-12.848991,4635728888331239400.000000,0.045365,0.783595,-0.027433,-0.619005,0
-10.182815,-0.068949,-0.377816,0.183829,0.089504,-0.062860,41.973281,18.884853,-2.380444,4635731680059981800.000000,0.432516,0.520511,0.510194,-0.530754,-9.763656,-0.126607,-1.087851,-0.008392,0.215811,0.050126,38.348345,6.876426,25.598567,4635727706678362100.000000,0.629386,0.169729,0.752838,-0.091103,-9.582811,0.678216,-1.757553,-0.186577,-0.228015,0.048553,44.306222,-2.441481,-12.751181,4635728888331239400.000000,0.046192,0.782937,-0.027261,-0.619784,0
-10.215153,0.018928,-0.368055,0.185537,0.063446,-0.059228,41.822563,18.881188,-2.385331,4635731680059981800.000000,0.432023,0.520750,0.510096,-0.531016,-9.751448,-0.153291,-1.154298,-0.017289,0.226371,0.055071,38.240916,6.946012,25.739482,4635727726622595100.000000,0.628796,0.169860,0.753335,-0.090829,-9.576786,0.628603,-1.782281,-0.156683,-0.229138,0.052866,44.421799,-2.399303,-12.804312,4635728888331239400.000000,0.046933,0.782280,-0.027179,-0.620561,0
-10.165093,0.148938,-0.403457,0.178806,0.029905,-0.047317,41.830524,18.811609,-2.473204,4635731680059981800.000000,0.431642,0.520928,0.509925,-0.531315,-9.732444,-0.167249,-1.188650,-0.019150,0.231116,0.059068,38.334757,6.946012,25.714346,4635727814052544500.000000,0.628193,0.169999,0.753842,-0.090536,-9.570604,0.670933,-1.782281,-0.130452,-0.229624,0.053935,44.375493,-2.356029,-13.041791,4635728888331239400.000000,0.047591,0.781626,-0.027170,-0.621336,0
-10.089401,0.197767,-0.408930,0.166310,0.009613,-0.032523,41.969014,18.815282,-2.390239,4635731680059981800.000000,0.431366,0.521068,0.509714,-0.531604,-9.690414,-0.099924,-1.228916,-0.023697,0.233253,0.065950,38.106486,6.898452,26.005030,4635727814052544500.000000,0.627589,0.170148,0.754350,-0.090210,-9.576628,0.744173,-1.770233,-0.111199,-0.233896,0.055530,44.137385,-2.319886,-13.226162,4635728888331239400.000000,0.048190,0.780962,-0.027217,-0.622121,0
-9.968573,0.243539,-0.288102,0.159849,0.010840,-0.020830,41.732844,18.893386,-2.575762,4635731680059981800.000000,0.431127,0.521224,0.509494,-0.531856,-9.671412,-0.100808,-1.341045,-0.023775,0.234794,0.069231,37.993082,6.644366,26.235974,4635727814052544500.000000,0.626981,0.170308,0.754859,-0.089874,-9.564740,0.805369,-1.745818,-0.100434,-0.237115,0.057139,44.134351,-2.282784,-13.227280,4635728888331239400.000000,0.048758,0.780291,-0.027298,-0.622915,0
-9.874568,0.227054,-0.197151,0.153066,0.034020,-0.010094,41.655936,19.059421,-2.576373,4635731685432556500.000000,0.430879,0.521441,0.509307,-0.532023,-9.620325,-0.049720,-1.460844,-0.018314,0.232934,0.068163,38.062683,6.459089,26.227810,4635727814052544500.000000,0.626375,0.170478,0.755362,-0.089559,-9.534143,0.842150,-1.715382,-0.098797,-0.239251,0.057153,44.330139,-2.355062,-13.183995,4635728888331239400.000000,0.049320,0.779614,-0.027384,-0.623714,0
-9.848937,0.130015,-0.228893,0.160221,0.029590,0.001601,41.732844,19.125345,-2.587360,4635731787434164200.000000,0.430652,0.521684,0.509071,-0.532194,-9.572868,0.022633,-1.557130,-0.009019,0.228188,0.066105,38.030997,6.566284,26.164101,4635727814052544500.000000,0.625775,0.170663,0.755849,-0.089283,-9.521774,0.848496,-1.672739,-0.097230,-0.240860,0.056612,44.374399,-2.471430,-13.226152,4635728888331239400.000000,0.049875,0.778932,-0.027472,-0.624518,0
-9.797659,0.043333,-0.167850,0.182067,0.002617,0.011910,41.643721,19.047205,-2.580037,4635731787434164200.000000,0.430459,0.521928,0.508717,-0.532451,-9.580548,0.135654,-1.596016,-0.006607,0.225655,0.059300,37.891781,6.775109,26.251816,4635727814052544500.000000,0.625179,0.170832,0.756334,-0.089035,-9.515752,0.860378,-1.623910,-0.096646,-0.242982,0.058193,44.258997,-2.478591,-13.317626,4635728941303189500.000000,0.050432,0.778243,-0.027568,-0.625328,0
-9.700021,-0.065293,-0.105002,0.212930,-0.009024,0.014794,41.500866,18.889110,-2.656958,4635731787434164200.000000,0.430230,0.522206,0.508267,-0.532793,-9.561551,0.195318,-1.644845,-0.007477,0.221185,0.049963,37.907624,6.727579,26.351739,4635727814052544500.000000,0.624594,0.170967,0.756813,-0.088812,-9.497524,0.896998,-1.593148,-0.100377,-0.244606,0.060870,44.130419,-2.399329,-13.457432,4635728995705421800.000000,0.051008,0.777547,-0.027663,-0.626142,0
-9.603570,-0.151974,-0.007941,0.242626,-0.017092,0.011696,41.659583,18.973961,-2.580637,4635731787434164200.000000,0.429948,0.522511,0.507744,-0.533220,-9.514984,0.195318,-1.682358,-0.007477,0.216438,0.037739,37.977230,6.489330,26.441235,4635727794144574500.000000,0.624018,0.171062,0.757288,-0.088624,-9.430964,0.855346,-1.599004,-0.099908,-0.245660,0.063533,44.044808,-2.398175,-13.550218,4635728995705421800.000000,0.051589,0.776847,-0.027768,-0.626958,0
-9.531545,-0.255746,0.079337,0.288556,0.003844,0.010681,41.810356,19.039893,-2.683170,4635731787434164200.000000,0.429520,0.522942,0.507158,-0.533700,-9.487415,0.202108,-1.670151,-0.006883,0.213312,0.027928,37.961389,6.405318,26.420867,4635727706678362100.000000,0.623449,0.171126,0.757761,-0.088467,-9.393349,0.769398,-1.599335,-0.095621,-0.251484,0.068845,44.007690,-2.477606,-13.598385,4635728995705421800.000000,0.052170,0.776131,-0.027903,-0.627790,0
-9.485759,-0.242935,0.200777,0.334052,0.016235,0.010894,41.810356,18.961813,-2.872986,4635731787434164200.000000,0.428967,0.523482,0.506490,-0.534248,-9.513191,0.227417,-1.655684,-0.002096,0.206825,0.017644,37.875949,6.635868,26.349462,4635727706678362100.000000,0.622892,0.171167,0.758222,-0.088357,-9.466083,0.792808,-1.562884,-0.097684,-0.258462,0.075268,43.965553,-2.556861,-13.738169,4635728995705421800.000000,0.052772,0.775394,-0.028055,-0.628643,0
-9.494928,-0.221557,0.307617,0.371069,0.020827,0.014954,41.814612,18.795145,-2.949328,4635731787434164200.000000,0.428332,0.524106,0.505739,-0.534857,-9.612193,0.203006,-1.629012,0.009652,0.205282,0.008704,37.790507,6.757028,26.499092,4635727706678362100.000000,0.622328,0.171210,0.758681,-0.088308,-9.593999,0.932592,-1.496002,-0.116747,-0.263788,0.084294,43.916219,-2.558046,-13.969419,4635728995705421800.000000,0.053459,0.774637,-0.028188,-0.629512,0
-9.445491,-0.264258,0.352191,0.400711,0.032572,0.014848,41.891554,18.714557,-2.846806,4635731787434164200.000000,0.427609,0.524807,0.504943,-0.535501,-9.755061,0.176334,-1.592393,0.022785,0.206943,-0.001384,37.736688,6.663896,26.827788,4635727686809049100.000000,0.621745,0.171255,0.759146,-0.088326,-9.626127,1.085617,-1.392486,-0.150885,-0.265984,0.097113,43.952165,-2.478608,-14.069622,4635728995705421800.000000,0.054290,0.773862,-0.028273,-0.630389,0
-9.385674,-0.418690,0.317999,0.425593,0.065992,0.012924,41.814601,18.729795,-2.661214,4635731787434164200.000000,0.426759,0.525618,0.504158,-0.536123,-9.814753,0.148748,-1.551253,0.041023,0.211018,-0.009058,37.806328,6.633571,26.881181,4635727599304179700.000000,0.621134,0.171325,0.759620,-0.088420,-9.528643,1.057215,-1.372738,-0.185635,-0.265427,0.114143,43.953350,-2.441481,-14.026306,4635728889825768400.000000,0.055277,0.773078,-0.028321,-0.631263,0
