Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.32129,0.236634,2.523885,0.073497,-0.001232,0.011134,46.131779,-3.925617,7.443696,4.63583E+18,0.832784,-0.03993,0.548231,0.065721,-9.643848,1.19383,-0.390548,0.029877,-0.048285,0.004483,39.832756,-19.680651,16.233262,4.63583E+18,0.555327,-0.283689,0.74162,0.24725,-9.589536,0.120318,-0.717238,0.021779,0.062803,0.103719,42.658365,17.593867,-1.355022,4.63583E+18,0.362603,0.621642,0.372333,-0.586044,0
-9.28115,0.165745,2.583271,0.077564,0.019307,0.022369,46.209005,-3.984772,7.434309,4.63583E+18,0.832739,-0.040002,0.548266,0.065958,-9.64875,1.108196,-0.354015,0.015804,-0.048488,0.002347,39.764141,-19.634406,16.096391,4.63583E+18,0.555379,-0.283609,0.741586,0.247326,-9.62864,0.1318,-0.751376,0.004255,0.053824,0.108797,42.890291,17.694211,-1.415539,4.63583E+18,0.362728,0.621995,0.372019,-0.585792,0
-9.255562,0.136631,2.521774,0.092455,0.015571,0.028326,46.217228,-3.991821,7.522569,4.63583E+18,0.832724,-0.039833,0.548306,0.065919,-9.641355,0.988713,-0.368715,0.017316,-0.046359,0.000211,39.632452,-19.671114,15.979491,4.63583E+18,0.555429,-0.283532,0.741556,0.24739,-9.656056,-0.044751,-0.750137,-0.00887,0.041008,0.118038,42.900358,17.838729,-1.565726,4.63583E+18,0.362929,0.622312,0.371694,-0.585537,0
-9.264244,0.134281,2.503693,0.110408,-0.000491,0.026909,46.360653,-4.069049,7.45474,4.63583E+18,0.832748,-0.039601,0.548295,0.065839,-9.634131,1.020764,-0.371041,0.031433,-0.048713,-0.001497,39.618003,-19.714956,16.057876,4.63583E+18,0.555505,-0.283424,0.741534,0.24741,-9.703104,-0.359097,-0.684161,-0.001164,0.034661,0.134011,42.742916,17.743937,-1.647999,4.63583E+18,0.363158,0.62265,0.371299,-0.585287,0
-9.232326,0.167375,2.557674,0.116982,-0.000206,0.025738,46.298708,-4.000054,7.435485,4.63583E+18,0.832774,-0.039346,0.548287,0.065737,-9.675645,1.176952,-0.332013,0.054718,-0.053842,-0.002993,39.661854,-19.685573,16.213987,4.63583E+18,0.555628,-0.283256,0.741524,0.247359,-9.768396,-0.613541,-0.621341,0.027475,0.043003,0.159012,42.677082,17.51198,-1.695053,4.63583E+18,0.36336,0.62309,0.370783,-0.58502,0
-9.250859,0.203997,2.541493,0.119427,0.010617,0.021775,46.224286,-3.991821,7.522557,4.63583E+18,0.832776,-0.039092,0.548316,0.065611,-9.714679,1.183912,-0.327186,0.074571,-0.058108,-0.003844,39.627576,-19.607435,16.233294,4.63583E+18,0.555789,-0.283033,0.741525,0.247247,-9.87099,-0.588286,-0.590207,0.056144,0.059612,0.185498,42.72413,17.407757,-1.686404,4.63583E+18,0.363526,0.623655,0.370154,-0.584713,0
-9.330429,0.196495,2.528109,0.120598,-0.017207,0.011711,46.294446,-4.135224,7.631247,4.63583E+18,0.832845,-0.038851,0.548248,0.065457,-9.734196,1.044876,-0.341807,0.083533,-0.060033,-0.004061,39.610672,-19.590531,16.135642,4.63583E+18,0.555968,-0.282786,0.741531,0.247109,-9.970429,-0.473621,-0.573748,0.070341,0.071998,0.206536,42.843181,17.407757,-1.701764,4.63583E+18,0.363685,0.624304,0.369455,-0.584364,0
-9.338663,0.206348,2.604141,0.125526,-0.031876,0.006821,46.302681,-4.084339,7.630805,4.63583E+18,0.832949,-0.038597,0.54813,0.065273,-9.726822,1.035274,-0.361388,0.082453,-0.064094,-0.006626,39.632482,-19.671084,15.998826,4.63583E+18,0.55616,-0.282545,0.741524,0.246975,-9.917209,-0.418068,-0.580469,0.087229,0.086424,0.224695,42.915744,17.407757,-1.691889,4.63583E+18,0.363822,0.625042,0.368689,-0.583973,0
-9.239397,0.284733,2.634443,0.121216,0.002596,0.001583,46.225473,-4.000066,7.54139,4.63583E+18,0.832975,-0.038376,0.548129,0.065073,-9.699991,1.130508,-0.424898,0.072407,-0.069006,-0.011115,39.622869,-19.749217,15.920987,4.63583E+18,0.55636,-0.282336,0.741488,0.24687,-9.831214,-0.135263,-0.592676,0.09827,0.099181,0.238149,42.92123,17.407757,-1.594236,4.63583E+18,0.363942,0.625847,0.367881,-0.583545,0
-9.317044,0.20473,2.52649,0.112979,0.030539,0.002033,46.360632,-4.146254,7.454751,4.63583E+18,0.832935,-0.038192,0.548224,0.064893,-9.702467,1.186537,-0.529927,0.061519,-0.07542,-0.018808,39.703428,-19.766147,16.018646,4.63583E+18,0.556576,-0.282166,0.741419,0.246787,-9.801313,0.17404,-0.578004,0.091802,0.106658,0.246585,42.92795,17.320401,-1.496582,4.63583E+18,0.364087,0.626674,0.367078,-0.583073,0
-9.359541,0.107091,2.503697,0.11891,0.011883,-0.005584,46.596492,-4.460491,7.369317,4.63583E+18,0.83294,-0.038007,0.548253,0.064687,-9.741562,1.19638,-0.595689,0.061534,-0.08589,-0.024567,39.781562,-19.651337,16.07715,4.63583E+18,0.556831,-0.282,0.741319,0.246702,-9.662663,0.283234,-0.57498,0.082404,0.115311,0.250535,42.980476,17.121387,-1.345166,4.63583E+18,0.364251,0.627513,0.366301,-0.582556,0
-9.318966,0.03149,2.634855,0.126387,0.022158,-0.013164,46.333342,-4.194565,7.526486,4.63583E+18,0.832926,-0.037807,0.54832,0.064426,-9.802594,1.208483,-0.519926,0.065581,-0.094213,-0.025424,39.832756,-19.585617,15.998864,4.63583E+18,0.557117,-0.281815,0.741204,0.246613,-9.504652,0.264876,-0.599392,0.076692,0.116693,0.250427,43.01889,17.064147,-1.264081,4.63583E+18,0.364427,0.628347,0.36554,-0.582026,0
-9.314249,-0.041762,2.704154,0.142551,0.045696,-0.012921,46.14827,-3.931106,7.621381,4.63583E+18,0.832869,-0.03748,0.548478,0.064009,-9.819595,1.157232,-0.444359,0.060024,-0.100415,-0.02756,39.832756,-19.698006,15.925868,4.63583E+18,0.557419,-0.281643,0.741065,0.246544,-9.514478,0.225223,-0.657393,0.07477,0.110765,0.252298,43.01889,17.015243,-1.262852,4.63583E+18,0.36462,0.629165,0.36477,-0.581503,0
-9.237051,-0.037801,2.66593,0.160604,0.058681,-0.015713,46.275145,-3.983567,7.541401,4.63583E+18,0.832768,-0.037243,0.548676,0.063758,-9.76098,1.130396,-0.451674,0.052119,-0.109812,-0.030981,39.867007,-19.766157,15.986805,4.63583E+18,0.557745,-0.281485,0.740894,0.246501,-9.618861,0.219733,-0.695822,0.075946,0.108471,0.255395,43.025608,16.816229,-1.311108,4.63583E+18,0.364819,0.629984,0.363986,-0.580983,0
-9.184689,-0.036622,2.584026,0.169112,0.061746,-0.016987,46.290474,-4.069009,7.45478,4.63583E+18,0.832671,-0.036908,0.548891,0.063374,-9.697524,1.118189,-0.436997,0.045286,-0.117288,-0.036321,39.913317,-19.582863,15.940353,4.63583E+18,0.558092,-0.281347,0.740694,0.246474,-9.742155,0.172711,-0.655517,0.073968,0.113066,0.262233,43.111706,16.624608,-1.455783,4.63583E+18,0.365032,0.630821,0.363196,-0.580435,0
-9.2351,-0.080729,2.465496,0.166941,0.04555,-0.010337,46.147128,-4.000086,7.523702,4.63583E+18,0.832616,-0.036488,0.549055,0.062911,-9.673155,1.10109,-0.419944,0.040158,-0.122625,-0.04209,39.808161,-19.385357,15.764423,4.63583E+18,0.558457,-0.28123,0.740469,0.246456,-9.802545,0.093981,-0.629294,0.073329,0.110551,0.274677,43.27162,16.512937,-1.491115,4.63583E+18,0.36528,0.63167,0.362371,-0.579872,0
-9.27408,-0.074426,2.508815,0.175314,0.028359,-0.000931,46.208954,-3.914643,7.531968,4.63583E+18,0.832583,-0.03615,0.549154,0.062674,-9.685362,1.086459,-0.441934,0.034177,-0.125189,-0.04807,39.666745,-19.453841,15.588854,4.63583E+18,0.558828,-0.281144,0.740225,0.246448,-9.72866,-0.100166,-0.654935,0.09534,0.104571,0.293265,43.348488,16.439693,-1.345212,4.63583E+18,0.365522,0.632564,0.361434,-0.579328,0
-9.156335,-0.073244,2.62499,0.187822,0.064332,0.000965,46.283388,-3.983555,7.531968,4.63583E+18,0.832477,-0.035703,0.549386,0.062304,-9.70246,1.101131,-0.478553,0.031404,-0.130961,-0.051271,39.801217,-19.585603,15.632869,4.63583E+18,0.559217,-0.281065,0.739961,0.246447,-9.627968,-0.211793,-0.651259,0.130373,0.101847,0.315107,43.308193,16.447045,-1.203635,4.63583E+18,0.365726,0.633538,0.360352,-0.578809,0
-9.176421,0.025984,2.427318,0.193886,0.085726,-0.005685,46.224321,-4.146176,7.542993,4.63583E+18,0.832324,-0.035259,0.549693,0.0619,-9.746439,1.069282,-0.495613,0.036324,-0.14143,-0.051699,40.02569,-19.595269,15.811211,4.63583E+18,0.559647,-0.280957,0.73968,0.246439,-9.568158,0.053148,-0.681792,0.146443,0.103931,0.32648,43.228238,16.479994,-1.159703,4.63583E+18,0.365912,0.634557,0.359203,-0.57829,0
-9.378397,0.036622,2.327691,0.220447,0.040323,-0.014126,46.217228,-3.931223,7.709533,4.63583E+18,0.832281,-0.034723,0.549848,0.061403,-9.785447,1.02303,-0.473626,0.045721,-0.152323,-0.055334,40.008445,-19.514712,15.979491,4.63583E+18,0.560127,-0.28082,0.73938,0.246402,-9.606627,0.357085,-0.68666,0.139766,0.100351,0.326746,43.109209,16.392695,-1.105981,4.63583E+18,0.366119,0.635557,0.358064,-0.577767,0
-9.432772,0.069693,2.50681,0.243499,0.01017,-0.023635,46.294395,-3.685894,7.793429,4.63583E+18,0.832313,-0.034114,0.549903,0.060816,-9.78302,1.088921,-0.441894,0.048919,-0.162365,-0.063239,39.940232,-19.465918,15.788781,4.63583E+18,0.56065,-0.28069,0.739051,0.246351,-9.716487,0.466325,-0.632342,0.125293,0.08919,0.32226,43.130593,16.234009,-1.062044,4.63583E+18,0.366369,0.6365,0.356955,-0.577256,0
-9.436323,0.117339,2.659217,0.268824,0.033521,-0.02939,46.368825,-3.739387,7.800531,4.63583E+18,0.832295,-0.033437,0.550044,0.060149,-9.775668,1.135324,-0.427259,0.046143,-0.171762,-0.072212,40.025684,-19.424371,15.425162,4.63583E+18,0.561208,-0.280582,0.738686,0.246299,-9.745781,0.501724,-0.61037,0.11504,0.092021,0.308802,43.329563,16.122319,-1.223177,4.63583E+18,0.366608,0.637413,0.35591,-0.576742,0
-9.54656,0.19924,2.596255,0.290601,0.036317,-0.041483,46.375927,-3.890981,7.646199,4.63583E+18,0.832276,-0.032715,0.550199,0.059397,-9.77816,1.147467,-0.417481,0.042723,-0.179239,-0.080114,40.042684,-19.378039,15.386305,4.63583E+18,0.561793,-0.280494,0.738291,0.246246,-9.796439,0.660416,-0.650653,0.100994,0.100619,0.292513,43.52122,16.096071,-1.462443,4.63583E+18,0.36683,0.638301,0.354955,-0.576207,0
-9.712803,0.284729,2.57694,0.318729,0.059478,-0.043691,46.298723,-3.906369,7.541395,4.63583E+18,0.832207,-0.031907,0.550439,0.05857,-9.809865,1.130424,-0.402844,0.036528,-0.188853,-0.087592,39.991455,-19.414683,15.542503,4.63583E+18,0.56241,-0.280429,0.73786,0.246205,-9.831236,0.848404,-0.650049,0.078938,0.106654,0.276865,43.552359,15.967304,-1.389227,4.63583E+18,0.367064,0.639146,0.354104,-0.575645,0
-9.574904,0.259893,2.542677,0.321512,0.005984,-0.056339,46.290474,-3.763002,7.609166,4.63583E+18,0.832263,-0.031101,0.550493,0.057696,-9.778102,1.198811,-0.412621,0.0252,-0.201672,-0.099985,40.025674,-19.458601,15.561953,4.63583E+18,0.563064,-0.280416,0.737372,0.246187,-9.781191,0.762388,-0.60244,0.080108,0.08124,0.265649,43.532818,15.729881,-1.042566,4.63583E+18,0.367304,0.639914,0.353241,-0.575169,0
-9.326834,0.234302,2.605301,0.330196,0.028945,-0.08566,46.224312,-3.747673,7.705634,4.63583E+18,0.832273,-0.030337,0.550624,0.056697,-9.741508,1.247587,-0.427259,0.009394,-0.209357,-0.114083,40.072017,-19.360842,15.537617,4.63583E+18,0.563738,-0.280473,0.736833,0.246194,-9.599331,0.304661,-0.726916,0.131425,0.041822,0.269225,43.590795,15.538215,-0.920425,4.63583E+18,0.367472,0.640671,0.352185,-0.574866,0
-9.423349,0.265025,2.678552,0.34174,0.049414,-0.10892,46.217228,-3.968232,7.726107,4.63583E+18,0.832241,-0.029596,0.550824,0.055597,-9.746394,1.149878,-0.4126,0.001923,-0.21235,-0.123052,40.098903,-19.146042,15.51067,4.63583E+18,0.564423,-0.280568,0.736269,0.246206,-9.372271,0.057973,-1.151044,0.196688,0.02884,0.272165,43.575568,15.513761,-1.118751,4.63583E+18,0.36749,0.641501,0.350945,-0.574687,0
-9.392216,0.290616,2.564334,0.353489,0.021361,-0.12749,46.294417,-3.694097,7.881662,4.63583E+18,0.832279,-0.028843,0.550927,0.054401,-9.74883,0.947252,-0.371095,0.004059,-0.217261,-0.125401,40.184348,-19.043549,15.242082,4.63583E+18,0.565126,-0.280658,0.735692,0.246212,-9.444185,0.340467,-1.39043,0.215128,0.030014,0.269067,43.531601,15.679739,-1.198179,4.63583E+18,0.367449,0.642356,0.349671,-0.574535,0
-9.376467,0.337084,2.463134,0.371027,0.013334,-0.136965,46.368842,-3.364501,7.887163,4.63583E+18,0.832338,-0.028042,0.551004,0.053121,-9.726851,0.874074,-0.346693,0.011326,-0.219185,-0.126896,40.2356,-19.111947,15.015106,4.63583E+18,0.565847,-0.280731,0.735116,0.246194,-9.637714,0.569466,-1.171398,0.200549,0.040372,0.265169,43.625553,15.609688,-1.052329,4.63583E+18,0.36742,0.643207,0.348458,-0.574338,0
-9.408366,0.352834,2.442661,0.394975,-0.024811,-0.149369,46.442085,-3.332621,7.797769,4.63583E+18,0.832488,-0.027178,0.550952,0.051749,-9.739081,0.974165,-0.33936,0.02115,-0.223244,-0.129033,40.269795,-19.209568,15.015106,4.63583E+18,0.566594,-0.280779,0.734539,0.246144,-9.692678,0.592665,-0.947326,0.191573,0.059222,0.261003,43.749475,15.211795,-1.018066,4.63583E+18,0.367377,0.644083,0.347306,-0.574082,0
-9.511136,0.376065,2.507633,0.408928,-0.046205,-0.140962,46.526348,-3.486976,7.788323,4.63583E+18,0.832684,-0.026245,0.550827,0.050384,-9.853831,1.049843,-0.317392,0.018157,-0.226447,-0.133733,40.384546,-19.138752,15.015106,4.63583E+18,0.567352,-0.28084,0.733946,0.246095,-9.592037,0.75919,-0.889929,0.171344,0.075993,0.254276,43.740989,15.002898,-1.162686,4.63583E+18,0.367346,0.644957,0.346247,-0.57376,0
-9.521774,0.37843,2.459606,0.462257,-0.087615,-0.130281,46.468478,-3.426358,7.964705,4.63583E+18,0.832975,-0.025092,0.55057,0.048936,-9.978335,1.154829,-0.332043,0.004913,-0.22602,-0.14356,40.50905,-19.009364,15.015106,4.63583E+18,0.568104,-0.280961,0.733329,0.246062,-9.462601,0.964944,-0.711197,0.134228,0.076964,0.237618,43.702503,15.002898,-1.245155,4.63583E+18,0.367373,0.645752,0.345322,-0.573406,0
-9.5328,0.334329,2.630089,0.538271,-0.150707,-0.121528,46.384203,-3.197572,7.884416,4.63583E+18,0.833415,-0.023638,0.550108,0.047345,-10.100401,1.262245,-0.354015,-0.020721,-0.227088,-0.143773,40.552994,-18.958097,14.976045,4.63583E+18,0.56883,-0.281139,0.732683,0.246107,-9.47107,1.085792,-0.479838,0.107037,0.049157,0.208147,43.83666,14.962651,-1.245155,4.63583E+18,0.367441,0.646396,0.344499,-0.573131,0
-9.611149,0.3296,2.825389,0.618168,-0.16377,-0.09948,46.375927,-2.953448,7.77456,4.63583E+18,0.833884,-0.021848,0.549616,0.045642,-10.290837,1.215861,-0.29054,-0.03055,-0.230079,-0.120274,40.587173,-18.958097,14.883268,4.63583E+18,0.56953,-0.28126,0.732048,0.246241,-9.429079,1.095045,-0.449796,0.088774,0.046341,0.18405,43.906409,14.88941,-1.245155,4.63583E+18,0.367503,0.646971,0.343781,-0.572873,0
-9.575339,0.318576,2.71204,0.705994,-0.221405,-0.091414,46.442067,-2.786468,7.587529,4.63583E+18,0.834484,-0.019719,0.548937,0.043766,-10.459292,0.988826,-0.029328,0.01025,-0.232001,-0.088872,40.67262,-18.98739,14.792938,4.63583E+18,0.570253,-0.281182,0.731487,0.246324,-9.436866,1.021796,-0.50842,0.087741,0.073316,0.160878,43.786204,14.849702,-1.191491,4.63583E+18,0.367474,0.647576,0.343169,-0.572576,0
-9.669806,0.317392,2.774993,0.772459,-0.278632,-0.079219,46.515305,-2.848237,7.315075,4.63583E+18,0.835211,-0.017324,0.548066,0.04179,-10.542316,0.812992,0.454003,0.084363,-0.222821,-0.051067,40.723896,-18.997178,14.734336,4.63583E+18,0.570995,-0.280819,0.731069,0.246259,-9.745526,1.096115,-0.551747,0.065827,0.085557,0.138014,43.761661,14.844202,-1.093838,4.63583E+18,0.36743,0.648144,0.34269,-0.572248,0
-9.933982,0.20717,2.871466,0.817258,-0.315954,-0.070259,46.522415,-2.856532,7.199642,4.63583E+18,0.836014,-0.014745,0.547068,0.039746,-10.52035,0.996047,0.952081,0.224901,-0.181388,-0.006205,40.65558,-18.848296,14.65626,4.63583E+18,0.57173,-0.280024,0.730945,0.245825,-9.875262,0.868911,-0.78165,0.043313,0.091215,0.127967,43.840403,14.803963,-1.049837,4.63583E+18,0.367414,0.648676,0.342302,-0.571888,0
-10.192709,0.018962,2.925036,0.861912,-0.335772,-0.058821,46.522415,-2.625065,7.267316,4.63583E+18,0.836852,-0.011976,0.546002,0.037634,-10.571562,1.049917,1.284145,0.396032,-0.11175,0.025628,40.552994,-18.7359,14.539018,4.63583E+18,0.572419,-0.278794,0.731199,0.244864,-9.754394,0.543305,-1.233852,0.039099,0.090957,0.128976,43.920354,14.817904,-1.056543,4.63583E+18,0.367412,0.649203,0.34192,-0.571519,0
-10.327819,-0.143289,2.841599,0.885557,-0.324032,-0.041284,46.445258,-2.534043,7.26459,4.63583E+18,0.83765,-0.009085,0.544974,0.035526,-10.744907,0.695955,1.555143,0.544705,-0.036978,0.058308,40.587148,-18.884776,14.69515,4.63583E+18,0.573017,-0.277182,0.731819,0.24344,-9.805471,0.43465,-1.458183,0.024101,0.091109,0.141944,44.005799,14.85641,-0.907812,4.63583E+18,0.36748,0.649726,0.34154,-0.571108,0
-10.328648,-0.257897,2.677806,0.940675,-0.346692,-0.039521,46.293674,-2.526932,7.009893,4.63583E+18,0.838492,-0.00595,0.543868,0.033234,-10.859687,0.502884,1.782211,0.726258,0.032016,0.090999,40.667716,-19.002072,15.002828,4.63583E+18,0.573577,-0.275101,0.732821,0.241459,-9.975162,0.336996,-1.499616,0.016714,0.09165,0.155889,44.044312,14.809474,-0.781274,4.63583E+18,0.384005,0.640085,0.359868,-0.559755,0
-10.283379,-0.411835,2.760402,1.006168,-0.393644,-0.028914,46.201119,-2.449786,6.894467,4.63583E+18,0.839424,-0.002556,0.542596,0.030831,-10.879247,0.764024,1.887269,0.92196,0.096542,0.097847,40.677542,-18.826384,15.151791,4.63583E+18,0.574149,-0.272592,0.734173,0.238821,-10.160665,0.400246,-1.605175,0.007013,0.084445,0.166675,43.957157,14.730733,-0.881838,4.63583E+18,0.384172,0.640614,0.359467,-0.559293,0
