Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-8.428593,0.768113,1.685167,0.52002,-0.620511,-0.040098,45.174115,-4.797373,11.897279,4.63583E+18,-0.758856,0.055373,-0.644781,-0.072999,-8.529077,-0.31007,2.098696,-0.452467,-0.044265,0.379576,40.882112,-20.987931,9.692678,4.63583E+18,-0.624872,0.277531,-0.657577,-0.316392,-9.604108,-1.902702,-0.890128,0.253174,0.317786,-0.31487,38.283883,25.072539,3.632209,4.63583E+18,-0.434232,-0.491749,-0.533586,0.533771,0
-8.363717,1.298516,1.562275,0.515951,-0.732342,-0.077423,45.228566,-4.742094,11.662045,4.63583E+18,-0.760949,0.05375,-0.642611,-0.071541,-8.407487,-0.844239,2.144595,-0.316306,-0.01816,0.419738,40.870388,-21.245755,9.614066,4.63583E+18,-0.624005,0.277191,-0.657594,-0.31836,-9.734257,-1.884071,-0.698942,0.206032,0.293636,-0.295644,38.130146,25.236192,3.71004,4.63583E+18,-0.43249,-0.492099,-0.534271,0.534177,0
-8.310085,1.659798,1.628933,0.47847,-0.818323,-0.120665,45.111841,-4.466672,11.40377,4.63583E+18,-0.763268,0.052322,-0.640139,-0.070048,-8.33132,-0.801309,2.036214,-0.230732,0.013454,0.4672,40.881617,-21.343899,9.517395,4.63583E+18,-0.623085,0.276539,-0.657858,-0.32018,-9.795122,-1.931905,-0.572098,0.158129,0.262476,-0.277574,38.055425,25.468107,3.533713,4.63583E+18,-0.430955,-0.492331,-0.534968,0.534507,0
-8.201592,1.926578,1.743331,0.418965,-0.864815,-0.158147,45.052177,-4.284799,11.208452,4.63583E+18,-0.765696,0.051168,-0.637484,-0.068603,-8.123306,-0.535187,1.768135,-0.207606,0.039606,0.508393,40.882595,-21.42936,9.509567,4.63583E+18,-0.622061,0.275747,-0.658265,-0.322011,-9.682781,-1.793499,-0.553457,0.123833,0.257626,-0.275654,38.118773,25.689324,3.638959,4.63583E+18,-0.429503,-0.492494,-0.535726,0.534765,0
-8.116573,2.155209,1.968818,0.360211,-0.805211,-0.201686,45.193157,-4.284799,10.971465,4.63583E+18,-0.767954,0.050334,-0.634983,-0.067161,-7.847419,-0.546402,1.161684,-0.19043,0.071137,0.536209,40.803982,-21.582194,9.689252,4.63583E+18,-0.62093,0.274876,-0.658805,-0.32383,-9.547014,-1.628695,-0.607896,0.045166,0.243942,-0.276795,38.02986,25.751849,3.999243,4.63583E+18,-0.42824,-0.492482,-0.536637,0.534877,0
-7.926332,2.438931,1.953337,0.318504,-0.745477,-0.223972,45.393817,-4.253539,10.636833,4.63583E+18,-0.770039,0.049732,-0.632646,-0.065774,-7.678987,-0.526878,0.639315,-0.193974,0.107104,0.551118,40.662412,-21.830676,9.536472,4.63583E+18,-0.619672,0.27402,-0.659446,-0.325654,-9.550987,-1.887492,-0.572925,-0.008965,0.219678,-0.276842,37.744469,25.682872,4.095101,4.63583E+18,-0.427141,-0.492318,-0.537623,0.534916,0
-7.896258,2.781209,1.925198,0.282993,-0.681046,-0.254142,45.484783,-4.143813,10.329542,4.63583E+18,-0.771946,0.049338,-0.630493,-0.064366,-7.632567,-0.446327,0.092932,-0.230751,0.143421,0.554197,40.504699,-21.929844,9.431956,4.63583E+18,-0.618264,0.273298,-0.660131,-0.327543,-9.44606,-2.162357,-0.560717,0.002233,0.21441,-0.248002,37.733082,25.830866,4.004028,4.63583E+18,-0.426094,-0.492226,-0.538515,0.534938,0
-8.089451,3.007751,1.906304,0.230974,-0.60024,-0.292161,45.583753,-3.948679,10.087373,4.63583E+18,-0.773634,0.049229,-0.628573,-0.062953,-7.899083,-0.304738,-0.3329,-0.289921,0.167949,0.556334,40.188819,-21.936705,9.592526,4.63583E+18,-0.616714,0.272754,-0.660797,-0.329571,-9.416024,-2.171954,-0.550156,0.034985,0.210137,-0.220386,37.723203,25.820164,3.998266,4.63583E+18,-0.425051,-0.492243,-0.539269,0.534993,0
-8.316476,3.18775,1.739189,0.170132,-0.569637,-0.324184,45.784409,-3.741026,9.787457,4.63583E+18,-0.775232,0.049402,-0.626724,-0.061581,-8.349193,-0.31543,-0.714228,-0.344905,0.181623,0.551594,40.083774,-22.172451,9.697034,4.63583E+18,-0.615066,0.272381,-0.661411,-0.331719,-9.471302,-1.987341,-0.573868,0.06146,0.205146,-0.20949,37.580019,25.682031,3.912002,4.63583E+18,-0.423988,-0.49232,-0.539931,0.535098,0
-8.464592,3.175891,1.68769,0.102066,-0.554885,-0.361414,45.870215,-3.618771,9.536121,4.63583E+18,-0.77678,0.049896,-0.624893,-0.060264,-8.678394,-0.261256,-1.306013,-0.333566,0.195424,0.544288,40.02077,-22.574785,9.536477,4.63583E+18,-0.613398,0.272016,-0.662063,-0.3338,-9.459214,-1.952363,-0.77095,0.072306,0.18976,-0.195604,37.499621,25.829343,3.82667,4.63583E+18,-0.422967,-0.492412,-0.540513,0.535233,0
-8.616457,3.050408,1.848349,0.028554,-0.527868,-0.383009,45.863213,-3.540323,9.424115,4.63583E+18,-0.778244,0.050679,-0.623122,-0.059048,-9.366292,0.799016,-1.197839,-0.25262,0.181803,0.538775,40.027096,-22.832658,9.443183,4.63583E+18,-0.611862,0.271439,-0.662782,-0.335656,-9.617087,-1.950016,-1.158297,0.119777,0.170051,-0.183372,37.642702,25.972424,3.912943,4.63583E+18,-0.421921,-0.49257,-0.540929,0.535494,0
-8.814793,2.752996,1.992839,-0.057483,-0.488275,-0.375565,45.930878,-3.491317,9.424115,4.63583E+18,-0.779579,0.051731,-0.621456,-0.058071,-10.030247,2.608513,-0.679008,-0.156298,0.167749,0.540311,39.949502,-22.930832,9.52612,4.63583E+18,-0.610469,0.27059,-0.663598,-0.337264,-9.759458,-2.071977,-1.487761,0.227246,0.171676,-0.194053,37.568644,25.914775,4.004028,4.63583E+18,-0.420625,-0.492896,-0.541128,0.536011,0
-9.236313,2.247261,2.158731,-0.14038,-0.444853,-0.348611,46.089584,-3.355972,9.252331,4.63583E+18,-0.780773,0.052993,-0.619913,-0.057386,-10.262905,3.387441,-0.410296,-0.079723,0.164667,0.544411,40.021195,-23.173424,9.623778,4.63583E+18,-0.60916,0.269529,-0.664514,-0.338672,-9.84573,-2.010842,-1.629229,0.251069,0.150376,-0.205452,37.478272,26.083314,3.997465,4.63583E+18,-0.419302,-0.49319,-0.541259,0.536645,0
-9.782219,1.625259,2.299825,-0.19495,-0.420303,-0.304677,46.14417,-3.106258,8.896347,4.63583E+18,-0.781874,0.054343,-0.618441,-0.057004,-10.525571,2.769022,-0.132475,0.00094,0.177263,0.513327,39.893384,-23.418556,9.631641,4.63583E+18,-0.607948,0.268367,-0.665537,-0.339763,-9.936006,-1.796129,-1.538133,0.225907,0.116922,-0.228035,37.319575,26.362249,3.907189,4.63583E+18,-0.418055,-0.493312,-0.541433,0.537329,0
-10.286275,0.913504,2.451695,-0.201931,-0.398296,-0.249486,46.095154,-3.015229,8.686661,4.63583E+18,-0.782902,0.05556,-0.617051,-0.05679,-10.861405,2.092848,0.271672,0.042825,0.189182,0.465407,39.657153,-23.595318,9.553089,4.63583E+18,-0.606767,0.267338,-0.666557,-0.340684,-9.917249,-1.822179,-1.52503,0.284454,0.109166,-0.26834,37.171543,26.282539,3.925128,4.63583E+18,-0.416614,-0.493427,-0.541544,0.538231,0
-10.715552,0.361955,2.566775,-0.16629,-0.39914,-0.185078,46.05872,-3.082893,8.55256,4.63583E+18,-0.783921,0.056512,-0.615677,-0.056716,-11.169575,2.195756,0.451082,0.012542,0.202896,0.421178,39.412983,-23.687679,9.624749,4.63583E+18,-0.605589,0.2665,-0.667527,-0.341536,-9.827855,-1.848079,-1.304326,0.379772,0.110436,-0.31911,37.176457,26.308744,4.015417,4.63583E+18,-0.414859,-0.493594,-0.541546,0.53943,0
-10.977663,-0.056652,2.740873,-0.103782,-0.409713,-0.120855,45.973278,-3.210351,8.369467,4.63583E+18,-0.784963,0.05709,-0.614296,-0.056692,-11.171746,2.49008,0.38533,-0.034572,0.217763,0.372479,39.168859,-23.773121,9.90096,4.63583E+18,-0.604417,0.265872,-0.668437,-0.34232,-10.01089,-1.570661,-0.762516,0.39782,0.084156,-0.361614,37.239057,26.678089,3.991746,4.63583E+18,-0.413028,-0.493635,-0.541546,0.540796,0
