Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.481464,0.851609,-1.92664,0.008986,-0.01185,0.00195,37.366863,-8.214232,26.558479,4.63583E+18,-0.680544,0.041061,-0.723843,-0.105944,-9.523629,-1.830183,-0.999152,-0.012574,0.02646,0.019227,42.109825,-9.235289,13.374526,4.63583E+18,-0.540815,0.518786,-0.551469,-0.366417,-9.537879,-1.673388,1.264699,-0.001068,-0.000341,-0.003204,39.869835,21.839045,5.370283,4.63583E+18,0.630842,0.225908,0.65069,-0.357221,0
-9.43419,0.830103,-1.956089,0.009613,0.014224,0.004086,37.402124,-8.22915,26.673176,4.63583E+18,-0.680487,0.04103,-0.723904,-0.105909,-9.544332,-1.83111,-1.034843,-0.013805,0.026704,0.022187,42.114611,-9.386699,13.367106,4.63583E+18,-0.540623,0.518915,-0.551541,-0.36641,-9.578915,-1.680725,1.210481,-0.000983,-0.004017,-0.003204,40.021713,21.845863,5.351258,4.63583E+18,0.630867,0.225853,0.650678,-0.357232,0
-9.483786,0.830103,-1.972563,0.010054,0.025942,0.005341,37.447276,-8.17896,26.632884,4.63583E+18,-0.680395,0.040998,-0.723998,-0.105872,-9.512354,-1.83111,-1.037629,-0.009938,0.026704,0.022431,42.11554,-9.478651,13.276878,4.63583E+18,-0.540439,0.519034,-0.551619,-0.366395,-9.537873,-1.640656,1.235866,-0.000085,-0.001153,-0.003119,40.083275,21.917687,5.254582,4.63583E+18,0.630884,0.225806,0.650673,-0.357242,0
-9.559165,0.825067,-1.970428,0.013766,0.007074,0.005781,37.409887,-8.249471,26.540262,4.63583E+18,-0.680359,0.040949,-0.72404,-0.105833,-9.520846,-1.864946,-0.981236,-0.009613,0.030651,0.024405,42.11554,-9.485152,13.269447,4.63583E+18,-0.540243,0.519155,-0.551711,-0.366375,-9.579893,-1.697802,1.270543,-0.000813,-0.002136,-0.001966,40.015869,21.820563,5.168157,4.63583E+18,0.630905,0.225758,0.650665,-0.357249,0
-9.600056,0.817896,-1.972563,0.021684,-0.018801,0.005087,37.366863,-8.415338,26.490065,4.63583E+18,-0.680402,0.040875,-0.724012,-0.105777,-9.544329,-1.777515,-1.010424,-0.009613,0.030976,0.025554,42.036601,-9.485152,13.449883,4.63583E+18,-0.540046,0.519273,-0.551806,-0.366357,-9.546189,-1.707091,1.278859,0.002136,-0.001881,-0.000085,40.015869,21.613913,5.07828,4.63583E+18,0.630926,0.225724,0.650652,-0.357258,0
-9.597153,0.81286,-1.960355,0.031992,-0.025314,0.001001,37.397081,-8.377612,26.444737,4.63583E+18,-0.680469,0.04078,-0.723969,-0.10568,-9.523637,-1.815177,-1.092145,-0.008627,0.028016,0.025636,42.03009,-9.564083,13.645179,4.63583E+18,-0.539857,0.519383,-0.551895,-0.366343,-9.545217,-1.686567,1.2471,0.002477,0.000898,-0.000983,40.015869,21.711036,5.10065,4.63583E+18,0.630938,0.225692,0.650646,-0.357268,0
-9.587847,0.810724,-1.963256,0.04525,-0.020735,-0.003018,37.440105,-8.120665,26.41545,4.63583E+18,-0.680533,0.040608,-0.723947,-0.105479,-9.533049,-1.875275,-1.076118,-0.005586,0.029745,0.029582,42.255577,-9.570604,13.660085,4.63583E+18,-0.539665,0.519481,-0.552002,-0.366328,-9.535925,-1.706122,1.26957,0.006579,-0.001153,0.000255,40.015869,21.924496,5.366821,4.63583E+18,0.630953,0.225672,0.650627,-0.357288,0
-9.579916,0.82293,-1.967531,0.058694,-0.028411,-0.00163,37.4099,-8.055505,26.510961,4.63583E+18,-0.680623,0.040389,-0.72391,-0.105242,-9.522708,-1.823569,-1.040429,-0.004354,0.029908,0.029908,42.353156,-9.491684,13.660085,4.63583E+18,-0.539475,0.519575,-0.552111,-0.36631,-9.560341,-1.672414,1.26957,0.00829,-0.002051,0.003034,40.003228,21.917689,5.449903,4.63583E+18,0.630974,0.225662,0.650601,-0.357306,0
-9.548328,0.860308,-1.94815,0.071952,-0.037572,0.004339,37.331624,-8.070477,26.53021,4.63583E+18,-0.680734,0.040147,-0.723851,-0.105018,-9.521774,-1.818903,-1.060178,-0.005259,0.027935,0.030895,42.280771,-9.406232,13.660085,4.63583E+18,-0.539286,0.519665,-0.552216,-0.366301,-9.584748,-1.675319,1.264728,0.005595,-0.000983,0.001238,39.844582,21.851633,5.363511,4.63583E+18,0.630991,0.225642,0.650583,-0.35732,0
-9.513844,0.898313,-1.940977,0.081433,-0.031031,0.007037,37.346857,-7.954816,26.465651,4.63583E+18,-0.680825,0.039874,-0.723816,-0.104772,-9.521774,-1.863995,-1.028225,-0.002382,0.031717,0.037881,42.116416,-9.3997,13.750268,4.63583E+18,-0.539084,0.519739,-0.552349,-0.366292,-9.606258,-1.710005,1.209501,0.00846,0.000085,0.003628,39.711063,22.00355,5.280377,4.63583E+18,0.631007,0.225637,0.650561,-0.357335,0
-9.510317,0.881075,-1.940977,0.081554,-0.022618,0.006409,37.475337,-7.926996,26.546178,4.63583E+18,-0.680901,0.039543,-0.723808,-0.104464,-9.521774,-1.867733,-1.002876,0.001809,0.035004,0.041412,42.182243,-9.47861,13.757744,4.63583E+18,-0.538879,0.519799,-0.552504,-0.366275,-9.594051,-1.721244,1.22074,0.007223,0.001153,0.008545,39.875566,22.059367,5.351305,4.63583E+18,0.631028,0.225644,0.65054,-0.357333,0
-9.576385,0.861693,-1.925879,0.073759,-0.031932,0.002886,37.490329,-8.055493,26.660969,4.63583E+18,-0.680994,0.039313,-0.723765,-0.104238,-9.521774,-1.924097,-1.001007,0.007068,0.035249,0.049549,42.200058,-9.564062,13.757744,4.63583E+18,-0.538672,0.51983,-0.552684,-0.366264,-9.583778,-1.71931,1.219773,0.004273,0.001967,0.008714,40.094913,21.931264,5.253656,4.63583E+18,0.63105,0.225645,0.650525,-0.357321,0
-9.649631,0.849485,-1.889256,0.061821,-0.057127,-0.005219,37.440105,-8.105716,26.620705,4.63583E+18,-0.681165,0.039133,-0.723644,-0.104032,-9.533046,-1.838598,-0.978464,0.020298,0.037221,0.051189,42.043194,-9.491704,13.757744,4.63583E+18,-0.538487,0.51983,-0.552893,-0.366222,-9.594052,-1.701663,1.210467,0.004696,-0.000085,0.010935,40.155589,22.008982,5.156964,4.63583E+18,0.63108,0.22565,0.650501,-0.357307,0
-9.69771,0.837279,-1.887861,0.056424,-0.07685,-0.011375,37.505522,-8.035266,26.523052,4.63583E+18,-0.681397,0.038977,-0.723463,-0.103827,-9.556524,-1.774754,-0.908964,0.017418,0.043303,0.05423,41.883564,-9.564052,13.847914,4.63583E+18,-0.538277,0.519838,-0.553117,-0.36618,-9.583778,-1.756899,1.231981,0.009867,-0.000899,0.014224,40.071104,21.991939,5.07828,4.63583E+18,0.631113,0.225676,0.650465,-0.357299,0
-9.664629,0.825071,-1.931659,0.05724,-0.088787,-0.015647,37.603833,-7.970037,26.505907,4.63583E+18,-0.681667,0.038825,-0.723249,-0.103608,-9.603482,-1.882787,-0.970976,0.022022,0.041822,0.055462,41.950292,-9.649504,13.855403,4.63583E+18,-0.538079,0.519831,-0.553347,-0.366133,-9.595985,-1.742762,1.22074,0.012733,0.001068,0.018412,39.992077,21.911946,5.086003,4.63583E+18,0.631144,0.225725,0.650425,-0.357286,0
-9.55188,0.812865,-1.958216,0.058813,-0.088902,-0.016397,37.510379,-8.085673,26.568341,4.63583E+18,-0.681937,0.038675,-0.723034,-0.103385,-9.607226,-1.745621,-1.066763,0.026376,0.046589,0.053571,41.956844,-9.734955,13.765233,4.63583E+18,-0.537883,0.519825,-0.553591,-0.366062,-9.602399,-1.705175,1.222671,0.011496,0.001153,0.021616,39.862963,21.771593,5.183662,4.63583E+18,0.63118,0.225778,0.650385,-0.357261,0
-9.457853,0.790597,-1.960361,0.066795,-0.066906,-0.010364,37.366863,-8.17896,26.535272,4.63583E+18,-0.682139,0.038498,-0.722886,-0.103156,-9.550883,-1.643302,-1.062983,0.018816,0.043054,0.050449,41.810354,-9.741508,13.577446,4.63583E+18,-0.537683,0.519838,-0.553807,-0.36601,-9.545224,-1.663103,1.245155,0.00863,0.001883,0.024567,39.937174,21.839045,5.273598,4.63583E+18,0.631222,0.225834,0.650348,-0.357219,0
-9.446384,0.743913,-1.948154,0.080745,-0.049387,-0.002259,37.462444,-8.148776,26.472827,4.63583E+18,-0.682286,0.038264,-0.722794,-0.102905,-9.512384,-1.737207,-1.107118,0.010271,0.042726,0.050203,41.944637,-9.809118,13.472278,4.63583E+18,-0.537466,0.51987,-0.55401,-0.365977,-9.531086,-1.695864,1.247086,0.00936,-0.001237,0.024905,40.002355,21.845802,5.265876,4.63583E+18,0.631272,0.225887,0.650301,-0.357182,0
-9.475828,0.697969,-1.940977,0.096074,-0.060954,0.006538,37.603831,-8.135896,26.47068,4.63583E+18,-0.682467,0.037955,-0.722678,-0.102635,-9.487028,-1.71185,-1.144683,-0.006164,0.043712,0.046259,42.035734,-9.747134,13.554923,4.63583E+18,-0.537217,0.519949,-0.554181,-0.365971,-9.499288,-1.682694,1.26957,0.006156,-0.003289,0.029093,39.844963,21.930279,5.168228,4.63583E+18,0.631337,0.22594,0.65025,-0.357127,0
-9.502389,0.703731,-1.935948,0.106691,-0.078731,0.016778,37.575805,-8.148785,26.437625,4.63583E+18,-0.682699,0.037579,-0.722517,-0.102366,-9.518958,-1.596352,-1.147496,-0.016351,0.035906,0.039028,41.963417,-9.741508,13.832869,4.63583E+18,-0.536975,0.520056,-0.554303,-0.36599,-9.522738,-1.665026,1.273425,0.003879,-0.003935,0.032297,39.863276,21.99774,5.07828,4.63583E+18,0.631411,0.225995,0.650197,-0.357058,0
-9.519626,0.767648,-1.908653,0.116368,-0.083504,0.026392,37.555733,-8.035307,26.37517,4.63583E+18,-0.682943,0.037141,-0.722348,-0.102093,-9.499238,-1.677109,-1.192569,-0.020048,0.027361,0.040425,41.956844,-9.887996,13.675109,4.63583E+18,-0.536743,0.520154,-0.554403,-0.366038,-9.534945,-1.720281,1.317437,0.012002,0,0.035333,40.077867,21.991965,5.08598,4.63583E+18,0.631471,0.226086,0.650139,-0.357,0
-9.544039,0.863153,-1.84474,0.126985,-0.080047,0.036884,37.634001,-7.869441,26.362962,4.63583E+18,-0.683173,0.036639,-0.722195,-0.101812,-9.519896,-1.842379,-1.241399,-0.014379,0.025718,0.041576,42.19348,-9.821326,13.491059,4.63583E+18,-0.536526,0.520235,-0.55451,-0.36608,-9.546189,-1.708074,1.303305,0.01487,0,0.036654,40.083337,21.911984,5.190376,4.63583E+18,0.63153,0.226187,0.650076,-0.356945,0
-9.57348,0.942846,-1.779405,0.134022,-0.078666,0.046874,37.649059,-7.806282,26.436227,4.63583E+18,-0.683397,0.036085,-0.722051,-0.101537,-9.510508,-1.675253,-1.155019,-0.0129,0.023664,0.039686,42.269537,-9.510543,13.645979,4.63583E+18,-0.536319,0.520313,-0.55461,-0.366119,-9.549076,-1.694904,1.268608,0.014307,-0.000168,0.040842,40.015869,21.771575,5.35905,4.63583E+18,0.631596,0.226298,0.65001,-0.356878,0
-9.595019,0.979468,-1.742783,0.135152,-0.090858,0.05479,37.568635,-7.84936,26.591324,4.63583E+18,-0.683653,0.0355,-0.721873,-0.101284,-9.554634,-1.50247,-1.012293,-0.034507,0.019556,0.031635,42.195369,-9.485152,13.840355,4.63583E+18,-0.536088,0.520452,-0.554651,-0.366199,-9.58185,-1.671453,1.257362,0.019395,-0.00222,0.044046,40.015869,21.858265,5.35905,4.63583E+18,0.631668,0.226428,0.649927,-0.356819,0
-9.589993,1.01106,-1.706164,0.124785,-0.111716,0.057177,37.555717,-7.819201,26.528126,4.63583E+18,-0.683969,0.034929,-0.721631,-0.101071,-9.558396,-1.42171,-1.034804,-0.061946,0.021198,0.022105,42.200051,-9.789323,13.765279,4.63583E+18,-0.535808,0.520676,-0.554633,-0.366317,-9.567721,-1.665012,1.256401,0.021615,-0.002784,0.047335,39.983195,22.11875,5.35905,4.63583E+18,0.631745,0.226572,0.649837,-0.356757,0
-9.567737,1.035471,-1.654473,0.110963,-0.116933,0.048571,37.62895,-7.776116,26.235189,4.63583E+18,-0.684302,0.034421,-0.721366,-0.100876,-9.513335,-1.596306,-1.127753,-0.076903,0.012491,0.016434,42.054543,-9.89361,13.678886,4.63583E+18,-0.535525,0.520933,-0.55456,-0.366476,-9.539748,-1.719322,1.244194,0.024988,0.001884,0.051355,39.550849,22.558889,5.353285,4.63583E+18,0.631811,0.226743,0.64975,-0.35669,0
-9.551213,1.044812,-1.586256,0.105997,-0.098589,0.03902,37.641901,-7.811285,26.108023,4.63583E+18,-0.684585,0.033953,-0.721151,-0.100656,-9.543363,-1.656439,-1.112758,-0.085861,0.006821,0.013065,41.963438,-9.832611,13.75115,4.63583E+18,-0.53524,0.52121,-0.554453,-0.366661,-9.610105,-1.699708,1.232948,0.03016,-0.001152,0.052591,38.94588,22.869797,5.285806,4.63583E+18,0.631883,0.226926,0.649646,-0.356636,0
-9.613646,1.032607,-1.565408,0.109201,-0.084884,0.031294,37.63396,-7.962022,26.212854,4.63583E+18,-0.684822,0.033559,-0.720973,-0.100454,-9.523658,-1.671472,-1.065812,-0.085534,0.003452,0.012818,41.956844,-9.748101,13.66762,4.63583E+18,-0.534965,0.52148,-0.554338,-0.366852,-9.642889,-1.732492,1.22911,0.032945,-0.001968,0.056047,38.727906,23.237672,5.284846,4.63583E+18,0.640563,0.211033,0.654937,-0.340883,0
-9.752947,1.005332,-1.576918,0.111527,-0.10184,0.022999,37.749545,-8.140873,26.275355,4.63583E+18,-0.685124,0.033103,-0.720748,-0.100154,-9.521774,-1.60483,-1.062044,-0.091365,0.00419,0.011832,41.889262,-9.820356,13.750197,4.63583E+18,-0.534676,0.521767,-0.554214,-0.367052,-9.630682,-1.719325,1.18124,0.03064,0,0.062372,38.941616,23.455913,5.265923,4.63583E+18,0.640627,0.21128,0.654821,-0.340833,0
-9.879353,0.946452,-1.557524,0.112595,-0.137403,0.020985,37.807787,-8.055538,26.197143,4.63583E+18,-0.685534,0.032632,-0.720423,-0.099847,-9.555566,-1.587906,-1.05078,-0.097774,0.002301,0.007807,41.804753,-9.905808,13.847856,4.63583E+18,-0.534384,0.522075,-0.554067,-0.367263,-9.624224,-1.693955,1.146538,0.026452,0,0.067796,38.911916,23.352268,5.184562,4.63583E+18,0.640703,0.21153,0.654706,-0.340757,0
-9.931804,0.903348,-1.55034,0.114982,-0.17843,0.025257,37.7575,-7.761114,26.110173,4.63583E+18,-0.686066,0.032117,-0.719981,-0.099542,-9.490813,-1.72213,-1.004781,-0.090385,-0.00082,0.006491,41.876998,-9.912412,13.765291,4.63583E+18,-0.534117,0.522363,-0.553921,-0.36746,-9.682387,-1.665955,1.132414,0.023332,0.000251,0.073954,38.564145,23.041581,5.29347,4.63583E+18,0.640792,0.211785,0.654592,-0.34065,0
-9.879422,0.888282,-1.535275,0.119693,-0.206903,0.032605,37.792651,-7.612398,26.235793,4.63583E+18,-0.686675,0.031592,-0.719459,-0.099284,-9.462627,-1.519461,-0.888381,-0.099579,-0.000083,0.003452,41.962438,-9.901149,13.667643,4.63583E+18,-0.533834,0.522681,-0.553755,-0.36767,-9.704885,-1.73824,1.096751,0.021112,0.003875,0.077996,38.631907,22.792404,5.375802,4.63583E+18,0.64088,0.212046,0.654488,-0.340521,0
-9.7796,0.85166,-1.473543,0.125034,-0.201137,0.046113,37.842949,-7.675518,26.268249,4.63583E+18,-0.687261,0.031015,-0.718957,-0.09905,-9.539575,-1.27626,-0.833883,-0.146723,0.004927,-0.008621,42.115467,-9.900204,13.581247,4.63583E+18,-0.533454,0.523138,-0.553502,-0.367951,-9.705841,-1.798309,1.082848,0.017824,0.011917,0.091628,39.357716,22.322683,5.269568,4.63583E+18,0.640972,0.212341,0.654401,-0.340332,0
-9.754407,0.779891,-1.406016,0.135207,-0.175124,0.059937,37.807801,-7.776116,26.080126,4.63583E+18,-0.687764,0.030384,-0.718534,-0.098825,-9.478615,-1.47135,-0.976516,-0.189042,0.006326,-0.015526,41.981335,-10.057879,13.664733,4.63583E+18,-0.53299,0.523707,-0.553172,-0.368311,-9.718049,-1.850004,1.19749,0.014805,0.014805,0.103563,40.095797,21.667723,5.07828,4.63583E+18,0.641079,0.212657,0.654317,-0.340094,0
-9.830501,0.642765,-1.441848,0.161082,-0.16744,0.067982,37.792641,-7.740973,26.045473,4.63583E+18,-0.688248,0.029618,-0.718146,-0.098508,-9.484209,-1.692053,-1.090174,-0.199166,0.006409,-0.015037,41.969051,-9.992261,13.672292,4.63583E+18,-0.532502,0.524297,-0.552827,-0.368695,-9.732166,-1.931635,1.365527,0.029145,0.026638,0.13035,40.163104,21.375164,5.101201,4.63583E+18,0.641181,0.213098,0.654221,-0.33981,0
-9.978363,0.479048,-1.619146,0.210957,-0.202162,0.067423,37.873072,-7.695685,26.080139,4.63583E+18,-0.688837,0.028735,-0.717676,-0.098079,-9.496418,-1.956874,-1.143728,-0.183972,-0.004434,-0.007068,42.036645,-9.827942,13.661027,4.63583E+18,-0.53206,0.524818,-0.552498,-0.369086,-9.77832,-1.998771,1.505516,0.07976,0.038954,0.159287,40.028076,21.375164,5.371257,4.63583E+18,0.641246,0.213769,0.654062,-0.339574,0
-10.178007,0.328232,-1.835331,0.275422,-0.273964,0.05204,37.881056,-7.73801,25.809534,4.63583E+18,-0.689654,0.02767,-0.717023,-0.09741,-9.384706,-2.394421,-1.316478,-0.128438,-0.015198,0.011334,42.121157,-10.051327,13.67135,4.63583E+18,-0.531735,0.525156,-0.552271,-0.369413,-9.923665,-2.45464,1.715903,0.205918,0.045947,0.2041,40.03952,21.38184,5.348369,4.63583E+18,0.641241,0.214911,0.6537,-0.339558,0
-10.303725,0.181081,-1.938806,0.327268,-0.359655,0.021388,37.895981,-7.788323,25.586718,4.63583E+18,-0.690744,0.026513,-0.71614,-0.096507,-9.44287,-2.598235,-1.296815,-0.038157,-0.022921,0.040415,42.060164,-10.29639,13.672292,4.63583E+18,-0.531581,0.525215,-0.552228,-0.369613,-9.914319,-3.210925,1.953373,0.427439,0.058832,0.273195,40.180286,21.466337,5.056348,4.63583E+18,0.641096,0.216855,0.652995,-0.339951,0
-10.369779,0.0331,-1.948166,0.350602,-0.433191,-0.01449,38.059693,-7.718071,25.697114,4.63583E+18,-0.692055,0.025459,-0.715043,-0.095527,-9.549906,-2.296993,-1.215137,0.016332,-0.033355,0.063423,42.12209,-10.011128,13.762403,4.63583E+18,-0.531535,0.525085,-0.552297,-0.369762,-9.930161,-3.469245,2.113004,0.715459,0.060483,0.338428,40.254476,21.522433,4.804175,4.63583E+18,0.640774,0.219748,0.651822,-0.340951,0
-10.42797,-0.004342,-1.920904,0.345024,-0.480452,-0.052813,38.225581,-7.582291,25.774987,4.63583E+18,-0.693532,0.024404,-0.713804,-0.094349,-9.592189,-2.157937,-1.343701,0.032122,-0.039109,0.079941,42.206596,-9.827961,13.589727,4.63583E+18,-0.531512,0.524872,-0.552414,-0.369924,-9.84947,-2.989785,2.251533,0.973188,0.067362,0.401904,40.345639,21.363566,4.86106,4.63583E+18,0.64028,0.223505,0.650234,-0.342466,0
-10.429467,0.099676,-1.791799,0.318525,-0.525488,-0.09378,38.349144,-7.501863,25.499404,4.63583E+18,-0.695152,0.023528,-0.712416,-0.093134,-9.595019,-2.227332,-1.568986,0.068586,-0.05036,0.098916,42.145634,-10.051239,13.394452,4.63583E+18,-0.531565,0.524518,-0.552602,-0.370068,-9.828864,-2.042377,2.003579,1.055643,0.053044,0.43288,40.503384,21.064096,4.580293,4.63583E+18,0.63978,0.227538,0.648449,-0.344126,0
-10.360568,0.287805,-1.502494,0.27217,-0.582159,-0.123892,38.457511,-7.428619,25.229185,4.63583E+18,-0.696942,0.022858,-0.710837,-0.091977,-9.662585,-1.839818,-1.496874,0.107038,-0.065066,0.106318,42.061129,-10.071108,13.649579,4.63583E+18,-0.531724,0.524038,-0.552834,-0.370173,-9.838064,-1.202676,1.738205,0.961546,0.023915,0.463436,40.638447,20.855949,4.321421,4.63583E+18,0.639478,0.231359,0.646677,-0.345471,0
-10.237837,0.453007,-1.1134,0.22064,-0.621779,-0.128881,38.55098,-7.214927,25.121503,4.63583E+18,-0.698841,0.022337,-0.709118,-0.090961,-9.70205,-1.626497,-1.219006,0.129728,-0.073123,0.104844,42.12208,-10.071108,13.942589,4.63583E+18,-0.531954,0.523499,-0.553079,-0.370239,-9.683323,-0.953622,1.783079,0.831611,0.027675,0.487408,40.632742,20.923489,4.336633,4.63583E+18,0.639312,0.234903,0.645067,-0.346395,0
-10.114265,0.539962,-0.739184,0.183624,-0.625,-0.109731,38.646256,-6.870137,24.924228,4.63583E+18,-0.700732,0.021885,-0.70737,-0.090128,-9.693626,-1.498779,-1.061208,0.148131,-0.074687,0.096797,42.13901,-10.228745,13.785112,4.63583E+18,-0.53224,0.522935,-0.553331,-0.370249,-9.720896,-0.548533,1.657506,0.593679,0.012305,0.493594,40.570905,20.91113,4.501529,4.63583E+18,0.639422,0.237803,0.643745,-0.346673,0
-10.091168,0.486314,-0.558703,0.154344,-0.631564,-0.084782,38.878208,-6.761385,24.588937,4.63583E+18,-0.702624,0.021443,-0.70559,-0.089455,-9.703938,-1.624418,-1.027317,0.152496,-0.068859,0.097119,42.139957,-10.242011,13.499721,4.63583E+18,-0.532522,0.522368,-0.553603,-0.370237,-9.771618,-0.738673,1.769124,0.382742,-0.008901,0.523344,40.657433,20.753402,4.313826,4.63583E+18,0.639836,0.240189,0.642635,-0.346323,0
