Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.65802,-0.069315,0.943338,-0.218234,-0.071713,0.048791,43.0948,-6.292004,11.206396,4.63583E+18,0.77981,-0.054983,0.61935,0.072655,-9.652804,-0.500786,-1.684904,0.047304,-0.206866,-0.088302,41.767231,-15.27608,13.623462,4.63582E+18,0.529303,-0.500623,0.574457,0.373116,-9.557437,0.009329,-1.700401,-0.861132,0.093936,-0.695775,38.446603,22.565305,8.276619,4.63583E+18,0.476716,0.451172,0.595135,-0.463682,0
-9.628413,-0.186895,0.81719,-0.225882,-0.105782,0.055151,43.0259,-6.179619,11.273739,4.63583E+18,0.780006,-0.055524,0.61896,0.073459,-9.700549,-0.590574,-1.796939,0.058393,-0.221915,-0.095564,41.851596,-15.205806,13.712448,4.63582E+18,0.53005,-0.500341,0.573897,0.373293,-9.550987,-0.033051,-1.595332,-0.835138,0.107174,-0.646304,38.355396,22.803003,8.284295,4.63583E+18,0.47673,0.448101,0.598204,-0.462695,0
-9.625894,-0.265333,0.932796,-0.225834,-0.128791,0.050941,43.106858,-6.137639,11.358087,4.63583E+18,0.780262,-0.056069,0.618494,0.074253,-9.727127,-0.687128,-1.739972,0.08317,-0.24465,-0.100999,41.92591,-15.120372,13.810087,4.63582E+18,0.530911,-0.499982,0.573315,0.373446,-9.605308,-0.142916,-1.545543,-0.790649,0.125332,-0.591722,38.190942,23.089956,8.381954,4.63583E+18,0.476713,0.44528,0.60111,-0.461667,0
-9.572576,-0.298725,1.007467,-0.221107,-0.130769,0.043684,43.184591,-6.300824,11.196329,4.63583E+18,0.780524,-0.056617,0.618021,0.075012,-9.7293,-0.695822,-1.644477,0.096157,-0.27691,-0.110232,41.865698,-15.268469,13.640832,4.63582E+18,0.531889,-0.499565,0.572662,0.373614,-9.579937,-0.245106,-1.486429,-0.722902,0.142315,-0.523033,37.959029,23.156486,8.510257,4.63583E+18,0.476651,0.442792,0.603784,-0.460634,0
-9.547446,-0.343064,0.963128,-0.219536,-0.122507,0.04048,43.14886,-6.440303,10.943757,4.63583E+18,0.780765,-0.05717,0.617575,0.075755,-9.707059,-0.640219,-1.624671,0.111797,-0.304181,-0.113033,41.937029,-15.205825,13.534497,4.63582E+18,0.532969,-0.499076,0.571966,0.373795,-9.547146,-0.250615,-1.448854,-0.623637,0.14577,-0.450658,37.739552,23.151934,8.974585,4.63583E+18,0.47653,0.440685,0.606132,-0.459695,0
-9.584066,-0.352761,0.930996,-0.2133,-0.117213,0.035705,42.989986,-6.467416,10.756173,4.63583E+18,0.780994,-0.057717,0.617146,0.076464,-9.627052,-0.57919,-1.545751,0.117115,-0.320179,-0.122953,42.089184,-14.975836,13.43685,4.63582E+18,0.534111,-0.498574,0.571221,0.373973,-9.56127,-0.174489,-1.40002,-0.513628,0.152515,-0.380802,37.665341,23.22973,9.136639,4.63583E+18,0.476319,0.43898,0.60815,-0.458879,0
-9.616201,-0.343061,0.86171,-0.202117,-0.127202,0.031762,43.072008,-6.452504,10.565341,4.63583E+18,0.781252,-0.058235,0.616688,0.077135,-9.597196,-0.540391,-1.471419,0.109713,-0.329296,-0.143363,42.025502,-14.954069,13.250241,4.63582E+18,0.535291,-0.498121,0.570401,0.374142,-9.58641,-0.067505,-1.351195,-0.416103,0.162944,-0.306124,37.574158,23.224221,9.057893,4.63583E+18,0.476043,0.437676,0.609861,-0.458139,0
-9.622668,-0.397628,0.760093,-0.188231,-0.142849,0.033898,43.347552,-6.533466,10.449537,4.63583E+18,0.781551,-0.058697,0.616184,0.07778,-9.728446,-0.526007,-1.409294,0.074899,-0.338814,-0.156943,42.017883,-14.94295,13.054922,4.63582E+18,0.536441,-0.497761,0.569477,0.374381,-9.472718,-0.001913,-1.302366,-0.313877,0.170589,-0.232757,37.422159,23.298421,9.079892,4.63583E+18,0.475699,0.436773,0.611256,-0.457498,0
-9.63414,-0.492045,0.758109,-0.175131,-0.146555,0.037604,43.5291,-6.61119,10.557193,4.63583E+18,0.781861,-0.059105,0.615673,0.078404,-9.730392,-0.524918,-1.359386,0.043358,-0.344534,-0.172676,42.240209,-14.786234,12.959693,4.63582E+18,0.537561,-0.4975,0.568457,0.374672,-9.31786,-0.011998,-1.255452,-0.202885,0.180285,-0.163586,37.361339,23.389595,9.360631,4.63583E+18,0.475259,0.436284,0.612332,-0.456984,0
-9.702899,-0.615369,0.812673,-0.159457,-0.157674,0.044405,43.361657,-6.696642,10.706629,4.63583E+18,0.782199,-0.059441,0.615132,0.079013,-9.740418,-0.591622,-1.199379,0.017243,-0.343066,-0.182863,42.406556,-14.626432,12.863116,4.63582E+18,0.538639,-0.497321,0.567377,0.374997,-9.210859,0.145743,-1.233903,-0.093534,0.191551,-0.097946,37.452522,23.535873,9.627075,4.63583E+18,0.474715,0.4362,0.613101,-0.456598,0
