Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.022762,0.796556,3.27615,0.005993,-0.098531,-0.025106,33.721507,-20.592582,-24.268041,4.63583E+18,0.28905,-0.507284,0.233793,0.777466,-9.40608,2.366018,-0.241373,-0.039424,0.022067,-0.044862,41.743502,-1.16387,-15.477322,4.63583E+18,0.241679,0.705896,0.123337,-0.654286,-9.519082,-1.181426,-0.589127,-0.052769,0.000042,0.060371,41.076473,-3.704228,20.620221,4.63583E+18,0.636954,-0.16485,0.738388,0.147976,0
-8.993783,0.790408,3.241023,-0.005348,-0.085437,-0.028041,33.654146,-20.732823,-24.150811,4.63583E+18,0.289358,-0.507032,0.233641,0.777562,-9.250161,2.565496,-0.229443,-0.049911,0.020562,-0.045105,42.650721,-1.765353,-15.364959,4.63583E+18,0.241708,0.705882,0.123664,-0.654228,-9.565219,-1.214876,-0.604506,-0.043475,0.003482,0.060843,40.949015,-3.691245,20.790166,4.63583E+18,0.636906,-0.164828,0.738384,0.148229,0
-9.03812,0.796551,3.207477,-0.007208,-0.083053,-0.026166,33.495469,-20.711321,-24.207354,4.63583E+18,0.289499,-0.506835,0.233389,0.777713,-9.139453,2.786325,-0.309343,-0.076514,0.030976,-0.047969,43.418107,-2.545744,-15.320026,4.63583E+18,0.241802,0.705869,0.124081,-0.654129,-9.638461,-1.258318,-0.616235,-0.036747,0.003718,0.059067,40.936028,-3.887991,20.814883,4.63583E+18,0.636862,-0.164796,0.738383,0.148458,0
-9.16176,0.836242,3.213616,-0.005072,-0.101492,-0.022562,33.535374,-20.526577,-24.312647,4.63583E+18,0.289651,-0.506572,0.23313,0.777906,-9.205768,2.93585,-0.345965,-0.112514,0.031219,-0.056878,43.579043,-2.970291,-15.212931,4.63583E+18,0.241978,0.705815,0.124624,-0.654019,-9.711699,-1.40352,-0.598163,-0.025511,0.002691,0.063298,41.11373,-4.091704,20.701532,4.63583E+18,0.636826,-0.164724,0.738388,0.148667,0
-9.21659,0.907986,3.253307,-0.015634,-0.111756,-0.022031,33.640603,-20.389364,-24.300302,4.63583E+18,0.290064,-0.506206,0.233005,0.778028,-9.224904,3.20441,-0.399215,-0.164899,0.034204,-0.067536,43.586236,-2.866563,-15.170436,4.63583E+18,0.242277,0.705711,0.125343,-0.653883,-9.756412,-1.627228,-0.604503,-0.013248,0.006769,0.065476,41.285439,-4.009422,20.786984,4.63583E+18,0.636785,-0.164614,0.738413,0.14884,0
-9.208951,0.955247,3.256308,-0.034461,-0.112156,-0.021763,33.599274,-20.423054,-24.375254,4.63583E+18,0.290311,-0.505898,0.232736,0.778216,-9.299525,3.412031,-0.572616,-0.232625,0.046239,-0.069551,43.726917,-2.563555,-15.430158,4.63583E+18,0.242764,0.705569,0.126264,-0.653679,-9.73247,-1.59,-0.622578,-0.003399,0.014163,0.071926,41.26642,-3.955199,20.850245,4.63583E+18,0.636724,-0.164462,0.738468,0.148994,0
-9.257843,0.972022,3.30063,-0.055023,-0.117502,-0.020695,33.504689,-20.566531,-24.61488,4.63583E+18,0.290366,-0.505642,0.2323,0.778493,-9.393283,3.129625,-0.62459,-0.28492,0.076125,-0.070377,43.718611,-2.582936,-15.419083,4.63583E+18,0.243386,0.705454,0.12736,-0.653359,-9.744676,-1.351853,-0.606734,0.004077,0.013845,0.080152,41.171,-3.996392,20.805883,4.63583E+18,0.636664,-0.164265,0.738533,0.149146,0
-9.289834,0.923135,3.378442,-0.071708,-0.118696,-0.020963,33.526156,-20.676333,-24.719992,4.63583E+18,0.290387,-0.505401,0.231808,0.778787,-9.539519,2.766677,-0.338788,-0.314839,0.095792,-0.068945,43.67167,-2.734458,-15.321425,4.63583E+18,0.24409,0.705361,0.128553,-0.652962,-9.734703,-1.418863,-0.577384,0.015436,0.009572,0.086088,41.012305,-4.094883,20.67934,4.63583E+18,0.636621,-0.164019,0.738597,0.149284,0
-9.289834,0.86823,3.421139,-0.082252,-0.112819,-0.021363,33.558151,-20.657936,-24.666535,4.63583E+18,0.290382,-0.505193,0.231288,0.779079,-9.57728,2.611907,-0.212819,-0.301155,0.100748,-0.065036,43.830348,-2.705417,-15.256966,4.63583E+18,0.244761,0.705297,0.129702,-0.652554,-9.664629,-1.661138,-0.654261,0.042579,0.008904,0.097046,40.875792,-4.021641,20.704687,4.63583E+18,0.636592,-0.163666,0.738684,0.149366,0
-9.274562,0.816339,3.468459,-0.088124,-0.10601,-0.01869,33.611603,-20.577061,-24.512367,4.63583E+18,0.290686,-0.504911,0.230982,0.779239,-9.528451,2.421214,-0.149017,-0.270501,0.09325,-0.064331,43.951707,-2.468424,-15.430158,4.63583E+18,0.245347,0.705242,0.130758,-0.652182,-9.609932,-1.742953,-0.744652,0.083442,0.019348,0.108241,40.84056,-3.964239,20.726325,4.63583E+18,0.636552,-0.163176,0.738831,0.149344,0
-9.273054,0.732399,3.498953,-0.091729,-0.101606,-0.015754,33.643604,-20.545059,-24.439222,4.63583E+18,0.290784,-0.5047,0.230556,0.779465,-9.479627,2.482695,-0.08982,-0.229511,0.077713,-0.066588,43.791875,-2.384363,-15.419107,4.63583E+18,0.245815,0.705184,0.131693,-0.651879,-9.608149,-1.763739,-0.725648,0.119834,0.029117,0.115083,40.935976,-3.996373,20.60702,4.63583E+18,0.636502,-0.162576,0.739031,0.149222,0
-9.323433,0.642381,3.511159,-0.087585,-0.098402,-0.013618,33.506185,-20.430543,-24.691157,4.63583E+18,0.290877,-0.504493,0.230149,0.779685,-9.425282,2.729365,-0.230774,-0.219797,0.069467,-0.070033,43.717257,-2.319407,-15.311796,4.63583E+18,0.24625,0.705112,0.132602,-0.651609,-9.702638,-1.669655,-0.665073,0.137317,0.029908,0.116509,41.034496,-4.094894,20.777512,4.63583E+18,0.636461,-0.161926,0.739244,0.14905,0
-9.373775,0.61037,3.531002,-0.073027,-0.113234,-0.01215,33.46968,-20.31614,-24.964222,4.63583E+18,0.29086,-0.504263,0.229678,0.779979,-9.3359,2.886473,-0.318774,-0.217781,0.088575,-0.075133,43.651138,-2.337365,-15.170109,4.63583E+18,0.246654,0.705089,0.133541,-0.651289,-9.788083,-1.398863,-0.634329,0.140956,0.031293,0.123391,41.002412,-4.01849,21.07993,4.63583E+18,0.636414,-0.161243,0.739468,0.148882,0
-9.395126,0.61037,3.532514,-0.064221,-0.135528,-0.014421,33.497116,-20.334505,-25.037384,4.63583E+18,0.29089,-0.503952,0.229205,0.780308,-9.330822,2.928396,-0.333743,-0.219251,0.104558,-0.077975,43.744872,-2.478103,-15.343547,4.63583E+18,0.247046,0.705106,0.134508,-0.650923,-9.835546,-1.270481,-0.591831,0.140007,0.036911,0.126635,41.081534,-3.936204,21.07041,4.63583E+18,0.636347,-0.160555,0.739708,0.14872,0
-9.361538,0.595105,3.520307,-0.056342,-0.141128,-0.017358,33.497116,-20.415375,-24.968692,4.63583E+18,0.290951,-0.503616,0.228744,0.780638,-9.469009,2.891374,-0.367601,-0.239162,0.103852,-0.078095,43.895267,-2.458801,-15.430158,4.63583E+18,0.247497,0.7051,0.135528,-0.650547,-9.76818,-1.368137,-0.599071,0.149937,0.043874,0.134429,41.152066,-3.942096,20.884609,4.63583E+18,0.636259,-0.159822,0.739977,0.148545,0
-9.338663,0.624117,3.492835,-0.049668,-0.144602,-0.017491,33.397893,-20.393974,-24.813031,4.63583E+18,0.291361,-0.503163,0.228514,0.780844,-9.532602,2.655269,-0.37567,-0.244931,0.105626,-0.079647,43.951746,-2.2796,-15.430158,4.63583E+18,0.24796,0.70509,0.136569,-0.650163,-9.692228,-1.424652,-0.699886,0.161607,0.049372,0.143409,41.205414,-4.113895,20.998533,4.63583E+18,0.636157,-0.159036,0.740272,0.148355,0
-9.331031,0.685154,3.433316,-0.05007,-0.154751,-0.01709,33.284992,-20.316154,-24.805465,4.63583E+18,0.291596,-0.50273,0.228154,0.78114,-9.513495,2.408787,-0.351255,-0.226977,0.104075,-0.084142,43.780846,-2.063051,-15.420499,4.63583E+18,0.248359,0.705091,0.137573,-0.649798,-9.643401,-1.357289,-0.76229,0.168331,0.050044,0.146415,41.147994,-4.113895,21.117911,4.63583E+18,0.636054,-0.158222,0.740575,0.148152,0
-9.303562,0.708029,3.37534,-0.053274,-0.16049,-0.023768,33.252968,-20.235284,-24.964169,4.63583E+18,0.291702,-0.502333,0.227666,0.781499,-9.44026,2.342443,-0.3296,-0.194833,0.09789,-0.082609,43.629261,-2.0727,-15.322652,4.63583E+18,0.248671,0.705109,0.138478,-0.649467,-9.613552,-1.284496,-0.695378,0.178182,0.058195,0.153852,41.097833,-4.113895,20.99812,4.63583E+18,0.635928,-0.157365,0.74091,0.147932,0
-9.244043,0.708029,3.379931,-0.061821,-0.162626,-0.03445,33.298757,-20.157462,-25.159493,4.63583E+18,0.291826,-0.501949,0.227126,0.781856,-9.379417,2.345385,-0.3296,-0.171112,0.083267,-0.085452,43.6389,-2.148503,-15.127355,4.63583E+18,0.248915,0.70511,0.139311,-0.649195,-9.64113,-1.222571,-0.640223,0.181507,0.055505,0.158401,40.961275,-4.155012,20.887754,4.63583E+18,0.635809,-0.156484,0.741241,0.147717,0
-9.170806,0.71566,3.41655,-0.070231,-0.162091,-0.04513,33.227014,-20.130009,-25.232702,4.63583E+18,0.291966,-0.501586,0.226536,0.782208,-9.409154,2.46608,-0.339238,-0.155468,0.056234,-0.08509,43.71471,-2.140242,-14.943054,4.63583E+18,0.24913,0.705053,0.140072,-0.64901,-9.668263,-1.100941,-0.585955,0.171579,0.052616,0.164572,40.907009,-4.253614,20.960112,4.63583E+18,0.635688,-0.15561,0.741562,0.147552,0
-9.051803,0.773636,3.407395,-0.075304,-0.156618,-0.05314,33.121743,-20.229179,-25.164045,4.63583E+18,0.292116,-0.501255,0.22592,0.782542,-9.383366,2.562179,-0.426056,-0.150955,0.044983,-0.082247,43.722964,-2.046371,-14.878419,4.63583E+18,0.249346,0.704972,0.140801,-0.648858,-9.655614,-1.069254,-0.585955,0.161844,0.053407,0.172011,40.925983,-4.17721,20.934812,4.63583E+18,0.635554,-0.154738,0.741883,0.147435,0
-8.981599,0.859091,3.401287,-0.068229,-0.160489,-0.056211,33.140043,-20.38788,-25.122835,4.63583E+18,0.292294,-0.500905,0.225316,0.782874,-9.361876,2.548596,-0.507209,-0.14274,0.044727,-0.081886,43.796209,-1.809274,-15.051728,4.63583E+18,0.24954,0.704898,0.141505,-0.64871,-9.606788,-1.162865,-0.611246,0.16315,0.054514,0.176006,40.961284,-4.136024,20.887743,4.63583E+18,0.635414,-0.15385,0.74221,0.147323,0
-8.957186,0.952161,3.382983,-0.059016,-0.181848,-0.05461,33.266673,-20.294849,-25.244878,4.63583E+18,0.292953,-0.500344,0.225005,0.783075,-9.445779,2.53656,-0.455629,-0.122235,0.034888,-0.079043,43.870827,-1.733451,-15.040725,4.63583E+18,0.249687,0.70482,0.142134,-0.6486,-9.58325,-1.181395,-0.674131,0.166231,0.06017,0.1817,40.91017,-4.237283,21.010693,4.63583E+18,0.635255,-0.15294,0.742556,0.147214,0
-8.887007,1.011682,3.315851,-0.065955,-0.18893,-0.053407,33.356721,-20.012567,-25.447821,4.63583E+18,0.293298,-0.499854,0.224472,0.783412,-9.406252,2.622003,-0.386515,-0.11954,0.036012,-0.078442,43.937032,-1.715588,-14.955443,4.63583E+18,0.249828,0.704749,0.142755,-0.648487,-9.644721,-1.278074,-0.646992,0.180632,0.067017,0.193135,40.90025,-4.367962,21.180718,4.63583E+18,0.635076,-0.151962,0.742935,0.147086,0
-8.819859,1.002541,3.291419,-0.082911,-0.177583,-0.05274,33.275888,-20.004847,-25.57907,4.63583E+18,0.29345,-0.499463,0.223807,0.783795,-9.270915,2.688218,-0.352641,-0.137097,0.069457,-0.073101,43.843337,-1.582999,-14.977268,4.63583E+18,0.250016,0.704752,0.143442,-0.64826,-9.720253,-1.461296,-0.650152,0.19013,0.063737,0.199505,40.84597,-4.431287,21.25309,4.63583E+18,0.634908,-0.150936,0.743314,0.146948,0
-8.809163,0.920169,3.31125,-0.097731,-0.16263,-0.051005,33.117211,-20.221484,-25.656885,4.63583E+18,0.29355,-0.499136,0.223114,0.784163,-9.329348,2.601403,-0.339062,-0.148593,0.08652,-0.068121,43.702503,-1.667217,-15.062563,4.63583E+18,0.250241,0.704792,0.144163,-0.64797,-9.7293,-1.337062,-0.6592,0.188748,0.055782,0.202433,40.86493,-4.450247,21.25309,4.63583E+18,0.634762,-0.149901,0.743672,0.146826,0
-8.844245,0.848433,3.320414,-0.107213,-0.14701,-0.050203,33.057648,-20.31312,-25.684376,4.63583E+18,0.293613,-0.498871,0.222412,0.784507,-9.462257,2.509234,-0.310529,-0.149781,0.083277,-0.065505,43.710739,-1.799686,-15.04212,4.63583E+18,0.250479,0.704823,0.144875,-0.647685,-9.73562,-1.0698,-0.649721,0.177602,0.050919,0.203187,40.900259,-4.526648,21.230973,4.63583E+18,0.634623,-0.14889,0.74401,0.146745,0
-8.85495,0.799603,3.343289,-0.112688,-0.132989,-0.053539,33.156773,-20.206369,-25.516625,4.63583E+18,0.293988,-0.49857,0.221908,0.784702,-9.580213,2.490603,-0.257728,-0.151557,0.052275,-0.060777,43.783985,-1.620546,-14.977257,4.63583E+18,0.250753,0.704771,0.145545,-0.647485,-9.7853,-0.98692,-0.619419,0.148174,0.038543,0.201088,40.804911,-4.589983,21.12026,4.63583E+18,0.634505,-0.147958,0.744294,0.146759,0
-8.87324,0.77365,3.311291,-0.11229,-0.130846,-0.058212,33.162976,-20.043101,-25.415813,4.63583E+18,0.294201,-0.498329,0.221287,0.78495,-9.636841,2.722686,-0.285033,-0.153971,0.009854,-0.067521,43.859971,-1.431301,-15.052955,4.63583E+18,0.251043,0.704598,0.146196,-0.647415,-9.844205,-1.127518,-0.641954,0.117586,0.02267,0.196905,40.706226,-4.608934,20.981367,4.63583E+18,0.63442,-0.14711,0.744514,0.146866,0
-8.95561,0.784315,3.276167,-0.11509,-0.126446,-0.061818,32.993652,-19.922523,-25.659797,4.63583E+18,0.294266,-0.498151,0.22056,0.785243,-9.460471,3.038539,-0.443847,-0.185316,0.014149,-0.060884,43.938425,-1.686393,-14.942966,4.63583E+18,0.251441,0.704406,0.146917,-0.647306,-9.756873,-1.181994,-0.767183,0.101161,0.017255,0.180719,40.823682,-4.663228,21.044954,4.63583E+18,0.63435,-0.146352,0.744699,0.146985,0
-9.042601,0.785857,3.347825,-0.12817,-0.106159,-0.066356,32.964529,-19.939229,-25.867443,4.63583E+18,0.294299,-0.498059,0.219805,0.7855,-9.285987,3.196702,-0.661809,-0.225882,0.037192,-0.060884,43.872038,-1.951413,-14.749153,4.63583E+18,0.251944,0.704234,0.14777,-0.647103,-9.788021,-0.985222,-0.876197,0.095268,0.007716,0.173243,40.985727,-4.644286,21.278345,4.63583E+18,0.634312,-0.145625,0.74485,0.147106,0
-9.131082,0.71267,3.408903,-0.145258,-0.093465,-0.065027,33.04997,-19.917953,-25.78977,4.63583E+18,0.29428,-0.498028,0.219013,0.785748,-9.459497,2.972993,-0.562651,-0.248421,0.072908,-0.061484,43.859828,-1.610986,-14.663703,4.63583E+18,0.252489,0.704134,0.148722,-0.646782,-9.857689,-0.9084,-0.871778,0.090277,0.006998,0.166318,40.909324,-4.589983,21.350748,4.63583E+18,0.634277,-0.144932,0.744992,0.147224,0
-9.198249,0.633297,3.509538,-0.155012,-0.082524,-0.053684,33.059196,-19.84775,-25.713377,4.63583E+18,0.294514,-0.497946,0.218429,0.785876,-9.543452,2.814328,-0.377061,-0.262295,0.101244,-0.066944,43.858571,-1.3184,-14.587847,4.63583E+18,0.253044,0.70409,0.149757,-0.646373,-9.85685,-0.839992,-0.749708,0.093794,0.012854,0.162082,40.827031,-4.631019,21.353905,4.63583E+18,0.634228,-0.144245,0.745148,0.147316,0
-9.254705,0.541763,3.617923,-0.151682,-0.068902,-0.03606,32.946342,-19.771461,-25.83076,4.63583E+18,0.294363,-0.497977,0.217707,0.786113,-9.514926,2.640548,-0.341567,-0.2644,0.108003,-0.073353,43.944033,-1.327988,-14.597435,4.63583E+18,0.253583,0.704058,0.150823,-0.64595,-9.767834,-0.906503,-0.652889,0.102099,0.017679,0.162947,40.772728,-4.789702,21.337711,4.63583E+18,0.634168,-0.143539,0.745322,0.147383,0
-9.323362,0.470013,3.634768,-0.133132,-0.071426,-0.018835,32.93248,-19.73937,-26.026073,4.63583E+18,0.294196,-0.49796,0.217078,0.786359,-9.445672,2.373596,-0.150598,-0.239823,0.109071,-0.079402,44.01031,-1.394264,-14.674668,4.63583E+18,0.254033,0.704049,0.151841,-0.645543,-9.636708,-0.931333,-0.631629,0.109191,0.021327,0.168251,40.794816,-4.885288,21.287385,4.63583E+18,0.634097,-0.142802,0.745513,0.147441,0
-9.312765,0.436432,3.617978,-0.104566,-0.087842,-0.004816,33.112412,-19.640295,-26.107049,4.63583E+18,0.294057,-0.497842,0.216552,0.786631,-9.333297,2.315302,-0.203635,-0.207312,0.106308,-0.083085,43.923498,-1.291034,-14.67456,4.63583E+18,0.254379,0.704064,0.152779,-0.645169,-9.536724,-0.982902,-0.628888,0.110404,0.018435,0.17094,40.877108,-4.799838,21.325507,4.63583E+18,0.634035,-0.142049,0.745697,0.147503,0
-9.22124,0.472989,3.621013,-0.082926,-0.093064,0.003334,33.204136,-19.580675,-26.050663,4.63583E+18,0.294255,-0.497587,0.216306,0.786786,-9.383389,2.289625,-0.364854,-0.181097,0.074153,-0.089964,43.836784,-1.055098,-14.598792,4.63583E+18,0.254652,0.704016,0.153631,-0.644912,-9.528491,-1.004161,-0.662763,0.12484,0.021159,0.174108,40.931423,-4.777475,21.205779,4.63583E+18,0.63397,-0.141251,0.7459,0.147526,0
-9.103764,0.546225,3.564636,-0.084908,-0.089194,0.002674,33.05173,-19.679738,-26.067319,4.63583E+18,0.294133,-0.497433,0.215859,0.787052,-9.346771,2.36159,-0.384084,-0.169844,0.051382,-0.091741,43.854553,-0.903348,-14.685506,4.63583E+18,0.254901,0.703916,0.154434,-0.644731,-9.608041,-0.991139,-0.723798,0.139758,0.028911,0.173832,40.931423,-4.895169,21.069979,4.63583E+18,0.633889,-0.14042,0.74613,0.1475,0
-8.943592,0.588988,3.474599,-0.106393,-0.070252,-0.006266,32.906649,-19.846052,-26.152768,4.63583E+18,0.293979,-0.497376,0.215346,0.787286,-9.300583,2.520284,-0.634877,-0.181609,0.047381,-0.091151,44.005046,-0.912914,-14.66364,4.63583E+18,0.255188,0.703793,0.155263,-0.644552,-9.696231,-0.889936,-0.762762,0.148748,0.036904,0.174971,40.931423,-4.895169,21.120414,4.63583E+18,0.633788,-0.139567,0.746387,0.147443,0
-8.821438,0.628645,3.427246,-0.130431,-0.045813,-0.01735,32.927881,-19.803585,-26.192501,4.63583E+18,0.293789,-0.497439,0.214761,0.787477,-9.199002,2.64483,-0.714695,-0.209371,0.077989,-0.094475,44.071375,-0.979242,-14.490188,4.63583E+18,0.255529,0.70372,0.156208,-0.644269,-9.732054,-0.756065,-0.719443,0.148989,0.043312,0.179966,40.934574,-4.895169,21.312563,4.63583E+18,0.633664,-0.1387,0.746664,0.147394,0
-8.78933,0.654611,3.471405,-0.134859,-0.037385,-0.028029,32.906657,-19.586995,-26.204707,4.63583E+18,0.293617,-0.497543,0.21415,0.787642,-9.279153,2.494245,-0.545076,-0.224894,0.094109,-0.098867,43.985923,-0.893791,-14.50111,4.63583E+18,0.255892,0.703669,0.157224,-0.643933,-9.698583,-0.686766,-0.637539,0.147956,0.046964,0.179484,40.902666,-4.917226,21.473617,4.63583E+18,0.633528,-0.137839,0.746948,0.147344,0
-8.812184,0.697288,3.541613,-0.113787,-0.045384,-0.034044,32.927861,-19.495224,-26.148353,4.63583E+18,0.293515,-0.497601,0.213586,0.787796,-9.491979,2.323422,-0.309201,-0.208977,0.084609,-0.103371,43.929145,-0.808339,-14.598769,4.63583E+18,0.256203,0.703606,0.1582,-0.643639,-9.67732,-0.724179,-0.613521,0.149541,0.04407,0.184859,40.784935,-4.999525,21.498805,4.63583E+18,0.633398,-0.136956,0.747229,0.147306,0
-8.909747,0.712619,3.549326,-0.084545,-0.069533,-0.031916,33.013312,-19.601871,-26.16496,4.63583E+18,0.29391,-0.497428,0.213359,0.78782,-9.535267,2.250178,-0.248244,-0.174902,0.069071,-0.101474,44.089125,-0.732444,-14.663661,4.63583E+18,0.256429,0.703539,0.159063,-0.64341,-9.687161,-0.843484,-0.609979,0.151194,0.042106,0.193954,40.803832,-5.053865,21.337758,4.63583E+18,0.633269,-0.13604,0.747509,0.147288,0
-9.013552,0.73088,3.555381,-0.067037,-0.098507,-0.029908,32.992122,-19.559492,-26.318957,4.63583E+18,0.293938,-0.49725,0.212893,0.788048,-9.45945,2.2056,-0.279405,-0.12482,0.065031,-0.100399,44.144623,-0.724254,-14.469713,4.63583E+18,0.256514,0.703514,0.159784,-0.643225,-9.791902,-0.983674,-0.573748,0.156225,0.030047,0.201053,40.858177,-5.053865,21.265297,4.63583E+18,0.633176,-0.135082,0.747763,0.147281,0
-9.022834,0.737034,3.534093,-0.072352,-0.09962,-0.033241,32.952371,-19.34288,-26.400023,4.63583E+18,0.293967,-0.497078,0.2124,0.788278,-9.55709,2.387312,-0.276738,-0.080464,0.056021,-0.090907,44.059188,-0.649662,-14.317977,4.63583E+18,0.2565,0.703518,0.160348,-0.643085,-9.968315,-1.001827,-0.602088,0.153987,0.016505,0.197022,40.839284,-5.034972,21.337721,4.63583E+18,0.633125,-0.134132,0.747978,0.147276,0
