Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-6.838295,2.381876,-1.203482,0.320446,0.432968,0.43059,33.669465,-16.755736,27.815628,4.63583E+18,0.573178,-0.123375,0.7853,0.198873,-9.317619,1.520067,0.646894,0.241055,0.029857,-0.090246,37.690702,-26.310325,-7.690468,4.63583E+18,-0.445018,0.45686,-0.432004,-0.637661,-9.729145,-0.388444,-0.388444,-0.031949,-0.089505,-0.003218,40.70418,21.062622,1.218547,4.63583E+18,0.393539,0.576537,0.504438,-0.508207,0
-7.134138,2.442197,-1.796623,0.311082,0.564796,0.413437,33.352073,-16.772972,28.005216,4.63583E+18,0.571154,-0.121754,0.787109,0.198541,-9.396335,1.632909,0.604218,0.199651,0.010951,-0.083299,37.797002,-26.472092,-7.568203,4.63583E+18,-0.44542,0.456915,-0.432181,-0.63722,-9.722261,-0.431478,-0.344154,-0.065937,-0.087821,0.002122,40.748314,21.069979,1.125744,4.63583E+18,0.39395,0.57629,0.504349,-0.508257,0
-7.457276,2.491027,-2.292821,0.323083,0.553742,0.398734,33.212038,-16.70763,27.878844,4.63583E+18,0.569179,-0.120142,0.788887,0.198138,-9.268401,1.684529,0.598255,0.148082,0.021705,-0.073678,37.711558,-26.578407,-7.422101,4.63583E+18,-0.446046,0.456828,-0.432522,-0.636612,-9.622103,-0.624759,-0.375923,-0.077798,-0.07992,0.008312,40.811369,21.040875,1.069401,4.63583E+18,0.394387,0.576052,0.504283,-0.508253,0
-7.802672,2.474514,-2.638224,0.340739,0.47181,0.377245,33.070579,-16.687521,28.05691,4.63583E+18,0.567495,-0.118491,0.790467,0.197666,-9.320952,1.6111,0.699358,0.089921,0.053424,-0.06086,37.647633,-26.474506,-7.446701,4.63583E+18,-0.446308,0.457021,-0.432676,-0.636186,-9.590006,-0.649662,-0.42459,-0.059668,-0.074346,0.016213,40.81,20.991882,1.028091,4.63583E+18,0.394785,0.575872,0.504169,-0.508261,0
-8.128654,2.409894,-2.812712,0.340928,0.372105,0.345582,32.855896,-16.808856,28.349861,4.63583E+18,0.566161,-0.116859,0.79179,0.197165,-9.607589,1.458467,0.961855,0.060338,0.060892,-0.047774,37.669154,-26.334262,-7.544357,4.63583E+18,-0.446465,0.457266,-0.432789,-0.635823,-9.643683,-0.573913,-0.548837,-0.032131,-0.074551,0.019666,40.633761,21.047574,1.015391,4.63583E+18,0.395125,0.575744,0.503988,-0.508322,0
-8.399371,2.373985,-2.76966,0.334771,0.304934,0.307319,32.670629,-16.911549,28.353503,4.63583E+18,0.565074,-0.115313,0.792926,0.196627,-9.732204,1.309095,1.156545,0.057157,0.067316,-0.031738,37.754594,-26.310282,-7.56825,4.63583E+18,-0.446562,0.457505,-0.432937,-0.635482,-9.646528,-0.585616,-0.693143,-0.000938,-0.07796,0.017939,40.652653,21.080186,1.074252,4.63583E+18,0.395394,0.575657,0.503739,-0.508458,0
-8.637061,2.396236,-2.718666,0.330812,0.300588,0.257997,32.57439,-16.866336,28.408048,4.63583E+18,0.564037,-0.113935,0.794022,0.195986,-9.686698,1.23901,1.074005,0.065447,0.075025,-0.011997,37.836969,-26.450534,-7.372943,4.63583E+18,-0.446398,0.457857,-0.433006,-0.635296,-9.595019,-0.683445,-0.720407,0.027697,-0.084149,0.017105,40.748314,20.955432,1.03546,4.63583E+18,0.395604,0.575602,0.503421,-0.508671,0
-8.915614,2.414189,-2.794022,0.302298,0.314784,0.226895,32.557144,-16.715583,28.71097,4.63583E+18,0.562963,-0.112738,0.795109,0.195358,-9.7538,1.260691,0.976677,0.084174,0.065665,0.000829,37.873342,-26.514481,-7.275952,4.63583E+18,-0.446621,0.457875,-0.433398,-0.634859,-9.633806,-0.662056,-0.678766,0.052703,-0.096292,0.010916,40.685284,20.911282,0.976592,4.63583E+18,0.395768,0.575549,0.503045,-0.508976,0
-9.152613,2.435729,-2.922555,0.277411,0.351784,0.22029,32.557144,-16.740633,28.731945,4.63583E+18,0.561757,-0.111651,0.796256,0.19478,-9.753474,1.416301,0.979423,0.11137,0.056088,0.017119,37.775527,-26.496048,-7.446677,4.63583E+18,-0.446856,0.457798,-0.433864,-0.634431,-9.721763,-0.5689,-0.681102,0.072163,-0.112125,0.00344,40.589615,20.940367,0.94266,4.63583E+18,0.395901,0.575479,0.502619,-0.509372,0
-9.437647,2.413489,-3.103481,0.2536,0.384146,0.243715,32.426517,-16.760765,28.562524,4.63583E+18,0.560412,-0.110568,0.797467,0.194319,-9.62849,1.519782,0.820572,0.119908,0.06411,0.033133,37.607702,-26.419733,-7.498259,4.63583E+18,-0.446907,0.457796,-0.434295,-0.634102,-9.775618,-0.571236,-0.681279,0.084997,-0.121534,-0.006582,40.652634,20.955441,0.85236,4.63583E+18,0.396003,0.575389,0.502175,-0.509833,0
-9.761484,2.442179,-3.326785,0.219236,0.403188,0.26571,32.143654,-16.760765,28.665779,4.63583E+18,0.558967,-0.109507,0.798701,0.194014,-9.616587,1.473876,0.619358,0.129547,0.069672,0.043263,37.528854,-26.355783,-7.455802,4.63583E+18,-0.446939,0.457772,-0.43478,-0.633764,-9.795184,-0.556874,-0.639812,0.095458,-0.126466,-0.020043,40.777395,20.8822,0.754706,4.63583E+18,0.396061,0.575278,0.501732,-0.51035,0
-10.100414,2.453688,-3.446762,0.182668,0.443702,0.277589,31.891574,-16.882058,29.019711,4.63583E+18,0.557358,-0.108523,0.800001,0.193839,-9.710952,1.406997,0.555549,0.152784,0.055799,0.047549,37.687549,-26.374207,-7.495196,4.63583E+18,-0.44703,0.457661,-0.435309,-0.633417,-9.817083,-0.469097,-0.576448,0.108903,-0.129654,-0.030316,40.753712,20.89619,0.657054,4.63583E+18,0.396071,0.57516,0.501279,-0.510919,0
-10.358228,2.351068,-3.634827,0.158598,0.469724,0.271692,31.715629,-16.91946,29.329227,4.63583E+18,0.555653,-0.107636,0.801335,0.193717,-9.652762,1.486457,0.619582,0.175196,0.051278,0.05823,37.787904,-26.432098,-7.351479,4.63583E+18,-0.447143,0.457477,-0.435909,-0.633058,-9.844013,-0.441613,-0.515226,0.116868,-0.134791,-0.038845,40.621577,20.984526,0.598163,4.63583E+18,0.396054,0.575026,0.500821,-0.511531,0
-10.52486,2.067529,-3.873211,0.151364,0.448137,0.252848,31.743514,-16.854159,29.470057,4.63583E+18,0.55403,-0.10681,0.802601,0.193585,-9.512491,1.599243,0.631642,0.185058,0.056356,0.067031,37.711591,-26.419744,-7.092208,4.63583E+18,-0.447242,0.457272,-0.43656,-0.632686,-9.865909,-0.578022,-0.452055,0.11514,-0.136723,-0.049746,40.577408,20.955457,0.598163,4.63583E+18,0.396023,0.574863,0.500389,-0.512162,0
-10.615377,1.700614,-4.098702,0.169383,0.373143,0.251075,31.698362,-16.955284,29.567717,4.63583E+18,0.552664,-0.105888,0.803703,0.19342,-9.466944,1.635792,0.598232,0.18183,0.064907,0.070235,37.647633,-26.355783,-6.970565,4.63583E+18,-0.447311,0.45709,-0.437225,-0.63231,-9.907369,-0.720038,-0.354214,0.12109,-0.133333,-0.056815,40.577408,20.969399,0.559418,4.63583E+18,0.395954,0.574701,0.499967,-0.512808,0
-10.558027,1.340875,-4.318415,0.215169,0.221901,0.263509,31.500985,-17.113965,29.823938,4.63583E+18,0.551813,-0.104696,0.804497,0.193197,-9.549393,1.620449,0.640922,0.169567,0.069943,0.07344,37.647633,-26.398745,-7.068221,4.63583E+18,-0.447339,0.456939,-0.437873,-0.631951,-9.931983,-0.752016,-0.302863,0.132415,-0.12394,-0.058324,40.601624,21.091672,0.427857,4.63583E+18,0.395836,0.574575,0.499539,-0.513457,0
-10.273824,1.061489,-4.416887,0.282197,0.004483,0.277647,31.325016,-17.030147,30.035841,4.63583E+18,0.551707,-0.103127,0.804849,0.192876,-9.646978,1.559419,0.68067,0.170109,0.056064,0.075838,37.647633,-26.566561,-7.113726,4.63583E+18,-0.447388,0.456745,-0.4385,-0.631622,-9.890721,-0.715596,-0.285613,0.139707,-0.11453,-0.058527,40.638447,21.143223,0.317392,4.63583E+18,0.395679,0.574481,0.499111,-0.514099,0
-9.764125,0.879752,-4.291378,0.36274,-0.20935,0.293165,31.343538,-16.927414,30.004423,4.63583E+18,0.552339,-0.10115,0.804778,0.192412,-9.701877,1.538247,0.750784,0.177864,0.037067,0.075838,37.647633,-26.685383,-6.985472,4.63583E+18,-0.447486,0.456486,-0.439111,-0.631315,-9.839167,-0.652041,-0.273611,0.136335,-0.108325,-0.060664,40.580347,21.143223,0.356126,4.63583E+18,0.395513,0.574389,0.498705,-0.514723,0
-9.127966,0.758365,-3.912393,0.448504,-0.346635,0.311636,31.482075,-16.91658,29.682909,4.63583E+18,0.553449,-0.098802,0.804463,0.191759,-9.677176,1.669634,0.756802,0.182355,0.005077,0.075034,37.607773,-26.688449,-6.799295,4.63583E+18,-0.447653,0.456137,-0.439673,-0.631058,-9.839167,-0.593528,-0.224781,0.121197,-0.105323,-0.064071,40.458067,21.172273,0.415052,4.63583E+18,0.39537,0.574272,0.498345,-0.515313,0
-8.515348,0.863042,-3.379602,0.525237,-0.404869,0.322702,31.398246,-16.91946,29.450819,4.63583E+18,0.554772,-0.096193,0.804073,0.190897,-9.500314,1.840252,0.701842,0.151628,0.014452,0.07478,37.507331,-26.694526,-6.628509,4.63583E+18,-0.447746,0.45587,-0.44017,-0.630838,-9.829484,-0.53965,-0.205002,0.105562,-0.10256,-0.068988,40.498497,21.216467,0.337585,4.63583E+18,0.395247,0.574124,0.498034,-0.515872,0
-8.029072,1.108606,-2.817994,0.572008,-0.379338,0.309206,31.360819,-16.788843,29.547583,4.63583E+18,0.556034,-0.09354,0.803765,0.189835,-9.457776,1.800464,0.662316,0.113733,0.037126,0.081179,37.626538,-26.706836,-6.555376,4.63583E+18,-0.447708,0.455722,-0.440623,-0.630656,-9.790547,-0.587852,-0.229415,0.099135,-0.098067,-0.071989,40.633606,21.279401,0.142276,4.63583E+18,0.395124,0.573969,0.497751,-0.516411,0
-7.736,1.423827,-2.321749,0.58842,-0.281157,0.282379,31.482113,-16.683245,29.879984,4.63583E+18,0.55699,-0.091016,0.80368,0.188616,-9.549353,1.660008,0.732544,0.098546,0.039777,0.08252,37.818535,-26.813736,-6.576826,4.63583E+18,-0.446298,0.456539,-0.440078,-0.631445,-9.729515,-0.707816,-0.268349,0.096778,-0.09571,-0.073481,40.369709,21.588132,0.029255,4.63583E+18,0.394999,0.573812,0.49748,-0.516942,0
-7.641145,1.734711,-2.032308,0.584972,-0.107303,0.245383,31.584812,-16.663105,29.819927,4.63583E+18,0.557387,-0.08876,0.803976,0.187256,-9.650021,1.440201,0.805689,0.117808,0.02508,0.0892,37.757271,-26.920296,-6.619385,4.63583E+18,-0.446419,0.456234,-0.440642,-0.631186,-9.702359,-0.70593,-0.324546,0.094863,-0.096759,-0.075194,39.727555,22.057494,0.041462,4.63583E+18,0.394876,0.573646,0.497216,-0.517474,0
-7.694918,2.002569,-1.996254,0.586473,0.100459,0.20015,31.539676,-16.672432,29.48471,4.63583E+18,0.55712,-0.086813,0.804732,0.185707,-9.717137,1.1993,0.821003,0.171233,0.001313,0.099345,37.552947,-26.834847,-6.555376,4.63583E+18,-0.446509,0.455853,-0.441213,-0.630999,-9.741291,-0.68087,-0.368534,0.089965,-0.102302,-0.075415,39.208952,22.433378,-0.057642,4.63583E+18,0.394775,0.573459,0.496953,-0.51801,0
-7.873662,2.174992,-2.216568,0.592379,0.282839,0.158861,31.519516,-16.479415,29.675281,4.63583E+18,0.556271,-0.085132,0.805896,0.183975,-9.77515,1.214903,0.851415,0.238515,-0.022717,0.108158,37.510371,-26.770836,-6.579872,4.63583E+18,-0.446747,0.455267,-0.441933,-0.630749,-9.792646,-0.790509,-0.448702,0.074867,-0.108508,-0.077311,39.026848,22.853019,-0.301991,4.63583E+18,0.39472,0.573231,0.496717,-0.518531,0
-8.174452,2.3308,-2.637236,0.584912,0.402001,0.125056,31.463549,-16.288371,30.125428,4.63583E+18,0.555041,-0.083672,0.807311,0.182145,-9.811605,1.523118,0.735252,0.292434,-0.042201,0.116968,37.595824,-26.835148,-6.649972,4.63583E+18,-0.4471,0.454514,-0.442774,-0.630453,-9.814753,-0.811191,-0.556481,0.047317,-0.111934,-0.083296,39.097562,23.258837,-0.354678,4.63583E+18,0.394724,0.572936,0.496549,-0.519014,0
-8.578621,2.489477,-3.091735,0.550315,0.422111,0.093831,31.259747,-16.304011,30.461567,4.63583E+18,0.55375,-0.082412,0.808729,0.180352,-9.692573,1.754876,0.475948,0.320186,-0.049935,0.124179,37.620052,-27.048615,-6.570432,4.63583E+18,-0.447261,0.453843,-0.443513,-0.630301,-9.819591,-0.65481,-0.54725,0.012128,-0.11661,-0.086943,39.153981,23.387526,-0.132871,4.63583E+18,0.394814,0.572567,0.496458,-0.519441,0
-8.996581,2.601548,-3.459495,0.489068,0.408609,0.076727,31.146161,-16.265337,30.596004,4.63583E+18,0.552492,-0.081339,0.810057,0.178728,-9.582811,1.806656,0.357156,0.33408,-0.053153,0.130311,37.479712,-27.134075,-6.311069,4.63583E+18,-0.447677,0.452959,-0.444467,-0.62997,-9.793099,-0.64147,-0.425412,-0.025536,-0.121346,-0.086742,39.132326,23.10791,0.041459,4.63583E+18,0.395005,0.572126,0.496439,-0.5198,0
-9.281017,2.680542,-3.782599,0.396491,0.368111,0.060647,31.063603,-16.117503,30.616167,4.63583E+18,0.551349,-0.080504,0.811213,0.177392,-9.595057,1.78538,0.488448,0.351427,-0.069175,0.124967,37.415691,-27.216463,-6.164739,4.63583E+18,-0.448169,0.452009,-0.445426,-0.629626,-9.722159,-0.826885,-0.295739,-0.042928,-0.121124,-0.082912,39.218711,22.581145,-0.023729,4.63583E+18,0.395244,0.571665,0.496448,-0.520116,0
-9.525173,2.716487,-4.025399,0.300161,0.304539,0.072115,30.978148,-16.142428,30.616167,4.63583E+18,0.550377,-0.079803,0.812151,0.176429,-9.646943,1.858653,0.634785,0.357026,-0.085196,0.115887,37.397329,-27.292761,-6.189221,4.63583E+18,-0.448725,0.451023,-0.44635,-0.629282,-9.687842,-0.990871,-0.229638,-0.045285,-0.116267,-0.074811,39.732089,21.997289,-0.211668,4.63583E+18,0.395498,0.571227,0.49645,-0.520402,0
-9.526856,2.712925,-4.198509,0.205093,0.208431,0.054058,30.957975,-16.03204,30.681449,4.63583E+18,0.54971,-0.079311,0.812792,0.175778,-9.668196,1.993002,0.640906,0.351412,-0.093453,0.106812,37.299602,-27.338429,-6.237916,4.63583E+18,-0.449308,0.450042,-0.447227,-0.628945,-9.675635,-1.030493,-0.20269,-0.044661,-0.104921,-0.062438,40.370766,21.559453,-0.373122,4.63583E+18,0.395753,0.570841,0.49644,-0.520641,0
-9.472268,2.551523,-4.189345,0.105141,0.099682,0.03068,30.957975,-15.870477,30.84149,4.63583E+18,0.549396,-0.079047,0.813102,0.175447,-9.57666,2.182162,0.619421,0.325743,-0.078231,0.101201,37.171543,-27.304966,-6.164739,4.63583E+18,-0.449829,0.449159,-0.448053,-0.628616,-9.673099,-1.010679,-0.161468,-0.04188,-0.09829,-0.046214,40.585015,21.375164,-0.40078,4.63583E+18,0.396023,0.570508,0.496395,-0.520843,0
-9.404798,2.474548,-4.091023,0.068942,0.011702,0.08682,30.77151,-15.767739,30.884729,4.63583E+18,0.549326,-0.078612,0.813202,0.175396,-9.540127,2.279726,0.503562,0.262998,-0.064619,0.089715,37.171543,-27.347586,-6.115798,4.63583E+18,-0.450237,0.448451,-0.448718,-0.628355,-9.66113,-1.146302,-0.080855,-0.035936,-0.089142,-0.02848,40.477929,21.404175,-0.336972,4.63583E+18,0.396299,0.570241,0.496311,-0.521006,0
-9.15442,2.596416,-4.018451,0.043947,-0.024608,0.105747,30.65789,-15.812811,30.819469,4.63583E+18,0.549357,-0.078143,0.813207,0.175485,-9.579725,2.267518,0.537181,0.210406,-0.05714,0.074498,37.171543,-27.283546,-5.948009,4.63583E+18,-0.450572,0.447889,-0.449231,-0.628149,-9.670316,-1.267761,-0.070462,-0.02038,-0.076304,-0.009275,40.348251,21.477414,-0.3296,4.63583E+18,0.396553,0.570067,0.496168,-0.52114,0
-8.914495,2.655445,-3.770955,0.034938,0.027195,0.09351,30.76178,-15.888939,30.799278,4.63583E+18,0.549219,-0.077774,0.813319,0.17556,-9.543158,2.233902,0.607312,0.174085,-0.04405,0.065152,37.153192,-27.304955,-5.88091,4.63583E+18,-0.45084,0.447447,-0.449655,-0.627969,-9.738969,-1.099396,-0.155914,-0.011284,-0.067537,0.009349,40.291804,21.584498,-0.368274,4.63583E+18,0.396808,0.569966,0.495975,-0.52124,0
-8.806637,2.586631,-3.614937,0.043154,0.086466,0.067699,30.743341,-15.850309,30.873862,4.63583E+18,0.548901,-0.077517,0.813565,0.175528,-9.588948,2.145424,0.640966,0.134306,-0.025362,0.057143,37.138043,-27.368998,-5.920678,4.63583E+18,-0.451019,0.447145,-0.449995,-0.627812,-9.787551,-0.959797,-0.217193,-0.023435,-0.060483,0.021743,40.289265,21.651345,-0.427259,4.63583E+18,0.397103,0.569885,0.495791,-0.521278,0
-8.835945,2.423711,-3.570331,0.028799,0.100154,0.047832,30.595513,-15.767741,30.822354,4.63583E+18,0.548547,-0.07737,0.813825,0.175495,-9.631619,2.075215,0.784353,0.105202,-0.013616,0.051002,37.318143,-27.36594,-6.06708,4.63583E+18,-0.451138,0.446939,-0.450269,-0.627676,-9.805337,-0.90589,-0.217442,-0.031844,-0.055766,0.033914,40.325636,21.578106,-0.465922,4.63583E+18,0.397436,0.569826,0.495605,-0.521267,0
-8.887654,2.231295,-3.462022,-0.009943,0.082461,0.040531,30.676314,-15.812803,30.799278,4.63583E+18,0.548245,-0.077324,0.814014,0.175583,-9.570564,2.008128,0.869844,0.082773,-0.004799,0.046464,37.461403,-27.356791,-6.06708,4.63583E+18,-0.450072,0.447624,-0.449681,-0.628375,-9.671557,-0.987798,-0.253313,-0.027794,-0.050247,0.046732,40.432711,21.533859,-0.524918,4.63583E+18,0.397775,0.569812,0.495388,-0.52123,0
-8.964439,2.157164,-3.374358,-0.08146,0.064674,0.04523,30.592662,-15.888924,30.873842,4.63583E+18,0.547977,-0.077412,0.814111,0.175929,-9.518751,2.01115,1.007135,0.061944,0.011485,0.041921,37.262993,-27.420964,-6.091527,4.63583E+18,-0.450088,0.447583,-0.449873,-0.628255,-9.551027,-1.086913,-0.399857,-0.020758,-0.042101,0.059132,40.557604,21.533859,-0.529756,4.63583E+18,0.398107,0.569853,0.49514,-0.521167,0
-8.993969,2.129863,-3.301116,-0.15586,0.03805,0.049445,30.433971,-16.036726,31.055378,4.63583E+18,0.547773,-0.077636,0.814094,0.176546,-9.552253,1.971504,1.0651,0.033635,0.02431,0.033647,37.046445,-27.634537,-6.164739,4.63583E+18,-0.450048,0.447645,-0.449998,-0.628149,-9.611687,-0.83881,-0.444695,-0.018769,-0.040793,0.068345,40.543687,21.499947,-0.493525,4.63583E+18,0.398452,0.569918,0.494867,-0.52109,0
-9.034132,2.096132,-3.255835,-0.20321,0.02853,0.039603,30.648044,-16.198295,31.029912,4.63583E+18,0.547592,-0.077995,0.814017,0.177303,-9.433241,1.980641,1.04981,-0.002947,0.052613,0.032308,37.150222,-27.677213,-6.140298,4.63583E+18,-0.449767,0.447942,-0.44999,-0.628146,-9.687834,-0.631883,-0.36874,-0.030926,-0.041878,0.071566,40.421423,21.448408,-0.427259,4.63583E+18,0.398835,0.569968,0.494612,-0.520986,0
-9.055003,2.040879,-3.284439,-0.22316,0.018804,0.02898,30.912383,-16.170624,31.006804,4.63583E+18,0.547444,-0.078428,0.813899,0.178108,-9.381397,1.928764,0.964382,-0.038722,0.076908,0.021362,37.266151,-27.57041,-6.042659,4.63583E+18,-0.449664,0.448202,-0.4501,-0.627955,-9.699847,-0.821961,-0.334639,-0.036775,-0.040166,0.074957,40.398948,21.482316,-0.466011,4.63583E+18,0.399236,0.570018,0.494364,-0.520859,0
-9.076527,2.05438,-3.398486,-0.223186,-0.00762,0.025073,30.783841,-16.029273,31.072024,4.63583E+18,0.547389,-0.078855,0.813718,0.178911,-9.466841,1.852473,0.921659,-0.066492,0.093463,0.014153,37.256996,-27.423931,-5.96942,4.63583E+18,-0.449359,0.44867,-0.450057,-0.62787,-9.7293,-1.005651,-0.310028,-0.027586,-0.036555,0.083501,40.44797,21.499958,-0.486173,4.63583E+18,0.399625,0.570109,0.494082,-0.520728,0
-9.072992,2.146895,-3.504808,-0.218914,-0.04919,0.024567,30.539715,-16.178017,31.027044,4.63583E+18,0.547476,-0.079243,0.813446,0.179713,-9.472951,1.883001,0.924716,-0.087056,0.107349,0.010414,37.278364,-27.368998,-5.945,4.63583E+18,-0.448999,0.44922,-0.449978,-0.627791,-9.734143,-1.030464,-0.307706,-0.014803,-0.029078,0.092046,40.455334,21.356389,-0.427259,4.63583E+18,0.399987,0.570256,0.493763,-0.520592,0
-9.032834,2.200868,-3.509306,-0.206489,-0.103023,0.018046,30.603004,-16.431498,30.801836,4.63583E+18,0.547754,-0.079584,0.813056,0.180475,-9.52788,2.032529,0.943027,-0.115626,0.11803,0.006409,37.321086,-27.387306,-5.847349,4.63583E+18,-0.448576,0.449858,-0.449838,-0.627737,-9.74635,-0.875101,-0.27845,0.000185,-0.025839,0.09593,40.48439,21.221309,-0.50474,4.63583E+18,0.400314,0.570443,0.493408,-0.520474,0
