Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1619713440895224,-10.341642,-0.785072,3.057621,0.719112,-0.261618,-0.435076,44.382611,9.848446,10.471690,4635830144869597200.000000,0.737785,0.149411,0.615976,-0.232213,-20.549378,-8.984242,0.598739,-0.592018,1.361438,1.655251,42.393695,8.927223,18.945778,4635825849902301200.000000,-0.721509,0.230779,-0.651814,0.036120,-9.285870,-1.512492,-3.405457,0.261248,0.190166,0.284648,42.558941,18.516649,1.946892,4635827353140854800.000000,0.275924,0.698085,0.430831,-0.500926
1619713440903557,-10.426807,-0.940109,3.473208,0.743800,-0.374256,-0.363810,44.419513,10.104361,10.113911,4635830144869597200.000000,0.737950,0.150474,0.614310,-0.235394,-19.864453,-4.691736,-3.201831,-0.615738,1.433666,1.711826,42.281239,8.304617,19.629393,4635825849902301200.000000,-0.717049,0.227914,-0.657997,0.030575,-9.596620,-0.928901,-3.153823,0.215659,0.172212,0.314313,42.395119,18.506424,1.873239,4635827353140854800.000000,0.275700,0.699119,0.429649,-0.500623
1619713440911890,-10.372662,-1.081636,3.946497,0.690867,-0.398321,-0.280929,44.553641,10.156560,9.709833,4635830144869597200.000000,0.738281,0.151560,0.612563,-0.238198,-15.273668,4.540512,-6.781287,-0.192393,1.371987,1.850840,42.201881,7.594068,19.862289,4635825934240121900.000000,-0.713107,0.223394,-0.664012,0.025714,-9.962014,-1.382173,-3.091625,0.207565,0.153917,0.352143,42.543975,18.289456,1.776378,4635827353140854800.000000,0.275611,0.700172,0.428351,-0.500314
1619713440920223,-10.324082,-1.407980,3.804457,0.650015,-0.333788,-0.177763,44.605850,10.156560,9.570604,4635830144869597200.000000,0.738567,0.152847,0.610982,-0.240536,-14.515389,4.181600,-5.547849,-0.417948,1.382633,1.660259,42.140841,6.839776,20.125591,4635825957276483600.000000,-0.708838,0.220054,-0.669845,0.020802,-9.814367,-1.735798,-3.453889,0.243191,0.151746,0.396591,42.555008,18.057516,1.770074,4635827353140854800.000000,0.275513,0.701337,0.426845,-0.500022
1619713440928556,-10.376293,-1.798367,3.458325,0.649351,-0.289605,-0.063142,44.581312,10.202133,9.514515,4635830144869597200.000000,0.738849,0.154467,0.609460,-0.242490,-15.216403,1.641417,-4.962323,-0.830647,1.390958,1.441727,41.945549,6.150025,20.881493,4635825957276483600.000000,-0.704084,0.218502,-0.675489,0.015416,-9.482805,-1.358192,-3.741753,0.237681,0.146681,0.421469,42.486491,17.894092,1.781493,4635827353140854800.000000,0.275492,0.702528,0.425270,-0.499704
1619713440936889,-10.323715,-1.965270,3.605054,0.698643,-0.268189,0.064122,44.544937,10.290720,9.319203,4635830144869597200.000000,0.739166,0.156582,0.607866,-0.244161,-15.103265,0.269714,-5.202885,-0.987404,1.318576,1.326892,41.704041,5.612918,21.597339,4635825957276483600.000000,-0.699323,0.217716,-0.680772,0.009865,-9.437899,-0.999448,-3.440141,0.164188,0.127352,0.430980,42.561698,17.952362,1.862216,4635827353140854800.000000,0.275740,0.703607,0.423797,-0.499300
1619713440945222,-10.116091,-1.904355,3.750948,0.740246,-0.179960,0.189519,44.626876,10.180746,9.127405,4635830144869597200.000000,0.739352,0.159230,0.606414,-0.245492,-14.471272,-0.308507,-5.101034,-0.985224,1.303901,1.297347,41.661248,5.112475,21.904363,4635825872951546900.000000,-0.694546,0.217012,-0.685925,0.004373,-9.470577,-0.885249,-2.687328,0.125186,0.116051,0.437526,42.864082,17.820076,1.856315,4635827353140854800.000000,0.276135,0.704628,0.422371,-0.498851
1619713440953555,-9.914106,-1.862305,3.413540,0.754587,-0.004538,0.294464,44.658071,10.058900,9.024890,4635830144869597200.000000,0.739185,0.162365,0.605411,-0.246416,-13.772847,-1.284813,-4.622467,-0.936711,1.341346,1.245943,41.491308,4.410666,22.332376,4635825849902301200.000000,-0.689648,0.216300,-0.691086,-0.000798,-9.484363,-0.513564,-2.808066,0.149812,0.111364,0.430947,43.112965,17.593664,1.764183,4635827353140854800.000000,0.276451,0.705652,0.420906,-0.498465
1619713440961888,-9.944056,-1.659762,2.604264,0.766485,0.096737,0.367195,44.605850,10.107952,9.119042,4635830144869597200.000000,0.738819,0.165823,0.604652,-0.247075,-13.450903,-2.494173,-3.804709,-0.779060,1.326881,1.191540,41.329095,3.788019,22.830259,4635825849902301200.000000,-0.684882,0.215279,-0.696106,-0.005370,-9.450903,0.356519,-3.641893,0.123707,0.099100,0.385511,43.128757,17.430247,1.769283,4635827353140854800.000000,0.276772,0.706540,0.419614,-0.498120
1619713440970221,-10.128855,-1.324978,1.897028,0.782535,0.069940,0.407308,44.651391,10.205282,9.155445,4635830144869597200.000000,0.738540,0.169401,0.603757,-0.247666,-13.039438,-2.327475,-2.424651,-0.563004,1.322747,1.181142,41.048392,3.269170,23.234897,4635825849902301200.000000,-0.680274,0.213657,-0.701065,-0.009287,-9.345783,0.905954,-3.755925,0.041855,0.087281,0.303482,43.060258,17.419964,1.861404,4635827353140854800.000000,0.277183,0.707163,0.418719,-0.497760
1619713440978554,-10.178951,-1.018090,1.766895,0.805077,-0.001283,0.426943,44.810092,10.119829,9.010436,4635830144869597200.000000,0.738435,0.173022,0.602598,-0.248300,-12.767288,-1.998634,-0.824654,-0.392378,1.309175,1.205697,40.663894,2.701560,23.622912,4635825849902301200.000000,-0.675813,0.211469,-0.705971,-0.012784,-9.361507,0.860017,-3.554288,-0.051631,0.076526,0.222058,42.907029,17.419964,1.959107,4635827252676573200.000000,0.277719,0.707513,0.418244,-0.497362
1619713440986887,-9.959248,-0.730355,1.919967,0.802477,-0.037849,0.404611,44.944254,10.058900,8.749013,4635830144869597200.000000,0.738389,0.176538,0.601337,-0.249019,-12.672199,-1.567234,-0.054430,-0.157651,1.226455,1.228280,40.337830,2.048688,24.023021,4635825934194125800.000000,-0.671760,0.208542,-0.710635,-0.015729,-9.797122,0.740296,-3.334547,-0.158624,0.039859,0.140876,42.976769,17.202943,1.874014,4635827245766672400.000000,0.278467,0.707521,0.418188,-0.496979
1619713440995220,-9.792038,-0.330593,1.881742,0.786568,-0.033690,0.342787,44.950957,10.034384,8.590408,4635830144869597200.000000,0.738269,0.179852,0.600142,-0.249882,-12.036158,-0.449051,0.108954,0.021562,1.162944,1.220903,40.214723,1.568937,24.416288,4635825957276483600.000000,-0.668013,0.205123,-0.715089,-0.018175,-10.295213,0.492607,-3.103418,-0.286481,0.011403,0.066702,42.982265,16.891083,1.696420,4635827245766672400.000000,0.279487,0.707192,0.418583,-0.496543
1619713441003553,-9.751919,0.262106,1.892057,0.747357,-0.018174,0.267107,44.813287,9.924437,8.496262,4635830144869597200.000000,0.738052,0.182870,0.599086,-0.250865,-11.386412,0.547873,-0.107934,0.046319,1.107019,1.158988,40.064808,1.410010,24.950692,4635825957276483600.000000,-0.664425,0.201799,-0.719305,-0.020414,-10.772871,0.110625,-2.597382,-0.447704,-0.008374,0.006990,42.925164,16.870632,2.038664,4635827245766672400.000000,0.280893,0.706528,0.419462,-0.495952
1619713441011886,-9.706593,0.795880,1.799609,0.697574,-0.042316,0.190973,44.776843,9.781544,8.463317,4635830144869597200.000000,0.737847,0.185518,0.598059,-0.251974,-10.996528,1.434511,-0.113415,-0.034174,1.051256,1.029738,39.846029,1.190435,25.457261,4635825957276483600.000000,-0.660918,0.199069,-0.723222,-0.022575,-11.545810,-0.085839,-2.004006,-0.626100,-0.011612,-0.024773,42.921230,17.019083,2.417051,4635827245766672400.000000,0.282761,0.705589,0.420799,-0.495094
1619713441020219,-9.746986,1.439404,1.721244,0.613775,-0.093605,0.120936,44.858797,9.774811,8.504969,4635830083284693000.000000,0.737753,0.187678,0.597012,-0.253127,-10.896880,1.958951,-0.203060,-0.217358,0.998225,0.857864,39.738642,0.684939,25.792268,4635825957276483600.000000,-0.657409,0.197354,-0.726806,-0.024860,-12.316360,-0.634300,-1.257483,-0.735593,0.007233,-0.043688,42.989736,17.097834,2.441481,4635827245766672400.000000,0.284878,0.704521,0.422436,-0.494008
1619713441028552,-9.954404,2.074113,1.738741,0.507557,-0.154019,0.052881,44.956529,9.933488,8.375827,4635829930121232400.000000,0.737817,0.189278,0.595941,-0.254271,-10.687777,2.022097,-0.720634,-0.444477,0.950916,0.694341,39.665397,0.360314,25.931938,4635825957276483600.000000,-0.653852,0.196748,-0.730080,-0.027423,-12.959896,-1.219527,-0.580479,-0.780331,0.046514,-0.035870,42.925960,17.102571,2.350127,4635827245766672400.000000,0.287069,0.703486,0.424184,-0.492713
1619713441036885,-10.055402,2.589902,1.747298,0.382750,-0.217054,-0.012094,45.094221,10.046693,8.171817,4635829930121232400.000000,0.738064,0.190265,0.594858,-0.255353,-10.172757,1.104020,-1.438963,-0.605214,0.905828,0.564544,39.458025,0.305185,26.106237,4635825957276483600.000000,-0.650294,0.196959,-0.733086,-0.030150,-13.491913,-1.177428,-0.628480,-0.844902,0.089102,-0.039246,42.772781,17.022637,2.446595,4635827245766672400.000000,0.289363,0.702448,0.426122,-0.491178
1619713441045218,-9.955748,2.746666,1.572760,0.253640,-0.268549,-0.056799,45.155186,10.022208,8.007986,4635829930121232400.000000,0.738491,0.190688,0.593787,-0.256293,-9.759270,-0.486787,-1.819527,-0.630518,0.846715,0.484694,39.213883,0.046505,26.445261,4635825957276483600.000000,-0.646888,0.197467,-0.735845,-0.032783,-13.445878,-1.286090,-0.509188,-0.860167,0.118835,-0.038522,42.773953,16.880106,2.716300,4635827245766672400.000000,0.291647,0.701444,0.428120,-0.489522
1619713441053551,-9.638394,2.687227,1.410964,0.084532,-0.227292,-0.080401,45.085257,9.961241,7.947020,4635829930121232400.000000,0.738923,0.190577,0.593042,-0.256855,-9.757116,-1.620978,-2.100297,-0.541954,0.795431,0.457410,39.046382,-0.484291,26.919499,4635825957276483600.000000,-0.643699,0.197814,-0.738436,-0.035114,-13.063564,-0.951451,-0.420579,-0.867921,0.158665,-0.044448,42.923173,16.939139,2.825801,4635827245766672400.000000,0.293867,0.700492,0.430195,-0.487736
1619713441061884,-9.317533,2.490205,1.651706,-0.140527,-0.099829,-0.054758,44.862102,10.010176,7.947020,4635829930121232400.000000,0.739246,0.189972,0.592909,-0.256680,-9.672754,-2.252613,-2.927079,-0.419142,0.764133,0.453125,38.890325,-0.744485,27.170885,4635825957276483600.000000,-0.640694,0.197837,-0.740943,-0.037080,-12.695014,-0.962012,-0.529216,-0.872400,0.187263,-0.046860,43.013353,17.172205,3.003364,4635827245766672400.000000,0.296038,0.699578,0.432315,-0.485856
1619713441070217,-9.113766,2.249394,1.816971,-0.350910,0.095801,-0.020582,44.743628,10.107677,7.947020,4635829960865838100.000000,0.739288,0.189013,0.593576,-0.255725,-9.490580,-2.550243,-3.462998,-0.280531,0.733239,0.460438,38.664577,-0.915384,27.286936,4635825957276483600.000000,-0.637885,0.197459,-0.743383,-0.038661,-12.169026,-1.409568,-0.548541,-0.811749,0.205043,-0.051993,42.881911,17.176608,3.369092,4635827245766672400.000000,0.297987,0.698756,0.434344,-0.484034
1619713441078550,-9.251596,1.785407,1.340513,-0.485131,0.252106,0.013457,44.752342,9.952318,7.978478,4635830037495414800.000000,0.739083,0.187890,0.594838,-0.254209,-9.458109,-2.542701,-3.456561,-0.131762,0.694489,0.473404,38.430011,-1.210818,27.317541,4635825957276483600.000000,-0.635306,0.196640,-0.745742,-0.039848,-11.803088,-1.611717,-0.572166,-0.726607,0.201158,-0.034359,42.803903,17.027405,3.667648,4635827245766672400.000000,0.299726,0.698057,0.436141,-0.482350
1619713441086883,-9.532508,1.237916,0.566509,-0.542490,0.278787,0.046693,44.776806,9.720588,8.140765,4635830037495414800.000000,0.738887,0.186699,0.596213,-0.252426,-9.604392,-2.009775,-3.104663,-0.017215,0.648879,0.476394,38.447114,-1.415855,27.550016,4635825957276483600.000000,-0.632953,0.195501,-0.747992,-0.040724,-11.620316,-1.966075,-0.550915,-0.395349,0.190822,0.019831,42.810572,16.868707,3.777967,4635827245766672400.000000,0.300627,0.697844,0.437100,-0.481228
1619713441095216,-9.926479,0.786265,0.139319,-0.583689,0.232312,0.055714,44.813332,9.799187,8.426739,4635830037495414800.000000,0.738844,0.185354,0.597478,-0.250547,-9.720468,-1.063222,-2.641706,-0.005554,0.608583,0.459633,38.398486,-1.385638,27.756809,4635825957276483600.000000,-0.630730,0.194370,-0.750116,-0.041547,-11.186887,-1.966977,-0.480843,0.309403,0.219096,0.077435,42.891269,16.789934,3.692975,4635827245766672400.000000,0.299543,0.698674,0.436512,-0.481234
1619713441103549,-10.058853,0.320606,-0.083634,-0.627333,0.083099,0.086532,44.755837,9.903558,8.593965,4635830037495414800.000000,0.739233,0.183793,0.598301,-0.248579,-9.798975,-0.229330,-2.309272,-0.073914,0.569291,0.404747,38.054429,-1.443852,28.016548,4635825957276483600.000000,-0.628577,0.193578,-0.752074,-0.042466,-11.100493,-1.942562,-0.030909,1.197752,0.240084,0.159086,42.965303,16.865084,3.686636,4635827245766672400.000000,0.295994,0.700793,0.433925,-0.482686
1619713441111882,-10.015328,-0.186815,0.110007,-0.668673,0.018337,0.102542,44.785506,9.659443,8.508525,4635830037495414800.000000,0.739826,0.182077,0.598950,-0.246506,-9.987133,0.475257,-1.910979,-0.199119,0.540667,0.328933,37.773489,-1.598962,28.230255,4635825957276483600.000000,-0.626419,0.193343,-0.753868,-0.043599,-10.936741,-1.130619,0.604915,2.001158,0.167499,0.202445,42.958645,16.939113,3.412712,4635827245766672400.000000,0.290305,0.703802,0.429484,-0.485725
1619713441120215,-10.034443,-0.697803,0.319076,-0.691858,0.042994,0.111102,44.886707,9.485152,8.475474,4635830037495414800.000000,0.740377,0.180334,0.599687,-0.244328,-10.139826,0.565119,-1.742292,-0.333325,0.515032,0.247378,37.663418,-1.760285,28.425568,4635825957276483600.000000,-0.624243,0.193708,-0.755498,-0.044960,-10.366369,1.505177,1.514411,2.056975,-0.059347,0.294965,43.026333,16.875396,3.039843,4635827245766672400.000000,0.285024,0.706535,0.424352,-0.489382
1619713441128548,-10.015370,-1.128460,0.228447,-0.690624,-0.014199,0.133062,45.008698,9.460698,8.601078,4635830037495414800.000000,0.741087,0.178590,0.600225,-0.242127,-10.178342,0.348254,-1.625492,-0.441696,0.491912,0.180220,37.523156,-1.995568,28.620868,4635825957276483600.000000,-0.622058,0.194561,-0.756986,-0.046506,-9.014922,3.305325,1.118219,1.901460,-0.265517,0.387104,43.019684,16.722257,2.661413,4635827245766672400.000000,0.280736,0.708776,0.418989,-0.493226
1619713441136881,-10.137399,-1.424870,0.209256,-0.666970,-0.038165,0.137643,44.963295,9.378746,8.768440,4635830068214249500.000000,0.741838,0.176905,0.600656,-0.239987,-10.123532,-0.128267,-1.838513,-0.503786,0.475348,0.142338,37.431494,-2.251892,28.816163,4635825957276483600.000000,-0.619875,0.195692,-0.758380,-0.048162,-7.690964,2.527828,0.127733,1.955535,-0.361676,0.395076,43.155851,16.643455,2.374291,4635827245766672400.000000,0.276453,0.710848,0.413349,-0.497405
1619713441145214,-10.139070,-1.627106,0.155175,-0.630649,-0.074624,0.145574,44.825555,9.302012,8.841652,4635830144869597200.000000,0.742656,0.175313,0.600927,-0.237938,-10.069431,-0.675004,-2.201167,-0.503118,0.455366,0.138168,37.482714,-2.364647,28.934898,4635825957276483600.000000,-0.617750,0.196828,-0.759712,-0.049821,-7.000375,1.838234,-0.669333,2.077881,-0.426357,0.415186,43.233849,16.718575,2.082140,4635827245766672400.000000,0.271941,0.712907,0.407289,-0.501924
1619713441153547,-10.010049,-1.675883,0.078470,-0.587931,-0.075981,0.142671,44.788985,9.195621,8.906223,4635830144869597200.000000,0.743437,0.173844,0.601150,-0.236004,-10.078048,-1.367906,-2.445538,-0.448793,0.441544,0.157289,37.367110,-2.390017,29.032550,4635825957276483600.000000,-0.615703,0.197755,-0.761029,-0.051365,-6.524566,1.417894,-1.359305,2.195933,-0.510347,0.385623,43.215798,16.575788,1.355511,4635827245766672400.000000,0.267137,0.714813,0.400938,-0.506882
1619713441161880,-9.949034,-1.553765,0.047073,-0.557108,-0.022867,0.125271,44.874436,9.033434,9.101541,4635830144869597200.000000,0.744042,0.172478,0.601516,-0.234162,-10.054598,-1.803522,-2.614750,-0.361030,0.429795,0.200887,37.138793,-2.517091,29.130198,4635825957276483600.000000,-0.613751,0.198314,-0.762364,-0.052750,-6.368807,1.631295,-1.917389,2.357365,-0.595799,0.306577,43.202795,16.428502,0.598652,4635827245766672400.000000,0.261803,0.716516,0.394345,-0.512402
1619713441170213,-9.990920,-1.299154,-0.050622,-0.533308,0.057543,0.095821,45.005263,8.935839,9.185155,4635830144869597200.000000,0.744395,0.171189,0.602125,-0.232412,-9.931815,-1.908659,-2.792603,-0.271214,0.422233,0.245837,37.095663,-2.819394,29.227864,4635825957276483600.000000,-0.611881,0.198499,-0.763732,-0.053972,-5.732476,2.857520,-2.957314,2.435977,-0.644299,0.243309,43.259054,16.339083,0.195606,4635827245766672400.000000,0.256152,0.718020,0.387676,-0.518209
1619713441178546,-10.116457,-1.028885,-0.326155,-0.521866,0.117652,0.065765,45.179600,8.972433,9.021262,4635830144869597200.000000,0.744557,0.169917,0.602928,-0.230740,-9.766176,-1.715520,-2.889558,-0.197634,0.416662,0.278742,37.098297,-2.893155,29.248938,4635826125688887300.000000,-0.610079,0.198392,-0.765123,-0.055049,-5.083895,3.957516,-3.244235,2.241035,-0.722179,0.089503,43.399964,16.413378,-0.182821,4635827245766672400.000000,0.250852,0.718825,0.381763,-0.524042
1619713441186879,-10.147839,-0.826614,-0.699314,-0.511642,0.126803,0.044099,45.134256,8.890476,9.016043,4635830144869597200.000000,0.744664,0.168630,0.603762,-0.229153,-9.691016,-1.420929,-2.780937,-0.151667,0.410485,0.303620,37.031301,-2.759159,29.248938,4635826172024848400.000000,-0.608325,0.198080,-0.766528,-0.056041,-3.969073,2.236999,-3.864132,1.965503,-0.736394,-0.111655,43.466577,16.350494,-0.652534,4635827245766672400.000000,0.245939,0.718929,0.377004,-0.529644
1619713441195212,-10.092035,-0.735931,-0.789987,-0.492263,0.088046,0.032502,44.999976,8.862576,9.207873,4635830144869597200.000000,0.744840,0.167336,0.604463,-0.227677,-9.594347,-1.154065,-2.612695,-0.145644,0.404914,0.324604,36.821461,-2.923207,29.478602,4635826172024848400.000000,-0.606584,0.197683,-0.767932,-0.057070,-4.533072,2.454154,-3.392959,1.637762,-0.844838,-0.240776,43.539018,16.277258,-1.219842,4635827245766672400.000000,0.241877,0.718205,0.373217,-0.535151
1619713441203545,-10.093779,-0.669662,-0.442949,-0.481429,0.106053,0.005798,44.947659,8.899195,9.342151,4635830144869597200.000000,0.744935,0.166025,0.605225,-0.226298,-9.503613,-0.955114,-2.547052,-0.171458,0.402085,0.333176,36.711277,-3.237001,29.848161,4635826172024848400.000000,-0.604825,0.197323,-0.769326,-0.058206,-5.376407,3.493505,-2.638268,1.170871,-1.010111,-0.406608,43.509582,16.717421,-1.884858,4635827245766672400.000000,0.239087,0.716346,0.370778,-0.540564
1619713441211878,-10.105985,-0.634785,-0.214502,-0.470748,0.173499,-0.029604,44.923242,8.743983,9.354359,4635830144869597200.000000,0.744816,0.164721,0.606208,-0.225008,-9.475583,-0.953833,-2.548709,-0.199314,0.399949,0.345215,36.638039,-3.442177,30.076093,4635826172024848400.000000,-0.603043,0.196994,-0.770712,-0.059462,-5.592021,2.549160,-2.918831,0.705458,-1.157915,-0.621297,43.256186,16.965328,-2.453584,4635827346118302700.000000,0.237420,0.713327,0.369865,-0.545890
1619713441220211,-10.036227,-0.638273,-0.305189,-0.457778,0.211493,-0.063326,44.862206,8.532977,9.415399,4635830144869597200.000000,0.744557,0.163406,0.607317,-0.223829,-9.520790,-0.964385,-2.551347,-0.196711,0.387765,0.352403,36.430831,-3.613077,30.125232,4635826172024848400.000000,-0.601295,0.196631,-0.772070,-0.060737,-5.557579,0.562079,-2.976199,0.385670,-1.238339,-0.798210,43.010523,16.900664,-2.935101,4635827353140854800.000000,0.236415,0.709507,0.370109,-0.551115
1619713441228544,-9.886257,-0.685356,-0.484809,-0.450911,0.174567,-0.068819,44.886619,8.663764,9.626405,4635830144869597200.000000,0.744379,0.162063,0.608307,-0.222708,-9.533982,-0.983523,-2.599192,-0.191054,0.376998,0.351045,36.378063,-3.783980,30.204423,4635826172024848400.000000,-0.599583,0.196254,-0.773396,-0.061999,-5.736864,-0.086010,-2.944388,0.220593,-1.284243,-0.880516,42.823384,17.180196,-3.491074,4635827353140854800.000000,0.235768,0.705261,0.370913,-0.556277
1619713441236877,-9.656091,-0.809163,-0.388935,-0.437486,0.138095,-0.063938,44.902339,8.768437,9.858335,4635830144869597200.000000,0.744286,0.160739,0.609165,-0.221630,-9.581822,-0.883553,-2.583681,-0.183433,0.364874,0.355376,36.445036,-3.820917,30.302074,4635826172024848400.000000,-0.597913,0.195812,-0.774700,-0.063233,-6.240148,0.847443,-3.090263,-0.052057,-1.353986,-0.962343,42.708708,17.713505,-3.984183,4635827152489136100.000000,0.235829,0.700425,0.372502,-0.561277
1619713441245210,-9.375362,-0.885903,-0.170904,-0.424511,0.156703,-0.048835,44.768052,8.548706,9.940312,4635830144869597200.000000,0.744148,0.159511,0.610056,-0.220525,-9.595019,-0.777978,-2.604465,-0.148936,0.347033,0.361784,36.339135,-3.887890,30.323191,4635826172024848400.000000,-0.596320,0.195282,-0.775963,-0.064405,-6.593937,1.326125,-3.556869,-0.394819,-1.413569,-1.086493,42.461997,18.114515,-4.369782,4635827138392490000.000000,0.236679,0.694881,0.375176,-0.566010
1619713441253543,-9.068413,-0.945164,-0.191812,-0.425583,0.195007,-0.024117,44.736626,8.505010,9.969942,4635830144869597200.000000,0.743933,0.158376,0.611049,-0.219315,-9.556749,-0.709021,-2.641087,-0.108115,0.331155,0.361496,35.989088,-3.973342,30.237082,4635826172024848400.000000,-0.594809,0.194645,-0.777194,-0.065455,-6.935742,1.126930,-4.239040,-0.714023,-1.455352,-1.193644,42.274073,18.356890,-4.839445,4635827138392490000.000000,0.238247,0.688709,0.378846,-0.570433
1619713441261876,-8.883532,-1.063773,-0.209307,-0.401337,0.214391,0.006702,44.792447,8.679463,10.050150,4635830144869597200.000000,0.743679,0.157412,0.612057,-0.218057,-9.584455,-0.667123,-2.658573,-0.059996,0.311180,0.358523,35.835008,-4.192716,30.442917,4635826172024848400.000000,-0.593399,0.193892,-0.778383,-0.066357,-7.197717,1.042446,-5.299809,-0.976378,-1.437066,-1.263466,42.090960,18.737090,-5.315534,4635827138392490000.000000,0.240354,0.682156,0.383328,-0.574415
1619713441270209,-8.737073,-1.095181,-0.087223,-0.335873,0.238792,0.046989,44.776774,8.609761,10.151303,4635830144869597200.000000,0.743354,0.156775,0.613053,-0.216825,-9.604585,-0.582671,-2.555987,-0.010631,0.289818,0.349459,35.883484,-4.372536,30.659359,4635826172024848400.000000,-0.592097,0.193042,-0.779522,-0.067094,-7.123349,1.151662,-5.656339,-1.214886,-1.356766,-1.316783,41.839451,19.344345,-5.529294,4635827138392490000.000000,0.242860,0.675412,0.388580,-0.577792
1619713441278542,-8.492912,-1.076005,0.048786,-0.265982,0.326514,0.092154,44.719202,8.414408,10.285559,4635830144869597200.000000,0.742797,0.156549,0.614226,-0.215573,-9.530707,-0.513716,-2.450413,0.024271,0.270968,0.328735,35.901974,-4.339918,30.625100,4635826172024848400.000000,-0.590888,0.192165,-0.780604,-0.067680,-7.333576,0.521127,-6.543082,-1.293366,-1.208525,-1.341184,41.651518,19.966918,-5.462339,4635827138392490000.000000,0.245265,0.668845,0.394205,-0.580599
1619713441286875,-8.376006,-1.084673,0.160453,-0.214867,0.453620,0.138995,44.727924,8.386457,10.477377,4635830144869597200.000000,0.741921,0.156714,0.615713,-0.214223,-9.452187,-0.414432,-2.515345,0.044365,0.249464,0.301055,35.844592,-4.388365,30.680469,4635826172024848400.000000,-0.589771,0.191321,-0.781616,-0.068148,-7.907611,0.555911,-5.566519,-1.302788,-1.087709,-1.298760,41.399988,20.509672,-5.547934,4635827338992666600.000000,0.247578,0.662573,0.399824,-0.582961
1619713441295208,-8.463149,-1.199777,0.102932,-0.171069,0.543064,0.185385,44.727924,8.447523,10.636099,4635830175507442700.000000,0.740824,0.157212,0.617404,-0.212783,-9.484145,-0.323687,-2.596526,0.047230,0.227031,0.260497,35.828728,-4.540773,30.854649,4635826172024848400.000000,-0.588738,0.190596,-0.782538,-0.068525,-8.414493,0.550139,-6.770331,-1.095628,-0.895331,-1.193902,40.927027,20.830104,-5.805208,4635827353140854800.000000,0.249234,0.657108,0.404821,-0.584988
1619713441303541,-8.663639,-1.293939,0.052266,-0.130346,0.549673,0.220940,44.727924,8.353527,10.792926,4635830252243779600.000000,0.739710,0.157931,0.619052,-0.211332,-9.487796,-0.056534,-2.641075,0.037794,0.201255,0.215869,35.761785,-4.577776,30.820430,4635826172024848400.000000,-0.587795,0.190003,-0.783364,-0.068821,-8.572941,5.338040,-2.265683,-1.292467,-0.934168,-1.060011,40.586955,21.135287,-6.005358,4635827353140854800.000000,0.251803,0.651529,0.409865,-0.586614
1619713441311874,-8.921672,-1.316745,0.170789,-0.104943,0.473564,0.241701,44.776640,8.072687,11.066752,4635830252243779600.000000,0.738790,0.158715,0.620426,-0.209931,-9.313015,0.155655,-2.706386,0.002615,0.170368,0.166824,35.685898,-4.644718,30.875784,4635826172024848400.000000,-0.586938,0.189648,-0.784064,-0.069137,-8.456386,10.738790,-6.193805,-1.920966,-0.391123,-1.360328,40.416980,21.520283,-5.756011,4635827353140854800.000000,0.254394,0.646050,0.417796,-0.585960
1619713441320207,-9.103292,-1.109357,0.240767,-0.173447,0.434207,0.243242,44.923195,7.959227,11.206396,4635830252243779600.000000,0.738014,0.159256,0.621735,-0.208373,-9.284543,0.147508,-3.047360,-0.054936,0.143346,0.094035,35.603097,-4.797096,31.049931,4635826172024848400.000000,-0.586142,0.189693,-0.784617,-0.069506,-7.227689,-10.016853,-15.523387,-0.536862,0.041535,-1.794162,40.167099,22.275687,-5.566475,4635827353140854800.000000,0.251425,0.642287,0.423941,-0.586964
1619713441328540,-9.224895,-0.857946,0.134229,-0.241542,0.508466,0.224175,44.939036,7.913983,11.237719,4635830252243779600.000000,0.737070,0.159601,0.623340,-0.206647,-9.433277,0.478544,-3.261620,-0.098484,0.111852,0.040090,35.527204,-4.834132,31.092257,4635826256138060800.000000,-0.585429,0.190011,-0.785036,-0.069910,-9.900184,-21.520972,-8.718260,0.001109,0.059454,-1.590906,39.842343,22.897352,-5.371965,4635827353140854800.000000,0.247466,0.639457,0.428222,-0.588627
