Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1.61971E+15,-9.584499,-1.520872,-0.37338,-1.229403,0.060995,0.003794,42.493969,-12.56942,15.110238,4.63583E+18,-0.67829,0.196027,-0.664245,-0.245509,-9.855591,2.530017,-3.258934,-0.200113,-0.691654,0.386184,36.631307,-26.964606,10.939617,4.63583E+18,0.467798,-0.344843,0.680188,0.446758,-10.028729,-5.803954,2.343438,-2.190119,0.409959,-0.107567,40.186013,12.351615,19.575107,4.63583E+18,-0.617985,-0.211909,-0.722929,0.224859
1.61971E+15,-9.900597,-1.347878,-0.556477,-1.379153,0.067518,-0.016647,42.466618,-12.871643,15.041625,4.63583E+18,-0.67696,0.200032,-0.663027,-0.249214,-9.806108,3.640095,-3.177488,-0.291333,-0.70356,0.329621,36.633982,-26.880703,10.618707,4.63583E+18,0.468761,-0.343231,0.678696,0.449252,-10.444666,-6.243802,4.352095,-1.415042,0.42287,0.052461,40.303152,12.149908,19.829186,4.63583E+18,-0.61799,-0.208798,-0.725283,0.220126
1.61971E+15,-10.290006,-1.173169,-0.760658,-1.541196,0.002353,-0.034145,42.307907,-13.027828,15.036992,4.63583E+18,-0.675668,0.204467,-0.661418,-0.253362,-9.819182,4.977087,-2.977089,-0.33468,-0.726181,0.293277,36.396528,-27.053124,10.325728,4.63583E+18,0.46979,-0.341757,0.67702,0.451822,-10.102544,-6.186244,4.42977,-0.523432,0.541844,0.251075,40.403659,12.001269,20.022354,4.63583E+18,-0.617027,-0.208687,-0.726935,0.217467
1.61971E+15,-10.415443,-1.108346,-1.023738,-1.719312,-0.109098,-0.056501,42.161846,-13.111172,14.934707,4.63583E+18,-0.674524,0.209338,-0.659257,-0.258022,-10.159397,4.142945,-2.515447,-0.258891,-0.803121,0.288769,36.300821,-27.252012,9.975262,4.63583E+18,0.471153,-0.339988,0.675326,0.454266,-9.929626,-4.555834,2.632774,0.207677,0.776407,0.37601,40.368433,11.844739,20.298099,4.63583E+18,-0.614824,-0.211044,-0.728411,0.216495
1.61971E+15,-10.117503,-1.370549,-0.97755,-1.827659,-0.186184,-0.071743,42.103739,-13.23065,14.734814,4.63583E+18,-0.673475,0.214461,-0.656714,-0.26299,-10.594397,2.682521,-1.929322,-0.230795,-0.843194,0.298807,36.419757,-27.414692,9.662544,4.63583E+18,0.472647,-0.33805,0.673613,0.456698,-9.952633,0.645202,-0.124759,0.496349,0.91115,0.459444,40.10629,11.806711,20.591071,4.63583E+18,-0.612022,-0.214511,-0.729884,0.216062
1.61971E+15,-9.745306,-1.579367,-0.34031,-1.876124,-0.200378,-0.101949,42.164371,-13.528313,14.437219,4.63583E+18,-0.672415,0.219774,-0.654012,-0.268002,-10.67284,2.455185,-1.56926,-0.194047,-0.891578,0.314129,36.475719,-27.630849,9.447461,4.63583E+18,0.47429,-0.335902,0.671885,0.459118,-10.815847,2.539228,-2.122805,0.254819,0.978743,0.406329,39.730757,11.73418,20.81364,4.63583E+18,-0.60917,-0.217258,-0.731779,0.214965
1.61971E+15,-9.761678,-1.647586,0.622914,-1.788205,-0.143401,-0.128283,42.162268,-13.599048,14.041932,4.63583E+18,-0.67127,0.224963,-0.651506,-0.272634,-11.112744,1.595153,-1.472886,-0.187037,-0.942715,0.276281,36.434678,-27.874978,9.133027,4.63583E+18,0.476144,-0.333752,0.669999,0.461516,-10.616821,-2.143852,-5.769332,0.122454,1.198478,0.187915,39.541207,11.518029,21.091539,4.63583E+18,-0.605559,-0.219193,-0.734531,0.213814
1.61971E+15,-10.068117,-1.542822,1.307405,-1.665808,-0.050684,-0.188779,42.154266,-13.6558,13.635265,4.63583E+18,-0.670021,0.230068,-0.649307,-0.276663,-11.44737,1.685165,-1.817794,-0.161737,-0.982195,0.271804,36.463928,-27.848261,8.680779,4.63583E+18,0.478138,-0.331492,0.668062,0.463887,-10.866769,-4.623844,-7.769034,0.249329,1.390237,0.23657,39.535473,11.404582,21.535325,4.63583E+18,-0.601269,-0.221762,-0.737587,0.212747
1.61971E+15,-10.30543,-1.320103,1.625851,-1.597324,-0.020484,-0.30614,42.191681,-13.985367,13.559927,4.63583E+18,-0.668859,0.235323,-0.647128,-0.280137,-11.67992,1.895738,-2.572478,-0.090326,-1.029632,0.295653,36.381242,-27.738811,8.389461,4.63583E+18,0.480358,-0.32885,0.666224,0.466111,-12.91822,-2.408557,-6.064292,0.273697,1.390039,0.319688,39.348777,11.580509,21.930945,4.63583E+18,-0.59701,-0.224639,-0.740518,0.211539
1.61971E+15,-10.778496,-1.256967,2.341598,-1.492442,0.156545,-0.460352,42.33567,-14.188931,13.468176,4.63583E+18,-0.667473,0.240897,-0.645385,-0.282713,-11.68587,1.202995,-3.833122,-0.021372,-1.026679,0.305508,36.386679,-27.874939,8.202349,4.63583E+18,0.482637,-0.326043,0.664525,0.468149,-13.061222,1.097745,-2.191824,0.09558,1.328717,0.307754,39.116841,11.621448,22.31942,4.63583E+18,-0.593076,-0.226975,-0.743439,0.209861
1.61971E+15,-11.304055,-1.217318,2.288709,-1.442932,0.540508,-0.615014,42.396313,-13.798723,13.398595,4.63583E+18,-0.665256,0.247191,-0.644584,-0.284327,-11.974089,0.780465,-4.719496,0.127453,-1.036263,0.319482,36.537768,-28.176506,7.822318,4.63583E+18,0.485072,-0.322924,0.663078,0.469844,-11.010735,1.874169,-0.97022,-0.006522,1.304713,0.264468,38.975385,11.289757,22.870838,4.63583E+18,-0.589257,-0.228895,-0.746407,0.20799
1.61971E+15,-11.322951,-1.261712,0.2641,-1.425012,0.745436,-0.735649,42.383715,-13.5384,13.615303,4.63583E+18,-0.662617,0.253989,-0.644215,-0.285334,-12.43775,1.380653,-4.222144,0.247566,-1.060794,0.361683,36.491127,-28.227118,7.403684,4.63583E+18,0.487649,-0.319382,0.661862,0.471309,-9.07635,1.592811,-2.313896,-0.074815,1.240517,0.1948,38.762877,11.208554,23.295926,4.63583E+18,-0.585625,-0.230369,-0.749322,0.206131
1.61971E+15,-11.430724,-0.959396,-1.770337,-1.452509,0.59969,-0.826379,42.35037,-13.613749,13.945449,4.63583E+18,-0.66041,0.260919,-0.643281,-0.286303,-12.101728,1.844522,-3.92298,0.31507,-1.065276,0.399295,36.324227,-28.141665,7.14433,4.63583E+18,0.490227,-0.315605,0.660793,0.472677,-8.380875,1.958055,-3.699892,-0.236007,1.133213,0.09629,38.400297,11.206396,23.525762,4.63583E+18,-0.582384,-0.231044,-0.752188,0.204108
1.61971E+15,-11.36685,-0.885018,-2.029698,-1.506022,0.367101,-0.800016,42.496445,-13.669816,13.992745,4.63583E+18,-0.658702,0.267634,-0.641636,-0.287725,-11.660491,1.498149,-3.623028,0.393913,-1.0689,0.414126,36.383054,-28.335162,7.022865,4.63583E+18,0.492866,-0.311627,0.659867,0.473864,-8.150291,2.091042,-4.312666,-0.42023,1.029473,0.012904,38.150353,11.065703,23.731131,4.63583E+18,-0.579562,-0.230917,-0.755023,0.201805
1.61971E+15,-10.564353,-1.271484,-1.408985,-1.490817,0.231956,-0.651551,42.552526,-13.586457,13.797414,4.63583E+18,-0.657162,0.273736,-0.639773,-0.289651,-11.765503,0.892003,-2.802403,0.518457,-1.08212,0.433805,36.504729,-28.558101,6.806157,4.63583E+18,0.49565,-0.307305,0.659168,0.474755,-8.2586,0.582375,-4.645873,-0.478392,0.967575,-0.037996,38.061271,10.975202,24.079313,4.63583E+18,-0.576936,-0.230432,-0.757791,0.199497
1.61971E+15,-10.132682,-1.604268,-0.551345,-1.47479,0.258492,-0.489109,42.481762,-13.525803,13.620913,4.63583E+18,-0.655343,0.27938,-0.638158,-0.291936,-12.300392,1.967396,-1.698751,0.587303,-1.141929,0.491743,36.421908,-28.556727,6.451553,4.63583E+18,0.49856,-0.30255,0.658537,0.475637,-8.881663,-1.522153,-4.669706,-0.344956,0.932632,-0.038897,37.9299,11.022537,24.538118,4.63583E+18,-0.574281,-0.230232,-0.760351,0.197641
1.61971E+15,-10.612643,-1.673985,-0.302292,-1.504137,0.218096,-0.386129,42.509167,-13.540559,13.533353,4.63583E+18,-0.653444,0.284769,-0.63649,-0.294614,-12.479777,2.522348,-1.244575,0.566582,-1.157788,0.525246,36.267421,-28.58612,6.069151,4.63583E+18,0.501403,-0.297705,0.657852,0.476652,-9.812909,-1.974691,-4.000055,-0.131349,0.920998,0.0013,37.58245,11.025444,24.953919,4.63583E+18,-0.571482,-0.230656,-0.762655,0.196375
1.61971E+15,-11.292377,-1.235756,-0.449127,-1.49709,-0.020803,-0.292903,42.640461,-13.611255,13.452559,4.63583E+18,-0.652046,0.289586,-0.634265,-0.2978,-12.184883,1.383008,-1.766285,0.575566,-1.164732,0.526213,36.276781,-28.720783,5.813769,4.63583E+18,0.504262,-0.29281,0.657152,0.477633,-10.417671,-1.597979,-3.164306,0.038246,0.940774,0.031591,37.262178,10.882629,25.185927,4.63583E+18,-0.568473,-0.231594,-0.764828,0.195553
1.61971E+15,-11.658502,-0.654878,-0.296272,-1.453376,-0.259763,-0.182526,42.625715,-13.626001,13.404107,4.63583E+18,-0.651169,0.293685,-0.631553,-0.301446,-11.761628,1.104782,-2.169872,0.447531,-1.166384,0.467763,36.304817,-28.88768,5.692271,4.63583E+18,0.507118,-0.288263,0.65613,0.478778,-10.379969,-1.172133,-2.683691,0.171715,0.973441,0.042471,37.147886,10.852382,25.461614,4.63583E+18,-0.565232,-0.232905,-0.766946,0.195095
1.61971E+15,-11.717001,0.010155,0.194563,-1.421553,-0.33847,-0.077743,42.555008,-13.711453,13.123337,4.63583E+18,-0.650381,0.297312,-0.628772,-0.305378,-11.039159,0.158583,-2.545603,0.24787,-1.119072,0.31019,36.140792,-29.001162,5.533015,4.63583E+18,0.509851,-0.284731,0.654569,0.480126,-9.92992,-0.696802,-2.722897,0.272641,0.985645,0.033245,37.074641,10.912661,25.744545,4.63583E+18,-0.561836,-0.23443,-0.769006,0.194967
1.61971E+15,-11.69426,0.360389,0.661306,-1.394812,-0.195523,-0.00518,42.595033,-13.809544,12.857312,4.63583E+18,-0.649137,0.300848,-0.62648,-0.309249,-10.500499,-2.186794,-3.116076,0.186592,-1.053216,0.098923,36.011466,-28.971799,5.272098,4.63583E+18,0.512734,-0.28204,0.652755,0.481111,-9.497623,-0.419508,-2.917438,0.334296,0.972905,0.003728,36.810542,10.855308,26.045378,4.63583E+18,-0.558387,-0.23599,-0.771002,0.195113
1.61971E+15,-11.610486,0.75523,0.608217,-1.370878,-0.073551,0.0813,42.786949,-13.970344,12.680955,4.63583E+18,-0.647471,0.30424,-0.624636,-0.313128,-10.220497,-2.838472,-3.533608,0.183689,-0.985912,-0.049349,36.15142,-28.886354,4.979144,4.63583E+18,0.515722,-0.279884,0.650895,0.481696,-9.41407,-0.117256,-3.024508,0.329001,0.929447,-0.029384,36.374776,10.830129,26.26015,4.63583E+18,-0.555046,-0.237392,-0.772919,0.195359
1.61971E+15,-11.461486,1.1134,0.250458,-1.387487,-0.052339,0.162838,42.744852,-14.153856,12.56394,4.63583E+18,-0.645601,0.307482,-0.62291,-0.317233,-9.988565,-1.54975,-3.482019,0.195216,-0.921858,-0.136023,36.346363,-28.907497,4.628783,4.63583E+18,0.518724,-0.278049,0.649089,0.481972,-9.683127,0.591897,-3.019553,0.208885,0.872401,-0.075681,36.29261,11.08914,26.606146,4.63583E+18,-0.551962,-0.238317,-0.774836,0.195378
1.61971E+15,-11.23336,1.192533,-0.04797,-1.408739,-0.048842,0.246882,42.530179,-14.385358,12.2933,4.63583E+18,-0.643561,0.310556,-0.621252,-0.321605,-10.207551,-0.894609,-2.241703,0.208336,-0.875692,-0.181743,36.2959,-28.931545,4.307772,4.63583E+18,0.5217,-0.276399,0.647346,0.482054,-10.143265,1.224597,-2.934877,-0.030717,0.805749,-0.133599,36.433224,11.27593,26.904187,4.63583E+18,-0.549276,-0.238446,-0.776842,0.19482
1.61971E+15,-11.011078,1.245568,-0.188182,-1.408558,-0.025971,0.333548,42.482176,-14.568878,12.029363,4.63583E+18,-0.641323,0.313426,-0.619745,-0.326167,-11.507913,-0.510167,0.828228,-0.137162,-0.871672,-0.39816,36.292974,-28.874154,4.154162,4.63583E+18,0.524684,-0.2761,0.644652,0.482596,-10.460809,1.742398,-2.847264,-0.336159,0.737389,-0.199566,36.212422,11.163444,27.114646,4.63583E+18,-0.547056,-0.237604,-0.778996,0.19349
1.61971E+15,-11.029998,1.369258,-0.028213,-1.387008,0.00486,0.4145,42.530187,-14.815104,11.879906,4.63583E+18,-0.6389,0.316059,-0.618434,-0.330837,-11.810807,-0.341807,1.772134,-1.486097,-0.750359,-1.005933,36.587536,-28.731331,3.929366,4.63583E+18,0.526989,-0.280618,0.638784,0.485275,-10.299657,1.449451,-2.822074,-0.553713,0.674301,-0.254556,35.836932,10.99254,27.249702,4.63583E+18,-0.545205,-0.236034,-0.781226,0.191639
1.61971E+15,-11.110433,1.741787,-0.02353,-1.393155,0.005828,0.485959,42.45484,-15.054642,11.843762,4.63583E+18,-0.636344,0.318514,-0.617188,-0.335701,-10.29713,-1.259912,0.143872,-2.82003,-0.546219,-1.649221,37.105145,-28.445664,3.251112,4.63583E+18,0.52842,-0.290157,0.62983,0.489791,-9.842428,0.935351,-2.829954,-0.703675,0.631682,-0.291076,35.837996,11.032554,27.502343,4.63583E+18,-0.543602,-0.233967,-0.783502,0.189422
1.61971E+15,-11.034684,2.115195,-0.212134,-1.417312,-0.036232,0.538191,42.384106,-15.244864,11.575205,4.63583E+18,-0.633766,0.320827,-0.615842,-0.340808,-10.685025,-2.422163,-1.471216,-3.599376,-0.452726,-2.064178,37.564113,-28.046493,2.318847,4.63583E+18,0.529378,-0.302622,0.618833,0.495201,-9.61312,0.721801,-2.852202,-0.840074,0.60202,-0.329458,35.662338,10.84685,27.712788,4.63583E+18,-0.542189,-0.231437,-0.785842,0.186872
1.61971E+15,-10.862995,2.298795,-0.288776,-1.4718,-0.070105,0.570828,42.384106,-15.626563,11.323471,4.63583E+18,-0.63113,0.323138,-0.614347,-0.346172,-10.411347,-1.771122,-3.27315,-4.260551,-0.375881,-2.189825,37.909568,-27.397949,1.3545,4.63583E+18,0.529381,-0.316916,0.606266,0.501758,-9.683234,0.264007,-2.906743,-0.924761,0.575127,-0.351404,35.249641,10.532412,27.998482,4.63583E+18,-0.540918,-0.228618,-0.78819,0.184115
1.61971E+15,-10.548966,2.216326,-0.327424,-1.582531,-0.024325,0.584128,42.356777,-16.215083,11.154653,4.63583E+18,-0.628179,0.325758,-0.612802,-0.351776,-8.317636,0.160612,-4.836289,-4.752981,-0.29303,-2.191077,38.226934,-26.583782,0.193504,4.63583E+18,0.528303,-0.332323,0.59259,0.509209,-9.63459,-0.341249,-3.017992,-0.922017,0.562483,-0.35111,35.049023,10.534205,28.373963,4.63583E+18,-0.539673,-0.225791,-0.79049,0.181376
1.61971E+15,-10.175965,2.031035,-0.692336,-1.690006,0.041947,0.587814,42.198085,-16.802799,10.993861,4.63583E+18,-0.624874,0.328729,-0.611247,-0.357557,-6.876642,0.317601,-5.437516,-5.034171,-0.240137,-2.179678,38.650886,-25.962726,-0.92458,4.63583E+18,0.526418,-0.348265,0.578154,0.517043,-9.519024,-1.034052,-3.260546,-0.841291,0.556385,-0.333659,35.093326,10.617484,28.674193,4.63583E+18,-0.538376,-0.223194,-0.792681,0.178864
1.61971E+15,-10.002993,2.092985,-1.130549,-1.78525,0.050481,0.58244,42.052015,-17.046904,10.837685,4.63583E+18,-0.621389,0.331956,-0.609528,-0.363534,-6.571596,-0.893528,-5.271914,-5.085656,-0.17052,-2.156458,39.135112,-25.400912,-1.982484,4.63583E+18,0.524017,-0.364174,0.563525,0.524617,-9.356789,-1.219948,-3.498981,-0.748175,0.545773,-0.307215,34.977961,10.692893,28.804347,4.63583E+18,-0.537037,-0.220881,-0.794741,0.176608
1.61971E+15,-9.792554,1.99151,-1.353318,-1.847483,-0.002369,0.570471,41.981258,-17.320486,10.737519,4.63583E+18,-0.61793,0.335272,-0.607524,-0.369688,-6.518416,-1.805715,-5.151524,-4.895517,-0.080035,-2.078861,39.557853,-24.528151,-3.11828,4.63583E+18,0.521254,-0.379503,0.549342,0.531503,-9.175863,-1.072315,-3.730898,-0.680731,0.526118,-0.291744,34.698808,10.635616,28.982313,4.63583E+18,-0.535704,-0.218752,-0.79668,0.174555
1.61971E+15,-9.457061,1.96828,-1.382849,-1.869913,-0.071221,0.552313,41.981258,-17.73762,10.484714,4.63583E+18,-0.614602,0.338565,-0.605243,-0.375924,-6.428779,-2.280471,-5.110549,-4.498683,-0.008263,-1.957305,39.997675,-23.57226,-4.159118,4.63583E+18,0.518396,-0.393734,0.536101,0.537433,-9.002795,-0.846883,-3.88252,-0.654795,0.495971,-0.283319,34.524141,10.550166,29.25794,4.63583E+18,-0.534447,-0.216683,-0.798514,0.172595
1.61971E+15,-9.198089,2.126945,-1.264995,-1.892891,-0.107565,0.535259,41.951889,-18.148012,9.902882,4.63583E+18,-0.611319,0.341879,-0.602769,-0.382201,-6.372097,-2.69984,-4.795506,-3.979557,0.069824,-1.797972,40.469714,-22.816645,-4.938977,4.63583E+18,0.515666,-0.406515,0.524253,0.542211,-8.932284,-0.695257,-3.876251,-0.698127,0.454264,-0.284626,34.437886,10.404479,29.39029,4.63583E+18,-0.533361,-0.214481,-0.800277,0.17053
1.61971E+15,-9.201325,2.270956,-1.18202,-1.915956,-0.159869,0.52663,41.785183,-18.490199,9.667884,4.63583E+18,-0.608106,0.345167,-0.600072,-0.388562,-6.441982,-2.991789,-4.18405,-3.429512,0.133395,-1.608465,40.781894,-22.145317,-5.55697,4.63583E+18,0.5132,-0.417681,0.51399,0.545878,-8.903526,-0.259648,-3.869747,-0.821541,0.411336,-0.286953,34.43492,10.316035,29.648665,4.63583E+18,-0.532518,-0.211964,-0.802023,0.168093
1.61971E+15,-9.386151,2.306443,-1.153033,-1.923518,-0.262926,0.529552,41.689038,-18.867865,9.510739,4.63583E+18,-0.605093,0.348276,-0.597064,-0.395071,-6.588614,-3.096822,-3.480121,-2.892748,0.179277,-1.400131,40.956471,-21.416654,-6.142855,4.63583E+18,0.510984,-0.427272,0.5053,0.548641,-9.04987,0.150533,-3.930016,-0.990996,0.36245,-0.297,34.185964,10.16242,29.871376,4.63583E+18,-0.531972,-0.208998,-0.803772,0.165153
1.61971E+15,-9.493168,2.145295,-1.015925,-1.915308,-0.359103,0.514567,41.810356,-19.124195,8.949254,4.63583E+18,-0.602313,0.351218,-0.593763,-0.401634,-6.698154,-2.932718,-3.001483,-2.403856,0.233463,-1.170762,41.102943,-20.831866,-6.532191,4.63583E+18,0.508855,-0.43546,0.498123,0.550741,-9.152624,0.259914,-3.86263,-1.190976,0.306973,-0.306992,33.951087,9.870971,30.06886,4.63583E+18,-0.531767,-0.205512,-0.805526,0.161609
1.61971E+15,-9.458271,1.909161,-0.734784,-1.90099,-0.431457,0.493171,41.781008,-19.38055,8.435929,4.63583E+18,-0.599727,0.354032,-0.590232,-0.408185,-6.783602,-2.352982,-2.987405,-1.973651,0.301159,-0.944391,41.314939,-20.446029,-6.759645,4.63583E+18,0.506803,-0.442367,0.492443,0.552234,-9.157716,-0.183414,-3.835288,-1.316944,0.263549,-0.307816,33.851902,9.55361,30.274203,4.63583E+18,-0.531799,-0.201708,-0.807243,0.157677
1.61971E+15,-9.360241,1.644421,-0.384591,-1.879606,-0.473427,0.466101,41.597527,-19.634809,8.140485,4.63583E+18,-0.59728,0.356762,-0.586552,-0.41465,-6.893621,-1.301164,-3.187046,-1.629052,0.364843,-0.743348,41.550898,-20.108241,-6.889451,4.63583E+18,0.504747,-0.448256,0.488019,0.553294,-9.115383,-0.913446,-3.802997,-1.315164,0.224722,-0.290931,33.78871,9.366807,30.471661,4.63583E+18,-0.531954,-0.197933,-0.808833,0.153741
1.61971E+15,-9.214124,1.324569,-0.077806,-1.886079,-0.448094,0.437261,41.380633,-19.866376,7.723964,4.63583E+18,-0.594769,0.359598,-0.58284,-0.420993,-7.097586,-0.379248,-3.308511,-1.406004,0.416778,-0.56863,41.67638,-19.717299,-7.060812,4.63583E+18,0.502562,-0.453429,0.484511,0.55415,-9.156934,-1.140217,-3.645869,-1.246473,0.169574,-0.259214,33.657379,9.137819,30.666977,4.63583E+18,-0.532243,-0.194376,-0.810206,0.150008
1.61971E+15,-9.101447,0.942351,-0.175455,-1.899318,-0.423082,0.410074,41.307758,-20.051927,7.098348,4.63583E+18,-0.592186,0.362553,-0.579087,-0.427235,-7.399058,0.246433,-3.185218,-1.311107,0.46771,-0.428511,41.749624,-19.416894,-7.129124,4.63583E+18,0.500121,-0.45821,0.481583,0.554978,-9.157719,-1.681836,-3.352325,-1.107004,0.119618,-0.208343,33.57115,8.903736,30.862276,4.63583E+18,-0.532606,-0.191263,-0.811318,0.146669
1.61971E+15,-8.836358,0.608929,-0.206085,-1.89636,-0.425629,0.39268,41.285078,-20.308277,6.651233,4.63583E+18,-0.589603,0.365512,-0.575267,-0.433402,-7.736819,0.656525,-2.940938,-1.310722,0.518613,-0.321472,41.773735,-19.279211,-7.063619,4.63583E+18,0.497321,-0.462869,0.478956,0.5559,-9.095301,-1.925034,-3.326125,-0.917343,0.097907,-0.150349,33.628446,8.671778,30.977273,4.63583E+18,-0.532918,-0.188751,-0.812205,0.143857
1.61971E+15,-8.484827,0.320167,0.05965,-1.900142,-0.331909,0.383586,41.195092,-20.591821,6.270394,4.63583E+18,-0.586766,0.368647,-0.571618,-0.439383,-8.05405,0.924631,-2.62728,-1.378625,0.565948,-0.231439,41.986611,-19.136449,-7.162466,4.63583E+18,0.494059,-0.467589,0.476418,0.557039,-8.871447,-1.993349,-3.563564,-0.733809,0.097701,-0.085455,33.774137,8.439855,30.833941,4.63583E+18,-0.533118,-0.186862,-0.81292,0.14152
1.61971E+15,-8.252205,0.070442,0.149967,-1.878534,-0.180207,0.371287,41.080715,-20.97757,5.831272,4.63583E+18,-0.583585,0.372012,-0.568324,-0.445021,-8.293718,1.033753,-2.318246,-1.523864,0.624768,-0.164983,42.254858,-19.022866,-7.357768,4.63583E+18,0.490215,-0.472597,0.473767,0.558467,-8.815912,-1.640547,-3.643514,-0.667509,0.11057,-0.041195,33.742054,8.328408,30.809319,4.63583E+18,-0.533245,-0.185277,-0.813583,0.139299
1.61971E+15,-8.28153,-0.092456,0.011126,-1.844502,-0.138106,0.353949,41.254085,-21.209169,5.46957,4.63583E+18,-0.580353,0.37539,-0.565132,-0.450444,-8.39482,1.23814,-2.27087,-1.74061,0.714285,-0.117681,42.277966,-18.93741,-7.291107,4.63583E+18,0.485638,-0.478132,0.470869,0.560203,-9.064764,-1.301488,-3.589769,-0.691744,0.122888,-0.014852,33.608565,8.313242,30.972137,4.63583E+18,-0.533361,-0.183733,-0.81426,0.136926
1.61971E+15,-8.441947,-0.260893,-0.191835,-1.802757,-0.198891,0.322365,41.427037,-21.380052,5.188834,4.63583E+18,-0.577353,0.378604,-0.561788,-0.45576,-8.451829,1.82993,-2.425962,-2.024617,0.822909,-0.084272,42.249825,-18.851969,-7.226783,4.63583E+18,0.480175,-0.484389,0.467567,0.562299,-9.24946,-1.596581,-3.476362,-0.675726,0.137273,0.015675,33.582565,8.242957,31.157415,4.63583E+18,-0.533428,-0.182335,-0.81493,0.134528
1.61971E+15,-8.553897,-0.339715,-0.272056,-1.742518,-0.232765,0.278422,41.270793,-21.536297,4.908085,4.63583E+18,-0.574578,0.38169,-0.558376,-0.460856,-8.586537,2.337199,-2.342969,-2.369137,0.928618,-0.066892,42.356237,-18.709217,-7.292268,4.63583E+18,0.473723,-0.491503,0.463658,0.56483,-9.257548,-1.55194,-3.434616,-0.607548,0.16716,0.060015,33.592605,8.167553,31.199956,4.63583E+18,-0.533364,-0.181254,-0.815588,0.132239
1.61971E+15,-8.692722,-0.306578,-0.164625,-1.670429,-0.215003,0.237067,41.199986,-21.607103,4.610555,4.63583E+18,-0.571926,0.384714,-0.55505,-0.465634,-8.749248,2.392229,-2.041393,-2.768819,1.033305,-0.080926,42.293926,-18.489209,-7.201665,4.63583E+18,0.466279,-0.499567,0.458978,0.567764,-9.293369,-1.164511,-3.349966,-0.586863,0.197636,0.100864,33.534538,7.963799,31.202124,4.63583E+18,-0.533199,-0.180373,-0.816265,0.129905
1.61971E+15,-8.922864,-0.153509,-0.151005,-1.601379,-0.212555,0.187606,41.225071,-21.63637,4.198754,4.63583E+18,-0.569447,0.387674,-0.551758,-0.470108,-8.834273,2.396947,-1.855117,-3.195007,1.139755,-0.114787,42.18033,-18.302377,-7.2068,4.63583E+18,0.457743,-0.508689,0.453348,0.571124,-9.362277,-0.684888,-3.402896,-0.602035,0.215246,0.115789,33.401059,7.661583,31.372791,4.63583E+18,-0.53299,-0.179517,-0.816973,0.127473
1.61971E+15,-9.195272,0.09273,-0.22776,-1.536647,-0.252684,0.142407,41.333931,-21.807274,3.677267,4.63583E+18,-0.567228,0.390489,-0.5484,-0.474371,-8.915841,2.474355,-1.876192,-3.61045,1.245142,-0.137135,42.373136,-18.184595,-7.623646,4.63583E+18,0.448075,-0.518785,0.446782,0.574871,-9.485705,-0.357249,-3.096854,-0.623206,0.201214,0.135063,33.254582,7.334184,31.489953,4.63583E+18,-0.532852,-0.178671,-0.817641,0.124935
1.61971E+15,-9.400036,0.319818,-0.194983,-1.487417,-0.300786,0.102213,41.258598,-21.963545,3.406614,4.63583E+18,-0.565256,0.393167,-0.544938,-0.478485,-9.029873,2.338825,-1.969832,-3.981974,1.334785,-0.14278,42.637271,-17.931423,-7.943693,4.63583E+18,0.437324,-0.529658,0.439359,0.578942,-9.599907,-0.746849,-2.806604,-0.611193,0.182676,0.15379,33.108097,7.014629,31.597648,4.63583E+18,-0.532774,-0.177905,-0.818241,0.12241
1.61971E+15,-9.475369,0.394817,-0.128011,-1.456529,-0.323766,0.070198,41.171057,-22.00719,3.107038,4.63583E+18,-0.563427,0.395785,-0.54141,-0.482472,-9.13557,2.135614,-2.288443,-4.306144,1.418458,-0.136687,42.70552,-17.544564,-7.885301,4.63583E+18,0.425477,-0.541188,0.431115,0.583287,-9.589324,-0.581359,-2.879312,-0.592847,0.189109,0.184242,33.092098,6.83778,31.858053,4.63583E+18,-0.532672,-0.177285,-0.818817,0.119873
1.61971E+15,-9.567082,0.400427,-0.087213,-1.4392,-0.347388,0.046421,41.090118,-21.892382,2.685093,4.63583E+18,-0.561707,0.398352,-0.537801,-0.486385,-9.225042,2.009793,-2.699319,-4.575797,1.499258,-0.111322,42.807877,-17.178628,-7.833129,4.63583E+18,0.412635,-0.553156,0.422236,0.587765,-9.502521,-0.304119,-3.045871,-0.601912,0.202615,0.218232,33.23478,6.741477,32.060696,4.63583E+18,-0.532545,-0.176766,-0.819396,0.11722
1.61971E+15,-9.668263,0.29198,-0.009453,-1.407615,-0.355972,0.036625,41.088028,-22.015125,2.146841,4.63583E+18,-0.560058,0.400835,-0.5342,-0.490201,-9.384143,1.633905,-2.881217,-4.783498,1.569709,-0.068901,42.909292,-16.959568,-7.968084,4.63583E+18,0.398921,-0.565339,0.4129,0.592256,-9.535334,-0.898682,-3.046157,-0.572957,0.187521,0.271733,33.265175,6.405116,31.942718,4.63583E+18,-0.53247,-0.176485,-0.819882,0.114556
