Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1.61972E+15,-9.065469,-1.066676,-0.813552,1.814759,-0.288965,-0.395092,43.646099,1.722509,14.157078,4.63583E+18,0.742904,-0.141171,0.644842,0.111096,-7.648558,7.49691,0.349242,3.557038,0.325575,0.482351,38.61149,-22.774489,10.866487,4.63582E+18,0.462571,-0.380427,0.629726,0.494721,-9.742154,-0.421445,0.103871,0.696002,-0.238967,0.043159,42.780738,14.704571,4.528085,4.63583E+18,-0.596717,-0.339923,-0.625922,0.369598
1.61972E+15,-8.966698,-1.070046,-1.142979,1.84934,-0.300688,-0.424997,43.802109,2.04253,14.025897,4.63583E+18,0.744912,-0.136665,0.644515,0.105016,-5.814111,4.992728,-5.452087,2.945799,0.608126,0.390332,38.461221,-22.615805,11.529738,4.63582E+18,0.46456,-0.375156,0.637515,0.486844,-9.765707,-0.035545,0.246517,0.676229,-0.265127,0.086316,42.693993,14.703064,4.386946,4.63583E+18,-0.59653,-0.341279,-0.624136,0.371665
1.61972E+15,-8.843077,-0.775818,-1.053212,1.898416,-0.304422,-0.463255,43.77,2.369485,13.839697,4.63583E+18,0.746929,-0.132101,0.644134,0.098681,-4.64661,2.633415,-10.01294,3.030263,0.741367,0.458244,38.371665,-22.428386,12.229868,4.63582E+18,0.466119,-0.369755,0.645733,0.478585,-9.710241,-0.230221,0.533695,0.624942,-0.288587,0.132937,42.616043,14.704566,4.197636,4.63583E+18,-0.596544,-0.342589,-0.6223,0.373512
1.61972E+15,-8.718345,-0.209279,-0.860574,1.941569,-0.26018,-0.497164,43.684554,2.823083,13.708505,4.63583E+18,0.748816,-0.127503,0.643844,0.092094,-5.422956,3.36128,-10.205845,3.578745,0.608313,0.636648,38.249399,-22.24169,13.019485,4.63582E+18,0.468438,-0.362471,0.65493,0.469304,-9.631004,-0.904573,0.745714,0.611728,-0.312666,0.186304,42.566365,14.783803,3.958859,4.63583E+18,-0.596718,-0.343965,-0.620342,0.375222
1.61972E+15,-8.586734,0.184328,-0.817896,1.983827,-0.172685,-0.510844,43.665882,3.311366,13.589101,4.63583E+18,0.750446,-0.122836,0.643791,0.085298,-7.785359,6.745349,-5.130377,3.829052,0.490372,0.80636,37.996498,-22.168454,13.841094,4.63582E+18,0.471016,-0.353919,0.664478,0.459733,-9.563973,-1.417746,0.681505,0.696601,-0.327415,0.241918,42.518387,14.819788,3.771244,4.63583E+18,-0.596891,-0.345669,-0.618128,0.377031
1.61972E+15,-8.614628,0.284975,-1.113628,2.026553,-0.134982,-0.509372,43.656343,3.732884,13.40025,4.63583E+18,0.751943,-0.118036,0.643823,0.078365,-9.648167,6.872159,0.371248,3.619161,0.512343,0.673484,37.688061,-22.037777,14.630828,4.63582E+18,0.473368,-0.346103,0.673303,0.450332,-9.807154,-0.911499,0.52429,0.791919,-0.333879,0.301731,42.636348,14.745286,3.580464,4.63583E+18,-0.597029,-0.347751,-0.615654,0.378939
1.61972E+15,-8.821406,0.178515,-1.263096,2.076786,-0.170376,-0.510942,43.834909,4.135691,13.259513,4.63583E+18,0.753504,-0.113064,0.643711,0.071305,-11.05031,6.020667,3.842695,3.159988,0.489051,0.399748,37.672435,-21.76493,15.456603,4.63582E+18,0.475548,-0.339845,0.680686,0.441618,-10.145609,0.086366,0.544172,0.771519,-0.357073,0.337101,42.824829,14.636048,3.243817,4.63583E+18,-0.597306,-0.349831,-0.613095,0.380735
1.61972E+15,-9.027395,-0.053815,-1.081474,2.134967,-0.208292,-0.532508,43.952382,4.548063,13.290055,4.63583E+18,0.755093,-0.108446,0.643349,0.064618,-12.444969,5.755238,7.455704,2.724156,0.384041,0.215224,37.736903,-21.435356,16.155901,4.63582E+18,0.477682,-0.33473,0.686692,0.433854,-9.938217,0.475879,0.61058,0.69208,-0.380352,0.356456,42.859565,14.475886,2.958724,4.63583E+18,-0.597781,-0.351721,-0.610566,0.382308
1.61972E+15,-9.146407,-0.319709,-0.987269,2.177256,-0.245811,-0.565054,43.837531,4.953576,13.220225,4.63583E+18,0.756823,-0.103057,0.642932,0.056897,-14.41268,3.421586,10.117993,2.443143,0.203255,0.009472,37.610541,-21.105757,16.688739,4.63582E+18,0.480264,-0.330398,0.691464,0.426685,-9.755171,0.246612,0.647408,0.633554,-0.394835,0.389677,42.82357,14.23796,2.775624,4.63583E+18,-0.598425,-0.353523,-0.608038,0.383665
1.61972E+15,-9.196371,-0.626395,-1.071964,2.2113,-0.279254,-0.595059,43.733402,5.423142,12.957775,4.63583E+18,0.758578,-0.097833,0.642311,0.049244,-14.524174,2.188948,9.853391,2.131917,0.122664,-0.177031,37.484836,-20.722872,17.12791,4.63582E+18,0.482945,-0.327053,0.695202,0.420113,-9.938479,-0.056482,0.652786,0.587084,-0.41245,0.41779,42.898054,14.049482,2.586317,4.63583E+18,-0.59922,-0.355249,-0.605492,0.384854
1.61972E+15,-9.137632,-0.848393,-1.356129,2.236065,-0.278754,-0.627233,43.76239,6.102093,12.55727,4.63583E+18,0.760281,-0.09261,0.641624,0.041419,-11.301794,2.009332,5.776841,1.763847,0.260915,-0.300936,37.525909,-20.230535,17.498187,4.63582E+18,0.484914,-0.325028,0.698358,0.41414,-10.065521,-0.220973,0.765132,0.513473,-0.420307,0.454976,43.087991,14.020926,2.291687,4.63583E+18,-0.600199,-0.356867,-0.602982,0.385771
1.61972E+15,-9.061718,-0.786252,-1.580832,2.274348,-0.286662,-0.674528,43.775749,6.577064,12.301658,4.63583E+18,0.761958,-0.087382,0.640838,0.03334,-7.255333,1.192247,-1.833753,1.430744,0.521112,-0.315059,37.590439,-19.787436,17.876586,4.63582E+18,0.48568,-0.32415,0.701411,0.408735,-10.151379,-0.690177,0.71116,0.433691,-0.450193,0.499637,43.202,13.982247,2.05623,4.63583E+18,-0.601437,-0.358347,-0.600453,0.386416
1.61972E+15,-9.045686,-0.432696,-1.690324,2.282866,-0.305319,-0.734971,43.709009,6.855926,12.103686,4.63583E+18,0.763624,-0.082278,0.639908,0.025051,-5.017744,-0.229597,-8.164821,1.54969,0.61371,-0.216608,37.439522,-19.486529,18.283679,4.63582E+18,0.486151,-0.322888,0.704954,0.403039,-10.255033,-1.099074,0.506098,0.424393,-0.493173,0.551752,43.164768,13.742889,2.014221,4.63583E+18,-0.602874,-0.359861,-0.597746,0.386966
1.61972E+15,-9.064754,-0.093927,-1.508825,2.315166,-0.314768,-0.794653,43.804702,7.347948,11.813033,4.63583E+18,0.765257,-0.077223,0.638864,0.016486,-6.10581,0.451297,-8.0811,1.964332,0.415473,-0.015818,37.265107,-19.299744,18.784387,4.63582E+18,0.487401,-0.319844,0.709021,0.396774,-10.371301,-1.408501,0.469884,0.467152,-0.526933,0.612473,43.085323,13.425516,1.828078,4.63583E+18,-0.604422,-0.361574,-0.594787,0.387514
1.61972E+15,-9.24169,0.06138,-1.319223,2.345143,-0.326181,-0.829207,43.951177,7.85224,11.428941,4.63583E+18,0.766854,-0.072156,0.637706,0.007733,-8.233578,2.467816,-3.059775,1.920948,0.374359,-0.051196,37.33482,-19.169156,19.325367,4.63582E+18,0.488745,-0.316904,0.712837,0.390593,-10.300841,-1.380623,0.476289,0.535354,-0.56372,0.65397,43.080528,13.157774,1.406041,4.63583E+18,-0.606016,-0.363497,-0.591553,0.388175
1.61972E+15,-9.423287,0.018725,-1.76793,2.392698,-0.35568,-0.828619,43.916548,8.207069,11.102368,4.63583E+18,0.768462,-0.066928,0.636385,-0.001136,-8.920624,1.941768,0.069008,1.489243,0.555258,-0.279015,37.402931,-18.810343,19.764577,4.63582E+18,0.489331,-0.315797,0.715978,0.38497,-10.174971,-0.279932,0.575153,0.563176,-0.59629,0.690357,43.153772,12.969061,1.029218,4.63583E+18,-0.607697,-0.36552,-0.588125,0.388854
1.61972E+15,-9.584644,-0.123906,-2.009199,2.453606,-0.471588,-0.826746,43.764384,8.848495,10.635179,4.63583E+18,0.770309,-0.061493,0.634618,-0.010128,-10.530704,1.71016,2.862341,1.191421,0.532526,-0.405175,37.171161,-18.285852,20.134865,4.63582E+18,0.489782,-0.315623,0.718403,0.379992,-10.193381,0.841685,0.789469,0.475786,-0.638103,0.714661,43.351079,12.773155,0.841514,4.63583E+18,-0.609643,-0.367307,-0.584685,0.389312
1.61972E+15,-9.705223,-0.463723,-1.800334,2.464919,-0.352733,-0.825078,43.774579,9.380815,10.131966,4.63583E+18,0.771756,-0.056007,0.633157,-0.019174,-13.721061,-0.053835,6.591415,1.133488,0.33728,-0.526304,37.074034,-17.936247,20.480526,4.63582E+18,0.490922,-0.315609,0.720155,0.375184,-10.161971,1.109885,0.921758,0.380371,-0.689371,0.705295,43.631239,12.584646,0.69424,4.63583E+18,-0.611833,-0.368739,-0.581273,0.389632
1.61972E+15,-9.767425,-1.035428,-1.514232,2.550951,0.035273,-0.817938,43.721236,9.742497,9.793528,4.63583E+18,0.772111,-0.050188,0.632861,-0.028512,-14.041004,-1.304013,6.986531,1.178797,0.273557,-0.557277,37.175918,-17.688035,20.699874,4.63582E+18,0.492349,-0.315488,0.721785,0.370251,-10.002088,1.266927,0.92156,0.35951,-0.73033,0.68022,43.701714,12.351321,0.312844,4.63583E+18,-0.614103,-0.369983,-0.577819,0.39002
1.61972E+15,-10.083084,-1.448275,-1.805284,2.624502,0.267535,-0.803557,43.569087,10.38654,9.624473,4.63583E+18,0.771775,-0.044061,0.633225,-0.038043,-11.18507,-0.062375,4.306488,1.082006,0.340902,-0.60329,37.330515,-17.407138,20.760701,4.63582E+18,0.493505,-0.315802,0.72332,0.365418,-9.881795,1.675555,0.952766,0.352843,-0.769444,0.656179,43.610262,12.120774,-0.199048,4.63583E+18,-0.616428,-0.371081,-0.574301,0.390505
1.61972E+15,-10.187826,-1.716515,-1.199173,2.650833,0.791613,-0.771693,43.531601,11.118965,9.642667,4.63583E+18,0.769965,-0.037677,0.635189,-0.047633,-9.203257,0.719182,0.791176,0.960345,0.401284,-0.648693,37.477009,-17.020229,20.846715,4.63582E+18,0.494377,-0.316589,0.724712,0.360771,-9.757968,1.619688,1.026006,0.351031,-0.81427,0.629443,43.642635,12.0115,-0.569885,4.63583E+18,-0.618808,-0.372031,-0.570701,0.391115
1.61972E+15,-10.317065,-1.665249,-1.791954,2.886986,1.218393,-0.797079,43.655483,11.346347,9.798998,4.63583E+18,0.766937,-0.030511,0.638368,-0.057989,-8.801472,0.116731,-1.972449,1.073234,0.411976,-0.618348,37.594843,-16.495238,21.221547,4.63582E+18,0.495311,-0.317055,0.726316,0.35582,-9.811279,1.199604,1.055843,0.394149,-0.864049,0.598433,43.801527,11.857641,-0.757638,4.63583E+18,-0.621176,-0.372929,-0.566939,0.391975
1.61972E+15,-11.361882,-1.197489,-4.748854,2.920679,0.784691,-0.811454,42.928029,12.060661,9.896337,4.63583E+18,0.764934,-0.023376,0.640038,-0.068417,-8.903932,-0.067671,-3.2358,1.304178,0.438025,-0.555676,37.6027,-15.974691,21.721706,4.63582E+18,0.496367,-0.31688,0.728376,0.350251,-10.227664,0.99442,1.142842,0.457098,-0.924998,0.569662,43.842213,11.582312,-0.9917,4.63583E+18,-0.623531,-0.373815,-0.562948,0.393144
1.61972E+15,-12.455841,-0.940843,-5.36528,2.990148,0.02114,-0.804522,41.446325,13.914307,9.70277,4.63583E+18,0.764884,-0.016482,0.639142,-0.078603,-9.221018,0.909663,-3.462339,1.415231,0.490034,-0.513433,37.562314,-15.588248,22.067433,4.63582E+18,0.497333,-0.31641,0.730731,0.344349,-10.535949,0.939586,1.462335,0.524523,-0.991236,0.538044,43.713369,11.227741,-1.457095,4.63583E+18,-0.625869,-0.374683,-0.55871,0.394644
1.61972E+15,-12.8264,-0.341243,-4.236328,3.015511,-0.566225,-0.807181,41.0139,15.19966,9.300869,4.63583E+18,0.766238,-0.009382,0.636266,-0.089197,-9.34678,1.717153,-2.985141,1.374614,0.564167,-0.532376,37.57828,-15.287298,22.348192,4.63582E+18,0.49803,-0.316177,0.733123,0.338421,-10.614625,0.921755,1.90161,0.603073,-1.057444,0.495794,43.784252,10.961097,-2.074432,4.63583E+18,-0.628152,-0.375539,-0.55422,0.396529
1.61972E+15,-12.485496,-0.059251,-2.682656,3.08231,-0.70839,-0.792748,41.421206,15.363464,8.832802,4.63583E+18,0.767843,-0.002086,0.632797,-0.099898,-9.498179,1.709036,-2.306758,1.331936,0.655606,-0.565777,37.423369,-14.932736,22.690291,4.63582E+18,0.49842,-0.316249,0.735568,0.33242,-11.004538,1.132302,2.124277,0.672311,-1.132898,0.456919,44.046012,10.814626,-2.646587,4.63583E+18,-0.630418,-0.37635,-0.549462,0.398781
1.61972E+15,-11.97813,0.24237,-2.20775,3.205046,-0.51307,-0.789961,41.408403,15.335178,8.137556,4.63583E+18,0.768794,0.005693,0.629782,-0.1109,-9.74113,1.467719,-2.57803,1.329563,0.722888,-0.554638,37.216158,-14.469422,23.158262,4.63582E+18,0.498569,-0.31637,0.738132,0.326344,-11.743093,0.94641,2.743575,0.793423,-1.238944,0.425421,44.154179,10.5814,-3.073046,4.63583E+18,-0.632662,-0.377216,-0.544252,0.401542
1.61972E+15,-11.922758,0.488876,-2.935068,3.318545,-0.329392,-0.793764,41.618589,15.256284,7.304553,4.63583E+18,0.769109,0.013905,0.627176,-0.122182,-9.35782,0.252664,-4.158113,1.514346,0.757995,-0.476884,37.155247,-14.196656,23.568898,4.63582E+18,0.498726,-0.3159,0.741085,0.3198,-11.892859,0.40024,4.138195,0.985294,-1.347092,0.389022,44.110801,10.344565,-3.501049,4.63583E+18,-0.634761,-0.378308,-0.538469,0.404985
1.61972E+15,-12.291281,0.75621,-3.949644,3.424748,-0.337081,-0.798869,42.488416,15.168161,6.516816,4.63583E+18,0.769289,0.022386,0.62436,-0.13367,-9.091423,-1.866808,-5.955058,2.083419,0.682965,-0.32906,37.110331,-13.699448,23.878267,4.63582E+18,0.499638,-0.313672,0.744783,0.311883,-11.800223,0.207154,5.24801,1.230025,-1.446018,0.362004,44.012955,10.229246,-4.16304,4.63583E+18,-0.636615,-0.379799,-0.532022,0.409179
1.61972E+15,-12.609618,1.179893,-4.451192,3.54884,-0.471815,-0.784205,42.894702,15.330386,5.957274,4.63583E+18,0.76965,0.031221,0.620902,-0.145417,-9.354257,-2.924516,-6.832467,2.829195,0.51248,-0.167136,37.000464,-12.926585,24.277198,4.63582E+18,0.501792,-0.30913,0.749221,0.302177,-12.701315,-0.566603,6.310094,1.520593,-1.551742,0.331839,43.791568,10.112634,-4.955731,4.63583E+18,-0.638145,-0.381785,-0.524807,0.414232
1.61972E+15,-12.604615,1.672272,-4.405131,3.691399,-0.654642,-0.770581,42.688488,15.762299,5.313987,4.63583E+18,0.770291,0.040431,0.616618,-0.157477,-8.718517,-1.640255,-6.782257,3.365756,0.414074,-0.069017,36.919219,-12.238795,24.769679,4.63582E+18,0.504744,-0.302985,0.754128,0.291076,-13.817896,-1.436476,6.746482,1.824073,-1.597327,0.311405,43.623064,9.916776,-5.613605,4.63583E+18,-0.639199,-0.38442,-0.516929,0.420036
1.61972E+15,-12.423932,2.058466,-3.846451,3.776062,-0.756431,-0.754665,42.47319,16.17438,4.411365,4.63583E+18,0.770997,0.049875,0.611789,-0.16968,-7.983483,0.237346,-6.155721,3.55277,0.419113,-0.036638,36.890721,-11.441105,25.323033,4.63582E+18,0.50778,-0.296286,0.759155,0.279389,-14.488897,-2.107483,5.912417,2.115341,-1.617015,0.31783,43.685192,9.722016,-6.23068,4.63583E+18,-0.639768,-0.387766,-0.508419,0.426431
1.61972E+15,-12.225929,2.307721,-2.917906,3.80169,-0.721673,-0.723408,42.299604,16.57454,3.666024,4.63583E+18,0.77143,0.059491,0.606883,-0.181795,-8.037055,1.156863,-5.271656,3.563891,0.462961,-0.038527,36.776472,-10.590944,25.851842,4.63582E+18,0.510589,-0.289553,0.764118,0.267547,-15.111076,-2.234382,4.795234,2.303731,-1.652582,0.3291,43.658427,9.526166,-7.081848,4.63583E+18,-0.640045,-0.391525,-0.499393,0.433194
1.61972E+15,-12.011563,2.308411,-2.240702,3.833075,-0.606283,-0.678993,42.128699,16.967861,3.134787,4.63583E+18,0.771397,0.069392,0.60215,-0.193769,-8.33785,2.125538,-3.716804,3.323442,0.563121,-0.124457,36.507918,-9.96071,26.315704,4.63582E+18,0.512787,-0.283658,0.768762,0.256111,-15.814533,-1.973207,3.851954,2.372577,-1.672861,0.33755,43.475316,9.368551,-8.069927,4.63583E+18,-0.640176,-0.395393,-0.490101,0.440046
1.61972E+15,-11.782328,2.199767,-2.349943,3.884387,-0.49038,-0.6245,42.138739,17.491775,2.332295,4.63583E+18,0.7709,0.079669,0.59757,-0.205612,-8.659951,2.635982,-1.865326,2.83781,0.707261,-0.270059,36.321063,-9.414948,26.746874,4.63582E+18,0.514024,-0.279373,0.77289,0.245707,-16.000868,-2.434277,2.735944,2.382975,-1.675288,0.330474,43.459429,9.214981,-8.824049,4.63583E+18,-0.640188,-0.399212,-0.480721,0.446874
1.61972E+15,-11.683635,2.344564,-2.817573,3.924138,-0.303006,-0.593692,42.199842,17.863217,1.459248,4.63583E+18,0.769746,0.09029,0.593384,-0.217336,-9.502897,1.797074,0.218601,2.405087,0.794376,-0.391403,36.349744,-8.531749,27.113096,4.63582E+18,0.51454,-0.276455,0.776519,0.236302,-15.678711,-3.588566,1.698375,2.470887,-1.68091,0.355636,43.525408,8.908545,-9.490693,4.63583E+18,-0.640016,-0.403245,-0.471046,0.45375
1.61972E+15,-11.794279,2.287727,-3.139626,4.016984,-0.034578,-0.566015,42.07966,17.923137,0.754486,4.63583E+18,0.76771,0.101494,0.589798,-0.22904,-10.42559,0.882592,2.382482,2.097843,0.82573,-0.480782,36.37785,-7.68186,27.511956,4.63582E+18,0.514643,-0.274485,0.779732,0.227638,-15.527281,-4.574442,1.243011,2.630796,-1.713606,0.416458,43.38934,8.517908,-10.290902,4.63583E+18,-0.63965,-0.407696,-0.4608,0.460754
1.61972E+15,-11.952971,2.286984,-3.684791,4.104233,0.110397,-0.540514,41.841994,18.044466,0.095304,4.63583E+18,0.765088,0.11315,0.58641,-0.24075,-10.828386,0.871493,4.148302,1.775606,0.855229,-0.585465,36.223334,-7.242882,27.914555,4.63582E+18,0.514344,-0.273551,0.782517,0.219744,-16.01748,-5.095233,0.597148,2.765846,-1.776403,0.490399,43.133015,8.121127,-11.275519,4.63583E+18,-0.639202,-0.412456,-0.449917,0.467842
1.61972E+15,-12.102129,2.552525,-4.002144,4.147855,0.031697,-0.520119,41.709635,18.260392,-0.582973,4.63583E+18,0.762436,0.124883,0.582543,-0.252467,-11.194517,1.367393,5.612266,1.374864,0.860234,-0.70262,36.10117,-6.994391,28.223927,4.63582E+18,0.51365,-0.273848,0.784761,0.212887,-16.584542,-5.902974,-0.212058,2.884762,-1.875408,0.591479,42.957156,7.650207,-12.349007,4.63583E+18,-0.638806,-0.417447,-0.438272,0.474956
1.61972E+15,-12.372559,2.901135,-3.347195,4.153426,-0.280491,-0.507571,41.688282,18.492288,-1.180635,4.63583E+18,0.760328,0.136298,0.577494,-0.264244,-11.160897,1.191373,5.56872,0.883904,0.911258,-0.837247,35.893532,-6.448682,28.655451,4.63582E+18,0.512328,-0.275664,0.786489,0.207277,-16.78108,-6.861343,-1.162578,2.993202,-2.011383,0.714484,42.902833,7.10689,-13.281566,4.63583E+18,-0.638572,-0.42259,-0.425739,0.482068
1.61972E+15,-12.973323,3.407697,-1.366401,3.993599,-0.973207,-0.49689,41.669212,18.667005,-1.983201,4.63583E+18,0.759767,0.146429,0.570248,-0.275917,-10.652835,0.463332,3.117242,0.450068,0.999458,-0.988879,35.645434,-5.679865,29.118995,4.63582E+18,0.510335,-0.278961,0.787827,0.202651,-17.38372,-8.135175,-2.667469,3.097256,-2.198708,0.857728,42.766824,6.52045,-14.173346,4.63583E+18,-0.638618,-0.427785,-0.412139,0.489191
1.61972E+15,-12.751035,3.709133,0.764013,3.866333,-1.342817,-0.492049,41.463602,18.749425,-3.059811,4.63583E+18,0.759949,0.155701,0.561806,-0.287416,-10.665555,0.244588,-0.675216,0.229658,0.991161,-1.110265,35.466405,-5.138987,29.293686,4.63582E+18,0.508197,-0.283105,0.78879,0.19849,-17.643145,-9.821246,-4.877229,3.245345,-2.402546,1.021311,42.516673,5.854583,-15.107071,4.63583E+18,-0.638906,-0.433119,-0.397287,0.496356
1.61972E+15,-11.111628,3.883844,1.030027,3.819834,-1.008555,-0.475495,41.397977,18.753244,-4.204558,4.63583E+18,0.75919,0.165221,0.554308,-0.298456,-11.031798,1.075798,-4.418479,0.254992,0.930335,-1.18602,35.26694,-4.862452,29.37942,4.63582E+18,0.506332,-0.287383,0.789522,0.194151,-17.277094,-12.197538,-7.309435,3.571861,-2.587231,1.227357,42.272525,4.985629,-16.127674,4.63583E+18,-0.639127,-0.43914,-0.380763,0.503678
1.61972E+15,-9.708873,4.204637,1.729884,3.753215,-0.500565,-0.470219,41.442981,18.807784,-5.199459,4.63583E+18,0.757059,0.175232,0.548317,-0.309036,-10.973656,2.087312,-7.525593,0.378686,0.933964,-1.191677,34.953505,-4.585504,29.753982,4.63582E+18,0.504589,-0.291409,0.790321,0.189379,-16.644611,-14.440025,-8.807145,4.142777,-2.782402,1.506182,41.947939,3.96027,-17.33131,4.63583E+18,-0.638935,-0.446533,-0.361852,0.511306
1.61972E+15,-9.016818,4.237128,2.684644,3.703846,-0.206107,-0.48667,41.389603,18.747542,-5.999,4.63583E+18,0.754109,0.185346,0.543205,-0.319209,-10.56401,1.235268,-9.021505,0.723929,0.93133,-1.153546,34.607842,-4.040123,30.184975,4.63582E+18,0.503223,-0.294564,0.791398,0.183542,-16.384863,-15.092854,-8.826918,4.868013,-3.006863,1.880211,41.501803,2.860653,-18.575715,4.63583E+18,-0.63818,-0.455697,-0.339904,0.519165
1.61972E+15,-8.222292,3.689865,2.826417,3.69806,-0.196592,-0.482172,41.170677,18.525945,-6.517492,4.63583E+18,0.750965,0.195427,0.537992,-0.32928,-10.86422,-0.338035,-9.024858,1.211949,0.828823,-1.094817,34.453281,-3.438008,30.392601,4.63582E+18,0.502727,-0.296407,0.792663,0.176336,-17.506013,-14.514389,-7.568667,5.777929,-3.236968,2.319396,40.988754,1.286527,-19.908176,4.63583E+18,-0.636504,-0.46707,-0.31429,0.527191
1.61972E+15,-7.012469,2.825192,3.446396,3.705669,-0.139057,-0.452907,40.990608,18.469801,-6.988189,4.63583E+18,0.74759,0.205562,0.532817,-0.339057,-10.147456,-0.785825,-8.410372,1.540809,0.767967,-1.058158,34.302609,-2.949751,30.669271,4.63582E+18,0.502781,-0.297377,0.794035,0.168185,-20.648361,-10.109312,-5.903716,6.640507,-3.331875,2.758744,40.488784,-0.715869,-21.187359,4.63583E+18,-0.633626,-0.480645,-0.28537,0.534848
1.61972E+15,-5.782457,2.27185,3.949739,3.669168,0.03636,-0.4279,40.936771,18.717673,-7.778917,4.63583E+18,0.743755,0.215786,0.528113,-0.34837,-9.208238,-1.616374,-7.600355,1.774002,0.704183,-1.039662,34.066646,-2.318711,30.905206,4.63582E+18,0.503289,-0.29773,0.795399,0.159368,-24.232339,-3.676453,-5.603468,7.044835,-3.278707,3.17461,39.95688,-2.717266,-22.131298,4.63583E+18,-0.630074,-0.495349,-0.254528,0.541158
1.61972E+15,-5.012511,1.438897,3.926258,3.622539,0.152679,-0.408807,40.931423,18.710932,-8.486202,4.63583E+18,0.739492,0.226142,0.52365,-0.357495,-8.829608,-1.992936,-6.636169,1.918037,0.600944,-1.054653,33.899879,-1.378725,31.04348,4.63582E+18,0.504289,-0.297733,0.796555,0.150156,-25.530708,-2.335133,-9.030399,7.401318,-3.244535,3.616789,39.210242,-5.121897,-22.869102,4.63583E+18,-0.62594,-0.510898,-0.221731,0.54591
1.61972E+15,-4.642004,0.155915,3.798849,3.583286,0.166368,-0.419006,40.864703,18.43219,-8.983291,4.63583E+18,0.735049,0.236332,0.519172,-0.366484,-8.296676,-0.91108,-6.034417,1.886646,0.534779,-1.106281,33.81856,-0.500082,31.186026,4.63582E+18,0.505463,-0.297903,0.797419,0.141009,-25.223564,-3.571896,-12.867028,8.05017,-3.175183,4.036293,38.356269,-7.916728,-23.503189,4.63583E+18,-0.6204,-0.527936,-0.186423,0.549212
1.61972E+15,-4.272786,-1.070991,3.743495,3.563415,0.056914,-0.483865,40.903157,18.293218,-9.530263,4.63583E+18,0.730723,0.245935,0.514413,-0.375418,-8.326082,-0.635066,-5.965437,1.804061,0.514823,-1.165034,33.822685,0.159118,31.401565,4.63582E+18,0.506597,-0.298406,0.798049,0.132026,-26.435683,-4.107541,-13.744886,8.761314,-3.100776,4.361032,37.507496,-10.718733,-23.990149,4.63583E+18,-0.612931,-0.546339,-0.14865,0.551119
1.61972E+15,-3.643941,-1.721329,3.97371,3.582651,-0.063353,-0.602692,40.842977,18.198244,-10.237374,4.63583E+18,0.726173,0.255262,0.509186,-0.385025,-9.102866,-0.886998,-5.940731,1.728917,0.478154,-1.227338,33.798115,0.84275,31.515549,4.63582E+18,0.507755,-0.29923,0.798416,0.123198,-28.773,-5.864745,-14.012142,9.496712,-3.094937,4.722492,36.436828,-13.760978,-24.226161,4.63583E+18,-0.603412,-0.565784,-0.108091,0.551452
1.61972E+15,-2.786051,-1.888294,4.069242,3.602319,0.003076,-0.772209,40.630943,18.043395,-10.915361,4.63583E+18,0.721146,0.26418,0.504271,-0.394801,-9.208248,-0.85867,-5.639706,1.650623,0.464301,-1.281086,33.443867,1.579211,31.74757,4.63582E+18,0.508853,-0.300364,0.798583,0.114524,-28.896818,-9.287109,-14.3131,10.291108,-3.127988,5.024655,35.142437,-17.076139,-24.119896,4.63583E+18,-0.591361,-0.586,-0.064669,0.550195
1.61972E+15,-2.511722,-2.152159,3.95337,3.605233,0.176451,-0.941056,40.377258,18.00592,-11.355367,4.63583E+18,0.715312,0.272979,0.499941,-0.404809,-9.208858,-1.172234,-5.252878,1.638205,0.476387,-1.318824,32.964008,2.266806,31.979321,4.63582E+18,0.509877,-0.301628,0.798659,0.105785,-27.513686,-11.804124,-14.245241,11.038965,-2.833294,5.106759,33.799543,-20.599451,-23.338435,4.63583E+18,-0.576078,-0.607252,-0.019896,0.546794
1.61972E+15,-3.147867,-2.602939,2.975126,3.539958,0.261263,-1.018214,40.197166,18.120278,-11.733761,4.63583E+18,0.709083,0.281505,0.495945,-0.414723,-9.994175,-1.721437,-4.512295,1.682711,0.455726,-1.353004,33.025277,2.926106,31.901915,4.63582E+18,0.511003,-0.30288,0.798599,0.096847,-26.113078,-9.948996,-17.85979,10.831206,-2.125226,4.682478,32.512242,-23.922467,-21.95085,4.63583E+18,-0.558804,-0.628013,0.021683,0.541173
1.61972E+15,-4.523806,-2.748161,2.243099,3.474989,0.180057,-0.937139,39.962238,18.152409,-12.340888,4.63583E+18,0.703083,0.289806,0.491614,-0.424267,-10.722408,-2.006103,-3.861452,1.718656,0.419055,-1.392885,33.212197,3.837624,31.788108,4.63582E+18,0.512272,-0.304148,0.798356,0.087744,-25.008552,-11.12486,-20.173715,9.363326,-1.71175,3.878359,31.408871,-26.647527,-20.436866,4.63583E+18,-0.542389,-0.645013,0.056844,0.535296
