Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
1619715532883696,-9.504493,-0.541721,-1.923695,-0.022929,0.059318,0.079931,36.910449,-2.724167,27.131504,4635828534256861200.000000,0.636220,-0.089873,0.764584,0.050583,-9.447727,2.168125,-1.187920,-0.064756,0.449533,0.154338,37.652638,-26.508081,3.260581,4635824454037930000.000000,0.399731,-0.495142,0.576319,0.512743,-9.856887,-0.077969,-0.114985,-0.143683,-0.475774,0.078733,42.464833,13.871153,7.524485,4635825475825751000.000000,0.592152,0.483344,0.533979,-0.361388
1619715532892029,-9.499900,-0.510662,-1.919102,-0.039393,0.058927,0.073967,36.841942,-2.808771,27.081590,4635828534256861200.000000,0.636024,-0.089735,0.764741,0.050908,-9.387093,2.351427,-1.159303,-0.124535,0.466956,0.136881,37.654037,-26.641556,3.362038,4635824454037930000.000000,0.398059,-0.496024,0.577115,0.512296,-9.883272,-0.011419,-0.060249,-0.146957,-0.473189,0.089311,42.424269,13.832170,7.533544,4635825527779754000.000000,0.593740,0.482329,0.532895,-0.361738
1619715532900362,-9.555370,-0.403820,-1.926231,-0.058800,0.068276,0.062482,37.035309,-3.037692,26.996134,4635828534256861200.000000,0.635794,-0.089688,0.764915,0.051262,-9.400891,2.168154,-1.084871,-0.165299,0.480035,0.122768,37.491152,-26.672382,3.485296,4635824454037930000.000000,0.396299,-0.497034,0.577814,0.511894,-10.012819,-0.038192,0.001178,-0.151746,-0.474292,0.098441,42.385281,13.949510,7.524098,4635825527779754000.000000,0.595354,0.481315,0.531798,-0.362051
1619715532908695,-9.676959,-0.281743,-1.957776,-0.077403,0.066268,0.047972,37.086090,-2.953112,27.046041,4635828534256861200.000000,0.635566,-0.089735,0.765073,0.051637,-9.506557,1.837925,-0.955188,-0.165022,0.482366,0.114888,37.349660,-26.594936,3.676413,4635824454037930000.000000,0.394549,-0.498065,0.578498,0.511471,-10.133318,-0.066554,0.087016,-0.158223,-0.472019,0.106917,42.458521,13.988511,7.326048,4635825527779754000.000000,0.596983,0.480308,0.530694,-0.362324
1619715532917028,-9.811228,-0.227353,-1.975059,-0.096406,0.055006,0.027098,37.028087,-2.849897,27.131486,4635828534256861200.000000,0.635371,-0.089897,0.765190,0.052021,-9.587408,1.846086,-0.962557,-0.155651,0.478197,0.105677,37.239005,-26.513689,3.796502,4635824454037930000.000000,0.392846,-0.499091,0.579174,0.511017,-10.156168,0.020462,0.178376,-0.170075,-0.462854,0.113878,42.531765,13.833376,7.045277,4635825527779754000.000000,0.598621,0.479304,0.529611,-0.362536
1619715532925361,-9.848833,-0.171403,-1.967933,-0.115630,0.051493,0.007207,37.070842,-3.025438,27.158931,4635828534256861200.000000,0.635185,-0.090172,0.765286,0.052416,-9.611034,2.035221,-1.216266,-0.166872,0.482906,0.100004,37.134922,-26.520250,3.830102,4635824454037930000.000000,0.391118,-0.500156,0.579819,0.510568,-10.150651,0.035064,0.270121,-0.184477,-0.457167,0.121354,42.605007,13.721121,6.808614,4635825527779754000.000000,0.600282,0.478290,0.528543,-0.362688
1619715532933694,-9.899709,-0.168363,-1.984726,-0.134012,0.044504,-0.014558,37.211762,-3.279270,27.016469,4635828534256861200.000000,0.635018,-0.090564,0.765350,0.052814,-9.590819,2.012258,-1.469874,-0.176440,0.484802,0.093894,37.223122,-26.708346,3.994962,4635824454037930000.000000,0.389378,-0.501254,0.580432,0.510126,-10.150259,-0.012207,0.367799,-0.196712,-0.454411,0.131038,42.640461,13.765227,6.714072,4635825527779754000.000000,0.601973,0.477268,0.527480,-0.362779
1619715532942027,-9.970408,-0.267564,-1.999473,-0.140328,0.019044,-0.030222,37.186792,-3.264959,27.055690,4635828534256861200.000000,0.634934,-0.091016,0.765340,0.053200,-9.566014,1.946741,-1.580519,-0.171408,0.474924,0.085751,37.391277,-26.872694,4.220735,4635824490975988700.000000,0.387687,-0.502340,0.581019,0.509677,-10.125441,-0.062637,0.415052,-0.202983,-0.446311,0.142790,42.640461,13.724625,6.663642,4635825527779754000.000000,0.603676,0.476264,0.526422,-0.362805
1619715532950360,-9.946993,-0.370303,-1.982683,-0.142687,-0.007480,-0.049182,36.978229,-3.111849,27.298332,4635828534256861200.000000,0.634937,-0.091530,0.765251,0.053554,-9.479401,2.084432,-1.755997,-0.186395,0.470284,0.078206,37.357689,-26.821923,4.284799,4635824561412112400.000000,0.385990,-0.503456,0.581549,0.509259,-10.057307,-0.153987,0.440263,-0.200707,-0.439491,0.155642,42.678277,13.610059,6.471446,4635825527779754000.000000,0.605374,0.475305,0.525349,-0.362788
1619715532958693,-9.888498,-0.477628,-1.987265,-0.155818,-0.025504,-0.063556,36.995056,-3.211586,27.356791,4635828534256861200.000000,0.634996,-0.092120,0.765106,0.053919,-9.341698,2.102319,-1.917339,-0.192832,0.463842,0.069396,37.239037,-26.655218,4.280600,4635824561412112400.000000,0.384313,-0.504588,0.582034,0.508854,-10.066790,-0.201621,0.539508,-0.192093,-0.439595,0.171182,42.713703,13.530517,6.234807,4635825527779754000.000000,0.606971,0.474551,0.524092,-0.362926
1619715532967026,-9.817802,-0.645472,-1.970478,-0.172684,-0.034760,-0.071299,37.206139,-3.314821,27.134506,4635828534256861200.000000,0.635151,-0.091763,0.765051,0.053478,-9.265032,2.010023,-1.982184,-0.180783,0.455297,0.065457,37.105535,-26.605676,4.272591,4635824561412112400.000000,0.382688,-0.505690,0.582519,0.508428,-10.157750,-0.176015,0.648183,-0.190786,-0.445557,0.186066,42.669589,13.489181,6.146626,4635825527779754000.000000,0.608598,0.473822,0.522786,-0.363038
1619715532975359,-9.754229,-0.751256,-1.936403,-0.183009,-0.040545,-0.077707,37.121711,-3.139359,27.066357,4635828534256861200.000000,0.635251,-0.092467,0.764854,0.053897,-9.228413,1.985226,-2.026813,-0.172973,0.446385,0.057913,37.083046,-26.797937,4.310365,4635824450661950500.000000,0.381115,-0.506776,0.582989,0.507989,-10.218387,-0.171695,0.626902,-0.199917,-0.456858,0.198883,42.628254,13.451372,6.102120,4635825527779754000.000000,0.610283,0.473078,0.521438,-0.363117
1619715532983692,-9.654553,-0.807713,-1.909446,-0.190707,-0.028131,-0.084961,37.028122,-3.020842,27.141106,4635828534256861200.000000,0.635309,-0.093217,0.764685,0.054317,-9.216973,1.953184,-2.034055,-0.168767,0.432732,0.044694,37.147129,-26.991336,4.449611,4635824239289565200.000000,0.379611,-0.507857,0.583416,0.507545,-10.204207,-0.333935,0.466635,-0.189648,-0.457512,0.213905,42.747966,13.460041,5.998165,4635825527779754000.000000,0.611969,0.472389,0.520041,-0.363180
1619715532992025,-9.612321,-0.875857,-1.952656,-0.193957,-0.004281,-0.089901,37.080467,-3.196225,27.248414,4635828534256861200.000000,0.635291,-0.093997,0.764576,0.054724,-9.278773,2.032919,-1.989424,-0.170971,0.415409,0.030142,37.117753,-27.014219,4.607152,4635824239289565200.000000,0.378174,-0.508938,0.583778,0.507119,-10.124662,-0.444979,0.284313,-0.154778,-0.441352,0.232650,42.942102,13.381674,5.850494,4635825527779754000.000000,0.614130,0.471060,0.519312,-0.362301
1619715533000358,-9.674854,-0.852496,-1.994375,-0.195248,-0.009076,-0.093329,37.088636,-3.247169,27.194051,4635828534256861200.000000,0.635287,-0.094790,0.764451,0.055129,-9.367653,2.285820,-2.028326,-0.185823,0.407999,0.019861,37.057481,-26.936785,4.696793,4635824239289565200.000000,0.376744,-0.510050,0.584073,0.506726,-10.102215,-0.282360,0.226426,-0.137860,-0.424365,0.248533,43.018890,13.105648,5.711494,4635825527779754000.000000,0.615796,0.470473,0.517987,-0.362134
1619715533008691,-9.779630,-0.851972,-1.973030,-0.199698,-0.035420,-0.102451,36.960494,-3.053943,27.241310,4635828449277534200.000000,0.635368,-0.095618,0.764252,0.055534,-9.403896,2.398386,-2.169481,-0.208355,0.404795,0.009447,37.049469,-26.880703,4.794452,4635824239289565200.000000,0.375295,-0.511214,0.584291,0.506377,-10.119937,-0.133890,0.294542,-0.141581,-0.412685,0.261385,43.018890,12.870164,5.569746,4635825527779754000.000000,0.617460,0.469918,0.516670,-0.361900
1619715533017024,-9.821863,-0.835200,-1.955733,-0.205038,-0.055180,-0.112285,36.995009,-3.128588,27.336404,4635828426882678800.000000,0.635511,-0.096486,0.763994,0.055937,-9.428690,2.317488,-2.171779,-0.210726,0.398653,-0.000701,37.024295,-26.939441,4.892112,4635824239289565200.000000,0.373875,-0.512392,0.584472,0.506028,-10.195528,-0.235461,0.423698,-0.133210,-0.406379,0.276373,42.974795,12.837454,5.430730,4635825527779754000.000000,0.619007,0.469578,0.515188,-0.361812
1619715533025357,-9.865598,-0.801125,-1.972504,-0.209533,-0.084950,-0.123589,37.080463,-3.229334,27.279515,4635828426882678800.000000,0.635774,-0.097069,0.763692,0.056066,-9.460737,2.432713,-2.145819,-0.207588,0.391309,0.002937,36.946858,-27.080971,4.989767,4635824239289565200.000000,0.372471,-0.513539,0.584653,0.505692,-10.279023,-0.348106,0.594981,-0.109025,-0.402624,0.290741,42.977528,12.878811,5.333077,4635825527779754000.000000,0.620518,0.469334,0.513648,-0.361729
1619715533033690,-9.924089,-0.793481,-2.103178,-0.210425,-0.145956,-0.135339,37.088638,-3.247169,27.036955,4635828426882678800.000000,0.636208,-0.098004,0.763182,0.056462,-9.469126,2.241662,-2.229761,-0.199848,0.387973,0.007811,36.920132,-27.048981,5.020312,4635824239289565200.000000,0.371080,-0.514653,0.584853,0.505350,-10.297139,-0.246952,0.759188,-0.084044,-0.400004,0.305211,43.056676,12.759152,5.191339,4635825527779754000.000000,0.621993,0.469187,0.512048,-0.361655
1619715533042023,-9.936827,-0.764509,-2.281159,-0.227326,-0.218530,-0.147086,37.086090,-3.372717,26.910759,4635828426882678800.000000,0.636868,-0.099004,0.762469,0.056910,-9.510314,1.982540,-2.196586,-0.185556,0.373289,0.004574,36.972029,-26.796830,4.985561,4635824239289565200.000000,0.369761,-0.515720,0.585053,0.504998,-10.359729,-0.115000,0.855295,-0.074253,-0.406651,0.320131,43.136218,12.564998,5.001930,4635825527779754000.000000,0.623483,0.469085,0.510384,-0.361574
1619715533050356,-9.888536,-0.834124,-2.184193,-0.243619,-0.268573,-0.165597,37.028143,-3.280310,26.960516,4635828511833543700.000000,0.637683,-0.100093,0.761610,0.057381,-9.495499,2.072182,-2.169469,-0.197134,0.359966,-0.001133,36.905312,-26.636555,5.138101,4635824239289565200.000000,0.368461,-0.516789,0.585193,0.504692,-10.400321,-0.104343,0.916715,-0.074219,-0.417781,0.335669,43.133506,12.488173,4.863297,4635825527779754000.000000,0.625017,0.468996,0.508659,-0.361472
1619715533058689,-9.798531,-0.951091,-2.061588,-0.261952,-0.262508,-0.185046,37.070790,-3.121625,26.978361,4635828534256861200.000000,0.638474,-0.101294,0.760752,0.057856,-9.337543,2.169845,-2.196959,-0.223570,0.359232,-0.007175,36.797307,-26.695265,5.355977,4635824313062612000.000000,0.367117,-0.517911,0.585262,0.504442,-10.426278,-0.065407,0.945881,-0.085823,-0.435692,0.346698,43.129911,12.450396,4.721183,4635825527779754000.000000,0.626625,0.468870,0.506881,-0.361350
1619715533067022,-9.845720,-0.966936,-2.057948,-0.283711,-0.241594,-0.194131,37.211617,-3.156063,26.823869,4635828534256861200.000000,0.639190,-0.102587,0.759938,0.058367,-9.252843,2.141727,-2.202263,-0.246073,0.354895,-0.011782,36.834666,-26.861956,5.390742,4635824454037930000.000000,0.365744,-0.519067,0.585266,0.504247,-10.537301,0.006682,0.832932,-0.100507,-0.455233,0.353692,43.285009,12.295299,4.525864,4635825472398230500.000000,0.628309,0.468689,0.505058,-0.361213
1619715533075355,-9.969805,-0.974041,-2.024425,-0.285865,-0.262477,-0.198006,37.370324,-3.367057,26.715447,4635828534256861200.000000,0.639970,-0.103892,0.759064,0.058883,-9.258136,1.944436,-2.279326,-0.244844,0.343417,-0.014253,36.861435,-26.995492,5.368165,4635824454037930000.000000,0.364405,-0.520202,0.585247,0.504068,-10.431957,-0.088906,0.568759,-0.090940,-0.446567,0.367745,43.441388,12.101146,4.336854,4635825420405571600.000000,0.630846,0.467352,0.504346,-0.359514
1619715533083688,-9.949579,-0.928308,-1.994908,-0.291955,-0.284383,-0.209660,37.471084,-3.418073,26.697592,4635828534256861200.000000,0.640841,-0.104936,0.758165,0.059135,-9.347783,1.925313,-2.340365,-0.233828,0.327793,-0.014954,36.750829,-27.080948,5.499362,4635824417168326700.000000,0.363129,-0.521287,0.585224,0.503894,-10.121644,-0.176434,0.257680,-0.054808,-0.418830,0.381463,43.438706,11.986523,4.147458,4635825420405571600.000000,0.632498,0.467262,0.502620,-0.359145
1619715533092021,-9.734079,-0.905901,-1.931879,-0.303878,-0.239403,-0.225233,37.546863,-3.282908,26.765174,4635828534256861200.000000,0.641546,-0.106355,0.757334,0.059603,-9.390950,1.990542,-2.409785,-0.226048,0.315342,-0.014954,36.701117,-27.137058,5.627613,4635824346663747600.000000,0.361899,-0.522333,0.585198,0.503727,-9.847169,0.055330,0.122456,-0.029290,-0.387720,0.393313,43.315485,11.869215,4.008794,4635825420405571600.000000,0.633951,0.467447,0.500783,-0.358909
1619715533100354,-9.545299,-0.913003,-1.916562,-0.315007,-0.165620,-0.237877,37.687696,-3.314755,26.638215,4635828534256861200.000000,0.642013,-0.107866,0.756690,0.060042,-9.321543,2.038636,-2.449136,-0.221776,0.304694,-0.014954,36.859787,-27.078402,5.656941,4635824346663747600.000000,0.360703,-0.523349,0.585163,0.503571,-9.679328,0.470356,0.172046,-0.038269,-0.357430,0.401657,43.282680,11.672763,3.967406,4635825420405571600.000000,0.635366,0.467668,0.499022,-0.358572
1619715533108687,-9.480601,-1.002454,-1.984151,-0.322309,-0.132644,-0.243713,37.720875,-3.400209,26.445444,4635828534256861200.000000,0.642371,-0.109432,0.756125,0.060482,-9.273798,1.988365,-2.370984,-0.213838,0.297249,-0.013121,36.964016,-26.966154,5.713065,4635824346663747600.000000,0.359538,-0.524331,0.585136,0.503414,-9.669022,0.816156,0.276753,-0.066756,-0.335650,0.401040,43.487703,11.522650,3.917059,4635825531117077500.000000,0.636788,0.467843,0.497359,-0.358132
1619715533117020,-9.492254,-1.179891,-2.021323,-0.326183,-0.156055,-0.240382,37.720875,-3.360147,26.259799,4635828534256861200.000000,0.642798,-0.111004,0.755495,0.060964,-9.340087,1.816767,-2.282784,-0.194855,0.286046,-0.008514,36.938890,-26.995468,5.717252,4635824346663747600.000000,0.358431,-0.525249,0.585141,0.503240,-9.717852,0.996231,0.373274,-0.096532,-0.315840,0.398386,43.761043,11.411645,3.769052,4635825635153936400.000000,0.638645,0.467368,0.496355,-0.356835
1619715533125353,-9.478054,-1.336574,-2.007123,-0.322630,-0.176941,-0.234197,37.595389,-3.277259,26.289072,4635828534256861200.000000,0.643289,-0.112541,0.754809,0.061460,-9.423762,1.735217,-2.278598,-0.171451,0.267280,-0.006043,36.861466,-27.051605,5.821569,4635824383490270200.000000,0.357416,-0.526086,0.585171,0.503054,-9.659703,1.087971,0.434308,-0.126020,-0.295029,0.392396,43.797896,11.214825,3.630380,4635825635153936400.000000,0.640179,0.467286,0.495032,-0.356030
1619715533133686,-9.405369,-1.454112,-1.992360,-0.312221,-0.161934,-0.229477,37.436682,-3.259377,26.384184,4635828534256861200.000000,0.643734,-0.114038,0.754166,0.061929,-9.366206,1.993690,-2.291511,-0.163886,0.258827,-0.003509,36.830442,-27.026484,6.106526,4635824454037930000.000000,0.356431,-0.526886,0.585209,0.502870,-9.519899,1.248530,0.463881,-0.166285,-0.274736,0.380581,43.689171,10.976997,3.639306,4635825635153936400.000000,0.641628,0.467239,0.493715,-0.355312
1619715533142019,-9.377841,-1.515707,-1.989807,-0.293715,-0.140125,-0.222671,37.461400,-3.384864,26.337044,4635828534256861200.000000,0.644117,-0.115470,0.753587,0.062347,-9.297855,2.208134,-2.335800,-0.178962,0.261087,0.000366,36.824144,-27.007665,6.165058,4635824454037930000.000000,0.355400,-0.527703,0.585227,0.502723,-9.429285,1.417927,0.457591,-0.212730,-0.256644,0.367797,43.697707,10.782813,3.642602,4635825635153936400.000000,0.643109,0.467066,0.492538,-0.354495
1619715533150352,-9.365634,-1.535577,-1.999458,-0.272578,-0.135655,-0.218573,37.737315,-3.360165,26.232300,4635828534256861200.000000,0.644492,-0.116833,0.753026,0.062708,-9.319132,2.019803,-2.306153,-0.194403,0.264443,0.001434,36.665458,-27.059627,5.745154,4635824454037930000.000000,0.354323,-0.528547,0.585218,0.502607,-9.305355,1.451937,0.401356,-0.256456,-0.235670,0.358250,43.852340,10.712183,3.450230,4635825745800622100.000000,0.644929,0.466349,0.491913,-0.352999
1619715533158685,-9.353426,-1.518828,-2.011666,-0.254592,-0.139033,-0.215368,37.931806,-3.277263,26.286512,4635828449357543400.000000,0.644907,-0.117874,0.752501,0.062797,-9.387842,1.801464,-2.204657,-0.190741,0.255593,0.004334,36.615582,-27.026493,5.465777,4635824454037930000.000000,0.353269,-0.529358,0.585210,0.502505,-9.153700,1.453422,0.303703,-0.298112,-0.212787,0.345820,44.040615,10.718101,3.251605,4635825849902301200.000000,0.646541,0.465830,0.491145,-0.351801
1619715533167018,-9.292976,-1.513718,-2.014221,-0.240039,-0.139083,-0.208788,37.897482,-3.259377,26.374498,4635828426882678800.000000,0.645306,-0.119093,0.751944,0.063061,-9.403538,1.721244,-2.181982,-0.177863,0.249520,0.010376,36.778456,-27.003470,5.659684,4635824454037930000.000000,0.352245,-0.530122,0.585231,0.502393,-9.025336,1.615454,0.281512,-0.349675,-0.189191,0.328180,44.161577,10.680366,3.298964,4635825849902301200.000000,0.648178,0.465167,0.490550,-0.350494
1619715533175351,-9.210090,-1.523366,-2.004573,-0.225310,-0.143924,-0.197090,37.812036,-3.326914,26.025776,4635828426882678800.000000,0.645722,-0.120259,0.751379,0.063335,-9.387493,1.700324,-2.283817,-0.157113,0.239481,0.016815,36.890774,-27.139467,5.946038,4635824490838681600.000000,0.351277,-0.530818,0.585295,0.502261,-8.928792,1.896577,0.342915,-0.422660,-0.164690,0.307271,44.165278,10.519090,3.393658,4635825849902301200.000000,0.649873,0.464295,0.490170,-0.349039
1619715533183684,-9.124630,-1.477679,-2.002014,-0.220486,-0.139358,-0.190181,37.852018,-3.277283,25.774135,4635828426882678800.000000,0.646122,-0.121392,0.750829,0.063609,-9.374942,1.647655,-2.372764,-0.127510,0.224160,0.025726,36.865670,-27.307961,5.984779,4635824561412112400.000000,0.350393,-0.531416,0.585418,0.502103,-8.918060,2.044924,0.441305,-0.505388,-0.144461,0.284324,44.129765,10.243519,3.299345,4635825849902301200.000000,0.651649,0.463179,0.490007,-0.347437
1619715533192017,-9.058481,-1.455240,-2.021311,-0.220038,-0.125972,-0.181464,37.867367,-3.133947,25.877933,4635828426882678800.000000,0.646478,-0.122499,0.750318,0.063899,-9.313220,1.677969,-2.392308,-0.096595,0.209969,0.034607,36.784060,-27.249394,5.949874,4635824561412112400.000000,0.349593,-0.531917,0.585603,0.501914,-8.935820,2.044556,0.462778,-0.589318,-0.123551,0.261342,44.136052,9.969772,3.216835,4635825849902301200.000000,0.653504,0.461817,0.490062,-0.345683
1619715533200350,-9.084274,-1.423740,-2.065017,-0.205689,-0.115240,-0.175228,37.934894,-3.100680,25.993494,4635828426882678800.000000,0.646805,-0.123551,0.749842,0.064155,-9.236822,1.857565,-2.376601,-0.079043,0.203314,0.040253,36.690592,-27.082686,6.068779,4635824561412112400.000000,0.348836,-0.532364,0.585828,0.501704,-8.942106,2.088931,0.420972,-0.675833,-0.102804,0.232344,44.141972,9.895382,3.172460,4635825849902301200.000000,0.655433,0.460189,0.490348,-0.343791
1619715533208683,-9.152396,-1.425705,-2.113845,-0.184154,-0.110691,-0.173264,37.952816,-3.226087,25.946449,4635828426882678800.000000,0.647127,-0.124540,0.749384,0.064346,-9.262256,2.006197,-2.442840,-0.083800,0.201089,0.041658,36.609323,-27.007638,6.189154,4635824561412112400.000000,0.348071,-0.532810,0.586042,0.501513,-8.891452,2.148868,0.446482,-0.753547,-0.078596,0.201465,44.097968,10.012259,3.125095,4635825849902301200.000000,0.657406,0.458321,0.490861,-0.341781
1619715533217016,-9.187053,-1.408973,-2.124088,-0.163411,-0.100734,-0.173884,37.952816,-3.326904,25.851351,4635828426882678800.000000,0.647428,-0.125477,0.748957,0.064466,-9.339002,1.964038,-2.543322,-0.091831,0.192178,0.040926,36.590446,-27.063812,6.126425,4635824561412112400.000000,0.347311,-0.533249,0.586224,0.501360,-8.787871,2.160710,0.438372,-0.818027,-0.051438,0.178093,44.062804,9.963879,3.275961,4635825739319650300.000000,0.659405,0.456260,0.491583,-0.339644
1619715533225349,-9.250048,-1.423142,-2.133734,-0.150714,-0.083078,-0.178328,37.885299,-3.277310,25.753701,4635828426882678800.000000,0.647682,-0.126399,0.748578,0.064525,-9.350535,1.871914,-2.526262,-0.081310,0.181102,0.041716,36.671711,-27.034546,6.006042,4635824561412112400.000000,0.346599,-0.533648,0.586414,0.501206,-8.671362,2.179566,0.396559,-0.874540,-0.024122,0.156118,44.156720,9.731953,3.462070,4635825635153936400.000000,0.661419,0.454025,0.492501,-0.337386
1619715533233682,-9.381176,-1.447559,-2.145942,-0.139188,-0.073135,-0.177761,37.867367,-3.259377,25.733206,4635828426882678800.000000,0.647909,-0.127290,0.748228,0.064544,-9.338999,1.888302,-2.482284,-0.055645,0.167582,0.047760,36.749135,-27.032714,6.072938,4635824524637131800.000000,0.345965,-0.533967,0.586650,0.501028,-8.574796,2.222471,0.390637,-0.936192,0.005784,0.132102,44.277336,9.581726,3.453248,4635825635153936400.000000,0.663442,0.451608,0.493624,-0.335008
