Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1.61972E+15,-11.09914,-0.230397,-1.457424,-0.634956,0.061589,0.048897,36.546244,1.640535,26.751164,4.63583E+18,0.647477,-0.054914,0.760095,0.003582,-9.223583,2.347381,-2.410994,-0.347749,-0.146422,0.079499,34.449355,-30.109529,8.368143,4.63582E+18,0.341427,-0.505664,0.63348,0.475851,-12.109325,3.984456,2.738498,0.015989,0.600262,-0.999698,46.224756,1.776378,3.860589,4.63583E+18,0.652674,0.491691,0.497211,-0.291612
1.61972E+15,-10.98609,-0.350327,-1.382632,-0.664209,0.082348,0.034131,36.397725,1.533792,26.682761,4.63583E+18,0.647081,-0.056644,0.760293,0.005701,-9.272413,2.511291,-2.465037,-0.324862,-0.171752,0.06973,34.455365,-30.024077,8.212022,4.63582E+18,0.341023,-0.505405,0.632764,0.477366,-12.900962,1.402154,3.39548,0.022554,0.628533,-1.057624,46.313665,1.9485,3.963944,4.63583E+18,0.650054,0.490349,0.501024,-0.293193
1.61972E+15,-10.838536,-0.462897,-1.427774,-0.682912,0.104722,0.022152,36.476785,1.211647,26.792628,4.63583E+18,0.646604,-0.058462,0.760542,0.007841,-9.266281,2.587108,-2.454549,-0.305561,-0.194257,0.054852,34.322813,-30.048548,8.016719,4.63582E+18,0.340776,-0.505095,0.632034,0.478836,-12.240085,-0.612195,3.562101,0.249893,0.605982,-1.072616,46.197515,2.166987,4.208872,4.63583E+18,0.646981,0.489551,0.504516,-0.295328
1.61972E+15,-10.672388,-0.734652,-1.557794,-0.659636,0.091761,0.020158,36.474087,0.98241,26.909948,4.63583E+18,0.646168,-0.060223,0.760751,0.009905,-9.22966,2.717937,-2.331571,-0.27916,-0.212871,0.040205,34.321135,-30.133997,7.94702,4.63582E+18,0.340669,-0.504756,0.63129,0.480249,-11.861589,0.511867,4.316517,0.406344,0.541872,-1.041899,46.038839,2.598226,4.489609,4.63583E+18,0.643744,0.489148,0.507566,-0.297833
1.61972E+15,-10.433584,-1.034485,-1.628347,-0.607214,0.068361,0.031211,36.343058,0.90811,27.096737,4.63583E+18,0.645814,-0.061807,0.760897,0.011839,-9.200888,2.916749,-2.129265,-0.257114,-0.225153,0.031814,34.453691,-30.054584,7.766455,4.63582E+18,0.340707,-0.504318,0.630605,0.481581,-12.135679,2.394771,4.300728,0.291811,0.444146,-1.026315,46.069499,3.1341,4.690645,4.63583E+18,0.640951,0.488337,0.510452,-0.300246
1.61972E+15,-10.2526,-1.275443,-1.564166,-0.575958,0.065756,0.046072,36.495375,0.816277,27.177378,4.63583E+18,0.645471,-0.063259,0.761037,0.013714,-9.097978,3.202756,-1.815352,-0.251015,-0.219655,0.022353,34.455381,-29.993589,7.540654,4.63582E+18,0.340745,-0.503926,0.629901,0.482884,-11.649305,2.945986,3.154154,0.038261,0.364953,-1.02261,46.072981,3.553875,4.794027,4.63583E+18,0.638834,0.486747,0.513425,-0.302264
1.61972E+15,-10.097096,-1.474459,-1.731368,-0.5388,0.027101,0.060144,36.57338,0.663963,27.072277,4.63583E+18,0.645256,-0.064564,0.761075,0.015519,-9.045686,3.320414,-1.629677,-0.278487,-0.199588,0.008543,34.377781,-30.103478,7.533724,4.63582E+18,0.340667,-0.503692,0.629104,0.484219,-10.646883,2.422818,1.430566,-0.133819,0.332238,-1.016114,45.881407,3.814931,4.969154,4.63583E+18,0.637131,0.484662,0.516504,-0.303958
1.61972E+15,-9.971849,-1.570507,-1.954771,-0.470167,-0.104221,0.075793,36.57338,0.578521,26.906179,4.63583E+18,0.645472,-0.065625,0.760765,0.017184,-9.171258,3.124207,-1.481446,-0.312282,-0.192572,-0.01259,34.351631,-30.211583,7.56859,4.63582E+18,0.340542,-0.503574,0.628204,0.485597,-10.240281,1.786799,-0.097082,-0.149084,0.347975,-0.98248,45.828834,4.106654,5.154504,4.63583E+18,0.635455,0.48262,0.519566,-0.305493
1.61972E+15,-9.795101,-1.519554,-1.812521,-0.400647,-0.236712,0.08587,36.565946,0.486698,26.92582,4.63583E+18,0.646123,-0.066459,0.760105,0.018692,-9.201765,3.164335,-1.345429,-0.334941,-0.176855,-0.026856,34.453653,-30.182804,7.505808,4.63582E+18,0.340417,-0.503477,0.62731,0.486938,-10.332686,1.612627,-1.073707,-0.096638,0.385621,-0.940343,45.95613,4.551343,5.257898,4.63583E+18,0.633635,0.480847,0.522567,-0.306949
1.61972E+15,-9.438462,-1.446316,-1.494607,-0.349522,-0.264948,0.077187,36.481566,0.334382,27.007559,4.63583E+18,0.646875,-0.067179,0.759367,0.020023,-9.117193,2.996072,-1.439587,-0.382316,-0.158087,-0.040207,34.51033,-30.050278,7.282608,4.63582E+18,0.340109,-0.503597,0.626255,0.488386,-10.334195,1.858218,-1.402325,-0.065401,0.407899,-0.913314,45.915545,4.957641,5.423049,4.63583E+18,0.631727,0.479235,0.525523,-0.308352
1.61972E+15,-9.216063,-1.369879,-1.564146,-0.261552,-0.261746,0.055914,36.434862,0.248922,26.91254,4.63583E+18,0.647642,-0.06773,0.758637,0.021017,-9.184309,2.77807,-1.356793,-0.424051,-0.147253,-0.056229,34.463252,-29.993589,7.060259,4.63582E+18,0.339717,-0.503837,0.625093,0.489896,-10.148127,1.607706,-1.400621,-0.043449,0.400776,-0.888071,45.830095,5.348269,5.526451,4.63583E+18,0.629813,0.47772,0.528373,-0.309745
1.61972E+15,-9.351395,-1.250472,-1.682511,-0.130131,-0.351508,0.035993,36.667846,0.163477,26.70981,4.63583E+18,0.648729,-0.067982,0.75767,0.021567,-9.256695,2.467718,-1.308797,-0.430617,-0.139395,-0.061953,34.437084,-30.040661,6.93208,4.63582E+18,0.339302,-0.504116,0.623915,0.491397,-9.798874,1.07983,-1.491275,0.027605,0.385343,-0.855462,45.674902,5.738906,5.542161,4.63583E+18,0.627823,0.476435,0.531018,-0.311236
1.61972E+15,-9.487282,-1.034926,-1.392136,-0.060418,-0.468838,0.020152,36.890774,0.085452,26.436403,4.63583E+18,0.650206,-0.068084,0.756385,0.021888,-9.328177,1.99777,-1.346297,-0.402243,-0.142214,-0.067444,34.539066,-30.066833,6.834425,4.63582E+18,0.338964,-0.50436,0.622777,0.492821,-9.769148,1.126021,-1.414099,0.102871,0.37368,-0.828257,45.504014,6.119543,5.701552,4.63583E+18,0.625737,0.475385,0.533472,-0.312842
1.61972E+15,-9.518086,-0.871479,-1.295127,-0.059457,-0.51299,0.007011,36.889709,0.091841,26.249606,4.63583E+18,0.65182,-0.068221,0.754973,0.022183,-9.449371,1.826748,-1.323643,-0.35273,-0.150759,-0.066379,34.650694,-29.957007,6.674007,4.63582E+18,0.338749,-0.504513,0.621728,0.494135,-9.89767,1.817171,-1.501222,0.110327,0.363871,-0.819184,45.343076,6.448156,5.966597,4.63583E+18,0.62366,0.474356,0.535866,-0.314456
1.61972E+15,-9.632752,-0.80199,-1.593391,-0.093985,-0.528851,0.001764,36.899838,0.166141,26.143448,4.63583E+18,0.653471,-0.068467,0.75351,0.022577,-9.465985,1.807579,-1.408162,-0.2962,-0.164108,-0.061344,34.634168,-30.005744,6.486547,4.63582E+18,0.338677,-0.504543,0.620786,0.495337,-9.964466,2.304088,-1.625542,0.09239,0.354257,-0.805127,45.383613,6.695817,6.167674,4.63583E+18,0.621651,0.473292,0.538223,-0.316008
1.61972E+15,-9.912966,-0.871997,-1.878274,-0.026611,-0.678347,-0.00195,37.143986,0.229258,25.949194,4.63583E+18,0.655607,-0.068527,0.751641,0.022793,-9.456373,1.888608,-1.464888,-0.229601,-0.178071,-0.054326,34.553085,-30.17664,6.358347,4.63582E+18,0.338766,-0.504431,0.619975,0.496405,-9.77424,2.221076,-1.747604,0.06251,0.354232,-0.803922,45.518859,6.937695,6.121677,4.63583E+18,0.619694,0.472147,0.54061,-0.317486
1.61972E+15,-10.010536,-0.680978,-1.427115,-0.030102,-0.816329,0.001675,37.359419,0.073244,25.756514,4.63583E+18,0.658167,-0.068571,0.749388,0.023068,-9.405834,2.058627,-1.527635,-0.161466,-0.192261,-0.042349,34.53038,-30.237738,6.260688,4.63582E+18,0.339009,-0.504162,0.619308,0.497343,-9.559977,1.9162,-1.949357,0.040925,0.358983,-0.799958,45.535862,7.30136,6.093741,4.63583E+18,0.617766,0.470956,0.543023,-0.318892
1.61972E+15,-9.613586,-0.805702,-0.905472,-0.071702,-0.711981,0.020807,37.287783,0.066872,25.46463,4.63583E+18,0.66038,-0.068679,0.747415,0.023497,-9.320389,2.280936,-1.562548,-0.107598,-0.199666,-0.027778,34.68375,-30.127944,6.288515,4.63582E+18,0.339355,-0.503762,0.618773,0.498179,-9.471973,1.656322,-1.979847,0.043486,0.36258,-0.788516,45.344371,7.691997,6.40026,4.63583E+18,0.615832,0.469796,0.545412,-0.320264
1.61972E+15,-9.430488,-1.062044,-0.944756,-0.015603,-0.526736,0.04008,37.418378,-0.042483,25.200853,4.63583E+18,0.662025,-0.06859,0.745958,0.023751,-9.305518,2.423129,-1.672334,-0.083931,-0.199439,-0.014197,34.766685,-30.066833,6.2607,4.63582E+18,0.339721,-0.503294,0.618314,0.498971,-9.450779,1.691049,-1.738584,0.043991,0.371884,-0.779186,45.162249,8.012883,6.549596,4.63583E+18,0.61388,0.468665,0.547799,-0.321591
1.61972E+15,-9.490988,-1.063106,-1.142196,0,-0.527948,0.069848,38.157187,-0.524403,25.115402,4.63583E+18,0.663673,-0.068366,0.744504,0.024039,-9.298565,2.241958,-1.796186,-0.065702,-0.208968,-0.008241,34.719633,-30.223671,5.982678,4.63582E+18,0.340595,-0.502197,0.618352,0.499434,-9.518241,1.858417,-1.216562,0.022881,0.380823,-0.766284,44.991348,8.188598,6.408244,4.63583E+18,0.611959,0.467515,0.550205,-0.322816
1.61972E+15,-9.39866,-1.07107,-1.333269,0.002691,-0.643118,0.085545,38.870515,-0.860923,25.019354,4.63583E+18,0.665672,-0.068074,0.742732,0.024395,-9.329039,2.320111,-1.705656,-0.017887,-0.230478,-0.002674,34.803214,-30.365869,5.729732,4.63582E+18,0.341143,-0.501555,0.617996,0.500145,-9.613652,1.961859,-0.75236,-0.021925,0.380654,-0.756755,44.959866,8.345046,6.451934,4.63583E+18,0.610131,0.466267,0.552645,-0.32391
1.61972E+15,-9.10144,-1.037629,-1.211735,0.034132,-0.633513,0.086613,38.61522,-0.393839,24.812889,4.63583E+18,0.667646,-0.067692,0.740985,0.024655,-9.194063,2.907538,-1.557388,0.008389,-0.223486,0.017151,34.864346,-30.341551,5.726958,4.63582E+18,0.341709,-0.500809,0.617768,0.500787,-9.661517,1.89793,-0.322852,-0.07106,0.382875,-0.748209,45.029578,8.762669,6.768685,4.63583E+18,0.608398,0.464912,0.555134,-0.324862
1.61972E+15,-8.78933,-1.047174,-0.98986,0.073139,-0.51453,0.08898,38.392284,-0.192114,24.635601,4.63583E+18,0.669259,-0.067206,0.739569,0.024767,-9.05184,3.181765,-1.599962,-0.011958,-0.200291,0.036994,34.699695,-30.209057,5.816777,4.63582E+18,0.342137,-0.500083,0.617577,0.501457,-9.668263,1.72062,0.114322,-0.10625,0.388693,-0.73618,45.105062,9.109263,7.144829,4.63583E+18,0.606728,0.463497,0.557656,-0.325687
1.61972E+15,-8.806277,-1.158087,-1.010539,0.139498,-0.429727,0.106576,38.357332,-0.415052,24.638274,4.63583E+18,0.670624,-0.066489,0.738398,0.024701,-9.287813,2.676568,-1.585284,-0.034171,-0.188837,0.048214,34.615828,-30.199323,5.847346,4.63582E+18,0.342449,-0.499401,0.617362,0.502187,-9.638392,1.555177,0.543822,-0.125224,0.389874,-0.718135,44.989117,9.287247,7.294233,4.63583E+18,0.60511,0.462072,0.560164,-0.326416
1.61972E+15,-9.000536,-1.275925,-1.096046,0.196574,-0.400414,0.140849,37.975672,-0.415052,24.5332,4.63583E+18,0.671909,-0.065511,0.737322,0.024546,-9.546055,2.039941,-1.299524,-0.014146,-0.188983,0.055386,34.776957,-30.280396,5.79248,4.63582E+18,0.342855,-0.498589,0.617269,0.50283,-9.671465,1.33676,0.990951,-0.124693,0.395101,-0.697168,44.70101,9.433721,7.391883,4.63583E+18,0.6035,0.4607,0.562639,-0.32708
1.61972E+15,-9.184704,-1.339637,-0.915612,0.260657,-0.4123,0.174801,37.86569,-0.429878,24.341619,4.63583E+18,0.673241,-0.064247,0.736226,0.024294,-9.599388,1.992248,-1.065642,0.019204,-0.188073,0.063853,34.856505,-30.146375,5.816763,4.63582E+18,0.343243,-0.497791,0.617198,0.503443,-9.740206,1.114781,1.213632,-0.099513,0.398896,-0.673192,44.513048,9.779323,7.718523,4.63583E+18,0.601859,0.459447,0.565036,-0.327733
1.61972E+15,-9.373655,-1.296673,-0.641219,0.346612,-0.436957,0.194445,38.232528,-0.558455,24.075688,4.63583E+18,0.674666,-0.062678,0.73507,0.023839,-9.477449,2.247694,-0.9897,0.031966,-0.167037,0.074837,34.750241,-30.007599,5.784642,4.63582E+18,0.343581,-0.496989,0.617206,0.503995,-9.763671,1.064296,1.434315,-0.072219,0.408199,-0.652109,44.553468,9.9808,7.93766,4.63583E+18,0.600166,0.45832,0.567373,-0.328376
1.61972E+15,-9.488326,-1.176227,-0.445327,0.42441,-0.462778,0.206708,38.200222,-0.22625,23.973224,4.63583E+18,0.676185,-0.060851,0.733848,0.023188,-9.451096,2.273284,-0.945242,0.041342,-0.14292,0.0811,34.646416,-30.08327,5.561588,4.63582E+18,0.343862,-0.496208,0.617281,0.504481,-9.885378,0.862952,1.407414,-0.055099,0.415395,-0.628332,44.628958,10.079753,7.971434,4.63583E+18,0.59845,0.457298,0.569654,-0.328983
1.61972E+15,-9.51648,-0.947442,-0.37843,0.477174,-0.486661,0.21182,38.02594,0.212321,23.942455,4.63583E+18,0.677784,-0.058857,0.732559,0.022396,-9.535645,2.171255,-0.849388,0.060332,-0.128797,0.090477,34.565334,-30.194941,5.464547,4.63582E+18,0.344126,-0.495404,0.617434,0.504904,-10.061727,0.648673,1.292101,-0.029693,0.420933,-0.603765,44.443389,10.404107,8.051069,4.63583E+18,0.596701,0.456401,0.571862,-0.329576
1.61972E+15,-9.452287,-0.748998,-0.380542,0.51949,-0.468465,0.201613,38.573628,0.113157,23.828973,4.63583E+18,0.679333,-0.056775,0.731316,0.021442,-9.492248,2.081446,-0.884044,0.076589,-0.116746,0.109463,34.479894,-30.178517,5.523766,4.63582E+18,0.344353,-0.494552,0.617677,0.505286,-10.294609,0.490918,1.020712,0.014628,0.429757,-0.578327,44.139513,10.79249,8.228363,4.63583E+18,0.594876,0.455682,0.573976,-0.330192
1.61972E+15,-9.355685,-0.523395,-0.435587,0.519603,-0.436894,0.174026,38.920492,-0.102473,23.539753,4.63583E+18,0.680782,-0.05478,0.73015,0.020402,-9.385854,1.94116,-1.021777,0.092833,-0.112841,0.130521,34.504134,-30.254135,5.43685,4.63582E+18,0.344559,-0.493631,0.618003,0.505649,-10.469061,0.354397,0.446823,0.078366,0.436757,-0.555307,44.01126,10.924308,8.344037,4.63583E+18,0.59294,0.455183,0.575972,-0.330888
1.61972E+15,-9.278682,-0.365756,-0.789723,0.477658,-0.388684,0.147282,38.682683,0.00938,23.175057,4.63583E+18,0.682072,-0.052988,0.729105,0.019404,-9.374375,1.762422,-1.160431,0.137041,-0.124878,0.152187,34.589587,-30.365824,5.308581,4.63582E+18,0.34484,-0.492563,0.618448,0.505953,-10.518272,0.359458,-0.177995,0.136078,0.440553,-0.532005,44.005435,10.868164,8.511364,4.63583E+18,0.590912,0.454883,0.577849,-0.331655
1.61972E+15,-9.292998,-0.223503,-0.855728,0.45809,-0.340267,0.108741,38.512854,0.387317,22.982771,4.63583E+18,0.683209,-0.051373,0.728182,0.018344,-9.410997,1.728167,-1.326051,0.207443,-0.145778,0.179417,34.565355,-30.341592,5.336274,4.63582E+18,0.345261,-0.49128,0.619066,0.506158,-10.363498,0.555372,-0.671277,0.160274,0.442887,-0.512857,44.00769,10.9818,8.774153,4.63583E+18,0.588855,0.454688,0.579657,-0.332426
1.61972E+15,-9.328566,-0.1385,-0.609315,0.46831,-0.178517,0.069496,38.340446,0.596658,23.088869,4.63583E+18,0.683857,-0.04986,0.727709,0.017108,-9.408446,1.88668,-1.446486,0.27064,-0.160669,0.209325,34.487736,-30.420666,5.49661,4.63582E+18,0.345787,-0.489795,0.619856,0.506272,-10.178144,0.797254,-1.035587,0.142522,0.443281,-0.498183,43.938007,11.459034,8.975271,4.63583E+18,0.586846,0.454483,0.581457,-0.333115
1.61972E+15,-9.356144,-0.18733,-0.593944,0.47522,0.06614,0.031795,38.057859,0.444291,23.275748,4.63583E+18,0.683765,-0.048458,0.727923,0.015693,-9.525038,2.012394,-1.39876,0.331663,-0.176833,0.238545,34.461498,-30.528887,5.503907,4.63582E+18,0.346415,-0.48811,0.620808,0.506302,-10.054764,1.031443,-1.128529,0.100338,0.440668,-0.484298,43.981961,11.819223,9.009064,4.63583E+18,0.584937,0.4542,0.583279,-0.33367
1.61972E+15,-9.431921,-0.222461,-0.578825,0.497242,0.283357,-0.018511,38.190701,0.366222,23.356543,4.63583E+18,0.683018,-0.04716,0.728743,0.014023,-9.767326,2.101293,-1.315861,0.426583,-0.193316,0.27492,34.461498,-30.55513,5.468917,4.63582E+18,0.3472,-0.486157,0.622008,0.506171,-9.974759,1.233521,-1.135288,0.036117,0.42527,-0.473025,43.925802,11.877804,8.849795,4.63583E+18,0.5832,0.453764,0.585127,-0.334069
1.61972E+15,-9.685975,-0.105223,-0.9775,0.501807,0.297591,-0.045323,38.799149,0.366222,23.274683,4.63583E+18,0.682226,-0.045931,0.729594,0.012261,-9.973224,2.191117,-1.380132,0.520231,-0.19799,0.321676,34.461498,-30.664773,5.656875,4.63582E+18,0.348087,-0.483934,0.623489,0.505871,-9.742273,1.239711,-1.065617,-0.032238,0.407113,-0.464957,43.651248,11.937522,8.982948,4.63583E+18,0.581643,0.453154,0.587007,-0.334314
1.61972E+15,-10.158441,0.093229,-1.912132,0.487591,0.02508,-0.049006,39.099259,0.387259,23.343296,4.63583E+18,0.682257,-0.044739,0.729666,0.010584,-10.128465,2.253074,-1.365613,0.593268,-0.188699,0.369137,34.41451,-30.835677,5.949853,4.63582E+18,0.348992,-0.481496,0.625228,0.505427,-9.404045,0.954268,-0.870685,-0.047475,0.407243,-0.453997,43.602589,12.140152,9.319856,4.63583E+18,0.580126,0.45253,0.588885,-0.334493
1.61972E+15,-10.420503,0.289409,-2.077813,0.477686,-0.313289,-0.033832,39.081794,0.638766,23.241843,4.63583E+18,0.68331,-0.043513,0.728774,0.009043,-10.25145,2.137456,-1.338438,0.65576,-0.187147,0.407527,34.176827,-30.842123,5.866936,4.63582E+18,0.349934,-0.478865,0.62717,0.504867,-9.328711,0.602508,-0.670858,0.015507,0.392357,-0.434409,43.734232,12.372093,9.616409,4.63583E+18,0.578551,0.452084,0.590597,-0.334805
1.61972E+15,-10.192644,0.084261,-1.564905,0.433909,-0.465859,-0.004444,39.021164,0.947323,23.222285,4.63583E+18,0.684813,-0.042317,0.727448,0.007747,-10.173389,1.726355,-1.389795,0.7005,-0.194543,0.443762,33.902052,-30.866297,5.754064,4.63582E+18,0.350904,-0.476053,0.629261,0.504253,-9.535441,0.457512,-0.60493,0.109148,0.366166,-0.420885,43.69388,12.544301,9.747877,4.63583E+18,0.576879,0.451857,0.592088,-0.335363
1.61972E+15,-9.65461,-0.339448,-1.322205,0.42788,-0.358322,0.034113,39.088104,1.01807,23.124628,4.63583E+18,0.685984,-0.041025,0.72643,0.006561,-9.951127,1.39719,-1.251626,0.72654,-0.202403,0.452371,33.767527,-31.116182,6.062893,4.63582E+18,0.351922,-0.473156,0.631403,0.503592,-9.662432,0.329988,-0.846977,0.193294,0.350584,-0.396943,43.618372,12.703009,9.845543,4.63583E+18,0.575118,0.451867,0.593374,-0.336099
