Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
1619712704947058,-9.977562,-0.465805,-0.559884,-0.126413,0.039283,-0.032753,41.480755,-8.706202,19.570525,4635829715372867600.000000,0.677981,-0.197682,0.692015,0.149591,-9.343649,2.651068,0.618279,-0.025696,0.036949,-0.037385,35.096283,-30.384226,-7.525433,4635825565585568800.000000,0.265258,-0.547754,0.414090,0.676856,-9.460737,-2.169429,0.104769,0.011257,-0.023722,0.038453,36.509259,27.344179,3.060033,4635826816269942800.000000,-0.530582,-0.329548,-0.627278,0.465192
1619712704955391,-9.989639,-0.415052,-0.718050,-0.132799,0.006892,-0.031156,41.495149,-8.809372,19.611520,4635829715372867600.000000,0.677848,-0.198228,0.691917,0.149926,-9.326456,2.659840,0.614668,-0.027336,0.034993,-0.037385,35.143739,-30.273497,-7.558620,4635825527779754000.000000,0.265310,-0.547914,0.414009,0.676755,-9.489713,-2.097662,0.148500,0.006057,-0.022654,0.035918,36.592158,27.179853,3.116911,4635826816269942800.000000,-0.530708,-0.329606,-0.627168,0.465155
1619712704963724,-9.928495,-0.417106,-0.620292,-0.128168,-0.014934,-0.032584,41.551831,-8.669310,19.747355,4635829715372867600.000000,0.677785,-0.198739,0.691762,0.150250,-9.397631,2.653995,0.642003,-0.028148,0.029653,-0.039461,35.224888,-30.213324,-7.711629,4635825527779754000.000000,0.265280,-0.548122,0.413838,0.676703,-9.497360,-2.077808,0.178013,0.000047,-0.030037,0.030178,36.416836,27.323116,3.060036,4635826816269942800.000000,-0.530850,-0.329622,-0.627061,0.465126
1619712704972057,-9.814637,-0.425205,-0.504727,-0.124275,-0.002655,-0.034710,41.454055,-8.691787,19.635318,4635829715372867600.000000,0.677690,-0.199257,0.691641,0.150549,-9.428415,2.533998,0.643384,-0.022236,0.029156,-0.040590,35.365690,-30.268678,-7.776116,4635825527779754000.000000,0.265268,-0.548324,0.413681,0.676640,-9.516674,-2.075258,0.144482,-0.008673,-0.033734,0.026305,36.307911,27.426941,3.049301,4635826816269942800.000000,-0.531006,-0.329602,-0.626968,0.465087
1619712704980390,-9.747555,-0.431481,-0.585955,-0.131023,0.005161,-0.031505,41.307684,-8.752708,19.483015,4635829715372867600.000000,0.677584,-0.199702,0.691566,0.150786,-9.329222,2.549273,0.626877,-0.015075,0.031292,-0.037130,35.417977,-30.298775,-7.586329,4635825527779754000.000000,0.265259,-0.548517,0.413554,0.676564,-9.463812,-2.075258,0.085979,-0.021670,-0.035871,0.019719,36.476158,27.451903,3.119474,4635826816269942800.000000,-0.531173,-0.329531,-0.626905,0.465032
1619712704988723,-9.710936,-0.518868,-0.583903,-0.128348,0.004811,-0.027762,41.277654,-8.726027,19.497382,4635829715372867600.000000,0.677478,-0.200129,0.691494,0.151025,-9.356694,2.580063,0.670019,-0.014893,0.030661,-0.035941,35.358329,-30.195987,-7.301281,4635825527779754000.000000,0.265393,-0.548619,0.413547,0.676434,-9.448530,-2.055936,0.150535,-0.033866,-0.041389,0.014777,36.524551,27.454451,3.060012,4635826816269942800.000000,-0.531361,-0.329409,-0.626860,0.464964
1619712704997056,-9.676365,-0.553438,-0.575801,-0.122828,0.009273,-0.020455,41.521808,-8.594012,19.552047,4635829715372867600.000000,0.677332,-0.200643,0.691409,0.151385,-9.455045,2.465074,0.695822,-0.013255,0.029908,-0.032166,35.280788,-30.140079,-7.328869,4635825527779754000.000000,0.265474,-0.548739,0.413514,0.676325,-9.525811,-2.050844,0.238525,-0.046460,-0.047797,0.007969,36.398970,27.512411,2.972022,4635826816269942800.000000,-0.531570,-0.329230,-0.626834,0.464887
1619712705005389,-9.662216,-0.573748,-0.588009,-0.117137,0.019057,-0.009963,41.724903,-8.620706,19.470808,4635829715372867600.000000,0.677164,-0.201081,0.691374,0.151715,-9.414004,2.507628,0.656295,-0.006908,0.031983,-0.026450,35.254982,-30.242849,-7.579510,4635825527779754000.000000,0.265452,-0.548907,0.413436,0.676245,-9.536530,-2.002544,0.246696,-0.056742,-0.049980,0.001337,36.423814,27.527695,2.799634,4635826816269942800.000000,-0.531787,-0.329006,-0.626833,0.464800
1619712705013722,-9.696780,-0.563493,-0.600214,-0.115539,0.021705,-0.006409,41.698241,-8.767065,19.472859,4635829715372867600.000000,0.676986,-0.201511,0.691349,0.152053,-9.335767,2.555651,0.603169,-0.008422,0.031729,-0.022493,35.207558,-30.298775,-7.678457,4635825527779754000.000000,0.265417,-0.549069,0.413362,0.676173,-9.447043,-2.057426,0.176529,-0.057903,-0.045132,-0.001690,36.690256,27.411777,2.826492,4635826816269942800.000000,-0.531986,-0.328781,-0.626848,0.464710
1619712705022055,-9.717093,-0.512711,-0.600116,-0.116428,0.012638,-0.005512,41.551851,-8.811498,19.497372,4635829715372867600.000000,0.676833,-0.201935,0.691298,0.152403,-9.377476,2.559251,0.562245,-0.014831,0.028902,-0.019980,35.173833,-30.188127,-7.741684,4635825527779754000.000000,0.265364,-0.549225,0.413272,0.676121,-9.462750,-2.142869,0.206990,-0.055990,-0.042104,-0.005517,36.640586,27.381207,2.998864,4635826816269942800.000000,-0.532167,-0.328557,-0.626872,0.464630
1619712705030388,-9.717093,-0.506559,-0.547282,-0.115890,0.013903,-0.002145,41.468451,-8.679463,19.584873,4635829715372867600.000000,0.676676,-0.202339,0.691256,0.152751,-9.427715,2.531941,0.525623,-0.012941,0.027772,-0.016460,35.224853,-30.127871,-7.902570,4635825527779754000.000000,0.265308,-0.549371,0.413195,0.676072,-9.521237,-2.093102,0.268025,-0.055544,-0.043348,-0.008099,36.484442,27.313597,3.039644,4635826816269942800.000000,-0.532346,-0.328324,-0.626895,0.464558
1619712705038721,-9.723241,-0.465843,-0.555569,-0.113582,0.024926,-0.007477,41.407513,-8.706103,19.668175,4635829715372867600.000000,0.676493,-0.202757,0.691244,0.153065,-9.404717,2.483119,0.520612,-0.005842,0.025698,-0.012880,35.199671,-30.183182,-7.908222,4635825527779754000.000000,0.265261,-0.549496,0.413144,0.676020,-9.514668,-2.046287,0.213170,-0.055544,-0.041259,-0.011080,36.451305,27.295753,2.972043,4635826816269942800.000000,-0.532513,-0.328087,-0.626928,0.464489
1619712705047054,-9.761908,-0.408907,-0.653137,-0.115539,0.022940,-0.008552,41.407513,-8.838160,19.678333,4635829715372867600.000000,0.676314,-0.203187,0.691221,0.153389,-9.387493,2.521205,0.556524,0.000252,0.019728,-0.010367,35.122119,-30.213324,-7.747353,4635825527779754000.000000,0.265232,-0.549593,0.413109,0.675973,-9.470939,-2.115892,0.195318,-0.051319,-0.037210,-0.013440,36.509248,27.363353,2.876936,4635826816269942800.000000,-0.532660,-0.327862,-0.626964,0.464431
1619712705055387,-9.802545,-0.388674,-0.673370,-0.115532,0.003376,-0.014424,41.446443,-8.838160,19.645550,4635829697350494200.000000,0.676194,-0.203621,0.691139,0.153712,-9.363787,2.559249,0.589552,0.000753,0.018473,-0.008230,34.985657,-30.110598,-7.559928,4635825527779754000.000000,0.265200,-0.549683,0.413080,0.675931,-9.470393,-2.136296,0.272565,-0.045979,-0.038007,-0.013886,36.466616,27.371550,2.933779,4635826816269942800.000000,-0.532800,-0.327646,-0.626988,0.464390
1619712705063720,-9.788219,-0.433327,-0.624624,-0.111087,0.000185,-0.016553,41.639454,-8.852485,19.466643,4635829644000540700.000000,0.676087,-0.204052,0.691047,0.154024,-9.366673,2.555654,0.613965,0.002765,0.016461,-0.006786,35.028093,-30.054626,-7.621761,4635825527779754000.000000,0.265172,-0.549762,0.413057,0.675892,-9.463288,-2.155609,0.292978,-0.042327,-0.038453,-0.013041,36.451305,27.368998,2.954192,4635826816269942800.000000,-0.532939,-0.327439,-0.627004,0.464356
1619712705072053,-9.717093,-0.392610,-0.645019,-0.111983,0.005872,-0.014781,41.598518,-8.923612,19.385357,4635829822747050000.000000,0.675963,-0.204478,0.690973,0.154334,-9.406888,2.567148,0.622578,0.000125,0.014954,-0.005718,35.194684,-30.157333,-7.682764,4635825527779754000.000000,0.265138,-0.549838,0.413027,0.675862,-9.480047,-2.160710,0.273668,-0.041658,-0.038453,-0.013663,36.509234,27.436581,2.944537,4635826816269942800.000000,-0.533075,-0.327232,-0.627019,0.464325
1619712705080386,-9.725283,-0.343855,-0.695822,-0.117682,0.001950,-0.019048,41.354356,-8.894947,19.401737,4635829822747050000.000000,0.675849,-0.204926,0.690882,0.154647,-9.400414,2.599463,0.598876,-0.004901,0.017028,-0.006032,35.357687,-30.158020,-7.615253,4635825666761865200.000000,0.265090,-0.549925,0.412984,0.675835,-9.485152,-2.180021,0.249253,-0.042503,-0.038453,-0.013886,36.524551,27.454451,3.019226,4635826816269942800.000000,-0.533212,-0.327023,-0.627035,0.464293
1619712705088719,-9.761832,-0.358105,-0.685595,-0.124442,-0.004809,-0.017980,41.192064,-8.781343,19.466653,4635829822747050000.000000,0.675766,-0.205307,0.690791,0.154911,-9.340096,2.667681,0.609654,-0.014012,0.025071,-0.005718,35.461075,-30.025178,-7.525501,4635825742528118800.000000,0.265006,-0.550045,0.412926,0.675806,-9.475497,-2.214092,0.205526,-0.037657,-0.037608,-0.012196,36.466617,27.328929,3.039644,4635826816269942800.000000,-0.533343,-0.326831,-0.627042,0.464268
1619712705097052,-9.741508,-0.378430,-0.632738,-0.127110,-0.006224,-0.016195,41.423957,-8.964542,19.387403,4635829822747050000.000000,0.675657,-0.205803,0.690662,0.155302,-9.330047,2.705735,0.638376,-0.029217,0.034369,-0.006032,35.486923,-29.969175,-7.558537,4635825742528118800.000000,0.264872,-0.550209,0.412835,0.675782,-9.511557,-2.250707,0.185665,-0.036317,-0.035696,-0.010905,36.393388,27.228182,3.116869,4635826816269942800.000000,-0.533470,-0.326649,-0.627049,0.464242
1619712705105385,-9.747646,-0.384568,-0.628716,-0.127826,0.000895,-0.011213,41.525287,-9.153438,19.413932,4635829822747050000.000000,0.675527,-0.206274,0.690562,0.155685,-9.393956,2.654750,0.623295,-0.040778,0.037385,-0.010556,35.384234,-30.071862,-7.529813,4635825742528118800.000000,0.264719,-0.550401,0.412703,0.675765,-9.473506,-2.229409,0.163804,-0.031249,-0.031025,-0.006458,36.252563,27.277878,3.069727,4635826816269942800.000000,-0.533586,-0.326499,-0.627050,0.464212
1619712705113718,-9.782217,-0.423227,-0.661244,-0.131025,0.004447,-0.007651,41.307753,-9.070045,19.495224,4635829822747050000.000000,0.675384,-0.206739,0.690475,0.156077,-9.432014,2.600898,0.634064,-0.041721,0.034621,-0.011436,35.225550,-30.135770,-7.558530,4635825742528118800.000000,0.264571,-0.550588,0.412564,0.675756,-9.489700,-2.231401,0.158696,-0.029908,-0.031598,-0.003651,36.151788,27.353677,2.907041,4635826816269942800.000000,-0.533708,-0.326358,-0.627043,0.464180
1619712705122051,-9.802545,-0.472061,-0.667318,-0.128351,0.001074,-0.003204,41.263190,-9.023378,19.462507,4635829822747050000.000000,0.675269,-0.207091,0.690411,0.156389,-9.420528,2.603765,0.662787,-0.038517,0.037950,-0.010681,35.114245,-30.029514,-7.656185,4635825742528118800.000000,0.264422,-0.550779,0.412440,0.675734,-9.516665,-2.243608,0.206960,-0.029064,-0.032044,-0.002360,36.317319,27.436568,2.859087,4635826816269942800.000000,-0.533832,-0.326222,-0.627032,0.464148
1619712705130384,-9.808675,-0.518842,-0.655167,-0.124263,0.006588,-0.003383,41.423916,-9.080211,19.316253,4635829822747050000.000000,0.675092,-0.207661,0.690297,0.156903,-9.348728,2.604487,0.639817,-0.037385,0.043354,-0.014828,35.194643,-30.071843,-7.682767,4635825742528118800.000000,0.264279,-0.550992,0.412315,0.675693,-9.463859,-2.226857,0.161818,-0.018705,-0.029511,0.001242,36.616820,27.396536,2.924100,4635826816269942800.000000,-0.533942,-0.326123,-0.627002,0.464132
1619712705138717,-9.837123,-0.555464,-0.695822,-0.124432,0.006225,-0.004273,41.551902,-8.994758,19.411869,4635829822747050000.000000,0.674919,-0.208214,0.690186,0.157398,-9.361623,2.568594,0.614682,-0.033240,0.040717,-0.019163,35.357625,-30.238410,-7.552126,4635825742528118800.000000,0.264162,-0.551199,0.412188,0.675647,-9.429225,-2.289315,0.117531,-0.010110,-0.027151,0.002981,36.683247,27.439121,3.019205,4635826816269942800.000000,-0.534038,-0.326053,-0.626957,0.464131
1619712705147050,-9.820829,-0.592086,-0.685604,-0.116249,0.000536,-0.003736,41.466450,-8.895001,19.483015,4635829822747050000.000000,0.674799,-0.208611,0.690104,0.157749,-9.419076,2.551347,0.594579,-0.021995,0.034999,-0.018913,35.413677,-30.188237,-7.491034,4635825742528118800.000000,0.264454,-0.551150,0.412394,0.675448,-9.462721,-2.239640,0.206380,-0.007701,-0.025859,0.005738,36.499870,27.386890,3.039644,4635826816269942800.000000,-0.534132,-0.325997,-0.626907,0.464129
1619712705155383,-9.788294,-0.626664,-0.628656,-0.113930,0.006244,-0.000353,41.395306,-8.795614,19.452368,4635829822747050000.000000,0.674639,-0.209093,0.690012,0.158195,-9.388946,2.598724,0.562267,-0.013636,0.033113,-0.021613,35.413677,-30.127871,-7.495346,4635825742528118800.000000,0.264402,-0.551319,0.412309,0.675382,-9.463294,-2.134888,0.280196,-0.009166,-0.027324,0.008098,36.325842,27.368998,3.049294,4635826816269942800.000000,-0.534237,-0.325942,-0.626854,0.464119
1619712705163716,-9.774048,-0.646992,-0.612447,-0.105743,0.021542,0.003204,41.395306,-9.035592,19.316229,4635829804797663200.000000,0.674438,-0.209560,0.689969,0.158621,-9.363078,2.664067,0.557228,-0.017276,0.032422,-0.026263,35.413677,-30.238403,-7.487450,4635825742528118800.000000,0.264468,-0.551428,0.412294,0.675275,-9.441436,-2.169787,0.273676,-0.009613,-0.023549,0.011079,36.350518,27.311091,3.051851,4635826816269942800.000000,-0.534338,-0.325901,-0.626806,0.464097
1619712705172049,-9.753716,-0.642911,-0.691777,-0.099513,0.020467,0.002669,41.370818,-9.167760,19.446540,4635829715372867600.000000,0.674268,-0.209912,0.689956,0.158933,-9.410446,2.638261,0.561541,-0.016150,0.027209,-0.028463,35.303154,-30.140883,-7.491033,4635825742528118800.000000,0.264440,-0.551595,0.412180,0.675220,-9.455622,-2.233375,0.239613,-0.007080,-0.019898,0.011750,36.491304,27.353653,3.042201,4635826816269942800.000000,-0.534428,-0.325875,-0.626760,0.464074
1619712705180382,-9.747594,-0.626659,-0.724282,-0.094172,0.011396,0.000179,41.273305,-9.167760,19.641566,4635829715372867600.000000,0.674132,-0.210245,0.689921,0.159226,-9.460007,2.588700,0.545751,-0.015958,0.020423,-0.029531,35.187512,-29.944102,-7.558502,4635825742528118800.000000,0.264426,-0.551744,0.412056,0.675179,-9.508980,-2.178623,0.280183,-0.008942,-0.018382,0.010061,36.524551,27.494428,2.962456,4635826816269942800.000000,-0.534513,-0.325843,-0.626723,0.464048
1619712705188715,-9.713012,-0.653114,-0.683615,-0.087760,0.017097,0.000890,41.409590,-9.182045,19.350628,4635829715372867600.000000,0.673982,-0.210569,0.689904,0.159504,-9.449264,2.615230,0.489764,-0.018472,0.016086,-0.027836,35.165215,-29.938979,-7.656154,4635825742528118800.000000,0.264409,-0.551881,0.411925,0.675154,-9.531423,-2.102822,0.302626,-0.016367,-0.019003,0.009613,36.514904,27.595231,2.941984,4635826816269942800.000000,-0.534609,-0.325792,-0.626700,0.464005
1619712705197048,-9.696760,-0.677493,-0.697899,-0.076189,0.027950,-0.000357,41.439941,-9.253212,19.182094,4635829715372867600.000000,0.673811,-0.210878,0.689922,0.159742,-9.412643,2.644692,0.487561,-0.019227,0.017026,-0.025322,35.216889,-29.969175,-7.564374,4635825742528118800.000000,0.264382,-0.552017,0.411798,0.675131,-9.505041,-2.126054,0.247303,-0.017314,-0.015850,0.007081,36.521991,27.545617,2.941984,4635826816269942800.000000,-0.534693,-0.325739,-0.626689,0.463960
1619712705205381,-9.713014,-0.655152,-0.771106,-0.065508,0.026341,-0.001779,41.279445,-9.265452,19.538030,4635829715372867600.000000,0.673657,-0.211150,0.689944,0.159937,-9.407593,2.562192,0.516288,-0.019227,0.014015,-0.025258,35.298019,-29.913929,-7.432208,4635825742528118800.000000,0.264360,-0.552144,0.411667,0.675115,-9.449127,-2.203822,0.203001,-0.012026,-0.013266,0.007253,36.524551,27.469815,3.019158,4635826816269942800.000000,-0.534764,-0.325702,-0.626673,0.463925
1619712705213714,-9.690642,-0.697858,-0.777201,-0.054296,0.012817,0.000178,41.505180,-9.314238,19.641671,4635829715372867600.000000,0.673550,-0.211376,0.689937,0.160118,-9.411908,2.475271,0.524918,-0.012322,0.006917,-0.024945,35.383460,-29.986302,-7.460812,4635825742528118800.000000,0.264365,-0.552243,0.411550,0.675104,-9.474909,-2.231394,0.253199,-0.004773,-0.010286,0.008321,36.592076,27.396571,3.039644,4635826816269942800.000000,-0.534819,-0.325691,-0.626648,0.463903
1619712705222047,-9.670288,-0.703956,-0.756859,-0.040409,0.008724,0.000890,41.360519,-9.116765,19.379235,4635829715372867600.000000,0.673467,-0.211555,0.689930,0.160261,-9.380347,2.453688,0.532809,-0.003022,0.004273,-0.021115,35.461019,-30.097650,-7.495346,4635825673127261200.000000,0.264385,-0.552318,0.411464,0.675088,-9.465861,-2.166436,0.220335,-0.000672,-0.011301,0.011077,36.610001,27.313687,3.039644,4635826816269942800.000000,-0.534876,-0.325694,-0.626610,0.463887
1619712705230380,-9.629621,-0.681577,-0.760934,-0.027770,0.014241,-0.000178,40.184522,-8.337516,19.332522,4635829715372867600.000000,0.673399,-0.211624,0.689971,0.160281,-9.339408,2.477359,0.552906,0.004142,0.003582,-0.016465,35.439581,-30.072640,-7.432224,4635825635153936400.000000,0.264626,-0.552243,0.411585,0.674981,-9.422157,-2.206374,0.178590,0.006752,-0.007530,0.011750,36.542486,27.295753,2.962482,4635826816269942800.000000,-0.534915,-0.325723,-0.626564,0.463883
1619712705238713,-9.684543,-0.677516,-0.781274,-0.020471,0.010325,-0.000890,39.537825,-7.877868,19.572550,4635829715372867600.000000,0.673349,-0.211672,0.690004,0.160281,-9.365902,2.490310,0.593098,0.012622,0.001824,-0.012883,35.461014,-30.042419,-7.460800,4635825635153936400.000000,0.264663,-0.552279,0.411560,0.674952,-9.440840,-2.221747,0.219124,0.015296,-0.006409,0.015969,36.582414,27.421127,2.797323,4635826816269942800.000000,-0.534947,-0.325784,-0.626499,0.463891
1619712705247046,-9.702849,-0.712102,-0.775165,-0.008543,0.009436,-0.000356,39.975144,-8.020264,19.607085,4635829715372867600.000000,0.673312,-0.211684,0.690044,0.160249,-9.411159,2.458755,0.610370,0.018783,0.001758,-0.009679,35.439590,-30.097640,-7.613677,4635825635153936400.000000,0.264706,-0.552303,0.411559,0.674916,-9.458174,-2.183172,0.270516,0.020466,-0.004721,0.017934,36.530289,27.396588,2.604573,4635826816269942800.000000,-0.534972,-0.325865,-0.626425,0.463905
1619712705255379,-9.694714,-0.730408,-0.756868,0.004274,0.014777,-0.002314,39.690280,-8.020264,19.342609,4635829715372867600.000000,0.673272,-0.211670,0.690106,0.160170,-9.424115,2.473036,0.578815,0.019605,0.003517,-0.005094,35.358455,-30.127871,-7.623235,4635825635153936400.000000,0.264734,-0.552323,0.411573,0.674880,-9.480025,-2.182561,0.261483,0.020519,-0.004273,0.019846,36.579849,27.313699,2.563555,4635826816269942800.000000,-0.534999,-0.325952,-0.626349,0.463915
1619712705263712,-9.708955,-0.716168,-0.821965,0.017624,0.018871,-0.003204,39.486881,-8.142338,19.257179,4635829715372867600.000000,0.673233,-0.211623,0.690187,0.160047,-9.432003,2.474535,0.561541,0.021297,0.002892,-0.001134,35.328224,-30.080544,-7.466800,4635825635153936400.000000,0.264905,-0.552242,0.411722,0.674789,-9.504440,-2.156194,0.265999,0.018607,-0.005116,0.020295,36.597794,27.295753,2.717855,4635826816269942800.000000,-0.535032,-0.326035,-0.626275,0.463920
1619712705272045,-9.731334,-0.699889,-0.838244,0.033289,0.016379,-0.003916,40.721760,-8.862522,19.609151,4635829715372867600.000000,0.673215,-0.211533,0.690271,0.159879,-9.436323,2.473783,0.593090,0.025192,0.000756,0.004141,35.375549,-29.944204,-7.334588,4635825635153936400.000000,0.265022,-0.552173,0.411849,0.674722,-9.519210,-2.177431,0.249278,0.019846,-0.001122,0.022826,36.597794,27.295753,2.903512,4635826816269942800.000000,-0.535058,-0.326135,-0.626203,0.463917
1619712705280378,-9.743542,-0.732444,-0.807723,0.048245,0.014064,-0.007299,41.781872,-9.426150,19.627471,4635829697477170200.000000,0.673164,-0.211648,0.690282,0.159893,-9.436323,2.485990,0.594596,0.026704,-0.002761,0.010550,35.298936,-29.938934,-7.426224,4635825635153936400.000000,0.265033,-0.552141,0.411912,0.674705,-9.502490,-2.194767,0.244148,0.020295,0.003375,0.026030,36.607436,27.237900,3.019123,4635826816269942800.000000,-0.535078,-0.326252,-0.626136,0.463902
1619712705288711,-9.757782,-0.789415,-0.748726,0.068715,0.021896,-0.006587,41.572353,-9.470927,19.295846,4635829643768603600.000000,0.673140,-0.211571,0.690371,0.159710,-9.436323,2.466651,0.578069,0.032224,-0.007723,0.015578,35.195456,-30.024379,-7.621527,4635825496420411400.000000,0.265052,-0.552080,0.411996,0.674696,-9.526287,-2.178048,0.224863,0.023670,0.005960,0.027547,36.542507,27.280363,3.039644,4635826816269942800.000000,-0.535089,-0.326386,-0.626066,0.463888
1619712705297044,-9.774063,-0.762967,-0.720228,0.089011,0.030976,-0.007477,41.236607,-9.310200,19.261214,4635829822747050000.000000,0.673132,-0.211345,0.690530,0.159358,-9.396894,2.516775,0.605291,0.035939,-0.009613,0.019850,35.224730,-30.101941,-7.627578,4635825420405571600.000000,0.265070,-0.552002,0.412099,0.674690,-9.427929,-2.269329,0.113681,0.034691,0.014001,0.034521,36.457063,27.421089,2.962514,4635826816269942800.000000,-0.535078,-0.326579,-0.625984,0.463877
