Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1619713028337406,-8.706180,1.290601,2.783852,0.040836,0.000349,-0.052541,33.757554,-19.971312,-24.817087,4635830037495414800.000000,0.298422,-0.509038,0.225214,0.775308,-9.196091,2.890084,-0.602539,0.034953,-0.041167,0.059588,43.804925,-2.310270,-14.204581,4635825957276483600.000000,0.254053,0.712485,0.140956,-0.638713,-9.686644,-0.958351,-0.699048,-0.041903,-0.032057,-0.165563,40.919216,-4.604582,21.091585,4635827540739645400.000000,0.641251,-0.138659,0.741977,0.137990
1619713028345739,-8.730631,1.574184,2.844923,-0.000564,-0.014547,-0.052035,33.843001,-20.069569,-24.733341,4635830037495414800.000000,0.298568,-0.509072,0.225044,0.775279,-9.250987,2.959873,-0.520157,-0.005603,-0.017399,0.056766,43.946651,-2.224818,-14.378556,4635825957276483600.000000,0.254269,0.712467,0.140801,-0.638681,-9.714145,-0.967332,-0.729218,-0.032806,-0.034169,-0.164753,40.900696,-4.431287,21.180123,4635827460515037200.000000,0.641482,-0.139267,0.741735,0.137601
1619713028354072,-8.973622,1.770088,2.928035,-0.045781,-0.025535,-0.049185,33.928448,-20.130009,-24.538032,4635829971019546600.000000,0.298619,-0.509125,0.224722,0.775319,-9.450679,2.897531,-0.371904,-0.026778,-0.002022,0.048564,43.937516,-2.148503,-14.455332,4635825957276483600.000000,0.254517,0.712462,0.140743,-0.638600,-9.769284,-0.952315,-0.671270,-0.020541,-0.028546,-0.160738,40.824367,-4.471409,21.231486,4635827460515037200.000000,0.641700,-0.139832,0.741518,0.137181
1619713028362405,-9.230537,1.709041,2.994881,-0.099795,-0.031383,-0.045269,33.960995,-20.024214,-24.471193,4635829930121232400.000000,0.298838,-0.509137,0.224417,0.775314,-9.570604,2.829510,-0.320000,-0.037116,0.000073,0.043452,43.879452,-2.148503,-14.368114,4635825957276483600.000000,0.254781,0.712449,0.140729,-0.638513,-9.848289,-1.004226,-0.628615,-0.012794,-0.019203,-0.154060,40.782117,-4.568387,21.164552,4635827460515037200.000000,0.641890,-0.140362,0.741334,0.136749
1619713028370738,-9.518266,1.135337,3.133223,-0.140282,0.002743,-0.048168,33.908103,-19.913768,-24.596742,4635829930121232400.000000,0.298658,-0.509397,0.223826,0.775383,-9.566693,2.795969,-0.343111,-0.043566,0.009956,0.040133,44.041231,-2.157630,-14.357683,4635825957276483600.000000,0.255049,0.712454,0.140753,-0.638395,-9.823741,-1.059092,-0.604200,-0.005869,-0.011468,-0.146313,40.882992,-4.523043,21.130748,4635827460515037200.000000,0.642055,-0.140852,0.741178,0.136312
1619713028379071,-9.794954,0.615652,3.115232,-0.169526,0.014905,-0.042931,33.875546,-19.938747,-24.663607,4635829930121232400.000000,0.298387,-0.509728,0.223168,0.775460,-9.532679,2.701747,-0.356622,-0.039719,0.011905,0.035290,44.100606,-2.261331,-14.249596,4635825957276483600.000000,0.255292,0.712464,0.140783,-0.638279,-9.765790,-1.067950,-0.576701,-0.005892,-0.005588,-0.136418,41.010968,-4.577776,21.011498,4635827406248171500.000000,0.642195,-0.141316,0.741044,0.135898
1619713028387404,-9.865333,0.302330,3.064058,-0.192416,0.012919,-0.025894,33.920873,-19.918429,-24.726947,4635829930121232400.000000,0.298014,-0.510064,0.222469,0.775583,-9.510048,2.748791,-0.378430,-0.022587,0.004045,0.025906,43.949738,-2.490310,-14.075136,4635825957276483600.000000,0.255464,0.712467,0.140788,-0.638207,-9.716966,-1.019382,-0.546249,-0.013110,-0.000270,-0.123073,41.044118,-4.519186,20.874660,4635827245766672400.000000,0.642308,-0.141761,0.740928,0.135538
1619713028395737,-9.851375,0.172657,3.064058,-0.199744,0.029495,0.004314,34.001665,-19.734784,-24.776375,4635829930121232400.000000,0.297512,-0.510435,0.221832,0.775715,-9.393593,2.876589,-0.378430,-0.015412,0.004311,0.018082,43.881258,-2.471995,-14.096067,4635825957276483600.000000,0.255593,0.712473,0.140796,-0.638146,-9.668136,-1.062299,-0.537126,-0.022993,-0.000798,-0.112943,40.961750,-4.308831,20.896246,4635827245766672400.000000,0.642410,-0.142200,0.740810,0.135237
1619713028404070,-9.813604,0.264455,3.116938,-0.199083,0.043080,0.045259,34.026687,-19.641712,-24.841463,4635829930121232400.000000,0.296867,-0.510810,0.221300,0.775867,-9.246236,2.934136,-0.390202,-0.020142,0.021859,0.007172,43.946651,-2.319407,-14.270454,4635825945771186200.000000,0.255697,0.712515,0.140868,-0.638042,-9.640890,-1.138371,-0.552541,-0.033674,0.000000,-0.105984,40.925506,-4.196264,20.960112,4635827245766672400.000000,0.642499,-0.142648,0.740692,0.134986
1619713028412403,-9.729900,0.427811,3.164620,-0.197353,0.047252,0.088394,33.976704,-19.739923,-24.810696,4635829930121232400.000000,0.296081,-0.511156,0.220872,0.776061,-9.289834,2.868740,-0.490910,-0.028801,0.018005,-0.005302,43.955799,-2.319407,-14.239093,4635825849902301200.000000,0.255796,0.712529,0.140997,-0.637958,-9.680588,-1.138252,-0.595082,-0.042467,-0.001078,-0.093157,40.940197,-4.190221,20.913894,4635827245766672400.000000,0.642579,-0.143078,0.740574,0.134797
1619713028420736,-9.579385,0.503402,3.151266,-0.194557,0.052032,0.117235,33.948788,-19.800407,-24.768822,4635829930121232400.000000,0.295203,-0.511487,0.220519,0.776278,-9.285914,2.875274,-0.514018,-0.038757,0.025750,-0.015372,44.039945,-2.310259,-13.968330,4635825849902301200.000000,0.255893,0.712548,0.141189,-0.637856,-9.704764,-1.120120,-0.592120,-0.045941,-0.003194,-0.078482,40.821556,-4.177771,20.801659,4635827299988508700.000000,0.642656,-0.143471,0.740457,0.134660
1619713028429069,-9.434049,0.580677,3.167510,-0.197299,0.063066,0.131581,33.948788,-19.755097,-24.829235,4635829930121232400.000000,0.294262,-0.511844,0.220202,0.776490,-9.266278,2.924551,-0.534064,-0.050432,0.025560,-0.028801,44.097507,-2.224809,-13.912930,4635825849902301200.000000,0.255990,0.712545,0.141453,-0.637761,-9.662100,-1.172151,-0.610370,-0.050753,-0.000270,-0.068340,40.843130,-4.135468,20.945543,4635827460515037200.000000,0.642714,-0.143847,0.740351,0.134562
1619713028437402,-9.319518,0.735868,3.140816,-0.206352,0.071005,0.136976,33.895920,-19.772479,-24.866480,4635829930121232400.000000,0.293277,-0.512231,0.219877,0.776699,-9.373981,2.852231,-0.607760,-0.051768,0.015794,-0.038070,44.030799,-2.140671,-14.087343,4635825849902301200.000000,0.256071,0.712510,0.141737,-0.637705,-9.659252,-1.229751,-0.610370,-0.057970,-0.002955,-0.060335,40.928574,-4.217831,21.176995,4635827460515037200.000000,0.642772,-0.144217,0.740239,0.134510
1619713028445735,-9.232312,0.918974,3.120440,-0.220338,0.083207,0.135809,33.863338,-19.702227,-24.866480,4635829930121232400.000000,0.292253,-0.512676,0.219519,0.776893,-9.364384,2.620217,-0.592483,-0.045514,0.011716,-0.044251,44.046006,-2.073953,-14.066456,4635825849902301200.000000,0.256120,0.712467,0.142018,-0.637671,-9.720289,-1.165633,-0.616532,-0.066505,-0.009084,-0.053118,40.970894,-4.254106,21.194669,4635827460515037200.000000,0.642839,-0.144583,0.740109,0.134507
1619713028454068,-9.181727,1.041662,3.147751,-0.237020,0.109548,0.132604,33.916199,-19.694574,-24.926895,4635829930121232400.000000,0.291180,-0.513228,0.219132,0.777041,-9.375286,2.685629,-0.649605,-0.032541,-0.007781,-0.048067,44.273190,-2.063051,-13.911621,4635825849902301200.000000,0.256132,0.712384,0.142256,-0.637706,-9.753601,-1.120115,-0.634785,-0.069150,-0.009873,-0.044313,40.907009,-4.177784,21.033127,4635827460515037200.000000,0.642902,-0.144929,0.739981,0.134537
1619713028462401,-9.137552,1.104459,3.071096,-0.262700,0.125073,0.128739,33.994099,-19.825337,-25.077417,4635829930121232400.000000,0.290050,-0.513864,0.218672,0.777173,-9.372678,2.671285,-0.666191,-0.026859,-0.020139,-0.048409,44.323416,-2.063051,-14.106431,4635825849902301200.000000,0.256133,0.712273,0.142466,-0.637782,-9.710935,-1.153655,-0.637864,-0.064079,-0.007477,-0.038174,40.925484,-4.132371,20.960112,4635827460515037200.000000,0.642958,-0.145244,0.739866,0.134565
1619713028470734,-9.028320,1.070225,2.932169,-0.290371,0.103324,0.122485,33.976727,-19.885860,-25.026437,4635829930121232400.000000,0.288899,-0.514467,0.218083,0.777368,-9.352176,2.560483,-0.627798,-0.018998,-0.028457,-0.050929,44.096211,-2.064356,-14.348537,4635825849902301200.000000,0.256109,0.712147,0.142654,-0.637890,-9.692678,-1.138038,-0.640834,-0.061423,-0.007477,-0.032564,41.001807,-4.208695,20.984746,4635827460515037200.000000,0.643011,-0.145534,0.739756,0.134601
1619713028479067,-8.851650,1.037629,2.873398,-0.306755,0.066857,0.120293,33.948788,-19.787717,-24.838691,4635829930121232400.000000,0.287753,-0.514973,0.217392,0.777651,-9.356559,2.635495,-0.674015,-0.016862,-0.033610,-0.047496,44.019897,-2.075258,-14.164142,4635825849902301200.000000,0.256091,0.712012,0.142820,-0.638011,-9.692678,-1.009919,-0.613341,-0.065715,-0.007746,-0.026964,41.028757,-4.272591,21.107033,4635827460515037200.000000,0.643060,-0.145819,0.739646,0.134664
1619713028487400,-8.694085,1.105569,2.921582,-0.304886,0.040857,0.125985,33.994082,-19.727163,-24.829212,4635829930121232400.000000,0.286616,-0.515386,0.216688,0.777994,-9.309863,2.614162,-0.690607,-0.013927,-0.029524,-0.042384,44.029023,-2.083080,-14.000113,4635825872835592200.000000,0.256076,0.711894,0.142968,-0.638116,-9.692678,-0.930840,-0.589033,-0.075857,-0.009353,-0.024029,40.876127,-4.254124,21.228467,4635827460515037200.000000,0.643106,-0.146121,0.739528,0.134768
1619713028495733,-8.823993,1.306003,2.999479,-0.300557,0.043019,0.127265,33.923911,-19.727163,-24.926864,4635829930121232400.000000,0.285481,-0.515799,0.216003,0.778328,-9.385706,2.526932,-0.624850,-0.004657,-0.035477,-0.038382,44.097532,-2.157621,-14.087343,4635826064650666000.000000,0.256047,0.711772,0.143073,-0.638240,-9.711145,-0.964593,-0.595085,-0.083594,-0.013635,-0.021085,40.766780,-4.177802,21.106184,4635827460515037200.000000,0.643158,-0.146432,0.739396,0.134906
1619713028504066,-9.094315,1.539705,2.951962,-0.315339,0.014794,0.133306,33.765220,-19.674332,-24.903760,4635829930121232400.000000,0.284319,-0.516131,0.215249,0.778742,-9.474249,2.539967,-0.427735,0.001867,-0.038298,-0.028840,44.013855,-2.226134,-14.076915,4635826064650666000.000000,0.256026,0.711655,0.143129,-0.638366,-9.781310,-1.093024,-0.589033,-0.088127,-0.019765,-0.017090,40.861563,-4.132360,20.960112,4635827460515037200.000000,0.643224,-0.146739,0.739247,0.135073
1619713028512399,-9.078950,1.729261,2.875169,-0.354438,-0.035470,0.142414,33.855606,-19.588873,-24.934415,4635829930121232400.000000,0.283087,-0.516337,0.214328,0.779308,-9.477346,2.669823,-0.333503,0.005813,-0.043995,-0.027815,43.878112,-2.151603,-14.000092,4635826064650666000.000000,0.255999,0.711528,0.143166,-0.638510,-9.833112,-1.278897,-0.598163,-0.088648,-0.021094,-0.013860,41.023321,-4.227133,20.984722,4635827460515037200.000000,0.643292,-0.147037,0.739096,0.135250
1619713028520732,-9.001517,1.552982,2.947097,-0.395236,-0.050766,0.137344,34.039352,-19.510977,-25.097100,4635829930121232400.000000,0.282388,-0.516382,0.213637,0.779721,-9.405396,2.837813,-0.372734,-0.021421,-0.025493,-0.018999,44.038130,-2.092189,-14.096460,4635826053195530200.000000,0.256065,0.711427,0.143268,-0.638574,-9.854451,-1.361273,-0.601239,-0.080607,-0.017872,-0.000504,41.129622,-4.345836,21.057770,4635827460515037200.000000,0.643348,-0.147275,0.738966,0.135437
1619713028529065,-9.140229,1.102014,3.003021,-0.418344,-0.044513,0.125848,33.997179,-19.430194,-25.292400,4635829930121232400.000000,0.281080,-0.516646,0.212462,0.780340,-9.353475,2.776778,-0.419447,-0.059845,-0.004586,-0.017090,44.190800,-2.243069,-14.172795,4635825957276483600.000000,0.256238,0.711341,0.143490,-0.638551,-9.838974,-1.431439,-0.604218,-0.060842,-0.007990,0.013911,41.047248,-4.308923,21.057770,4635827460515037200.000000,0.643376,-0.147420,0.738883,0.135595
1619713028537398,-9.349546,0.666509,3.040756,-0.427356,-0.039016,0.108562,33.883752,-19.352283,-25.306609,4635829930121232400.000000,0.279802,-0.516951,0.211226,0.780933,-9.375286,2.711856,-0.342320,-0.080817,0.013751,-0.017318,44.190800,-2.292119,-14.183191,4635825957276483600.000000,0.256462,0.711281,0.143787,-0.638461,-9.741323,-1.400223,-0.582880,-0.040557,0.000000,0.028073,40.970935,-4.177822,21.082369,4635827460515037200.000000,0.643385,-0.147472,0.738841,0.135724
1619713028545731,-9.476941,0.301409,3.064058,-0.415529,-0.040026,0.095123,33.805850,-19.271494,-25.329697,4635829930121232400.000000,0.278593,-0.517250,0.209998,0.781498,-9.375286,2.612897,-0.250645,-0.106611,0.040431,-0.019113,44.181704,-2.063051,-14.270454,4635825957276483600.000000,0.256741,0.711263,0.144187,-0.638278,-9.646739,-1.128862,-0.570673,-0.025081,0.001076,0.043541,40.888559,-4.175393,21.130830,4635827460515037200.000000,0.643391,-0.147436,0.738821,0.135846
1619713028554064,-9.471838,0.125628,3.056512,-0.388477,-0.046280,0.084598,33.725063,-19.238867,-25.487718,4635829930121232400.000000,0.277481,-0.517504,0.208828,0.782039,-9.370088,2.512126,-0.307784,-0.123178,0.048408,-0.018159,44.105347,-2.072147,-14.260059,4635825957276483600.000000,0.257067,0.711250,0.144636,-0.638060,-9.582811,-1.019454,-0.567690,-0.016552,0.004273,0.051287,40.852211,-4.376490,21.036248,4635827460515037200.000000,0.643388,-0.147355,0.738819,0.135961
1619713028562397,-9.327810,0.014664,3.044306,-0.345367,-0.057057,0.074169,33.692432,-19.186052,-25.562302,4635829930121232400.000000,0.276504,-0.517681,0.207763,0.782552,-9.332952,2.483814,-0.329600,-0.125246,0.052294,-0.017476,44.114442,-2.139408,-14.163701,4635825957276483600.000000,0.257398,0.711244,0.145094,-0.637829,-9.598179,-1.071178,-0.589029,-0.013341,0.004004,0.058756,40.925449,-4.409773,20.947731,4635827460515037200.000000,0.643384,-0.147242,0.738822,0.136085
1619713028570730,-9.170232,-0.413801,3.092448,-0.280241,-0.094956,0.021653,33.737695,-19.153416,-25.441605,4635829930121232400.000000,0.276112,-0.517639,0.206913,0.782942,-9.409561,2.427975,-0.330898,-0.115725,0.059976,-0.011409,44.206377,-2.028003,-14.087343,4635825957276483600.000000,0.257713,0.711272,0.145516,-0.637574,-9.683803,-1.046677,-0.595089,-0.006932,0.003742,0.063835,40.983325,-4.385791,20.920762,4635827460515037200.000000,0.643381,-0.147096,0.738831,0.136204
1619713028579063,-9.096301,-1.574783,3.358929,-0.125360,-0.135160,-0.007225,33.818478,-19.108158,-25.608361,4635829930121232400.000000,0.275942,-0.517377,0.206299,0.783338,-9.596318,2.420963,-0.343106,-0.089587,0.053249,-0.008090,44.338587,-1.742545,-14.076950,4635825957276483600.000000,0.257963,0.711312,0.145851,-0.637352,-9.787179,-1.007153,-0.595175,-0.001599,0.005341,0.071581,40.974020,-4.526043,21.060843,4635827460515037200.000000,0.643372,-0.146913,0.738853,0.136327
1619713028587396,-9.368942,1.208137,3.450724,-0.086599,-0.120344,0.023952,33.798328,-19.027371,-25.938653,4635829930121232400.000000,0.275740,-0.517091,0.205897,0.783703,-9.595558,2.453688,-0.355311,-0.068229,0.060998,-0.003932,44.323565,-1.837054,-13.989684,4635825957276483600.000000,0.258156,0.711399,0.146126,-0.637114,-9.723076,-1.043854,-0.625650,0.000000,0.004266,0.079856,40.897712,-4.550048,21.020827,4635827460515037200.000000,0.643363,-0.146699,0.738877,0.136467
1619713028595729,-9.870500,2.997191,3.350194,-0.196879,-0.100971,0.044706,33.765678,-18.949467,-25.990262,4635829930121232400.000000,0.275217,-0.516977,0.205202,0.784145,-9.493471,2.457578,-0.363629,-0.047433,0.061272,-0.001182,44.079417,-1.989807,-14.000056,4635825957276483600.000000,0.258295,0.711509,0.146338,-0.636886,-9.683623,-1.071018,-0.640929,0.000269,0.001337,0.085989,40.833763,-4.391351,20.899236,4635827460515037200.000000,0.643360,-0.146464,0.738898,0.136625
1619713028604062,-10.048483,2.080838,3.413788,-0.275682,-0.105277,0.065727,33.712887,-18.966725,-25.952940,4635829930121232400.000000,0.274458,-0.516921,0.204289,0.784686,-9.456848,2.487718,-0.341807,-0.031865,0.055544,-0.002363,43.887125,-1.989807,-14.108084,4635825957276483600.000000,0.258388,0.711621,0.146505,-0.636685,-9.710871,-0.973442,-0.662271,0.000799,0.002674,0.089201,40.855265,-4.330952,21.042966,4635827460515037200.000000,0.643351,-0.146219,0.738924,0.136789
1619713028612395,-10.185298,1.005252,3.433866,-0.300182,-0.085858,0.083913,33.627440,-19.002261,-26.066050,4635829930121232400.000000,0.273569,-0.516939,0.203357,0.785226,-9.415051,2.474959,-0.353461,-0.019663,0.055090,-0.004612,44.131244,-1.980743,-14.272303,4635825957276483600.000000,0.258439,0.711743,0.146647,-0.636495,-9.643774,-0.912410,-0.668337,-0.003224,0.002929,0.093460,40.919216,-4.544449,21.207032,4635827460515037200.000000,0.643336,-0.145971,0.738951,0.136977
1619713028620728,-10.316338,0.079626,3.209800,-0.305490,-0.083443,0.084289,33.549528,-18.901353,-26.083264,4635829930121232400.000000,0.272665,-0.516970,0.202412,0.785764,-9.333489,2.560402,-0.467197,-0.005114,0.050705,-0.008043,44.331385,-1.895300,-14.174654,4635825957276483600.000000,0.258440,0.711867,0.146755,-0.636331,-9.622579,-0.829879,-0.649988,-0.016579,-0.003218,0.091592,40.937639,-4.663228,20.996286,4635827460515037200.000000,0.643333,-0.145762,0.738952,0.137205
1619713028629061,-10.128533,-0.573062,2.975363,-0.295593,-0.123783,0.076309,33.468745,-18.783239,-25.997814,4635829930121232400.000000,0.271842,-0.516863,0.201436,0.786370,-9.293715,2.626451,-0.590401,-0.002186,0.044572,-0.013723,44.152722,-1.818903,-14.076995,4635825957276483600.000000,0.258422,0.711974,0.146866,-0.636193,-9.662123,-0.711026,-0.625648,-0.031264,-0.011494,0.090255,40.992458,-4.663228,20.777000,4635827460515037200.000000,0.643348,-0.145591,0.738922,0.137479
1619713028637394,-9.545458,-0.829387,3.003383,-0.244605,-0.178507,0.062078,33.488858,-18.803352,-25.957607,4635829930121232400.000000,0.271505,-0.516458,0.200720,0.786936,-9.331630,2.567595,-0.513278,0.007993,0.031528,-0.022495,43.952552,-1.827957,-14.000031,4635825957276483600.000000,0.258358,0.712052,0.146961,-0.636109,-9.643848,-0.708164,-0.640922,-0.042463,-0.018701,0.088925,40.974047,-4.681640,20.850649,4635827406531616800.000000,0.643378,-0.145450,0.738866,0.137789
1619713028645727,-8.911035,-0.964747,3.154539,-0.137663,-0.220856,0.048286,33.468749,-18.836023,-26.133901,4635829930121232400.000000,0.271194,-0.515876,0.200091,0.787584,-9.380454,2.802534,-0.447354,0.023172,0.016915,-0.033062,44.131188,-1.895310,-14.087343,4635825957276483600.000000,0.258231,0.712102,0.147032,-0.636090,-9.643848,-0.821153,-0.665335,-0.046741,-0.025110,0.090261,40.919216,-4.736473,21.069979,4635827245766672400.000000,0.643425,-0.145313,0.738791,0.138120
1619713028654060,-8.676593,-0.874638,3.172851,-0.017411,-0.224029,0.032580,33.481313,-18.790788,-26.366543,4635829930121232400.000000,0.271195,-0.515161,0.199819,0.788121,-9.418948,2.730451,-0.726696,0.040149,0.006522,-0.041319,44.332700,-1.836990,-14.077008,4635825957276483600.000000,0.258037,0.712137,0.147071,-0.636120,-9.646916,-0.955306,-0.695884,-0.050997,-0.030713,0.093739,40.937619,-4.718069,20.996365,4635827245766672400.000000,0.643484,-0.145173,0.738700,0.138476
1619713028662393,-8.848161,-0.592831,3.081671,0.076829,-0.190201,0.009147,33.509323,-18.808005,-26.433697,4635829930121232400.000000,0.271447,-0.514469,0.199845,0.788480,-9.373995,2.498054,-0.776111,0.054024,0.008042,-0.038340,44.164987,-2.007875,-13.979359,4635825957276483600.000000,0.257810,0.712192,0.147066,-0.636151,-9.643792,-0.997941,-0.720180,-0.046462,-0.033113,0.100947,41.013922,-4.681625,20.777000,4635827245766672400.000000,0.643549,-0.144998,0.738609,0.138840
1619713028670726,-9.126051,-0.204751,2.964272,0.151410,-0.168423,-0.007663,33.358580,-18.888783,-26.308433,4635829930121232400.000000,0.271896,-0.513777,0.200104,0.788710,-9.357916,2.564845,-0.744060,0.036990,0.016996,-0.037724,43.954395,-2.151676,-13.892025,4635825957276483600.000000,0.257629,0.712254,0.147114,-0.636144,-9.619491,-0.988800,-0.671350,-0.042984,-0.032576,0.107893,41.059515,-4.776332,20.850588,4635827245766672400.000000,0.643611,-0.144792,0.738526,0.139211
1619713028679059,-9.251406,0.166856,2.887424,0.213330,-0.194577,-0.018344,33.167202,-18.974229,-26.173420,4635829930121232400.000000,0.272534,-0.512938,0.200514,0.788932,-9.289730,2.629962,-0.859087,-0.097241,0.065099,-0.038218,44.053449,-2.030092,-13.902349,4635825957276483600.000000,0.257815,0.712299,0.147571,-0.635913,-9.631530,-0.961208,-0.634785,-0.035776,-0.032049,0.116438,40.983209,-4.895169,21.045452,4635827245766672400.000000,0.643670,-0.144541,0.738454,0.139582
1619713028687392,-9.182517,0.202539,2.808447,0.254117,-0.233004,-0.031663,33.257208,-19.006927,-26.196343,4635829930121232400.000000,0.273568,-0.511878,0.201137,0.789104,-9.069416,3.066557,-0.953308,-0.290716,0.176988,-0.018723,44.337288,-1.631240,-13.980660,4635825957276483600.000000,0.258559,0.712443,0.148603,-0.635209,-9.555332,-0.888127,-0.628656,-0.025345,-0.031495,0.124714,40.900828,-4.895169,20.926349,4635827299679258600.000000,0.643728,-0.144237,0.738394,0.139943
1619713028695725,-9.085915,0.138952,2.650486,0.269266,-0.260843,-0.047278,33.350624,-18.954167,-26.294007,4635829930121232400.000000,0.274591,-0.510750,0.201668,0.789344,-9.004065,2.781682,-0.523550,-0.302343,0.199709,-0.026883,44.319240,-1.489303,-13.914545,4635825957276483600.000000,0.259300,0.712628,0.149713,-0.634437,-9.533931,-0.949267,-0.607305,0.002717,-0.015736,0.132459,40.864359,-4.913557,20.813725,4635827460515037200.000000,0.643751,-0.143843,0.738397,0.140230
1619713028704058,-8.929777,0.337760,2.568226,0.253505,-0.299256,-0.060661,33.147147,-18.868721,-26.331369,4635829930121232400.000000,0.275654,-0.509524,0.202073,0.789662,-9.399780,1.951290,-0.310342,-0.145227,0.103311,-0.056559,44.167675,-1.506062,-13.991578,4635825957276483600.000000,0.259557,0.712708,0.150393,-0.634082,-9.537196,-1.049837,-0.592034,0.042752,-0.000796,0.141540,40.943731,-4.968413,20.957346,4635827460515037200.000000,0.643746,-0.143322,0.738469,0.140408
1619713028712391,-8.556476,0.720095,2.616305,0.230601,-0.339659,-0.075048,32.975812,-18.790809,-26.391654,4635829930121232400.000000,0.276635,-0.508231,0.202251,0.790107,-9.584024,2.081173,-0.354015,-0.033046,0.057010,-0.064480,44.178593,-1.666045,-13.892631,4635825957276483600.000000,0.259489,0.712782,0.150749,-0.633942,-9.662183,-1.003889,-0.558432,0.062757,0.004545,0.151149,41.013813,-4.950034,21.143132,4635827460515037200.000000,0.643730,-0.142721,0.738572,0.140548
1619713028720724,-8.238637,1.150218,2.807256,0.221924,-0.364766,-0.084476,32.992996,-18.815529,-26.542063,4635829930121232400.000000,0.277649,-0.506872,0.202352,0.790598,-9.390069,2.465947,-0.355302,-0.004777,0.070218,-0.059537,44.187607,-1.827917,-13.794366,4635825957276483600.000000,0.259341,0.712924,0.151030,-0.633775,-9.701913,-0.836094,-0.515774,0.067301,0.009349,0.156486,40.983226,-4.913548,20.975019,4635827460515037200.000000,0.643699,-0.142095,0.738693,0.140686
1619713028729057,-8.229893,1.333469,2.988245,0.210558,-0.376990,-0.099706,32.975817,-19.051669,-26.664883,4635829930121232400.000000,0.278699,-0.505497,0.202368,0.791105,-9.409333,2.688872,-0.449912,-0.033572,0.084229,-0.071182,44.271771,-1.886329,-13.804666,4635825957276483600.000000,0.259239,0.713065,0.151437,-0.633562,-9.778174,-0.738526,-0.540233,0.077990,0.014162,0.160230,40.900839,-5.008230,20.670109,4635827460515037200.000000,0.643657,-0.141431,0.738836,0.140798
1619713028737390,-8.457441,1.003774,3.047178,0.205994,-0.402675,-0.122386,32.895043,-19.223036,-26.750331,4635829930121232400.000000,0.279834,-0.504061,0.202290,0.791640,-9.368197,2.880370,-1.176426,-0.352188,0.151626,-0.116488,44.328284,-1.707724,-13.862438,4635825957276483600.000000,0.259922,0.713009,0.152893,-0.632995,-9.784135,-0.756978,-0.616573,0.098294,0.023774,0.163148,40.845970,-5.148542,20.655084,4635827460515037200.000000,0.643596,-0.140708,0.739017,0.140849
1619713028745723,-8.690145,0.627728,3.097056,0.211176,-0.433059,-0.141271,32.862331,-19.251076,-26.722769,4635829930121232400.000000,0.281067,-0.502532,0.202154,0.792210,-9.230133,3.232716,-1.179346,-0.611318,0.189554,-0.142623,44.259564,-1.471278,-13.581641,4635825957276483600.000000,0.261280,0.712753,0.155149,-0.632175,-9.698802,-0.931022,-0.732523,0.137311,0.041960,0.145780,40.845970,-5.212561,20.822847,4635827460515037200.000000,0.643511,-0.139946,0.739260,0.140723
1619713028754056,-8.847772,0.344140,3.170290,0.230766,-0.446577,-0.162563,32.809604,-19.303802,-26.685383,4635829930121232400.000000,0.282653,-0.500891,0.202168,0.792681,-9.457533,1.773850,-0.001286,-0.337733,0.119399,-0.131609,44.325081,-1.318400,-13.340773,4635825968588522500.000000,0.261898,0.712612,0.156575,-0.631725,-9.744646,-1.071038,-0.787320,0.200319,0.075574,0.124170,40.827602,-5.212561,20.911358,4635827460515037200.000000,0.643372,-0.139100,0.739616,0.140326
1619713028762389,-9.042292,0.149096,3.296246,0.280941,-0.442691,-0.183834,32.776878,-19.283808,-26.745634,4635829930121232400.000000,0.284297,-0.499249,0.202235,0.793112,-9.546830,1.102499,-0.019916,-0.048407,0.020858,-0.152239,44.325081,-1.327393,-13.447415,4635826064650666000.000000,0.261668,0.712514,0.157193,-0.631779,-9.836140,-0.762542,-0.698781,0.228819,0.067532,0.123108,40.772728,-5.194199,21.009008,4635827460515037200.000000,0.643275,-0.138176,0.739966,0.139843
