Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.439529,0.764258,2.150106,0.013239,-0.000561,-0.002136,44.874416,-4.246201,8.936807,4.63583E+18,0.77692,-0.017495,0.622785,0.090708,-9.590976,1.155581,-1.444595,0.001061,-0.000707,-0.010335,37.753614,-23.633533,12.455831,4.63583E+18,0.510676,-0.397803,0.641776,0.411201,-9.676422,0.815872,-0.972482,-0.0073,-0.007477,-0.003204,42.748426,13.72106,7.137344,4.63583E+18,0.519274,0.542727,0.505596,-0.424469,0
-9.46555,0.735652,2.16071,0.016724,-0.004974,-0.001856,44.906498,-4.393061,8.873803,4.63583E+18,0.776928,-0.017443,0.622787,0.090632,-9.578693,1.212801,-1.403702,0,0,-0.013178,37.773751,-23.462107,12.610621,4.63582E+18,0.510697,-0.39785,0.641745,0.411179,-9.690654,0.817896,-0.964385,-0.006586,-0.007477,-0.002313,42.76456,13.963485,7.143355,4.63583E+18,0.519467,0.542462,0.505865,-0.424252,0
-9.494153,0.763274,2.16071,0.021924,-0.008631,-0.000281,45.129787,-4.372835,8.948027,4.63583E+18,0.776946,-0.017369,0.62278,0.090548,-9.603259,1.204337,-1.403928,0.000714,0.000714,-0.013886,37.826851,-23.377178,12.605975,4.63582E+18,0.510719,-0.397898,0.641715,0.411152,-9.672313,0.807713,-0.954202,-0.003736,-0.007477,-0.000354,42.640338,13.942819,7.232976,4.63583E+18,0.519464,0.542437,0.505877,-0.424273,0
-9.471344,0.805689,2.16071,0.025495,-0.001996,-0.001996,45.181597,-4.298005,8.922408,4.63583E+18,0.776947,-0.01729,0.622795,0.090449,-9.594944,1.159629,-1.424222,0.001782,0.002497,-0.012457,37.912299,-23.491462,12.516483,4.63582E+18,0.510735,-0.397943,0.641693,0.411122,-9.658081,0.785323,-0.952177,-0.003204,-0.007477,0.000891,42.616043,13.674076,7.251197,4.63583E+18,0.519461,0.542416,0.505886,-0.424293,0
-9.462339,0.80729,2.16071,0.024708,-0.000087,-0.000928,45.001084,-4.246181,8.75431,4.63583E+18,0.776943,-0.017212,0.622816,0.090356,-9.582811,1.139333,-1.436429,0.000708,0.001776,-0.01175,37.989586,-23.490942,12.675915,4.63582E+18,0.51075,-0.397987,0.641668,0.411098,-9.645871,0.781274,-0.972548,-0.001422,-0.006586,0.003742,42.748454,13.694759,7.088233,4.63583E+18,0.519458,0.542406,0.505886,-0.424309,0
-9.471343,0.821101,2.155903,0.025495,0.005568,0,44.800181,-4.40428,8.777735,4.63583E+18,0.776923,-0.017131,0.622856,0.090263,-9.599137,1.086312,-1.432311,0,0.000354,-0.008893,38.119969,-23.405491,12.834245,4.63582E+18,0.510763,-0.398023,0.641645,0.411085,-9.643848,0.760902,-0.986778,-0.000177,-0.0073,0.005164,42.764557,13.831143,6.892906,4.63583E+18,0.519455,0.542401,0.50588,-0.424326,0
-9.465541,0.84071,2.120886,0.023867,-0.000841,0,44.895232,-4.458303,8.862575,4.63583E+18,0.776921,-0.017053,0.622874,0.090174,-9.590903,1.053882,-1.428266,0.002857,-0.000714,-0.009619,38.066449,-23.43431,12.736016,4.63582E+18,0.510785,-0.398053,0.641622,0.411063,-9.66422,0.777231,-0.978614,-0.000891,-0.011042,0.006232,42.701419,13.794288,6.942047,4.63583E+18,0.519465,0.54239,0.505865,-0.424347,0
-9.49736,0.833306,2.106078,0.018666,-0.00725,0.00042,45.033112,-4.372249,8.835354,4.63583E+18,0.776934,-0.016988,0.62287,0.090101,-9.574652,1.057996,-1.420107,0.0057,-0.001782,-0.007112,37.85067,-23.405515,12.606011,4.63582E+18,0.51081,-0.398068,0.641607,0.411042,-9.688633,0.811827,-0.935854,-0.000177,-0.010858,0.006409,42.62818,13.782158,7.121173,4.63583E+18,0.519472,0.542381,0.505848,-0.424369,0
-9.494159,0.856119,2.148503,0.014814,-0.012818,0.003064,45.033112,-4.234967,8.680662,4.63583E+18,0.77696,-0.016927,0.622846,0.090047,-9.595082,1.10284,-1.424218,0.009265,-0.000708,-0.003913,37.769707,-23.320063,12.508351,4.63583E+18,0.510833,-0.398069,0.641605,0.411016,-9.713047,0.787343,-0.948131,0,-0.010681,0.008191,42.67715,13.914555,7.153538,4.63583E+18,0.519482,0.542377,0.505827,-0.424388,0
-9.472945,0.868324,2.142109,0.013886,-0.013237,0.002556,45.0443,-4.318804,8.863155,4.63583E+18,0.776988,-0.01687,0.622821,0.089994,-9.590911,1.139397,-1.403793,0.009254,-0.001428,-0.001063,37.883915,-23.405935,12.475966,4.63583E+18,0.510853,-0.398061,0.641606,0.410997,-9.676356,0.832195,-0.98273,0,-0.008008,0.008545,42.750396,14.001961,7.072064,4.63583E+18,0.519737,0.542079,0.506131,-0.424093,0
-9.469746,0.874134,2.107671,0.013466,-0.016722,0.005201,45.129758,-4.372861,8.93523,4.63583E+18,0.777024,-0.016806,0.622784,0.089951,-9.566496,1.13118,-1.391644,0.007118,-0.004992,-0.001428,37.940609,-23.519733,12.484124,4.63583E+18,0.510879,-0.398053,0.641595,0.410989,-9.658081,0.862677,-0.95825,-0.001782,-0.008368,0.008545,42.762535,13.953001,6.974414,4.63583E+18,0.519872,0.541926,0.506278,-0.423948,0
-9.442138,0.839115,2.165505,0.0118,-0.020664,0.004133,45.202416,-4.28684,8.848769,4.63583E+18,0.77707,-0.016749,0.622734,0.089909,-9.591026,1.147553,-1.391644,0.004268,-0.007123,-0.00285,37.883507,-23.54808,12.488173,4.63583E+18,0.510909,-0.398051,0.641573,0.410989,-9.645873,0.815811,-0.982726,-0.006591,-0.010327,0.007654,42.833813,13.879757,6.95822,4.63583E+18,0.520019,0.541758,0.506429,-0.423801,0
-9.396507,0.817896,2.189349,0.019506,-0.014625,0.003484,45.159871,-4.138309,8.826982,4.63583E+18,0.777101,-0.016671,0.622707,0.089844,-9.59907,1.151546,-1.391644,0.003204,-0.006763,-0.004632,37.961197,-23.376787,12.414762,4.63583E+18,0.510939,-0.398056,0.641547,0.410988,-9.664214,0.815871,-0.978617,-0.008368,-0.00979,0.01015,42.970178,13.86761,6.948037,4.63583E+18,0.520172,0.541596,0.506577,-0.423646,0
-9.391256,0.817896,2.12352,0.021083,-0.007996,0.005341,44.938077,-4.149488,8.728754,4.63583E+18,0.777115,-0.016586,0.622701,0.089781,-9.603176,1.139339,-1.359017,0.003204,-0.004268,-0.004627,38.013855,-23.291725,12.378307,4.63583E+18,0.510962,-0.398066,0.641526,0.410982,-9.668263,0.828078,-0.946047,-0.008545,-0.012286,0.009791,42.872294,13.9287,7.037647,4.63583E+18,0.520335,0.54142,0.506728,-0.423489,0
-9.500556,0.817896,2.045028,0.019087,-0.029131,0.00576,44.895189,-4.234947,8.593565,4.63583E+18,0.777183,-0.016498,0.622627,0.089726,-9.607226,1.143445,-1.359128,0.005346,-0.006773,-0.004273,37.850718,-23.348824,12.443562,4.63583E+18,0.510995,-0.398065,0.641504,0.410976,-9.708989,0.789378,-0.93997,-0.004091,-0.012818,0.010504,42.644357,14.001943,7.13733,4.63583E+18,0.520363,0.541407,0.506704,-0.423499,0
-9.516988,0.824277,2.100229,0.018159,-0.053037,0.008266,45.055446,-4.309213,8.778234,4.63583E+18,0.777312,-0.016397,0.622474,0.089683,-9.607226,1.155652,-1.399853,0.006409,-0.006404,-0.0057,37.769707,-23.320086,12.475966,4.63583E+18,0.511031,-0.398067,0.641482,0.410963,-9.696731,0.801637,-0.929789,-0.004095,-0.011036,0.012463,42.54275,13.881741,7.000818,4.63583E+18,0.520391,0.541402,0.50668,-0.4235,0
-9.483557,0.869916,2.189911,0.016623,-0.057959,0.006548,45.170516,-4.298047,8.909743,4.63583E+18,0.777454,-0.016305,0.622305,0.089639,-9.58276,1.151548,-1.432369,0.00855,-0.006054,-0.004982,37.875726,-23.185706,12.475966,4.63583E+18,0.511069,-0.398064,0.641466,0.410945,-9.662138,0.805689,-0.958303,-0.007836,-0.014245,0.013709,42.591673,13.794321,6.970428,4.63583E+18,0.520436,0.541386,0.506653,-0.423498,0
-9.469757,0.889547,2.204215,0.005014,-0.059677,0.007477,44.926938,-4.234919,8.631141,4.63583E+18,0.7776,-0.016247,0.622127,0.089629,-9.578758,1.163805,-1.448628,0.010327,-0.008549,-0.00784,37.985483,-23.239036,12.606436,4.63583E+18,0.511121,-0.398059,0.641442,0.410921,-9.656056,0.795509,-0.964385,-0.008545,-0.014954,0.015667,42.746357,13.782158,7.123126,4.63583E+18,0.520487,0.541371,0.506621,-0.423492,0
-9.454906,0.875745,2.074715,-0.00483,-0.061398,0.008314,44.811277,-4.309213,8.510191,4.63583E+18,0.777749,-0.016218,0.621939,0.089646,-9.615427,1.204526,-1.436373,0.006401,-0.01104,-0.010327,37.964931,-23.40588,12.606054,4.63583E+18,0.511177,-0.398066,0.641403,0.410906,-9.666236,0.813841,-0.944025,-0.01389,-0.014954,0.016022,42.90708,13.649819,7.153538,4.63583E+18,0.520775,0.541077,0.506884,-0.423199,0
-9.502141,0.856112,1.997775,-0.008545,-0.083645,0.013886,44.969428,-4.309213,8.788821,4.63583E+18,0.777953,-0.016178,0.621678,0.089693,-9.631641,1.171817,-1.428266,0.0057,-0.016744,-0.009255,37.883531,-23.462629,12.451317,4.63583E+18,0.511246,-0.398061,0.641352,0.410905,-9.688621,0.889147,-0.909434,-0.027423,-0.017626,0.014241,42.933437,13.623462,7.072109,4.63583E+18,0.521006,0.540852,0.507055,-0.422997,0
-9.526021,0.86991,2.068358,-0.008406,-0.114013,0.013886,45.023558,-4.320359,8.936881,4.63583E+18,0.778235,-0.016127,0.621318,0.089741,-9.615333,1.106726,-1.420112,0.01283,-0.024221,-0.009259,37.855156,-23.348474,12.447592,4.63583E+18,0.511346,-0.398028,0.641297,0.410897,-9.723214,0.994954,-0.872812,-0.04683,-0.022612,0.012995,42.79094,13.816853,7.055879,4.63583E+18,0.521289,0.540575,0.50725,-0.42277,0
-9.468172,0.886368,2.19308,-0.006363,-0.109232,0.014025,44.969411,-4.394665,8.824392,4.63583E+18,0.778506,-0.01607,0.620975,0.089785,-9.607226,1.102765,-1.424212,0.019589,-0.033837,-0.008187,37.912227,-23.348796,12.606413,4.63583E+18,0.511482,-0.397962,0.641235,0.410889,-9.708943,0.992858,-0.83619,-0.065343,-0.028843,0.009255,42.701463,13.926652,7.055879,4.63583E+18,0.521486,0.540399,0.507302,-0.422689,0
-9.433141,0.8577,2.239798,0.001207,-0.089028,0.014815,45.044248,-4.394665,8.55687,4.63583E+18,0.778724,-0.015994,0.620699,0.08981,-9.607226,1.102721,-1.460876,0.024216,-0.045232,-0.007477,37.989525,-23.377178,12.540846,4.63583E+18,0.511654,-0.397864,0.641158,0.410889,-9.715064,0.887015,-0.860639,-0.078158,-0.029018,0.005873,42.55697,13.737286,6.903202,4.63583E+18,0.521707,0.540187,0.507385,-0.422589,0
-9.405544,0.888479,2.200514,0.001719,-0.086193,0.013747,45.118561,-4.383529,8.484666,4.63583E+18,0.778935,-0.015921,0.620434,0.089829,-9.623531,1.098666,-1.444486,0.034196,-0.067682,-0.00605,37.907872,-23.377178,12.475966,4.63583E+18,0.511901,-0.397703,0.641053,0.410903,-9.65603,0.815839,-0.897257,-0.075659,-0.025278,0.005341,42.469529,13.564403,6.882945,4.63583E+18,0.521913,0.539985,0.507472,-0.422487,0
-9.361487,0.955359,2.231293,-0.002043,-0.098548,0.012539,45.128107,-4.298077,8.568006,4.63583E+18,0.779178,-0.015858,0.620126,0.089856,-9.590884,1.131272,-1.460872,0.03988,-0.089745,-0.003201,37.855156,-23.320117,12.60639,4.63583E+18,0.512211,-0.397484,0.640915,0.410944,-9.643848,0.785335,-0.86264,-0.072099,-0.022786,0.006231,42.518411,13.609249,6.956215,4.63583E+18,0.522107,0.539798,0.507556,-0.422384,0
-9.346098,0.982956,2.306128,-0.010355,-0.098457,0.010542,45.18067,-4.234898,8.533525,4.63583E+18,0.779421,-0.015827,0.619815,0.089898,-9.529849,1.147496,-1.517851,0.034884,-0.094707,-0.004276,37.96112,-23.291725,12.540869,4.63583E+18,0.512527,-0.39727,0.640755,0.411004,-9.674376,0.821977,-0.864694,-0.065333,-0.024212,0.00908,42.723934,13.755747,7.041658,4.63583E+18,0.522295,0.539629,0.507619,-0.422294,0
-9.314249,1.033376,2.385216,-0.025354,-0.084756,0.009335,45.095219,-4.310804,8.348827,4.63583E+18,0.779628,-0.015854,0.619544,0.089973,-9.53402,1.090439,-1.505529,0.024199,-0.086865,-0.006767,38.07091,-23.291725,12.353702,4.63583E+18,0.51281,-0.397099,0.64059,0.411075,-9.670295,0.809752,-0.76497,-0.051624,-0.020116,0.006942,42.833762,13.853387,7.055879,4.63583E+18,0.522693,0.539187,0.507996,-0.421912,0
-9.314249,1.089638,2.418655,-0.046948,-0.079972,0.008451,45.022494,-4.342084,8.205981,4.63583E+18,0.779821,-0.015954,0.619279,0.090101,-9.562489,1.119094,-1.407803,0.007459,-0.078324,-0.00819,38.042256,-23.291725,12.227655,4.63583E+18,0.513044,-0.396982,0.640412,0.411173,-9.708966,0.754811,-0.693774,-0.042902,-0.025459,0.010861,42.715703,13.796381,6.974475,4.63583E+18,0.522835,0.539068,0.508013,-0.421868,0
-9.307891,1.120411,2.429273,-0.062832,-0.077374,0.015371,45.053775,-4.50078,8.399202,4.63583E+18,0.780004,-0.01609,0.619017,0.090292,-9.595053,1.114898,-1.244987,-0.001784,-0.079404,-0.008545,38.013855,-23.234679,12.317439,4.63583E+18,0.513266,-0.396884,0.640216,0.411297,-9.717093,0.958338,-0.775194,-0.051452,-0.024033,0.01353,42.628235,13.71093,7.039624,4.63583E+18,0.522998,0.538938,0.508042,-0.421796,0
-9.265419,1.192065,2.434041,-0.077368,-0.063166,0.019271,45.180682,-4.640402,8.447592,4.63583E+18,0.780148,-0.016267,0.618796,0.090532,-9.590927,1.098666,-1.208567,-0.01604,-0.073335,-0.009258,37.956808,-23.206274,12.443503,4.63583E+18,0.513449,-0.396829,0.640006,0.411447,-9.676401,0.970488,-0.844347,-0.06854,-0.021719,0.010325,42.809332,13.635668,6.974495,4.63583E+18,0.523189,0.538769,0.508112,-0.42169,0
-9.263831,1.245155,2.462719,-0.089533,-0.041336,0.027954,45.095238,-4.617672,8.201787,4.63583E+18,0.780231,-0.016471,0.618642,0.090831,-9.558366,1.13126,-1.237037,-0.028848,-0.060874,-0.015317,37.87951,-23.263313,12.410778,4.63583E+18,0.513589,-0.396839,0.639792,0.411597,-9.647918,0.832141,-0.935899,-0.074236,-0.019583,0.013174,42.909021,13.69467,6.95822,4.63583E+18,0.5236,0.538348,0.508455,-0.421305,0
-9.2548,1.243567,2.439893,-0.104487,-0.032044,0.037845,45.022492,-4.362905,8.2134,4.63583E+18,0.780285,-0.016701,0.618514,0.0912,-9.586925,1.237114,-1.318479,-0.027054,-0.060889,-0.018871,37.912186,-23.348755,12.321278,4.63583E+18,0.513737,-0.396854,0.639574,0.411736,-9.613334,0.775174,-0.891149,-0.07566,-0.016557,0.015666,42.799174,13.708914,7.039591,4.63583E+18,0.523805,0.538184,0.508538,-0.42116,0
-9.268594,1.22501,2.430861,-0.119024,-0.030933,0.049595,45.053751,-4.171156,8.350958,4.63583E+18,0.780331,-0.016948,0.618383,0.091644,-9.631666,1.298071,-1.330582,-0.02528,-0.060169,-0.021365,38.046514,-23.377178,12.292855,4.63583E+18,0.513891,-0.396873,0.639357,0.411862,-9.627571,0.819928,-0.868761,-0.083849,-0.023143,0.019583,42.774742,13.708914,7.137258,4.63583E+18,0.52405,0.537998,0.508611,-0.421004,0
-9.291419,1.163984,2.439895,-0.131049,-0.021973,0.061203,45.201319,-4.299702,8.251255,4.63583E+18,0.780348,-0.017208,0.618279,0.092156,-9.635704,1.224746,-1.3184,-0.032049,-0.049484,-0.026707,37.993425,-23.43419,12.227698,4.63583E+18,0.514015,-0.396939,0.639142,0.411978,-9.682498,0.860618,-0.937925,-0.085452,-0.026347,0.022075,42.906969,13.708914,7.224738,4.63583E+18,0.524511,0.537563,0.508934,-0.420595,0
-9.305214,1.11246,2.437206,-0.144242,-0.010223,0.072302,45.253947,-4.213758,8.092407,4.63583E+18,0.780329,-0.017487,0.618207,0.092737,-9.639785,1.127113,-1.277681,-0.048788,-0.037737,-0.030265,37.940609,-23.405624,12.260345,4.63583E+18,0.514085,-0.397071,0.638917,0.412112,-9.651998,0.836216,-0.931838,-0.081002,-0.026704,0.024211,42.933437,13.637724,7.167801,4.63583E+18,0.524909,0.537212,0.509169,-0.420262,0
-9.321697,1.126254,2.496656,-0.153204,0.002498,0.085772,45.138355,-4.107897,8.195307,4.63583E+18,0.780272,-0.017765,0.618175,0.093384,-9.619415,1.106811,-1.241073,-0.057682,-0.03133,-0.033827,38.103501,-23.377178,12.227698,4.63583E+18,0.51413,-0.397242,0.638685,0.41225,-9.654019,0.758916,-0.927763,-0.074772,-0.028483,0.029906,42.801233,13.69465,7.072181,4.63583E+18,0.525163,0.537058,0.509192,-0.420115,0
-9.283494,1.160176,2.5328,-0.164952,0.023942,0.096175,44.852695,-4.448558,8.375391,4.63583E+18,0.780153,-0.018062,0.618208,0.094094,-9.61537,1.10273,-1.25738,-0.057323,-0.032759,-0.035249,38.241767,-23.369033,12.007881,4.63583E+18,0.514181,-0.397414,0.638449,0.412387,-9.666226,0.775161,-0.887084,-0.075482,-0.033289,0.033646,42.571349,13.698744,6.984692,4.63583E+18,0.525434,0.536902,0.509197,-0.419968,0
-9.250513,1.262589,2.472876,-0.177395,0.057624,0.105274,44.83017,-4.789113,8.288355,4.63583E+18,0.779943,-0.01839,0.618346,0.094863,-9.570578,1.074238,-1.26957,-0.055187,-0.031331,-0.032399,38.107357,-23.421969,11.906283,4.63583E+18,0.514227,-0.397576,0.638223,0.412523,-9.708938,0.821948,-0.939944,-0.080287,-0.03774,0.03685,42.469582,13.564517,6.970428,4.63583E+18,0.525731,0.536734,0.509194,-0.419815,0
-9.318999,1.395271,2.335444,-0.196562,0.068795,0.11629,45.117438,-4.639937,8.201791,4.63583E+18,0.779698,-0.018757,0.618513,0.095716,-9.538046,1.037615,-1.277713,-0.046638,-0.024208,-0.030264,37.912056,-23.401564,12.097654,4.63583E+18,0.514265,-0.397726,0.638031,0.412628,-9.778102,0.758926,-1.064028,-0.088297,-0.043792,0.037385,42.589534,13.538011,7.12295,4.63583E+18,0.52606,0.53654,0.50919,-0.419657,0
-9.361947,1.514169,2.198915,-0.229117,0.049511,0.116468,45.150666,-4.60671,8.21965,4.63583E+18,0.779499,-0.019221,0.618603,0.096655,-9.550267,1.090563,-1.257349,-0.039163,-0.015663,-0.032046,37.961012,-23.320179,12.317336,4.63583E+18,0.514296,-0.397879,0.637868,0.412695,-9.780169,0.744652,-1.1373,-0.099511,-0.05109,0.040054,42.809239,13.680365,7.153538,4.63583E+18,0.526697,0.535994,0.50952,-0.419154,0
-9.43949,1.607088,2.214291,-0.258515,0.043477,0.123905,44.864914,-4.916217,8.425153,4.63583E+18,0.779309,-0.019758,0.618662,0.097694,-9.574679,1.163787,-1.180026,-0.03596,-0.017092,-0.033825,38.127831,-23.291725,12.256189,4.63583E+18,0.514338,-0.398028,0.637703,0.412752,-9.767963,0.805653,-1.147496,-0.109481,-0.056787,0.045038,42.786984,13.637745,7.072203,4.63583E+18,0.527114,0.535746,0.509507,-0.418963,0
-9.463904,1.66179,2.249329,-0.291211,0.034735,0.123628,44.821752,-5.128234,8.506518,4.63583E+18,0.779138,-0.020399,0.618679,0.098817,-9.615378,1.224827,-1.188204,-0.040948,-0.022789,-0.035606,38.127765,-23.234734,12.130063,4.63583E+18,0.514391,-0.398183,0.637515,0.412828,-9.715089,0.777229,-1.116996,-0.119094,-0.059459,0.049489,42.71374,13.430294,7.066046,4.63583E+18,0.527565,0.535481,0.509495,-0.418747,0
-9.486733,1.670833,2.2769,-0.320421,0.039007,0.121216,44.9488,-5.053865,8.410901,4.63583E+18,0.778953,-0.021143,0.618696,0.100007,-9.590935,1.253296,-1.265521,-0.050205,-0.023143,-0.041304,37.993469,-23.263262,12.162667,4.63583E+18,0.514439,-0.398372,0.637301,0.412917,-9.704885,0.799567,-1.100707,-0.129597,-0.066043,0.050203,42.762498,13.452522,6.986753,4.63583E+18,0.528055,0.535184,0.509485,-0.418522,0
-9.49736,1.653878,2.317824,-0.344991,0.044249,0.117358,44.863341,-5.053865,8.398244,4.63583E+18,0.778752,-0.021979,0.618718,0.101247,-9.578745,1.192237,-1.269563,-0.055544,-0.021006,-0.04878,37.940609,-23.348711,12.260322,4.63583E+18,0.514485,-0.398595,0.637069,0.413001,-9.715051,0.917509,-1.047839,-0.139388,-0.076188,0.051092,42.835733,13.596917,6.878938,4.63583E+18,0.52859,0.534848,0.509468,-0.418297,0
-9.498942,1.612959,2.29771,-0.37025,0.054614,0.116013,44.800034,-5.044375,8.287937,4.63583E+18,0.778521,-0.022904,0.618761,0.102547,-9.574671,1.159703,-1.306207,-0.054475,-0.020295,-0.054833,38.046438,-23.263208,12.162604,4.63583E+18,0.514541,-0.398834,0.636831,0.413067,-9.717093,0.868813,-1.027464,-0.146332,-0.077975,0.050382,42.715837,13.491313,6.789404,4.63583E+18,0.529142,0.534493,0.50946,-0.418062,0
-9.509567,1.62674,2.232377,-0.399735,0.054439,0.1135,44.894929,-4.979042,8.14317,4.63583E+18,0.778286,-0.023932,0.618789,0.103914,-9.554325,1.053887,-1.330607,-0.044861,-0.023144,-0.058036,38.099304,-23.092317,12.032419,4.63583E+18,0.514626,-0.399056,0.636598,0.413106,-9.737423,0.803692,-0.994926,-0.151852,-0.082422,0.056429,42.628296,13.403774,6.937753,4.63583E+18,0.529727,0.53413,0.509439,-0.417812,0
