Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1618505800580018,-8.587518,-0.473143,1.029397,0.084626,-1.171329,0.093724,43.954351,15.655001,3.962224,4635732109556711400.000000,0.695881,0.283465,0.567254,-0.337076,-9.514751,1.110461,-0.390637,0.251879,0.076437,0.301760,40.541427,-14.655721,19.543639,4635727606571554800.000000,0.627026,-0.215673,0.708306,0.242127,-9.548114,-0.895517,-0.084854,0.156553,-0.004220,-0.349929,40.060584,15.624017,-14.907894,4635729425202151400.000000,-0.180397,-0.694736,-0.279070,0.637901
1618505800588351,-8.784814,-0.628887,1.179004,0.078612,-1.136767,0.105299,43.925186,15.707979,3.523981,4635732109556711400.000000,0.698614,0.282468,0.563742,-0.338150,-9.804770,0.910419,-0.331680,0.183878,0.088256,0.298122,40.234623,-14.743631,19.532261,4635727703019782100.000000,0.626669,-0.214275,0.709002,0.242257,-9.707531,-0.426824,-0.004705,0.131177,0.006640,-0.364405,40.089848,15.788141,-14.978484,4635729425202151400.000000,-0.178808,-0.694457,-0.279668,0.638391
1618505800596684,-8.976604,-0.930372,1.336933,0.074270,-1.202230,0.106815,43.769421,15.713092,3.223697,4635732021216574500.000000,0.701491,0.281363,0.560031,-0.339279,-9.897291,0.738269,-0.341391,0.143411,0.105164,0.299045,39.987565,-14.829083,19.626177,4635727706678362100.000000,0.626224,-0.212996,0.709700,0.242492,-9.784895,-0.235172,-0.082655,0.079739,0.014002,-0.376876,39.987486,15.914334,-14.924363,4635729484707008500.000000,-0.177330,-0.694140,-0.280448,0.638806
1618505800605017,-9.069311,-1.069130,1.547972,0.083367,-1.227164,0.099786,43.939950,15.580392,2.942976,4635732002182529000.000000,0.704389,0.280226,0.556229,-0.340469,-9.841247,0.626322,-0.377181,0.138968,0.110905,0.294954,40.061785,-14.914535,19.818167,4635727706678362100.000000,0.625760,-0.211746,0.710403,0.242725,-9.819455,-0.494163,-0.204725,0.016720,0.016498,-0.380376,39.881588,15.967283,-14.783165,4635729639950516200.000000,-0.176025,-0.693776,-0.281411,0.639138
1618505800613350,-9.062226,-0.935848,1.607044,0.099509,-1.169696,0.074548,44.304579,15.471906,2.340914,4635732002182529000.000000,0.707082,0.279153,0.552587,-0.341696,-9.933498,0.540038,-0.484552,0.158462,0.101802,0.273142,39.982157,-14.917447,19.824823,4635727706678362100.000000,0.625360,-0.210500,0.711082,0.242851,-9.863582,-0.752731,-0.320026,-0.044224,0.012587,-0.386424,39.878207,16.034905,-14.810214,4635729639950516200.000000,-0.174879,-0.693350,-0.282546,0.639414
1618505800621683,-9.098056,-0.612166,1.661581,0.128899,-1.083005,0.045708,44.163054,15.585102,1.669506,4635732002182529000.000000,0.709485,0.278217,0.549181,-0.342967,-10.054739,0.619665,-0.606210,0.171535,0.092188,0.264124,39.908498,-14.999986,19.730492,4635727706678362100.000000,0.625009,-0.209237,0.711739,0.242922,-9.812865,-0.829356,-0.383875,-0.095922,0.002859,-0.394147,39.845713,16.252004,-14.907874,4635729639950516200.000000,-0.173874,-0.692850,-0.283834,0.639660
1618505800630016,-9.217158,-0.428859,1.742691,0.144250,-1.027549,0.028291,43.987041,15.743783,1.389707,4635732002182529000.000000,0.711705,0.277361,0.545927,-0.344254,-9.952778,0.799448,-0.704701,0.166813,0.087734,0.284467,39.823461,-15.002898,19.727163,4635727706678362100.000000,0.624644,-0.207921,0.712396,0.243064,-9.639902,-1.016226,-0.383126,-0.126929,-0.005817,-0.388526,39.763643,16.381585,-14.927774,4635729639950516200.000000,-0.172982,-0.692309,-0.285181,0.639888
1618505800638349,-9.341397,-0.543394,1.567120,0.155121,-0.986511,0.029149,44.089368,15.842240,1.344982,4635732002182529000.000000,0.713809,0.276592,0.542767,-0.345509,-9.677865,0.935378,-0.814139,0.180042,0.083462,0.293448,39.985611,-15.085428,19.821484,4635727706678362100.000000,0.624293,-0.206539,0.713061,0.243194,-9.506942,-1.467876,-0.430639,-0.118599,-0.003385,-0.368232,39.687022,16.483933,-14.768333,4635729639950516200.000000,-0.172122,-0.691801,-0.286454,0.640101
1618505800646682,-9.383159,-0.794639,1.395399,0.161410,-0.948743,0.043965,44.177798,15.777093,1.031559,4635732002182529000.000000,0.715830,0.275926,0.539686,-0.346686,-9.503205,0.951760,-0.888635,0.181549,0.061652,0.282393,40.073982,-15.241619,19.836613,4635727706678362100.000000,0.624018,-0.205163,0.713660,0.243308,-9.443085,-1.835061,-0.419180,-0.076000,-0.000476,-0.346752,39.621851,16.677769,-14.697714,4635729639950516200.000000,-0.171199,-0.691352,-0.287561,0.640337
1618505800655015,-9.327256,-0.992904,1.537901,0.170265,-0.935957,0.059297,44.050247,15.689481,0.663199,4635732002182529000.000000,0.717824,0.275335,0.536603,-0.347816,-9.544519,0.916808,-0.796821,0.186743,0.041284,0.272706,39.923637,-15.329576,19.931350,4635727706678362100.000000,0.623816,-0.203782,0.714201,0.243399,-9.504686,-1.937596,-0.366222,-0.022890,0.003730,-0.317157,39.636687,16.907253,-14.724759,4635729639950516200.000000,-0.170202,-0.690985,-0.288449,0.640600
1618505800663348,-9.193792,-1.035460,1.815669,0.190417,-0.956588,0.063709,44.019897,15.674306,0.357249,4635732002182529000.000000,0.719837,0.274780,0.533416,-0.348997,-9.593344,1.045228,-0.746327,0.195178,0.020991,0.264126,39.753172,-15.344287,20.111516,4635727706678362100.000000,0.623689,-0.202383,0.714689,0.243459,-9.646467,-1.925390,-0.359464,0.022346,0.011569,-0.277985,39.698475,16.907253,-14.795373,4635729639950516200.000000,-0.169162,-0.690719,-0.289101,0.640868
1618505800671681,-9.077419,-0.927213,1.988186,0.209334,-0.968359,0.053549,44.080123,15.604041,-0.146517,4635732002182529000.000000,0.721827,0.274237,0.530169,-0.350257,-9.701115,1.344547,-0.768228,0.193408,0.001728,0.243203,39.747307,-15.262187,20.400723,4635727706678362100.000000,0.623637,-0.201031,0.715107,0.243486,-9.744119,-1.879402,-0.308026,0.041658,0.012999,-0.247783,39.630911,16.971439,-14.768348,4635729639950516200.000000,-0.168147,-0.690506,-0.289617,0.641132
1618505800680014,-8.967564,-0.642396,2.054368,0.218709,-0.934750,0.032829,44.153361,15.508561,-0.715869,4635732002182529000.000000,0.723691,0.273722,0.527024,-0.351557,-9.752040,1.802982,-0.851585,0.136603,-0.002026,0.219777,39.664787,-15.259254,20.127855,4635727706678362100.000000,0.623572,-0.199892,0.715436,0.243624,-9.828263,-1.805925,-0.240000,0.038998,0.012455,-0.212079,39.430683,17.159461,-14.724736,4635729639950516200.000000,-0.167246,-0.690327,-0.290049,0.641366
1618505800688347,-8.948027,-0.314974,2.183487,0.206866,-0.868314,0.020058,44.226602,15.491195,-0.978478,4635732002182529000.000000,0.725394,0.273236,0.524104,-0.352789,-9.635859,1.983902,-0.724877,0.038681,0.010239,0.199377,39.744354,-15.341753,19.929230,4635727706678362100.000000,0.623409,-0.199081,0.715679,0.243991,-9.860205,-1.904881,-0.316617,0.036772,0.015908,-0.164606,39.389139,17.192176,-14.849407,4635729639950516200.000000,-0.166470,-0.690214,-0.290347,0.641554
1618505800696680,-9.018281,-0.055628,2.470485,0.187331,-0.810799,0.019915,44.239628,15.561449,-1.173796,4635732002182529000.000000,0.726985,0.272771,0.521380,-0.353908,-9.490198,1.860151,-0.531646,-0.053448,0.026152,0.163609,39.759093,-15.580444,20.028564,4635727706678362100.000000,0.623158,-0.198632,0.715840,0.244526,-9.824349,-2.002014,-0.358160,0.055342,0.011635,-0.120741,39.465767,17.139194,-14.990691,4635729580522971100.000000,-0.165753,-0.690159,-0.290457,0.641749
1618505800705013,-9.214111,0.017898,2.446651,0.188990,-0.807257,0.029954,44.229593,15.626823,-1.760466,4635732002182529000.000000,0.728573,0.272336,0.518647,-0.354993,-9.508726,1.761230,-0.454197,-0.134995,0.038049,0.119041,39.842020,-15.753872,20.315236,4635727810354430000.000000,0.622848,-0.198539,0.715912,0.245179,-9.709805,-1.988503,-0.254519,0.078068,0.011796,-0.077856,39.503928,17.183105,-14.936647,4635729425202151400.000000,-0.165090,-0.690170,-0.290388,0.641939
1618505800713346,-9.373630,0.024415,2.359029,0.199789,-0.857759,0.046093,44.157179,15.577474,-2.030463,4635732002182529000.000000,0.730273,0.271890,0.515719,-0.356105,-9.662779,1.852150,-0.628457,-0.204821,0.044641,0.074184,39.679967,-15.759758,20.231042,4635727814052544500.000000,0.622508,-0.198768,0.715891,0.245918,-9.561252,-1.943054,-0.145711,0.094474,0.020295,-0.026339,39.421860,17.318150,-14.768359,4635729425202151400.000000,-0.164521,-0.690269,-0.290148,0.642086
1618505800721679,-9.399700,0.054519,2.614763,0.210660,-0.900014,0.063184,44.212214,15.423951,-2.133295,4635732002182529000.000000,0.732068,0.271448,0.512620,-0.357231,-9.774332,2.079450,-0.787996,-0.267032,0.048987,0.025197,39.355851,-15.677259,20.027314,4635727814052544500.000000,0.622152,-0.199309,0.715777,0.246711,-9.489829,-1.919939,-0.231163,0.089974,0.017636,0.016273,39.412774,17.350875,-14.728104,4635729425202151400.000000,-0.164088,-0.690408,-0.289801,0.642205
1618505800730012,-9.339498,0.081104,2.994499,0.233632,-0.914759,0.066225,44.277591,15.383502,-2.780625,4635732002182529000.000000,0.733861,0.271056,0.509431,-0.358408,-9.813487,2.217106,-0.852409,-0.311454,0.055322,-0.022906,39.344460,-15.674306,20.114425,4635727710389362700.000000,0.621789,-0.200115,0.715592,0.247507,-9.574493,-1.935521,-0.299729,0.081952,0.010386,0.054315,39.571459,17.277634,-14.807580,4635729425202151400.000000,-0.163784,-0.690569,-0.289356,0.642310
1618505800738345,-9.266256,0.015218,3.244660,0.266291,-0.935785,0.054812,44.218225,15.311094,-3.298839,4635732002182529000.000000,0.735635,0.270704,0.506133,-0.359708,-9.802968,2.044986,-0.937007,-0.322247,0.059668,-0.068905,39.580141,-15.756795,20.400618,4635727706678362100.000000,0.621452,-0.201091,0.715368,0.248212,-9.714208,-1.932942,-0.283655,0.077637,0.009909,0.087899,39.686268,17.204403,-14.780590,4635729425202151400.000000,-0.163581,-0.690767,-0.288824,0.642389
1618505800746678,-9.062576,-0.080267,3.253691,0.268866,-0.960162,0.040926,44.072573,15.295877,-3.461718,4635732002182529000.000000,0.737424,0.270290,0.502764,-0.361078,-9.778976,1.473003,-0.562881,-0.265870,0.072190,-0.102462,39.671097,-15.759758,20.139746,4635727706678362100.000000,0.621158,-0.202032,0.715205,0.248651,-9.839661,-1.761844,-0.185196,0.062752,0.010681,0.121716,39.689642,17.107537,-14.682927,4635729484559506400.000000,-0.163514,-0.690995,-0.288238,0.642424
1618505800755011,-8.770496,-0.218031,3.036518,0.250551,-0.946105,0.028798,43.974093,15.356062,-3.870320,4635732002182529000.000000,0.739175,0.269810,0.499471,-0.362424,-9.683857,0.663151,-0.160460,-0.131851,0.083976,-0.124232,39.520869,-15.677270,19.847191,4635727706678362100.000000,0.620964,-0.202704,0.715193,0.248625,-9.926703,-1.385192,-0.189066,0.037732,0.013634,0.157218,39.678229,16.925218,-14.635883,4635729639950516200.000000,-0.163607,-0.691257,-0.287615,0.642397
1618505800763344,-8.465324,-0.404636,3.141271,0.252008,-0.885936,0.015294,44.019043,15.429303,-4.346388,4635732002182529000.000000,0.740768,0.269394,0.496369,-0.363742,-9.727601,0.234176,-0.370359,0.029599,0.060671,-0.149717,39.350407,-15.674306,20.013770,4635727706678362100.000000,0.621002,-0.203010,0.715265,0.248071,-9.778801,-1.282724,-0.214606,0.000354,0.025199,0.180558,39.601626,16.748558,-14.724692,4635729639950516200.000000,-0.163850,-0.691554,-0.287026,0.642279
1618505800771677,-8.310584,-0.519720,3.705605,0.283873,-0.780701,-0.012638,43.961882,15.442365,-4.591795,4635732002182529000.000000,0.742055,0.269174,0.493567,-0.365090,-10.070995,0.679253,-0.672994,0.130099,0.019608,-0.191848,39.426939,-15.521133,20.114401,4635727706678362100.000000,0.621291,-0.203139,0.715299,0.247142,-9.342707,-1.547914,0.004319,-0.035851,0.037905,0.193783,39.495940,16.792398,-14.795373,4635729639950516200.000000,-0.164376,-0.691806,-0.286674,0.642031
1618505800780010,-8.389123,-0.667510,4.011479,0.338803,-0.714009,-0.045364,43.806239,15.372158,-4.777049,4635732002182529000.000000,0.743086,0.269155,0.490920,-0.366573,-10.307184,1.626645,-0.848571,0.193315,0.022282,-0.238698,39.583085,-15.433132,19.929279,4635727706678362100.000000,0.621672,-0.203247,0.715365,0.245902,-9.077313,-1.743567,0.251361,-0.058636,0.047518,0.218544,39.401315,16.951088,-14.795373,4635729580633173000.000000,-0.165021,-0.692096,-0.286317,0.641711
1618505800788343,-8.551307,-0.725909,3.741958,0.391406,-0.803071,-0.068822,43.845950,15.216507,-5.120617,4635732002182529000.000000,0.744196,0.269112,0.487937,-0.368332,-10.338818,2.119672,-0.654239,0.197533,0.028616,-0.310431,39.588608,-15.430158,19.922482,4635727706678362100.000000,0.622111,-0.203563,0.715389,0.244457,-9.296671,-1.810524,0.302176,-0.038142,0.062439,0.260748,39.518373,17.001904,-14.822340,4635729425202151400.000000,-0.165609,-0.692531,-0.285694,0.641368
1618505800796676,-8.491543,-0.622125,3.644341,0.426882,-0.943956,-0.091062,43.921374,15.246184,-5.579278,4635732178609663000.000000,0.745508,0.268913,0.484479,-0.370384,-10.210078,2.419042,-0.317121,0.124417,0.052549,-0.394404,39.659296,-15.265223,20.016731,4635727706678362100.000000,0.622500,-0.204343,0.715327,0.242992,-9.631279,-1.919933,0.002819,0.018980,0.084200,0.300421,39.713235,16.746367,-14.893032,4635729425202151400.000000,-0.166056,-0.693136,-0.284756,0.641017
1618505800805009,-8.211184,-0.487843,3.868474,0.433477,-0.958470,-0.098575,43.924416,15.389632,-5.985164,4635732216930893800.000000,0.746816,0.268691,0.480966,-0.372482,-9.969767,2.476398,-0.140250,0.064041,0.086394,-0.467449,39.732538,-15.023632,20.196858,4635727603053836300.000000,0.622809,-0.205531,0.715228,0.241487,-9.847635,-2.033253,-0.385623,0.068599,0.088879,0.357884,39.763705,16.472801,-14.839105,4635729425202151400.000000,-0.166502,-0.693855,-0.283517,0.640672
1618505800813342,-7.974045,-0.323492,4.169272,0.426649,-0.839294,-0.095828,43.781849,15.488145,-6.295540,4635732216930893800.000000,0.747885,0.268634,0.477822,-0.374419,-9.996576,2.489881,-0.028277,-0.025648,0.093772,-0.593657,39.735096,-14.850210,20.297478,4635727599304179700.000000,0.623143,-0.207333,0.714945,0.239915,-9.984385,-2.351006,-0.527462,0.140567,0.096539,0.421557,39.734271,16.381509,-14.670756,4635729425202151400.000000,-0.166911,-0.694713,-0.281917,0.640342
1618505800821675,-7.904730,0.037932,4.203706,0.433020,-0.730575,-0.080149,43.691168,15.292823,-6.568456,4635732040529530900.000000,0.748745,0.268794,0.474984,-0.376193,-10.127423,2.725874,-0.095084,-0.170031,0.105334,-0.701222,39.652651,-14.761755,20.206687,4635727599304179700.000000,0.623421,-0.209842,0.714450,0.238481,-9.905229,-2.337849,-0.598163,0.214046,0.099521,0.463069,39.816353,16.399567,-14.627012,4635729484479501300.000000,-0.167226,-0.695670,-0.280014,0.640056
1618505800830008,-7.998465,0.460831,3.768162,0.451407,-0.769486,-0.070765,43.798419,15.247046,-6.927267,4635732002182529000.000000,0.749667,0.268965,0.471978,-0.378013,-10.202814,2.816905,-0.050547,-0.326673,0.118114,-0.786394,39.637869,-14.523187,20.285699,4635727599304179700.000000,0.623603,-0.213021,0.713751,0.237279,-9.780239,-1.951523,-0.588065,0.267771,0.096612,0.515393,39.872747,16.197158,-14.721276,4635729639950516200.000000,-0.167526,-0.696714,-0.277811,0.639802
1618505800838341,-8.050346,0.807870,3.564125,0.477844,-0.917006,-0.065043,43.824577,15.307212,-7.395944,4635732002182529000.000000,0.750847,0.268994,0.468456,-0.380026,-10.205389,2.796357,-0.084160,-0.491916,0.127839,-0.889316,39.790537,-14.267291,20.382919,4635727599304179700.000000,0.623702,-0.216942,0.712812,0.236289,-9.726792,-1.684288,-0.571637,0.269439,0.090648,0.560662,39.928703,15.859591,-14.756242,4635729639950516200.000000,-0.167942,-0.697793,-0.275459,0.639533
1618505800846674,-7.776114,1.127442,3.830946,0.477538,-1.027978,-0.073740,43.754383,15.310263,-7.874213,4635732002182529000.000000,0.752216,0.268823,0.464587,-0.382183,-10.264266,2.760170,-0.061901,-0.687339,0.140542,-0.994975,40.019866,-14.022741,20.386364,4635727599304179700.000000,0.623678,-0.221692,0.711602,0.235587,-9.645958,-1.192599,-0.547672,0.229840,0.079927,0.587957,40.119811,15.516058,-14.661944,4635729639950516200.000000,-0.168556,-0.698842,-0.273122,0.639229
1618505800855007,-7.344148,1.414697,3.944288,0.454464,-1.007120,-0.096891,43.598773,15.177757,-8.259982,4635732002182529000.000000,0.753518,0.268562,0.460837,-0.384337,-10.360628,2.558694,0.103816,-0.869453,0.165724,-1.077024,40.263581,-13.849245,20.197960,4635727702877163500.000000,0.623474,-0.227178,0.710183,0.235183,-9.676631,-0.920947,-0.445333,0.193308,0.078715,0.617676,40.340378,15.333361,-14.626971,4635729639950516200.000000,-0.169359,-0.699889,-0.270796,0.638861
1618505800863340,-7.103011,1.705480,3.925125,0.407587,-0.863636,-0.094457,43.498049,15.209535,-8.716409,4635732002182529000.000000,0.754588,0.268383,0.457600,-0.386225,-10.116805,2.033236,0.345372,-1.013946,0.197541,-1.133475,40.354649,-13.760769,20.002642,4635727706678362100.000000,0.623073,-0.233228,0.708625,0.235020,-9.837050,-1.216883,-0.538372,0.162064,0.069724,0.646481,40.435153,15.251280,-14.694350,4635729639950516200.000000,-0.170344,-0.700914,-0.268466,0.638458
1618505800871673,-6.967828,1.958383,3.788241,0.359820,-0.764043,-0.116615,43.342408,15.282787,-9.122365,4635732002182529000.000000,0.755475,0.268169,0.454772,-0.387976,-9.730968,1.296018,0.377562,-1.118943,0.203827,-1.160166,40.345900,-13.592910,19.995728,4635727706678362100.000000,0.622553,-0.239627,0.706925,0.235082,-9.860218,-1.343685,-0.486296,0.171297,0.079033,0.664127,40.361910,15.130947,-14.658598,4635729639950516200.000000,-0.171347,-0.701980,-0.266074,0.638019
1618505800880006,-6.875838,2.232587,3.569407,0.303176,-0.798771,-0.150716,43.111369,15.295877,-9.342548,4635732002182529000.000000,0.756427,0.267652,0.451959,-0.389761,-9.458070,0.068644,0.248918,-1.093778,0.164868,-1.177560,40.416111,-13.268948,19.995728,4635727706678362100.000000,0.622163,-0.245963,0.705100,0.235053,-9.898458,-1.164068,-0.266445,0.196136,0.103534,0.674219,40.355929,14.826271,-14.587847,4635729639950516200.000000,-0.172400,-0.703082,-0.263739,0.637491
1618505800888339,-6.830490,2.372995,3.718385,0.204090,-0.786853,-0.163157,42.927392,15.356017,-9.605825,4635732002182529000.000000,0.757439,0.266815,0.449353,-0.391380,-9.401435,-0.493631,0.326565,-1.004118,0.132520,-1.167865,40.571771,-13.009990,19.889763,4635727810238460900.000000,0.621925,-0.251996,0.703258,0.234809,-10.059265,-0.639321,-0.239178,0.188736,0.110716,0.686000,40.546997,14.406126,-14.665183,4635729639950516200.000000,-0.173387,-0.704250,-0.261270,0.636951
1618505800896672,-6.904114,2.442761,3.749858,0.087451,-0.626669,-0.143449,42.896816,15.499406,-10.056935,4635732002182529000.000000,0.758306,0.265905,0.447416,-0.392537,-9.411475,-0.406747,0.576849,-0.941103,0.139624,-1.118036,40.648052,-12.765409,19.885860,4635727814052544500.000000,0.621661,-0.257717,0.701522,0.234492,-10.153197,-0.120328,-0.067391,0.162381,0.120068,0.701294,40.747438,14.141282,-14.845075,4635729639950516200.000000,-0.174450,-0.705446,-0.258797,0.636347
1618505800905005,-7.011782,2.533852,3.366894,0.008357,-0.489360,-0.126584,42.886796,15.658083,-10.384844,4635732178459654100.000000,0.759029,0.265001,0.446020,-0.393339,-9.517872,-0.873795,1.080454,-0.920358,0.140958,-1.161544,40.568236,-12.674320,19.791669,4635727814052544500.000000,0.621435,-0.263503,0.699737,0.233992,-10.093927,-0.294573,-0.007962,0.099848,0.135980,0.700488,40.832881,14.006136,-14.729379,4635729639950516200.000000,-0.175685,-0.706627,-0.256510,0.635622
1618505800913338,-7.031464,2.591428,3.173569,-0.057756,-0.502728,-0.098479,42.884609,15.686513,-10.517492,4635732216930893800.000000,0.759893,0.263916,0.444658,-0.393943,-9.663043,-0.938230,1.122211,-0.933066,0.143056,-1.199266,40.647609,-12.588878,19.694022,4635727814052544500.000000,0.621204,-0.269424,0.697877,0.233420,-9.924274,-0.309639,-0.020710,0.039881,0.148797,0.696648,40.941850,13.845523,-14.560962,4635729639950516200.000000,-0.177080,-0.707784,-0.254409,0.634792
1618505800921671,-7.051507,2.690370,3.299832,-0.138703,-0.567572,-0.033301,42.814458,15.486084,-10.605139,4635732216930893800.000000,0.761069,0.262588,0.443149,-0.394259,-9.220915,-0.551484,0.734595,-0.952103,0.211117,-1.149094,40.886100,-12.338614,19.408006,4635727710505330700.000000,0.620681,-0.275304,0.696203,0.232947,-9.857205,0.077294,0.075370,-0.013370,0.158968,0.708428,41.132916,13.411198,-14.540597,4635729639950516200.000000,-0.178641,-0.708938,-0.252408,0.633864
1618505800930004,-6.915609,2.639908,3.322602,-0.183621,-0.577374,0.027046,42.869292,15.442365,-10.700596,4635732216930893800.000000,0.762408,0.261212,0.441614,-0.394309,-8.321565,-0.501813,0.037525,-0.955878,0.302206,-1.074064,41.036052,-12.094059,19.585898,4635727706678362100.000000,0.619794,-0.281055,0.694821,0.232566,-9.990590,0.011955,0.055550,-0.070989,0.158056,0.727252,41.333374,12.992931,-14.673299,4635729580839315500.000000,-0.180410,-0.710065,-0.250486,0.632864
1618505800938337,-6.734676,2.484312,3.701173,-0.240105,-0.431260,0.086483,42.814468,15.442365,-10.788240,4635732216930893800.000000,0.763634,0.260005,0.440568,-0.393905,-7.900389,-0.547587,-0.917690,-0.943633,0.363167,-1.009555,40.864726,-11.685120,19.946008,4635727706678362100.000000,0.618662,-0.286636,0.693660,0.232236,-10.122068,-0.934320,0.043012,-0.084240,0.153656,0.735445,41.371791,13.003671,-14.622912,4635729425202151400.000000,-0.182254,-0.711166,-0.248582,0.631849
1618505800946670,-6.842131,2.283364,4.265209,-0.298355,-0.216264,0.123501,42.799156,15.372232,-10.723399,4635732216930893800.000000,0.764586,0.259032,0.440260,-0.393042,-7.980149,-0.725896,-2.035096,-0.874168,0.414744,-0.946496,40.775784,-11.517257,20.053270,4635727706678362100.000000,0.617383,-0.291897,0.692751,0.231799,-9.994749,-1.156094,-0.191142,-0.022553,0.163907,0.719365,41.293057,13.107965,-14.436442,4635729425202151400.000000,-0.183883,-0.712309,-0.246593,0.630869
1618505800955003,-7.213406,2.035768,3.949462,-0.342007,-0.139425,0.147655,42.799156,15.286782,-10.786043,4635732216930893800.000000,0.765482,0.258090,0.440241,-0.391937,-7.701142,-1.368070,-3.099322,-0.712996,0.472195,-0.847427,40.855121,-11.346789,19.868429,4635727706678362100.000000,0.616023,-0.296506,0.692246,0.231074,-9.742735,0.367975,-0.588087,0.035707,0.150309,0.688899,41.232023,12.808858,-14.264641,4635729425202151400.000000,-0.185275,-0.713421,-0.244531,0.630007
1618505800963336,-7.638477,1.679225,3.456789,-0.404513,-0.195377,0.159567,42.869289,15.411724,-10.883702,4635732040684155900.000000,0.766565,0.256878,0.440130,-0.390739,-6.937511,-2.015349,-4.008136,-0.408500,0.544277,-0.704827,41.081770,-11.175925,20.049733,4635727706678362100.000000,0.614682,-0.299984,0.692382,0.229744,-9.721050,1.515540,-0.769715,0.036340,0.104168,0.659526,41.144129,12.396606,-14.181645,4635729425202151400.000000,-0.186743,-0.714334,-0.242641,0.629268
1618505800971669,-7.815255,1.230710,3.609665,-0.445503,-0.237406,0.163043,42.884609,15.502471,-10.831088,4635732002182529000.000000,0.767772,0.255473,0.439946,-0.389497,-6.120845,-2.144560,-4.993966,-0.062661,0.611770,-0.527657,41.090118,-10.934387,20.139149,4635727706678362100.000000,0.613400,-0.302127,0.693234,0.227783,-9.365787,1.116316,-1.607158,-0.049995,0.052417,0.603499,41.052586,12.243115,-14.149292,4635729425202151400.000000,-0.188373,-0.714983,-0.241103,0.628637
1618505800980002,-7.867205,0.867011,4.012827,-0.466727,-0.168157,0.145896,42.814487,15.515610,-10.735621,4635732002182529000.000000,0.768843,0.254080,0.440033,-0.388195,-6.173880,-2.277966,-5.653228,0.301996,0.643020,-0.358544,40.995963,-10.760855,20.236370,4635727706678362100.000000,0.612321,-0.302876,0.694718,0.225158,-8.822595,0.367136,-2.374951,-0.154349,0.009559,0.516288,41.201822,12.241275,-14.114201,4635729425202151400.000000,-0.190128,-0.715346,-0.240063,0.628093
1618505800988335,-8.244371,0.715544,4.470092,-0.495401,-0.050014,0.141187,42.799156,15.455513,-10.788213,4635732002182529000.000000,0.769716,0.252777,0.440548,-0.386728,-6.812417,-2.259249,-5.076276,0.631221,0.643063,-0.256727,40.745331,-10.519363,20.592913,4635727706678362100.000000,0.611553,-0.302487,0.696630,0.221838,-9.078885,0.533406,-2.093950,-0.216963,-0.015112,0.431483,41.478913,11.989217,-14.211852,4635729425202151400.000000,-0.191834,-0.715521,-0.239377,0.627637
1618505800996668,-8.886404,0.675788,4.653532,-0.542156,-0.031278,0.164661,42.869276,15.442365,-10.803552,4635732002182529000.000000,0.770639,0.251396,0.441170,-0.385078,-7.695204,-2.152458,-3.206302,0.810865,0.630669,-0.186221,40.653730,-10.357591,21.065046,4635727706678362100.000000,0.610972,-0.301418,0.698753,0.218187,-10.107076,1.215847,-0.990672,-0.282469,-0.040829,0.371717,41.579334,11.767937,-14.306158,4635729425202151400.000000,-0.193518,-0.715547,-0.238921,0.627265
1618505801005001,-9.599943,0.711467,4.645391,-0.594103,-0.157356,0.184733,43.014802,15.372261,-10.883671,4635732002182529000.000000,0.771875,0.249681,0.441447,-0.383398,-8.398058,-2.513308,-1.042613,0.849054,0.597257,-0.128118,40.650654,-10.351878,21.364616,4635727706678362100.000000,0.610470,-0.300047,0.700885,0.214611,-11.219506,1.334274,-0.057991,-0.358443,-0.059656,0.329578,41.517380,11.764580,-14.344615,4635729425202151400.000000,-0.195339,-0.715416,-0.238776,0.626904
1618505801013334,-10.109847,0.660151,4.949259,-0.645564,-0.282054,0.178355,42.973203,15.286813,-10.901211,4635732002182529000.000000,0.773377,0.247588,0.441407,-0.381769,-9.693891,-2.585765,0.141667,0.755525,0.532193,-0.093095,40.568287,-10.198914,21.551660,4635727706678362100.000000,0.610000,-0.298748,0.702800,0.211475,-11.919271,0.969043,0.163914,-0.398313,-0.070791,0.292811,41.500606,11.648378,-14.225631,4635729425202151400.000000,-0.197314,-0.715138,-0.238972,0.626528
1618505801021667,-10.533711,0.396603,5.528037,-0.688953,-0.323510,0.156964,42.697448,15.471773,-10.901211,4635732178373098500.000000,0.774960,0.245249,0.441319,-0.380168,-10.859187,-1.670296,0.336057,0.573883,0.483476,-0.049654,40.388727,-9.957881,21.734749,4635727706678362100.000000,0.609400,-0.297737,0.704477,0.209040,-11.983755,0.568622,0.001863,-0.383473,-0.068924,0.267282,41.499952,11.324836,-14.101974,4635729425202151400.000000,-0.199176,-0.714848,-0.239207,0.626180
