Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1.61971E+15,-2.079201,3.098795,9.416365,-0.538103,1.605156,-0.214383,4.364899,-28.332184,-37.2178,4.63583E+18,0.636199,-0.053134,0.201111,0.742955,-9.608347,-4.254834,-0.369544,-0.337827,0.179061,1.552308,40.812684,13.496998,-15.852987,4.63583E+18,-0.234701,0.722793,0.05807,-0.64739,-6.01825,11.654505,-0.719809,-0.19751,0.134946,-0.773471,10.577658,-33.644687,30.819701,4.63583E+18,0.446679,0.226853,0.771253,0.392664
1.61971E+15,-2.358771,2.964,9.727073,-0.596881,1.585855,-0.192117,4.853194,-28.247931,-37.036062,4.63583E+18,0.635322,-0.05979,0.203514,0.742545,-9.471849,-4.253726,-0.462762,-0.310349,0.178671,1.569302,40.878139,12.996489,-15.74867,4.63583E+18,-0.229534,0.723973,0.05397,-0.648278,-6.044175,11.761771,-0.451798,-0.370967,0.116571,-0.773651,10.836484,-33.482431,30.754014,4.63583E+18,0.447917,0.223462,0.771605,0.392507
1.61971E+15,-2.552877,2.792606,9.561598,-0.657654,1.561513,-0.181392,5.340243,-28.245721,-36.953338,4.63583E+18,0.634384,-0.06652,0.205658,0.742184,-9.29984,-4.001853,-0.432822,-0.26209,0.196148,1.578916,41.148902,12.449389,-15.685406,4.63583E+18,-0.22448,0.725124,0.049691,-0.649104,-6.115371,11.778631,0.005417,-0.573658,0.082795,-0.774852,11.098481,-33.436077,30.750448,4.63583E+18,0.449447,0.21974,0.771552,0.392962
1.61971E+15,-2.663083,2.58678,8.923612,-0.711047,1.553191,-0.167461,5.745127,-28.083458,-37.064735,4.63583E+18,0.633363,-0.07335,0.207607,0.74187,-9.096769,-3.563517,-0.372879,-0.226451,0.217026,1.588431,41.35645,11.910063,-15.614395,4.63583E+18,-0.219502,0.726266,0.045265,-0.649852,-6.140324,11.577832,0.564829,-0.764529,0.042834,-0.770183,11.282108,-33.703952,30.68132,4.63583E+18,0.451264,0.215738,0.771094,0.393996
1.61971E+15,-2.796175,2.500309,8.923102,-0.763208,1.560579,-0.15043,6.294629,-27.669765,-37.284469,4.63583E+18,0.632233,-0.080321,0.209409,0.741605,-8.763871,-3.715393,-0.092191,-0.22159,0.250522,1.595327,41.408619,11.409559,-15.557782,4.63583E+18,-0.214516,0.727462,0.040772,-0.650476,-6.05388,11.438863,1.026354,-0.88552,0.009041,-0.741525,11.492714,-33.926883,30.445324,4.63583E+18,0.453241,0.211651,0.77033,0.395433
1.61971E+15,-2.844494,2.340789,8.881767,-0.801722,1.561455,-0.137614,6.856271,-27.354432,-37.502661,4.63583E+18,0.631015,-0.08738,0.211088,0.741368,-11.072223,-3.172038,-0.066501,-0.094244,0.211226,1.642987,41.559494,10.869153,-15.545576,4.63583E+18,-0.209771,0.728412,0.035823,-0.651252,-5.86262,11.206415,1.268542,-0.929154,-0.044636,-0.692786,11.612288,-33.964556,30.160952,4.63583E+18,0.455337,0.207722,0.769333,0.397047
1.61971E+15,-2.855859,2.122067,8.514287,-0.768831,1.547915,-0.124767,7.428839,-27.182517,-37.608649,4.63583E+18,0.629747,-0.094295,0.212825,0.741102,-15.462299,-1.240226,1.439631,-0.025906,0.201568,1.575183,41.729317,10.335368,-15.426885,4.63583E+18,-0.205406,0.729231,0.0309,-0.651978,-5.625615,10.766496,1.525881,-0.933428,-0.093279,-0.659051,11.797912,-34.125252,29.802399,4.63583E+18,0.457527,0.203969,0.768189,0.398686
1.61971E+15,-2.805031,1.97092,8.925281,-0.752166,1.483628,-0.109815,7.91691,-26.936061,-37.441775,4.63583E+18,0.628464,-0.100949,0.21444,0.740849,-15.054283,-2.137318,-0.502866,-0.094074,0.323983,1.380986,41.826971,9.834897,-15.226027,4.63583E+18,-0.201369,0.730388,0.026647,-0.65213,-5.485203,10.309196,1.853457,-0.94611,-0.13525,-0.641736,12.03851,-34.357204,29.558719,4.63583E+18,0.459823,0.200312,0.766912,0.400355
1.61971E+15,-2.610232,1.481357,9.030291,-0.766137,1.482738,-0.095196,8.396253,-26.521225,-37.566649,4.63583E+18,0.6271,-0.107619,0.216005,0.740611,-11.833377,-2.82956,-0.608191,-0.106051,0.353691,1.398894,42.057677,9.241312,-15.07065,4.63583E+18,-0.197243,0.731611,0.022346,-0.652182,-5.456709,9.999406,2.117461,-0.988033,-0.191283,-0.641467,12.386419,-34.580508,29.427479,4.63583E+18,0.462321,0.196664,0.765439,0.402102
1.61971E+15,-2.453688,0.899706,7.90361,-0.786519,1.572448,-0.104794,9.113344,-26.120531,-37.891946,4.63583E+18,0.625643,-0.114621,0.217726,0.740289,-8.797842,-2.362406,0.584725,-0.127271,0.435984,1.437967,42.399465,8.70964,-14.955235,4.63583E+18,-0.192947,0.73305,0.017915,-0.651988,-5.439421,9.665297,2.236989,-1.06955,-0.250956,-0.656639,12.673261,-34.92122,29.127462,4.63583E+18,0.465089,0.192906,0.763706,0.40402
1.61971E+15,-2.45766,0.63644,7.415521,-0.813295,1.660655,-0.112862,9.600481,-25.878537,-37.902829,4.63583E+18,0.624082,-0.121966,0.219578,0.739886,-7.359735,-2.306414,-0.033568,-0.139071,0.497894,1.396555,42.608221,8.341176,-14.852027,4.63583E+18,-0.188723,0.734635,0.013592,-0.651544,-5.354506,9.299101,2.241083,-1.177153,-0.313482,-0.677377,12.848247,-35.303187,28.679913,4.63583E+18,0.468162,0.188973,0.761665,0.406178
1.61971E+15,-2.750894,0.761738,7.822181,-0.845005,1.715915,-0.085823,10.006483,-25.79099,-37.821462,4.63583E+18,0.622331,-0.129531,0.221476,0.739509,-7.645032,-2.290275,0.475749,-0.169783,0.513919,1.385012,42.612762,7.918483,-14.641308,4.63583E+18,-0.184431,0.736259,0.009374,-0.651015,-5.02856,8.950166,2.121593,-1.22685,-0.361689,-0.69269,13.107098,-35.301317,28.264327,4.63583E+18,0.471437,0.184969,0.75943,0.408411
1.61971E+15,-3.067832,1.12866,7.606755,-0.852727,1.750465,-0.033477,10.654536,-25.547798,-38.039746,4.63583E+18,0.620342,-0.137166,0.223454,0.739209,-8.218355,-2.49031,-0.091168,-0.198491,0.531768,1.385668,42.632629,7.411328,-14.336124,4.63583E+18,-0.180043,0.737924,0.005219,-0.650404,-4.622185,8.470113,2.101185,-1.252615,-0.427541,-0.722143,13.524605,-35.24634,27.873724,4.63583E+18,0.474972,0.180927,0.757016,0.410602
1.61971E+15,-3.347453,1.538789,6.82361,-0.878089,1.732369,0.018833,11.371654,-25.37706,-38.145839,4.63583E+18,0.618153,-0.144752,0.225321,0.739029,-8.718189,-2.290785,-1.015148,-0.172576,0.540549,1.379966,42.770193,6.911919,-14.137352,4.63583E+18,-0.175742,0.739565,0.001004,-0.649737,-4.340339,7.993498,2.146448,-1.311077,-0.500352,-0.769045,13.876127,-35.458817,27.4831,4.63583E+18,0.478841,0.176738,0.754361,0.412813
1.61971E+15,-3.54096,1.585174,6.804889,-0.882917,1.640705,0.068802,11.855665,-25.214967,-37.973653,4.63583E+18,0.615854,-0.152012,0.226953,0.738992,-9.007689,-2.150689,-1.247341,-0.152363,0.558259,1.378771,43.040836,6.370454,-14.027493,4.63583E+18,-0.171501,0.741209,-0.003275,-0.648988,-4.056548,7.507257,2.255769,-1.338786,-0.55982,-0.814267,14.129462,-35.764,27.101104,4.63583E+18,0.482973,0.172446,0.751538,0.414957
1.61971E+15,-3.600217,1.450102,7.202368,-0.84995,1.563388,0.101784,12.02961,-24.801091,-37.710279,4.63583E+18,0.613511,-0.158909,0.228495,0.739014,-9.445911,-2.139675,-0.923843,-0.149054,0.556114,1.386942,43.162109,5.831109,-13.81791,4.63583E+18,-0.16724,0.742816,-0.007587,-0.648226,-3.829138,7.006753,2.476468,-1.334788,-0.625638,-0.859261,14.361403,-36.008693,26.653542,4.63583E+18,0.487362,0.168127,0.748586,0.416931
1.61971E+15,-3.527127,1.255249,7.200579,-0.827587,1.535313,0.125073,12.437867,-24.474705,-37.834807,4.63583E+18,0.611104,-0.16563,0.230038,0.739054,-9.674912,-1.859229,-0.641434,-0.151868,0.5663,1.380638,42.995783,5.596549,-13.52493,4.63583E+18,-0.162981,0.744423,-0.011877,-0.647402,-3.763446,6.679084,2.76739,-1.33198,-0.702941,-0.913509,14.757536,-36.176576,26.168811,4.63583E+18,0.492058,0.16377,0.74548,0.41871
1.61971E+15,-3.468353,1.096733,7.063736,-0.810936,1.564093,0.132436,13.23911,-24.388297,-38.13609,4.63583E+18,0.608624,-0.172382,0.231697,0.739038,-9.600688,-1.701188,-1.012665,-0.161958,0.578249,1.378683,42.931148,5.504559,-13.231955,4.63583E+18,-0.158689,0.74604,-0.016143,-0.646514,-3.733958,6.29314,3.055268,-1.362223,-0.785313,-0.992354,15.333707,-36.262569,25.741041,4.63583E+18,0.49714,0.15924,0.742164,0.420342
1.61971E+15,-3.578058,0.952016,6.73317,-0.827564,1.58804,0.131368,13.714231,-24.225089,-38.14733,4.63583E+18,0.606079,-0.179241,0.233352,0.738977,-9.520686,-1.77225,-1.571021,-0.15946,0.579232,1.38635,43.156201,5.020123,-12.978881,4.63583E+18,-0.154378,0.747628,-0.020438,-0.645602,-3.59367,5.732778,3.223695,-1.299869,-0.848965,-1.081443,15.783426,-36.332237,25.217296,4.63583E+18,0.502504,0.154666,0.738839,0.421528
1.61971E+15,-3.676824,0.940768,6.338517,-0.889342,1.565248,0.130426,14.120221,-23.72688,-38.086139,4.63583E+18,0.603478,-0.186175,0.234745,0.73895,-9.582694,-1.841024,-1.735745,-0.11503,0.567493,1.38782,43.325162,4.176841,-12.818979,4.63583E+18,-0.150196,0.749125,-0.024849,-0.644697,-3.39327,5.286534,3.293936,-1.17295,-0.904511,-1.17344,16.101395,-36.396846,24.505282,4.63583E+18,0.508086,0.150163,0.735634,0.42207
1.61971E+15,-3.857859,1.000847,6.560964,-0.938602,1.515283,0.139125,14.766256,-23.399516,-38.012897,4.63583E+18,0.600827,-0.193061,0.235854,0.738991,-9.617263,-1.687196,-1.637012,-0.054143,0.549823,1.379572,43.535671,3.214881,-12.70248,4.63583E+18,-0.146223,0.750509,-0.029386,-0.643811,-3.323982,5.435116,3.282289,-1.123478,-0.954004,-1.26334,16.627618,-36.457879,23.995432,4.63583E+18,0.513915,0.145566,0.732421,0.422211
1.61971E+15,-3.881954,0.986405,6.985349,-0.996819,1.484021,0.159364,15.334574,-23.239542,-37.939491,4.63583E+18,0.598063,-0.199964,0.236709,0.739123,-9.595019,-1.286677,-1.553733,-0.015465,0.53341,1.36831,44.300625,2.127522,-12.414267,4.63583E+18,-0.142397,0.751797,-0.03398,-0.642938,-3.320414,5.516245,3.202474,-1.122443,-0.997222,-1.358797,17.310645,-36.518915,23.592601,4.63583E+18,0.520008,0.140746,0.729124,0.42209
1.61971E+15,-3.882433,0.805369,7.184892,-1.01502,1.511834,0.175302,15.495346,-22.982229,-37.854198,4.63583E+18,0.595173,-0.206971,0.237576,0.739249,-9.608312,-1.033287,-1.49934,-0.02928,0.509731,1.370517,45.073675,1.240261,-12.046803,4.63583E+18,-0.138519,0.753002,-0.038529,-0.642119,-3.372246,5.116793,3.078898,-1.085897,-1.039635,-1.469161,17.949564,-36.640423,23.060175,4.63583E+18,0.526363,0.135735,0.725812,0.421563
1.61971E+15,-3.919367,0.78159,6.784943,-1.036699,1.542101,0.184983,15.816022,-22.652669,-37.78223,4.63583E+18,0.592169,-0.214103,0.238445,0.739351,-9.612788,-0.975508,-1.543552,-0.084511,0.482246,1.383239,45.175406,0.714017,-11.849053,4.63583E+18,-0.134434,0.754134,-0.042953,-0.641377,-3.410934,4.627971,2.970541,-0.999239,-1.075556,-1.575441,18.620346,-36.614144,22.534734,4.63583E+18,0.532923,0.130644,0.722575,0.420488
1.61971E+15,-3.981652,0.804905,6.609222,-1.082459,1.519057,0.200032,16.38845,-22.325303,-37.80523,4.63583E+18,0.589063,-0.221248,0.239115,0.739512,-9.607226,-0.884645,-1.685555,-0.137063,0.458262,1.394988,45.083022,0.212603,-11.744754,4.63583E+18,-0.130152,0.755201,-0.047257,-0.640702,-3.538981,4.561415,2.769258,-0.947964,-1.127556,-1.684016,19.376538,-36.456043,22.172471,4.63583E+18,0.539757,0.125421,0.719312,0.418954
1.61971E+15,-4.138784,0.744019,6.993735,-1.115617,1.531569,0.222507,16.863802,-22.163265,-37.718818,4.63583E+18,0.585809,-0.228477,0.23972,0.739703,-9.480972,-0.744801,-1.817671,-0.184927,0.441158,1.404412,45.187178,-0.27476,-11.688047,4.63583E+18,-0.125692,0.756217,-0.051453,-0.64007,-3.511245,4.451793,2.430092,-0.904138,-1.148833,-1.787552,20.097392,-36.393841,21.72908,4.63583E+18,0.546764,0.120011,0.716067,0.417007
1.61971E+15,-4.177283,0.693314,6.900456,-1.152026,1.602045,0.248043,17.279589,-21.747167,-37.561396,4.63583E+18,0.582332,-0.23597,0.240392,0.739878,-9.275623,-0.643749,-1.827867,-0.223404,0.43406,1.413051,45.318205,-0.696428,-11.629331,4.63583E+18,-0.121085,0.757203,-0.055567,-0.639448,-3.263177,4.014623,1.991188,-0.845177,-1.126211,-1.887206,20.845064,-36.372996,21.228559,4.63583E+18,0.553795,0.114389,0.712958,0.414629
1.61971E+15,-4.362589,0.495331,6.210433,-1.195532,1.670515,0.266394,17.759911,-21.249955,-37.501458,4.63583E+18,0.578644,-0.243744,0.241096,0.740022,-9.298471,-0.577152,-1.568608,-0.229085,0.425624,1.42092,45.322849,-1.21003,-11.471886,4.63583E+18,-0.116436,0.758138,-0.059685,-0.638832,-3.130749,3.624388,1.587832,-0.791234,-1.128304,-1.980482,21.786705,-36.072256,20.857669,4.63583E+18,0.560913,0.108605,0.709912,0.411834
1.61971E+15,-4.714879,0.092487,5.971301,-1.216552,1.664886,0.29963,18.562462,-21.005807,-37.528223,4.63583E+18,0.574795,-0.251499,0.241737,0.740217,-9.520364,-0.595838,-1.173487,-0.231381,0.424433,1.428492,45.342616,-1.749481,-11.26436,4.63583E+18,-0.111756,0.759039,-0.063817,-0.638199,-3.112888,3.45023,1.34758,-0.724413,-1.133305,-2.044825,22.627159,-35.657233,20.540299,4.63583E+18,0.568067,0.102785,0.706925,0.408646
1.61971E+15,-4.932567,-0.309533,6.114201,-1.210804,1.637362,0.342133,19.118966,-20.758583,-37.73215,4.63583E+18,0.570805,-0.259093,0.242357,0.740483,-9.684783,-0.641428,-1.027578,-0.239941,0.442858,1.435874,45.440267,-2.203452,-11.163132,4.63583E+18,-0.083462,0.761947,-0.039913,-0.640997,-3.14743,3.633959,1.060828,-0.652216,-1.12726,-2.086148,23.171769,-35.414856,20.093348,4.63583E+18,0.575184,0.096993,0.704019,0.405108
1.61971E+15,-4.993289,-0.6513,5.976243,-1.173975,1.628979,0.367712,19.29062,-20.272343,-37.660147,4.63583E+18,0.566742,-0.266529,0.243079,0.740728,-9.676164,-0.520793,-1.136184,-0.228034,0.460262,1.447513,45.451574,-2.757965,-11.150925,4.63583E+18,-0.078718,0.763032,-0.044044,-0.640036,-3.239422,3.81823,0.74854,-0.568572,-1.120982,-2.137569,23.9601,-35.183537,19.454772,4.63583E+18,0.582274,0.09123,0.701216,0.401162
1.61971E+15,-5.030071,-0.990197,5.553903,-1.179991,1.633497,0.388996,19.526779,-19.942706,-37.684564,4.63583E+18,0.562561,-0.273951,0.243799,0.740971,-9.578518,-0.229118,-1.288219,-0.218577,0.471617,1.455398,45.390545,-3.469127,-11.032471,4.63583E+18,-0.073986,0.76411,-0.048235,-0.639011,-3.193888,3.943869,0.443376,-0.459527,-1.10129,-2.199777,24.887798,-34.875403,19.02662,4.63583E+18,0.589306,0.085507,0.69859,0.39671
1.61971E+15,-5.080718,-1.098819,5.51988,-1.155376,1.656511,0.403907,20.08834,-19.615163,-37.705316,4.63583E+18,0.558297,-0.28135,0.244648,0.741144,-9.460951,-0.03341,-1.461248,-0.254313,0.486757,1.455886,45.455658,-4.04108,-10.672268,4.63583E+18,-0.069135,0.765208,-0.052339,-0.637917,-3.10992,4.247235,0.112293,-0.376023,-1.070367,-2.280484,25.651535,-34.433575,18.907784,4.63583E+18,0.596286,0.079692,0.696131,0.391784
1.61971E+15,-5.274367,-1.114872,5.695263,-1.126654,1.641043,0.415375,20.661078,-19.444241,-37.437953,4.63583E+18,0.554006,-0.288602,0.245545,0.741279,-9.353227,-0.046474,-1.570258,-0.319657,0.496876,1.465761,45.540254,-4.4617,-10.283559,4.63583E+18,-0.064042,0.766316,-0.056297,-0.63678,-3.261111,4.43573,-0.281277,-0.284696,-1.038767,-2.366554,26.338666,-33.94532,18.672631,4.63583E+18,0.603215,0.073795,0.693847,0.386345
1.61971E+15,-5.333126,-1.43053,6.214323,-1.107273,1.586503,0.404445,21.148202,-19.272472,-37.269354,4.63583E+18,0.549788,-0.295632,0.246345,0.741383,-9.320887,-0.065537,-1.533856,-0.400887,0.494178,1.486823,45.419693,-5.062598,-10.137714,4.63583E+18,-0.058662,0.767397,-0.06014,-0.635644,-3.600164,4.329823,-0.609975,-0.154096,-1.000243,-2.424055,27.082611,-33.508866,18.22582,4.63583E+18,0.610013,0.067988,0.691806,0.380351
1.61971E+15,-5.211052,-1.611528,6.265703,-1.074978,1.611784,0.373508,21.554063,-19.027268,-37.279449,4.63583E+18,0.545643,-0.302676,0.247247,0.741303,-9.459194,0.130366,-1.562309,-0.555362,0.479827,1.519611,45.327154,-5.772908,-10.125508,4.63583E+18,-0.052702,0.768433,-0.063673,-0.63457,-4.03903,4.358902,-0.877074,-0.002649,-0.949521,-2.448086,27.96392,-33.042007,17.846127,4.63583E+18,0.616587,0.062408,0.690057,0.373827
1.61971E+15,-5.08928,-1.624188,5.552407,-1.022493,1.693886,0.345974,22.201057,-18.696612,-37.119395,4.63583E+18,0.541526,-0.309862,0.248446,0.740952,-9.636974,0.758635,-1.583763,-0.729576,0.463504,1.548586,45.384755,-6.212027,-10.013745,4.63583E+18,-0.045825,0.769445,-0.066486,-0.633589,-4.33028,4.722622,-1.271503,0.118997,-0.900334,-2.454733,28.831224,-32.43291,17.654629,4.63583E+18,0.622924,0.057038,0.688544,0.366906
1.61971E+15,-4.992828,-1.673018,5.397784,-0.958392,1.764476,0.337508,22.846086,-18.281561,-36.850981,4.63583E+18,0.537406,-0.317108,0.249973,0.740372,-9.586476,1.172979,-1.537065,-0.929841,0.431612,1.560844,45.290994,-6.462826,-9.765315,4.63583E+18,-0.038565,0.770334,-0.069144,-0.632706,-4.394665,5.100158,-1.731752,0.225357,-0.860136,-2.450387,29.569886,-31.730644,17.528994,4.63583E+18,0.629039,0.051887,0.687215,0.359656
1.61971E+15,-4.99416,-1.722576,5.562729,-0.893237,1.842315,0.335424,23.333379,-17.870603,-36.593354,4.63583E+18,0.533258,-0.324426,0.251853,0.739563,-9.510634,1.13766,-1.419735,-1.246441,0.375325,1.586997,45.099958,-6.898361,-9.625004,4.63583E+18,-0.030233,0.771066,-0.071038,-0.632058,-4.446443,4.958726,-2.066213,0.353762,-0.831811,-2.44593,30.144928,-31.01037,17.398283,4.63583E+18,0.634964,0.047037,0.686071,0.352015
1.61971E+15,-5.105683,-1.831858,5.246195,-0.827213,1.910293,0.337443,23.748479,-17.786037,-36.228134,4.63583E+18,0.529081,-0.331779,0.254071,0.738541,-9.541683,0.879671,-0.912526,-1.34011,0.352467,1.606494,45.13929,-7.570555,-9.712341,4.63583E+18,-0.021554,0.771684,-0.07274,-0.631465,-4.666376,4.711854,-2.295195,0.493811,-0.801959,-2.436685,30.842399,-30.402346,17.272637,4.63583E+18,0.640687,0.042534,0.685128,0.343962
1.61971E+15,-5.349532,-1.897227,5.008023,-0.777726,1.945747,0.329822,24.164427,-17.773979,-35.949607,4.63583E+18,0.524917,-0.339114,0.256489,0.737345,-9.750847,0.038837,-0.455361,-1.081518,0.388024,1.5763,45.235064,-8.096211,-9.790338,4.63583E+18,-0.01336,0.772374,-0.074516,-0.63064,-4.843582,4.366313,-2.450931,0.707261,-0.754065,-2.414368,31.73216,-29.78048,17.271363,4.63583E+18,0.646127,0.038591,0.684534,0.335327
1.61971E+15,-5.568188,-2.308811,5.251234,-0.699936,1.911344,0.310434,24.652462,-17.771049,-35.851091,4.63583E+18,0.520918,-0.346168,0.259023,0.736016,-9.919047,-0.287107,-0.598462,-0.83665,0.427888,1.530049,45.154375,-8.477809,-9.624452,4.63583E+18,-0.006443,0.773079,-0.077251,-0.629556,-4.926097,3.661535,-2.645597,1.056472,-0.670152,-2.350677,32.663469,-28.96097,17.458224,4.63583E+18,0.651103,0.035647,0.684559,0.32584
1.61971E+15,-5.701893,-2.443996,5.415056,-0.635736,1.85837,0.277097,25.129789,-17.525688,-35.675581,4.63583E+18,0.517135,-0.352931,0.261571,0.734569,-9.77202,0.234078,-0.972619,-0.728034,0.448785,1.511336,45.002323,-9.07861,-9.325919,4.63583E+18,0.000077,0.773798,-0.080212,-0.628333,-5.125145,2.986771,-2.813556,1.48801,-0.574027,-2.245223,33.366876,-28.026774,17.572961,4.63583E+18,0.655515,0.034039,0.685329,0.315382
1.61971E+15,-5.785865,-2.650634,4.999858,-0.56283,1.841616,0.226059,25.701614,-17.188025,-35.128322,4.63583E+18,0.513597,-0.359517,0.264214,0.732909,-9.7301,0.313669,-1.375201,-0.698847,0.461905,1.519069,44.902279,-9.69614,-9.079384,4.63583E+18,0.006499,0.774504,-0.083305,-0.627025,-5.39014,2.859463,-2.899666,1.854819,-0.487702,-2.114448,33.873757,-27.134936,17.703015,4.63583E+18,0.659366,0.033688,0.686705,0.304202
1.61971E+15,-5.747801,-2.784013,4.577196,-0.467686,1.852168,0.193997,26.117436,-17.188895,-34.751143,4.63583E+18,0.510256,-0.365943,0.267103,0.731013,-9.915322,-0.118869,-1.792615,-0.654175,0.456332,1.536832,44.788173,-10.110369,-8.931577,4.63583E+18,0.01282,0.77515,-0.086569,-0.625687,-5.512052,2.190781,-3.1505,2.139027,-0.425833,-2.001121,34.225502,-26.380332,18.068767,4.63583E+18,0.662758,0.034358,0.688494,0.292485
1.61971E+15,-5.589975,-2.84505,4.528656,-0.36405,1.852371,0.159816,26.607764,-17.260253,-34.468194,4.63583E+18,0.507143,-0.372164,0.27024,0.728883,-9.943738,-0.182609,-2.190923,-0.571235,0.440009,1.554897,44.596318,-10.631257,-8.986489,4.63583E+18,0.018914,0.775711,-0.090103,-0.624337,-5.521328,1.222898,-3.298925,2.325095,-0.341484,-1.889217,34.591043,-25.663737,18.451393,4.63583E+18,0.665643,0.035754,0.69062,0.28051
1.61971E+15,-5.50466,-2.905948,4.501163,-0.258073,1.870169,0.12558,27.264991,-17.17274,-34.004261,4.63583E+18,0.504247,-0.37823,0.273664,0.726488,-9.715531,-0.300894,-2.705474,-0.49045,0.427864,1.51975,44.502618,-11.349097,-9.056834,4.63583E+18,0.02465,0.776221,-0.093731,-0.622968,-5.414251,-1.138552,-3.449782,2.745281,-0.143171,-1.869711,35.024757,-24.676224,18.727744,4.63583E+18,0.667755,0.038133,0.693663,0.26736
1.61971E+15,-5.434017,-2.956345,4.221895,-0.133494,1.946228,0.087073,27.753313,-16.91946,-33.541494,4.63583E+18,0.501544,-0.384283,0.277547,0.723704,-10.267015,-2.217259,-2.096486,-0.32696,0.396291,1.405891,44.514826,-11.920197,-8.992626,4.63583E+18,0.030064,0.776756,-0.096767,-0.621596,-7.234296,20.216444,-4.892179,3.736546,0.636787,-1.296056,35.321201,-23.577504,19.454914,4.63583E+18,0.666658,0.044049,0.699726,0.253002
1.61971E+15,-5.582947,-3.143476,4.072818,0.050742,2.041632,0.043794,28.254678,-16.922188,-33.159619,4.63583E+18,0.499122,-0.390263,0.282096,0.720413,-11.057968,-2.608819,-2.150839,-0.279135,0.371531,1.345748,44.480609,-12.288803,-8.835286,4.63583E+18,0.034662,0.777155,-0.10035,-0.620289,-18.502902,62.6535,-11.203569,2.139784,0.044817,0.053118,35.509992,-22.806679,20.322188,4.63583E+18,0.666037,0.050079,0.70209,0.246893
1.61971E+15,-5.939114,-3.667532,4.734888,0.278534,2.074482,0.043932,28.82857,-17.153268,-32.488214,4.63583E+18,0.496992,-0.395837,0.287375,0.716748,-10.992066,0.256093,-3.131605,-0.285561,0.362616,1.437762,44.32115,-12.671458,-8.634392,4.63583E+18,0.039517,0.777463,-0.104206,-0.618976,-20.958854,37.299385,-15.251016,-0.131719,-0.928745,-0.534954,35.775734,-22.559959,20.293548,4.63583E+18,0.669311,0.049085,0.699502,0.245581
1.61971E+15,-6.478735,-4.111195,5.641541,0.528139,1.995548,0.055183,29.413319,-17.310951,-31.819159,4.63583E+18,0.495298,-0.400615,0.293232,0.712883,-10.797975,1.093261,-2.584674,-0.128682,0.344577,1.474295,44.135642,-13.184892,-8.538551,4.63583E+18,0.043948,0.777703,-0.108583,-0.617621,-9.71469,-13.111507,-7.181176,-0.230134,-0.415164,-1.953403,36.244795,-22.465877,19.963245,4.63583E+18,0.672528,0.043154,0.698505,0.240695
1.61971E+15,-7.234534,-3.873341,6.821785,0.658344,1.926511,0.023839,29.901817,-17.386214,-31.345167,4.63583E+18,0.493962,-0.404928,0.299258,0.708858,-11.108548,-0.703371,-1.029149,0.067282,0.312284,1.412319,43.989162,-13.724403,-8.479932,4.63583E+18,0.047568,0.777895,-0.113265,-0.61627,-1.301639,-13.121065,-1.677779,0.557473,-0.007424,-1.681178,36.678383,-22.049215,19.98574,4.63583E+18,0.674102,0.03981,0.699348,0.234338
1.61971E+15,-7.893229,-3.139564,6.619515,0.599728,1.981204,-0.038529,30.403113,-17.630333,-31.051229,4.63583E+18,0.492606,-0.409571,0.305096,0.704633,-11.431396,-1.35174,-0.644386,0.200871,0.29142,1.4027,43.882454,-14.138712,-8.3226,4.63583E+18,0.050722,0.778036,-0.118254,-0.614901,-1.773547,-0.613519,-11.103467,0.667073,0.031417,-1.219402,36.89658,-21.275695,20.222038,4.63583E+18,0.675063,0.03808,0.700299,0.228954
1.61971E+15,-8.514186,-2.289506,4.804231,0.64448,2.052178,-0.136442,30.977778,-17.870514,-30.667359,4.63583E+18,0.491486,-0.414422,0.311019,0.699974,-11.241873,-0.685531,-1.609555,0.36798,0.290048,1.430286,43.762808,-14.566681,-8.06868,4.63583E+18,0.053371,0.778161,-0.123796,-0.613426,-7.398649,3.783227,-17.715943,0.272844,-0.081883,-1.295951,36.982717,-20.633128,20.223308,4.63583E+18,0.676469,0.035125,0.700546,0.224481
1.61971E+15,-8.99913,-1.806114,4.344996,0.861114,1.888594,-0.204613,31.634213,-17.774832,-29.814872,4.63583E+18,0.491111,-0.418409,0.317097,0.695122,-10.836626,-0.410197,-1.92102,0.650954,0.270815,1.418218,43.650522,-15.067157,-7.76909,4.63583E+18,0.055059,0.778273,-0.13002,-0.611845,-9.768296,2.165931,-14.675434,0.020486,0.169494,-1.497493,37.155828,-20.247652,20.182423,4.63583E+18,0.677342,0.030634,0.70127,0.220206
