Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
1619714607610968,-9.386217,1.121359,2.730184,-0.160665,-0.404914,0.628643,45.643359,-5.497114,7.579398,4635829393250320400.000000,0.778884,0.086895,0.617590,-0.066121,-8.519625,-0.082151,2.219748,-0.385236,0.440754,-0.075235,43.643190,-16.471235,4.778553,4635824999748238300.000000,0.555710,-0.527523,0.523233,0.373005,-11.802016,-0.169146,5.452301,-0.075320,-0.455202,0.428438,42.129410,15.815913,9.781940,4635826677970758700.000000,0.593566,0.424837,0.591545,-0.342444
1619714607619301,-9.011076,2.146657,2.860294,-0.220065,-0.349775,0.596000,45.718606,-5.665984,7.249317,4635829393250320400.000000,0.780011,0.087696,0.616301,-0.063761,-8.562672,-0.228750,1.295356,-0.479415,0.501774,-0.085866,43.566218,-16.478263,4.816458,4635825098283024400.000000,0.553659,-0.529634,0.523245,0.373047,-12.529186,-0.170904,4.083046,0.436126,-0.221570,0.386123,42.004112,15.562976,9.428024,4635826708895760400.000000,0.593863,0.426562,0.589680,-0.342999
1619714607627634,-9.121852,3.180043,3.025149,-0.317995,-0.289972,0.509159,45.789970,-5.826679,7.210139,4635829393250320400.000000,0.780991,0.087970,0.615259,-0.061410,-9.243338,-0.532923,0.580153,-0.482254,0.484455,-0.081331,43.484505,-16.623014,5.049662,4635825098283024400.000000,0.551638,-0.531697,0.523231,0.373126,-13.470520,-3.932260,0.860555,1.530843,-0.267676,0.311386,42.033501,15.663643,9.208114,4635826708895760400.000000,0.592208,0.430734,0.586254,-0.346503
1619714607635967,-9.700070,4.161802,3.105101,-0.487281,-0.328713,0.411927,45.763807,-6.009672,7.345095,4635829393250320400.000000,0.782101,0.087434,0.614165,-0.058955,-9.904006,-0.792013,-0.036688,-0.406147,0.425835,-0.078302,43.458355,-16.616010,5.266393,4635825098283024400.000000,0.549916,-0.533470,0.523218,0.373157,-13.935143,-7.198465,1.411022,2.192639,-0.238109,0.196845,42.167673,15.895473,8.929215,4635826708895760400.000000,0.589167,0.436145,0.582210,-0.351698
1619714607644300,-10.026579,4.581938,2.859518,-0.669740,-0.474767,0.326295,45.617195,-6.267875,7.174209,4635829410941998100.000000,0.783621,0.086046,0.612664,-0.056362,-10.193422,-0.968363,-0.516175,-0.304428,0.357724,-0.086127,43.509175,-16.530573,5.254670,4635825098283024400.000000,0.548577,-0.534921,0.523182,0.373100,-13.958340,-1.832745,2.840723,1.655327,-0.005827,0.284582,42.178338,15.993350,8.646686,4635826708895760400.000000,0.586538,0.440914,0.579209,-0.355085
1619714607652633,-9.886403,4.456676,2.395219,-0.851677,-0.578062,0.250748,45.557890,-6.545179,6.967100,4635829500624502800.000000,0.785440,0.083844,0.610886,-0.053585,-10.267418,-0.996277,-0.689337,-0.205685,0.284595,-0.091947,43.650164,-16.504410,5.233238,4635825098283024400.000000,0.547623,-0.536047,0.523114,0.372981,-14.015742,2.258613,2.717555,0.875438,0.055811,0.384554,42.176579,15.805418,8.449518,4635826708895760400.000000,0.585336,0.444071,0.577328,-0.356196
1619714607660966,-9.642400,3.887664,2.150655,-1.035747,-0.662104,0.212901,45.631131,-6.555376,6.562393,4635829500624502800.000000,0.787511,0.080924,0.608874,-0.050494,-10.075356,-0.878691,-0.538632,-0.124366,0.220194,-0.092929,43.583926,-16.335012,5.364024,4635825098283024400.000000,0.547001,-0.536875,0.523036,0.372811,-13.702464,1.644615,2.608981,0.531243,-0.022450,0.526389,42.249705,15.646606,8.339536,4635826708895760400.000000,0.585162,0.446608,0.575496,-0.356274
1619714607669299,-9.349310,3.017171,2.095654,-1.216834,-0.723879,0.224610,45.718436,-6.557385,6.100429,4635829500624502800.000000,0.789779,0.077427,0.606674,-0.046927,-9.714638,-0.770818,-0.243679,-0.065162,0.184094,-0.101822,43.531601,-16.260262,5.487842,4635825098283024400.000000,0.546612,-0.537520,0.522958,0.372562,-12.394292,-0.041174,3.446346,0.624957,-0.039973,0.705180,42.397836,15.562797,8.409021,4635826708895760400.000000,0.585193,0.449643,0.573242,-0.356039
1619714607677632,-9.101318,2.024896,2.051154,-1.364348,-0.713320,0.259938,45.865067,-6.621818,5.762050,4635829500624502800.000000,0.792043,0.073533,0.604502,-0.042867,-9.535737,-0.651494,0.116046,-0.043207,0.181432,-0.110193,43.531601,-16.319543,5.517746,4635825172773621800.000000,0.546292,-0.538128,0.522889,0.372250,-10.773045,-0.585411,4.340947,1.044824,0.041657,0.814842,42.629608,15.353796,8.339556,4635826708895760400.000000,0.584270,0.454271,0.570191,-0.356579
1619714607685965,-8.801839,0.856630,1.956902,-1.448923,-0.719268,0.336809,45.908327,-6.951437,5.640574,4635829500624502800.000000,0.794328,0.069549,0.602276,-0.038337,-9.509567,-0.474868,0.384380,-0.074677,0.199283,-0.120307,43.184378,-16.286431,5.509278,4635825205657206800.000000,0.545881,-0.538852,0.522793,0.371941,-9.333974,0.743771,4.906541,1.533211,0.131390,0.872746,42.800641,15.121863,8.158351,4635826708895760400.000000,0.582269,0.460342,0.566494,-0.357956
1619714607694298,-8.673442,-0.162585,2.135803,-1.445011,-0.689099,0.425155,45.765556,-7.254884,5.256354,4635829500624502800.000000,0.796513,0.065800,0.600095,-0.033514,-9.594236,-0.398118,0.477074,-0.153437,0.215784,-0.137240,42.616222,-15.743785,5.556340,4635825205657206800.000000,0.545395,-0.539659,0.522736,0.371563,-7.857017,3.201081,4.374891,1.708533,0.178011,0.817101,42.813127,14.952583,7.806379,4635826708895760400.000000,0.579732,0.466705,0.562755,-0.359728
1619714607702631,-8.642841,-1.107298,2.315390,-1.364813,-0.623070,0.489088,45.777607,-7.425805,4.812353,4635829500624502800.000000,0.798485,0.062484,0.598077,-0.028660,-9.877153,-0.212852,0.403637,-0.267514,0.225224,-0.149799,42.365206,-14.939926,5.570318,4635825205657206800.000000,0.544651,-0.540767,0.522495,0.371383,-6.681138,4.067560,1.943946,1.586330,0.114280,0.683101,42.874019,14.804346,7.595066,4635826708895760400.000000,0.577346,0.472338,0.559271,-0.361641
1619714607710964,-8.664932,-1.789365,2.282943,-1.237816,-0.549694,0.543780,45.852856,-7.608754,4.579785,4635829500624502800.000000,0.800215,0.059734,0.596251,-0.023921,-10.180372,0.111230,0.340824,-0.372159,0.214182,-0.167561,42.386070,-14.575449,5.625837,4635825056727554000.000000,0.543721,-0.542132,0.522026,0.371416,-5.484981,2.448448,-0.485877,1.527980,0.046807,0.545300,43.020356,14.584765,7.485053,4635826708895760400.000000,0.574977,0.477415,0.555928,-0.363897
1619714607719297,-8.827297,-2.303702,2.215726,-1.069227,-0.500581,0.579258,45.898161,-7.893017,4.579949,4635829500624502800.000000,0.801759,0.057637,0.594543,-0.019470,-10.274890,0.067383,0.346528,-0.439394,0.177925,-0.192623,42.476232,-14.865366,5.660492,4635824990908842000.000000,0.542757,-0.543645,0.521311,0.371618,-4.339101,2.077173,-1.905644,1.572363,-0.016522,0.446952,43.179051,14.551225,7.387394,4635826708895760400.000000,0.572486,0.482258,0.552527,-0.366606
1619714607727630,-9.102378,-2.952702,2.187132,-0.909327,-0.500726,0.589822,45.739465,-8.371278,4.452681,4635829500624502800.000000,0.803244,0.056096,0.592803,-0.015375,-10.185529,-0.321633,0.320159,-0.474614,0.143017,-0.214143,42.387682,-15.023570,5.596523,4635824990908842000.000000,0.541819,-0.545228,0.520412,0.371927,-3.496356,1.102605,-2.536370,1.357973,-0.154435,0.232705,43.066285,14.551225,7.216677,4635826708895760400.000000,0.570396,0.485862,0.549536,-0.369592
1619714607735963,-9.228460,-3.579772,2.209372,-0.756837,-0.437138,0.573333,45.592812,-8.754378,4.004871,4635829500624502800.000000,0.804518,0.055027,0.591257,-0.011695,-10.178206,-0.667004,0.135916,-0.467251,0.108340,-0.223001,42.276031,-14.739556,5.558112,4635824990908842000.000000,0.540986,-0.546758,0.519424,0.372276,-2.807225,0.919089,-3.656431,0.709986,-0.409197,-0.042499,42.897139,14.613867,7.033554,4635826708895760400.000000,0.569806,0.486827,0.547536,-0.372188
1619714607744296,-9.388948,-3.987446,2.292621,-0.585681,-0.323028,0.530472,45.533432,-8.888994,3.682811,4635829500624502800.000000,0.805457,0.054431,0.590087,-0.008555,-10.184719,-0.951508,-0.116686,-0.414460,0.070543,-0.216906,42.190583,-14.553021,5.554368,4635824990908842000.000000,0.540344,-0.548094,0.518443,0.372610,-3.346925,5.258877,-2.622006,-0.329690,-0.785725,-0.250497,43.133418,14.770639,6.746032,4635826708895760400.000000,0.571848,0.484270,0.546661,-0.373676
1619714607752629,-9.594837,-4.067433,2.406863,-0.453547,-0.210759,0.474767,45.582625,-8.913227,3.569115,4635829500624502800.000000,0.806080,0.054147,0.589295,-0.005903,-10.113270,-1.113796,-0.237633,-0.320836,0.027647,-0.212149,41.935870,-14.645292,5.486665,4635824990908842000.000000,0.539999,-0.549141,0.517521,0.372850,-4.258531,3.718040,-2.083004,-1.397026,-1.024545,-0.585706,43.240224,14.795373,6.545273,4635826708895760400.000000,0.576022,0.478050,0.547507,-0.374035
1619714607760962,-9.664077,-3.903062,2.380971,-0.334607,-0.077390,0.410880,45.507371,-9.010717,3.391829,4635829500624502800.000000,0.806341,0.054110,0.588959,-0.003729,-10.049463,-1.147496,-0.247892,-0.235083,-0.011291,-0.213715,41.783994,-14.697714,5.456709,4635825065347897300.000000,0.539937,-0.549936,0.516640,0.372989,-5.240241,2.413970,-2.652782,-2.484477,-1.310177,-0.748209,42.916774,14.649224,6.445679,4635826708895760400.000000,0.582731,0.468312,0.549670,-0.372789
1619714607769295,-9.700875,-3.575643,2.129154,-0.227143,0.028840,0.341564,45.449992,-9.183450,3.354503,4635829500624502800.000000,0.806313,0.054264,0.588991,-0.002028,-10.026023,-1.096724,-0.184914,-0.177434,-0.046865,-0.207293,41.863071,-14.460778,5.583639,4635825098283024400.000000,0.540073,-0.550531,0.515783,0.373101,-5.112045,3.344048,-2.142960,-3.502136,-1.532376,-0.857360,42.975022,14.895888,6.266274,4635826708895760400.000000,0.591648,0.455405,0.552981,-0.369826
1619714607777628,-9.656334,-3.176911,1.788315,-0.153480,0.020216,0.293662,45.535487,-9.413641,3.544031,4635829500624502800.000000,0.806287,0.054547,0.589004,-0.000668,-9.963048,-1.057328,-0.107927,-0.125339,-0.083593,-0.201795,42.136476,-14.355906,5.648282,4635825098283024400.000000,0.540399,-0.550939,0.514936,0.373197,-4.742496,2.588523,-2.174330,-4.214898,-1.612020,-1.024288,43.192794,15.286314,6.217107,4635826708895760400.000000,0.601616,0.440147,0.557290,-0.365729
1619714607785961,-9.491748,-2.686472,1.820914,-0.048615,-0.042152,0.248539,45.618924,-9.548200,3.609510,4635829500624502800.000000,0.806389,0.055070,0.588816,0.000270,-9.852211,-0.922914,-0.085452,-0.083778,-0.111354,-0.192668,42.246078,-14.533599,5.516643,4635825098283024400.000000,0.540866,-0.551189,0.514112,0.373288,-4.531077,2.241394,-2.113831,-4.669973,-1.575628,-1.144973,42.955034,15.469959,6.380572,4635826708895760400.000000,0.611915,0.423328,0.562396,-0.360644
1619714607794294,-9.227378,-2.259109,1.813021,0.044922,-0.133381,0.235422,45.653975,-9.570456,3.497791,4635829518303295500.000000,0.806692,0.055877,0.588324,0.000912,-9.687845,-0.748278,0.016074,-0.068933,-0.127448,-0.192023,42.419032,-14.493815,5.329802,4635824949448544300.000000,0.541399,-0.551379,0.513275,0.373385,-4.514970,0.570814,-1.285529,-4.822157,-1.484930,-1.253320,42.637640,15.553821,6.502827,4635826708895760400.000000,0.621849,0.405775,0.567928,-0.355117
1619714607802627,-8.978472,-1.931073,1.689081,0.099977,-0.111679,0.199984,45.535479,-9.645712,3.330758,4635829607998685200.000000,0.806928,0.056781,0.587913,0.001305,-9.589346,-0.695822,0.128709,-0.078396,-0.146186,-0.197036,42.891546,-14.551326,5.282057,4635824883534659600.000000,0.541959,-0.551570,0.512370,0.373535,-5.257730,0.595636,-0.761346,-4.729884,-1.244368,-1.252522,42.591629,15.689677,6.518754,4635826708895760400.000000,0.630775,0.388635,0.573689,-0.349237
1619714607810960,-9.015096,-1.788740,1.467610,0.136296,-0.100081,0.173580,45.618923,-9.731170,3.259377,4635829607998685200.000000,0.807126,0.057743,0.587547,0.001524,-9.595983,-0.738120,0.209454,-0.084056,-0.176432,-0.198675,43.592215,-15.107632,5.302725,4635824883534659600.000000,0.543835,-0.549994,0.513249,0.371922,-4.746851,0.438267,-0.309680,-4.174653,-0.951163,-1.327353,42.529013,15.783982,6.675297,4635826708895760400.000000,0.637742,0.373049,0.579310,-0.344267
1619714607819293,-9.124015,-1.579556,1.278358,0.177878,-0.190490,0.167213,45.639934,-9.816604,3.259377,4635829607998685200.000000,0.807534,0.058830,0.586878,0.001598,-9.632603,-0.782236,0.248859,-0.074021,-0.198769,-0.194975,43.824577,-15.214072,5.107203,4635824883534659600.000000,0.544410,-0.550232,0.512083,0.372336,-5.849422,11.100034,3.189389,-3.240669,-0.370979,-0.820929,42.330533,15.848561,7.192370,4635826708895760400.000000,0.642408,0.361897,0.584190,-0.339211
1619714607827626,-9.596087,-1.085107,2.031798,0.232181,-0.367111,0.144431,45.409845,-9.902056,3.245318,4635829607998685200.000000,0.808358,0.060043,0.585619,0.001421,-9.762269,-0.658144,0.383235,-0.051667,-0.223260,-0.197035,43.350897,-14.535659,4.864988,4635824883534659600.000000,0.545195,-0.550241,0.511043,0.372602,-9.894963,15.555496,-13.904853,-1.196627,0.553774,-0.503570,42.236041,15.920027,7.599098,4635826708895760400.000000,0.642115,0.358254,0.588113,-0.336847
1619714607835959,-10.059801,0.126200,3.233380,0.205953,-0.550831,0.108442,45.317424,-9.973449,3.141794,4635829607998685200.000000,0.809634,0.061082,0.583747,0.001142,-10.093887,-0.538953,0.439467,-0.060077,-0.251031,-0.205337,42.794162,-14.089075,4.983599,4635824957935058900.000000,0.546032,-0.550243,0.509907,0.372931,-12.279376,-13.964889,-19.150739,0.630043,0.114667,-0.497514,42.225407,16.066314,7.654042,4635826708895760400.000000,0.640165,0.358889,0.588274,-0.339591
1619714607844292,-10.590687,1.045678,3.805193,0.118224,-0.494614,0.025342,45.521408,-9.987497,2.932446,4635829607998685200.000000,0.810791,0.061622,0.582083,0.000810,-10.479782,-0.817184,0.287230,-0.096895,-0.280281,-0.197188,42.648918,-14.132505,5.074530,4635824990908842000.000000,0.546832,-0.550264,0.508665,0.373422,-15.349287,-8.015719,-0.102215,-0.047639,0.314588,-0.530489,42.089755,16.225011,7.654042,4635826708895760400.000000,0.638685,0.357915,0.589971,-0.340459
1619714607852625,-11.112089,2.029801,3.709561,-0.050661,-0.590508,-0.008927,45.507359,-10.072949,2.667731,4635829607998685200.000000,0.812219,0.061508,0.580100,0.000749,-10.773626,-1.239720,0.075962,-0.130739,-0.316108,-0.149347,42.711866,-14.176545,4.672337,4635824990908842000.000000,0.547556,-0.550203,0.507397,0.374176,-13.003732,-1.445219,-1.006387,-0.544852,0.514115,-0.573485,42.004109,16.446291,8.144419,4635826708895760400.000000,0.637388,0.355792,0.592962,-0.339919
1619714607860958,-11.381314,3.129957,4.226265,-0.245020,-0.488812,-0.071830,45.447997,-10.104212,2.496662,4635829607998685200.000000,0.813447,0.060583,0.578474,0.000971,-10.336620,-1.544786,-0.055433,-0.162862,-0.352336,-0.085925,42.788849,-14.062879,4.357043,4635824990908842000.000000,0.548182,-0.550022,0.506140,0.375225,-12.107462,-4.935100,-0.271008,0.004655,0.480075,-0.231269,41.930867,16.542594,8.467757,4635826617125818400.000000,0.636047,0.355557,0.594788,-0.339486
1619714607869291,-11.377634,3.655199,3.982622,-0.450700,-0.295335,-0.106800,45.509201,-9.872109,2.386798,4635829607998685200.000000,0.814257,0.058878,0.577508,0.001618,-9.744199,-1.978661,0.075178,-0.266248,-0.411993,-0.026279,42.811363,-14.014099,4.432273,4635824990908842000.000000,0.548603,-0.549856,0.504721,0.376764,-13.778870,2.171213,2.302223,-0.224419,0.361348,-0.272393,41.993258,16.553238,8.581594,4635826601521578000.000000,0.635051,0.354839,0.596446,-0.339193
1619714607877624,-11.189044,3.947700,3.615571,-0.630513,-0.216361,-0.111629,45.495162,-9.729300,2.278948,4635829607998685200.000000,0.814917,0.056551,0.576806,0.002698,-9.751896,-1.967211,0.357844,-0.398615,-0.455860,0.079484,42.811363,-14.014099,4.289423,4635824990908842000.000000,0.548643,-0.549698,0.503232,0.378921,-14.523717,1.093710,3.135984,-0.667954,0.177657,-0.315027,41.932651,16.751448,8.677469,4635826601521578000.000000,0.635102,0.352582,0.598302,-0.338182
1619714607885957,-10.838343,3.635015,3.634755,-0.797205,-0.108234,-0.108776,45.423748,-9.743339,2.167250,4635829607998685200.000000,0.815348,0.053664,0.576464,0.004214,-9.590242,-1.976690,0.612304,-0.671288,-0.550043,0.185881,42.878997,-14.064824,4.004900,4635824990908842000.000000,0.548084,-0.549785,0.501335,0.382105,-14.600055,-3.405685,6.569615,-0.491015,0.098424,-0.313899,41.857631,16.983385,8.848150,4635826601521578000.000000,0.635086,0.350682,0.599692,-0.337724
1619714607894290,-10.801019,3.103916,3.981794,-0.940540,0.016358,-0.099461,45.449816,-9.814753,2.030264,4635829607998685200.000000,0.815501,0.050308,0.576532,0.006136,-9.933172,-1.557749,0.894944,-1.137578,-0.676240,0.328933,42.917476,-14.256407,3.588902,4635824990908842000.000000,0.546480,-0.550425,0.498722,0.386870,-14.631350,-3.840890,8.987775,-0.093702,0.240335,-0.328485,41.836546,17.152734,8.791327,4635826601521578000.000000,0.634102,0.350011,0.600909,-0.338104
1619714607902623,-10.900306,2.593442,3.772464,-1.064225,0.009822,-0.034868,45.570419,-9.828781,2.111881,4635829625625935900.000000,0.815681,0.046686,0.576551,0.008572,-10.258936,-0.864763,2.146826,-1.338807,-0.728233,0.455373,42.811345,-14.568168,3.045209,4635824990908842000.000000,0.544299,-0.551156,0.495936,0.392445,-11.528347,-2.847314,4.994189,0.193232,0.416561,-0.262675,41.772188,17.238401,8.944013,4635826601521578000.000000,0.632348,0.350512,0.602088,-0.338773
1619714607910956,-10.446637,2.011875,2.916304,-1.135296,-0.072791,0.098632,45.495174,-9.914230,2.081824,4635829715372867600.000000,0.816052,0.043144,0.576249,0.011618,-9.537604,-0.917480,3.320528,-1.348412,-0.773757,0.467763,42.711818,-14.724015,2.598252,4635824990908842000.000000,0.542146,-0.551784,0.493036,0.398155,-10.644236,-3.207150,0.463710,0.389679,0.567248,-0.245539,41.636360,17.176048,9.222772,4635826601521578000.000000,0.629954,0.351774,0.603362,-0.339657
1619714607919289,-10.022853,1.338342,2.789379,-1.184209,-0.144642,0.233272,45.423748,-9.999674,1.882710,4635829715372867600.000000,0.816578,0.039762,0.575662,0.015224,-9.192175,-1.257374,3.706360,-1.158437,-0.698317,0.441226,42.697741,-14.805705,2.283713,4635824990908842000.000000,0.540298,-0.552141,0.490538,0.403225,-9.926702,-2.941364,-1.674661,0.415665,0.621405,-0.140562,41.542025,17.226191,9.348862,4635826601521578000.000000,0.627523,0.353450,0.604577,-0.340257
1619714607927622,-9.787100,0.761824,3.512578,-1.193212,-0.166223,0.344393,45.449781,-10.099144,1.631979,4635829680144136200.000000,0.817130,0.036617,0.574968,0.019226,-9.462616,-1.735329,3.367365,-0.889274,-0.577046,0.404828,42.709947,-15.119338,2.002953,4635824990908842000.000000,0.538868,-0.552155,0.488666,0.407373,-9.950332,-2.870518,-2.325078,0.406384,0.575900,-0.045270,41.529587,17.372433,9.352649,4635826601521578000.000000,0.625343,0.355286,0.605533,-0.340659
1619714607935955,-9.439678,0.460070,3.787651,-1.228777,-0.118508,0.441643,45.608474,-10.242011,1.550340,4635829518236754900.000000,0.817542,0.033579,0.574402,0.023650,-9.912411,-1.625463,2.868740,-0.720671,-0.515669,0.370565,42.662997,-15.475231,1.646121,4635824990908842000.000000,0.537749,-0.551953,0.487128,0.410951,-10.338462,-2.316005,-0.776163,0.521632,0.506959,0.011757,41.529587,17.531125,9.267440,4635826693252864000.000000,0.623233,0.357480,0.606045,-0.341318
1619714607944288,-8.961237,0.428457,3.299204,-1.275613,-0.083438,0.518962,45.715124,-10.256019,1.488306,4635829607998685200.000000,0.817844,0.030565,0.573922,0.028450,-10.236356,-1.231102,2.358890,-0.752789,-0.439099,0.312973,42.581308,-15.348489,1.458323,4635824990908842000.000000,0.536491,-0.552062,0.485566,0.414283,-10.515468,-0.062176,0.949644,0.518729,0.507643,0.014662,41.456557,17.616843,9.336674,4635826708895760400.000000,0.621122,0.359675,0.606551,-0.341961
1619714607952621,-8.611025,0.753654,3.016026,-1.311650,-0.100056,0.572790,45.528413,-10.395501,1.145896,4635829607998685200.000000,0.818157,0.027557,0.573355,0.033516,-10.365955,0.503041,2.036786,-0.872744,-0.344366,0.247243,42.495858,-15.187898,1.428266,4635825213878103000.000000,0.534871,-0.552728,0.483848,0.417486,-9.877767,1.400556,1.092005,0.405310,0.504030,-0.035406,41.318949,17.554465,9.517784,4635826708895760400.000000,0.619129,0.361414,0.607295,-0.342420
1619714607960954,-8.364479,1.138883,3.473684,-1.322542,-0.104747,0.608369,45.240842,-10.822540,1.001211,4635829607998685200.000000,0.818448,0.024595,0.572746,0.038730,-10.557497,2.302317,1.678098,-1.153969,-0.318061,0.105521,42.478004,-15.339041,1.225471,4635825313031389200.000000,0.532787,-0.554341,0.481363,0.420872,-9.223465,0.961049,0.479634,0.314559,0.450156,-0.078480,41.235053,17.542038,9.713099,4635826708895760400.000000,0.617337,0.362743,0.608082,-0.342853
1619714607969287,-8.196256,1.329734,3.869965,-1.325708,-0.140414,0.649338,45.205576,-11.258786,0.939970,4635829607998685200.000000,0.818787,0.021723,0.571990,0.044089,-10.776260,3.070513,1.617922,-1.695382,-0.403643,-0.066259,42.490209,-15.527772,0.603078,4635825313031389200.000000,0.529907,-0.557330,0.477321,0.425143,-8.901636,0.510266,-0.550008,0.299547,0.383639,-0.122721,41.297424,17.542038,9.814531,4635826708895760400.000000,0.615695,0.363780,0.608810,-0.343414
1619714607977620,-7.868436,1.630704,3.812706,-1.337321,-0.163604,0.681208,45.338295,-11.427691,0.925983,4635829590422975500.000000,0.819145,0.018891,0.571127,0.049578,-10.713456,4.000890,2.644851,-2.541191,-0.542414,-0.153306,42.603794,-15.517511,-0.022381,4635825313031389200.000000,0.525450,-0.562067,0.471231,0.431189,-9.019034,0.065740,-1.354729,0.471578,0.309964,-0.182181,41.309853,17.615053,9.826960,4635826708895760400.000000,0.613900,0.364984,0.609199,-0.344658
1619714607985953,-7.616081,1.974503,3.833125,-1.347985,-0.219049,0.709212,45.312322,-11.628341,0.826547,4635829500624502800.000000,0.819598,0.016101,0.570048,0.055181,-10.369819,4.594597,3.983998,-3.505099,-0.699105,-0.213860,42.770944,-15.482747,-0.592391,4635825164410986500.000000,0.519067,-0.568659,0.462841,0.439288,-9.535915,-0.479799,-1.829953,0.567586,0.238846,-0.227705,41.236839,17.752656,9.826960,4635826708895760400.000000,0.612055,0.366240,0.609317,-0.346395
1619714607994286,-7.404128,2.286553,3.807164,-1.411040,-0.254081,0.719757,45.153639,-12.003420,0.639681,4635829500624502800.000000,0.820101,0.013127,0.568810,0.060967,-10.698167,4.877244,5.370796,-4.155096,-0.941688,-0.257577,42.713756,-15.310041,-1.444853,4635825098283024400.000000,0.511558,-0.576147,0.452507,0.449000,-10.120094,-0.029589,-1.610526,0.468504,0.171086,-0.233012,41.088805,17.909575,9.910403,4635826708895760400.000000,0.610520,0.367133,0.609407,-0.347998
1619714608002619,-7.286261,2.394210,3.670433,-1.466530,-0.314681,0.721835,44.992933,-12.160352,0.353115,4635829500624502800.000000,0.820713,0.009984,0.567325,0.066883,-10.757614,4.373371,6.233068,-4.396042,-1.175379,-0.216368,42.495937,-14.998327,-2.488984,4635825098283024400.000000,0.503666,-0.583442,0.441166,0.459662,-10.393114,-0.011967,-1.009802,0.342009,0.128438,-0.234681,41.055275,17.995251,9.768181,4635826708895760400.000000,0.609282,0.367633,0.609573,-0.349345
1619714608010952,-7.083653,2.572857,3.673974,-1.545776,-0.417924,0.736323,44.836022,-12.313684,-0.019286,4635829500624502800.000000,0.821527,0.006633,0.565435,0.073027,-10.414938,4.392642,9.293035,-4.234324,-1.425224,-0.199248,42.429173,-14.943713,-3.554789,4635825098283024400.000000,0.496420,-0.589685,0.429493,0.470505,-10.404264,-0.086989,-0.487968,0.271634,0.106411,-0.236818,41.053497,18.005920,9.574644,4635826708895760400.000000,0.608222,0.367885,0.609806,-0.350520
1619714608019285,-6.664388,2.819682,3.746590,-1.667483,-0.319467,0.737466,44.750574,-12.786227,-0.351104,4635829518185219100.000000,0.822065,0.002837,0.563814,0.079463,-9.877043,7.759564,13.130403,-4.260754,-1.572921,-0.151633,42.382264,-14.966276,-4.675771,4635825098283024400.000000,0.489111,-0.595403,0.417424,0.481688,-10.369421,-0.055943,-0.123041,0.216225,0.109998,-0.227091,41.053497,18.068494,9.713052,4635826800627046400.000000,0.607251,0.368022,0.610113,-0.351521
1619714608027618,-6.341864,2.902895,3.461388,-1.813291,-0.201315,0.762986,44.679096,-13.089855,-0.615884,4635829607998685200.000000,0.822268,-0.001440,0.562513,0.086326,-9.760230,13.814781,13.366951,-4.683752,-1.532770,-0.095998,42.300582,-14.729845,-5.975173,4635825098283024400.000000,0.480385,-0.601738,0.404559,0.493431,-10.082538,-0.007119,-0.010678,0.125258,0.121124,-0.205306,40.917938,18.141730,9.824929,4635826816269942800.000000,0.606421,0.368004,0.610546,-0.352221
1619714608035951,-6.395018,3.051139,3.395987,-1.989390,-0.211801,0.760883,44.667126,-13.258761,-0.798992,4635829607998685200.000000,0.822436,-0.006319,0.561072,0.093586,-10.187156,11.546838,8.464175,-5.209905,-1.379921,-0.269562,42.333337,-14.337409,-7.004571,4635825098283024400.000000,0.470222,-0.609459,0.390292,0.505097,-9.919783,-0.312825,-0.020855,0.032620,0.113713,-0.174508,40.759242,18.287967,9.912159,4635826816269942800.000000,0.605797,0.367818,0.611049,-0.352618
1619714608044284,-6.843876,3.173154,3.789506,-2.104845,-0.239314,0.724339,44.577937,-13.447348,-0.996041,4635829572924578800.000000,0.822611,-0.011668,0.559444,0.100982,-11.301202,5.305321,4.195129,-5.442303,-1.355120,-0.451068,42.351246,-13.913930,-7.942569,4635825098283024400.000000,0.459569,-0.617666,0.374913,0.516454,-10.035761,-0.918879,-0.107835,-0.006321,0.101207,-0.131514,40.871663,18.248539,10.008039,4635826724551542800.000000,0.605404,0.367491,0.611591,-0.352694
1619714608052617,-6.942025,2.804694,3.523463,-2.183209,-0.313032,0.791437,44.420991,-13.801118,-1.294511,4635829393250320400.000000,0.822852,-0.017098,0.557483,0.108787,-11.980825,4.352337,3.886859,-5.332424,-1.329884,-0.543308,42.288385,-13.258724,-9.253096,4635825098283024400.000000,0.449117,-0.625533,0.359376,0.527116,-10.309130,-1.461543,-0.330599,-0.048086,0.083829,-0.070236,41.040768,18.102319,10.178672,4635826708895760400.000000,0.605156,0.367281,0.612001,-0.352627
