Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1619714318735817,-12.807014,1.645355,4.286014,-0.550845,-0.332421,0.137230,46.034119,-7.031464,-2.976175,4635829822747050000.000000,0.815434,-0.029604,0.567658,-0.109341,-8.890238,-5.400325,0.736843,0.653344,0.349669,1.034090,45.058356,-2.301464,-3.844503,4635825635153936400.000000,-0.672033,0.456694,-0.508015,-0.285872,-9.880726,4.477697,-2.165734,-0.853565,0.058917,-0.943321,45.844947,6.956372,2.189252,4635826923644125200.000000,-0.588918,-0.532765,-0.458073,0.399382
1619714318744150,-11.238335,0.668326,4.467416,-0.563874,-0.297819,0.155906,46.088125,-7.157484,-3.378491,4635829822747050000.000000,0.816312,-0.030762,0.566685,-0.107499,-8.538345,-5.100067,0.996499,0.624147,0.365763,1.079191,45.152857,-2.729537,-3.693210,4635825635153936400.000000,-0.671390,0.452956,-0.511618,-0.286903,-8.947293,2.510186,-0.966248,-0.862151,0.031040,-0.909970,45.913095,7.334865,2.276720,4635826923644125200.000000,-0.589248,-0.528946,-0.461607,0.399903
1619714318752483,-9.945799,-0.269079,4.406128,-0.563755,-0.278107,0.156057,46.161372,-7.391404,-3.773576,4635829822747050000.000000,0.817140,-0.031914,0.565773,-0.105658,-9.144687,-4.201629,1.425930,0.637899,0.384329,1.114461,45.241453,-3.229996,-3.365974,4635825662896239600.000000,-0.670670,0.449114,-0.515339,-0.287964,-9.528155,3.304342,-0.694718,-0.857207,-0.020230,-0.924232,45.882476,7.671402,2.283766,4635826923644125200.000000,-0.589625,-0.525012,-0.465025,0.400570
1619714318760816,-9.505612,-1.043835,4.214009,-0.554249,-0.287397,0.142786,45.577465,-7.215667,-3.806732,4635829822747050000.000000,0.817981,-0.033074,0.564819,-0.103884,-9.540290,-2.730140,1.413606,0.646700,0.389874,1.122276,45.294956,-3.708421,-3.022647,4635825742528118800.000000,-0.669922,0.445226,-0.519086,-0.289012,-9.581556,3.029068,-0.665369,-0.907409,-0.044232,-0.952969,45.657628,7.824989,2.233955,4635826923644125200.000000,-0.590094,-0.520843,-0.468518,0.401251
1619714318769149,-9.982797,-1.619992,3.910696,-0.522023,-0.356974,0.116019,44.408602,-6.517054,-3.586273,4635829822747050000.000000,0.818974,-0.034219,0.563606,-0.102268,-9.438558,-1.636398,1.256245,0.595866,0.389598,1.106592,45.136565,-4.082462,-2.871893,4635825742528118800.000000,-0.669078,0.441501,-0.522724,-0.290122,-9.490444,1.762686,-0.320183,-0.913874,-0.055291,-0.940494,45.436953,8.073253,2.274669,4635826923644125200.000000,-0.590601,-0.516649,-0.471953,0.401902
1619714318777482,-10.132768,-1.874860,3.442936,-0.474632,-0.474756,0.067722,44.059726,-5.813044,-3.677724,4635829981064058900.000000,0.820225,-0.035370,0.561958,-0.100911,-9.015702,-1.317734,1.390435,0.516971,0.389633,1.067414,44.777893,-4.379778,-2.827354,4635825742528118800.000000,-0.668115,0.438071,-0.526181,-0.291291,-10.081311,1.071193,0.860846,-0.861633,-0.087676,-0.900086,45.478721,8.530022,2.402855,4635826923644125200.000000,-0.591110,-0.512594,-0.475120,0.402613
1619714318785815,-9.399571,-1.817512,3.344225,-0.422045,-0.558076,0.046316,44.407697,-5.585793,-4.023612,4635830037495414800.000000,0.821664,-0.036429,0.559995,-0.099739,-8.817703,-1.894968,1.193506,0.461504,0.385114,1.006664,44.672054,-4.838966,-2.572539,4635825742528118800.000000,-0.667116,0.434914,-0.529433,-0.292416,-10.186062,0.693693,1.515734,-0.824784,-0.070405,-0.860566,45.606857,8.982649,2.538132,4635826923644125200.000000,-0.591557,-0.508723,-0.478171,0.403253
1619714318794148,-7.909603,-1.476097,4.005426,-0.374938,-0.468567,0.013851,44.478574,-5.863755,-4.189140,4635830037495414800.000000,0.822881,-0.037370,0.558308,-0.098802,-9.041028,-2.072860,1.084953,0.449349,0.355378,0.933759,44.906331,-5.336634,-2.254418,4635825742528118800.000000,-0.666233,0.431907,-0.532444,-0.293417,-10.294937,0.230933,1.283777,-0.787756,-0.042990,-0.793534,45.474576,9.228813,2.628672,4635826923644125200.000000,-0.591970,-0.505111,-0.481075,0.403734
1619714318802481,-6.255252,-0.952998,4.479105,-0.329289,-0.353245,-0.014918,44.702499,-6.464697,-4.256579,4635829958288754700.000000,0.823822,-0.038177,0.556991,-0.098086,-9.571381,-1.726375,1.665311,0.445557,0.326026,0.862824,44.995312,-5.583897,-2.198118,4635825742528118800.000000,-0.665481,0.429026,-0.535230,-0.294279,-10.401716,0.530071,0.879893,-0.744136,-0.006314,-0.720283,45.253852,9.375302,2.650014,4635826923644125200.000000,-0.592328,-0.501805,-0.483832,0.404036
1619714318810814,-4.796358,-0.490513,4.538554,-0.255781,-0.237536,-0.031606,45.446330,-7.064064,-4.479707,4635829930121232400.000000,0.824497,-0.038726,0.556036,-0.097616,-9.924619,-1.276244,2.098482,0.341796,0.322546,0.795937,44.826752,-5.903297,-2.267426,4635825742528118800.000000,-0.664621,0.426573,-0.537751,-0.295192,-10.102578,0.939986,0.324448,-0.650932,0.065879,-0.695364,45.300682,9.593019,2.630703,4635826923644125200.000000,-0.592378,-0.498892,-0.486549,0.404307
1619714318819147,-3.675046,-0.000309,4.447921,-0.195325,-0.112410,-0.016343,45.860161,-7.340615,-4.760427,4635829930121232400.000000,0.824897,-0.038986,0.555488,-0.097253,-9.927769,-1.153798,1.911048,0.189200,0.318274,0.728718,44.676734,-6.337612,-2.233167,4635825742528118800.000000,-0.663572,0.424684,-0.539946,-0.296267,-9.270436,0.842284,-0.192291,-0.443352,0.164323,-0.689578,45.400344,9.910396,2.754816,4635826923644125200.000000,-0.591798,-0.496662,-0.489142,0.404774
1619714318827480,-2.955706,0.431386,4.157988,-0.161103,-0.112130,-0.004887,45.798208,-7.268438,-4.834132,4635829930121232400.000000,0.825306,-0.039104,0.554928,-0.096928,-9.763656,-1.506206,1.653136,0.090111,0.318134,0.689927,44.784212,-6.562833,-2.110334,4635825742528118800.000000,-0.662388,0.423153,-0.541943,-0.297457,-8.314299,0.458813,-0.396745,-0.160683,0.255194,-0.681033,45.253874,10.126037,2.945025,4635826923644125200.000000,-0.590455,-0.495295,-0.491458,0.405604
1619714318835813,-2.354374,0.663161,3.785988,-0.152238,-0.008898,-0.026048,45.816365,-7.100748,-4.771114,4635829930121232400.000000,0.825469,-0.039201,0.554717,-0.096712,-9.029225,-1.779879,1.499562,0.047413,0.330436,0.643718,44.892141,-6.774687,-1.911854,4635825742528118800.000000,-0.661151,0.421858,-0.543835,-0.298593,-7.815823,0.733320,-0.191300,-0.014864,0.300949,-0.675961,45.052458,10.163682,3.056936,4635826923644125200.000000,-0.588721,-0.494369,-0.493625,0.406621
1619714318844146,-2.440389,0.690025,3.443579,-0.163492,0.039921,-0.071990,45.901814,-7.055879,-4.748680,4635829930121232400.000000,0.825499,-0.039427,0.554670,-0.096635,-8.104307,-2.322423,1.321548,0.045683,0.339086,0.601131,44.796865,-7.085369,-1.707495,4635825687146595300.000000,-0.659937,0.420674,-0.545670,-0.299601,-7.518789,1.804525,0.041707,-0.046367,0.304779,-0.668394,44.929358,10.253172,3.140331,4635826923644125200.000000,-0.587051,-0.493383,-0.495835,0.407544
1619714318852479,-3.039991,0.620607,3.069003,-0.157461,0.004922,-0.120893,45.924252,-7.118886,-4.892696,4635829930121232400.000000,0.825591,-0.039762,0.554492,-0.096731,-7.202500,-2.934081,1.415608,0.095498,0.339013,0.570948,44.660207,-7.338576,-1.512177,4635825527779754000.000000,-0.658843,0.419420,-0.547509,-0.300412,-7.281729,2.737372,-0.103697,-0.147110,0.288495,-0.662965,44.881539,10.520690,3.247169,4635826923644125200.000000,-0.585625,-0.492130,-0.498161,0.408274
1619714318860812,-3.699788,0.562160,2.813388,-0.153813,-0.054223,-0.157933,45.978254,-7.141331,-4.943998,4635829930121232400.000000,0.825805,-0.040196,0.554104,-0.096953,-6.552678,-2.985739,1.672799,0.169279,0.349734,0.542175,44.605850,-7.585872,-1.316858,4635825527779754000.000000,-0.657883,0.418041,-0.549415,-0.300957,-7.233907,3.175965,-0.474977,-0.258567,0.239817,-0.661093,44.869332,10.832977,3.242086,4635826923644125200.000000,-0.584526,-0.490521,-0.500548,0.408865
1619714318869145,-4.310778,0.423324,3.055894,-0.132549,-0.059472,-0.177657,45.943492,-7.141331,-4.871993,4635829930121232400.000000,0.826026,-0.040608,0.553686,-0.097289,-6.283283,-2.811232,1.705889,0.167481,0.337952,0.521949,44.627882,-7.839064,-1.121552,4635825527779754000.000000,-0.656966,0.416697,-0.551248,-0.301470,-7.216616,2.922799,-0.741572,-0.293384,0.182663,-0.672128,44.857122,11.173745,3.234962,4635826923644125200.000000,-0.583593,-0.488702,-0.502873,0.409522
1619714318877478,-4.890939,0.234419,3.224722,-0.100559,-0.041368,-0.182373,45.861246,-7.015322,-4.855340,4635829930121232400.000000,0.826207,-0.040915,0.553316,-0.097717,-6.260000,-2.714996,1.737717,0.087602,0.326578,0.508891,44.691303,-7.998247,-1.001754,4635825527779754000.000000,-0.655948,0.415587,-0.552924,-0.302152,-7.141375,2.526976,-0.795523,-0.333235,0.157109,-0.676586,44.819503,11.498287,3.351865,4635826923644125200.000000,-0.582781,-0.486728,-0.505209,0.410155
1619714318885811,-5.338678,-0.014903,3.355177,-0.060358,-0.035529,-0.170052,45.892803,-6.790415,-4.939552,4635829930121232400.000000,0.826387,-0.041056,0.552953,-0.098195,-6.348597,-2.458171,1.808347,0.064947,0.319180,0.496558,44.669286,-7.956829,-1.049090,4635825527779754000.000000,-0.654918,0.414557,-0.554526,-0.302864,-6.989814,2.375416,-0.750782,-0.418507,0.144296,-0.659946,44.710690,11.699720,3.597042,4635826923644125200.000000,-0.582191,-0.484555,-0.507619,0.410589
1619714318894144,-5.444502,-0.400436,3.726642,-0.012912,-0.009263,-0.156901,45.912045,-6.726279,-4.896417,4635829930121232400.000000,0.826518,-0.040994,0.552664,-0.098740,-6.509150,-3.069267,1.590648,0.061692,0.300975,0.486898,44.568112,-8.108320,-0.926274,4635825583103096800.000000,-0.653931,0.413535,-0.556054,-0.303589,-6.831118,2.191310,-0.667374,-0.472648,0.124446,-0.630221,44.587567,11.853335,3.827934,4635826923644125200.000000,-0.581796,-0.482274,-0.510009,0.410873
1619714318902477,-5.399506,-0.908674,3.836333,0.069294,0.014174,-0.148301,45.912045,-6.843268,-4.861755,4635829930121232400.000000,0.826613,-0.040623,0.552423,-0.099447,-6.888652,-3.315836,1.150676,0.014861,0.309131,0.504973,44.459362,-8.424947,-0.803280,4635825742528118800.000000,-0.652818,0.412608,-0.557574,-0.304458,-6.723243,1.996994,-0.595126,-0.460751,0.107444,-0.595327,44.544815,12.004898,4.027390,4635826923644125200.000000,-0.581467,-0.480062,-0.512261,0.411127
1619714318910810,-5.491455,-1.400804,3.761131,0.164865,-0.006758,-0.137675,45.921043,-6.884975,-4.786553,4635829930121232400.000000,0.826775,-0.039909,0.552073,-0.100331,-7.398937,-2.563555,0.335216,-0.147116,0.311483,0.536338,44.481366,-8.628223,-0.866726,4635825742528118800.000000,-0.651376,0.412052,-0.558944,-0.305784,-6.823795,1.772264,-0.578828,-0.354089,0.089558,-0.575645,44.509252,12.229628,4.077273,4635826923644125200.000000,-0.580991,-0.478115,-0.514244,0.411592
1619714318919143,-5.772902,-1.696889,3.915427,0.239732,-0.046728,-0.122777,45.915254,-6.705014,-4.841870,4635829930121232400.000000,0.827045,-0.038921,0.551556,-0.101328,-8.714219,-2.415866,-0.185415,-0.510041,0.235597,0.581747,44.525961,-8.754518,-0.816449,4635825742528118800.000000,-0.649423,0.412277,-0.559720,-0.308207,-7.162517,1.556476,-0.448767,-0.206821,0.079395,-0.566748,44.423796,12.511469,4.036624,4635826923644125200.000000,-0.580255,-0.476523,-0.515927,0.412370
1619714318927476,-6.426409,-1.757866,4.546469,0.318833,-0.118302,-0.104393,45.849060,-6.586841,-4.942736,4635829930121232400.000000,0.827498,-0.037651,0.550762,-0.102429,-11.986660,-1.103675,0.537830,-0.761323,0.112559,0.681637,44.452716,-9.042658,-0.646269,4635825742528118800.000000,-0.647186,0.412788,-0.560002,-0.311694,-7.656801,1.432427,-0.256355,-0.137890,0.066601,-0.553307,44.338348,12.677354,3.979614,4635826923644125200.000000,-0.579429,-0.475102,-0.517432,0.413285
1619714318935809,-7.168417,-1.757866,5.225501,0.403716,-0.187947,-0.081232,45.772613,-6.567583,-5.040386,4635829930121232400.000000,0.828129,-0.036067,0.549693,-0.103632,-14.057729,1.594085,1.381379,-0.917346,0.018710,0.643610,44.423465,-9.416860,-0.595744,4635825770167339000.000000,-0.644937,0.413682,-0.559751,-0.315598,-8.345318,1.166030,-0.083670,-0.101154,0.044769,-0.533380,44.222434,12.750588,4.020245,4635826923644125200.000000,-0.578608,-0.473772,-0.518778,0.414273
1619714318944142,-7.819817,-1.811837,5.440648,0.478925,-0.265689,-0.059816,45.753349,-6.630549,-5.129038,4635829930121232400.000000,0.828952,-0.034209,0.548325,-0.104920,-14.003851,1.697247,0.945533,-1.021420,-0.069988,0.433710,44.473990,-9.607226,-0.684335,4635825849902301200.000000,-0.642976,0.415224,-0.558750,-0.319327,-9.854148,0.525031,0.158696,-0.063111,-0.077229,-0.517250,44.160274,12.956081,4.072188,4635826923644125200.000000,-0.578000,-0.472356,-0.519730,0.415543
1619714318952475,-8.496344,-1.849100,5.780521,0.530813,-0.395157,-0.032438,45.807316,-6.769967,-5.151524,4635829930121232400.000000,0.830082,-0.032168,0.546487,-0.106210,-12.817332,0.104924,0.941394,-0.839857,-0.080650,0.248893,44.391688,-9.648057,-0.781986,4635825849902301200.000000,-0.641587,0.416690,-0.557632,-0.322150,-13.605045,-0.969614,3.219595,0.048651,-0.332206,-0.461633,44.259030,13.382623,3.983577,4635826923644125200.000000,-0.577818,-0.470885,-0.519763,0.417420
1619714318960808,-8.967331,-1.495691,6.552873,0.526089,-0.416351,0.002982,45.889563,-6.748760,-5.223491,4635829930121232400.000000,0.831266,-0.030073,0.544578,-0.107363,-10.197187,-2.248389,1.102161,-0.580350,-0.024505,0.175912,44.318446,-9.809889,-0.876502,4635825849902301200.000000,-0.640610,0.417707,-0.556880,-0.324075,-16.296332,-2.135181,6.344518,0.398734,-0.304357,-0.357714,44.301644,13.721190,3.829010,4635826923644125200.000000,-0.577066,-0.470528,-0.519046,0.419749
1619714318969141,-9.429907,-0.548670,6.310573,0.510743,-0.382621,0.031708,45.903050,-6.609342,-5.402101,4635829930121232400.000000,0.832376,-0.027953,0.542792,-0.108383,-9.026850,-3.132074,1.150635,-0.410073,-0.005797,0.197913,44.201258,-9.958802,-0.917994,4635825849902301200.000000,-0.639852,0.418243,-0.556443,-0.325629,-14.722142,-2.620188,2.114012,0.763377,-0.057528,-0.281943,44.083796,13.806573,3.695705,4635826923644125200.000000,-0.575193,-0.471639,-0.518132,0.422196
1619714318977474,-10.206021,0.571164,5.456721,0.457787,-0.428664,0.051046,45.845868,-6.567583,-5.519673,4635829930121232400.000000,0.833583,-0.025996,0.540868,-0.109208,-8.978720,-3.163106,1.037267,-0.264196,0.032380,0.210121,44.019897,-10.044254,-0.851379,4635825849902301200.000000,-0.639241,0.418414,-0.556324,-0.326810,-12.718333,-1.903798,-2.268248,0.808335,0.010494,-0.167823,43.848991,13.806573,3.553336,4635826923644125200.000000,-0.573278,-0.473218,-0.517072,0.424328
1619714318985807,-10.725128,1.631190,5.293504,0.341708,-0.466722,0.064200,45.826591,-6.810413,-5.677067,4635829930121232400.000000,0.834861,-0.024432,0.538861,-0.109721,-9.037669,-3.044183,0.693033,-0.157686,0.034302,0.238869,44.063848,-10.126566,-0.867426,4635825849902301200.000000,-0.638769,0.418239,-0.556405,-0.327817,-10.899557,1.517808,-2.803241,0.549075,-0.033939,-0.103887,43.915172,13.776029,3.462799,4635826923644125200.000000,-0.572078,-0.474232,-0.516233,0.425833
1619714318994140,-10.711068,2.470865,5.043669,0.205845,-0.468469,0.049983,45.943490,-7.023074,-5.788218,4635829851027146800.000000,0.836116,-0.023375,0.536906,-0.109976,-9.218333,-3.101031,0.852075,-0.040010,0.018952,0.259194,44.168826,-10.140167,-0.965082,4635825849902301200.000000,-0.638508,0.417683,-0.556641,-0.328633,-9.762807,2.870458,-1.038732,0.220658,-0.104078,-0.141636,44.073869,13.702785,3.400775,4635826923644125200.000000,-0.571609,-0.474257,-0.515883,0.426858
1619714319002473,-10.417499,2.835275,4.602308,0.102172,-0.421934,-0.031737,45.859402,-7.068087,-5.954593,4635829822747050000.000000,0.837215,-0.022843,0.535150,-0.110287,-9.440493,-2.543773,1.323947,0.017824,0.026945,0.275827,44.083382,-10.044243,-1.012526,4635825794701173800.000000,-0.638304,0.416947,-0.557005,-0.329346,-9.421913,1.717742,0.945368,0.043511,-0.125585,-0.180257,44.135845,13.690625,3.434379,4635826923644125200.000000,-0.571467,-0.473738,-0.515872,0.427637
1619714319010806,-10.300488,2.686342,4.543060,0.029981,-0.375212,-0.129559,45.571604,-6.825307,-6.149912,4635829822747050000.000000,0.838154,-0.022762,0.533580,-0.110782,-9.570948,-1.519729,1.543032,0.005465,0.063322,0.268504,44.129724,-10.299143,-0.911729,4635825635153936400.000000,-0.638002,0.416312,-0.557435,-0.330005,-8.865500,0.633653,1.311147,0.031788,-0.085621,-0.186655,44.118587,13.865649,3.450604,4635826923644125200.000000,-0.571251,-0.473248,-0.515990,0.428326
1619714319019139,-9.895248,1.947068,4.331809,-0.004489,-0.342211,-0.183989,45.538729,-6.504727,-6.363194,4635829822747050000.000000,0.838987,-0.022909,0.532134,-0.111394,-9.635464,-0.860451,1.271732,0.002741,0.101654,0.244610,44.450292,-10.937095,-0.826966,4635825635153936400.000000,-0.637638,0.415793,-0.557921,-0.330542,-8.636788,0.453770,0.854451,0.079855,-0.063734,-0.171078,44.154179,14.111792,3.352944,4635826923644125200.000000,-0.570920,-0.472945,-0.516043,0.429038
1619714319027472,-9.151360,1.034758,4.167263,-0.009108,-0.322530,-0.196763,45.737837,-6.421094,-6.493017,4635829822747050000.000000,0.839768,-0.023094,0.530757,-0.112041,-9.717093,-0.817219,0.747879,0.045863,0.132502,0.204759,44.415452,-11.138071,-0.821032,4635825635153936400.000000,-0.637329,0.415296,-0.558479,-0.330819,-8.927751,0.824092,0.719235,0.111445,-0.062218,-0.161913,44.082937,14.131058,3.219670,4635826923644125200.000000,-0.570539,-0.472739,-0.516024,0.429793
1619714319035805,-8.495290,0.308001,4.354079,0.026854,-0.284482,-0.201541,45.802177,-6.537969,-6.581686,4635829822747050000.000000,0.840463,-0.023148,0.529496,-0.112787,-9.855081,-0.688202,0.376745,0.066470,0.165808,0.158859,44.479760,-11.095752,-0.823831,4635825635153936400.000000,-0.637040,0.414898,-0.559075,-0.330870,-9.384529,1.138346,0.763978,0.111976,-0.062845,-0.161736,43.886595,14.069044,3.077269,4635826923644125200.000000,-0.570158,-0.472533,-0.516003,0.430550
1619714319044138,-8.085956,-0.216301,4.638041,0.081996,-0.246421,-0.206881,45.739251,-6.588780,-6.748034,4635829822747050000.000000,0.841074,-0.023005,0.528341,-0.113676,-10.269894,-0.778852,0.292503,0.075610,0.165347,0.120526,45.098946,-11.381432,-0.755529,4635825662728729600.000000,-0.636819,0.414565,-0.559615,-0.330799,-9.857544,1.037577,0.670353,0.094615,-0.066223,-0.167256,43.715714,14.208442,3.027436,4635826923644125200.000000,-0.569809,-0.472267,-0.516015,0.431289
1619714319052471,-7.878993,-0.548552,4.792958,0.123943,-0.216679,-0.201997,45.770659,-6.349297,-6.952335,4635829822747050000.000000,0.841623,-0.022692,0.527270,-0.114642,-10.174182,-1.711222,0.664663,0.113614,0.167886,0.101474,45.010453,-11.355164,-0.591560,4635825742528118800.000000,-0.636683,0.414180,-0.560181,-0.330586,-10.213548,0.917597,0.411980,0.053671,-0.056968,-0.171882,43.696404,14.343699,3.022349,4635826923644125200.000000,-0.569511,-0.471911,-0.516131,0.431932
1619714319060804,-7.801197,-0.649544,4.830913,0.162620,-0.187334,-0.191092,45.673115,-6.199476,-7.007050,4635829822747050000.000000,0.842113,-0.022207,0.526285,-0.115656,-9.731442,-2.345477,1.040609,0.120253,0.155588,0.105588,44.181064,-10.915891,-0.515183,4635825742528118800.000000,-0.636579,0.413752,-0.560731,-0.330389,-10.423089,1.110885,0.255342,-0.003206,-0.049134,-0.172328,43.774733,14.282656,2.979620,4635826923644125200.000000,-0.569307,-0.471433,-0.516369,0.432439
1619714319069137,-7.806299,-0.506407,4.861095,0.186409,-0.158215,-0.167547,45.514431,-6.239861,-6.935147,4635829822747050000.000000,0.842551,-0.021575,0.525392,-0.116641,-9.565837,-2.345188,1.451834,0.091084,0.153768,0.124625,44.289898,-10.936987,-0.445407,4635825742528118800.000000,-0.636402,0.413355,-0.561268,-0.330315,-10.223670,1.205470,0.335708,-0.053588,-0.031420,-0.183099,43.921233,14.263343,2.924690,4635826923644125200.000000,-0.569145,-0.470843,-0.516761,0.432827
1619714319077470,-7.920588,-0.119138,4.825816,0.190412,-0.127017,-0.134271,45.589415,-6.316323,-6.837491,4635829822747050000.000000,0.842935,-0.020843,0.524610,-0.117519,-9.334550,-1.699829,1.668627,0.045170,0.176736,0.146365,44.660489,-11.141245,-0.455461,4635825742528118800.000000,-0.636060,0.413061,-0.561841,-0.330368,-9.843248,0.946096,0.408944,-0.066227,-0.017535,-0.197428,44.056519,14.452534,2.993855,4635826923644125200.000000,-0.568951,-0.470217,-0.517236,0.433195
1619714319085803,-8.147964,0.269624,4.665918,0.183053,-0.105196,-0.091944,45.757098,-6.335642,-6.811731,4635829822747050000.000000,0.843289,-0.020036,0.523912,-0.118232,-9.263593,-1.439627,1.527426,-0.029355,0.167037,0.150912,44.203854,-11.023285,-0.515191,4635825742528118800.000000,-0.635605,0.412942,-0.562292,-0.330624,-9.663198,0.762953,0.426250,-0.015764,-0.009705,-0.208822,43.954822,14.618356,3.141359,4635826923644125200.000000,-0.568620,-0.469701,-0.517661,0.433682
1619714319094136,-8.440242,0.644800,4.506562,0.169509,-0.098047,-0.051804,45.739272,-6.281724,-6.955513,4635829822747050000.000000,0.843644,-0.019187,0.523249,-0.118773,-9.424766,-1.728486,1.261027,-0.091729,0.150826,0.158720,44.068519,-11.126679,-0.445408,4635825742528118800.000000,-0.635068,0.412948,-0.562629,-0.331075,-9.555350,0.983658,0.288940,0.017715,0.001691,-0.217456,43.746268,14.625498,3.162746,4635826923644125200.000000,-0.568182,-0.469265,-0.518068,0.434240
1619714319102469,-8.727445,0.861469,4.449938,0.152983,-0.086980,-0.024360,45.590922,-6.199496,-7.078937,4635829822747050000.000000,0.843986,-0.018333,0.522636,-0.119180,-9.487964,-1.861789,0.907366,-0.104896,0.141157,0.170658,44.257706,-11.322771,-0.408467,4635825742528118800.000000,-0.634514,0.412950,-0.562941,-0.331606,-9.559403,1.238032,0.110899,-0.005512,-0.006050,-0.232764,43.689264,14.641735,3.107804,4635826923644125200.000000,-0.567779,-0.468726,-0.518529,0.434799
1619714319110802,-8.954300,0.939292,4.452481,0.135892,-0.069163,-0.010296,45.608725,-6.114044,-7.104709,4635829822747050000.000000,0.844293,-0.017502,0.522094,-0.119501,-9.510850,-1.914393,0.652615,-0.087827,0.125135,0.171670,43.735277,-10.898003,-0.357147,4635825742528118800.000000,-0.634023,0.412882,-0.563236,-0.332127,-9.635686,1.158738,0.010203,-0.047164,-0.024029,-0.249943,43.800126,14.800420,3.100680,4635826834219329500.000000,-0.567464,-0.468019,-0.519056,0.435343
1619714319119135,-9.098913,0.853343,4.572506,0.115659,-0.047579,-0.007477,45.748078,-6.091494,-7.041814,4635829822747050000.000000,0.844552,-0.016728,0.521639,-0.119767,-9.674846,-1.957851,0.607558,-0.039952,0.113224,0.166603,43.406137,-10.638335,-0.338037,4635825742528118800.000000,-0.633648,0.412685,-0.563557,-0.332544,-9.794346,0.890212,-0.157621,-0.092296,-0.045479,-0.256979,43.850032,14.928616,3.060013,4635826708895760400.000000,-0.567270,-0.467151,-0.519627,0.435847
1619714319127468,-9.167071,0.737045,4.731183,0.102159,-0.022006,-0.010621,45.736069,-6.091494,-6.947389,4635829822747050000.000000,0.844752,-0.015997,0.521281,-0.120014,-9.710519,-1.719363,0.644176,0.016927,0.114593,0.157675,43.717840,-11.025480,-0.231314,4635825742528118800.000000,-0.633378,0.412361,-0.563945,-0.332801,-10.053730,0.658201,-0.353971,-0.146047,-0.074493,-0.251019,43.734088,14.973401,3.008104,4635826708895760400.000000,-0.567254,-0.466115,-0.520215,0.436277
1619714319135801,-9.206920,0.725998,4.835984,0.096979,-0.004735,-0.018039,45.590948,-6.154383,-6.984487,4635829822747050000.000000,0.844910,-0.015295,0.520986,-0.120276,-9.693601,-1.413906,0.715210,0.075968,0.125135,0.134973,43.579867,-11.260868,-0.136795,4635825742528118800.000000,-0.633215,0.411951,-0.564403,-0.332843,-10.227761,0.531103,-0.398811,-0.217965,-0.100846,-0.236868,43.610976,15.032341,3.091457,4635826708895760400.000000,-0.567459,-0.464890,-0.520842,0.436567
1619714319144134,-9.171673,0.795328,4.957364,0.092203,0.011509,-0.025797,45.482937,-6.239830,-7.213669,4635829743730268200.000000,0.845028,-0.014621,0.520751,-0.120553,-9.780651,-1.018958,0.832928,0.131868,0.151863,0.111749,43.256384,-11.181375,-0.051351,4635825742528118800.000000,-0.633116,0.411485,-0.564970,-0.332647,-10.262339,0.413008,-0.321480,-0.284727,-0.112953,-0.214620,43.532648,15.124972,3.198340,4635826664196247600.000000,-0.567858,-0.463534,-0.521519,0.436683
1619714319152467,-9.029790,0.862811,4.992828,0.098653,0.034101,-0.037990,45.523251,-6.199517,-7.153074,4635829715372867600.000000,0.845090,-0.013941,0.520591,-0.120887,-9.676439,-0.726080,0.724379,0.165474,0.175203,0.086309,43.702998,-11.130628,0.040353,4635825742528118800.000000,-0.633053,0.411024,-0.565601,-0.332265,-10.194296,0.371365,-0.206596,-0.332183,-0.119009,-0.187647,43.482769,15.124972,3.198340,4635826690909876200.000000,-0.568410,-0.462111,-0.522214,0.436642
1619714319160800,-8.849903,0.923848,4.947913,0.107762,0.052380,-0.045588,45.671584,-6.176946,-6.960980,4635829715372867600.000000,0.845108,-0.013239,0.520492,-0.121266,-9.542764,-1.249638,0.500802,0.207170,0.180843,0.057328,44.067233,-11.216075,0.172099,4635825742528118800.000000,-0.633086,0.410530,-0.566254,-0.331699,-9.967441,0.318383,-0.049885,-0.348926,-0.118299,-0.161394,43.579309,15.221512,3.193259,4635826816269942800.000000,-0.569039,-0.460706,-0.522889,0.436500
