Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1.61972E+15,-2.064425,-12.757583,-6.757229,-2.489983,-0.106873,-0.591848,41.034814,-12.3972,17.202677,4.63583E+18,0.70672,0.257305,0.658755,-0.019568,-8.752286,10.552417,-21.036599,-4.877224,4.203617,5.657844,44.806021,-3.842999,-10.361014,4.63582E+18,0.862014,-0.097646,0.468194,0.167902,-3.144016,-10.296109,6.176172,-2.395479,1.983932,-3.757283,42.987279,13.479503,7.280715,4.63583E+18,0.332446,0.693525,0.452198,-0.451685
1.61972E+15,-2.676345,-18.729139,-5.802387,-2.418946,-1.870943,-0.899759,41.184645,-12.55903,16.617736,4.63583E+18,0.714197,0.247806,0.654375,-0.017557,-12.997662,7.035794,-21.77463,-4.262701,4.590311,5.923517,45.030643,-5.467109,-9.120415,4.63582E+18,0.84655,-0.104343,0.483915,0.195686,-2.699802,-1.503904,13.209236,-3.772441,1.924162,-4.324216,42.556437,14.717303,8.479678,4.63583E+18,0.331313,0.68361,0.474414,-0.444793
1.61972E+15,-2.04154,-17.337099,-0.389242,-1.83633,-1.981417,-0.67615,41.416585,-12.494173,15.480481,4.63583E+18,0.721285,0.240609,0.649292,-0.016582,-16.392739,4.225451,-20.156628,-3.526437,4.962715,6.05961,44.961615,-7.424624,-7.498869,4.63582E+18,0.829449,-0.10834,0.500964,0.222061,-2.226466,3.557962,15.618596,-5.238209,1.913053,-4.623145,41.92894,15.853453,9.791486,4.63583E+18,0.333568,0.670534,0.49981,-0.435093
1.61972E+15,0.6588,-10.537407,2.376197,-0.675738,-1.744104,-0.753056,41.654689,-12.338828,14.898403,4.63583E+18,0.726493,0.236686,0.644854,-0.01874,-19.4631,2.296281,-16.821128,-2.941562,5.339316,6.067045,44.619615,-9.547956,-5.687794,4.63582E+18,0.81075,-0.110512,0.519196,0.246796,-1.629024,3.301585,14.979892,-6.167373,1.852468,-4.744142,40.892931,16.690832,11.425836,4.63583E+18,0.33799,0.65513,0.526635,-0.423346
1.61972E+15,2.536531,-3.722515,3.383412,-1.127742,-1.646196,-0.696206,42.042469,-12.271773,14.402965,4.63583E+18,0.731837,0.231541,0.640646,-0.019415,-24.116182,0.55617,-13.964844,-2.473459,5.632754,5.975679,44.22971,-11.684857,-3.981505,4.63582E+18,0.790678,-0.111464,0.538172,0.269767,-1.67438,1.660621,13.389026,-6.329196,1.771303,-4.721174,39.845832,17.556854,13.013244,4.63583E+18,0.342697,0.638672,0.552973,-0.410946
1.61972E+15,4.573016,2.679031,8.608497,-2.777973,0.096493,-0.589011,42.33796,-12.357225,13.75822,4.63583E+18,0.734055,0.221768,0.641712,-0.013675,-31.332742,-2.352888,-11.363607,-2.268623,5.825966,5.856798,43.819111,-13.758555,-2.257727,4.63582E+18,0.769386,-0.112089,0.557253,0.291462,-3.43056,-0.142296,11.349121,-6.009163,1.641517,-4.616208,39.069478,18.478362,14.396455,4.63583E+18,0.346661,0.621997,0.577692,-0.39902
1.61972E+15,4.38164,4.360825,9.827417,-2.653424,2.311087,-0.66526,42.08814,-12.435546,13.799861,4.63583E+18,0.730106,0.212259,0.649499,-0.006451,-36.538796,-3.634305,-7.804242,-2.480888,6.02079,5.725455,43.374535,-15.809999,-0.445288,4.63582E+18,0.746702,-0.113796,0.5759,0.312771,-5.406595,-4.417337,9.728858,-5.337048,1.410708,-4.493116,38.145967,19.214866,15.818138,4.63583E+18,0.349315,0.60561,0.600083,-0.388737
1.61972E+15,2.432909,5.490802,0.957053,-1.029025,2.790076,-0.317156,41.700279,-12.34455,14.565284,4.63583E+18,0.7233,0.208605,0.658268,-0.002136,-37.558679,-1.551333,-5.564005,-2.898806,6.144755,5.529419,42.701569,-17.996524,1.461711,4.63582E+18,0.722786,-0.117292,0.593516,0.334009,-6.658019,-10.366477,11.357398,-4.014313,1.10894,-4.265636,37.199687,19.89532,17.124985,4.63583E+18,0.349497,0.590774,0.618867,-0.381892
1.61972E+15,-0.623641,9.310698,-9.894252,-0.631763,1.777655,-0.302235,41.39244,-12.417794,15.229525,4.63583E+18,0.718848,0.206155,0.663896,0.000258,-39.600837,1.314992,-3.833501,-3.434894,6.071971,5.155403,41.753123,-19.971866,3.181398,4.63582E+18,0.698349,-0.123078,0.60918,0.35505,-6.648414,-11.869093,13.748449,-2.476619,0.819869,-4.001286,36.37212,20.688187,18.090914,4.63583E+18,0.346887,0.5781,0.633818,-0.379136
1.61972E+15,-4.266747,8.928849,-14.241754,-1.642874,0.662351,0.033885,41.32206,-12.504363,15.695864,4.63583E+18,0.718309,0.201595,0.665854,0.0055,-44.148254,2.68272,-2.861665,-4.105723,5.928875,4.652423,40.727773,-21.586169,4.455711,4.63582E+18,0.67377,-0.131728,0.622369,0.375951,-6.455208,-8.380859,14.24043,-1.123034,0.528062,-3.743557,35.514896,21.591139,18.529651,4.63583E+18,0.342082,0.567408,0.645378,-0.380153
1.61972E+15,-4.542809,9.159604,-13.745566,-3.051179,-0.509984,0.538421,41.32206,-12.929488,15.593005,4.63583E+18,0.722118,0.194226,0.663771,0.015174,-45.245428,-0.424659,-4.936356,-4.757189,5.786746,4.174074,39.659957,-23.144198,5.473314,4.63582E+18,0.649088,-0.143064,0.63306,0.396803,-6.011368,-3.678726,13.226076,-0.06441,0.284793,-3.50821,34.745302,22.455083,18.676923,4.63583E+18,0.335721,0.558332,0.654201,-0.384159
1.61972E+15,0.221601,11.406716,-3.466432,-4.594687,-1.527217,0.813471,41.324916,-13.607004,14.763478,4.63583E+18,0.729766,0.182984,0.658111,0.029114,-41.496511,-5.548622,-6.813369,-5.03004,5.587127,3.767203,38.646183,-24.693849,6.336719,4.63582E+18,0.624631,-0.155709,0.641704,0.416902,-4.588006,4.914869,11.998763,0.421397,0.15263,-3.207934,34.176763,23.361101,18.701742,4.63583E+18,0.329006,0.55043,0.661234,-0.389296
1.61972E+15,7.915528,5.020331,13.506385,-3.408709,-0.379999,0.408002,41.39578,-14.420399,13.981749,4.63583E+18,0.733195,0.174043,0.656186,0.039434,-37.028272,-9.047611,-6.514424,-4.784297,5.379044,3.363111,37.65163,-26.108434,7.061352,4.63582E+18,0.600866,-0.168261,0.649206,0.434948,-2.702878,15.282513,12.086193,0.071835,0.059394,-2.990766,33.563902,24.225132,18.701742,4.63583E+18,0.323649,0.5424,0.668099,-0.393317
1.61972E+15,10.872875,0.278532,15.746642,-1.049907,1.128215,-0.236167,41.407513,-14.80758,14.098261,4.63583E+18,0.730808,0.170278,0.65964,0.042426,-33.193509,-10.906273,-5.438862,-4.197241,5.145602,2.917866,36.668697,-27.352161,7.744932,4.63582E+18,0.578348,-0.179963,0.656206,0.450023,-0.042894,22.317692,13.530523,-0.777337,-0.068032,-2.779995,32.916968,24.903502,18.847399,4.63583E+18,0.320865,0.533519,0.675607,-0.394915
1.61972E+15,6.095016,0.474463,0.485396,-0.724047,0.337905,-0.467648,41.407037,-14.801392,14.35669,4.63583E+18,0.730385,0.167004,0.66089,0.043258,-28.696123,-10.064282,-4.220638,-3.353848,4.873275,2.559158,35.81554,-28.432126,8.428547,4.63582E+18,0.557408,-0.189964,0.663309,0.461769,2.416323,24.022913,15.743494,-1.775968,-0.262119,-2.465702,32.342819,25.516957,19.334013,4.63583E+18,0.321319,0.523788,0.683697,-0.393649
1.61972E+15,2.262533,-0.843829,-10.660846,-1.868688,-1.095175,-0.23283,41.395306,-14.658821,14.042487,4.63583E+18,0.73463,0.161145,0.657378,0.046956,-23.492163,-7.495,-3.057235,-2.559597,4.542979,2.341262,34.928241,-29.346264,9.218192,4.63582E+18,0.538071,-0.197973,0.670561,0.470781,2.766338,21.257221,16.017998,-2.625049,-0.475477,-2.030411,31.848106,25.836027,19.774318,4.63583E+18,0.324893,0.513717,0.691821,-0.389773
1.61972E+15,2.16385,-2.724811,-8.953751,-2.275419,-1.573409,0.262039,41.404297,-14.924642,13.207744,4.63583E+18,0.740287,0.155475,0.651919,0.052956,-18.438712,-5.242792,-1.96376,-2.07654,4.212848,2.180716,33.963904,-30.146105,9.971733,4.63582E+18,0.520091,-0.204606,0.677529,0.478117,0.719578,17.257708,13.557908,-3.152857,-0.69307,-1.552793,31.563203,25.828187,20.092103,4.63583E+18,0.330936,0.503851,0.699339,-0.38411
1.61972E+15,4.692174,-3.372779,-1.69065,-2.179933,-0.715218,0.716801,41.630568,-15.425198,12.579189,4.63583E+18,0.743368,0.151129,0.648757,0.060647,-13.941097,-4.16261,-0.999509,-1.828962,3.970594,1.995361,33.049079,-30.908047,10.643094,4.63582E+18,0.50315,-0.210662,0.684004,0.484355,-2.044565,14.412398,9.516526,-3.308062,-0.86425,-1.152306,31.580121,25.569805,20.59441,4.63583E+18,0.338373,0.494554,0.705871,-0.377712
1.61972E+15,5.354105,-2.802285,1.717656,-1.584672,0.233081,1.284253,41.69713,-15.921813,12.412099,4.63583E+18,0.743307,0.14991,0.648267,0.069078,-10.490293,-4.518787,-0.366164,-1.754517,3.750912,1.774727,32.262149,-31.523435,11.208385,4.63582E+18,0.487157,-0.216674,0.689708,0.489931,-3.978503,12.347193,5.980743,-3.02834,-1.003999,-0.942785,31.504848,25.316126,21.104446,4.63583E+18,0.345907,0.485948,0.711185,-0.372047
1.61972E+15,3.941705,-1.379094,-0.027402,-0.658378,0.546842,1.571305,41.288154,-16.334564,12.339798,4.63583E+18,0.74169,0.152234,0.648792,0.076088,-8.387012,-6.722018,0.28854,-1.842173,3.541289,1.526532,31.541948,-32.128009,11.633042,4.63582E+18,0.472032,-0.223084,0.694344,0.495283,-4.249055,9.951358,4.114053,-2.419751,-1.133,-0.798541,31.297774,25.129709,21.30148,4.63583E+18,0.352761,0.47837,0.714961,-0.368175
1.61972E+15,2.059638,0.472898,-3.55427,-0.394725,0.260871,1.894868,40.748786,-17.003193,12.294742,4.63583E+18,0.74053,0.156329,0.64827,0.083199,-7.004383,-10.03282,1.385961,-1.90805,3.338339,1.246281,30.772232,-32.806484,11.961992,4.63582E+18,0.457871,-0.229955,0.697967,0.500317,-3.444026,8.837928,3.359469,-1.751034,-1.236218,-0.658346,31.238745,24.858708,21.18983,4.63583E+18,0.358768,0.471985,0.7172,-0.366253
1.61972E+15,1.350771,1.072015,-6.380786,-0.880348,-0.22392,1.94999,40.760521,-17.897033,12.328047,4.63583E+18,0.740922,0.159232,0.645997,0.091471,-5.961062,-11.508369,2.548784,-1.87831,3.146032,0.976061,30.10795,-33.242687,12.198409,4.63582E+18,0.444741,-0.237099,0.700832,0.504801,-2.494513,9.034374,2.913346,-1.303232,-1.254044,-0.48179,31.366149,24.608124,21.216024,4.63583E+18,0.364193,0.466736,0.718328,-0.365411
1.61972E+15,0.90188,2.848087,-7.454415,-1.374269,-0.511196,1.331537,40.747824,-18.546826,11.966509,4.63583E+18,0.742597,0.159043,0.64301,0.098964,-5.753529,-9.241179,2.969613,-1.819508,2.93365,0.74642,29.58884,-33.499029,12.386651,4.63582E+18,0.432671,-0.244308,0.70303,0.508781,-1.867106,9.783395,2.471034,-1.100591,-1.205691,-0.295133,31.537038,24.485394,21.450162,4.63583E+18,0.369346,0.462405,0.71882,-0.364779
1.61972E+15,-0.07469,2.90766,-6.067462,-1.611148,0.110503,0.794757,40.415403,-18.958586,11.443039,4.63583E+18,0.74294,0.156417,0.642163,0.105836,-5.963631,-4.867106,2.975392,-1.753845,2.692811,0.523346,29.114678,-33.946191,12.576829,4.63582E+18,0.421762,-0.251498,0.704559,0.512311,-1.169327,10.898643,2.010275,-1.062283,-1.142148,-0.157846,31.698837,24.409044,21.448861,4.63583E+18,0.374428,0.458622,0.719054,-0.36391
1.61972E+15,-0.761026,2.05225,-4.524762,-1.806116,1.41688,0.288071,40.019168,-19.284398,11.579164,4.63583E+18,0.740086,0.151245,0.645554,0.112506,-5.691286,-1.543538,2.884823,-1.721967,2.53214,0.255546,28.686159,-34.341323,12.715606,4.63582E+18,0.41186,-0.259035,0.705464,0.515357,-0.512554,11.797817,1.291628,-1.165238,-1.114682,-0.102429,31.966718,24.281206,21.205622,4.63583E+18,0.379695,0.454868,0.71935,-0.362577
1.61972E+15,-1.851399,2.016937,-3.827988,-1.772339,2.451736,-0.436204,39.799426,-19.50414,12.067044,4.63583E+18,0.734677,0.143722,0.652525,0.117492,-5.133623,-1.020794,2.242468,-1.685716,2.409483,-0.002773,28.417578,-34.449291,12.81326,4.63582E+18,0.402852,-0.26697,0.705841,0.517905,-0.199354,13.191676,0.467816,-1.356624,-1.130775,-0.078076,32.290072,24.071047,21.267481,4.63583E+18,0.385391,0.45084,0.719828,-0.360644
1.61972E+15,-3.614736,0.199171,-4.403427,-1.667716,2.548348,-0.956889,39.878776,-19.415416,12.539326,4.63583E+18,0.729078,0.135031,0.660044,0.12064,-4.709544,-2.85996,2.071335,-1.60162,2.262587,-0.197467,28.303198,-34.640059,12.854396,4.63582E+18,0.394735,-0.274986,0.705832,0.51997,-0.201073,14.217665,0.192674,-1.678212,-1.15509,-0.067858,32.383132,23.902794,21.386905,4.63583E+18,0.391758,0.446264,0.720685,-0.357753
1.61972E+15,-4.577719,-1.267062,-6.785333,-1.53938,1.361458,-1.052529,39.802267,-19.248272,12.906496,4.63583E+18,0.726625,0.127043,0.663987,0.122464,-4.127564,-4.866531,3.122172,-1.425525,2.125924,-0.364537,28.229959,-34.927249,12.967429,4.63582E+18,0.387539,-0.282876,0.705696,0.521333,-0.374388,14.101647,0.180001,-2.067631,-1.188141,-0.080553,32.340754,23.628943,21.484564,4.63583E+18,0.398898,0.44093,0.72203,-0.353742
1.61972E+15,-4.860997,-2.118948,-7.291377,-1.469087,-0.101416,-0.862301,39.658526,-19.17783,12.97419,4.63583E+18,0.728037,0.120532,0.663389,0.123887,-3.321296,-5.982048,4.635813,-1.262639,1.95151,-0.536104,28.199102,-34.936353,13.162738,4.63582E+18,0.381383,-0.290602,0.70535,0.522091,-0.69124,13.3889,-0.435878,-2.406763,-1.214917,-0.016953,32.580082,23.083838,21.800734,4.63583E+18,0.406793,0.435138,0.723631,-0.348615
1.61972E+15,-4.248462,-1.972983,-5.795007,-1.617647,-0.860391,-0.533158,39.890467,-19.178297,12.587816,4.63583E+18,0.731416,0.114867,0.66021,0.12633,-2.549624,-6.388931,6.227235,-1.270731,1.748502,-0.697064,28.149654,-34.772512,13.237969,4.63582E+18,0.376133,-0.298347,0.7044,0.522813,-1.05438,11.900394,-1.621073,-2.66057,-1.224876,0.103589,32.912808,22.634189,21.963806,4.63583E+18,0.415299,0.429209,0.725265,-0.342487
1.61972E+15,-2.662909,-1.506885,-4.431522,-1.734151,-1.089547,-0.150333,40.1196,-19.193309,11.995322,4.63583E+18,0.735233,0.110014,0.656044,0.130141,-1.984827,-6.141794,7.112302,-1.493384,1.549672,-0.860641,28.064208,-34.698584,13.070373,4.63582E+18,0.371515,-0.306464,0.702383,0.524132,-1.029155,10.124584,-2.82709,-2.817477,-1.207117,0.278505,33.297017,22.198049,21.912708,4.63583E+18,0.42422,0.423499,0.726725,-0.335495
1.61972E+15,-1.124394,-0.336323,-3.17654,-1.669621,-1.111168,0.131088,40.275019,-19.291795,11.239016,4.63583E+18,0.738878,0.106133,0.65167,0.134616,-1.420175,-5.800528,6.989885,-1.885886,1.411735,-1.036144,28.127074,-34.693439,12.839055,4.63582E+18,0.36715,-0.315371,0.698995,0.526449,-0.797656,8.412175,-3.771343,-2.847701,-1.183077,0.466229,33.663417,21.500658,22.106324,4.63583E+18,0.433315,0.418271,0.727816,-0.327981
1.61972E+15,0.110508,1.696908,-2.327791,-1.731874,-0.957957,0.287519,40.351522,-19.712065,10.501355,4.63583E+18,0.741999,0.102394,0.647618,0.1398,-0.850871,-5.748377,6.368711,-2.265128,1.32066,-1.211603,28.290914,-34.644001,12.700237,4.63582E+18,0.362895,-0.325129,0.694311,0.529652,-0.686936,6.636588,-4.929297,-2.692112,-1.172321,0.627664,33.953709,20.719409,22.472107,4.63583E+18,0.442259,0.413765,0.728311,-0.320575
1.61972E+15,1.093484,2.977139,-2.564214,-1.883561,-0.982347,0.343683,40.509738,-19.953398,9.943132,4.63583E+18,0.745166,0.098346,0.643329,0.145544,-0.747772,-5.85178,5.433446,-2.510228,1.205609,-1.374577,28.548462,-34.558556,12.496659,4.63582E+18,0.35895,-0.335427,0.688579,0.533388,-0.871645,4.666061,-6.086541,-2.378174,-1.133259,0.786781,34.149457,20.174779,22.571489,4.63583E+18,0.450694,0.410316,0.728079,-0.313715
1.61972E+15,2.232056,4.16058,-3.215007,-2.05979,-1.033878,0.283586,40.653432,-20.124744,9.460151,4.63583E+18,0.74852,0.093613,0.638741,0.151539,-1.084301,-5.844834,4.465164,-2.621486,1.093103,-1.499176,28.828618,-34.515476,11.98995,4.63582E+18,0.355394,-0.345942,0.682134,0.537321,-1.058278,3.486172,-6.827296,-2.007149,-1.083061,0.982298,34.438654,19.538027,22.571489,4.63583E+18,0.458546,0.408178,0.727033,-0.307489
1.61972E+15,3.096172,3.772357,-3.636878,-2.146902,-1.203128,0.314863,40.717395,-20.316698,8.793914,4.63583E+18,0.752268,0.088792,0.633494,0.15778,-1.191898,-5.565502,3.694061,-2.683491,1.039769,-1.585037,29.122194,-34.411474,11.375031,4.63582E+18,0.352034,-0.356611,0.675218,0.541278,-1.089566,2.995469,-7.000835,-1.670442,-1.026489,1.164031,34.841045,18.833127,22.644291,4.63583E+18,0.465842,0.40727,0.725281,-0.30181
1.61972E+15,2.689622,3.164032,-3.608763,-2.041656,-1.425901,0.774357,40.543736,-20.731701,7.95587,4.63583E+18,0.756182,0.085651,0.627376,0.165082,-1.022325,-4.788495,3.21524,-2.749261,0.98443,-1.649467,29.543554,-34.19116,10.801322,4.63582E+18,0.348817,-0.367365,0.667845,0.545301,-0.995445,2.887159,-6.697604,-1.447379,-0.979681,1.265414,35.313849,18.252452,22.669147,4.63583E+18,0.472707,0.407128,0.723104,-0.296504
1.61972E+15,3.11637,3.153074,-3.468244,-2.166354,-1.322998,0.934163,40.299155,-21.143937,7.223048,4.63583E+18,0.759673,0.082455,0.621361,0.173228,-1.052923,-3.195124,2.850359,-2.867988,0.91853,-1.698496,30.031825,-34.033653,10.234663,4.63582E+18,0.34565,-0.378206,0.659892,0.549571,-1.128176,3.618009,-6.191618,-1.281435,-0.924222,1.430688,35.738375,17.779103,22.523555,4.63583E+18,0.479291,0.40785,0.720492,-0.291256
1.61972E+15,3.510195,1.325907,-2.866642,-2.308069,-0.795179,0.884327,40.04603,-21.482513,6.477936,4.63583E+18,0.761794,0.078292,0.616855,0.181742,-0.987037,-1.32533,2.311471,-3.108397,0.940201,-1.752341,30.428346,-33.99056,9.666063,4.63582E+18,0.342099,-0.389508,0.651185,0.554266,-1.629959,3.433005,-5.208685,-1.241188,-0.882721,1.553698,36.150295,16.908913,22.410138,4.63583E+18,0.485792,0.409043,0.717645,-0.28579
1.61972E+15,3.33325,-0.085537,-2.505286,-2.355666,-0.070042,0.594367,39.888048,-21.738407,5.746457,4.63583E+18,0.762208,0.072676,0.614639,0.189673,-0.758935,-0.531396,1.918638,-3.383653,1.0157,-1.796378,30.807334,-33.837177,8.922945,4.63582E+18,0.337919,-0.401398,0.641708,0.559376,-2.209975,2.792398,-4.291692,-1.24915,-0.853839,1.624108,36.510784,16.068506,22.461176,4.63583E+18,0.492264,0.410433,0.714684,-0.280085
1.61972E+15,2.373227,-1.352295,-2.581761,-2.308686,0.730217,0.181515,40.058489,-21.976556,5.671618,4.63583E+18,0.760811,0.065511,0.615064,0.196396,-0.629058,-0.592259,1.852285,-3.603558,1.083222,-1.837234,31.257656,-33.48202,8.169193,4.63582E+18,0.333196,-0.413749,0.631555,0.564739,-2.692657,2.187885,-3.303937,-1.330681,-0.838284,1.669858,36.90713,15.469309,22.413253,4.63583E+18,0.498839,0.411776,0.711707,-0.273994
1.61972E+15,1.220912,-1.902509,-2.753837,-2.241807,1.44049,-0.269377,40.214415,-22.055547,5.859092,4.63583E+18,0.757864,0.056814,0.617847,0.201691,-0.965185,-0.962699,2.354743,-3.730811,1.082014,-1.902593,31.740803,-33.202983,7.441321,4.63582E+18,0.328315,-0.426317,0.620785,0.570165,-3.117012,1.774814,-2.284566,-1.484978,-0.836088,1.690545,37.322156,14.813951,22.388378,4.63583E+18,0.505648,0.412827,0.708806,-0.267373
1.61972E+15,0.262158,-1.852765,-3.266029,-2.360604,1.785556,-0.637248,40.293418,-21.973326,5.851026,4.63583E+18,0.754265,0.046495,0.621619,0.206185,-1.677556,-1.459352,2.886475,-3.885185,0.985168,-1.994765,32.186722,-33.025034,6.735824,4.63582E+18,0.323527,-0.438963,0.609139,0.57584,-3.195462,1.084198,-1.353227,-1.705235,-0.84432,1.631993,37.737206,13.94528,22.324696,4.63583E+18,0.512743,0.413192,0.706157,-0.260213
1.61972E+15,-0.554814,-1.78918,-3.736634,-2.785523,1.857187,-0.873057,40.208426,-21.976085,5.956044,4.63583E+18,0.750635,0.034158,0.625183,0.211016,-2.079637,-1.399111,2.831756,-4.171713,0.902121,-2.075073,32.594697,-32.750194,6.013148,4.63582E+18,0.318508,-0.451839,0.596315,0.582067,-3.104266,-0.294481,-0.795617,-1.916077,-0.832715,1.607583,38.152223,13.135852,22.230156,4.63583E+18,0.520081,0.413002,0.703719,-0.252435
1.61972E+15,-1.330321,-1.964933,-3.442315,-3.204053,1.842665,-0.912549,40.140694,-22.037399,6.237525,4.63583E+18,0.746972,0.020413,0.628195,0.216765,-2.298599,-0.98272,2.30972,-4.484951,0.874881,-2.1299,33.188071,-32.35899,4.968872,4.63582E+18,0.312977,-0.465014,0.58234,0.588802,-3.012595,-1.614503,-0.792765,-2.003343,-0.784837,1.674941,38.449016,12.294042,22.141595,4.63583E+18,0.527437,0.412824,0.701272,-0.244142
1.61972E+15,-1.650922,-1.947224,-3.111799,-3.586213,1.673602,-0.969347,40.207976,-21.796461,6.214772,4.63583E+18,0.743644,0.005475,0.630172,0.223266,-2.664019,-0.754394,1.751253,-4.713562,0.802178,-2.175494,33.779348,-31.931761,3.82964,4.63582E+18,0.307156,-0.478207,0.567346,0.595895,-2.936232,-1.92877,-1.475987,-1.9551,-0.718396,1.744522,38.650811,11.318075,22.056136,4.63583E+18,0.534518,0.412972,0.698708,-0.235693
1.61972E+15,-2.076573,-1.75061,-2.768338,-3.823811,1.460051,-0.77642,40.128479,-21.640984,5.921828,4.63583E+18,0.740493,-0.009496,0.631076,0.230919,-2.724401,-0.439965,1.620884,-4.865331,0.672184,-2.223604,34.218205,-31.504554,2.767723,4.63582E+18,0.301318,-0.491151,0.551429,0.603244,-2.881185,-1.846904,-2.58826,-1.889844,-0.69195,1.79294,38.897584,10.186669,21.979786,4.63583E+18,0.541391,0.413384,0.695965,-0.227252
1.61972E+15,-3.063276,-0.562252,-2.703777,-4.031598,1.005948,-0.380968,40.208119,-21.579622,5.629309,4.63583E+18,0.737934,-0.023631,0.630204,0.240288,-2.058394,0.70105,1.538394,-5.020493,0.556952,-2.30635,34.762103,-30.936243,1.656357,4.63582E+18,0.295488,-0.503937,0.534515,0.61076,-2.923308,-1.882566,-3.657115,-1.812528,-0.697709,1.886068,39.34801,9.078562,22.033876,4.63583E+18,0.548167,0.414185,0.692884,-0.218807
1.61972E+15,-3.359314,1.004748,-2.854254,-4.565409,0.69471,-0.174585,40.443127,-21.824199,5.341735,4.63583E+18,0.735695,-0.038547,0.627649,0.251642,-1.304307,2.146301,1.637954,-5.198291,0.49555,-2.402832,35.40905,-30.307199,0.501888,4.63582E+18,0.289513,-0.516722,0.516569,0.618334,-2.760096,-1.968016,-4.664316,-1.694997,-0.645798,2.026323,39.851611,8.228591,22.195193,4.63583E+18,0.554648,0.415657,0.689481,-0.210264
1.61972E+15,-3.450064,1.412403,-2.806463,-5.323364,0.613373,-0.040097,40.43353,-22.08104,4.849468,4.63583E+18,0.733098,-0.055334,0.623798,0.265295,-0.695327,2.394589,1.24631,-5.459636,0.494859,-2.49502,36.056009,-29.709067,-0.643652,4.63582E+18,0.28305,-0.52971,0.497433,0.62598,-2.62509,-2.217139,-5.737981,-1.600772,-0.619842,2.150661,40.106552,7.332287,22.114583,4.63583E+18,0.560929,0.417676,0.685747,-0.201634
1.61972E+15,-4.256192,1.337077,-3.007386,-5.538031,0.34827,0.18569,40.189049,-22.336815,3.642085,4.63583E+18,0.730525,-0.07187,0.618629,0.280118,-0.702297,2.017768,1.108399,-5.759099,0.474997,-2.593954,36.695948,-28.969859,-1.793045,4.63582E+18,0.276047,-0.542855,0.476938,0.633748,-2.263739,-3.322492,-6.181923,-1.505001,-0.636485,2.266018,40.222894,6.283231,21.798198,4.63583E+18,0.567112,0.420182,0.681599,-0.193012
1.61972E+15,-3.799061,1.802098,-0.853331,-4.107214,-0.307257,0.001358,40.259619,-22.2604,2.785902,4.63583E+18,0.729993,-0.083734,0.612821,0.290772,-1.439255,1.883201,2.260028,-6.08578,0.401684,-2.747083,37.330689,-28.078246,-3.00908,4.63582E+18,0.268662,-0.556089,0.454793,0.641677,-1.202725,-3.774463,-5.237641,-1.367187,-0.59369,2.423562,40.329654,5.187581,21.6502,4.63583E+18,0.572981,0.423439,0.677069,-0.184309
1.61972E+15,-2.872926,1.299353,0.79148,-2.196077,-0.907463,-0.377487,40.564745,-22.117173,2.204437,4.63583E+18,0.731983,-0.090009,0.60725,0.295546,-2.00033,1.141501,3.382396,-6.540452,0.316734,-2.93782,38.057103,-26.910804,-4.492004,4.63582E+18,0.260681,-0.569503,0.430509,0.649903,-0.697067,-2.181009,-4.004025,-1.282627,-0.52906,2.63292,40.503168,3.970766,21.713358,4.63583E+18,0.578593,0.427479,0.672156,-0.175206
1.61972E+15,-1.637693,-0.545668,1.697336,-1.323677,-0.940719,-0.319594,40.546637,-22.370319,1.733346,4.63583E+18,0.734262,-0.09343,0.602628,0.298277,-2.420221,0.490507,3.164877,-7.041303,0.19747,-3.083365,38.801229,-25.65965,-5.970784,4.63582E+18,0.251881,-0.582854,0.403976,0.658514,-0.925724,0.97668,-3.216976,-1.340808,-0.433953,2.831201,40.634821,2.722646,21.6141,4.63583E+18,0.584093,0.431937,0.667048,-0.165266
1.61972E+15,0.604598,-2.85954,2.103392,-3.155334,-0.666264,0.778872,40.37847,-22.541657,1.057016,4.63583E+18,0.733691,-0.100026,0.596925,0.308825,-3.85644,0.261845,2.889037,-7.416119,-0.003758,-3.252882,39.459858,-24.383965,-7.332762,4.63582E+18,0.242712,-0.595704,0.375347,0.667339,-1.070879,4.549714,-3.615521,-1.554695,-0.327414,3.030872,40.681043,1.532078,21.306829,4.63583E+18,0.589707,0.436423,0.661858,-0.154025
1.61972E+15,2.74335,0.322756,4.200223,-6.808021,-0.200111,1.418525,40.283977,-22.727513,-0.073909,4.63583E+18,0.729248,-0.116746,0.587905,0.330055,-5.573451,1.498068,1.253413,-7.821158,-0.23096,-3.357038,40.082405,-22.801541,-8.974846,4.63582E+18,0.232903,-0.607784,0.344648,0.676441,-0.886471,7.441527,-4.754108,-1.671014,-0.178452,3.14233,40.832722,0.187555,21.234647,4.63583E+18,0.595068,0.440937,0.656762,-0.141887
