Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1619715024459502,-0.031150,4.012665,3.036764,-2.960737,6.144848,1.662452,44.398625,11.154810,-3.588446,4635829178501955600.000000,0.755908,0.257297,0.521074,-0.301469,-82.806406,-133.862605,47.832023,-11.303953,-2.540200,4.429078,44.562882,-12.125257,0.321109,4635823917167018000.000000,0.818247,-0.121501,0.535383,0.170514,-0.303931,-1.300775,-5.652157,-0.914599,0.170628,2.742420,45.181300,-0.932544,-0.514032,4635826494147395600.000000,0.174562,0.800954,0.089383,-0.565695
1619715024467835,-0.985697,6.293079,1.680548,-3.104253,6.186624,1.697145,44.691566,10.222843,-0.973213,4635829079978992600.000000,0.747552,0.258932,0.542473,-0.282565,-136.023483,-206.127830,67.014808,-9.665823,-3.984310,2.004032,44.156827,-13.282388,-2.286012,4635824162961786900.000000,0.819966,-0.146916,0.515520,0.200775,-0.548832,-2.073934,-4.290305,-0.914737,0.235027,2.591680,45.054638,-2.056893,-0.383415,4635826494147395600.000000,0.183302,0.801808,0.083240,-0.562651
1619715024476168,-2.855422,5.945424,0.780395,-3.477482,5.825997,1.948483,44.984576,9.348986,1.640439,4635829071127773200.000000,0.740054,0.259323,0.562438,-0.262172,-106.777718,-183.281172,19.728818,-10.068617,-3.896596,0.579887,44.016374,-13.469506,-4.970260,4635824552327893000.000000,0.820821,-0.176536,0.493710,0.226581,-10.716789,6.117727,-3.449830,-0.921662,0.115462,2.284811,45.336070,-3.423731,-0.200043,4635826494147395600.000000,0.191365,0.802180,0.078036,-0.560176
1619715024484501,-5.827044,-0.534030,-2.417454,-3.835365,4.983977,2.055031,45.187935,8.627885,3.815954,4635829071127773200.000000,0.734428,0.257731,0.579622,-0.241304,-4.730372,-103.557450,-30.932989,-10.628589,-4.066496,-0.786591,43.899464,-12.866738,-7.455779,4635824668786294800.000000,0.821162,-0.210334,0.468719,0.248506,-20.245052,10.340583,-2.529681,-1.206540,0.011829,2.051210,46.005641,-4.992186,-0.272896,4635826494147395600.000000,0.199848,0.801933,0.074186,-0.558087
1619715024492834,-14.928160,-4.291988,4.706094,-3.132426,4.860379,2.604587,45.383233,7.695911,5.615981,4635829071127773200.000000,0.728361,0.259306,0.594704,-0.220405,56.191170,-22.204264,-35.110966,-4.054687,-1.867095,-2.074601,43.788989,-11.786476,-9.203638,4635824668786294800.000000,0.823216,-0.226158,0.456291,0.250933,-14.624878,6.999916,-4.263564,-1.542316,0.164520,1.897753,46.351381,-6.143745,-0.334194,4635826427181881300.000000,0.209029,0.801638,0.071750,-0.555459
1619715024501167,-34.079345,-6.414518,16.369304,-2.873598,8.074997,3.267719,44.861750,6.598252,8.808196,4635829071127773200.000000,0.713869,0.265982,0.617935,-0.194423,41.141025,-1.872916,-54.069809,0.092037,1.120771,-2.326421,43.988040,-10.738569,-9.448102,4635824668786294800.000000,0.823543,-0.231301,0.458087,0.241729,-5.659813,3.388461,-7.519812,-1.710086,0.308208,1.718801,46.152149,-6.721133,-0.200189,4635826386773213200.000000,0.218291,0.801401,0.070416,-0.552402
1619715024509500,-58.219704,-4.485480,6.876177,-2.433865,13.391850,1.045585,43.704624,5.520988,13.539717,4635829071127773200.000000,0.681732,0.271924,0.657613,-0.169835,-6.116060,-55.835974,-44.484012,0.971739,1.276751,-3.609826,44.485436,-9.862128,-8.638285,4635824668786294800.000000,0.825553,-0.235988,0.459982,0.226248,-3.447952,6.761719,-5.972798,-1.845272,0.300488,1.358413,46.017316,-7.268585,-0.114462,4635826386773213200.000000,0.227156,0.800844,0.070582,-0.549606
1619715024517833,-65.899291,-8.452028,-31.753587,-1.300262,1.065611,0.812214,43.268857,5.073910,15.452790,4635829071127773200.000000,0.680776,0.271277,0.660671,-0.162684,-44.379935,-45.155775,-3.093776,4.536669,0.446582,-2.400194,44.838209,-9.071123,-8.149577,4635824668786294800.000000,0.831213,-0.225229,0.463409,0.208829,-5.721878,10.022437,-0.495669,-1.787147,0.271334,0.959593,46.037135,-7.895758,-0.155538,4635826386773213200.000000,0.234904,0.800099,0.071912,-0.547257
1619715024526166,-48.200040,-7.650144,-27.295193,-0.855783,-12.657696,1.169257,43.944109,4.705712,13.136454,4635829071127773200.000000,0.716342,0.263190,0.623167,-0.171020,-65.820434,35.744453,26.292967,4.968347,1.372891,0.288232,44.911037,-8.739872,-7.660291,4635824668786294800.000000,0.832759,-0.208487,0.472733,0.198920,-12.436672,10.520901,4.873909,-1.415237,0.135039,0.690614,45.947384,-8.282350,-0.297275,4635826386773213200.000000,0.240826,0.799285,0.073152,-0.545706
1619715024534499,-32.850972,-7.454580,27.258983,-1.011780,-7.038039,1.020376,44.993235,3.947474,9.510815,4635829071127773200.000000,0.736070,0.257768,0.601544,-0.172924,-64.543661,50.590314,23.284501,0.154071,2.740957,-0.774740,44.944551,-8.870639,-6.614819,4635824668786294800.000000,0.828052,-0.211615,0.481750,0.193558,-20.388310,13.941589,6.596903,-1.054845,-0.162473,0.499108,45.880020,-8.419941,-0.487988,4635826386773213200.000000,0.245195,0.798074,0.073910,-0.545430
1619715024542832,-20.654160,-5.005314,21.265636,-0.894388,4.679181,-0.412790,45.160328,3.736378,9.383553,4635829071127773200.000000,0.724798,0.257391,0.616918,-0.166822,-16.538699,5.113737,16.405884,-2.224553,3.601701,-1.675966,45.118325,-8.622012,-5.324014,4635824668786294800.000000,0.820040,-0.225402,0.490902,0.189059,-22.574611,14.235126,3.147346,-0.931465,-0.537866,0.464161,45.928695,-8.546458,-0.622424,4635826386773213200.000000,0.249184,0.796110,0.074119,-0.546464
1619715024551165,-38.588569,0.689890,-1.970358,-1.015531,7.559498,-1.294861,44.394819,4.215913,12.288452,4635829071127773200.000000,0.705120,0.256197,0.641572,-0.159859,16.250852,-23.140752,3.985622,-1.482890,3.844383,-0.739279,45.299594,-8.001978,-4.038237,4635824668786294800.000000,0.811217,-0.234859,0.502182,0.185960,-18.121984,10.038266,-1.499180,-0.932465,-0.686680,0.464562,45.907608,-8.606219,-0.712466,4635826520636635100.000000,0.253218,0.793789,0.074173,-0.547977
1619715024559498,-62.499478,2.292581,-11.302183,-0.955060,0.612565,-1.396266,43.966790,4.652265,13.590493,4635829071127773200.000000,0.703500,0.250125,0.645531,-0.160671,9.120799,-28.524366,-4.682810,0.066404,3.816846,-0.122975,45.398665,-7.690664,-2.749540,4635824668786294800.000000,0.803262,-0.237706,0.515031,0.181683,-12.435910,7.217058,-6.279627,-1.077385,-0.617314,0.168606,45.814551,-8.606219,-1.041400,4635826601521578000.000000,0.257028,0.791363,0.075610,-0.549513
1619715024567831,-50.530576,5.359748,-23.697282,-1.057262,-5.442760,-1.456096,44.135984,4.967558,12.262532,4635829071127773200.000000,0.718004,0.239477,0.631676,-0.167651,-6.790822,-20.846573,-0.617991,1.234732,3.836896,0.374286,45.484783,-7.925146,-1.221448,4635824668786294800.000000,0.795825,-0.235531,0.529184,0.176500,-9.687221,8.148984,-8.360152,-1.236310,-0.483451,-0.527840,45.770155,-8.552957,-1.456617,4635826601521578000.000000,0.259718,0.788831,0.079849,-0.551286
1619715024576164,-40.279296,7.138971,-8.680240,-1.760625,-3.996746,-0.740252,44.490036,5.272709,10.354115,4635829071127773200.000000,0.729581,0.229512,0.621638,-0.169121,-14.169179,-11.836169,9.785026,1.633933,3.964679,1.197633,45.518277,-8.320602,0.417010,4635824668786294800.000000,0.787637,-0.230240,0.544694,0.172991,-10.566055,10.407358,-5.998034,-1.323712,-0.413018,-1.475249,45.856841,-8.224090,-1.614384,4635826601521578000.000000,0.260482,0.786011,0.087476,-0.553791
1619715024584497,-36.869267,4.454441,5.670001,-1.209136,0.936935,-0.096142,44.598764,5.443550,10.181986,4635829268068491300.000000,0.728168,0.226326,0.625476,-0.165310,-16.262084,-5.221414,16.166780,1.846750,4.347301,1.952014,45.368260,-8.655081,2.037721,4635824668786294800.000000,0.777920,-0.222727,0.562119,0.171043,-14.165699,12.204380,-2.044788,-1.415623,-0.557496,-2.357581,45.995710,-7.504652,-1.752887,4635826601521578000.000000,0.241974,0.785036,0.073530,-0.565473
1619715024592830,-36.365765,1.871040,-4.223310,-1.115401,3.161592,0.258858,44.471525,5.244027,10.986926,4635829482793225200.000000,0.721027,0.225855,0.635588,-0.158547,-25.559841,1.843116,16.253308,1.891741,4.875931,2.981036,44.891812,-9.461879,3.866057,4635824766973174800.000000,0.765846,-0.212918,0.581936,0.171746,-19.428067,13.257381,1.177437,-1.429927,-0.892117,-3.149311,46.114788,-6.493331,-2.142994,4635826601521578000.000000,0.238894,0.780562,0.086126,-0.571169
1619715024601163,-35.815401,0.798398,-16.405893,-1.533053,2.146924,0.321519,44.246707,4.933769,11.776215,4635829500624502800.000000,0.716891,0.223589,0.642766,-0.151417,-43.322449,9.007482,12.819355,2.250118,5.519377,4.360419,44.342509,-10.797303,5.979931,4635824883534659600.000000,0.750930,-0.198919,0.604823,0.175282,-26.234896,12.328568,2.792239,-1.339018,-1.376351,-4.076406,46.163799,-4.945910,-2.711942,4635826601521578000.000000,0.233412,0.774479,0.101021,-0.579221
1619715024609496,-34.704304,3.641750,-15.819289,-1.932657,0.593537,0.610712,44.093099,4.537989,12.389665,4635829500624502800.000000,0.717399,0.219902,0.645220,-0.143783,-69.051652,20.592310,2.808271,3.735457,6.107950,5.748360,43.609020,-12.381813,8.567186,4635824883534659600.000000,0.733835,-0.176974,0.631051,0.178723,-35.438062,8.067847,1.441164,-1.248271,-1.898980,-5.434775,46.221643,-3.035817,-3.322284,4635826534620491800.000000,0.224459,0.766291,0.119530,-0.590024
1619715024617829,-28.587244,8.975881,-9.776662,-2.635172,-0.610706,0.734537,44.159271,4.056893,12.819837,4635829106889108500.000000,0.721785,0.213705,0.644312,-0.134977,-83.240318,38.876721,-13.088446,6.340265,6.252156,7.886220,42.400199,-14.419653,11.556120,4635824883534659600.000000,0.715239,-0.141219,0.659989,0.181398,-50.298516,-1.749267,-1.258269,-1.132378,-2.418206,-7.144835,46.185399,-0.636883,-4.236895,4635826627949569000.000000,0.210999,0.755478,0.142640,-0.603644
1619715024626162,-19.971888,2.453307,-0.501044,-2.780215,-0.770850,0.883455,44.390200,3.557416,12.518674,4635829071127773200.000000,0.726709,0.207353,0.642775,-0.125456,-89.513536,49.841592,-14.924160,7.964509,7.346839,9.317835,40.551967,-16.669383,14.906381,4635824981669997600.000000,0.691346,-0.097109,0.692269,0.182689,-66.469114,-19.728406,-6.065518,-1.094800,-2.770277,-8.517437,45.824572,2.267495,-5.274638,4635826708895760400.000000,0.193910,0.742096,0.169502,-0.618839
1619715024634495,-14.415084,-0.565008,13.633929,-1.383540,1.165421,1.382891,44.343380,2.922552,12.779167,4635829071127773200.000000,0.725412,0.207556,0.645857,-0.116474,-116.602446,-0.436502,-3.855304,8.272240,7.610608,5.822461,38.495576,-17.767031,18.501467,4635825098283024400.000000,0.667266,-0.062089,0.721941,0.172346,-73.683674,-42.366556,-9.898188,-1.296765,-3.823207,-8.409936,45.251048,5.471299,-6.450504,4635826708895760400.000000,0.178173,0.724839,0.195477,-0.636122
1619715024642828,-10.687366,-1.766069,18.481230,-0.515867,2.503904,2.034149,44.068709,1.827991,13.913461,4635829071127773200.000000,0.719977,0.212756,0.651910,-0.106684,-92.450718,-132.631536,-5.765270,9.810408,1.942813,3.907895,37.216715,-17.221108,21.448110,4635825098283024400.000000,0.660385,-0.024340,0.734749,0.153108,-74.463960,-39.276932,-13.725297,-2.439868,-3.590193,-6.772665,44.648282,8.569580,-7.793118,4635826575119358000.000000,0.169798,0.707743,0.219480,-0.649690
1619715024651161,-9.090376,-6.432534,18.833990,-0.456456,-1.122204,2.572037,43.910023,0.905337,14.058862,4635829071127773200.000000,0.724459,0.217950,0.646473,-0.098638,-5.177758,-166.880782,2.996469,13.784090,-2.822809,2.564176,36.995685,-15.814340,23.239060,4635825098283024400.000000,0.667499,0.023315,0.734820,0.118072,-77.772530,21.323824,-43.429921,-5.309419,-2.817530,-3.726446,44.126199,10.810411,-8.860703,4635826494147395600.000000,0.177253,0.692808,0.242619,-0.655541
1619715024659494,-1.317982,-18.106228,30.127470,-0.208453,-5.770637,2.636457,44.244736,0.069134,12.518608,4635829071127773200.000000,0.740957,0.222067,0.626575,-0.095250,40.981466,-22.425170,-11.287695,17.401285,-3.343720,-0.597636,37.318942,-13.570678,24.231102,4635825098283024400.000000,0.674385,0.071477,0.732241,0.062603,-42.663379,93.058275,-58.703534,-6.239489,-2.267405,-1.567887,43.589308,12.118221,-9.131350,4635826494147395600.000000,0.192898,0.680194,0.262606,-0.656631
1619715024667827,22.726872,-20.796020,38.168197,-0.275921,-5.084316,1.397012,44.846843,-0.548214,10.465151,4635829071127773200.000000,0.754798,0.222885,0.609598,-0.094825,31.690396,94.024082,-33.967039,12.484711,-3.441729,-0.535429,37.794242,-10.719310,24.683664,4635825098283024400.000000,0.680183,0.105757,0.725041,0.021974,10.633426,95.177716,-48.656736,-5.775516,0.080594,-1.624106,43.175225,13.123833,-8.509079,4635826494147395600.000000,0.204373,0.673836,0.283182,-0.651141
1619715024676160,36.647628,-6.995043,39.355604,-0.987085,-3.046616,-0.253195,45.256883,-0.844324,8.892198,4635829071127773200.000000,0.763224,0.218010,0.600643,-0.095862,-5.146535,65.333354,-15.369721,3.630871,-3.704370,-3.526647,38.595473,-8.096605,24.087624,4635825098283024400.000000,0.689722,0.105753,0.716309,-0.000564,22.975766,12.708022,-24.666320,-6.762839,1.096881,-2.193897,42.964286,14.086755,-7.386727,4635826494147395600.000000,0.214831,0.668645,0.307751,-0.641913
1619715024684493,28.233517,8.695960,30.376844,-1.287962,0.717714,-0.293226,45.356592,-0.799598,8.406902,4635829071127773200.000000,0.762404,0.213559,0.603749,-0.092843,-6.953792,5.123419,2.922937,-2.385865,-4.868108,-5.063048,39.665196,-6.446683,22.544703,4635825098283024400.000000,0.704822,0.083788,0.704347,-0.010074,1.010550,-58.840070,-3.723665,-7.058952,0.585210,1.886413,43.129444,14.494563,-6.100722,4635826494147395600.000000,0.238394,0.666057,0.321938,-0.629199
1619715024692826,14.996776,9.249391,15.470373,-2.349051,4.506718,-0.059000,45.161355,-0.849414,9.604789,4635829071127773200.000000,0.752902,0.207740,0.618944,-0.083015,3.265285,7.903905,10.543417,-7.760103,-4.559138,-5.977597,40.759581,-5.656483,20.780776,4635825098283024400.000000,0.719812,0.043259,0.692791,-0.006373,-0.628755,-24.168439,0.227047,-5.327696,-0.106083,5.333409,43.650693,13.553874,-5.177539,4635826494147395600.000000,0.266889,0.667379,0.321023,-0.616700
1619715024701159,2.849070,3.721036,11.600959,-1.828254,3.325117,-0.249875,44.941624,-1.067059,11.137758,4635829267913866200.000000,0.745666,0.202581,0.630198,-0.076117,-22.208847,23.733993,3.105697,-10.248653,-4.643312,-6.991548,41.901418,-5.092591,18.775185,4635825098283024400.000000,0.733656,-0.007754,0.679475,0.001475,11.691470,4.579359,-0.845780,-1.897842,0.703596,5.112724,44.227606,11.793895,-4.554794,4635826494147395600.000000,0.283998,0.673812,0.312562,-0.606323
1619715024709492,1.194510,3.580717,14.452521,-1.280697,2.960360,-0.814367,44.498163,-1.142391,12.240644,4635829285876138000.000000,0.738581,0.197479,0.640480,-0.072698,-26.235150,41.757695,0.593462,-11.697813,-3.865364,-7.535701,42.847219,-4.337305,16.836060,4635825098283024400.000000,0.742831,-0.064700,0.666242,0.011739,-2.779650,-14.487388,1.642705,2.322800,1.220170,4.349403,44.617315,10.012908,-4.136063,4635826494147395600.000000,0.286515,0.685230,0.296039,-0.600608
1619715024717825,3.160015,0.078509,10.259802,-1.575492,4.184582,-1.827275,44.023094,-0.677670,13.627092,4635829285876138000.000000,0.727945,0.189078,0.655259,-0.070577,-14.511299,37.423179,-7.200767,-13.290312,-2.629698,-7.886396,43.416947,-3.259141,15.314482,4635825098283024400.000000,0.745260,-0.127338,0.654026,0.024967,-21.258631,-33.155270,6.897031,4.727685,0.471461,4.457257,44.948286,8.390447,-4.122617,4635826494147395600.000000,0.283183,0.697374,0.272120,-0.599523
1619715024726158,2.181450,3.581578,5.835480,-1.849238,5.488453,-1.775220,43.412769,-0.019537,15.658399,4635829285876138000.000000,0.713601,0.180272,0.673688,-0.066481,-8.134358,28.199664,-19.768558,-14.220075,-2.114673,-7.334813,43.840995,-2.191295,14.228858,4635825098283024400.000000,0.742485,-0.190845,0.640722,0.042065,-14.985097,-30.782909,12.504802,5.434801,-0.117500,4.673252,45.347863,6.584888,-4.589821,4635826360490116100.000000,0.278766,0.708556,0.244893,-0.600221
1619715024734491,-2.711919,3.483384,1.688389,-2.247211,5.544245,-1.660661,42.723152,0.137287,17.678526,4635828990732417000.000000,0.698966,0.170499,0.691864,-0.060837,0.870851,28.921648,-27.485666,-13.668186,-1.362194,-6.159797,44.315988,-1.505032,13.490326,4635825000276540400.000000,0.734821,-0.248839,0.628053,0.060559,-6.920742,-17.722101,13.595340,4.981723,-0.371126,4.166835,45.531992,4.730556,-5.229187,4635826279399030800.000000,0.274445,0.717484,0.219801,-0.601319
1619715024742824,-4.961459,-0.349183,-3.220613,-2.667162,3.298246,-1.226611,42.016151,0.168859,19.178222,4635828963753590800.000000,0.690860,0.160097,0.702947,-0.054277,11.946156,31.337220,-22.988071,-10.872517,-0.502408,-4.604401,44.536866,-1.043527,13.082649,4635824883534659600.000000,0.725094,-0.293647,0.618321,0.075431,-6.109157,-11.464173,12.004286,3.346327,-0.812670,3.171269,45.507835,3.171581,-5.628458,4635826279399030800.000000,0.272764,0.722124,0.201155,-0.603053
1619715024751157,-6.290336,-1.422839,-5.438570,-3.042993,1.451137,-0.345140,41.453527,0.182089,20.183510,4635828963753590800.000000,0.688430,0.150734,0.708020,-0.045293,17.931449,21.877507,-14.948404,-8.149282,-0.064526,-3.214112,44.439208,-0.628475,12.926329,4635824883534659600.000000,0.715785,-0.326241,0.611295,0.086819,-2.099357,-12.332035,10.025158,1.851068,-1.267649,1.890839,45.499978,2.097462,-5.892391,4635826279399030800.000000,0.272673,0.722658,0.189549,-0.606206
1619715024759490,-5.580184,2.526065,-8.857996,-2.772697,-0.019230,0.014732,41.485804,-0.331393,20.286659,4635828963753590800.000000,0.690123,0.142907,0.708477,-0.036987,18.254444,6.152370,-11.907422,-6.850218,0.150779,-1.851078,44.386120,-0.363851,12.911167,4635824883534659600.000000,0.706421,-0.351211,0.606550,0.098581,3.801129,-12.417096,5.847060,1.069808,-1.333001,0.359629,45.501603,1.671329,-6.350835,4635826279399030800.000000,0.268258,0.721704,0.181094,-0.611871
1619715024767823,-3.157280,5.778159,-11.984645,-2.728506,-1.656511,0.312596,41.861977,-0.993450,19.785505,4635828767040481300.000000,0.696562,0.135813,0.703931,-0.028925,16.124880,-0.048666,-12.248083,-5.972634,0.575422,0.001712,44.436246,-0.696134,13.058948,4635824883534659600.000000,0.695986,-0.368827,0.605662,0.112887,6.638932,-10.334510,1.924964,0.463883,-1.219184,-1.381405,45.428631,1.808867,-6.985349,4635826279399030800.000000,0.263647,0.718220,0.182552,-0.617515
1619715024776156,-0.973963,6.031482,-12.098660,-2.311153,-2.622321,0.558658,42.186538,-1.508296,18.967817,4635828749005226000.000000,0.705492,0.130513,0.696252,-0.021913,13.278895,5.169382,-13.412354,-4.733731,1.021786,1.879194,44.395729,-1.682190,13.311032,4635824981515372500.000000,0.685070,-0.378123,0.609197,0.128768,5.684644,-8.494390,0.864807,-0.573194,-1.259636,-2.787293,45.364343,2.513502,-7.481996,4635826279399030800.000000,0.258514,0.712344,0.190822,-0.623958
1619715024784489,-0.401643,5.067655,-8.010212,-2.388611,-1.954628,0.781712,42.280373,-1.930983,18.303706,4635828749005226000.000000,0.712411,0.125670,0.690284,-0.013655,11.622960,10.430462,-13.177654,-3.088001,1.463114,3.363994,44.114730,-3.115878,13.666344,4635825098283024400.000000,0.674534,-0.379027,0.616942,0.143962,5.201611,-4.845797,1.302836,-2.031149,-1.232069,-3.738620,45.266971,3.947050,-7.766314,4635826279399030800.000000,0.255145,0.704041,0.205695,-0.630014
1619715024792822,-1.541723,3.267748,-3.174931,-2.776200,-0.191757,0.942082,42.208078,-2.648302,17.847040,4635828749005226000.000000,0.714356,0.120221,0.689372,-0.002880,7.213440,7.301470,-11.833029,-1.338224,1.896939,4.250128,43.755186,-4.788956,14.170444,4635825098283024400.000000,0.664842,-0.372844,0.628099,0.156409,3.480563,-0.015203,-0.573078,-3.623444,-1.016861,-4.513312,44.927640,5.817277,-7.986058,4635826279399030800.000000,0.254108,0.693631,0.227162,-0.634589
1619715024801155,-8.734514,6.583377,1.001677,-6.912751,-1.363816,0.618930,42.436090,-3.695215,17.407578,4635828749005226000.000000,0.721375,0.101462,0.684829,0.018227,0.792532,3.087700,-9.714063,0.236310,2.038831,4.733126,43.350018,-6.409203,14.819741,4635825098283024400.000000,0.656617,-0.360968,0.641148,0.165789,-0.423436,2.066215,-4.308185,-5.108633,-0.841248,-5.173232,44.372673,7.914589,-8.023533,4635826145819054100.000000,0.255258,0.680982,0.254483,-0.637452
1619715024809488,-13.685409,1.467547,11.720696,-5.703648,-3.129341,0.748220,42.748423,-4.847832,16.632257,4635828552064507900.000000,0.732334,0.086763,0.674461,0.035514,-2.740566,2.116416,-7.549615,1.190542,2.079886,5.007448,42.792555,-8.113968,15.649193,4635825000339835900.000000,0.649194,-0.345599,0.655058,0.173228,-3.381224,1.380581,-6.831140,-6.206008,-0.735052,-5.688111,43.716772,10.243879,-7.714915,4635826064650666000.000000,0.257769,0.666194,0.286027,-0.638693
1619715024817821,-8.590183,-1.362908,15.994823,-1.966174,-1.854996,0.535424,42.987424,-5.794726,15.468456,4635828534256861200.000000,0.738075,0.082645,0.668313,0.042094,-3.984898,-0.390918,-5.774357,1.640707,2.229101,4.954764,42.097852,-9.682449,16.632361,4635824883534659600.000000,0.641687,-0.329078,0.669259,0.178988,-4.873472,-0.808309,-6.319801,-6.768721,-0.575920,-5.955932,43.086306,12.615388,-7.149349,4635826064650666000.000000,0.260606,0.650054,0.319615,-0.638247
1619715024826154,-3.649625,1.671406,10.576923,-1.190130,0.472728,0.144617,43.073843,-5.950117,14.932568,4635828534256861200.000000,0.737078,0.079413,0.669540,0.046109,-4.970589,-2.185973,-4.544178,1.771961,2.340337,4.415221,41.428789,-10.947328,17.603386,4635824883534659600.000000,0.634110,-0.313624,0.682764,0.182696,-5.616873,-2.449032,-3.334856,-6.958836,-0.317356,-5.971157,42.435046,14.951443,-6.446284,4635826064650666000.000000,0.263208,0.633475,0.353583,-0.635932
1619715024834487,-2.351676,1.114674,2.223338,-1.589098,1.577852,0.062115,43.012766,-5.946019,15.150486,4635828534256861200.000000,0.733104,0.074508,0.674070,0.051349,-6.397583,3.039132,-2.711147,1.449637,2.321402,3.887277,40.878581,-12.119238,18.445302,4635824883534659600.000000,0.626280,-0.300373,0.694982,0.185873,-6.562268,-2.763795,0.123872,-7.115385,-0.049651,-5.960588,41.660365,17.237403,-5.640935,4635826064650666000.000000,0.265478,0.616549,0.387719,-0.631714
1619715024842820,-2.830193,0.690667,-3.836209,-2.400636,1.139879,0.148757,42.872373,-6.247198,15.722226,4635828337365541900.000000,0.730516,0.067454,0.676990,0.058993,-6.796272,10.616633,1.016004,0.854800,2.599510,3.648016,40.303442,-13.296587,19.224530,4635824883534659600.000000,0.616844,-0.289473,0.706902,0.189732,-7.732844,-2.965174,3.497425,-7.248821,0.107965,-5.891497,40.739167,19.586868,-4.502561,4635826198195131400.000000,0.267634,0.599108,0.421633,-0.625833
1619715024851153,-2.086301,-1.265858,-5.541370,-2.958326,-0.101072,0.455709,42.647543,-6.789446,16.062962,4635828319508496400.000000,0.731411,0.059866,0.675812,0.068789,-7.491682,13.603697,3.081995,0.178282,3.027908,3.312226,39.372949,-14.441603,20.186806,4635824883534659600.000000,0.605372,-0.281539,0.718729,0.194139,-8.310954,-1.746772,7.092521,-7.137341,0.232667,-5.746880,39.724772,21.794040,-3.176769,4635826279399030800.000000,0.269290,0.581513,0.454422,-0.618730
1619715024859486,-0.704735,-3.141687,-6.245214,-3.491243,-1.630346,0.945040,42.549907,-7.451717,15.764784,4635828319508496400.000000,0.736449,0.052459,0.669552,0.081180,-9.336812,13.329447,3.812768,-0.474135,3.210909,3.056148,38.248897,-15.501377,21.204391,4635824883534659600.000000,0.592578,-0.276073,0.729935,0.199574,-8.687088,0.602312,8.223136,-6.708965,0.285860,-5.520542,38.641623,23.593078,-1.724754,4635826279399030800.000000,0.270037,0.564190,0.485002,-0.611182
1619715024867819,0.320504,-5.623696,-7.194288,-3.532632,-3.356314,1.630303,42.755428,-8.201386,14.448395,4635828319508496400.000000,0.745813,0.047406,0.657585,0.095380,-9.399277,11.989650,3.900048,-1.001817,3.250206,2.920758,37.283646,-16.547931,22.124221,4635824883534659600.000000,0.578962,-0.272262,0.740385,0.206170,-7.936608,2.892106,6.690706,-6.036011,0.180005,-5.200884,37.340952,25.254686,-0.024192,4635826279399030800.000000,0.269926,0.547342,0.512430,-0.604129
1619715024876152,1.801518,-8.610107,-8.774990,-2.257614,-4.919084,1.688742,43.199936,-9.114806,12.709030,4635828319508496400.000000,0.758806,0.047076,0.640922,0.105909,-8.995289,9.322571,2.164031,-1.286520,3.124489,2.619101,36.332517,-17.600874,22.951898,4635824883534659600.000000,0.565474,-0.269873,0.749694,0.212993,-5.878243,6.182087,4.114088,-5.072003,-0.018775,-4.861182,36.114723,26.848114,1.433276,4635826279399030800.000000,0.268654,0.531286,0.535950,-0.598597
1619715024884485,4.189273,-9.567583,-9.336648,-0.314490,-5.199839,0.742856,43.809342,-9.885992,10.826874,4635828319508496400.000000,0.772192,0.050467,0.624081,0.108144,-9.664638,5.264147,1.535876,-1.102293,2.903072,2.251642,35.367248,-18.541730,23.683073,4635824883534659600.000000,0.553047,-0.267929,0.758012,0.218566,-3.541789,9.112669,1.784584,-3.714003,-0.164149,-4.481456,35.041843,28.143347,2.329307,4635826212652569600.000000,0.265467,0.516868,0.554706,-0.595547
1619715024892818,4.495370,-6.565749,-11.053694,-0.463734,-4.020141,-0.267333,44.208069,-9.971413,9.169893,4635828319508496400.000000,0.782704,0.050205,0.610942,0.107720,-8.871176,1.445688,2.715777,-0.593394,2.699542,2.032363,34.482860,-19.240459,24.354399,4635824883534659600.000000,0.541900,-0.265261,0.765901,0.222207,-1.542746,10.934209,0.497202,-2.300007,-0.200956,-4.084048,34.098245,29.154251,2.830799,4635826172024848400.000000,0.260186,0.504603,0.568799,-0.595103
