Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-8.607657,1.577629,2.856674,0.313784,-0.242105,0.096812,43.920941,15.414792,-3.669833,4635732431679258600.000000,0.676864,0.332947,0.496902,-0.429057,-9.932630,-0.584652,1.403947,-1.506066,-0.166509,-0.305270,43.899316,12.455557,9.643848,4635727921426726900.000000,-0.747927,0.036960,-0.646314,0.146689,-9.731433,-0.921649,-1.112435,0.147541,-0.102431,-0.021996,43.343099,12.075959,-10.583533,4635729747324698600.000000,0.236711,0.709553,0.271950,-0.605430,0
-8.706753,1.669256,2.736180,0.298440,-0.230192,0.093997,43.853587,15.389082,-3.849501,4635732431679258600.000000,0.677062,0.333577,0.495635,-0.429720,-9.719595,-0.816794,1.542335,-1.614663,-0.161404,-0.318080,43.934444,12.306264,9.871986,4635727921426726900.000000,-0.747908,0.042909,-0.646736,0.143266,-9.901480,-0.437334,-1.129328,0.146833,-0.109498,-0.011476,43.576316,12.012085,-10.499928,4635729747324698600.000000,0.236315,0.709381,0.271559,-0.605961,0
-8.844039,1.795771,2.594297,0.269628,-0.229916,0.091999,43.902269,15.303637,-4.244415,4635732431679258600.000000,0.677294,0.334122,0.494423,-0.430327,-9.658758,-0.935969,1.641297,-1.676801,-0.156063,-0.318781,43.877407,12.268440,10.012875,4635727921426726900.000000,-0.747827,0.049048,-0.647179,0.139671,-9.817591,-0.231372,-1.214070,0.130600,-0.115000,-0.009887,43.703780,12.021454,-10.510574,4635729747324698600.000000,0.235978,0.709181,0.271200,-0.606488,0
-8.944859,1.946850,2.432594,0.233049,-0.243372,0.091458,44.033379,15.225799,-4.365807,4635732431679258600.000000,0.677603,0.334538,0.493237,-0.430878,-9.408928,-0.971187,1.783771,-1.691000,-0.158208,-0.303338,43.728131,12.325469,10.034486,4635727921426726900.000000,-0.747721,0.055187,-0.647592,0.135983,-9.736554,-0.073518,-1.521793,0.091355,-0.128065,-0.012978,43.608978,12.096250,-10.521496,4635729747324698600.000000,0.235763,0.708905,0.270936,-0.607011,0
-8.995273,1.956352,2.307353,0.204986,-0.261003,0.093858,44.047479,15.198217,-4.211862,4635732431679258600.000000,0.677990,0.334847,0.492049,-0.431388,-9.101049,-1.100152,2.056518,-1.695273,-0.165807,-0.284943,43.690296,12.341684,10.110522,4635728005027314700.000000,-0.747607,0.061292,-0.647955,0.132216,-9.613193,-0.174298,-1.633684,0.057929,-0.136225,-0.022319,43.479923,12.180142,-10.620989,4635729747324698600.000000,0.235633,0.708565,0.270777,-0.607530,0
-8.986235,1.974427,2.293405,0.179893,-0.271032,0.093733,43.913363,15.198217,-4.252452,4635732431679258600.000000,0.678431,0.335066,0.490876,-0.431860,-8.852891,-1.087766,2.380712,-1.708693,-0.164373,-0.264290,43.813855,12.341684,10.360254,4635728028800909300.000000,-0.747459,0.067378,-0.648300,0.128343,-9.564364,-0.262050,-1.429281,0.052476,-0.147677,-0.029386,43.523528,12.234665,-10.802265,4635729747324698600.000000,0.235513,0.708183,0.270641,-0.608083,0
-8.896352,2.002014,2.307199,0.156520,-0.264791,0.091597,43.795730,15.144955,-4.496426,4635732498606115800.000000,0.678886,0.335226,0.489766,-0.432281,-8.573346,-1.188347,2.624832,-1.741359,-0.164259,-0.233769,43.858499,12.218080,10.577250,4635728028800909300.000000,-0.747280,0.073480,-0.648636,0.124279,-9.526450,-0.117136,-1.257100,0.051362,-0.149404,-0.035295,43.375760,12.159870,-10.864327,4635729761034782700.000000,0.235383,0.707788,0.270524,-0.608644,0
-8.827541,2.055277,2.330026,0.133160,-0.236923,0.090127,43.816803,15.158419,-4.723934,4635732539053441000.000000,0.679314,0.335367,0.488777,-0.432618,-8.356399,-1.610655,2.673421,-1.721334,-0.180305,-0.193994,43.861198,12.049847,10.696522,4635728028800909300.000000,-0.747131,0.079416,-0.648889,0.120133,-9.566191,0.018707,-1.157881,0.034384,-0.147654,-0.052249,43.310308,12.094682,-10.791608,4635729854698881000.000000,0.235258,0.707362,0.270501,-0.609198,0
-8.851786,2.201586,2.374254,0.105931,-0.208597,0.085065,43.947897,15.239266,-4.805117,4635732539053441000.000000,0.679711,0.335471,0.487925,-0.432875,-8.113546,-2.006523,2.635384,-1.667546,-0.208919,-0.149843,43.984821,12.078650,10.794175,4635728028800909300.000000,-0.747062,0.085075,-0.649006,0.115980,-9.635031,0.138690,-1.065164,0.009518,-0.142746,-0.068136,43.318377,12.180411,-10.901753,4635729854698881000.000000,0.235160,0.706905,0.270594,-0.609724,0
-8.920427,2.308614,2.331791,0.076427,-0.195084,0.075591,44.053334,15.218209,-4.748857,4635732539053441000.000000,0.680105,0.335497,0.487177,-0.433079,-7.914251,-2.058939,2.681646,-1.687842,-0.249047,-0.096662,44.019897,12.030974,10.891831,4635728028800909300.000000,-0.747084,0.090668,-0.648994,0.111586,-9.744622,0.043411,-1.097358,-0.021793,-0.148903,-0.080634,43.446148,12.329477,-11.084571,4635729854698881000.000000,0.235129,0.706389,0.270797,-0.610245,0
-9.031709,2.377259,2.355852,0.043190,-0.182282,0.068238,44.035289,15.140365,-4.704450,4635732539053441000.000000,0.680506,0.335437,0.486536,-0.433217,-7.664578,-1.955754,2.678818,-1.749705,-0.289277,-0.037790,43.839227,11.812397,10.913419,4635728028800909300.000000,-0.747180,0.096309,-0.648872,0.106820,-9.765923,-0.300156,-1.181245,-0.028777,-0.161060,-0.076362,43.425923,12.318587,-11.169774,4635729841014567900.000000,0.235143,0.705838,0.270993,-0.610789,0
-9.143160,2.420072,2.347012,0.007279,-0.173582,0.064228,43.954444,15.059519,-4.821555,4635732539053441000.000000,0.680931,0.335282,0.485989,-0.433282,-7.234363,-1.919261,2.606859,-1.802854,-0.310494,0.024523,43.664340,11.622604,10.989490,4635728028800909300.000000,-0.747299,0.101950,-0.648696,0.101702,-9.761256,-0.706948,-1.265378,-0.001509,-0.175878,-0.071953,43.278119,12.233136,-11.168219,4635729747324698600.000000,0.235104,0.705282,0.271093,-0.611402,0
-9.225603,2.467303,2.250952,-0.029702,-0.175299,0.061024,43.975480,15.019707,-5.009259,4635732539053441000.000000,0.681405,0.335013,0.485509,-0.433283,-6.672748,-1.555265,2.340766,-1.847824,-0.312372,0.095025,43.885971,11.527779,11.087140,4635728028800909300.000000,-0.747390,0.107534,-0.648523,0.096236,-9.733963,-0.848074,-1.396080,0.035036,-0.189898,-0.065661,43.214207,12.158574,-11.170001,4635729747324698600.000000,0.234989,0.704732,0.271067,-0.612091,0
-9.276030,2.551158,2.209540,-0.073077,-0.184633,0.059816,44.007690,15.015106,-5.078280,4635732539053441000.000000,0.681956,0.334601,0.485083,-0.433213,-6.438586,-0.730111,1.890277,-1.886626,-0.283614,0.170985,44.215562,11.254878,11.118244,4635728028800909300.000000,-0.747371,0.113016,-0.648448,0.090436,-9.765923,-0.700031,-1.324163,0.056224,-0.203900,-0.053660,43.203327,12.169454,-11.267661,4635729747324698600.000000,0.234858,0.704181,0.270939,-0.612832,0
-9.259413,2.565154,2.209540,-0.120072,-0.189062,0.059151,44.053320,14.969475,-5.139121,4635732672839559200.000000,0.682579,0.334047,0.484729,-0.433055,-6.237752,0.007502,1.221338,-1.880752,-0.231491,0.247891,44.297967,10.858726,11.054392,4635728028800909300.000000,-0.747196,0.118245,-0.648527,0.084430,-9.762814,-0.536675,-1.168351,0.060748,-0.210425,-0.048339,43.138082,12.244025,-11.365318,4635729747324698600.000000,0.234734,0.703623,0.270777,-0.613592,0
-9.271422,2.528534,2.232354,-0.167069,-0.185070,0.059414,44.035307,14.835398,-5.107498,4635732753801805800.000000,0.683260,0.333367,0.484470,-0.432795,-6.094101,0.681484,0.482225,-1.824338,-0.180712,0.333101,44.120067,10.377215,11.197081,4635728028800909300.000000,-0.746897,0.123042,-0.648745,0.078332,-9.739955,-0.339824,-0.979698,0.055332,-0.210018,-0.050475,43.211317,12.244025,-11.462967,4635729747324698600.000000,0.234620,0.703058,0.270635,-0.614345,0
-9.335461,2.438680,2.177721,-0.211405,-0.191969,0.063143,43.954458,14.725331,-5.066072,4635732753801805800.000000,0.684022,0.332555,0.484267,-0.432443,-6.133619,1.077252,0.041727,-1.704642,-0.158191,0.416534,44.011690,10.133346,11.385604,4635728028800909300.000000,-0.746583,0.127227,-0.648999,0.072304,-9.735512,-0.175778,-1.001007,0.021578,-0.207900,-0.052339,43.264376,12.244025,-11.583919,4635729747324698600.000000,0.234597,0.702462,0.270588,-0.615056,0
-9.408706,2.369837,2.212341,-0.248143,-0.192284,0.073142,43.975470,14.697714,-5.126909,4635732753801805800.000000,0.684852,0.331658,0.484114,-0.431989,-6.076483,0.795772,0.020414,-1.571715,-0.142405,0.492961,44.185601,10.028980,11.587732,4635728028800909300.000000,-0.746283,0.130781,-0.649268,0.066402,-9.782788,-0.302294,-1.004112,0.001612,-0.213241,-0.052883,43.169608,12.253341,-11.828974,4635729747324698600.000000,0.234637,0.701832,0.270588,-0.615759,0
-9.413512,2.363632,2.258370,-0.285245,-0.175756,0.086624,44.000085,14.796561,-5.285390,4635732620041455600.000000,0.685723,0.330712,0.484055,-0.431398,-6.045367,0.087508,0.207710,-1.451752,-0.130542,0.566892,44.315668,9.753438,11.491082,4635728028800909300.000000,-0.746004,0.133751,-0.649551,0.060599,-9.808547,-0.367773,-1.036282,0.006834,-0.219124,-0.057698,43.031097,12.326579,-11.804152,4635729747324698600.000000,0.234656,0.701187,0.270583,-0.616489,0
-9.338868,2.429068,2.220350,-0.318114,-0.157054,0.097849,43.896628,14.909638,-5.184159,4635732539053441000.000000,0.686620,0.329728,0.484093,-0.430681,-6.042665,-0.370589,0.579511,-1.386058,-0.125683,0.638098,44.346792,9.357315,11.450544,4635728028800909300.000000,-0.745736,0.136318,-0.649845,0.054751,-9.767474,-0.356710,-1.126387,0.017226,-0.229416,-0.066107,43.051265,12.381206,-11.646067,4635729747324698600.000000,0.234634,0.700515,0.270566,-0.617269,0
-9.233617,2.473498,2.303771,-0.354269,-0.143956,0.108126,44.042059,14.736588,-4.949034,4635732539053441000.000000,0.687557,0.328684,0.484218,-0.429842,-6.033160,-0.546720,0.909022,-1.376370,-0.104182,0.737703,44.292469,8.875731,11.612122,4635728028800909300.000000,-0.745407,0.138575,-0.650231,0.048631,-9.770374,-0.195116,-1.232948,0.016394,-0.244234,-0.073448,43.188241,12.317270,-11.791811,4635729747324698600.000000,0.234611,0.699795,0.270558,-0.618096,0
-9.108557,2.424892,2.353033,-0.390199,-0.121303,0.112156,44.265206,14.559050,-5.045591,4635732539053441000.000000,0.688503,0.327586,0.484466,-0.428887,-6.144498,-0.554741,0.881558,-1.385990,-0.075818,0.851397,44.285756,8.441799,11.734098,4635728028800909300.000000,-0.744987,0.140541,-0.650743,0.042145,-9.700044,-0.128466,-1.242247,0.002645,-0.258390,-0.080399,43.166736,12.328120,-12.207403,4635729747324698600.000000,0.234626,0.699016,0.270592,-0.618956,0
-8.951483,2.392651,2.343822,-0.425969,-0.099378,0.109495,43.565011,15.134865,-5.288337,4635732539053441000.000000,0.689447,0.326417,0.484842,-0.427835,-6.281480,-0.539830,0.778493,-1.430168,-0.036169,0.963428,44.488025,7.960236,11.622686,4635728028800909300.000000,-0.744417,0.142327,-0.651419,0.035212,-9.576612,-0.261005,-1.309292,-0.012342,-0.274005,-0.090674,43.082833,12.421320,-12.171755,4635729747324698600.000000,0.234676,0.698171,0.270680,-0.619853,0
-8.788200,2.423048,2.343822,-0.459360,-0.090934,0.105223,42.397611,16.118940,-5.333261,4635732539053441000.000000,0.690408,0.325159,0.485306,-0.426716,-6.292224,-0.337584,0.433792,-1.478582,0.014867,1.085313,44.687343,7.526293,11.670344,4635728028800909300.000000,-0.743658,0.143917,-0.652295,0.027798,-9.551029,-0.266632,-1.294963,-0.042521,-0.287229,-0.097744,43.008042,12.560059,-11.926633,4635729747324698600.000000,0.234809,0.697253,0.270852,-0.620760,0
-8.652307,2.494671,2.389414,-0.493659,-0.066453,0.103610,42.272999,16.439011,-5.196240,4635732539053441000.000000,0.691361,0.323841,0.485902,-0.425496,-6.343816,0.279760,-0.123717,-1.491492,0.061618,1.204452,44.670923,7.044788,11.846701,4635728028800909300.000000,-0.742732,0.145208,-0.653347,0.020006,-9.671360,-0.108679,-1.026610,-0.072666,-0.302031,-0.101881,42.933437,12.614533,-11.985474,4635729747324698600.000000,0.235035,0.696261,0.271100,-0.621678,0
-8.537831,2.595321,2.515849,-0.532636,-0.019095,0.100286,42.609322,16.209184,-5.058721,4635732539053441000.000000,0.692261,0.322487,0.486706,-0.424140,-6.502577,0.743509,-0.389374,-1.446477,0.093181,1.315306,44.607174,6.420734,11.975522,4635728028800909300.000000,-0.741710,0.146047,-0.654517,0.012011,-9.691130,-0.288693,-0.869823,-0.089756,-0.308169,-0.105085,42.931889,12.466676,-12.438516,4635729747324698600.000000,0.235309,0.695232,0.271396,-0.622597,0
-8.465962,2.659592,2.461796,-0.579206,0.022342,0.097605,42.458368,15.884218,-5.002047,4635732539053441000.000000,0.693130,0.321065,0.487713,-0.422639,-6.837684,1.001112,-0.455761,-1.364457,0.105988,1.400142,44.679148,5.562068,11.942874,4635727945236120600.000000,-0.740657,0.146390,-0.655729,0.003984,-9.689760,-0.442742,-0.901978,-0.106169,-0.313118,-0.106799,42.890265,12.410463,-12.756558,4635729747324698600.000000,0.235631,0.694170,0.271734,-0.623511,0
-8.485509,2.703810,2.331873,-0.632730,0.037908,0.099196,42.865456,15.303925,-4.802898,4635732539053441000.000000,0.694038,0.319518,0.488853,-0.421001,-7.311105,1.030836,-0.663385,-1.313210,0.137809,1.461489,44.846015,4.903041,11.936134,4635727921426726900.000000,-0.739501,0.146398,-0.657031,-0.004074,-9.759903,-0.581820,-0.976592,-0.115210,-0.323137,-0.097984,42.666253,12.503980,-12.671285,4635729747324698600.000000,0.236012,0.693082,0.272060,-0.624434,0
-8.500963,2.813418,2.317783,-0.697580,0.043510,0.102400,43.908541,14.723425,-4.566087,4635732539053441000.000000,0.695021,0.317797,0.490115,-0.419210,-7.659606,0.673915,-1.109744,-1.359903,0.209512,1.518101,44.962623,4.326586,12.024342,4635727921426726900.000000,-0.738067,0.146385,-0.658540,-0.012390,-9.793263,-0.822705,-0.978139,-0.103837,-0.335007,-0.087167,42.600911,12.801262,-12.685207,4635729760931699700.000000,0.236402,0.691986,0.272314,-0.625392,0
-8.443179,2.952299,2.240458,-0.769402,0.054571,0.104940,44.337288,14.690943,-4.560691,4635732539053441000.000000,0.696075,0.315890,0.491527,-0.417247,-7.850789,0.070238,-2.028256,-1.470539,0.308148,1.576375,45.003282,3.610335,12.134209,4635727921426726900.000000,-0.736236,0.146546,-0.660329,-0.021129,-9.726207,-0.927596,-0.981066,-0.080744,-0.341295,-0.075283,42.644767,12.919739,-12.779604,4635729854698881000.000000,0.236762,0.690908,0.272466,-0.626380,0
-8.380518,3.071383,2.253487,-0.840704,0.071780,0.104417,44.132204,14.881910,-4.602191,4635732539053441000.000000,0.697177,0.313802,0.493108,-0.415110,-7.847986,-0.500701,-2.799815,-1.560712,0.428372,1.618495,44.828215,2.986534,12.320057,4635727921426726900.000000,-0.733951,0.146867,-0.662447,-0.030170,-9.709522,-0.795945,-0.906125,-0.064103,-0.353165,-0.063818,42.507725,12.770332,-12.768944,4635729854698881000.000000,0.237117,0.689827,0.272531,-0.627409,0
-8.308901,3.143271,2.355758,-0.906549,0.100311,0.097629,44.060859,14.744372,-4.412297,4635732539053441000.000000,0.698286,0.311555,0.494888,-0.412815,-8.027127,-1.002526,-3.305644,-1.502258,0.545031,1.640918,44.653271,2.400594,12.898028,4635727921426726900.000000,-0.731311,0.146948,-0.664880,-0.039044,-9.744599,-0.457543,-0.741404,-0.074135,-0.358235,-0.062088,42.526114,12.717337,-12.793672,4635729854698881000.000000,0.237510,0.688723,0.272611,-0.628437,0
-8.208266,3.108554,2.392651,-0.949629,0.135154,0.084693,44.245037,14.624469,-4.183083,4635732539053441000.000000,0.699346,0.309211,0.496852,-0.410416,-8.983679,-3.818008,-1.297150,-1.275993,0.631064,1.507810,44.770038,1.624664,13.211193,4635727921426726900.000000,-0.728533,0.146711,-0.667474,-0.046831,-9.750469,-0.329600,-0.633240,-0.092807,-0.361440,-0.063426,42.579422,12.866603,-12.999805,4635729854698881000.000000,0.237957,0.687589,0.272740,-0.629452,0
-8.181942,2.992728,2.423028,-0.980604,0.152460,0.068411,44.390449,14.677629,-4.060735,4635732539053441000.000000,0.700371,0.306768,0.498932,-0.407971,-10.456694,-7.619710,-0.714817,-1.327386,0.733963,1.415517,44.965340,0.595189,13.276235,4635727921426726900.000000,-0.725402,0.146897,-0.670263,-0.054415,-9.642304,-0.329600,-0.630298,-0.097987,-0.365319,-0.067036,42.557805,12.865059,-13.257385,4635729841117650900.000000,0.238412,0.686435,0.272890,-0.630475,0
-8.259516,2.721750,2.388321,-1.002277,0.154217,0.057301,44.377174,14.709921,-4.028443,4635732539053441000.000000,0.701388,0.304237,0.501060,-0.405504,-12.133167,-8.522134,-0.074424,-1.161735,0.897995,1.223337,44.828249,-0.025875,13.433611,4635727921426726900.000000,-0.721907,0.147145,-0.673421,-0.060852,-9.630097,-0.363569,-0.680526,-0.078929,-0.372513,-0.073310,42.408520,12.874469,-13.355044,4635729774487158800.000000,0.238804,0.685271,0.273000,-0.631543,0
-8.392155,2.398135,2.447149,-1.007003,0.137867,0.052482,44.296343,14.656767,-3.899356,4635732539053441000.000000,0.702425,0.301650,0.503145,-0.403053,-14.355055,-14.782167,3.224965,-0.877836,0.825647,0.805520,44.586811,-0.400204,13.856863,4635727921426726900.000000,-0.718860,0.147687,-0.676142,-0.065278,-9.611714,-0.619777,-0.642217,-0.001483,-0.370917,-0.079731,42.396169,13.013092,-13.475860,4635729962073063400.000000,0.238955,0.684180,0.272926,-0.632700,0
-8.591786,2.115742,2.783452,-1.004202,0.128842,0.057915,44.271638,14.632062,-3.646282,4635732539053441000.000000,0.703473,0.299062,0.505183,-0.400596,-16.001097,-22.470611,7.579144,-0.603521,0.571834,0.426571,44.542102,-0.732422,14.126665,4635727921426726900.000000,-0.716782,0.148402,-0.677926,-0.067950,-9.576907,-0.698107,-0.521833,0.074424,-0.373998,-0.094290,42.310860,13.003837,-13.733462,4635729962073063400.000000,0.238854,0.683138,0.272690,-0.633965,0
-8.838913,1.740880,3.022527,-0.990368,0.141869,0.071254,44.276253,14.636677,-3.365512,4635732539053441000.000000,0.704487,0.296559,0.507211,-0.398105,-14.593391,-23.674257,7.468294,-0.442339,0.517576,0.057463,44.478356,-0.872147,14.096843,4635727921426726900.000000,-0.715054,0.149662,-0.679357,-0.069098,-9.724939,-0.175131,-0.508216,0.106926,-0.383612,-0.112302,42.301604,12.939848,-13.829579,4635729934936374300.000000,0.238623,0.682081,0.272409,-0.635309,0
-9.042106,1.301446,3.056466,-0.978046,0.156848,0.083550,44.230700,14.583533,-3.137906,4635732539053441000.000000,0.705462,0.294140,0.509238,-0.395578,-9.912555,-14.601717,0.877792,-0.260515,0.771075,0.076547,44.335937,-0.957601,14.217551,4635727921426726900.000000,-0.712709,0.150397,-0.681600,-0.069630,-9.887472,-0.001937,-0.566020,0.093060,-0.393447,-0.122530,42.227162,12.948807,-13.904232,4635729747324698600.000000,0.238415,0.680970,0.272184,-0.636674,0
-9.144680,1.059375,2.998711,-0.975219,0.171918,0.097552,44.256147,14.611955,-2.828726,4635732539053441000.000000,0.706413,0.291778,0.511279,-0.392990,-5.963063,-0.134763,-6.108326,0.166097,1.188320,0.451298,44.357627,-1.043045,14.865811,4635727921426726900.000000,-0.709324,0.148919,-0.685427,-0.069802,-10.049794,-0.395817,-0.594748,0.096786,-0.403859,-0.137149,42.129399,13.011954,-13.912200,4635729747324698600.000000,0.238169,0.679817,0.271979,-0.638084,0
-9.213308,1.096719,2.958808,-0.970569,0.191666,0.114902,44.288460,14.648884,-2.564167,4635732405508975600.000000,0.707332,0.289495,0.513340,-0.390329,-7.587124,6.318791,-6.624734,0.831270,1.094413,0.557572,44.307462,-1.062044,15.485685,4635727921426726900.000000,-0.706566,0.145139,-0.689213,-0.068444,-9.945305,-0.656296,-0.561541,0.124901,-0.405226,-0.153868,41.900048,13.008852,-14.007896,4635729747324698600.000000,0.237799,0.678667,0.271745,-0.639545,0
-9.438355,1.124725,2.984553,-0.950474,0.198415,0.137709,44.341594,14.595751,-2.429587,4635732324305076200.000000,0.708237,0.287327,0.515352,-0.387629,-9.111991,0.659075,-1.288157,1.437880,0.821684,0.530638,44.098603,-1.005087,15.679719,4635728004924230700.000000,-0.704934,0.139567,-0.692321,-0.065428,-9.782371,-0.366736,-0.564955,0.132595,-0.409997,-0.178064,41.829392,13.078369,-14.211179,4635729747324698600.000000,0.237348,0.677482,0.271554,-0.641049,0
-9.861992,1.012205,3.063740,-0.914734,0.171043,0.166664,44.419451,14.563432,-2.339522,4635732324305076200.000000,0.709193,0.285278,0.517183,-0.384946,-10.110208,-3.363153,2.645526,1.457106,0.700486,0.550562,43.920920,-1.121684,15.926522,4635728028800909300.000000,-0.703620,0.133840,-0.695055,-0.062483,-9.712843,-0.134281,-0.598163,0.110240,-0.418614,-0.210032,41.894672,13.008842,-14.483961,4635729747324698600.000000,0.236882,0.676213,0.271503,-0.642580,0
