Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.481909,-0.813144,1.521173,1.239268,0.073476,-0.229699,45.425370,-1.352432,11.098579,4635732109556711400.000000,-0.778679,0.012262,-0.627220,-0.010232,-9.616353,-0.932210,0.598163,0.047817,0.167590,0.165583,43.292130,-16.789859,6.152647,4635728136175091700.000000,0.621362,-0.414052,0.567968,0.346241,-9.763691,-1.170119,-0.788714,0.120206,-0.194012,0.058996,39.449863,20.184045,10.266426,4635729317827969000.000000,0.571259,0.380172,0.625106,-0.371986,0
-9.581730,-0.693773,1.495137,1.271596,0.054485,-0.227052,45.346292,-1.187902,11.235023,4635732109556711400.000000,-0.778593,0.008731,-0.627438,-0.006187,-9.599583,-0.799411,0.475857,0.054745,0.184540,0.182005,43.324074,-16.875310,6.311459,4635728136175091700.000000,0.620727,-0.413752,0.568867,0.346264,-9.788849,-0.907513,-0.723958,0.121769,-0.196409,0.079942,39.534570,20.190301,10.254963,4635729317827969000.000000,0.571687,0.380344,0.624335,-0.372448,0
-9.560565,-0.499007,1.542340,1.296210,0.039106,-0.223338,45.336671,-0.982012,11.227146,4635732109556711400.000000,-0.778525,0.005110,-0.627589,-0.002091,-9.602662,-0.691149,0.234694,0.055544,0.194143,0.198026,43.171210,-16.960756,6.499120,4635728068947051500.000000,0.620046,-0.413425,0.569818,0.346309,-9.721559,-0.994309,-0.685847,0.133805,-0.196539,0.096225,39.459536,20.110802,10.082271,4635729317827969000.000000,0.572120,0.380587,0.623519,-0.372903,0
-9.503736,-0.355649,1.586962,1.319196,0.039378,-0.216514,45.415737,-0.737893,11.210593,4635732109556711400.000000,-0.778433,0.001394,-0.627723,0.002046,-9.599585,-0.697408,0.034939,0.062230,0.200551,0.214046,43.079926,-17.092048,6.575225,4635728028800909300.000000,0.619338,-0.413051,0.570822,0.346368,-9.694167,-1.001007,-0.695078,0.155650,-0.200551,0.121274,39.305306,19.956572,9.818917,4635729418656359400.000000,0.572568,0.380940,0.622618,-0.373360,0
-9.526512,-0.329053,1.575301,1.343666,0.037114,-0.211493,45.460369,-0.575387,11.255226,4635732109556711400.000000,-0.778322,-0.002412,-0.627830,0.006230,-9.625587,-0.750805,-0.001489,0.073581,0.200942,0.230737,43.186916,-17.151402,6.640927,4635728028800909300.000000,0.618623,-0.412608,0.571872,0.346442,-9.738525,-0.897851,-0.672898,0.178079,-0.199809,0.137881,39.364404,19.946898,9.619155,4635729425202151400.000000,0.573002,0.381390,0.621657,-0.373834,0
-9.575888,-0.335977,1.574209,1.369350,0.028425,-0.212514,45.419557,-0.537126,11.208582,4635732109556711400.000000,-0.778208,-0.006293,-0.627888,0.010475,-9.674419,-0.753781,0.050421,0.082656,0.197737,0.245822,43.189690,-17.105546,6.792089,4635728028800909300.000000,0.617909,-0.412100,0.572951,0.346539,-9.775893,-0.799446,-0.659945,0.191484,-0.204758,0.152900,39.517879,20.027129,9.595765,4635729425202151400.000000,0.573450,0.381903,0.620639,-0.374315,0
-9.641663,-0.358752,1.569471,1.389326,0.024615,-0.213630,45.299122,-0.379703,11.239194,4635732109556711400.000000,-0.778077,-0.010232,-0.627912,0.014773,-9.685036,-0.660593,-0.010814,0.097488,0.196539,0.258370,43.000337,-17.131649,7.105095,4635728028800909300.000000,0.617204,-0.411521,0.574069,0.346633,-9.755210,-0.633036,-0.613358,0.202294,-0.206087,0.163841,39.676556,19.963587,9.686702,4635729324398743600.000000,0.573901,0.382467,0.619583,-0.374798,0
-9.750976,-0.472254,1.521191,1.404789,0.017378,-0.214650,45.216221,-0.015143,11.456726,4635732109556711400.000000,-0.777937,-0.014224,-0.627891,0.019122,-9.718672,-0.556888,-0.168000,0.116712,0.188517,0.266107,42.916663,-17.316414,7.251197,4635728028800909300.000000,0.616538,-0.410862,0.575206,0.346715,-9.742255,-0.439213,-0.575989,0.207962,-0.205150,0.173520,39.766491,19.810120,9.600996,4635729317827969000.000000,0.574354,0.383070,0.618503,-0.375271,0
-9.832237,-0.584854,1.471818,1.425399,0.003542,-0.221886,45.210393,0.346855,11.497952,4635732109556711400.000000,-0.777803,-0.018269,-0.627801,0.023557,-9.787352,-0.547840,-0.277784,0.127248,0.179710,0.274791,42.607965,-17.201461,7.121307,4635728028800909300.000000,0.615898,-0.410141,0.576349,0.346808,-9.775892,-0.186564,-0.608133,0.190237,-0.212105,0.174108,39.760260,19.800407,9.423094,4635729317827969000.000000,0.574853,0.383621,0.617433,-0.375707,0
-9.857203,-0.610370,1.452681,1.454094,-0.012942,-0.234193,45.163215,0.553509,11.296255,4635732109556711400.000000,-0.777679,-0.022372,-0.627634,0.028108,-9.837670,-0.561541,-0.320464,0.143952,0.178649,0.286139,41.786663,-16.520487,7.020754,4635728028800909300.000000,0.615271,-0.409347,0.577532,0.346891,-9.732294,-0.170904,-0.587452,0.172017,-0.218577,0.172103,39.759514,19.800407,9.320236,4635729317827969000.000000,0.575393,0.384112,0.616378,-0.376111,0
-9.857753,-0.569567,1.452681,1.482060,-0.036202,-0.243904,45.042784,0.673940,11.194189,4635732109556711400.000000,-0.777583,-0.026542,-0.627365,0.032771,-9.874292,-0.561541,-0.321961,0.169456,0.175438,0.295215,41.048472,-15.980760,7.182750,4635728028800909300.000000,0.614680,-0.408460,0.578758,0.346940,-9.649089,-0.285492,-0.620332,0.162882,-0.222981,0.167961,39.828265,19.811868,9.222579,4635729317827969000.000000,0.575952,0.384562,0.615332,-0.376507,0
-9.810581,-0.449159,1.475991,1.505047,-0.057900,-0.249340,45.070591,0.914205,11.095119,4635732109556711400.000000,-0.777508,-0.030769,-0.626999,0.037513,-9.872717,-0.546261,-0.263915,0.191481,0.171703,0.299350,40.933079,-15.964373,7.410055,4635727961603458000.000000,0.614129,-0.407501,0.580011,0.346953,-9.689684,-0.350272,-0.645495,0.158348,-0.226251,0.162686,39.901510,19.812616,9.033248,4635729317827969000.000000,0.576517,0.384982,0.614293,-0.376910,0
-9.713488,-0.302135,1.501511,1.521868,-0.064647,-0.255093,45.308329,1.202981,10.934228,4635732109556711400.000000,-0.777411,-0.035092,-0.626580,0.042390,-9.833027,-0.537126,-0.170830,0.215385,0.170904,0.302823,41.198706,-16.127625,7.490777,4635727921426726900.000000,0.613613,-0.406469,0.581302,0.346916,-9.761423,-0.308185,-0.601163,0.162096,-0.225445,0.160353,39.974745,19.881361,9.021271,4635729317827969000.000000,0.577069,0.385406,0.613253,-0.377325,0
-9.685187,-0.138723,1.472380,1.528471,-0.072245,-0.264148,45.435955,1.406346,10.917579,4635732109556711400.000000,-0.777304,-0.039342,-0.626115,0.047230,-9.768928,-0.529488,-0.134281,0.238744,0.171572,0.307095,41.070029,-16.293939,7.434247,4635727921426726900.000000,0.613127,-0.405366,0.582633,0.346832,-9.788837,-0.190612,-0.586705,0.172384,-0.226382,0.150197,39.979244,19.817117,8.929612,4635729317827969000.000000,0.577589,0.385827,0.612210,-0.377792,0
-9.740395,-0.036622,1.446299,1.533156,-0.097490,-0.276819,45.511685,1.565033,10.956423,4635732109556711400.000000,-0.777226,-0.043563,-0.625544,0.052121,-9.764420,-0.502005,-0.172470,0.264118,0.171304,0.307358,40.827564,-16.617601,7.458788,4635727921426726900.000000,0.612682,-0.404197,0.583999,0.346686,-9.755966,-0.068538,-0.563041,0.177050,-0.221435,0.134503,39.910502,19.663670,8.751751,4635729317827969000.000000,0.578064,0.386225,0.611196,-0.378300,0
-9.777573,-0.048273,1.499284,1.537065,-0.124535,-0.291312,45.553874,1.764506,10.851010,4635732109556711400.000000,-0.777182,-0.047751,-0.624861,0.057070,-9.808675,-0.442478,-0.187682,0.281864,0.169567,0.303217,41.345457,-17.284611,7.632801,4635727921426726900.000000,0.612275,-0.402988,0.585376,0.346489,-9.753716,0.042079,-0.538626,0.172300,-0.216094,0.119483,39.974744,19.585175,8.648842,4635729317827969000.000000,0.578508,0.386582,0.610226,-0.378823,0
-9.796163,-0.055212,1.585293,1.537574,-0.141723,-0.304130,45.392693,2.008655,10.695912,4635732109556711400.000000,-0.777146,-0.051900,-0.624099,0.062063,-9.865141,-0.399779,-0.183111,0.286264,0.164090,0.297877,42.260998,-17.896317,7.730351,4635727921426726900.000000,0.611895,-0.401771,0.586736,0.346274,-9.742259,0.003006,-0.445478,0.175981,-0.206744,0.101524,39.979244,19.580675,8.551194,4635729116298456100.000000,0.578893,0.386916,0.609300,-0.379383,0
-9.750129,-0.008062,1.623585,1.538133,-0.160242,-0.315927,45.299995,2.252774,10.592440,4635732212009254900.000000,-0.777121,-0.056014,-0.623253,0.067097,-9.865089,-0.352458,-0.244198,0.283591,0.157950,0.292536,42.611472,-18.186067,7.747129,4635727988590347300.000000,0.611531,-0.400564,0.588065,0.346062,-9.741508,-0.045829,-0.382180,0.187272,-0.195125,0.084366,39.899046,19.500475,8.464981,4635729203855661100.000000,0.579203,0.387252,0.608412,-0.379994,0
-9.628623,0.112323,1.629408,1.538642,-0.168915,-0.324570,45.489698,2.496907,10.482581,4635732324305076200.000000,-0.777082,-0.060102,-0.622354,0.072160,-9.813198,-0.314329,-0.311311,0.289340,0.149937,0.285191,42.409891,-18.250069,7.927313,4635728028800909300.000000,0.611205,-0.399347,0.589367,0.345829,-9.730053,-0.071739,-0.321157,0.212049,-0.185382,0.066277,39.893795,19.495224,8.196274,4635729210453786600.000000,0.579418,0.387616,0.607536,-0.380695,0
-9.546749,0.224438,1.641616,1.537672,-0.165053,-0.330979,45.614922,2.776012,10.372708,4635732324305076200.000000,-0.776997,-0.064170,-0.621443,0.077239,-9.767435,-0.297551,-0.321966,0.309773,0.140324,0.275979,42.286446,-18.303509,8.154622,4635728028800909300.000000,0.610947,-0.398086,0.590657,0.345537,-9.786580,-0.073244,-0.271569,0.233677,-0.171759,0.048117,39.962528,19.575414,8.167504,4635729210453786600.000000,0.579534,0.388007,0.606688,-0.381472,0
-9.551452,0.238886,1.659646,1.535487,-0.165514,-0.337897,45.413008,3.139974,10.262847,4635732324305076200.000000,-0.776878,-0.068214,-0.620507,0.082337,-9.768985,-0.262439,-0.317392,0.329397,0.134719,0.263693,42.439141,-18.388963,8.166712,4635727894492973100.000000,0.610752,-0.396795,0.591939,0.345173,-9.847610,-0.004517,-0.211290,0.255038,-0.159879,0.027955,39.886858,19.649402,8.258389,4635729210453786600.000000,0.579552,0.388417,0.605866,-0.382332,0
-9.605539,0.132397,1.672414,1.533909,-0.163065,-0.344864,45.275570,3.549175,10.013250,4635732324305076200.000000,-0.776715,-0.072241,-0.619553,0.087458,-9.801030,-0.152546,-0.317392,0.334063,0.127507,0.251145,42.637462,-18.466773,8.137764,4635727814052544500.000000,0.610598,-0.395511,0.593186,0.344777,-9.828466,0.057272,-0.230435,0.273394,-0.147127,0.008663,40.030494,19.734100,8.172777,4635729210453786600.000000,0.579477,0.388843,0.605076,-0.383264,0
-9.672961,0.001687,1.684059,1.526679,-0.160173,-0.353311,45.389572,3.835572,9.755965,4635732324305076200.000000,-0.776510,-0.076219,-0.618588,0.092584,-9.845278,-0.082396,-0.317392,0.319907,0.117228,0.241400,42.548867,-18.555268,8.317861,4635727814052544500.000000,0.610458,-0.394272,0.594369,0.344407,-9.804053,0.118302,-0.312112,0.267499,-0.138319,-0.004549,40.189172,19.601934,7.891880,4635729210453786600.000000,0.579366,0.389234,0.604337,-0.384198,0
-9.739811,-0.071548,1.685187,1.510297,-0.164346,-0.356860,45.431830,4.000070,9.792201,4635732324305076200.000000,-0.776276,-0.080195,-0.617583,0.097757,-9.886474,-0.103768,-0.332654,0.303219,0.109217,0.232188,42.197898,-18.485042,8.415477,4635727814052544500.000000,0.610322,-0.393085,0.595491,0.344067,-9.722375,0.144980,-0.328845,0.252005,-0.131778,-0.023379,40.187526,19.512712,7.701981,4635729210453786600.000000,0.579234,0.389551,0.603669,-0.385127,0
-9.737388,-0.133148,1.713156,1.486439,-0.176357,-0.348514,45.352205,4.205885,9.922918,4635732324305076200.000000,-0.776062,-0.084036,-0.616529,0.102753,-9.915466,-0.144967,-0.334176,0.293339,0.095464,0.225913,41.988880,-18.428603,8.410901,4635727814052544500.000000,0.610212,-0.391918,0.596551,0.343757,-9.717093,0.112130,-0.341053,0.227966,-0.116350,-0.036593,40.106600,19.507431,7.599040,4635729210453786600.000000,0.579079,0.389800,0.603097,-0.386002,0
-9.634476,-0.071393,1.798608,1.458157,-0.180765,-0.334678,45.308061,4.444213,9.868117,4635732324305076200.000000,-0.775844,-0.087814,-0.615444,0.107627,-9.909359,-0.219736,-0.329600,0.291204,0.082648,0.222976,42.063666,-18.639189,8.540611,4635727881164629000.000000,0.610132,-0.390744,0.597570,0.343464,-9.705640,0.098414,-0.353260,0.191373,-0.109347,-0.048409,40.032603,19.576148,7.593005,4635729210453786600.000000,0.578947,0.389942,0.602619,-0.386802,0
-9.553146,0.129166,1.854957,1.424736,-0.171612,-0.320743,45.336592,4.606306,9.538961,4635732324305076200.000000,-0.775591,-0.091520,-0.614376,0.112363,-9.877313,-0.286877,-0.337230,0.290937,0.069696,0.222175,42.181161,-18.915387,8.740513,4635727921426726900.000000,0.610085,-0.389553,0.598553,0.343191,-9.693434,0.006047,-0.296757,0.167018,-0.101937,-0.062161,40.096784,19.660836,7.684618,4635729210453786600.000000,0.578812,0.390003,0.602221,-0.387561,0
-9.475753,0.378076,1.891025,1.384234,-0.168718,-0.304864,45.409857,4.761657,9.144260,4635732324305076200.000000,-0.775323,-0.095142,-0.613307,0.116950,-9.825432,-0.259405,-0.357067,0.285863,0.054075,0.223510,42.114010,-18.953517,8.752706,4635727921426726900.000000,0.610064,-0.388348,0.599489,0.342958,-9.658332,-0.011449,-0.327324,0.151538,-0.096465,-0.069031,40.021180,19.734818,7.599074,4635729210453786600.000000,0.578678,0.390017,0.601872,-0.388290,0
-9.359460,0.565711,1.957355,1.334863,-0.160657,-0.282571,45.448162,5.040305,8.978821,4635732324305076200.000000,-0.775039,-0.098662,-0.612258,0.121331,-9.772027,-0.209052,-0.381481,0.272378,0.041391,0.227649,42.001098,-18.822292,8.594015,4635727921426726900.000000,0.610046,-0.387148,0.600379,0.342789,-9.598814,-0.012207,-0.363946,0.121558,-0.090123,-0.077444,39.935728,19.956894,7.409828,4635729210453786600.000000,0.578562,0.389948,0.601600,-0.388952,0
-9.272910,0.656979,2.013666,1.276219,-0.139903,-0.259997,45.448162,5.369867,9.007398,4635732221813295100.000000,-0.774712,-0.102058,-0.611278,0.125477,-9.738458,-0.241090,-0.398265,0.263966,0.030710,0.231654,41.969051,-18.709379,8.635195,4635727921426726900.000000,0.610035,-0.385944,0.601236,0.342668,-9.583569,-0.069457,-0.274623,0.095588,-0.080708,-0.084988,40.159415,19.982761,7.569436,4635729210453786600.000000,0.578452,0.389813,0.601405,-0.389553,0
-9.229355,0.754626,2.003130,1.212794,-0.123081,-0.243321,45.483111,5.652829,8.905895,4635732109556711400.000000,-0.774356,-0.105297,-0.610362,0.129398,-9.767440,-0.337215,-0.372332,0.275446,0.022032,0.234859,42.022448,-18.784118,8.825926,4635727921426726900.000000,0.610057,-0.384688,0.602090,0.342539,-9.640048,-0.210612,-0.245668,0.082979,-0.076105,-0.086453,40.243250,19.983519,7.580798,4635729311142042600.000000,0.578349,0.389650,0.601244,-0.390117,0
-9.239891,0.834815,2.041678,1.145545,-0.104753,-0.226376,45.480630,5.855656,8.612900,4635732109556711400.000000,-0.773972,-0.108369,-0.609518,0.133082,-9.828477,-0.393685,-0.331131,0.294406,0.013887,0.240733,41.955341,-19.000790,8.906825,4635727921426726900.000000,0.610121,-0.383358,0.602958,0.342390,-9.643848,-0.334204,-0.232701,0.081246,-0.069829,-0.084517,40.098995,19.983519,7.317514,4635729317827969000.000000,0.578235,0.389499,0.601097,-0.390662,0
-9.294546,0.878376,2.123532,1.080751,-0.073972,-0.202513,45.435955,5.945005,8.593714,4635732109556711400.000000,-0.773535,-0.111307,-0.608786,0.136508,-9.904771,-0.364704,-0.317392,0.313232,0.008012,0.243538,41.743249,-19.145774,8.903776,4635727921426726900.000000,0.610224,-0.381962,0.603842,0.342209,-9.632402,-0.421937,-0.277729,0.086187,-0.061417,-0.076371,40.008984,19.972072,7.128321,4635729317827969000.000000,0.578105,0.389393,0.600950,-0.391187,0
-9.378872,0.920260,2.130472,1.014269,-0.049938,-0.173216,45.435955,5.985773,8.740500,4635732109556711400.000000,-0.773024,-0.114313,-0.608107,0.139905,-9.921574,-0.296050,-0.317392,0.331121,0.002405,0.246874,41.544893,-19.132073,9.082225,4635727921426726900.000000,0.610363,-0.380504,0.604740,0.341999,-9.711762,-0.473042,-0.303662,0.073500,-0.060884,-0.066825,40.072334,19.902638,7.116916,4635729317827969000.000000,0.578010,0.389281,0.600809,-0.391655,0
-9.465439,0.963824,2.170674,0.944696,-0.043285,-0.143260,45.430132,6.141097,8.554159,4635732109556711400.000000,-0.772576,-0.116976,-0.607501,0.142776,-9.828526,-0.238059,-0.317392,0.354884,-0.001335,0.250213,41.579894,-19.157968,9.314190,4635727921426726900.000000,0.610543,-0.378970,0.605666,0.341743,-9.774321,-0.567654,-0.270848,0.076640,-0.049868,-0.057212,40.088350,19.898067,7.288601,4635729317827969000.000000,0.577897,0.389219,0.600673,-0.392091,0
-9.468248,0.982415,2.233392,0.878985,-0.034574,-0.121045,45.388812,6.303155,8.303284,4635732109556711400.000000,-0.772141,-0.119487,-0.606943,0.145402,-9.762879,-0.158728,-0.317392,0.379319,-0.001469,0.251015,41.799591,-19.342551,9.273109,4635728055573594100.000000,0.610758,-0.377370,0.606626,0.341426,-9.778130,-0.596639,-0.245672,0.090928,-0.042124,-0.046597,40.157787,20.046860,7.208462,4635729519175499800.000000,0.577759,0.389230,0.600516,-0.392524,0
-9.418858,1.000443,2.275271,0.816888,-0.005769,-0.108130,45.309751,6.388602,8.386104,4635732109556711400.000000,-0.771661,-0.121846,-0.606501,0.147814,-9.746090,-0.022948,-0.317392,0.391741,-0.004404,0.248346,41.850058,-19.380811,9.143382,4635728136175091700.000000,0.611002,-0.375740,0.607589,0.341074,-9.743793,-0.552380,-0.232702,0.107885,-0.044662,-0.035915,40.231029,20.136883,7.202368,4635729532576333800.000000,0.577617,0.389305,0.600308,-0.392977,0
-9.434635,0.931701,2.266442,0.760684,0.010418,-0.094391,45.305808,6.468236,8.573732,4635732109556711400.000000,-0.771143,-0.124169,-0.606113,0.150157,-9.787253,0.097615,-0.294520,0.390811,-0.005075,0.240738,41.715826,-19.295365,9.221085,4635728136175091700.000000,0.611255,-0.374129,0.608535,0.340705,-9.707175,-0.583666,-0.209052,0.121969,-0.040857,-0.025235,40.086825,20.210881,7.110814,4635729532576333800.000000,0.577459,0.389446,0.600068,-0.393434,0
-9.484589,0.801558,2.250856,0.708807,0.002235,-0.077811,45.385433,6.547298,8.437952,4635732109556711400.000000,-0.770701,-0.126260,-0.605736,0.152192,-9.868124,0.202902,-0.257897,0.368791,-0.001604,0.231125,41.598289,-19.217536,9.411826,4635728136175091700.000000,0.611476,-0.372602,0.609442,0.340361,-9.659104,-0.643183,-0.344872,0.135856,-0.041591,-0.014553,39.859439,20.135342,7.207719,4635729532576333800.000000,0.577299,0.389646,0.599786,-0.393902,0
-9.462434,0.687008,2.364278,0.662173,0.012224,-0.060771,45.423748,6.586177,8.146862,4635732109556711400.000000,-0.770262,-0.128249,-0.605408,0.154048,-9.862083,0.343262,-0.282269,0.315400,-0.001334,0.217509,41.619578,-19.235783,9.485152,4635728136175091700.000000,0.611631,-0.371245,0.610250,0.340116,-9.656056,-0.704207,-0.182371,0.140728,-0.043660,0.002134,39.844963,19.981250,7.214575,4635729532576333800.000000,0.577162,0.389896,0.599465,-0.394344,0
