Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-8.900085,-1.123011,3.035882,-0.801889,-0.122873,0.446531,45.363190,-1.495903,10.364085,4635732216930893800.000000,0.772143,0.040677,0.631530,-0.057541,-10.197440,0.780877,0.336583,-2.088388,-0.220803,-0.595435,38.364576,6.380385,25.820589,4635728243549274100.000000,-0.643949,-0.016897,-0.756252,0.114575,-12.439274,2.569505,1.035999,-0.449580,0.423812,-1.353732,44.591987,-4.718148,10.249785,4635729854698881000.000000,0.679135,0.429393,0.560553,-0.200442,0
-8.563009,-0.664345,3.092707,-0.771776,-0.082204,0.476231,45.399334,-1.789343,10.209129,4635732216930893800.000000,0.772626,0.039531,0.631320,-0.054052,-10.136403,0.628767,0.473193,-2.199087,-0.243403,-0.612083,38.314384,6.132943,25.589217,4635728322349077500.000000,-0.644505,-0.008938,-0.756671,0.109466,-10.304452,-1.894854,2.028655,-0.048302,0.416863,-1.358187,44.816161,-4.315817,10.416811,4635729854698881000.000000,0.677111,0.426464,0.564155,-0.203417,0
-8.459730,-0.496748,2.938232,-0.743144,-0.054969,0.496319,45.392292,-1.978068,9.989883,4635732216930893800.000000,0.773027,0.038535,0.631179,-0.050569,-10.146677,0.790957,0.379014,-2.335867,-0.283974,-0.623832,38.294624,5.879904,25.727388,4635728351460327400.000000,-0.645128,-0.000556,-0.756971,0.103946,-8.488009,-1.341114,2.004763,0.333896,0.376230,-1.276289,44.867200,-3.918568,10.507248,4635729854698881000.000000,0.674551,0.424757,0.567153,-0.207124,0
-8.565360,-0.419753,2.755120,-0.725355,-0.043466,0.505562,45.344874,-2.197313,9.975789,4635732216930893800.000000,0.773388,0.037622,0.631060,-0.047101,-10.085257,1.303450,0.311774,-2.509409,-0.346077,-0.638701,38.481792,5.507691,26.100571,4635728351460327400.000000,-0.645872,0.008365,-0.757096,0.097907,-7.344705,0.831360,0.457540,0.484151,0.337530,-1.177902,44.711299,-3.377699,10.697551,4635729854698881000.000000,0.671880,0.423657,0.569721,-0.210971,0
-8.614674,-0.251674,2.734458,-0.736568,-0.038577,0.502441,45.271628,-2.564000,10.149034,4635732216930893800.000000,0.773728,0.036665,0.630951,-0.043611,-9.862844,1.286655,0.118040,-2.694183,-0.386072,-0.660960,38.559891,5.092675,26.004326,4635728272682928100.000000,-0.646646,0.017868,-0.757092,0.091329,-8.624711,2.685514,-1.010777,0.535674,0.360546,-1.058588,44.614191,-2.765615,10.791839,4635729854698881000.000000,0.669151,0.422994,0.572082,-0.214558,0
-8.544724,-0.053079,2.558430,-0.757397,-0.070203,0.476645,45.198389,-2.882323,10.192723,4635732216930893800.000000,0.774140,0.035567,0.630738,-0.040155,-9.540822,0.855378,-0.405645,-2.825944,-0.397265,-0.689425,38.634477,4.802395,25.785944,4635728243549274100.000000,-0.647345,0.027816,-0.756999,0.084397,-10.320167,3.160789,-1.989807,0.549743,0.374137,-1.041230,44.529295,-2.378293,11.068190,4635729854698881000.000000,0.666363,0.422413,0.574422,-0.218099,0
-8.494479,0.137063,2.288463,-0.768654,-0.175767,0.440042,45.209635,-3.131625,10.050952,4635732216930893800.000000,0.774815,0.034318,0.630182,-0.036802,-9.368338,0.114343,-1.126181,-2.895989,-0.392962,-0.699839,38.669757,4.433526,25.813398,4635728243549274100.000000,-0.647922,0.037978,-0.756826,0.077259,-10.673215,2.294426,-1.985400,0.608177,0.405246,-1.127040,44.465972,-2.053777,11.242467,4635729854698881000.000000,0.663302,0.421804,0.576929,-0.221957,0
-8.427814,0.240857,2.262580,-0.749474,-0.281202,0.401710,45.247678,-3.425079,9.987532,4635732216930893800.000000,0.775748,0.033014,0.629280,-0.033637,-9.365393,-0.466259,-1.936474,-2.926295,-0.395620,-0.675758,38.566137,3.893750,25.780705,4635728243549274100.000000,-0.648410,0.048141,-0.756541,0.069946,-10.507180,0.704903,-1.920239,0.562832,0.458243,-1.126004,44.608604,-1.578239,11.230260,4635729854698881000.000000,0.660173,0.421109,0.579605,-0.225601,0
-8.435768,0.242275,2.389810,-0.705028,-0.332352,0.361124,45.245803,-3.613844,9.828896,4635732216930893800.000000,0.776795,0.031739,0.628202,-0.030727,-9.384196,-0.892186,-2.650750,-2.918812,-0.392673,-0.635340,38.535475,3.307795,25.623975,4635728243549274100.000000,-0.648801,0.058146,-0.756151,0.062536,-10.676061,0.173845,-2.543364,0.373177,0.435274,-1.037525,44.663034,-1.120969,11.226865,4635729854698881000.000000,0.657499,0.420073,0.582225,-0.228577,0
-8.697215,0.161542,2.504840,-0.653883,-0.378891,0.324848,45.282875,-3.650014,9.486648,4635732340774616100.000000,0.777943,0.030528,0.626964,-0.028074,-9.378584,-1.722702,-3.170690,-2.857775,-0.374570,-0.587157,38.725878,2.908945,25.654698,4635728243549274100.000000,-0.649066,0.067820,-0.755691,0.055181,-10.300301,1.334394,-3.142369,0.216994,0.425785,-1.000315,44.578140,-0.797021,11.414349,4635729854698881000.000000,0.655143,0.418681,0.584889,-0.231083,0
-9.101953,0.159150,2.692158,-0.607250,-0.410536,0.284957,45.313881,-3.748581,9.277172,4635732431679258600.000000,0.779156,0.029360,0.625616,-0.025675,-9.366377,-2.132347,-3.269273,-2.746577,-0.348244,-0.537738,38.991120,2.517013,25.550745,4635728243549274100.000000,-0.649199,0.077021,-0.755182,0.048041,-10.255196,2.680928,-2.976531,0.075395,0.462604,-1.013026,44.500503,-0.333689,11.695120,4635729854698881000.000000,0.652918,0.416898,0.587800,-0.233207,0
-9.404341,0.202358,2.760297,-0.572370,-0.384711,0.245026,45.320920,-3.912433,9.297321,4635732431679258600.000000,0.780286,0.028203,0.624345,-0.023494,-9.247270,-2.354384,-3.223743,-2.625794,-0.302545,-0.490943,39.072598,2.101975,25.296373,4635728243549274100.000000,-0.649154,0.085728,-0.754689,0.041162,-10.556961,2.026798,-2.679464,-0.122569,0.463250,-1.042486,44.330147,0.115236,11.967649,4635729854698881000.000000,0.650994,0.414496,0.590942,-0.234920,0
-9.631102,0.263838,2.635911,-0.556014,-0.335618,0.210558,45.319049,-3.888106,9.226038,4635732431679258600.000000,0.781277,0.027014,0.623230,-0.021462,-9.186567,-2.149848,-3.272898,-2.489805,-0.258004,-0.452031,39.084804,1.749310,25.229402,4635728243549274100.000000,-0.648949,0.093926,-0.754218,0.034616,-11.039176,1.272705,-2.797292,-0.279514,0.432997,-0.994328,44.178045,0.498707,12.056530,4635729854698881000.000000,0.649449,0.411748,0.594060,-0.236162,0
-9.919332,0.255917,2.493172,-0.545295,-0.319251,0.178064,45.313881,-3.961682,8.988504,4635732431679258600.000000,0.782216,0.025777,0.622166,-0.019561,-9.055256,-1.979580,-3.180196,-2.346954,-0.208549,-0.414933,39.150461,1.473140,25.375229,4635728165196533800.000000,-0.648583,0.101603,-0.753796,0.028433,-11.358075,1.603015,-2.554889,-0.362353,0.419483,-0.946043,44.173526,0.724082,11.971494,4635729854698881000.000000,0.648115,0.408874,0.597126,-0.237084,0
-10.129268,0.297138,2.265562,-0.516633,-0.339984,0.138635,45.405358,-4.205800,8.769231,4635732431679258600.000000,0.783198,0.024529,0.621031,-0.017865,-8.964527,-2.478714,-3.137303,-2.225652,-0.144522,-0.365859,39.244816,1.047560,25.508186,4635728136175091700.000000,-0.648014,0.108781,-0.753483,0.022522,-10.935250,1.670926,-2.079559,-0.341273,0.437003,-0.938566,44.325629,0.819384,12.167183,4635729854698881000.000000,0.646697,0.406085,0.600194,-0.238004,0
-10.145793,0.389195,1.967428,-0.454950,-0.364639,0.107935,45.472576,-4.407719,8.698707,4635732431679258600.000000,0.784231,0.023401,0.619809,-0.016431,-9.037085,-2.851538,-2.985904,-2.116339,-0.080065,-0.311678,39.155440,0.666193,25.395395,4635728136175091700.000000,-0.647246,0.115478,-0.753296,0.016834,-10.597491,1.383808,-1.350662,-0.258971,0.463273,-0.931090,44.333463,1.128359,12.622815,4635729854698881000.000000,0.645069,0.403555,0.603225,-0.239058,0
-10.077720,0.492449,1.885535,-0.372050,-0.366011,0.087640,45.430361,-4.571587,8.598336,4635732431679258600.000000,0.785255,0.022491,0.618575,-0.015277,-9.212587,-3.015529,-2.796196,-2.005342,-0.010034,-0.254867,39.121426,0.395640,25.280232,4635728136175091700.000000,-0.646268,0.121683,-0.753261,0.011373,-10.114833,1.467807,-0.423085,-0.199712,0.479885,-0.922083,44.240910,1.518996,12.886647,4635729854698881000.000000,0.643297,0.401216,0.606215,-0.240204,0
-10.145175,0.478989,1.853252,-0.306469,-0.364112,0.064271,45.392300,-4.737295,8.253458,4635732307931640800.000000,0.786263,0.021736,0.617342,-0.014369,-9.496987,-2.855908,-2.417126,-1.890839,0.054034,-0.197961,39.124729,0.204909,25.328369,4635728136175091700.000000,-0.645109,0.127390,-0.753371,0.006150,-10.295383,1.242798,0.739718,-0.171655,0.483999,-0.879470,43.996763,1.898704,12.797730,4635729854698881000.000000,0.641500,0.399056,0.609105,-0.241294,0
-10.449720,0.061488,1.574572,-0.250113,-0.441463,0.071256,45.387127,-4.718274,7.937307,4635732216930893800.000000,0.787463,0.021178,0.615847,-0.013590,-9.734210,-2.373621,-1.831890,-1.804318,0.101668,-0.154600,39.133635,-0.010514,25.363682,4635728136175091700.000000,-0.643811,0.132718,-0.753586,0.001106,-10.913419,0.669227,1.420418,-0.065501,0.440287,-0.817982,43.764087,2.045721,12.907912,4635729854698881000.000000,0.639690,0.397286,0.611659,-0.242556,0
-10.697822,-0.552225,1.558614,-0.195381,-0.566860,0.115160,45.527821,-4.510327,7.898603,4635732216930893800.000000,0.788979,0.020906,0.613930,-0.012818,-9.968425,-1.518304,-1.321842,-1.772120,0.132702,-0.122384,38.967753,-0.384896,25.366983,4635728136175091700.000000,-0.642399,0.137851,-0.753860,-0.003906,-10.904699,0.647646,1.493010,0.118173,0.422491,-0.789810,43.779019,2.221856,13.285796,4635729854698881000.000000,0.637642,0.396054,0.613924,-0.244237,0
-10.663283,-0.883061,1.799023,-0.132257,-0.636306,0.161179,45.722714,-4.357636,7.927778,4635732216930893800.000000,0.790664,0.020954,0.611772,-0.012062,-10.301636,-0.847732,-0.822315,-1.795835,0.143044,-0.105721,38.851564,-0.803274,25.509464,4635728136175091700.000000,-0.640907,0.142988,-0.754130,-0.009032,-10.711562,1.192292,1.024771,0.298299,0.435022,-0.776400,43.844632,2.764102,13.631311,4635729854698881000.000000,0.635270,0.395342,0.616007,-0.246317,0
-10.448346,-0.792290,1.934342,-0.063939,-0.650665,0.190072,45.782938,-4.511295,7.767893,4635732216930893800.000000,0.792376,0.021301,0.609555,-0.011386,-10.641125,-0.366361,-0.274015,-1.878697,0.136409,-0.098647,38.956412,-1.280633,25.642441,4635728136175091700.000000,-0.639350,0.148314,-0.754338,-0.014440,-10.580307,1.367229,0.460578,0.423802,0.440242,-0.772911,43.744270,3.143825,13.534206,4635729854698881000.000000,0.632671,0.394971,0.617960,-0.248697,0
-10.199019,-0.479669,2.035718,-0.012318,-0.642340,0.209136,45.686338,-4.890129,7.506357,4635732216930893800.000000,0.794057,0.021867,0.607355,-0.010777,-10.961810,0.343512,0.394355,-2.017765,0.109367,-0.107330,39.136213,-1.834544,25.618745,4635728136175091700.000000,-0.637753,0.154027,-0.754411,-0.020279,-10.771278,1.376469,-0.168522,0.538617,0.420565,-0.763963,43.585027,3.301183,13.460711,4635729854698881000.000000,0.629934,0.394898,0.619716,-0.251376,0
-10.011134,-0.287406,1.981980,0.021955,-0.597397,0.219295,45.619064,-5.115299,7.179683,4635732216930893800.000000,0.795615,0.022573,0.605295,-0.010217,-11.225779,1.211529,1.120192,-2.198068,0.071579,-0.130565,39.194668,-2.239117,25.527692,4635728136175091700.000000,-0.636113,0.160276,-0.754296,-0.026646,-10.852090,1.600296,-0.943018,0.658239,0.414251,-0.770065,43.421734,3.691818,13.643821,4635729854698881000.000000,0.626998,0.395110,0.621329,-0.254385,0
-9.970129,-0.256355,1.707466,0.058177,-0.522562,0.222337,45.569844,-5.060111,6.794241,4635732216930893800.000000,0.796977,0.023411,0.603477,-0.009730,-11.282945,1.986854,1.701223,-2.416226,0.016481,-0.158824,39.091137,-2.571992,25.438945,4635728214483260400.000000,-0.634447,0.167170,-0.753922,-0.033658,-10.576772,2.170184,-1.808039,0.634913,0.410121,-0.792541,43.417940,4.079158,13.818781,4635729854698881000.000000,0.624076,0.395190,0.622980,-0.257392,0
-10.119259,-0.263387,1.351595,0.083222,-0.448151,0.216475,45.484392,-4.992828,6.523144,4635732216930893800.000000,0.798146,0.024320,0.601901,-0.009319,-11.208420,2.585737,2.199417,-2.687645,-0.049075,-0.195453,39.060385,-2.963898,25.353497,4635728243549274100.000000,-0.632733,0.174869,-0.753227,-0.041469,-10.427291,2.644388,-2.099131,0.499045,0.408294,-0.815993,43.329234,4.396010,13.826912,4635729854698881000.000000,0.621345,0.394846,0.624798,-0.260104,0
-10.484771,-0.338872,0.872904,0.106497,-0.413792,0.201035,45.539563,-5.182662,6.452540,4635732216930893800.000000,0.799223,0.025269,0.600436,-0.009013,-11.226494,2.921410,2.536371,-3.011588,-0.124937,-0.238090,39.010277,-3.316633,25.187923,4635728243549274100.000000,-0.630941,0.183517,-0.752138,-0.050233,-10.465802,2.791402,-2.090726,0.337027,0.389611,-0.837618,43.169979,4.705031,14.010585,4635729854698881000.000000,0.618896,0.394000,0.626768,-0.262476,0
-11.004832,-0.369549,0.655873,0.136855,-0.429851,0.188414,45.656064,-5.371634,6.401481,4635732216930893800.000000,0.800333,0.026287,0.598915,-0.008827,-11.474455,2.946307,2.728103,-3.363113,-0.217214,-0.281880,39.008250,-3.895443,24.939212,4635728243549274100.000000,-0.629069,0.193174,-0.750567,-0.060047,-10.275705,2.426885,-2.152061,0.209412,0.360183,-0.841937,42.999115,5.098821,14.200994,4635729854698881000.000000,0.616720,0.392776,0.628798,-0.264569,0
-11.348463,-0.164214,0.783882,0.159382,-0.457882,0.194016,45.643102,-5.267287,6.247582,4635732216930893800.000000,0.801507,0.027392,0.597294,-0.008680,-11.631619,2.716152,2.877893,-3.789180,-0.332325,-0.329567,39.157277,-4.744849,24.741867,4635728243549274100.000000,-0.627087,0.204024,-0.748381,-0.071148,-9.956061,2.102691,-1.949175,0.164447,0.340436,-0.847561,42.839021,5.556216,14.286445,4635729854698881000.000000,0.614655,0.391393,0.630827,-0.266586,0
-11.271501,0.130214,0.859697,0.179546,-0.459854,0.218647,45.698231,-5.072360,6.157710,4635732216930893800.000000,0.802682,0.028627,0.595660,-0.008502,-11.560171,2.245201,2.908669,-4.324292,-0.426049,-0.391158,39.281379,-5.535725,24.562078,4635728243549274100.000000,-0.624781,0.216376,-0.745523,-0.083817,-10.130971,1.893545,-1.592143,0.164609,0.309649,-0.858318,42.916050,5.869823,14.376221,4635729854698881000.000000,0.612650,0.389943,0.632785,-0.268677,0
-10.869446,0.391722,0.924792,0.194596,-0.433056,0.260073,45.807719,-5.096391,6.103340,4635732216930893800.000000,0.803785,0.030015,0.594105,-0.008219,-11.203443,1.948399,3.448170,-4.866984,-0.499232,-0.378735,39.334533,-6.217998,24.103136,4635728243549274100.000000,-0.621979,0.229995,-0.742020,-0.098239,-10.625101,1.652659,-1.437778,0.190413,0.283278,-0.848109,43.060710,6.101737,14.551225,4635729854698881000.000000,0.610677,0.388552,0.634621,-0.270847,0
-10.284569,0.612955,0.948479,0.209130,-0.388127,0.295067,45.796631,-5.402690,5.750811,4635732216930893800.000000,0.804773,0.031540,0.592692,-0.007848,-10.844074,0.913358,3.952549,-5.221188,-0.687783,-0.362771,39.477932,-7.001749,23.470428,4635728243549274100.000000,-0.619137,0.244302,-0.737567,-0.113936,-10.488699,1.474208,-1.355716,0.196634,0.265042,-0.846458,42.904710,6.340686,14.551225,4635729854698881000.000000,0.608736,0.387154,0.636391,-0.273054,0
-9.743008,0.857465,0.906679,0.221139,-0.306110,0.295651,45.758529,-5.726371,5.299879,4635732216930893800.000000,0.805554,0.033110,0.591549,-0.007494,-10.336512,0.113327,3.833715,-5.580928,-0.961125,-0.456021,39.741126,-7.947528,22.820127,4635728243549274100.000000,-0.616495,0.259565,-0.731760,-0.130718,-11.065647,1.143184,-0.829374,0.200751,0.267964,-0.809262,42.808129,6.724313,14.554998,4635729854698881000.000000,0.606816,0.385864,0.638096,-0.275169,0
-9.419712,1.250626,0.750610,0.213859,-0.211896,0.260118,45.802533,-5.835139,5.195529,4635732216930893800.000000,0.806100,0.034570,0.590724,-0.007228,-10.029725,-0.084418,3.943407,-6.026729,-1.149075,-0.531829,39.962903,-8.945139,22.030838,4635728243549274100.000000,-0.613613,0.275943,-0.724704,-0.148789,-10.991249,1.019715,-0.525666,0.246192,0.264430,-0.772199,42.731125,6.956232,14.645283,4635729854698881000.000000,0.604867,0.384779,0.639671,-0.277311,0
-9.312402,1.677536,0.513485,0.179100,-0.149353,0.201760,45.838799,-5.736765,5.286163,4635732216930893800.000000,0.806494,0.035772,0.590117,-0.007063,-10.053518,-0.898355,3.687061,-6.422166,-1.299679,-0.603719,40.220491,-9.874939,21.117382,4635728243549274100.000000,-0.610348,0.293261,-0.716428,-0.167941,-12.501889,0.334156,0.065512,0.261181,0.251413,-0.655155,42.571813,7.191541,14.831995,4635729854698881000.000000,0.603059,0.384025,0.641001,-0.279216,0
-9.337174,2.173564,0.309654,0.121650,-0.116173,0.133530,45.747455,-5.664235,5.273242,4635732216930893800.000000,0.806812,0.036614,0.589631,-0.006980,-9.780866,-1.827910,3.075306,-6.554023,-1.440156,-0.660671,40.563505,-10.840477,20.106330,4635728243549274100.000000,-0.606916,0.310760,-0.707084,-0.187386,-14.196933,-0.358906,1.681282,0.350509,0.195288,-0.659563,42.400912,7.500528,14.831995,4635729854698881000.000000,0.601248,0.383414,0.642088,-0.281457,0
-9.370103,2.733193,-0.020961,0.058960,-0.077471,0.060582,45.630927,-5.713410,5.236976,4635732216930893800.000000,0.807043,0.037068,0.589287,-0.006983,-9.686054,-4.945083,2.021429,-6.443707,-1.524726,-0.820327,40.867449,-11.713608,19.139896,4635728243549274100.000000,-0.603531,0.328142,-0.696856,-0.206068,-10.546089,-0.513206,0.471021,0.543729,0.286853,-0.574288,42.237614,7.884074,14.840125,4635729854698881000.000000,0.598977,0.383620,0.643033,-0.283850,0
-9.515791,3.156081,-0.249677,-0.026514,-0.025876,-0.021566,45.643828,-5.791838,5.349380,4635732216930893800.000000,0.807158,0.037034,0.589130,-0.007044,-10.119646,-12.200384,-0.936138,-5.908638,-1.559529,-1.065503,41.085954,-12.410284,18.048708,4635728400420982800.000000,-0.600759,0.344625,-0.686166,-0.222481,-11.054204,-1.585052,-1.513408,0.689992,0.370455,-0.472361,42.237614,8.116013,15.023236,4635729854698881000.000000,0.596362,0.384557,0.643843,-0.286243,0
-9.914486,3.071197,-0.491522,-0.125205,-0.013654,-0.110382,45.771428,-5.829956,5.376094,4635732216930893800.000000,0.807257,0.036450,0.589030,-0.007159,-11.061407,-17.962612,-3.055143,-4.825038,-1.664752,-1.244697,41.396908,-12.826002,16.696624,4635728458834509800.000000,-0.599669,0.358614,-0.675568,-0.235374,-11.201216,-1.742368,-2.290127,0.847408,0.411312,-0.428930,42.230046,8.351711,15.193893,4635729854698881000.000000,0.593427,0.386045,0.644486,-0.288879,0
-10.434159,2.645490,-0.625922,-0.207353,-0.040414,-0.193336,45.838799,-5.835139,5.166069,4635732216930893800.000000,0.807431,0.035386,0.588854,-0.007356,-12.598058,-18.744111,-2.313984,-3.518969,-1.887557,-1.290429,41.857620,-12.906538,15.535305,4635728458834509800.000000,-0.600970,0.369110,-0.665361,-0.244719,-11.355588,-0.298877,-2.211072,0.779156,0.387935,-0.371554,42.063468,8.658293,15.100558,4635729854698881000.000000,0.590725,0.387484,0.645051,-0.291222,0
-10.818572,2.334312,-0.427795,-0.276906,-0.064921,-0.241194,45.880932,-5.785984,5.041657,4635732216930893800.000000,0.807673,0.033970,0.588603,-0.007547,-12.964102,-15.869680,-0.510476,-2.318648,-2.127252,-1.305687,42.411420,-12.832084,14.624563,4635728458834509800.000000,-0.604647,0.376304,-0.655587,-0.251005,-11.380948,0.890059,-2.794325,0.620456,0.343810,-0.344066,41.996709,8.732077,15.109207,4635729854698881000.000000,0.588423,0.388548,0.645646,-0.293138,0
-10.916771,2.014481,-0.349143,-0.331291,-0.072020,-0.234882,45.961188,-5.700542,5.090802,4635732216930893800.000000,0.807940,0.032386,0.588326,-0.007584,-12.465189,-13.098852,0.480238,-1.353881,-2.308274,-1.351860,42.869586,-12.734420,13.689958,4635728301995650000.000000,-0.610272,0.380938,-0.646175,-0.254779,-10.651434,0.896994,-3.290594,0.445316,0.292350,-0.322892,42.070495,8.827258,15.303443,4635729854698881000.000000,0.586565,0.389173,0.646290,-0.294610,0
-10.760794,1.471212,-0.334470,-0.376154,-0.046379,-0.187158,45.906223,-5.664235,5.134130,4635732216930893800.000000,0.808149,0.030769,0.588128,-0.007347,-12.008325,-11.292333,0.454694,-0.645623,-2.446979,-1.405352,43.160097,-12.458943,12.725710,4635728243549274100.000000,-0.617360,0.383711,-0.636979,-0.256691,-10.266965,1.561122,-3.155596,0.209637,0.237190,-0.305662,42.148391,9.125938,15.466780,4635729854698881000.000000,0.585257,0.389200,0.647057,-0.295492,0
