Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-8.588302,0.976592,0.372129,0.951823,0.430774,-0.027737,45.936459,4.608492,6.043649,4635732324305076200.000000,0.786495,0.137733,0.589914,-0.120235,-9.955037,-0.720758,-1.216536,0.393327,-0.083519,-0.723791,39.918209,-2.425793,24.230536,4635727921426726900.000000,0.646740,-0.306184,0.696364,0.055282,-13.029017,12.544544,1.230193,-4.515415,1.058393,-1.544121,38.079860,25.100134,2.889239,4635729317827969000.000000,0.229455,0.530246,0.585662,-0.568498,0
-8.809412,1.008091,0.480808,0.850333,0.385429,0.025756,45.917756,4.534264,6.062747,4635732332963037200.000000,0.785056,0.140721,0.590763,-0.121998,-10.192101,-0.561541,-1.443619,0.397378,-0.109454,-0.766291,39.932411,-2.036572,24.166128,4635727921426726900.000000,0.647539,-0.307294,0.695360,0.052329,-16.854572,12.638572,5.300814,-4.887417,0.925695,-1.309551,37.839205,25.312900,4.172992,4635729317827969000.000000,0.234760,0.524576,0.600935,-0.555504,0
-8.918856,1.416378,0.929569,0.784495,0.384841,0.081171,45.684858,4.462583,6.160395,4635732431679258600.000000,0.783675,0.143628,0.591602,-0.123417,-10.487850,-0.567222,-1.517944,0.410766,-0.150064,-0.819127,39.996288,-1.527311,24.231695,4635727921426726900.000000,0.648477,-0.308499,0.694177,0.049239,-17.000761,13.126918,4.151326,-4.999158,0.821722,-1.093649,37.598263,25.372508,5.571858,4635729317827969000.000000,0.240964,0.518849,0.615613,-0.541990,0
-9.165953,2.017902,0.679271,0.709330,0.395567,0.147310,45.467250,4.553933,6.257071,4635732431679258600.000000,0.782336,0.146456,0.592468,-0.124426,-10.429956,-0.568914,-1.347648,0.422267,-0.173293,-0.876832,40.052490,-1.310726,24.231695,4635727921426726900.000000,0.649499,-0.309834,0.692849,0.045992,-14.361627,7.865481,5.115456,-5.632330,0.552910,-1.036766,37.336399,25.320208,7.104366,4635729435380409300.000000,0.249234,0.511748,0.631005,-0.527095,0
-9.439843,2.516439,0.817232,0.615835,0.332066,0.211779,45.558601,4.692969,6.327779,4635732431679258600.000000,0.781237,0.149104,0.593130,-0.125033,-10.565663,-0.467280,-1.386815,0.430464,-0.217556,-0.946183,40.086563,-1.148615,24.206140,4635727921426726900.000000,0.650661,-0.311340,0.691298,0.042597,-13.928363,2.914954,6.704003,-5.794587,0.242939,-0.820674,37.113466,25.187989,8.535509,4635729532576333800.000000,0.258998,0.504060,0.645599,-0.511904,0
-9.629262,2.993506,1.415389,0.504627,0.254500,0.266843,45.704517,4.595724,6.246829,4635732431679258600.000000,0.780421,0.151485,0.593559,-0.125232,-10.938734,-0.198104,-1.327767,0.427233,-0.245848,-1.018822,40.233061,-0.693774,24.099107,4635727921426726900.000000,0.651902,-0.313052,0.689563,0.039050,-13.797864,1.201993,8.485382,-5.326026,-0.031037,-0.502509,37.005011,25.023768,9.824871,4635729532576333800.000000,0.269057,0.496867,0.657876,-0.497927,0
-9.727766,3.515120,1.973244,0.406980,0.222910,0.302678,45.705499,4.375587,6.378277,4635732431679258600.000000,0.779759,0.153619,0.593909,-0.125093,-11.394905,0.203836,-1.312721,0.412851,-0.252679,-1.095672,40.325594,-0.130585,23.975906,4635727946398665700.000000,0.653143,-0.315012,0.687694,0.035341,-12.871816,0.276260,10.202798,-5.040728,-0.207254,-0.400901,36.928306,24.771550,11.170157,4635729473812997100.000000,0.279096,0.489666,0.668842,-0.484750,0
-9.564716,4.411589,2.051274,0.340756,0.252468,0.321437,45.709855,4.303876,6.741982,4635732431679258600.000000,0.779073,0.155599,0.594375,-0.124710,-11.737279,0.226263,-1.220169,0.396332,-0.258467,-1.188204,40.254339,0.360550,23.791093,4635728028800909300.000000,0.654376,-0.317272,0.685670,0.031433,-13.120483,-2.003098,10.857672,-4.992218,-0.243375,-0.469386,36.818445,24.408567,12.451382,4635729542717157400.000000,0.288881,0.482034,0.679513,-0.471649,0
-9.511081,5.170592,1.900882,0.274709,0.365945,0.345698,45.631275,4.375597,6.921597,4635732431679258600.000000,0.778156,0.157483,0.595225,-0.124010,-11.979986,0.244425,-0.914148,0.377181,-0.247562,-1.283239,40.249792,0.897924,23.726646,4635728028800909300.000000,0.655547,-0.319844,0.683529,0.027301,-13.389657,-6.410784,10.631021,-4.680778,-0.212419,-0.484453,36.701898,24.011250,13.297117,4635729639950516200.000000,0.297806,0.474593,0.689357,-0.459194,0
-9.689827,5.230560,1.690859,0.210877,0.497936,0.351156,45.644997,4.278383,6.930419,4635732431679258600.000000,0.776953,0.159241,0.596529,-0.123047,-12.447748,0.283964,-0.685338,0.364930,-0.248479,-1.367858,40.293802,1.483273,23.812084,4635728028800909300.000000,0.656694,-0.322673,0.681254,0.022968,-12.374642,-12.674185,11.226416,-3.823682,-0.232956,-0.322544,36.653305,23.701944,13.769485,4635729639950516200.000000,0.305312,0.468486,0.696992,-0.448896,0
-9.951546,4.998599,1.343796,0.147841,0.527809,0.319871,45.802177,4.045440,7.055015,4635732414416942100.000000,0.775695,0.160731,0.597977,-0.122008,-12.938400,-0.101297,-0.593345,0.394736,-0.254467,-1.452076,40.301457,1.842137,23.877682,4635728003841855500.000000,0.657884,-0.325650,0.678826,0.018330,-11.460938,-15.381151,13.772474,-2.390568,-0.302220,-0.042807,36.672190,23.423265,14.254753,4635729639950516200.000000,0.310692,0.464797,0.701187,-0.442461,0
-10.149295,4.735394,1.366765,0.063954,0.573568,0.273396,45.790434,3.815046,7.355757,4635732216930893800.000000,0.774350,0.161857,0.599644,-0.120879,-13.172046,-0.490273,-0.480387,0.456881,-0.263975,-1.529700,40.354837,2.333763,23.761368,4635727921426726900.000000,0.659163,-0.328666,0.676243,0.013320,-12.229165,-11.240494,16.570135,-0.900580,-0.386623,0.249343,36.783428,23.065800,14.568032,4635729639950516200.000000,0.313955,0.463705,0.701918,-0.440137,0
-10.516495,4.127495,1.473132,0.021440,0.660160,0.234348,45.636118,3.740823,7.722907,4635732216930893800.000000,0.772792,0.162790,0.601632,-0.119711,-13.325044,-0.503110,-0.287308,0.526581,-0.299121,-1.596885,40.359640,3.081112,23.328988,4635727921426726900.000000,0.660612,-0.331664,0.673444,0.007978,-14.207286,-4.840227,17.607669,0.173913,-0.471667,0.517292,36.946494,22.848815,14.405247,4635729639950516200.000000,0.315879,0.464640,0.700041,-0.440764,0
-10.885137,3.668464,1.134776,-0.031584,0.667282,0.214184,45.412519,3.662221,7.828393,4635732216930893800.000000,0.771235,0.163505,0.603678,-0.118468,-13.479168,-0.390637,-0.248720,0.567303,-0.330614,-1.657693,40.380993,3.795451,23.189494,4635727921426726900.000000,0.662175,-0.334700,0.670444,0.002395,-15.359617,-1.568731,17.558424,0.953198,-0.548168,0.781813,37.173101,22.909118,13.966743,4635729639950516200.000000,0.316996,0.467225,0.696105,-0.443455,0
-11.139509,2.963428,1.004434,-0.093060,0.595168,0.207861,45.436450,3.649518,8.038347,4635732216930893800.000000,0.769893,0.163969,0.605523,-0.117140,-13.681885,-0.382135,-0.208617,0.591048,-0.379365,-1.721779,40.254128,4.391839,23.272108,4635727921426726900.000000,0.663872,-0.337825,0.667186,-0.003368,-14.889097,-1.132052,15.417738,1.586677,-0.529073,0.950878,37.392628,22.899736,13.585283,4635729639950516200.000000,0.317122,0.471151,0.690662,-0.447701,0
-11.357771,2.025907,1.194866,-0.162533,0.498220,0.201324,45.596123,3.490822,8.402120,4635732216930893800.000000,0.768834,0.164145,0.607090,-0.115723,-13.805694,-0.274716,-0.292978,0.617347,-0.445503,-1.788336,40.147511,5.080133,23.260378,4635727921426726900.000000,0.665750,-0.341037,0.663615,-0.009301,-13.245329,-1.059557,8.200861,1.961629,-0.363328,0.878693,37.591372,22.574140,13.245589,4635729522501146600.000000,0.315877,0.475642,0.684832,-0.452760,0
-11.410014,1.270526,1.390698,-0.249310,0.330351,0.177610,45.746510,3.338967,8.589620,4635732216930893800.000000,0.768244,0.163902,0.608176,-0.114277,-13.885688,0.089776,-0.295811,0.652863,-0.519894,-1.863606,40.313842,5.807835,22.964548,4635727921426726900.000000,0.667838,-0.344344,0.659683,-0.015429,-12.004689,-3.192680,-0.854444,2.066982,-0.155981,0.735244,37.816611,22.323913,12.760406,4635729425202151400.000000,0.313534,0.480216,0.679304,-0.457860,0
-11.381676,0.694873,2.373931,-0.390799,0.160536,0.108877,45.655214,3.271584,8.672635,4635732216930893800.000000,0.768146,0.162950,0.608829,-0.112808,-14.173557,0.588668,-0.293858,0.700601,-0.615882,-1.943479,40.489126,6.459359,22.682045,4635727921426726900.000000,0.670205,-0.347725,0.655316,-0.021764,-10.874722,-5.690206,-10.331022,2.091963,0.066543,0.527471,37.949565,22.424204,12.240083,4635729425202151400.000000,0.310087,0.484624,0.674378,-0.462817,0
-11.593076,0.387257,4.147535,-0.558490,-0.001609,-0.031235,45.496536,3.284248,8.586219,4635732216930893800.000000,0.768503,0.161030,0.609135,-0.111471,-14.822501,1.174052,-0.352635,0.738663,-0.734309,-2.038903,40.434440,7.101949,22.451866,4635727921426726900.000000,0.672888,-0.351244,0.650422,-0.028294,-10.151026,-6.304718,-17.095934,1.719725,0.124075,0.282331,37.923844,22.701704,11.917516,4635729425202151400.000000,0.306736,0.487943,0.670695,-0.466897,0
-11.837740,0.209474,4.469669,-0.674155,-0.074032,-0.234653,45.350502,3.430280,8.496353,4635732234066442200.000000,0.769022,0.158188,0.609395,-0.110540,-15.815601,1.560832,-0.829966,0.728599,-0.873924,-2.154182,40.295757,8.031128,22.121206,4635727921426726900.000000,0.675860,-0.355079,0.644913,-0.034920,-13.152662,-3.610850,-14.012860,0.931107,-0.177277,0.369180,37.912937,22.933472,11.615443,4635729425202151400.000000,0.305988,0.489896,0.667961,-0.469256,0
-11.909659,0.230968,5.336581,-0.753755,-0.134514,-0.427085,45.356338,3.436117,8.487599,4635732431679258600.000000,0.769649,0.154572,0.609618,-0.110062,-17.739194,2.582758,-1.575757,0.681391,-1.019222,-2.275209,40.330430,9.169483,21.711864,4635727921426726900.000000,0.679064,-0.359348,0.638761,-0.041550,-14.536666,3.400432,-6.046251,0.327070,-0.450597,0.493144,38.067393,22.924208,11.278189,4635729425202151400.000000,0.307471,0.490885,0.665796,-0.470329,0
-11.492845,0.172064,5.293870,-0.799996,-0.221996,-0.566651,45.429585,3.522982,8.385513,4635732431679258600.000000,0.770453,0.150411,0.609661,-0.109968,-19.283846,3.885110,-2.304370,0.607241,-1.127783,-2.398255,40.318224,9.840516,21.341065,4635727921426726900.000000,0.682346,-0.364134,0.632053,-0.048159,-12.188975,6.497110,-2.377579,-0.197623,-0.500961,0.372092,38.265958,22.638754,11.152031,4635729425202151400.000000,0.309927,0.490764,0.664837,-0.470199,0
-10.486877,-0.459268,4.512909,-0.811792,-0.244862,-0.632179,45.503808,3.768126,8.381097,4635732431679258600.000000,0.771277,0.146033,0.609666,-0.110066,-19.865753,4.828170,-2.218614,0.565180,-1.183026,-2.491639,40.320160,10.417702,21.035879,4635727921426726900.000000,0.685607,-0.369256,0.624970,-0.054824,-10.204977,3.522444,-3.199314,-0.561509,-0.492789,0.182258,38.350124,22.421594,11.257637,4635729425202151400.000000,0.312731,0.489659,0.664984,-0.469286,0
-9.444485,-1.434385,4.130800,-0.813492,-0.247980,-0.594590,45.582443,4.016656,8.458759,4635732431679258600.000000,0.772112,0.141740,0.609627,-0.110039,-19.395017,4.333606,-1.753231,0.531338,-1.199726,-2.529907,40.312413,11.514584,20.682604,4635727921426726900.000000,0.688758,-0.374521,0.617710,-0.061486,-8.271958,0.702936,-4.368542,-0.576900,-0.481921,0.058289,38.348988,22.428406,11.287306,4635729425202151400.000000,0.315292,0.488206,0.665422,-0.468465,0
-8.657630,-1.898619,3.491754,-0.835453,-0.245266,-0.452824,45.575635,4.175368,8.447523,4635732431679258600.000000,0.773004,0.137736,0.609512,-0.109497,-18.614331,3.556075,-0.905567,0.479713,-1.233829,-2.471014,40.119925,12.646892,20.150092,4635727921426726900.000000,0.691841,-0.379731,0.610381,-0.067795,-6.614224,-1.308433,-3.849551,-0.373365,-0.462771,0.009678,38.390147,22.421599,11.142960,4635729425202151400.000000,0.317288,0.486920,0.665580,-0.468231,0
-8.248874,-1.428947,3.617412,-0.866244,-0.186100,-0.279963,45.490192,4.328219,8.447523,4635732431679258600.000000,0.773830,0.134095,0.609492,-0.108283,-17.433476,3.318607,-0.299963,0.306031,-1.272452,-2.383102,39.993389,13.588494,19.574561,4635727921426726900.000000,0.694685,-0.385175,0.603054,-0.073342,-6.562793,-2.483889,-2.834768,-0.056109,-0.427513,-0.001255,38.468926,22.308339,11.006548,4635729425202151400.000000,0.318520,0.486091,0.665185,-0.468817,0
