Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
1619713871817172,-9.554741,-0.031621,1.443646,0.189895,-0.062315,-0.071886,43.754022,-2.727252,13.661051,4635830252243779600.000000,-0.751048,0.075413,-0.648337,-0.099499,-9.733081,-0.585123,1.445311,0.444773,0.210111,0.179909,44.323607,-15.292703,5.980570,4635825849902301200.000000,-0.613985,0.385554,-0.570626,-0.385690,-9.753716,0.507753,-0.461402,-0.162539,-0.003168,-0.041658,42.119900,17.715421,3.686636,4635827345872607200.000000,-0.539728,-0.466499,-0.545724,0.439610
1619713871825505,-9.690355,-0.117067,1.374069,0.180325,-0.055736,-0.058834,43.768548,-2.614708,13.538011,4635830252243779600.000000,-0.751284,0.075000,-0.648210,-0.098846,-9.968389,-0.400536,1.506349,0.419120,0.221953,0.185342,44.249944,-15.407634,5.907966,4635825849902301200.000000,-0.613856,0.384387,-0.572129,-0.384832,-9.754959,0.362906,-0.388979,-0.167300,-0.002136,-0.041621,41.895809,17.788673,3.689952,4635827142038625300.000000,-0.539985,-0.466014,-0.546109,0.439331
1619713871833838,-9.849051,-0.179937,1.259195,0.164581,-0.077803,-0.035816,43.714710,-2.541824,13.610273,4635830252243779600.000000,-0.751566,0.074566,-0.648015,-0.098315,-10.169582,-0.067191,1.567380,0.371373,0.219487,0.180223,44.164503,-15.192571,6.057162,4635825849902301200.000000,-0.613662,0.383349,-0.573539,-0.384077,-9.792403,0.266911,-0.341394,-0.155082,-0.002136,-0.040409,41.898287,17.856952,3.784295,4635827245766672400.000000,-0.540220,-0.465560,-0.546469,0.439077
1619713871842171,-10.012256,-0.190803,1.238804,0.144725,-0.107636,-0.005866,43.746322,-2.587970,13.769456,4635830172801829900.000000,-0.751909,0.074100,-0.647727,-0.097940,-10.601006,0.372677,1.725006,0.314597,0.210519,0.176632,44.079052,-15.247453,6.336860,4635825849902301200.000000,-0.613402,0.382450,-0.574827,-0.383462,-9.850963,0.219733,-0.332481,-0.129738,-0.002280,-0.035141,41.971933,17.783716,3.784295,4635827245766672400.000000,-0.540416,-0.465173,-0.546771,0.438869
1619713871850504,-10.133481,-0.178597,1.269570,0.120161,-0.124139,0.023439,43.800163,-2.497681,13.862589,4635830077203506200.000000,-0.752277,0.073626,-0.647386,-0.097728,-10.388790,0.738456,1.799313,0.231571,0.211235,0.161221,44.068726,-15.398756,6.458112,4635825661127820300.000000,-0.613032,0.381799,-0.575959,-0.383004,-9.837520,0.213970,-0.412170,-0.111999,-0.006481,-0.031756,42.049153,17.715412,3.784295,4635827245766672400.000000,-0.540593,-0.464827,-0.547025,0.438701
1619713871858837,-10.138504,-0.143819,1.269570,0.099939,-0.132522,0.058058,43.768565,-2.249027,13.875813,4635830144869597200.000000,-0.752647,0.073119,-0.647020,-0.097682,-10.180187,0.352044,1.484774,0.148808,0.220883,0.135681,43.993609,-15.278451,6.384078,4635825635153936400.000000,-0.612547,0.381437,-0.576942,-0.382663,-9.791161,0.046772,-0.330011,-0.075466,-0.008653,-0.023211,41.890458,17.786186,3.784295,4635827245766672400.000000,-0.540720,-0.464578,-0.547190,0.438602
1619713871867170,-10.076125,-0.070569,1.283115,0.087120,-0.140717,0.083623,43.687621,-2.182280,13.738848,4635830144869597200.000000,-0.753024,0.072579,-0.646631,-0.097753,-10.017077,-0.211306,1.129320,0.115389,0.219358,0.125879,43.918898,-15.259254,6.361535,4635825635153936400.000000,-0.612026,0.381180,-0.577851,-0.382379,-9.813522,-0.006875,-0.343448,-0.033068,-0.011750,-0.014846,41.737110,17.788647,3.784295,4635827245766672400.000000,-0.540787,-0.464438,-0.547255,0.438587
1619713871875503,-9.968111,0.002668,1.306192,0.072724,-0.137324,0.101385,43.609870,-2.434099,13.591865,4635830144869597200.000000,-0.753381,0.072038,-0.646251,-0.097917,-9.815466,-0.527544,0.882603,0.113094,0.219909,0.123096,43.910030,-15.473839,6.542455,4635825635153936400.000000,-0.611505,0.380937,-0.578752,-0.382093,-9.776489,0.148950,-0.390637,-0.000602,-0.011821,-0.011714,41.742443,17.856969,3.781014,4635827245766672400.000000,-0.540798,-0.464379,-0.547254,0.438638
1619713871883836,-9.821639,0.084930,1.274604,0.057214,-0.122139,0.115314,43.587604,-2.619558,13.506422,4635830144869597200.000000,-0.753685,0.071514,-0.645916,-0.098162,-9.704503,-0.582999,0.736496,0.121673,0.224733,0.124715,44.049510,-15.503402,6.825085,4635825635153936400.000000,-0.610982,0.380675,-0.579682,-0.381781,-9.730531,0.222604,-0.386536,0.012674,-0.013994,-0.010646,41.892938,17.783315,3.683765,4635827245766672400.000000,-0.540790,-0.464347,-0.547221,0.438722
1619713871892169,-9.697710,0.182593,1.216227,0.045186,-0.104491,0.120306,43.731727,-2.736603,13.416455,4635830144869597200.000000,-0.753937,0.071022,-0.645633,-0.098450,-9.703406,-0.607411,0.688053,0.136917,0.221624,0.131544,44.068726,-15.503402,6.935657,4635825635153936400.000000,-0.610479,0.380352,-0.580638,-0.381454,-9.767149,0.308046,-0.267745,0.008688,-0.016983,-0.009721,41.807904,17.700735,3.597914,4635827245766672400.000000,-0.540798,-0.464303,-0.547187,0.438800
1619713871900502,-9.634824,0.280244,1.190485,0.036085,-0.098224,0.116474,43.912688,-2.812741,13.354899,4635830144869597200.000000,-0.754170,0.070572,-0.645365,-0.098749,-9.661975,-0.556731,0.640703,0.149185,0.212658,0.135266,43.929265,-15.578497,6.946012,4635825635153936400.000000,-0.610010,0.379975,-0.581595,-0.381121,-9.801318,0.393907,-0.247827,0.012389,-0.014172,-0.012961,41.736701,17.706048,3.506795,4635827245766672400.000000,-0.540787,-0.464266,-0.547159,0.438889
1619713871908835,-9.632970,0.355343,1.150679,0.036387,-0.111112,0.108719,43.868618,-2.668632,13.350387,4635830144869597200.000000,-0.754441,0.070136,-0.645053,-0.099026,-9.656056,-0.506427,0.581152,0.150609,0.203985,0.140348,43.845670,-15.663940,7.031825,4635825635153936400.000000,-0.609556,0.379568,-0.582540,-0.380810,-9.763879,0.487887,-0.356058,-0.000501,-0.022717,-0.017305,41.725312,17.856978,3.610583,4635827245766672400.000000,-0.540813,-0.464173,-0.547143,0.438975
1619713871917168,-9.642520,0.382942,1.117240,0.049716,-0.126669,0.102310,43.683127,-2.573382,13.347204,4635830105182512100.000000,-0.754760,0.069668,-0.644695,-0.099251,-9.677511,-0.511231,0.530837,0.141222,0.188868,0.142873,43.761693,-15.749400,7.215314,4635825635153936400.000000,-0.609119,0.379154,-0.583435,-0.380552,-9.704885,0.473645,-0.415052,-0.015524,-0.031048,-0.023677,41.739961,17.778041,3.881954,4635827245766672400.000000,-0.540875,-0.464017,-0.547148,0.439057
1619713871925501,-9.610411,0.395148,1.054878,0.061395,-0.129803,0.095112,43.692421,-2.826812,13.287227,4635830037495414800.000000,-0.755094,0.069183,-0.644330,-0.099424,-9.669743,-0.534167,0.482007,0.125847,0.175662,0.145009,43.676239,-15.759758,7.496457,4635825635153936400.000000,-0.608685,0.378753,-0.584275,-0.380357,-9.706515,0.402844,-0.413830,-0.032151,-0.033113,-0.028876,41.825007,17.547740,3.875438,4635827245766672400.000000,-0.540964,-0.463808,-0.547189,0.439117
1619713871933834,-9.595019,0.380294,0.991987,0.060537,-0.125531,0.084989,43.800163,-3.088473,13.171788,4635830037495414800.000000,-0.755420,0.068729,-0.643975,-0.099565,-9.700443,-0.526399,0.433183,0.110765,0.170354,0.143391,43.590795,-15.834843,7.617780,4635825729502525400.000000,-0.608243,0.378385,-0.585074,-0.380203,-9.754123,0.401215,-0.377615,-0.035106,-0.033362,-0.029979,41.895402,17.717829,3.683378,4635827242184955900.000000,-0.541058,-0.463589,-0.547237,0.439173
1619713871942167,-9.608548,0.328278,0.990121,0.051713,-0.127967,0.073355,43.768595,-2.998280,13.135711,4635830037495414800.000000,-0.755755,0.068333,-0.643605,-0.099694,-9.683435,-0.514193,0.459434,0.092059,0.167020,0.138440,43.516081,-15.920285,7.543826,4635825742528118800.000000,-0.607786,0.378071,-0.585826,-0.380086,-9.765516,0.350766,-0.355233,-0.030941,-0.040625,-0.032080,41.886445,17.864709,3.595068,4635827138392490000.000000,-0.541156,-0.463362,-0.547265,0.439257
1619713871950500,-9.640662,0.269105,1.067335,0.039501,-0.146983,0.066109,43.714710,-2.812755,13.069619,4635830037495414800.000000,-0.756139,0.067986,-0.643167,-0.099839,-9.723375,-0.459080,0.571143,0.062507,0.162877,0.133098,43.721710,-15.855578,7.617777,4635825742528118800.000000,-0.607301,0.377839,-0.586513,-0.380034,-9.753716,0.258014,-0.390637,-0.030090,-0.041730,-0.033113,41.974441,18.015640,3.775404,4635827138392490000.000000,-0.541254,-0.463132,-0.547290,0.439348
1619713871958833,-9.660565,0.194000,1.213806,0.021181,-0.167256,0.063300,43.746271,-2.790433,13.097990,4635830037495414800.000000,-0.756574,0.067697,-0.642656,-0.100029,-9.750751,-0.162097,0.736106,0.029656,0.160482,0.127758,43.901485,-15.920285,7.629627,4635825742528118800.000000,-0.606778,0.377699,-0.587132,-0.380052,-9.754959,0.307258,-0.389808,-0.035503,-0.043939,-0.033258,42.122361,17.939494,3.863529,4635827138392490000.000000,-0.541367,-0.462885,-0.547321,0.439431
1619713871967166,-9.650233,0.184427,1.319715,0.006622,-0.161322,0.061953,43.827210,-2.875879,13.128028,4635830037495414800.000000,-0.756989,0.067460,-0.642157,-0.100253,-9.764439,-0.207863,0.756859,-0.003452,0.155531,0.120541,43.922237,-16.005727,7.629627,4635825648205297700.000000,-0.606226,0.377652,-0.587675,-0.380140,-9.789924,0.363331,-0.364157,-0.042690,-0.048175,-0.037421,41.963682,17.783295,3.683744,4635827131125986300.000000,-0.541496,-0.462605,-0.547363,0.439515
1619713871975499,-9.619433,0.212032,1.315775,-0.008051,-0.132091,0.065896,43.904954,-2.898231,13.002024,4635830037495414800.000000,-0.757320,0.067270,-0.641745,-0.100520,-9.776647,-0.412778,0.681786,-0.020615,0.158635,0.112125,43.772093,-15.941040,7.629627,4635825635153936400.000000,-0.605653,0.377675,-0.588185,-0.380244,-9.776895,0.276654,-0.303127,-0.041370,-0.051235,-0.038381,41.813238,17.708968,3.604065,4635826927264927700.000000,-0.541627,-0.462319,-0.547397,0.439610
1619713871983832,-9.628444,0.228744,1.251549,-0.024072,-0.109676,0.078941,43.900291,-2.875862,12.914853,4635830037495414800.000000,-0.757581,0.067106,-0.641400,-0.100864,-9.799574,-0.460911,0.617796,-0.022431,0.159154,0.110149,43.751335,-15.780549,7.715406,4635825635153936400.000000,-0.605078,0.377707,-0.588690,-0.380346,-9.741096,0.163224,-0.243736,-0.033257,-0.050275,-0.036317,41.895398,17.950235,3.686636,4635827031018307600.000000,-0.541745,-0.462059,-0.547414,0.439717
1619713871992165,-9.643848,0.235136,1.202716,-0.040095,-0.098090,0.095244,43.741583,-2.961320,13.048569,4635830037495414800.000000,-0.757799,0.066954,-0.641090,-0.101300,-9.866869,-0.463881,0.610370,-0.013051,0.154464,0.109081,43.751335,-15.834802,7.641521,4635825635153936400.000000,-0.604530,0.377711,-0.589195,-0.380429,-9.730124,0.298328,-0.232764,-0.037781,-0.052339,-0.036425,41.875782,18.100697,3.680462,4635827031018307600.000000,-0.541876,-0.461784,-0.547436,0.439818
1619713872000498,-9.652860,0.215228,1.162899,-0.052174,-0.085502,0.108621,43.668501,-3.015229,13.104204,4635830077126202400.000000,-0.757975,0.066809,-0.640817,-0.101807,-9.822187,-0.506763,0.556768,-0.015502,0.155689,0.105199,43.676291,-15.920253,7.715391,4635825635153936400.000000,-0.603982,0.377733,-0.589694,-0.380506,-9.754946,0.445521,-0.253484,-0.049242,-0.052160,-0.039629,41.651661,18.015256,3.503525,4635827031018307600.000000,-0.542023,-0.461476,-0.547484,0.439900
1619713872008831,-9.668263,0.194012,1.165515,-0.056332,-0.081688,0.116937,43.683178,-3.046762,12.916602,4635830144869597200.000000,-0.758135,0.066657,-0.640557,-0.102349,-9.846910,-0.448396,0.527895,-0.030091,0.160639,0.097175,43.526533,-16.005696,7.898793,4635825635153936400.000000,-0.603411,0.377819,-0.590168,-0.380591,-9.790338,0.266512,-0.171724,-0.051980,-0.046999,-0.042690,41.659454,17.933086,3.506396,4635827031018307600.000000,-0.542157,-0.461165,-0.547555,0.439973
1619713872017164,-9.672767,0.157391,1.191821,-0.057286,-0.083595,0.119633,43.602235,-3.127705,12.833896,4635830144869597200.000000,-0.758299,0.066500,-0.640290,-0.102904,-9.915696,-0.289382,0.514198,-0.042363,0.159414,0.090505,43.507187,-16.091155,8.008367,4635825635153936400.000000,-0.602833,0.377950,-0.590610,-0.380691,-9.790338,0.207935,-0.194910,-0.041300,-0.046855,-0.041515,41.878289,17.944883,3.586116,4635827031018307600.000000,-0.542273,-0.460880,-0.547604,0.440067
1619713872025497,-9.693980,0.125275,1.193125,-0.052671,-0.079095,0.118450,43.646080,-3.205448,12.867199,4635830144869597200.000000,-0.758452,0.066333,-0.640039,-0.103441,-9.892457,-0.236401,0.459109,-0.052236,0.147898,0.082220,43.657272,-16.101564,8.020264,4635825635153936400.000000,-0.602282,0.378108,-0.590993,-0.380812,-9.789929,0.218507,-0.184337,-0.030690,-0.042833,-0.037349,41.722451,17.944475,3.506795,4635827031018307600.000000,-0.542367,-0.460636,-0.547635,0.440168
1619713872033830,-9.712590,0.109867,1.226546,-0.040808,-0.070550,0.113670,43.885725,-3.232357,12.729011,4635830065650052100.000000,-0.758588,0.066145,-0.639819,-0.103929,-9.898714,-0.328402,0.419520,-0.059034,0.139772,0.073677,43.603063,-16.176591,8.106007,4635825635153936400.000000,-0.601753,0.378292,-0.591332,-0.380940,-9.778540,0.185572,-0.220143,-0.022467,-0.045930,-0.036281,41.656992,17.938007,3.604054,4635827031018307600.000000,-0.542455,-0.460408,-0.547642,0.440291
1619713872042163,-9.704885,0.082847,1.243853,-0.028104,-0.072250,0.104617,43.973563,-3.154609,12.634067,4635829930121232400.000000,-0.758735,0.065941,-0.639596,-0.104355,-9.857334,-0.341807,0.350746,-0.048563,0.131357,0.068883,43.313982,-16.337062,8.203664,4635825635153936400.000000,-0.601268,0.378448,-0.591658,-0.381044,-9.789116,0.257577,-0.233977,-0.023713,-0.045823,-0.035285,41.812392,18.097073,3.680120,4635827031018307600.000000,-0.542546,-0.460179,-0.547648,0.440409
1619713872050496,-9.673366,0.023114,1.220740,-0.013483,-0.083990,0.092868,43.846392,-3.132199,12.695700,4635829930121232400.000000,-0.758923,0.065716,-0.639338,-0.104708,-9.851375,-0.395401,0.341807,-0.042309,0.126562,0.066486,43.275246,-16.507984,8.215583,4635825729434964000.000000,-0.600809,0.378586,-0.591978,-0.381134,-9.753716,0.291756,-0.293792,-0.029837,-0.042726,-0.036246,41.871802,18.256981,3.491317,4635827031018307600.000000,-0.542640,-0.459940,-0.547675,0.440509
1619713872058829,-9.578918,0.000000,1.238747,0.004727,-0.069529,0.081513,43.827175,-3.244655,12.628173,4635829930121232400.000000,-0.759082,0.065471,-0.639131,-0.104972,-9.840658,-0.381411,0.406106,-0.036032,0.116665,0.055911,43.564588,-16.443093,8.301314,4635825742528118800.000000,-0.600401,0.378720,-0.592266,-0.381196,-9.752901,0.256355,-0.317392,-0.027665,-0.042833,-0.034003,41.884009,18.095433,3.494575,4635827031018307600.000000,-0.542735,-0.459711,-0.547693,0.440610
1619713872067162,-9.496062,-0.018007,1.265068,0.017545,-0.032931,0.070043,43.904921,-3.344829,12.512589,4635829930121232400.000000,-0.759152,0.065231,-0.639042,-0.105156,-9.817735,-0.249836,0.404336,-0.034311,0.107859,0.045099,43.733439,-16.216844,8.227513,4635825742528118800.000000,-0.600034,0.378861,-0.592518,-0.381242,-9.729300,0.253912,-0.318207,-0.024389,-0.045823,-0.028662,41.894995,17.864724,3.579611,4635827031018307600.000000,-0.542840,-0.459495,-0.547688,0.440711
1619713872075495,-9.486449,-0.062333,1.275367,0.031543,-0.008318,0.057620,43.927351,-3.376337,12.548598,4635829969713368100.000000,-0.759166,0.064991,-0.639033,-0.105257,-9.814753,-0.274805,0.370696,-0.035118,0.098376,0.034417,43.537013,-16.036992,8.204866,4635825742528118800.000000,-0.599707,0.379016,-0.592728,-0.381277,-9.729300,0.182705,-0.341807,-0.018943,-0.042939,-0.023322,41.873830,18.023403,3.304960,4635827031018307600.000000,-0.542938,-0.459310,-0.547670,0.440807
1619713872083828,-9.518568,-0.076451,1.283691,0.050321,-0.010573,0.047447,43.873409,-3.430280,12.646250,4635830037495414800.000000,-0.759196,0.064718,-0.639023,-0.105276,-9.825467,-0.355774,0.334078,-0.036186,0.085951,0.026550,43.367892,-16.241124,8.289093,4635825742528118800.000000,-0.599420,0.379174,-0.592893,-0.381314,-9.727678,0.168063,-0.340184,-0.010184,-0.049170,-0.017803,41.942609,18.169114,3.219879,4635827023880642600.000000,-0.543043,-0.459145,-0.547610,0.440923
1619713872092161,-9.520481,-0.038535,1.213653,0.073033,-0.023726,0.042332,43.873409,-3.430280,12.671904,4635830037495414800.000000,-0.759269,0.064381,-0.638979,-0.105222,-9.784096,-0.409086,0.254589,-0.033504,0.074070,0.019072,43.348488,-16.422492,8.397478,4635825742528118800.000000,-0.599179,0.379325,-0.593020,-0.381345,-9.680875,0.082622,-0.292169,0.005122,-0.050097,-0.007159,41.881176,17.944883,3.491722,4635826823382692900.000000,-0.543141,-0.459038,-0.547499,0.441052
1619713872100494,-9.488361,0.031498,1.146204,0.091245,-0.028953,0.042839,43.904907,-3.398782,12.610248,4635830037495414800.000000,-0.759360,0.063982,-0.638927,-0.105123,-9.735271,-0.490055,0.222718,-0.023737,0.063259,0.014408,43.284201,-16.368368,8.314467,4635825742528118800.000000,-0.598988,0.379446,-0.593128,-0.381357,-9.693487,0.000809,-0.267754,0.030651,-0.047034,0.002561,41.807122,17.952565,3.497056,4635827031018307600.000000,-0.543201,-0.459016,-0.547330,0.441210
1619713872108827,-9.472945,0.103447,1.163571,0.102881,-0.028221,0.045256,43.931866,-3.344829,12.682229,4635830037495414800.000000,-0.759452,0.063541,-0.638882,-0.105000,-9.697161,-0.500504,0.316153,-0.017744,0.056328,0.013886,43.200251,-16.282927,8.215327,4635825742528118800.000000,-0.598824,0.379542,-0.593228,-0.381363,-9.718711,0.024415,-0.243340,0.052976,-0.047925,0.015343,41.712696,18.179248,3.311441,4635827031018307600.000000,-0.543244,-0.459072,-0.547094,0.441393
1619713872117160,-9.490940,0.134281,1.264440,0.116430,-0.023499,0.043962,43.854124,-3.281845,12.801067,4635830037495414800.000000,-0.759535,0.063062,-0.638858,-0.104836,-9.681965,-0.446938,0.351026,-0.011466,0.046170,0.009199,43.254073,-16.272469,8.203375,4635825742528118800.000000,-0.598702,0.379619,-0.593305,-0.381359,-9.765117,0.024012,-0.220136,0.072200,-0.043724,0.027268,41.715516,18.250069,3.408685,4635827031018307600.000000,-0.543262,-0.459207,-0.546808,0.441584
1619713872125493,-9.535268,0.134281,1.309404,0.135936,-0.022712,0.037441,43.800163,-3.146938,12.757377,4635830037495414800.000000,-0.759623,0.062539,-0.638843,-0.104599,-9.680470,-0.460895,0.332586,-0.010681,0.042987,0.002920,43.338037,-16.197468,8.289090,4635825742528118800.000000,-0.598600,0.379704,-0.593365,-0.381341,-9.740702,0.007373,-0.231941,0.091850,-0.041482,0.044429,41.798149,18.247651,3.491317,4635827031018307600.000000,-0.543270,-0.459429,-0.546459,0.441776
1619713872133826,-9.558396,0.134281,1.253521,0.152519,-0.017036,0.028111,43.858610,-3.159127,12.664228,4635830037495414800.000000,-0.759705,0.061991,-0.638850,-0.104286,-9.723324,-0.367461,0.351027,-0.007869,0.038976,-0.000676,43.487764,-16.037030,8.301034,4635825742528118800.000000,-0.598518,0.379784,-0.593414,-0.381314,-9.718705,-0.137101,-0.231941,0.124141,-0.036106,0.063655,41.798149,18.169169,3.485275,4635827031018307600.000000,-0.543238,-0.459777,-0.546025,0.441989
1619713872142159,-9.540413,0.102810,1.143655,0.162864,-0.006073,0.018609,43.990330,-3.322320,12.646215,4635829958404723700.000000,-0.759765,0.061441,-0.638893,-0.103914,-9.772153,-0.268309,0.375441,-0.011227,0.032829,-0.004818,43.432194,-16.091105,8.301034,4635825742528118800.000000,-0.598452,0.379874,-0.593436,-0.381294,-9.766725,-0.218529,-0.233546,0.163553,-0.029768,0.083090,41.795740,17.939665,3.302185,4635827031018307600.000000,-0.543153,-0.460271,-0.545495,0.442234
1619713872150492,-9.518558,0.017362,1.119205,0.163596,-0.000393,0.014279,44.075780,-3.430280,12.707907,4635829862287650800.000000,-0.759810,0.060901,-0.638954,-0.103524,-9.810266,-0.331339,0.431989,-0.022997,0.029233,-0.005341,43.218208,-16.401498,8.301034,4635825742528118800.000000,-0.598377,0.379989,-0.593430,-0.381307,-9.791546,-0.185528,-0.279562,0.200191,-0.025636,0.108764,41.722084,17.791423,3.125095,4635827031018307600.000000,-0.543034,-0.460913,-0.544857,0.442497
1619713872158825,-9.524993,-0.063589,1.277226,0.154716,0.004044,0.014954,44.125269,-3.430280,12.671951,4635829930121232400.000000,-0.759842,0.060391,-0.639024,-0.103158,-9.761194,-0.416789,0.525160,-0.025505,0.028840,-0.006278,43.125521,-16.657607,8.397440,4635825742528118800.000000,-0.598301,0.380112,-0.593416,-0.381325,-9.824953,-0.260369,-0.242944,0.246327,-0.025565,0.135640,41.639454,17.949699,3.131115,4635827031018307600.000000,-0.542876,-0.461720,-0.544083,0.442803
1619713872167158,-9.491589,-0.136833,1.429542,0.144482,0.025402,0.016134,44.090588,-3.461741,12.614742,4635829930121232400.000000,-0.759813,0.059918,-0.639158,-0.102818,-9.732292,-0.395124,0.483567,-0.029385,0.034464,-0.007346,43.330781,-16.548268,8.410901,4635825742528118800.000000,-0.598206,0.380256,-0.593409,-0.381340,-9.765523,-0.380829,-0.203127,0.299500,-0.023324,0.167786,41.644653,18.088972,3.308206,4635827034536026100.000000,-0.542669,-0.462724,-0.543152,0.443152
