Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
1619714022837535,-6.681277,1.853430,1.697553,1.602835,0.343894,-0.128789,45.007991,13.223055,2.233955,4635830037495414800.000000,0.705523,0.271894,0.545433,-0.361681,-8.125915,2.435153,-2.094807,0.021003,0.675915,0.330885,44.510373,6.350393,14.215812,4635825849902301200.000000,-0.754534,0.150208,-0.638598,0.017573,-9.074465,-0.985319,-1.081700,0.294157,-0.030020,0.105546,44.950611,8.558800,-8.630502,4635827138392490000.000000,0.206753,0.734109,0.223048,-0.607113
1619714022845868,-7.043996,1.863200,1.111597,1.555347,0.622085,-0.086462,45.133207,13.347567,2.362294,4635830037495414800.000000,0.702234,0.277065,0.544926,-0.364909,-8.177143,2.463716,-1.851311,0.655087,0.635720,0.496034,44.425284,6.336006,14.588792,4635825849902301200.000000,-0.753249,0.146979,-0.640842,0.018286,-8.952772,-0.664878,-0.998290,0.305231,-0.014134,0.154271,44.866588,8.484145,-8.545182,4635827111281571800.000000,0.206380,0.734463,0.221643,-0.607327
1619714022854201,-7.538576,1.932598,0.564702,1.526110,0.593654,-0.050478,45.140539,13.440351,2.559365,4635830037495414800.000000,0.699065,0.282177,0.544311,-0.367979,-8.285544,3.105400,-1.026173,1.174502,0.583704,0.658469,44.339841,6.252743,14.789537,4635825849902301200.000000,-0.752415,0.141686,-0.642964,0.019844,-9.074724,-0.312283,-1.274558,0.305033,-0.001203,0.198044,44.747959,8.484145,-8.545182,4635826923644125200.000000,0.206105,0.734889,0.220116,-0.607461
1619714022862534,-7.797384,2.178119,0.192550,1.479025,0.394628,-0.047975,45.055093,13.401296,2.523115,4635830135644745700.000000,0.696379,0.286842,0.543161,-0.371154,-8.537522,3.811968,-0.290449,1.605445,0.558307,0.810464,44.183335,6.167292,14.890114,4635825849902301200.000000,-0.751881,0.134629,-0.645030,0.022065,-9.106723,0.085692,-1.564089,0.260182,-0.002406,0.227962,44.897410,8.465654,-8.532855,4635826937197958100.000000,0.206044,0.735299,0.218609,-0.607530
1619714022870867,-7.736740,2.500020,0.028616,1.396696,0.199188,-0.047670,44.975226,13.315850,2.333388,4635830252243779600.000000,0.694208,0.290955,0.541549,-0.374359,-8.568868,4.212089,-0.244878,1.915642,0.577262,0.932091,44.178593,6.010785,14.893032,4635825954068015100.000000,-0.751430,0.126261,-0.647147,0.024746,-9.114421,0.237880,-1.613247,0.226572,-0.004138,0.265209,44.972073,8.308403,-8.459840,4635827031018307600.000000,0.206180,0.735708,0.217072,-0.607539
1619714022879200,-7.505863,2.763719,-0.035571,1.278146,0.111732,-0.041050,44.968919,13.341959,2.100086,4635830252243779600.000000,0.692368,0.294596,0.539842,-0.377372,-8.451185,4.425062,-0.492813,2.095760,0.600662,1.034128,44.273323,5.840265,14.904873,4635825957276483600.000000,-0.750956,0.117040,-0.649312,0.027604,-9.183157,0.071375,-1.899956,0.215189,-0.004013,0.300313,44.992089,8.076462,-8.568277,4635827031018307600.000000,0.206439,0.736137,0.215456,-0.607506
1619714022887533,-7.373271,2.834224,-0.026521,1.129048,0.140698,-0.018657,45.008698,13.467183,1.935400,4635830252243779600.000000,0.690665,0.297895,0.538411,-0.379939,-8.423841,4.585222,-0.761009,2.168393,0.628306,1.120060,44.347298,5.835139,14.999968,4635825957276483600.000000,-0.750377,0.107342,-0.651528,0.030400,-9.308308,-0.203016,-2.040176,0.185222,-0.008132,0.329306,45.141548,7.864538,-8.729833,4635827031018307600.000000,0.206866,0.736554,0.213824,-0.607432
1619714022895866,-7.518292,2.729615,0.061355,0.972629,0.254093,0.019614,45.042163,13.552640,1.973391,4635830252243779600.000000,0.688949,0.301005,0.537495,-0.381896,-8.446788,4.507105,-0.863784,2.160117,0.668506,1.178566,44.195579,5.586504,15.275212,4635825957276483600.000000,-0.749613,0.097493,-0.653824,0.033004,-9.442477,-0.242510,-2.076996,0.217156,0.001867,0.375645,45.205453,7.798993,-8.728193,4635827031018307600.000000,0.207303,0.737064,0.211977,-0.607313
1619714022904199,-7.980712,2.463886,0.273728,0.843005,0.401379,0.038241,45.081940,13.599048,1.981806,4635830154120216600.000000,0.687085,0.304014,0.537175,-0.383318,-8.625097,4.078354,-0.902240,2.122504,0.728772,1.215522,44.036903,5.342018,15.473082,4635825957276483600.000000,-0.748595,0.087642,-0.656254,0.035412,-9.482073,-0.183436,-2.232199,0.266392,-0.001347,0.429703,45.141548,7.769850,-8.642841,4635827031018307600.000000,0.207726,0.737652,0.209836,-0.607197
1619714022912532,-8.821747,1.968398,0.556571,0.772007,0.499999,0.025886,45.120975,13.560013,1.973381,4635830037495414800.000000,0.685062,0.306945,0.537258,-0.384486,-8.831884,3.520506,-0.927024,2.067478,0.812445,1.233194,43.961074,5.086032,15.396120,4635825957276483600.000000,-0.747252,0.077890,-0.658887,0.037640,-9.469965,-0.388712,-2.024698,0.282647,-0.010009,0.465881,45.237753,7.612612,-8.642841,4635827031018307600.000000,0.208197,0.738260,0.207536,-0.607087
1619714022920865,-9.908195,1.473026,0.679093,0.750301,0.486983,-0.015205,45.133934,13.513596,2.115649,4635830037495414800.000000,0.683020,0.309698,0.537382,-0.385734,-8.944704,2.828745,-1.235557,1.981894,0.915474,1.234747,43.958858,4.912545,15.677653,4635825957276483600.000000,-0.745519,0.068375,-0.661781,0.039658,-9.557036,0.004874,-1.821801,0.269150,-0.006013,0.501127,45.377905,7.380693,-8.629009,4635827031018307600.000000,0.208793,0.738893,0.205163,-0.606919
1619714022929198,-10.805068,1.165728,0.458450,0.739132,0.347950,-0.082103,45.055113,13.552630,2.260782,4635830037495414800.000000,0.681189,0.312043,0.537209,-0.387321,-9.007218,2.251306,-1.695008,1.852905,1.023228,1.230636,43.887831,4.741641,16.160042,4635825957276483600.000000,-0.743377,0.059245,-0.664959,0.041360,-9.701713,0.289902,-1.670876,0.246338,-0.010547,0.536244,45.313881,7.157959,-8.557583,4635827017490242600.000000,0.209551,0.739520,0.202736,-0.606709
1619714022937531,-11.219954,0.868249,-0.181709,0.736652,0.141020,-0.133596,44.969668,13.560018,2.312775,4635830037495414800.000000,0.679734,0.313929,0.536512,-0.389314,-9.139268,2.032729,-1.933936,1.677034,1.115562,1.214970,43.802757,4.653615,16.636445,4635825853161920500.000000,-0.740862,0.050680,-0.668384,0.042641,-9.601165,0.290075,-1.692474,0.240983,-0.010286,0.570555,45.313881,6.990063,-8.739049,4635826950674487300.000000,0.210410,0.740167,0.200216,-0.606460
1619714022945864,-11.162567,0.656798,-0.988120,0.760319,-0.019638,-0.158111,44.962269,13.513596,2.274807,4635830135567441900.000000,0.678561,0.315564,0.535348,-0.391635,-9.285386,1.967245,-1.869956,1.445865,1.196030,1.185484,43.717305,4.485306,16.934981,4635825849902301200.000000,-0.738005,0.042891,-0.672031,0.043384,-9.673019,0.408761,-1.913492,0.219078,-0.016566,0.604726,45.296993,6.727441,-8.799928,4635827138392490000.000000,0.211426,0.740802,0.197640,-0.606176
1619714022954197,-10.872784,0.610370,-1.479771,0.815143,-0.092329,-0.169372,44.969678,13.591633,2.171580,4635830252243779600.000000,0.677452,0.317206,0.533896,-0.394200,-9.455548,1.787840,-1.619161,1.189187,1.267855,1.141076,43.643692,4.160524,17.322653,4635825849902301200.000000,-0.734838,0.035997,-0.675885,0.043554,-9.865036,0.121582,-1.895220,0.190802,-0.027234,0.633448,45.190353,6.271286,-8.691589,4635827138392490000.000000,0.212608,0.741403,0.195036,-0.605871
1619714022962530,-10.526462,0.593648,-1.409650,0.895395,-0.157120,-0.181517,44.845207,13.795981,2.022695,4635830252243779600.000000,0.676353,0.318938,0.532138,-0.397058,-9.531750,1.462726,-1.244481,0.963897,1.324914,1.086899,43.487606,3.819127,17.713244,4635825849902301200.000000,-0.731416,0.029931,-0.679899,0.043262,-9.791880,-0.376755,-1.942783,0.196416,-0.023364,0.676735,45.305155,5.975326,-8.630898,4635827138392490000.000000,0.213877,0.742047,0.192287,-0.605515
1619714022970863,-10.143517,0.568174,-0.816226,0.980916,-0.253741,-0.201743,44.713323,14.001111,1.782783,4635830252243779600.000000,0.675310,0.320701,0.529982,-0.400283,-9.451135,0.695221,-0.925230,0.794473,1.371170,1.036566,43.328911,3.643016,18.281408,4635825849902301200.000000,-0.727789,0.024511,-0.684035,0.042648,-9.804086,-0.280770,-2.108677,0.199981,-0.023645,0.724403,45.582443,5.808818,-8.824654,4635827138392490000.000000,0.215253,0.742725,0.189380,-0.605113
1619714022979196,-9.679387,0.594981,-0.149918,1.034990,-0.310460,-0.232440,44.811798,14.048329,1.489822,4635830252243779600.000000,0.674255,0.322447,0.527606,-0.403781,-9.448530,-0.097888,-1.022073,0.669233,1.418136,0.989469,43.158381,3.554959,18.866993,4635826162206160900.000000,-0.723964,0.019594,-0.688290,0.041822,-9.831705,-0.431800,-1.952698,0.176078,-0.031640,0.777012,45.553162,5.502092,-8.970779,4635827138392490000.000000,0.216838,0.743394,0.186362,-0.604662
1619714022987529,-9.136723,0.735093,0.049629,1.041607,-0.277070,-0.267593,45.095733,14.035327,1.196863,4635830252243779600.000000,0.673045,0.324185,0.525347,-0.407338,-9.424862,-0.536260,-1.191096,0.566051,1.456845,0.943512,42.999328,3.221005,19.263537,4635826172024848400.000000,-0.719971,0.015110,-0.692637,0.040841,-9.935165,-1.503292,-1.714620,0.151532,-0.029379,0.832835,45.362830,5.195491,-8.851668,4635827138392490000.000000,0.218636,0.744080,0.183234,-0.604126
1619714022995862,-8.710004,0.899094,-0.153634,1.019735,-0.163531,-0.287332,45.150421,14.186576,0.903902,4635830252243779600.000000,0.671569,0.326004,0.523458,-0.410739,-9.282109,-0.999019,-1.361999,0.514247,1.483908,0.915184,42.769633,2.973870,19.464831,4635826172024848400.000000,-0.715852,0.010856,-0.697033,0.039795,-9.812993,-1.564528,-2.383084,0.151484,-0.029475,0.900545,45.468178,4.952797,-8.714766,4635827138392490000.000000,0.220600,0.744808,0.179893,-0.603519
1619714023004195,-8.551820,0.929898,-0.409945,0.999673,0.017662,-0.255166,44.946128,14.358273,0.744652,4635830252243779600.000000,0.669768,0.328142,0.522056,-0.413752,-9.253962,-1.817819,-1.485553,0.543771,1.507503,0.880168,42.431226,3.120220,20.015099,4635826172024848400.000000,-0.711620,0.006609,-0.701453,0.038940,-9.745576,-0.429131,-2.027639,0.201408,-0.013299,0.988826,45.626873,4.616928,-8.910195,4635827138392490000.000000,0.222616,0.745675,0.176166,-0.602808
1619714023012528,-8.617570,0.925621,-0.772064,1.022217,0.223449,-0.185652,44.779967,14.404736,0.828176,4635830203266308100.000000,0.667596,0.330843,0.521083,-0.416330,-9.123071,-2.671485,-1.737753,0.625502,1.527894,0.849065,42.255095,2.947631,20.872347,4635826172024848400.000000,-0.707286,0.002205,-0.705880,0.038415,-10.558081,1.767862,-1.740715,0.128421,-0.085537,1.086604,45.768635,4.133041,-9.154013,4635827151933439000.000000,0.225151,0.746349,0.172249,-0.602163
1619714023020861,-8.804107,0.924336,-1.321611,1.062638,0.367293,-0.113880,44.662176,14.477123,0.883217,4635830144869597200.000000,0.665167,0.334056,0.520329,-0.418589,-9.059768,-3.123800,-2.183455,0.746098,1.550261,0.813944,42.025010,2.539685,21.561685,4635826172024848400.000000,-0.702839,-0.002457,-0.710310,0.038347,-10.581201,2.098562,-1.414226,0.015309,-0.150861,1.115584,45.780741,3.539754,-9.131039,4635827245766672400.000000,0.228153,0.746757,0.168461,-0.601599
1619714023029194,-9.252100,0.857735,-1.732586,1.058686,0.483225,-0.009790,44.569229,14.563432,0.830103,4635830144869597200.000000,0.662660,0.337679,0.519746,-0.420380,-9.046061,-3.468609,-2.493142,0.905140,1.573728,0.797331,41.781236,2.195626,21.961325,4635826172024848400.000000,-0.698275,-0.007542,-0.714738,0.038796,-9.679325,-0.061496,-1.170569,0.097648,-0.143309,1.158488,45.709034,3.169114,-9.044148,4635827245766672400.000000,0.230994,0.747274,0.164337,-0.601013
1619714023037527,-9.872115,0.934813,-1.841173,1.042119,0.551316,0.105591,44.608202,14.530027,0.874643,4635830144869597200.000000,0.660216,0.341618,0.519204,-0.421710,-8.891883,-3.774884,-2.679982,1.103646,1.585837,0.778205,41.619930,2.102308,22.257269,4635826172024848400.000000,-0.693617,-0.013151,-0.719119,0.039891,-10.065439,1.003608,-1.364443,0.128640,-0.188852,1.234283,45.666455,2.907955,-9.031941,4635827245766672400.000000,0.233954,0.747738,0.159852,-0.600500
1619714023045860,-10.389355,1.202322,-1.928984,1.020400,0.420738,0.165994,44.727069,14.412232,0.888785,4635830095892125700.000000,0.658178,0.345392,0.518243,-0.423002,-8.756865,-3.855272,-2.815753,1.308541,1.596550,0.740349,41.366617,2.016867,22.633018,4635826172024848400.000000,-0.688857,-0.019242,-0.723441,0.041705,-10.418803,1.953184,-1.586876,0.060451,-0.247467,1.272194,45.753432,2.424145,-9.032028,4635827245766672400.000000,0.237252,0.747993,0.155358,-0.600069
1619714023054193,-10.881887,1.444093,-1.985313,0.997069,0.149592,0.167365,44.779975,14.280316,0.758807,4635830037495414800.000000,0.656749,0.348620,0.516567,-0.424622,-8.610738,-3.987679,-2.890895,1.484663,1.613444,0.696715,41.039250,2.168023,23.200784,4635825963900383200.000000,-0.683966,-0.025710,-0.727722,0.044172,-10.200779,1.983919,-1.492290,0.014594,-0.313028,1.306106,45.829578,1.810787,-9.142068,4635827245766672400.000000,0.240812,0.748036,0.150805,-0.599759
1619714023062526,-11.137642,1.611566,-1.943128,1.020053,-0.114324,0.127326,44.701171,14.233832,0.659200,4635830037495414800.000000,0.655773,0.351353,0.514176,-0.426775,-8.570731,-4.311217,-2.893155,1.659819,1.612936,0.646715,40.615049,2.397678,23.762638,4635825957276483600.000000,-0.678985,-0.032526,-0.731903,0.047308,-10.197961,2.183504,-1.449778,-0.085646,-0.385153,1.339898,45.774775,1.281438,-9.422834,4635827245766672400.000000,0.244805,0.747793,0.146319,-0.599555
1619714023070859,-11.007263,1.756990,-1.833060,1.065294,-0.311355,0.071479,44.688082,14.194865,0.570131,4635830037495414800.000000,0.655041,0.353732,0.511236,-0.429456,-8.652404,-4.593498,-2.644736,1.837065,1.594272,0.590302,40.365233,2.404858,24.336005,4635825957276483600.000000,-0.673959,-0.039667,-0.735928,0.051144,-10.439089,1.946222,-1.579211,-0.140157,-0.482740,1.386495,45.840334,0.890842,-9.691292,4635827245766672400.000000,0.249134,0.747252,0.141720,-0.599552
1619714023079192,-10.549660,1.993603,-1.477409,1.094193,-0.396864,0.002507,44.800285,14.148380,0.291331,4635830037495414800.000000,0.654311,0.355882,0.508101,-0.432503,-8.690538,-4.791462,-2.116303,1.969869,1.571940,0.510919,40.109255,2.393029,24.815118,4635825957276483600.000000,-0.668889,-0.046931,-0.739792,0.055608,-10.687469,0.838493,-1.518772,-0.086052,-0.573654,1.438303,45.821835,0.472570,-9.872868,4635827245766672400.000000,0.253466,0.746538,0.136725,-0.599785
1619714023087525,-9.933765,2.245267,-0.943732,1.088207,-0.330542,-0.073311,44.808708,14.220730,-0.131596,4635830037495414800.000000,0.653298,0.357967,0.505257,-0.435633,-8.750812,-5.211490,-1.614724,2.099166,1.548476,0.422537,39.604542,2.877600,25.184700,4635825957276483600.000000,-0.663770,-0.054274,-0.743490,0.060715,-10.617736,-0.039692,-2.089148,0.000589,-0.645859,1.496936,45.611389,-0.140861,-10.056050,4635827232264375300.000000,0.257704,0.745735,0.131249,-0.600202
1619714023095858,-9.428079,2.281532,-0.582373,1.057719,-0.197062,-0.123747,44.676766,14.340465,-0.390637,4635830135387068400.000000,0.651945,0.360098,0.502895,-0.438627,-9.048372,-5.520432,-0.984189,2.195282,1.497040,0.326648,39.257467,3.283431,25.657316,4635825957276483600.000000,-0.658686,-0.061570,-0.746950,0.066390,-11.092306,0.173634,-2.206157,0.063284,-0.686181,1.572744,45.558029,-0.763309,-10.324585,4635827138392490000.000000,0.261944,0.744902,0.125330,-0.600665
1619714023104191,-9.189850,2.177237,-0.331428,1.070654,-0.131382,-0.133504,44.669214,14.346938,-0.390637,4635830252243779600.000000,0.650404,0.362357,0.500691,-0.441567,-9.105205,-5.731029,-0.384816,2.186864,1.416751,0.226364,39.081210,3.615353,26.216254,4635825957276483600.000000,-0.653748,-0.068503,-0.750126,0.072327,-11.502064,1.878784,-1.717987,0.048285,-0.727683,1.616929,45.539624,-1.321908,-10.593147,4635827138392490000.000000,0.266348,0.743931,0.119261,-0.601168
1619714023112524,-9.126653,2.007247,-0.058547,1.088007,-0.115803,-0.098386,44.749101,14.379407,-0.568681,4635830252243779600.000000,0.648856,0.364758,0.498433,-0.444413,-9.295948,-6.033144,0.154147,2.128548,1.302467,0.095960,38.969458,4.110488,26.600333,4635825957276483600.000000,-0.649074,-0.074830,-0.752959,0.078461,-11.012612,2.202523,-1.469616,-0.021385,-0.735143,1.641861,45.393135,-2.020735,-10.849440,4635827138392490000.000000,0.271017,0.742833,0.113273,-0.601596
1619714023120857,-9.062212,1.789839,-0.089187,1.038843,-0.011031,-0.031958,44.711068,14.460209,-0.998265,4635830252243779600.000000,0.647275,0.367351,0.496437,-0.446809,-9.869714,-6.208236,1.010586,2.040792,1.181933,-0.053014,38.552104,4.681948,26.777710,4635825957276483600.000000,-0.644692,-0.080408,-0.755463,0.084753,-11.081562,0.973587,-1.643276,-0.047245,-0.722068,1.626821,45.266586,-2.653976,-11.032609,4635827138392490000.000000,0.275706,0.741689,0.107406,-0.601952
1619714023129190,-8.953432,1.691266,-0.613481,1.022651,0.215503,0.035616,44.623622,14.381244,-1.168351,4635830252243779600.000000,0.645366,0.370455,0.494969,-0.448633,-10.124527,-6.745761,2.172975,1.959380,1.048814,-0.220147,38.207629,5.338482,26.960441,4635825853252509700.000000,-0.640640,-0.085189,-0.757623,0.091275,-11.576042,1.212315,-1.466523,-0.022847,-0.723811,1.677819,45.268066,-3.276489,-11.313403,4635827151870636000.000000,0.280431,0.740549,0.101311,-0.602231
1619714023137523,-8.987113,1.679059,-1.303542,1.057208,0.460999,0.104081,44.630268,14.255932,-0.973046,4635830252243779600.000000,0.643012,0.374246,0.493980,-0.449955,-10.002085,-7.933445,3.439203,1.899945,0.913258,-0.384703,38.102374,5.678290,27.332688,4635825849902301200.000000,-0.636923,-0.089236,-0.759437,0.098088,-12.228903,2.341941,-1.686303,-0.056781,-0.735015,1.725746,45.174903,-3.909782,-11.667363,4635827245766672400.000000,0.285367,0.739314,0.095135,-0.602436
1619714023145856,-9.373718,1.783662,-1.730353,1.077869,0.618752,0.172916,44.669204,14.176043,-0.911225,4635830252243779600.000000,0.640415,0.378521,0.493254,-0.450877,-9.465802,-8.314318,4.921588,1.897064,0.723807,-0.554370,37.921952,6.090652,27.604702,4635825849902301200.000000,-0.633688,-0.092656,-0.760752,0.105406,-12.531117,1.630883,-2.123111,-0.125533,-0.727539,1.766871,44.953702,-4.617737,-11.935897,4635827245766672400.000000,0.290596,0.737986,0.089008,-0.602502
1619714023154189,-9.892901,2.066729,-1.982361,1.044656,0.628660,0.205274,44.788021,14.058309,-0.869835,4635830252243779600.000000,0.637896,0.382783,0.492553,-0.451617,-11.718659,-7.616034,4.767412,1.685980,0.446740,-0.594885,37.502371,6.742175,27.695912,4635825849902301200.000000,-0.631354,-0.095265,-0.761390,0.112261,-13.059057,0.898716,-3.250033,-0.193373,-0.719392,1.820416,44.817930,-5.305865,-12.192213,4635827245766672400.000000,0.296144,0.736565,0.082891,-0.602412
1619714023162522,-10.337899,2.329576,-2.220795,0.958332,0.517912,0.183485,44.841050,13.970830,-0.673445,4635830203330735100.000000,0.635686,0.386555,0.491743,-0.452403,-13.589321,-3.987244,7.787362,1.100877,-0.444437,-0.810156,37.311603,7.330366,27.497621,4635825849902301200.000000,-0.631948,-0.095231,-0.760005,0.118173,-13.510692,0.801175,-2.786152,-0.287906,-0.709521,1.885851,44.773734,-5.853667,-12.376894,4635827245766672400.000000,0.302120,0.735022,0.076817,-0.602134
1619714023170855,-10.845183,2.568297,-2.151493,0.908116,0.390541,0.137839,44.762243,14.049769,-0.618235,4635830144869597200.000000,0.633720,0.389853,0.490754,-0.453402,-14.829947,-3.077760,19.162934,0.142879,-0.953110,-1.297054,37.530418,7.833506,27.018243,4635825849902301200.000000,-0.634267,-0.090878,-0.757914,0.122531,-13.886099,0.852711,-2.274814,-0.377602,-0.720605,1.978523,44.810236,-6.421410,-12.643887,4635827245766672400.000000,0.308583,0.733310,0.070665,-0.601698
1619714023179188,-11.363297,2.845664,-1.920910,0.887788,0.262431,0.096492,44.788002,14.097251,-0.760372,4635830144869597200.000000,0.631963,0.392765,0.489524,-0.454670,-15.897138,1.688802,17.025566,0.131810,-1.332930,-1.209311,37.774207,8.180379,26.624469,4635825849902301200.000000,-0.637800,-0.086574,-0.754751,0.126757,-14.307191,0.112509,-1.486089,-0.400010,-0.730339,2.096031,44.581321,-7.213387,-12.836218,4635827245766672400.000000,0.315383,0.731515,0.064192,-0.601081
1619714023187521,-11.826008,3.050862,-1.628733,0.830279,0.105230,0.076125,44.946672,13.978465,-0.816702,4635830144869597200.000000,0.630573,0.395182,0.488015,-0.456125,-18.649422,28.688135,16.494688,-0.349539,-1.550626,-0.792214,38.018328,8.439402,26.233877,4635825849902301200.000000,-0.642374,-0.082182,-0.751071,0.128431,-14.701062,-0.924968,-1.201071,-0.362344,-0.710445,2.245692,44.285321,-8.060129,-13.191747,4635827245766672400.000000,0.322407,0.729789,0.057189,-0.600159
1619714023195854,-12.485400,3.115076,-0.598237,0.726936,-0.094536,0.087220,45.033112,13.925364,-0.762416,4635830144869597200.000000,0.629775,0.396967,0.486154,-0.457663,-17.449912,22.414832,4.954854,-2.974865,-1.196386,-1.307211,38.262475,8.364778,26.126936,4635825849902301200.000000,-0.646374,-0.069330,-0.749822,0.123129,-15.817949,-1.788425,-1.840391,-0.282258,-0.690961,2.410569,43.989355,-8.787947,-13.632678,4635827232327182300.000000,0.329559,0.728180,0.049505,-0.598910
1619714023204187,-13.381003,2.882881,1.337608,0.547811,-0.359474,0.137254,44.960877,13.965269,-0.852415,4635830144869597200.000000,0.629899,0.397874,0.483852,-0.459140,-14.204359,-2.406115,-6.817338,-2.717888,-0.954960,-1.360704,38.282031,8.125658,25.946532,4635825849902301200.000000,-0.649389,-0.057112,-0.748964,0.118680,-17.031002,-2.003542,-2.488768,-0.292014,-0.704309,2.569051,43.833699,-9.643966,-13.962229,4635827138392490000.000000,0.337099,0.726469,0.041341,-0.597409
1619714023212520,-13.829809,2.425650,3.427008,0.273923,-0.495001,0.186941,44.835520,13.887478,-1.168883,4635830144869597200.000000,0.630842,0.397901,0.481633,-0.460156,-12.586689,-5.137083,-4.258989,-0.906173,-1.056036,-1.503572,38.282417,8.200658,25.751623,4635826057822214100.000000,-0.652131,-0.049292,-0.746879,0.120279,-17.951000,-2.084431,-2.394177,-0.359168,-0.697500,2.712832,43.575837,-10.455672,-14.044622,4635827138392490000.000000,0.345152,0.724607,0.032913,-0.595594
1619714023220853,-13.214296,1.728394,4.525748,0.009877,-0.205405,0.211899,44.788963,13.722131,-1.422710,4635830144869597200.000000,0.631686,0.397837,0.480637,-0.460093,-10.610475,-3.226549,-3.713595,-1.630949,-0.935501,-1.867085,38.341511,8.687962,25.556306,4635826064650666000.000000,-0.654398,-0.038427,-0.745485,0.120573,-18.425495,-2.664213,-2.385033,-0.453556,-0.682947,2.838860,43.060122,-11.491661,-14.215496,4635827138392490000.000000,0.353749,0.722555,0.024357,-0.593451
1619714023229186,-11.982579,0.985228,4.105513,-0.141921,0.372413,0.226447,44.827850,13.596783,-1.238292,4635830144869597200.000000,0.631651,0.398510,0.481430,-0.458729,-6.871427,-5.194618,-9.726631,-3.065250,-0.510514,-2.224288,38.579836,8.786613,25.550095,4635826064650666000.000000,-0.655267,-0.022748,-0.745889,0.117296,-19.135056,-3.353942,-2.247687,-0.540074,-0.683749,2.964368,42.626750,-12.590334,-14.571028,4635827138392490000.000000,0.362858,0.720268,0.015633,-0.591020
1619714023237519,-10.998570,0.782433,2.878149,-0.163395,0.784206,0.169585,44.879970,13.555772,-0.808805,4635830144869597200.000000,0.630713,0.399796,0.483438,-0.456785,-7.577839,-12.398470,-9.026576,-2.350541,-0.502892,-2.100188,38.682132,8.623901,25.550095,4635826064650666000.000000,-0.655957,-0.009405,-0.745792,0.115874,-19.769833,-4.037460,-2.384930,-0.642624,-0.666393,3.088937,42.323092,-13.595910,-14.986099,4635827111568270300.000000,0.372516,0.717749,0.006811,-0.588237
1619714023245852,-10.565987,0.936747,1.828503,-0.166289,0.839408,0.033424,44.997725,13.601310,-0.466007,4635830242592602100.000000,0.629401,0.400901,0.485820,-0.455096,-9.484223,-8.179397,0.374565,-0.243821,-0.870184,-1.595227,38.590719,9.102951,25.443735,4635825960704415700.000000,-0.657868,-0.003211,-0.743566,0.119619,-20.407598,-5.528202,-3.329479,-0.654896,-0.654356,3.230322,41.999676,-14.546464,-15.156967,4635826923644125200.000000,0.382484,0.715106,-0.002384,-0.585085
1619714023254185,-10.430615,1.177588,1.632681,-0.249301,0.712390,-0.106388,45.169651,13.647877,-0.277352,4635830359617962000.000000,0.628212,0.401261,0.488255,-0.453813,-9.735273,0.157214,7.691527,0.500059,-0.969150,-1.541497,38.646691,9.686181,25.062061,4635825957276483600.000000,-0.660061,0.000828,-0.740652,0.125514,-20.914443,-6.500509,-3.749177,-0.714581,-0.733951,3.342093,41.453409,-15.507763,-15.434653,4635826923644125200.000000,0.392821,0.712023,-0.011892,-0.581870
1619714023262518,-10.380746,1.297285,2.236472,-0.316195,0.625829,-0.207831,45.105148,13.647877,-0.048724,4635830359617962000.000000,0.627113,0.401073,0.490755,-0.452801,-11.017669,-2.834042,6.067444,-0.037030,-0.757992,-1.651933,38.719535,10.189354,24.576938,4635825957276483600.000000,-0.661501,0.006574,-0.738553,0.130047,-20.252368,-6.055118,-4.096687,-0.741858,-0.714092,3.378685,40.852188,-16.607956,-15.863428,4635826923644125200.000000,0.403243,0.708786,-0.021406,-0.578411
1619714023270851,-10.661727,1.079647,2.882258,-0.350160,0.628277,-0.232068,44.899876,13.686752,0.230946,4635830359617962000.000000,0.626014,0.400748,0.493362,-0.451776,-10.670018,-6.391919,-1.071050,-0.153755,-0.543114,-1.472647,38.556475,10.524390,24.454962,4635825957276483600.000000,-0.662339,0.011973,-0.737077,0.133725,-18.972041,-4.731122,-6.017850,-0.575706,-0.542684,3.382949,40.324252,-17.624139,-16.290673,4635826923644125200.000000,0.413111,0.706086,-0.031040,-0.574298
1619714023279184,-11.202127,0.633502,3.022894,-0.299042,0.632528,-0.171065,44.813377,13.811070,0.429508,4635830359617962000.000000,0.624929,0.400686,0.495779,-0.450686,-9.050058,-7.759065,-2.960462,0.516063,-0.678891,-1.226698,38.456449,10.936740,24.345083,4635825957276483600.000000,-0.663734,0.014843,-0.734833,0.138768,-18.356952,-2.612446,-7.057586,-0.224973,-0.333337,3.406190,39.843627,-18.596103,-16.597471,4635826950420022300.000000,0.421942,0.704339,-0.041212,-0.569362
