Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.662216,-0.573748,-0.588009,-0.117137,0.019057,-0.009963,41.724903,-8.620706,19.470808,4.63583E+18,0.677164,-0.201081,0.691374,0.151715,-9.414004,2.507628,0.656295,-0.006908,0.031983,-0.02645,35.254982,-30.242849,-7.57951,4.63583E+18,0.265452,-0.548907,0.413436,0.676245,-9.53653,-2.002544,0.246696,-0.056742,-0.04998,0.001337,36.423814,27.527695,2.799634,4.63583E+18,-0.531787,-0.329006,-0.626833,0.4648,0
-9.69678,-0.563493,-0.600214,-0.115539,0.021705,-0.006409,41.698241,-8.767065,19.472859,4.63583E+18,0.676986,-0.201511,0.691349,0.152053,-9.335767,2.555651,0.603169,-0.008422,0.031729,-0.022493,35.207558,-30.298775,-7.678457,4.63583E+18,0.265417,-0.549069,0.413362,0.676173,-9.447043,-2.057426,0.176529,-0.057903,-0.045132,-0.00169,36.690256,27.411777,2.826492,4.63583E+18,-0.531986,-0.328781,-0.626848,0.46471,0
-9.717093,-0.512711,-0.600116,-0.116428,0.012638,-0.005512,41.551851,-8.811498,19.497372,4.63583E+18,0.676833,-0.201935,0.691298,0.152403,-9.377476,2.559251,0.562245,-0.014831,0.028902,-0.01998,35.173833,-30.188127,-7.741684,4.63583E+18,0.265364,-0.549225,0.413272,0.676121,-9.46275,-2.142869,0.20699,-0.05599,-0.042104,-0.005517,36.640586,27.381207,2.998864,4.63583E+18,-0.532167,-0.328557,-0.626872,0.46463,0
-9.717093,-0.506559,-0.547282,-0.11589,0.013903,-0.002145,41.468451,-8.679463,19.584873,4.63583E+18,0.676676,-0.202339,0.691256,0.152751,-9.427715,2.531941,0.525623,-0.012941,0.027772,-0.01646,35.224853,-30.127871,-7.90257,4.63583E+18,0.265308,-0.549371,0.413195,0.676072,-9.521237,-2.093102,0.268025,-0.055544,-0.043348,-0.008099,36.484442,27.313597,3.039644,4.63583E+18,-0.532346,-0.328324,-0.626895,0.464558,0
-9.723241,-0.465843,-0.555569,-0.113582,0.024926,-0.007477,41.407513,-8.706103,19.668175,4.63583E+18,0.676493,-0.202757,0.691244,0.153065,-9.404717,2.483119,0.520612,-0.005842,0.025698,-0.01288,35.199671,-30.183182,-7.908222,4.63583E+18,0.265261,-0.549496,0.413144,0.67602,-9.514668,-2.046287,0.21317,-0.055544,-0.041259,-0.01108,36.451305,27.295753,2.972043,4.63583E+18,-0.532513,-0.328087,-0.626928,0.464489,0
-9.761908,-0.408907,-0.653137,-0.115539,0.02294,-0.008552,41.407513,-8.83816,19.678333,4.63583E+18,0.676314,-0.203187,0.691221,0.153389,-9.387493,2.521205,0.556524,0.000252,0.019728,-0.010367,35.122119,-30.213324,-7.747353,4.63583E+18,0.265232,-0.549593,0.413109,0.675973,-9.470939,-2.115892,0.195318,-0.051319,-0.03721,-0.01344,36.509248,27.363353,2.876936,4.63583E+18,-0.53266,-0.327862,-0.626964,0.464431,0
-9.802545,-0.388674,-0.67337,-0.115532,0.003376,-0.014424,41.446443,-8.83816,19.64555,4.63583E+18,0.676194,-0.203621,0.691139,0.153712,-9.363787,2.559249,0.589552,0.000753,0.018473,-0.00823,34.985657,-30.110598,-7.559928,4.63583E+18,0.2652,-0.549683,0.41308,0.675931,-9.470393,-2.136296,0.272565,-0.045979,-0.038007,-0.013886,36.466616,27.37155,2.933779,4.63583E+18,-0.5328,-0.327646,-0.626988,0.46439,0
-9.788219,-0.433327,-0.624624,-0.111087,0.000185,-0.016553,41.639454,-8.852485,19.466643,4.63583E+18,0.676087,-0.204052,0.691047,0.154024,-9.366673,2.555654,0.613965,0.002765,0.016461,-0.006786,35.028093,-30.054626,-7.621761,4.63583E+18,0.265172,-0.549762,0.413057,0.675892,-9.463288,-2.155609,0.292978,-0.042327,-0.038453,-0.013041,36.451305,27.368998,2.954192,4.63583E+18,-0.532939,-0.327439,-0.627004,0.464356,0
-9.717093,-0.39261,-0.645019,-0.111983,0.005872,-0.014781,41.598518,-8.923612,19.385357,4.63583E+18,0.675963,-0.204478,0.690973,0.154334,-9.406888,2.567148,0.622578,0.000125,0.014954,-0.005718,35.194684,-30.157333,-7.682764,4.63583E+18,0.265138,-0.549838,0.413027,0.675862,-9.480047,-2.16071,0.273668,-0.041658,-0.038453,-0.013663,36.509234,27.436581,2.944537,4.63583E+18,-0.533075,-0.327232,-0.627019,0.464325,0
-9.725283,-0.343855,-0.695822,-0.117682,0.00195,-0.019048,41.354356,-8.894947,19.401737,4.63583E+18,0.675849,-0.204926,0.690882,0.154647,-9.400414,2.599463,0.598876,-0.004901,0.017028,-0.006032,35.357687,-30.15802,-7.615253,4.63583E+18,0.26509,-0.549925,0.412984,0.675835,-9.485152,-2.180021,0.249253,-0.042503,-0.038453,-0.013886,36.524551,27.454451,3.019226,4.63583E+18,-0.533212,-0.327023,-0.627035,0.464293,0
-9.761832,-0.358105,-0.685595,-0.124442,-0.004809,-0.01798,41.192064,-8.781343,19.466653,4.63583E+18,0.675766,-0.205307,0.690791,0.154911,-9.340096,2.667681,0.609654,-0.014012,0.025071,-0.005718,35.461075,-30.025178,-7.525501,4.63583E+18,0.265006,-0.550045,0.412926,0.675806,-9.475497,-2.214092,0.205526,-0.037657,-0.037608,-0.012196,36.466617,27.328929,3.039644,4.63583E+18,-0.533343,-0.326831,-0.627042,0.464268,0
-9.741508,-0.37843,-0.632738,-0.12711,-0.006224,-0.016195,41.423957,-8.964542,19.387403,4.63583E+18,0.675657,-0.205803,0.690662,0.155302,-9.330047,2.705735,0.638376,-0.029217,0.034369,-0.006032,35.486923,-29.969175,-7.558537,4.63583E+18,0.264872,-0.550209,0.412835,0.675782,-9.511557,-2.250707,0.185665,-0.036317,-0.035696,-0.010905,36.393388,27.228182,3.116869,4.63583E+18,-0.53347,-0.326649,-0.627049,0.464242,0
-9.747646,-0.384568,-0.628716,-0.127826,0.000895,-0.011213,41.525287,-9.153438,19.413932,4.63583E+18,0.675527,-0.206274,0.690562,0.155685,-9.393956,2.65475,0.623295,-0.040778,0.037385,-0.010556,35.384234,-30.071862,-7.529813,4.63583E+18,0.264719,-0.550401,0.412703,0.675765,-9.473506,-2.229409,0.163804,-0.031249,-0.031025,-0.006458,36.252563,27.277878,3.069727,4.63583E+18,-0.533586,-0.326499,-0.62705,0.464212,0
-9.782217,-0.423227,-0.661244,-0.131025,0.004447,-0.007651,41.307753,-9.070045,19.495224,4.63583E+18,0.675384,-0.206739,0.690475,0.156077,-9.432014,2.600898,0.634064,-0.041721,0.034621,-0.011436,35.22555,-30.13577,-7.55853,4.63583E+18,0.264571,-0.550588,0.412564,0.675756,-9.4897,-2.231401,0.158696,-0.029908,-0.031598,-0.003651,36.151788,27.353677,2.907041,4.63583E+18,-0.533708,-0.326358,-0.627043,0.46418,0
-9.802545,-0.472061,-0.667318,-0.128351,0.001074,-0.003204,41.26319,-9.023378,19.462507,4.63583E+18,0.675269,-0.207091,0.690411,0.156389,-9.420528,2.603765,0.662787,-0.038517,0.03795,-0.010681,35.114245,-30.029514,-7.656185,4.63583E+18,0.264422,-0.550779,0.41244,0.675734,-9.516665,-2.243608,0.20696,-0.029064,-0.032044,-0.00236,36.317319,27.436568,2.859087,4.63583E+18,-0.533832,-0.326222,-0.627032,0.464148,0
-9.808675,-0.518842,-0.655167,-0.124263,0.006588,-0.003383,41.423916,-9.080211,19.316253,4.63583E+18,0.675092,-0.207661,0.690297,0.156903,-9.348728,2.604487,0.639817,-0.037385,0.043354,-0.014828,35.194643,-30.071843,-7.682767,4.63583E+18,0.264279,-0.550992,0.412315,0.675693,-9.463859,-2.226857,0.161818,-0.018705,-0.029511,0.001242,36.61682,27.396536,2.9241,4.63583E+18,-0.533942,-0.326123,-0.627002,0.464132,0
-9.837123,-0.555464,-0.695822,-0.124432,0.006225,-0.004273,41.551902,-8.994758,19.411869,4.63583E+18,0.674919,-0.208214,0.690186,0.157398,-9.361623,2.568594,0.614682,-0.03324,0.040717,-0.019163,35.357625,-30.23841,-7.552126,4.63583E+18,0.264162,-0.551199,0.412188,0.675647,-9.429225,-2.289315,0.117531,-0.01011,-0.027151,0.002981,36.683247,27.439121,3.019205,4.63583E+18,-0.534038,-0.326053,-0.626957,0.464131,0
-9.820829,-0.592086,-0.685604,-0.116249,0.000536,-0.003736,41.46645,-8.895001,19.483015,4.63583E+18,0.674799,-0.208611,0.690104,0.157749,-9.419076,2.551347,0.594579,-0.021995,0.034999,-0.018913,35.413677,-30.188237,-7.491034,4.63583E+18,0.264454,-0.55115,0.412394,0.675448,-9.462721,-2.23964,0.20638,-0.007701,-0.025859,0.005738,36.49987,27.38689,3.039644,4.63583E+18,-0.534132,-0.325997,-0.626907,0.464129,0
-9.788294,-0.626664,-0.628656,-0.11393,0.006244,-0.000353,41.395306,-8.795614,19.452368,4.63583E+18,0.674639,-0.209093,0.690012,0.158195,-9.388946,2.598724,0.562267,-0.013636,0.033113,-0.021613,35.413677,-30.127871,-7.495346,4.63583E+18,0.264402,-0.551319,0.412309,0.675382,-9.463294,-2.134888,0.280196,-0.009166,-0.027324,0.008098,36.325842,27.368998,3.049294,4.63583E+18,-0.534237,-0.325942,-0.626854,0.464119,0
-9.774048,-0.646992,-0.612447,-0.105743,0.021542,0.003204,41.395306,-9.035592,19.316229,4.63583E+18,0.674438,-0.20956,0.689969,0.158621,-9.363078,2.664067,0.557228,-0.017276,0.032422,-0.026263,35.413677,-30.238403,-7.48745,4.63583E+18,0.264468,-0.551428,0.412294,0.675275,-9.441436,-2.169787,0.273676,-0.009613,-0.023549,0.011079,36.350518,27.311091,3.051851,4.63583E+18,-0.534338,-0.325901,-0.626806,0.464097,0
-9.753716,-0.642911,-0.691777,-0.099513,0.020467,0.002669,41.370818,-9.16776,19.44654,4.63583E+18,0.674268,-0.209912,0.689956,0.158933,-9.410446,2.638261,0.561541,-0.01615,0.027209,-0.028463,35.303154,-30.140883,-7.491033,4.63583E+18,0.26444,-0.551595,0.41218,0.67522,-9.455622,-2.233375,0.239613,-0.00708,-0.019898,0.01175,36.491304,27.353653,3.042201,4.63583E+18,-0.534428,-0.325875,-0.62676,0.464074,0
-9.747594,-0.626659,-0.724282,-0.094172,0.011396,0.000179,41.273305,-9.16776,19.641566,4.63583E+18,0.674132,-0.210245,0.689921,0.159226,-9.460007,2.5887,0.545751,-0.015958,0.020423,-0.029531,35.187512,-29.944102,-7.558502,4.63583E+18,0.264426,-0.551744,0.412056,0.675179,-9.50898,-2.178623,0.280183,-0.008942,-0.018382,0.010061,36.524551,27.494428,2.962456,4.63583E+18,-0.534513,-0.325843,-0.626723,0.464048,0
-9.713012,-0.653114,-0.683615,-0.08776,0.017097,0.00089,41.40959,-9.182045,19.350628,4.63583E+18,0.673982,-0.210569,0.689904,0.159504,-9.449264,2.61523,0.489764,-0.018472,0.016086,-0.027836,35.165215,-29.938979,-7.656154,4.63583E+18,0.264409,-0.551881,0.411925,0.675154,-9.531423,-2.102822,0.302626,-0.016367,-0.019003,0.009613,36.514904,27.595231,2.941984,4.63583E+18,-0.534609,-0.325792,-0.6267,0.464005,0
-9.69676,-0.677493,-0.697899,-0.076189,0.02795,-0.000357,41.439941,-9.253212,19.182094,4.63583E+18,0.673811,-0.210878,0.689922,0.159742,-9.412643,2.644692,0.487561,-0.019227,0.017026,-0.025322,35.216889,-29.969175,-7.564374,4.63583E+18,0.264382,-0.552017,0.411798,0.675131,-9.505041,-2.126054,0.247303,-0.017314,-0.01585,0.007081,36.521991,27.545617,2.941984,4.63583E+18,-0.534693,-0.325739,-0.626689,0.46396,0
-9.713014,-0.655152,-0.771106,-0.065508,0.026341,-0.001779,41.279445,-9.265452,19.53803,4.63583E+18,0.673657,-0.21115,0.689944,0.159937,-9.407593,2.562192,0.516288,-0.019227,0.014015,-0.025258,35.298019,-29.913929,-7.432208,4.63583E+18,0.26436,-0.552144,0.411667,0.675115,-9.449127,-2.203822,0.203001,-0.012026,-0.013266,0.007253,36.524551,27.469815,3.019158,4.63583E+18,-0.534764,-0.325702,-0.626673,0.463925,0
-9.690642,-0.697858,-0.777201,-0.054296,0.012817,0.000178,41.50518,-9.314238,19.641671,4.63583E+18,0.67355,-0.211376,0.689937,0.160118,-9.411908,2.475271,0.524918,-0.012322,0.006917,-0.024945,35.38346,-29.986302,-7.460812,4.63583E+18,0.264365,-0.552243,0.41155,0.675104,-9.474909,-2.231394,0.253199,-0.004773,-0.010286,0.008321,36.592076,27.396571,3.039644,4.63583E+18,-0.534819,-0.325691,-0.626648,0.463903,0
-9.670288,-0.703956,-0.756859,-0.040409,0.008724,0.00089,41.360519,-9.116765,19.379235,4.63583E+18,0.673467,-0.211555,0.68993,0.160261,-9.380347,2.453688,0.532809,-0.003022,0.004273,-0.021115,35.461019,-30.09765,-7.495346,4.63583E+18,0.264385,-0.552318,0.411464,0.675088,-9.465861,-2.166436,0.220335,-0.000672,-0.011301,0.011077,36.610001,27.313687,3.039644,4.63583E+18,-0.534876,-0.325694,-0.62661,0.463887,0
-9.629621,-0.681577,-0.760934,-0.02777,0.014241,-0.000178,40.184522,-8.337516,19.332522,4.63583E+18,0.673399,-0.211624,0.689971,0.160281,-9.339408,2.477359,0.552906,0.004142,0.003582,-0.016465,35.439581,-30.07264,-7.432224,4.63583E+18,0.264626,-0.552243,0.411585,0.674981,-9.422157,-2.206374,0.17859,0.006752,-0.00753,0.01175,36.542486,27.295753,2.962482,4.63583E+18,-0.534915,-0.325723,-0.626564,0.463883,0
-9.684543,-0.677516,-0.781274,-0.020471,0.010325,-0.00089,39.537825,-7.877868,19.57255,4.63583E+18,0.673349,-0.211672,0.690004,0.160281,-9.365902,2.49031,0.593098,0.012622,0.001824,-0.012883,35.461014,-30.042419,-7.4608,4.63583E+18,0.264663,-0.552279,0.41156,0.674952,-9.44084,-2.221747,0.219124,0.015296,-0.006409,0.015969,36.582414,27.421127,2.797323,4.63583E+18,-0.534947,-0.325784,-0.626499,0.463891,0
-9.702849,-0.712102,-0.775165,-0.008543,0.009436,-0.000356,39.975144,-8.020264,19.607085,4.63583E+18,0.673312,-0.211684,0.690044,0.160249,-9.411159,2.458755,0.61037,0.018783,0.001758,-0.009679,35.43959,-30.09764,-7.613677,4.63583E+18,0.264706,-0.552303,0.411559,0.674916,-9.458174,-2.183172,0.270516,0.020466,-0.004721,0.017934,36.530289,27.396588,2.604573,4.63583E+18,-0.534972,-0.325865,-0.626425,0.463905,0
-9.694714,-0.730408,-0.756868,0.004274,0.014777,-0.002314,39.69028,-8.020264,19.342609,4.63583E+18,0.673272,-0.21167,0.690106,0.16017,-9.424115,2.473036,0.578815,0.019605,0.003517,-0.005094,35.358455,-30.127871,-7.623235,4.63583E+18,0.264734,-0.552323,0.411573,0.67488,-9.480025,-2.182561,0.261483,0.020519,-0.004273,0.019846,36.579849,27.313699,2.563555,4.63583E+18,-0.534999,-0.325952,-0.626349,0.463915,0
-9.708955,-0.716168,-0.821965,0.017624,0.018871,-0.003204,39.486881,-8.142338,19.257179,4.63583E+18,0.673233,-0.211623,0.690187,0.160047,-9.432003,2.474535,0.561541,0.021297,0.002892,-0.001134,35.328224,-30.080544,-7.4668,4.63583E+18,0.264905,-0.552242,0.411722,0.674789,-9.50444,-2.156194,0.265999,0.018607,-0.005116,0.020295,36.597794,27.295753,2.717855,4.63583E+18,-0.535032,-0.326035,-0.626275,0.46392,0
-9.731334,-0.699889,-0.838244,0.033289,0.016379,-0.003916,40.72176,-8.862522,19.609151,4.63583E+18,0.673215,-0.211533,0.690271,0.159879,-9.436323,2.473783,0.59309,0.025192,0.000756,0.004141,35.375549,-29.944204,-7.334588,4.63583E+18,0.265022,-0.552173,0.411849,0.674722,-9.51921,-2.177431,0.249278,0.019846,-0.001122,0.022826,36.597794,27.295753,2.903512,4.63583E+18,-0.535058,-0.326135,-0.626203,0.463917,0
-9.743542,-0.732444,-0.807723,0.048245,0.014064,-0.007299,41.781872,-9.42615,19.627471,4.63583E+18,0.673164,-0.211648,0.690282,0.159893,-9.436323,2.48599,0.594596,0.026704,-0.002761,0.01055,35.298936,-29.938934,-7.426224,4.63583E+18,0.265033,-0.552141,0.411912,0.674705,-9.50249,-2.194767,0.244148,0.020295,0.003375,0.02603,36.607436,27.2379,3.019123,4.63583E+18,-0.535078,-0.326252,-0.626136,0.463902,0
-9.757782,-0.789415,-0.748726,0.068715,0.021896,-0.006587,41.572353,-9.470927,19.295846,4.63583E+18,0.67314,-0.211571,0.690371,0.15971,-9.436323,2.466651,0.578069,0.032224,-0.007723,0.015578,35.195456,-30.024379,-7.621527,4.63583E+18,0.265052,-0.55208,0.411996,0.674696,-9.526287,-2.178048,0.224863,0.02367,0.00596,0.027547,36.542507,27.280363,3.039644,4.63583E+18,-0.535089,-0.326386,-0.626066,0.463888,0
-9.774063,-0.762967,-0.720228,0.089011,0.030976,-0.007477,41.236607,-9.3102,19.261214,4.63583E+18,0.673132,-0.211345,0.69053,0.159358,-9.396894,2.516775,0.605291,0.035939,-0.009613,0.01985,35.22473,-30.101941,-7.627578,4.63583E+18,0.26507,-0.552002,0.412099,0.67469,-9.427929,-2.269329,0.113681,0.034691,0.014001,0.034521,36.457063,27.421089,2.962514,4.63583E+18,-0.535078,-0.326579,-0.625984,0.463877,0
-9.759811,-0.746667,-0.781274,0.103963,0.035961,-0.007299,41.25083,-9.153537,19.511479,4.63583E+18,0.673097,-0.211188,0.690679,0.159066,-9.391057,2.575005,0.606806,0.039077,-0.015823,0.023433,35.247096,-30.080556,-7.593005,4.63583E+18,0.265096,-0.551897,0.412212,0.674697,-9.418982,-2.381759,0.085452,0.052569,0.016866,0.043066,36.564428,27.396606,2.797372,4.63583E+18,-0.535052,-0.326839,-0.625861,0.46389,0
-9.790338,-0.823991,-0.777211,0.118917,0.033825,-0.006942,41.307838,-9.110751,19.609135,4.63583E+18,0.673087,-0.21096,0.690841,0.158707,-9.383931,2.54066,0.527199,0.046799,-0.021986,0.026637,35.195465,-30.054626,-7.529926,4.63583E+18,0.265141,-0.55176,0.412347,0.674708,-9.424115,-2.30845,0.18186,0.059143,0.017934,0.051611,36.723126,27.198031,2.758873,4.63583E+18,-0.53503,-0.327139,-0.625717,0.463899,0
-9.786276,-0.856549,-0.754828,0.134225,0.030623,-0.009436,41.224423,-9.279611,19.708818,4.63583E+18,0.673101,-0.210699,0.691,0.158306,-9.32798,2.498956,0.527718,0.052273,-0.01798,0.031911,35.272025,-30.054626,-7.432271,4.63583E+18,0.265178,-0.55162,0.412514,0.674706,-9.453034,-2.205667,0.275003,0.059816,0.019002,0.058468,36.245588,27.689086,2.83599,4.63583E+18,-0.535018,-0.327459,-0.625564,0.463892,0
-9.763891,-0.866726,-0.736525,0.152028,0.023144,-0.008367,41.189776,-9.330643,19.780091,4.63583E+18,0.67315,-0.210382,0.691149,0.157864,-9.365116,2.466657,0.604524,0.051338,-0.013574,0.03625,35.430722,-30.046742,-7.397686,4.63583E+18,0.265192,-0.551486,0.412693,0.674701,-9.431819,-2.175486,0.302617,0.06066,0.020914,0.064033,35.164842,28.604027,2.943286,4.63583E+18,-0.53501,-0.3278,-0.625406,0.463873,0
