Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.671914,1.35598,-2.003839,1.629742,0.073592,0.022826,40.763121,-11.723922,20.446145,4.63583E+18,0.651981,-0.197939,0.701895,0.207567,-12.938569,-5.949091,1.85976,-0.10086,-1.906032,0.803392,38.86965,-19.830138,17.751092,4.63583E+18,0.458926,-0.511696,0.637401,0.348244,-9.515304,-1.955808,-2.345045,0.588234,-0.019248,0.351298,38.694355,22.076722,12.279669,4.63583E+18,0.451616,0.456494,0.596818,-0.481106,0
-9.847783,1.543581,-2.118681,1.571079,0.086124,0.021758,40.260398,-10.842755,20.735436,4.63583E+18,0.652982,-0.193694,0.703496,0.202953,-12.592706,-5.86502,1.135447,-0.186085,-1.986973,0.691825,39.193859,-20.318428,16.995597,4.63583E+18,0.46272,-0.507373,0.634757,0.354327,-9.488754,-1.804983,-2.486463,0.571539,-0.022703,0.379049,38.647905,21.959895,12.137272,4.63583E+18,0.451343,0.458466,0.594901,-0.481863,0
-10.039917,1.726676,-2.226724,1.510755,0.063652,0.018673,39.944879,-9.880731,20.918069,4.63583E+18,0.653976,-0.189597,0.704953,0.198517,-12.223782,-5.676557,0.496599,-0.225488,-2.066599,0.602229,39.348554,-20.752586,16.24832,4.63583E+18,0.466713,-0.503244,0.631629,0.360512,-9.583055,-1.456961,-2.312209,0.530342,-0.028674,0.39844,38.579237,21.740656,12.096564,4.63583E+18,0.451141,0.460461,0.59296,-0.482541,0
-10.19998,1.894426,-2.181495,1.438549,0.025987,0.015745,39.827775,-9.446252,20.903131,4.63583E+18,0.655002,-0.185666,0.706219,0.194307,-11.933508,-5.345605,0.036736,-0.258827,-2.148735,0.514164,39.311819,-20.770164,15.480606,4.63583E+18,0.47099,-0.499169,0.628117,0.366699,-9.641214,-1.096995,-2.123611,0.478007,-0.047333,0.402168,38.756587,21.6533,11.926156,4.63583E+18,0.451146,0.462258,0.591131,-0.483063,0
-10.254219,2.022369,-2.036363,1.354405,-0.003048,0.010246,39.742324,-9.333683,20.862452,4.63583E+18,0.65603,-0.181952,0.70731,0.190345,-11.65549,-4.980825,-0.300966,-0.320892,-2.211403,0.430614,39.577631,-20.938318,14.734582,4.63583E+18,0.475389,-0.495293,0.624159,0.372981,-9.692439,-0.786303,-2.02284,0.427846,-0.060675,0.40131,38.929409,21.698301,11.853389,4.63583E+18,0.451276,0.463928,0.589375,-0.483485,0
-10.223472,2.047678,-2.031405,1.273269,-0.025874,0.009495,39.764489,-8.940772,21.085363,4.63583E+18,0.657045,-0.178438,0.708252,0.186632,-11.294804,-4.424864,-0.726661,-0.392679,-2.257587,0.346715,39.882937,-21.154081,14.06338,4.63583E+18,0.479824,-0.491699,0.619739,0.379375,-9.634278,-0.610133,-1.912977,0.38487,-0.072696,0.391424,38.929409,21.621948,11.878278,4.63583E+18,0.451439,0.465534,0.587646,-0.483894,0
-10.166956,1.946397,-2.032305,1.195294,-0.048977,0.019425,39.69621,-8.566875,21.331766,4.63583E+18,0.658045,-0.175085,0.709059,0.183189,-10.891895,-3.884653,-1.314094,-0.457999,-2.262337,0.278219,39.903239,-21.152667,13.295663,4.63583E+18,0.484224,-0.48832,0.615038,0.385745,-9.573714,-0.523987,-1.82489,0.343196,-0.088779,0.378839,38.991611,21.520952,11.951048,4.63583E+18,0.451775,0.466899,0.586069,-0.484177,0
-10.082874,1.807615,-1.952744,1.130779,-0.078525,0.031964,39.429951,-8.633317,21.291992,4.63583E+18,0.65906,-0.171846,0.709728,0.179987,-10.596158,-3.917161,-1.680509,-0.450315,-2.264108,0.235606,40.007574,-21.263749,12.528021,4.63583E+18,0.488668,-0.484986,0.610202,0.391977,-9.592142,-0.294457,-1.825356,0.295612,-0.113598,0.357143,39.232649,21.374464,11.901287,4.63583E+18,0.452219,0.468069,0.584581,-0.484432,0
-9.954478,1.719443,-1.86277,1.096358,-0.110965,0.033627,39.415422,-8.728293,21.22099,4.63583E+18,0.660131,-0.168669,0.710267,0.176912,-10.373752,-3.978421,-1.776657,-0.399632,-2.280246,0.202733,40.246382,-21.573021,11.684376,4.63583E+18,0.493264,-0.48156,0.605293,0.398008,-9.650531,0.010255,-1.855062,0.231635,-0.137389,0.324011,39.38373,21.243529,11.709084,4.63583E+18,0.452775,0.46899,0.583239,-0.484639,0
-9.784928,1.719884,-1.80037,1.066252,-0.114768,0.026665,39.724666,-8.520795,21.324059,4.63583E+18,0.661184,-0.165589,0.710755,0.173905,-10.112089,-3.73166,-2.057423,-0.359654,-2.295803,0.174233,40.342693,-21.788867,10.927527,4.63583E+18,0.497981,-0.478052,0.600305,0.403874,-9.757049,0.211085,-1.76674,0.144349,-0.163253,0.289602,39.320045,21.179844,11.49802,4.63583E+18,0.453471,0.469637,0.582068,-0.48477,0
-9.670988,1.710399,-1.759228,1.016214,-0.086486,0.024172,39.823275,-8.291115,21.44116,4.63583E+18,0.662108,-0.162671,0.71127,0.171016,-9.709288,-3.364131,-2.340856,-0.302074,-2.297476,0.16616,40.456409,-21.768584,10.149209,4.63583E+18,0.502785,-0.474397,0.595339,0.409544,-9.787007,0.22772,-1.715029,0.070827,-0.180012,0.261307,39.375981,21.161199,11.22992,4.63583E+18,0.454293,0.470043,0.581067,-0.484808,0
-9.666896,1.712195,-1.737976,0.958145,-0.067928,0.021878,39.69626,-8.127914,21.534285,4.63583E+18,0.662928,-0.159932,0.71178,0.168278,-9.319906,-3.00051,-2.627193,-0.270038,-2.284085,0.163772,40.79687,-21.69121,9.197031,4.63583E+18,0.507576,-0.470659,0.590396,0.415065,-9.688668,-0.087708,-1.740344,0.031402,-0.186149,0.236234,39.561538,21.08795,11.109188,4.63583E+18,0.455156,0.470299,0.580183,-0.484809,0
-9.672789,1.805748,-1.702723,0.909878,-0.070535,0.011556,39.737307,-7.961543,21.624257,4.63583E+18,0.663721,-0.157352,0.712232,0.165654,-9.051253,-2.772518,-2.743973,-0.228152,-2.248601,0.177414,41.110313,-21.707273,8.255624,4.63583E+18,0.512294,-0.466818,0.585574,0.420404,-9.521554,-0.48896,-1.91434,0.012798,-0.195024,0.2173,39.587946,21.033356,11.206838,4.63583E+18,0.456037,0.470457,0.579355,-0.484818,0
-9.652899,2.001487,-1.71535,0.863791,-0.079752,-0.003002,39.849911,-8.051833,21.663615,4.63583E+18,0.664512,-0.154934,0.712607,0.163129,-8.877659,-2.700436,-2.727635,-0.174754,-2.212865,0.198062,41.273232,-21.941995,7.421309,4.63583E+18,0.517007,-0.462752,0.580976,0.425478,-9.485152,-0.60127,-2.053951,0.011245,-0.213707,0.204521,39.456991,21.011606,11.282747,4.63583E+18,0.456807,0.470701,0.57839,-0.485009,0
-9.628484,2.210381,-1.710405,0.804297,-0.082643,-0.013251,39.92768,-8.142338,21.660458,4.63583E+18,0.665272,-0.152707,0.712918,0.160753,-8.686396,-2.81722,-2.769736,-0.115396,-2.191613,0.221206,41.266507,-22.092606,6.740559,4.63583E+18,0.521599,-0.458637,0.576416,0.430502,-9.46962,-0.635221,-2.087902,0.019284,-0.23134,0.198656,39.45542,20.951011,11.26389,4.63583E+18,0.457747,0.470723,0.577537,-0.485117,0
-9.650162,2.367288,-1.643054,0.740761,-0.096363,-0.017367,40.054698,-7.888826,21.702026,4.63583E+18,0.666028,-0.150658,0.713139,0.158561,-8.5277,-2.773978,-2.761563,-0.080826,-2.17904,0.241383,41.202779,-22.157885,5.960839,4.63583E+18,0.526187,-0.454326,0.57198,0.435377,-9.424115,-0.732863,-2.166919,0.038347,-0.246489,0.195743,39.715045,20.941486,11.132314,4.63583E+18,0.458679,0.470745,0.57662,-0.485307,0
-9.70667,2.478516,-1.557608,0.674108,-0.12417,-0.017486,40.213384,-7.578187,21.782947,4.63583E+18,0.666819,-0.148775,0.713232,0.156583,-8.367661,-2.54639,-2.785977,-0.08574,-2.157931,0.259551,41.1375,-22.089811,5.008568,4.63583E+18,0.530641,-0.449984,0.567569,0.440228,-9.436532,-0.849148,-2.194438,0.074917,-0.251595,0.196811,39.923998,20.846512,10.964933,4.63583E+18,0.45953,0.470854,0.575595,-0.485612,0
-9.760023,2.537767,-1.441438,0.604682,-0.147752,-0.015074,40.272224,-7.490819,21.753184,4.63583E+18,0.66763,-0.147061,0.713211,0.154831,-8.192748,-2.02323,-2.80233,-0.167747,-2.117387,0.267517,41.243205,-22.267409,4.175644,4.63583E+18,0.534787,-0.445842,0.563067,0.445178,-9.485359,-0.979696,-2.21554,0.107466,-0.263633,0.196793,39.807311,20.687825,10.879487,4.63583E+18,0.46033,0.471019,0.574465,-0.486033,0
-9.770449,2.528305,-1.314837,0.537268,-0.168323,-0.01187,40.218459,-7.341731,21.655524,4.63583E+18,0.668456,-0.145511,0.713086,0.153301,-8.001346,-1.240432,-2.766926,-0.35418,-2.039453,0.259946,41.388595,-22.510065,3.5259,4.63583E+18,0.538378,-0.442242,0.558336,0.450369,-9.527978,-1.004308,-2.178723,0.139576,-0.275311,0.195217,39.646944,20.569475,10.81576,4.63583E+18,0.46113,0.47117,0.573287,-0.486518,0
-9.765923,2.4149,-1.169745,0.479116,-0.197745,-0.004634,40.186771,-7.09762,21.550201,4.63583E+18,0.669325,-0.144082,0.712844,0.15198,-7.953735,-0.687884,-2.840176,-0.638737,-1.933367,0.233838,41.326209,-22.803429,2.952106,4.63583E+18,0.541202,-0.439515,0.553214,0.455941,-9.533778,-1.03122,-2.083752,0.179284,-0.273971,0.202766,39.769634,20.572578,10.787835,4.63583E+18,0.461861,0.47142,0.572013,-0.487082,0
-9.742887,2.217812,-0.949621,0.431084,-0.230582,-0.000396,40.232845,-7.00705,21.448015,4.63583E+18,0.670258,-0.142753,0.712478,0.150833,-8.026825,-0.526259,-2.921449,-0.974704,-1.80735,0.204171,41.261024,-22.784661,2.358364,4.63583E+18,0.543143,-0.437813,0.547648,0.461949,-9.491155,-0.948671,-1.912651,0.19815,-0.273192,0.222788,39.961238,20.541351,10.634538,4.63583E+18,0.462593,0.471754,0.570662,-0.487649,0
-9.621804,2.059512,-0.739343,0.384208,-0.251204,0,40.313764,-6.899553,21.34268,4.63583E+18,0.671221,-0.14154,0.712024,0.149838,-8.215191,-0.53981,-3.073321,-1.282234,-1.679534,0.172756,41.252973,-22.649971,1.569219,4.63583E+18,0.544251,-0.437091,0.541681,0.46832,-9.479148,-0.851219,-1.692739,0.201915,-0.276668,0.243913,40.053084,20.404377,10.378603,4.63583E+18,0.463368,0.472136,0.569254,-0.488188,0
-9.389485,1.952799,-0.517851,0.350251,-0.236873,0.002015,40.291724,-6.736335,21.240496,4.63583E+18,0.672118,-0.140425,0.711587,0.14894,-8.516611,-0.564224,-3.282054,-1.604378,-1.531485,0.111755,41.190462,-22.808664,0.531472,4.63583E+18,0.544513,-0.43749,0.535266,0.474971,-9.491158,-0.911133,-1.504612,0.213716,-0.281212,0.270617,40.184067,20.349741,10.28853,4.63583E+18,0.464183,0.472593,0.567759,-0.488712,0
-9.16699,1.870496,-0.289059,0.339396,-0.187758,0.003204,40.160204,-6.623705,21.20426,4.63583E+18,0.67286,-0.139367,0.711279,0.148049,-8.583145,-0.584615,-3.630243,-1.988925,-1.333559,0.048636,41.212193,-22.949919,-0.400355,4.63583E+18,0.543708,-0.439253,0.528374,0.481932,-9.469844,-1.316869,-1.55403,0.234807,-0.284381,0.296777,40.24781,20.331136,10.400315,4.63583E+18,0.465017,0.473145,0.566162,-0.489238,0
-9.017738,1.804929,-0.230559,0.34129,-0.138691,0.001189,40.155064,-6.645742,21.327104,4.63583E+18,0.673458,-0.138339,0.711107,0.147117,-8.610095,-0.63406,-4.208294,-2.407396,-1.126199,-0.025521,41.204151,-22.949919,-1.276451,4.63583E+18,0.54177,-0.442495,0.520917,0.489213,-9.488632,-1.577474,-1.684812,0.256727,-0.283618,0.322426,40.266407,20.217607,10.209684,4.63583E+18,0.465854,0.473802,0.564467,-0.489765,0
-8.887986,1.866737,-0.297893,0.349594,-0.102683,-0.006046,40.286582,-6.67745,21.338155,4.63583E+18,0.673956,-0.137331,0.711036,0.14612,-8.765941,-1.17664,-4.61125,-2.734012,-0.937598,-0.112032,41.148323,-22.931173,-2.197731,4.63583E+18,0.538926,-0.446985,0.512989,0.496594,-9.610888,-1.488928,-1.75533,0.274752,-0.292738,0.356145,40.358237,20.025963,9.767521,4.63583E+18,0.46672,0.474578,0.562627,-0.490306,0
-8.807449,2.016374,-0.337278,0.354901,-0.068623,-0.013644,40.291724,-6.631383,21.179074,4.63583E+18,0.67436,-0.136351,0.711058,0.145066,-8.981814,-1.561836,-4.932503,-2.962141,-0.771422,-0.198435,41.241806,-22.750896,-2.858426,4.63583E+18,0.535397,-0.452447,0.504722,0.503882,-9.707604,-1.40986,-1.864824,0.268088,-0.303592,0.400689,40.467541,19.952715,9.485152,4.63583E+18,0.467714,0.475421,0.560688,-0.490763,0
-8.766294,2.144367,-0.334129,0.353006,-0.041434,-0.026101,40.306088,-6.604205,21.1066,4.63583E+18,0.674688,-0.135429,0.711146,0.143966,-9.059232,-1.102128,-5.357398,-3.169003,-0.621241,-0.281778,41.365692,-22.503914,-3.444225,4.63583E+18,0.531246,-0.458782,0.49611,0.511049,-9.619065,-1.373056,-1.864266,0.267882,-0.296387,0.440287,40.467541,19.898067,9.485152,4.63583E+18,0.468769,0.476368,0.558681,-0.491126,0
-8.7911,2.231195,-0.298887,0.34403,-0.031769,-0.046825,40.387009,-6.596527,21.283202,4.63583E+18,0.674994,-0.1346,0.711243,0.142829,-9.040647,-0.585249,-5.550194,-3.308273,-0.493747,-0.349408,41.206995,-22.334351,-4.147913,4.63583E+18,0.526609,-0.46575,0.48726,0.518013,-9.539995,-1.309108,-1.732725,0.275295,-0.290791,0.495014,40.507806,19.898067,9.435596,4.63583E+18,0.469809,0.477574,0.556465,-0.491477,0
-8.836779,2.281403,-0.242381,0.319517,-0.034335,-0.070995,40.265157,-6.591998,21.325948,4.63583E+18,0.675306,-0.133909,0.711303,0.141699,-8.786825,-0.117574,-5.626106,-3.46532,-0.323285,-0.426453,41.073729,-22.138223,-5.014546,4.63583E+18,0.521381,-0.473489,0.478194,0.524691,-9.534165,-1.281777,-1.559084,0.264805,-0.288129,0.545187,40.644825,19.860896,9.240272,4.63583E+18,0.471079,0.478747,0.554284,-0.491585,0
-8.858045,2.356414,-0.119922,0.290831,-0.035645,-0.093547,40.128497,-6.545931,21.174544,4.63583E+18,0.675618,-0.133365,0.711329,0.14059,-8.628474,0.461858,-5.678294,-3.496342,-0.227731,-0.494123,41.16436,-21.64575,-5.859863,4.63583E+18,0.515937,-0.481538,0.46903,0.530981,-9.567508,-1.269394,-1.43685,0.241069,-0.290041,0.593579,40.739727,19.692759,9.072845,4.63583E+18,0.472475,0.479999,0.552027,-0.491563,0
-8.839544,2.377297,0.06947,0.28361,-0.040623,-0.117595,40.201119,-6.465015,21.221753,4.63583E+18,0.675954,-0.132909,0.711321,0.139437,-8.597817,0.078101,-5.026928,-3.717735,-0.015902,-0.608297,41.389596,-21.246592,-6.531198,4.63583E+18,0.50977,-0.490641,0.459493,0.53691,-9.530528,-1.301071,-1.271952,0.224264,-0.2972,0.656348,40.941784,19.40197,8.984292,4.63583E+18,0.474029,0.481363,0.549643,-0.491405,0
-8.833629,2.322178,0.238605,0.265045,-0.067974,-0.144573,40.260017,-6.279775,21.343446,4.63583E+18,0.676376,-0.132569,0.71121,0.138279,-10.851961,-5.305304,-2.75323,-2.951495,-0.426109,-0.609655,41.541794,-21.075688,-7.223982,4.63583E+18,0.505853,-0.497102,0.450701,0.542098,-9.467103,-1.523179,-1.163147,0.21226,-0.294267,0.720958,41.265164,19.018611,8.886641,4.63583E+18,0.475763,0.482811,0.547189,-0.491046,0
-8.845836,2.057026,0.331359,0.190685,-0.058739,-0.173688,40.152547,-6.035627,21.306077,4.63583E+18,0.676744,-0.132531,0.711066,0.137253,-9.638523,2.965441,-8.855614,-2.346442,-0.608684,-0.223402,41.524428,-20.906122,-8.069322,4.63583E+18,0.502595,-0.501083,0.443631,0.547271,-9.605351,-1.487909,-1.232773,0.206439,-0.284547,0.780728,41.51463,18.909267,8.788982,4.63583E+18,0.477602,0.484401,0.544638,-0.490531,0
-8.911771,1.678625,0.44612,0.137023,-0.009268,-0.207624,40.242619,-5.945005,21.265297,4.63583E+18,0.676955,-0.132772,0.71101,0.136264,-3.682319,14.806325,-9.878696,-2.343874,-0.207179,0.459839,41.356407,-20.782143,-8.697951,4.63583E+18,0.496991,-0.504661,0.438788,0.552976,-9.866852,-1.168467,-1.140608,0.200404,-0.251148,0.829848,41.516506,18.850454,8.644891,4.63583E+18,0.47947,0.486153,0.54206,-0.489832,0
-9.078499,1.43836,0.423755,0.076072,0.019137,-0.237224,40.433034,-5.945005,21.257622,4.63583E+18,0.677065,-0.133289,0.710983,0.135355,-2.765939,12.848615,-6.140273,-1.577153,-0.33849,0.739984,41.130944,-20.93283,-8.980052,4.63583E+18,0.492556,-0.505797,0.435994,0.558093,-9.934077,-1.018368,-0.908501,0.158446,-0.218097,0.878485,41.377598,18.578284,8.413651,4.63583E+18,0.481423,0.488011,0.539509,-0.488883,0
-9.393473,1.103142,0.309356,-0.042714,0.018798,-0.248085,40.491959,-5.945005,21.25309,4.63583E+18,0.677114,-0.134173,0.710881,0.134768,-5.715435,7.933564,-9.587088,-1.093195,-0.223233,0.880853,41.057707,-21.008942,-9.271662,4.63583E+18,0.488582,-0.505929,0.434838,0.562352,-9.985488,-0.746735,-0.673996,0.103089,-0.195097,0.932926,41.607273,18.190777,8.371522,4.63583E+18,0.48354,0.48992,0.536998,-0.487648,0
-9.80257,0.709752,0.214845,-0.121924,-0.030309,-0.235449,40.392196,-5.891288,21.199372,4.63583E+18,0.677257,-0.135215,0.710602,0.134479,-9.528624,3.970781,-10.042702,-0.829177,0.227126,1.01449,40.965826,-21.036906,-9.511121,4.63583E+18,0.48402,-0.506319,0.435485,0.565436,-9.927376,-0.564971,-0.579936,0.019099,-0.16737,0.975578,41.966802,17.852569,8.388907,4.63583E+18,0.485787,0.491868,0.534558,-0.486132,0
-10.20679,0.450974,0.244498,-0.154577,-0.124822,-0.203344,40.279547,-5.813513,21.10625,4.63583E+18,0.677642,-0.136202,0.710056,0.13443,-13.978568,-2.574413,-9.410576,-0.368305,0.316717,0.713522,40.732334,-21.310572,-9.382834,4.63583E+18,0.480966,-0.506527,0.436754,0.566876,-9.940922,-0.569652,-0.595069,-0.097896,-0.154355,1.006612,42.161612,17.589533,8.227456,4.63583E+18,0.488358,0.493602,0.532367,-0.4842,0
-10.704854,0.209615,0.549339,-0.160466,-0.222908,-0.148105,40.347564,-5.678882,21.062304,4.63583E+18,0.678282,-0.136986,0.709259,0.13461,-16.34683,-4.363627,-9.13071,0.765136,0.047894,0.807925,40.603153,-21.733613,-9.012395,4.63583E+18,0.480561,-0.503648,0.440352,0.567001,-10.255357,-0.279957,-0.570493,-0.21907,-0.148102,1.048508,42.271795,17.121617,8.228766,4.63583E+18,0.491238,0.495186,0.530337,-0.481891,0
-11.327732,0.017797,0.968893,-0.132575,-0.3259,-0.057442,40.506247,-5.569371,20.988718,4.63583E+18,0.67919,-0.137365,0.708237,0.135023,-15.124775,1.33356,-6.264072,1.811754,-0.178344,1.159619,40.598051,-22.223235,-8.729849,4.63583E+18,0.481913,-0.497467,0.446686,0.566355,-10.556962,-0.097659,-0.515641,-0.322595,-0.107926,1.079684,42.473462,16.5062,8.447523,4.63583E+18,0.494247,0.49675,0.52847,-0.479247,0
-11.979231,-0.205405,1.253504,-0.075205,-0.459685,0.073809,40.618905,-5.588193,20.955576,4.63583E+18,0.68045,-0.137119,0.706943,0.135714,-13.921223,8.440079,-0.504834,1.719971,-0.080783,1.216108,40.432956,-22.715704,-8.6322,4.63583E+18,0.48272,-0.491558,0.453082,0.565747,-10.80191,-0.042001,-0.448098,-0.404811,-0.044152,1.096247,42.664875,16.183441,8.425878,4.63583E+18,0.497378,0.49822,0.526926,-0.476173,0
-12.511109,-0.819143,1.269239,-0.011944,-0.557805,0.232887,40.696678,-5.7228,20.837376,4.63583E+18,0.681942,-0.136168,0.705493,0.136725,-13.018026,9.035535,1.786356,1.125668,0.001534,1.116312,40.123547,-23.12301,-8.534541,4.63583E+18,0.482361,-0.487196,0.45801,0.565857,-11.068397,0.236442,-0.307963,-0.48497,0.007628,1.109265,42.708149,15.947484,8.362071,4.63583E+18,0.500554,0.499668,0.525584,-0.4728,0
