Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
1619712074982937,-9.830526,-0.451674,2.212996,0.085008,0.104508,0.060099,45.153125,-1.330717,8.628906,4635829500624502800.000000,0.791463,-0.046479,0.606287,0.061979,-9.746321,0.835617,-1.166748,-0.001685,-0.085092,0.048396,39.718429,-19.461533,13.669360,4635824668786294800.000000,0.572211,-0.358149,0.627401,0.388164,-9.855498,-0.725187,2.022139,-0.027815,0.166184,0.139263,41.670966,18.310111,-2.837397,4635826494147395600.000000,-0.457257,-0.526926,-0.467256,0.543080
1619712074991270,-9.774678,-0.458577,2.228778,0.073272,0.120354,0.073713,45.374789,-1.269442,8.632232,4635829500624502800.000000,0.791115,-0.046132,0.606757,0.062093,-9.771084,0.819780,-1.088343,-0.014234,-0.094253,0.031306,39.702941,-19.443464,13.517363,4635824668786294800.000000,0.572356,-0.357911,0.627222,0.388460,-9.769383,-0.678328,1.563008,0.077317,0.181774,0.154521,42.099221,18.061343,-2.868740,4635826494147395600.000000,-0.457008,-0.527783,-0.467105,0.542588
1619712074999603,-9.755441,-0.502229,2.186977,0.055868,0.146012,0.062461,45.413644,-1.341088,8.729894,4635829500624502800.000000,0.790706,-0.045833,0.607307,0.062149,-9.805123,0.810845,-1.042444,-0.032555,-0.101729,0.016805,39.622311,-19.313666,13.492100,4635824733811192800.000000,0.572516,-0.357742,0.626973,0.388781,-9.817225,-0.383881,0.983699,0.134297,0.182408,0.161261,41.904063,18.042542,-2.796157,4635826494147395600.000000,-0.456647,-0.528763,-0.466810,0.542192
1619712075007936,-9.781465,-0.516165,2.117180,0.043502,0.157622,0.026766,45.193652,-1.342696,8.843104,4635829500624502800.000000,0.790274,-0.045669,0.607884,0.062117,-9.770399,0.852280,-1.096766,-0.046215,-0.113734,0.003988,39.692099,-19.450663,13.414921,4635824776160477200.000000,0.572709,-0.357620,0.626654,0.389124,-9.839167,-0.175036,0.430917,0.141299,0.171265,0.165534,41.895143,17.806659,-2.698501,4635826494147395600.000000,-0.456301,-0.529738,-0.466467,0.541826
1619712075016269,-9.889594,-0.540577,2.087337,0.033437,0.161894,-0.017789,45.165282,-1.416059,9.033349,4635829500624502800.000000,0.789840,-0.045654,0.608464,0.061965,-9.719337,0.733699,-1.150069,-0.051271,-0.128686,-0.003008,39.766904,-19.728482,13.290959,4635824776160477200.000000,0.572944,-0.357504,0.626280,0.389486,-9.766587,-0.197788,0.048022,0.128814,0.162142,0.176951,41.974656,17.725149,-2.673421,4635826653746174000.000000,-0.456026,-0.530691,-0.466110,0.541432
1619712075024602,-9.968275,-0.578785,2.160710,0.021224,0.166619,-0.059455,45.397338,-1.403988,9.118794,4635829500624502800.000000,0.789402,-0.045787,0.609048,0.061707,-9.749226,0.528751,-1.122753,-0.051918,-0.146226,-0.003626,39.668258,-19.721362,13.308970,4635824711158631400.000000,0.573225,-0.357363,0.625862,0.389873,-9.705223,-0.274161,-0.208977,0.109098,0.143554,0.182898,42.047895,17.725149,-2.673421,4635826708895760400.000000,-0.455845,-0.531575,-0.465747,0.541030
1619712075032935,-9.921299,-0.711219,2.153809,0.013886,0.174248,-0.093649,45.521538,-1.308178,9.178373,4635829500624502800.000000,0.788953,-0.046032,0.609648,0.061352,-9.792911,0.414721,-1.128229,-0.047812,-0.160280,-0.003204,39.748628,-19.602185,13.342691,4635824668786294800.000000,0.573548,-0.357188,0.625417,0.390272,-9.683607,-0.184126,-0.205066,0.082974,0.124298,0.183721,42.075782,17.616298,-2.673421,4635826708895760400.000000,-0.455760,-0.532367,-0.465404,0.540617
1619712075041268,-9.811457,-0.885823,2.108436,0.016147,0.180229,-0.121264,45.415433,-1.159853,9.108296,4635829515775935500.000000,0.788495,-0.046341,0.610262,0.060898,-9.765600,0.420192,-1.140107,-0.031932,-0.170960,-0.002558,39.992741,-19.568468,13.172747,4635824668786294800.000000,0.573922,-0.356956,0.624974,0.390646,-9.743967,-0.010425,-0.010763,0.048852,0.106933,0.178959,42.024494,17.515165,-2.664350,4635826708895760400.000000,-0.455774,-0.533046,-0.465115,0.540185
1619712075049601,-9.694714,-0.934649,2.085744,0.031716,0.172876,-0.147062,45.216221,-1.084737,9.219719,4635829607998685200.000000,0.788065,-0.046663,0.610850,0.060320,-9.719342,0.409912,-1.113123,-0.024792,-0.177762,-0.001490,39.889620,-19.568468,13.002812,4635824668786294800.000000,0.574321,-0.356693,0.624526,0.391014,-9.829412,0.045692,0.293716,0.029204,0.092225,0.174932,41.951256,17.493210,-2.525166,4635826549341899800.000000,-0.455850,-0.533646,-0.464851,0.539755
1619712075057934,-9.537728,-0.980037,2.075258,0.046041,0.181847,-0.166153,45.204165,-1.051861,9.399550,4635829607998685200.000000,0.787619,-0.046990,0.611467,0.059643,-9.690109,0.457132,-1.083890,-0.020464,-0.184621,-0.003008,39.663464,-19.620186,12.905156,4635824668786294800.000000,0.574748,-0.356412,0.624067,0.391377,-9.733471,-0.132560,0.587028,0.054998,0.095798,0.167759,41.932430,17.429723,-2.405547,4635826494147395600.000000,-0.455847,-0.534289,-0.464551,0.539380
1619712075066267,-9.398148,-0.994127,2.059778,0.070439,0.201293,-0.176395,45.118731,-0.881154,9.443704,4635829607998685200.000000,0.787130,-0.047266,0.612150,0.058863,-9.658310,0.522664,-1.000383,-0.015798,-0.187994,-0.001687,39.696845,-19.653919,12.866603,4635824668786294800.000000,0.575188,-0.356111,0.623608,0.391736,-9.683610,-0.186250,0.758952,0.115147,0.102237,0.153661,41.751062,17.580057,-2.307896,4635826494147395600.000000,-0.455665,-0.535034,-0.464158,0.539134
1619712075074600,-9.300480,-0.940130,1.963671,0.099748,0.190144,-0.177915,45.045319,-0.693782,9.267140,4635829607998685200.000000,0.786675,-0.047443,0.612803,0.058000,-9.643848,0.544513,-0.907855,-0.009137,-0.187994,0.001939,39.759514,-19.557887,12.866603,4635824668786294800.000000,0.575632,-0.355784,0.623165,0.392085,-9.762073,0.315570,0.902284,0.153871,0.102817,0.128120,41.216802,17.975174,-2.273717,4635826494147395600.000000,-0.455339,-0.535803,-0.463736,0.539009
1619712075082933,-9.197672,-0.856407,1.941146,0.124478,0.184775,-0.181435,45.081435,-0.864500,9.332661,4635829607998685200.000000,0.786233,-0.047609,0.613437,0.057142,-9.643848,0.519782,-0.805056,-0.010512,-0.187348,0.000619,39.663472,-19.495224,12.807501,4635824668786294800.000000,0.576074,-0.355465,0.622720,0.392434,-9.853811,0.823799,1.021579,0.140661,0.096988,0.097692,40.572913,18.372468,-2.261509,4635826494147395600.000000,-0.454985,-0.536475,-0.463400,0.538929
1619712075091266,-9.080588,-0.793481,1.853974,0.144607,0.190897,-0.179464,45.301674,-1.039855,9.680302,4635829607998685200.000000,0.785783,-0.047659,0.614099,0.056177,-9.658620,0.552205,-0.779017,-0.010655,-0.181756,-0.004300,39.748534,-19.591241,12.717242,4635824668786294800.000000,0.576509,-0.355168,0.622279,0.392762,-9.748852,0.894635,1.077037,0.104958,0.099032,0.065130,40.460906,18.415400,-2.330905,4635826494147395600.000000,-0.454634,-0.537020,-0.463220,0.538837
1619712075099599,-9.070101,-0.791761,1.761474,0.169942,0.188159,-0.170783,45.265557,-0.783668,9.724478,4635829607998685200.000000,0.785342,-0.047599,0.614759,0.055171,-9.660878,0.637655,-0.756553,-0.008545,-0.175796,-0.006409,39.896664,-19.653919,12.683492,4635824603823110100.000000,0.576935,-0.354882,0.621852,0.393070,-9.623287,0.761068,0.986727,0.076819,0.105166,0.036779,40.715480,18.342158,-2.356029,4635826494147395600.000000,-0.454270,-0.537471,-0.463178,0.538730
1619712075107932,-9.076979,-0.765797,1.717635,0.191184,0.182352,-0.153106,45.045319,-0.512541,9.534152,4635829607998685200.000000,0.784915,-0.047421,0.615407,0.054166,-9.648670,0.531068,-0.688127,-0.011777,-0.168938,-0.004470,39.878712,-19.602216,12.735196,4635824691348660200.000000,0.577335,-0.354609,0.621440,0.393381,-9.613150,0.665844,0.870588,0.054633,0.105228,0.008491,40.615833,18.731259,-2.292570,4635826494147395600.000000,-0.453893,-0.537826,-0.463248,0.538633
1619712075116265,-9.137832,-0.645631,1.778665,0.197908,0.183374,-0.125487,45.057347,-0.608294,9.501979,4635829607998685200.000000,0.784479,-0.047156,0.616064,0.053238,-9.614307,0.432081,-0.644429,-0.014532,-0.159101,-0.000620,39.844963,-19.568468,12.717246,4635824776160477200.000000,0.577700,-0.354349,0.621051,0.393694,-9.719162,0.674191,0.815112,0.022956,0.099125,-0.014798,40.308206,19.099300,-2.261511,4635826494147395600.000000,-0.453546,-0.538062,-0.463430,0.538533
1619712075124598,-9.287576,-0.486578,1.825956,0.200044,0.200812,-0.099986,45.132490,-0.720597,9.806979,4635829607998685200.000000,0.783992,-0.046825,0.616782,0.052390,-9.624558,0.405105,-0.686479,-0.016246,-0.156820,-0.002163,39.896657,-19.664470,12.624413,4635824776160477200.000000,0.578058,-0.354101,0.620663,0.394004,-9.762781,0.629222,0.796623,-0.017843,0.096408,-0.032986,40.413767,18.833343,-2.258370,4635826494147395600.000000,-0.453256,-0.538180,-0.463738,0.538395
1619712075132931,-9.531698,-0.470938,1.784187,0.200678,0.200061,-0.083332,45.130960,-0.539410,10.116693,4635829607998685200.000000,0.783502,-0.046446,0.617499,0.051589,-9.651234,0.567872,-0.742391,-0.016444,-0.158732,-0.002334,40.026418,-19.682855,12.585833,4635824776160477200.000000,0.578422,-0.353851,0.620269,0.394316,-9.774987,0.420003,0.793481,-0.052636,0.094547,-0.042938,40.787963,18.369476,-2.194914,4635826573882357800.000000,-0.453024,-0.538208,-0.464143,0.538212
1619712075141264,-9.770695,-0.434316,1.736696,0.190330,0.196072,-0.076756,45.045507,-0.307280,10.008543,4635829607998685200.000000,0.783019,-0.046081,0.618202,0.050833,-9.663440,0.646695,-0.742091,-0.021191,-0.153985,-0.004945,40.133416,-19.550544,12.467690,4635824646265287700.000000,0.578770,-0.353626,0.619874,0.394626,-9.750934,0.218038,0.711895,-0.071196,0.097170,-0.044862,40.831346,18.304459,-2.172918,4635826601521578000.000000,-0.452826,-0.538204,-0.464599,0.537990
1619712075149597,-9.969637,-0.392543,1.834544,0.167765,0.200795,-0.077341,44.972073,-0.158885,9.922902,4635829592896975900.000000,0.782519,-0.045790,0.618914,0.050130,-9.719947,0.593044,-0.739828,-0.023921,-0.160299,-0.008769,40.169740,-19.483015,12.279764,4635824561412112400.000000,0.579137,-0.353408,0.619453,0.394944,-9.732444,-0.046632,0.665487,-0.068426,0.097476,-0.045655,40.510238,18.549913,-2.163854,4635826601521578000.000000,-0.452618,-0.538204,-0.465050,0.537775
1619712075157930,-10.112690,-0.336467,1.869259,0.139210,0.209774,-0.090425,44.960056,-0.107769,9.914128,4635829500624502800.000000,0.781993,-0.045621,0.619646,0.049446,-9.679882,0.625431,-0.641285,-0.030606,-0.154356,-0.006383,40.174564,-19.578999,12.207403,4635824561412112400.000000,0.579475,-0.353209,0.619039,0.395275,-9.819937,-0.103947,0.650136,-0.052743,0.094822,-0.041172,40.343059,18.682880,-2.160710,4635826601521578000.000000,-0.452392,-0.538235,-0.465450,0.537588
1619712075166263,-10.219312,-0.400730,1.953184,0.118767,0.222978,-0.116693,44.898631,-0.232140,9.950351,4635829500624502800.000000,0.781433,-0.045588,0.620411,0.048726,-9.675931,0.622292,-0.581130,-0.037832,-0.145044,-0.006856,40.174564,-19.693383,12.266456,4635824561412112400.000000,0.579779,-0.353045,0.618635,0.395610,-9.887629,-0.043277,0.619801,-0.045687,0.094790,-0.037142,40.629215,18.420770,-1.952247,4635826601521578000.000000,-0.452158,-0.538288,-0.465825,0.537407
1619712075174596,-10.204072,-0.555996,1.951469,0.097554,0.210240,-0.134084,44.984081,-0.126103,10.160909,4635829500624502800.000000,0.780895,-0.045797,0.621117,0.048168,-9.771317,0.502206,-0.585955,-0.038230,-0.142908,-0.007899,40.174564,-19.675495,12.305062,4635824561412112400.000000,0.580079,-0.352887,0.618233,0.395939,-9.873016,-0.069728,0.610370,-0.048827,0.093479,-0.031559,40.862980,18.205499,-1.816502,4635826601521578000.000000,-0.451947,-0.538343,-0.466191,0.537212
1619712075182929,-10.008962,-0.685127,1.932402,0.078460,0.222325,-0.151659,45.057526,0.052664,10.513600,4635829500624502800.000000,0.780334,-0.045997,0.621862,0.047450,-9.770466,0.542800,-0.615479,-0.029635,-0.140126,-0.002310,40.218851,-19.545759,12.246015,4635824691255766000.000000,0.580375,-0.352699,0.617859,0.396256,-9.791084,-0.103576,0.592246,-0.043859,0.095308,-0.021186,40.653268,18.626786,-1.866986,4635826601521578000.000000,-0.451745,-0.538431,-0.466526,0.537003
1619712075191262,-9.743875,-0.781055,1.878227,0.066863,0.222194,-0.158685,45.035260,-0.107499,10.683190,4635829485559642100.000000,0.779771,-0.046258,0.622601,0.046746,-9.741508,0.610370,-0.686448,-0.023276,-0.138859,0.000422,40.203527,-19.483015,12.148360,4635824776160477200.000000,0.580672,-0.352490,0.617503,0.396561,-9.756861,-0.227675,0.567831,-0.030557,0.094547,-0.011022,40.438332,19.131556,-1.892148,4635826601521578000.000000,-0.451537,-0.538562,-0.466807,0.536802
1619712075199595,-9.504844,-0.876800,1.872875,0.057980,0.219215,-0.163258,44.886832,-0.283113,10.691971,4635829393250320400.000000,0.779214,-0.046566,0.623326,0.046057,-9.734128,0.529195,-0.720237,-0.016620,-0.141442,0.000000,40.026974,-19.534672,12.168780,4635824776160477200.000000,0.580987,-0.352263,0.617151,0.396851,-9.762775,-0.259503,0.552481,-0.006885,0.091619,-0.000618,41.001316,18.508157,-1.892148,4635826521831513100.000000,-0.451306,-0.538751,-0.467005,0.536635
1619712075207928,-9.311032,-1.025211,1.882076,0.061466,0.229237,-0.167268,44.813377,-0.040683,10.693474,4635829393250320400.000000,0.778632,-0.046872,0.624083,0.045341,-9.714544,0.520357,-0.668590,-0.005716,-0.140549,0.003873,39.886147,-19.620114,12.148379,4635824776160477200.000000,0.581309,-0.352000,0.616824,0.397120,-9.756863,-0.183873,0.504032,0.005549,0.091585,0.008479,42.000442,17.398398,-1.828725,4635826494147395600.000000,-0.451067,-0.538981,-0.467154,0.536474
1619712075216261,-9.211452,-1.108941,1.743946,0.072765,0.167884,-0.157636,44.813377,0.160409,10.794330,4635829393250320400.000000,0.778209,-0.047103,0.624644,0.044635,-9.690130,0.490313,-0.620030,-0.001068,-0.137568,0.005118,39.953079,-19.602277,11.932685,4635824776160477200.000000,0.581628,-0.351728,0.616514,0.397376,-9.726534,-0.185878,0.497357,0.007477,0.091861,0.017024,42.337662,17.111632,-1.815756,4635826494147395600.000000,-0.450843,-0.539232,-0.467280,0.536301
1619712075224594,-9.185104,-1.159925,1.740301,0.081160,0.215780,-0.153982,44.825364,0.158917,10.975946,4635829393250320400.000000,0.777662,-0.047308,0.625361,0.043911,-9.687848,0.451674,-0.617748,-0.003005,-0.137368,0.003627,40.111776,-19.561090,11.647085,4635824776160477200.000000,0.581946,-0.351464,0.616198,0.397632,-9.689914,-0.186259,0.527682,0.015404,0.095824,0.024776,41.870470,17.567759,-1.882320,4635826494147395600.000000,-0.450611,-0.539521,-0.467378,0.536120
1619712075232927,-9.211457,-1.060796,1.760040,0.088935,0.250768,-0.145479,44.886854,0.119669,11.071883,4635829423347043300.000000,0.777022,-0.047474,0.626193,0.043190,-9.663168,0.481184,-0.659465,-0.004273,-0.140373,0.001268,40.226207,-19.556259,11.535996,4635824776160477200.000000,0.582274,-0.351205,0.615869,0.397891,-9.743878,-0.020064,0.537126,0.017366,0.095616,0.028289,40.921490,18.286754,-1.886239,4635826494147395600.000000,-0.450384,-0.539821,-0.467463,0.535936
1619712075241260,-9.193642,-0.891382,1.642388,0.098398,0.183721,-0.126810,44.803121,0.365497,11.157325,4635829607998685200.000000,0.776555,-0.047547,0.626812,0.042514,-9.629095,0.566893,-0.683615,-0.002982,-0.145291,-0.002582,40.260017,-19.556259,11.595009,4635824776160477200.000000,0.582623,-0.350944,0.615525,0.398143,-9.820262,0.081906,0.555239,0.018675,0.091895,0.031217,40.052911,18.989182,-1.807487,4635826494147395600.000000,-0.450167,-0.540120,-0.467530,0.535757
1619712075249593,-9.293001,-0.805938,1.757866,0.106644,0.190000,-0.124375,44.738423,0.584247,11.203478,4635829607998685200.000000,0.776073,-0.047584,0.627453,0.041818,-9.619433,0.662002,-0.676239,-0.009236,-0.148050,-0.006209,40.208385,-19.607892,11.751672,4635824776160477200.000000,0.582976,-0.350704,0.615157,0.398406,-9.712379,-0.001960,0.552484,0.030321,0.092377,0.034422,40.026089,19.047892,-1.709831,4635826494147395600.000000,-0.449931,-0.540448,-0.467565,0.535595
1619712075257926,-9.385784,-0.715350,1.744191,0.112903,0.223648,-0.119654,44.727924,0.561782,10.982502,4635829607998685200.000000,0.775502,-0.047598,0.628204,0.041119,-9.656309,0.607321,-0.627156,-0.015822,-0.151054,-0.011349,40.270440,-19.590086,11.887975,4635824776160477200.000000,0.583335,-0.350487,0.614764,0.398678,-9.650151,-0.009453,0.531221,0.043690,0.092136,0.036041,40.695885,18.499774,-1.693678,4635826494147395600.000000,-0.449669,-0.540804,-0.467565,0.535455
1619712075266259,-9.380410,-0.608662,1.673872,0.116002,0.194232,-0.112775,44.705719,0.490004,10.698059,4635829607998685200.000000,0.775008,-0.047563,0.628861,0.040418,-9.702595,0.578831,-0.605537,-0.015800,-0.153390,-0.017758,40.480751,-19.504638,11.867637,4635824776160477200.000000,0.583711,-0.350284,0.614355,0.398937,-9.661959,0.018110,0.552084,0.054129,0.090276,0.034732,41.024726,18.386699,-1.633443,4635826494147395600.000000,-0.449384,-0.541172,-0.467541,0.535343
1619712075274592,-9.420449,-0.603287,1.768115,0.106366,0.198398,-0.108375,44.558980,0.522709,10.989328,4635829607998685200.000000,0.774500,-0.047548,0.629530,0.039755,-9.724467,0.664526,-0.617744,-0.018825,-0.157039,-0.024166,40.533167,-19.522423,11.710995,4635824776160477200.000000,0.584103,-0.350097,0.613922,0.399193,-9.713538,0.133073,0.543431,0.056612,0.090517,0.032596,40.947992,18.580806,-1.466500,4635826334857867300.000000,-0.449089,-0.541541,-0.467516,0.535239
1619712075282925,-9.478068,-0.633077,1.827695,0.102266,0.188785,-0.097672,44.518184,0.648953,11.230811,4635829607998685200.000000,0.774014,-0.047517,0.630169,0.039139,-9.773539,0.708029,-0.615204,-0.020718,-0.157864,-0.030575,40.305092,-19.556259,11.515686,4635824711308172300.000000,0.584505,-0.349931,0.613474,0.399440,-9.792685,0.189013,0.564290,0.045520,0.087623,0.032837,40.970391,18.522992,-1.416059,4635826359043794900.000000,-0.448826,-0.541884,-0.467510,0.535119
1619712075291258,-9.516389,-0.634515,1.799874,0.092057,0.180368,-0.092206,44.678558,0.574018,11.271741,4635829607998685200.000000,0.773533,-0.047724,0.630762,0.038841,-9.780428,0.678541,-0.588254,-0.020940,-0.158953,-0.036338,40.122958,-19.460421,11.438337,4635824668786294800.000000,0.584918,-0.349778,0.613015,0.399674,-9.769478,0.050441,0.619022,0.044035,0.088105,0.033113,40.983404,18.482008,-1.560936,4635826386773213200.000000,-0.448566,-0.542225,-0.467506,0.534994
1619712075299591,-9.554983,-0.713149,1.757866,0.078618,0.180793,-0.080283,44.813638,0.512450,11.563042,4635829607998685200.000000,0.773058,-0.047748,0.631371,0.038375,-9.729060,0.651827,-0.514768,-0.019428,-0.157642,-0.040389,40.243934,-19.390192,11.320377,4635824668786294800.000000,0.585338,-0.349633,0.612554,0.399892,-9.699393,-0.081484,0.571409,0.057537,0.090241,0.032320,40.916877,18.482008,-1.674754,4635826386773213200.000000,-0.448270,-0.542594,-0.467478,0.534893
1619712075307924,-9.542514,-0.742945,1.749335,0.068683,0.186375,-0.072680,44.717950,0.620080,11.777259,4635829607998685200.000000,0.772565,-0.047784,0.631997,0.037956,-9.734378,0.624873,-0.424477,-0.012997,-0.154014,-0.042303,40.492928,-19.436968,11.132422,4635824668786294800.000000,0.585760,-0.349484,0.612111,0.400083,-9.725737,-0.019333,0.485960,0.071459,0.091585,0.032044,40.903855,18.364315,-1.624402,4635826386773213200.000000,-0.447939,-0.542992,-0.467421,0.534816
1619712075316257,-9.612059,-0.730740,1.686605,0.062896,0.171177,-0.060114,44.569508,0.842031,11.607537,4635829607998685200.000000,0.772108,-0.047800,0.632575,0.037591,-9.738973,0.521914,-0.339038,-0.006388,-0.146940,-0.038211,40.493788,-19.470808,11.059907,4635824668786294800.000000,0.586167,-0.349320,0.611701,0.400257,-9.786774,0.148008,0.518202,0.071602,0.088692,0.028084,40.907009,18.323313,-1.599170,4635826386773213200.000000,-0.447605,-0.543375,-0.467367,0.534753
1619712075324590,-9.734145,-0.720237,1.626995,0.054798,0.184223,-0.064489,44.495983,0.915555,11.624317,4635829607998685200.000000,0.771618,-0.047836,0.633193,0.037207,-9.714560,0.441771,-0.312555,-0.000403,-0.141197,-0.032024,40.276147,-19.374997,11.170459,4635824668786294800.000000,0.586559,-0.349136,0.611323,0.400421,-9.820649,0.267737,0.528073,0.055448,0.082836,0.024327,40.907009,18.386678,-1.599170,4635826466395537400.000000,-0.447311,-0.543708,-0.467346,0.534679
1619712075332923,-9.835757,-0.701484,1.639475,0.049457,0.208110,-0.079813,44.485755,0.915555,11.819628,4635829607998685200.000000,0.771065,-0.047933,0.633884,0.036781,-9.675405,0.405149,-0.324763,0.002136,-0.136058,-0.031198,40.277746,-19.407924,11.250389,4635824603959759900.000000,0.586939,-0.348951,0.610963,0.400574,-9.808856,0.265822,0.470607,0.033570,0.078803,0.019539,40.916061,18.463075,-1.318561,4635826494147395600.000000,-0.447064,-0.543982,-0.467377,0.534580
