Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1.61971E+15,-8.079437,-1.75815,-3.500611,0.530377,-1.203668,0.080398,30.310659,23.293953,-24.448271,4.63583E+18,0.571419,0.295499,0.381239,-0.663941,-13.480439,3.416111,-3.88902,-1.944777,3.9224,3.279572,31.745838,32.268167,6.49531,4.63582E+18,0.550869,0.234644,0.632755,-0.491026,-3.802817,3.744838,-6.19009,-0.185092,0.876246,1.42516,32.045369,-32.824006,2.33048,4.63583E+18,0.022433,-0.710592,0.469917,0.523196
1.61971E+15,-8.910149,-0.817027,-1.769773,0.636553,-1.311554,0.296676,30.123418,23.422991,-24.798338,4.63583E+18,0.573513,0.293859,0.376009,-0.665843,-14.165508,2.648608,-2.924707,-2.122646,3.933716,3.414798,32.377346,31.172539,8.147756,4.63582E+18,0.549423,0.24669,0.642594,-0.473658,-5.307396,4.865308,-5.356841,-0.265477,0.860176,1.420003,31.623312,-33.187896,2.414204,4.63583E+18,0.016863,-0.709695,0.473604,0.521294
1.61971E+15,-9.038374,0.85454,1.23979,0.429805,-1.490861,0.471652,29.78352,23.262543,-25.470843,4.63583E+18,0.576603,0.291489,0.370695,-0.667195,-14.760532,1.424522,-1.884013,-2.322513,3.890299,3.530948,32.882399,30.066335,9.856764,4.63582E+18,0.548221,0.258366,0.65225,-0.45527,-6.454174,4.189,-3.541339,-0.215126,0.833126,1.477373,31.2981,-33.452073,2.426411,4.63583E+18,0.011369,-0.708588,0.477544,0.519351
1.61971E+15,-8.17985,1.452168,1.944267,0.200375,-1.612095,0.555752,29.491984,22.813434,-26.127947,4.63583E+18,0.580365,0.288347,0.365606,-0.668106,-15.424395,0.072654,-0.805189,-2.472418,3.795878,3.631746,33.337092,28.938636,11.426811,4.63582E+18,0.547311,0.269647,0.661492,-0.436084,-7.443731,4.837996,-1.75291,-0.119744,0.744478,1.553462,31.00226,-33.873775,2.737655,4.63583E+18,0.006167,-0.707096,0.481887,0.517457
1.61971E+15,-7.242731,0.075193,0.833038,0.301602,-1.32046,0.593064,29.433144,22.669147,-26.297742,4.63583E+18,0.583639,0.286305,0.36088,-0.668701,-16.164419,-1.128111,0.276616,-2.575741,3.67331,3.708368,33.718511,27.626332,12.952665,4.63582E+18,0.546675,0.280525,0.67017,-0.416322,-8.304565,6.173738,-0.60743,-0.032605,0.698672,1.634207,30.587799,-34.349861,3.06574,4.63583E+18,0.000801,-0.705624,0.486164,0.515498
1.61971E+15,-6.864175,-1.761291,0.685559,0.523043,-0.841227,0.631801,29.491982,22.604497,-26.422032,4.63583E+18,0.586018,0.286187,0.356645,-0.668943,-16.695259,-2.615891,1.393476,-2.669327,3.523108,3.744531,34.125914,26.169218,14.576088,4.63582E+18,0.546312,0.290867,0.678236,-0.396151,-8.664541,6.428932,0.555948,0.126988,0.657004,1.750785,30.014697,-34.769845,3.15599,4.63583E+18,-0.004086,-0.703625,0.49134,0.513304
1.61971E+15,-7.408482,-2.572653,2.029226,0.541613,-0.533664,0.651552,29.381821,22.202769,-26.7191,4.63583E+18,0.587961,0.286994,0.353077,-0.668784,-16.998882,-4.186064,2.673832,-2.775349,3.321605,3.728626,34.55776,24.725671,16.114212,4.63582E+18,0.546308,0.300425,0.685651,-0.375734,-8.669375,6.025852,1.178634,0.384008,0.611896,1.892593,29.339004,-35.181983,3.329879,4.63583E+18,-0.008267,-0.701043,0.497673,0.510678
1.61971E+15,-8.668598,-3.346452,2.226916,0.532671,-0.364572,0.691542,29.162402,21.897913,-27.128917,4.63583E+18,0.589768,0.288305,0.349895,-0.668301,-17.197226,-5.840188,3.979956,-2.923299,3.069918,3.649566,34.839981,23.263857,17.45693,4.63582E+18,0.546782,0.308861,0.692445,-0.355182,-7.533879,6.506341,0.440899,0.64426,0.627528,1.978442,28.708539,-35.643777,3.624371,4.63583E+18,-0.011902,-0.698272,0.504772,0.507425
1.61971E+15,-10.047649,-3.612534,0.989843,0.771723,-0.219668,0.768601,29.130143,21.675692,-27.279746,4.63583E+18,0.591281,0.290714,0.346305,-0.667792,-17.360489,-8.471124,5.249469,-3.04865,2.79715,3.524857,34.93607,21.774621,18.734075,4.63582E+18,0.547731,0.316087,0.698601,-0.334718,-6.022372,6.951242,-1.461136,0.738242,0.639635,2.001589,28.163604,-36.063781,3.932401,4.63583E+18,-0.015339,-0.695424,0.512093,0.503896
1.61971E+15,-11.639474,-3.054763,0.691253,0.984836,-0.068425,0.870427,29.384594,21.177098,-27.287629,4.63583E+18,0.592585,0.294208,0.342361,-0.667139,-17.076384,-11.793891,6.84,-3.090556,2.529523,3.339334,35.026146,20.231536,20.008505,4.63582E+18,0.548988,0.32215,0.704108,-0.314744,-3.69308,7.115542,-3.955231,0.71444,0.642524,1.890224,27.685411,-36.289115,4.237577,4.63583E+18,-0.018615,-0.692761,0.519,0.500374
1.61971E+15,-13.399867,-2.10322,1.251384,1.028412,0.049888,0.937714,29.602137,20.700242,-27.4973,4.63583E+18,0.593835,0.298225,0.338495,-0.666216,-16.053595,-14.937276,8.866735,-3.088011,2.275428,3.054469,35.194044,18.710138,21.278152,4.63582E+18,0.55037,0.326908,0.709102,-0.295631,-0.454038,7.636455,-6.181729,0.58947,0.605424,1.583171,27.165478,-36.581465,4.617498,4.63583E+18,-0.021532,-0.69063,0.524728,0.497219
1.61971E+15,-15.563253,-1.391143,1.444033,1.047472,0.2343,0.956777,29.701957,20.298486,-27.809546,4.63583E+18,0.594834,0.302817,0.334996,-0.66502,-14.694014,-18.068455,11.283884,-3.048066,2.021217,2.6822,35.290094,17.274349,22.31097,4.63582E+18,0.551778,0.33022,0.713699,-0.277722,0.793034,7.648211,-8.041213,0.399077,0.568553,1.182558,26.637742,-37.08851,4.945579,4.63583E+18,-0.024086,-0.689251,0.528889,0.494601
1.61971E+15,-17.640771,-0.490357,0.77187,1.070609,0.26695,0.92223,29.94608,19.95564,-27.879813,4.63583E+18,0.595641,0.307498,0.331546,-0.663878,-13.493253,-21.184316,14.175757,-2.983305,1.739074,2.236615,35.219822,15.969756,23.141029,4.63582E+18,0.553241,0.331923,0.717955,-0.261328,0.021734,8.698051,-8.6372,0.219836,0.536259,0.735436,26.346351,-37.463226,5.176031,4.63583E+18,-0.026409,-0.689024,0.531039,0.49249
1.61971E+15,-19.508224,0.651091,0.303777,1.103217,0.025109,0.820996,30.165565,19.527317,-27.926408,4.63583E+18,0.59644,0.31144,0.327523,-0.663319,-12.452682,-24.281744,17.164752,-2.938329,1.428123,1.745425,35.085551,14.823942,23.86574,4.63582E+18,0.55489,0.331835,0.721935,-0.246561,-3.011804,9.509844,-8.8598,0.031519,0.401235,0.447449,26.238704,-37.537766,5.224769,4.63583E+18,-0.028279,-0.689019,0.53213,0.491213
1.61971E+15,-21.112596,2.057297,0.709401,1.012669,-0.386653,0.721066,30.237738,19.015491,-28.275532,4.63583E+18,0.597624,0.313874,0.322846,-0.6634,-11.256301,-27.20822,19.399718,-2.866608,1.061336,1.232063,35.042881,13.897842,24.488253,4.63582E+18,0.556897,0.329921,0.725551,-0.233652,-7.210377,10.095007,-7.893412,-0.114401,0.388252,0.25227,26.090751,-37.425693,5.224769,4.63583E+18,-0.029994,-0.689243,0.532564,0.490326
1.61971E+15,-21.930641,3.253394,1.635039,0.766696,-0.858328,0.661329,30.213094,18.466386,-28.531887,4.63583E+18,0.599581,0.314301,0.317744,-0.663895,-10.652422,-29.389947,20.218587,-2.655586,0.608008,0.71321,35.062722,13.021936,24.845193,4.63582E+18,0.559389,0.326434,0.728505,-0.22317,-11.275184,9.174493,-6.609538,-0.165697,0.251644,0.200368,25.994564,-37.44731,5.299481,4.63583E+18,-0.031448,-0.689296,0.532759,0.48995
1.61971E+15,-22.246742,4.266151,2.338591,0.498339,-1.144153,0.650834,30.039234,18.11389,-28.822364,4.63583E+18,0.60222,0.313243,0.312672,-0.664414,-10.652515,-31.204139,20.194051,-2.23149,0.080496,0.211895,34.980274,12.317112,25.171771,4.63582E+18,0.562375,0.321887,0.730437,-0.215836,-14.346042,8.794333,-5.937666,-0.149908,0.021724,0.236014,25.986693,-37.585929,5.546565,4.63583E+18,-0.032588,-0.688984,0.532881,0.490182
1.61971E+15,-22.303535,5.067651,2.526481,0.277422,-1.33875,0.651975,29.784779,18.090311,-29.298445,4.63583E+18,0.605381,0.311082,0.307711,-0.664873,-10.624994,-33.106916,19.870508,-1.652151,-0.463965,-0.268746,34.933013,11.891463,25.501331,4.63582E+18,0.56577,0.316723,0.731165,-0.212106,-16.104641,8.767786,-5.440123,-0.128426,-0.209263,0.372807,25.87752,-37.688574,5.615406,4.63583E+18,-0.033384,-0.687846,0.533536,0.491012
1.61971E+15,-22.043213,6.036346,2.300037,0.069821,-1.647961,0.651846,29.527402,17.965097,-29.772583,4.63583E+18,0.609179,0.307525,0.30253,-0.665435,-8.637563,-34.403718,20.058413,-1.059607,-0.935661,-0.763039,35.090235,11.821363,25.374528,4.63582E+18,0.569354,0.311017,0.730875,-0.211958,-17.330409,8.410101,-5.303753,-0.063447,-0.360805,0.570553,25.712351,-37.774029,5.409987,4.63583E+18,-0.034068,-0.685969,0.534904,0.492101
1.61971E+15,-21.560051,6.112393,2.536397,-0.138319,-1.914256,0.669306,29.184578,17.663069,-30.251569,4.63583E+18,0.61359,0.302705,0.297209,-0.665991,-7.470931,-34.681219,19.279832,-0.608788,-1.315343,-1.240589,35.380155,11.960229,24.935076,4.63582E+18,0.573058,0.304574,0.729864,-0.214796,-19.199801,8.245009,-5.101924,-0.030156,-0.353358,0.742081,25.606806,-38.027559,4.992015,4.63583E+18,-0.035044,-0.683745,0.5368,0.493063
1.61971E+15,-20.697885,5.468521,2.5785,-0.363092,-1.986409,0.650909,28.769493,17.57761,-30.782853,4.63583E+18,0.618277,0.297064,0.292328,-0.666356,-5.128523,-32.821043,19.566984,-0.237518,-1.590479,-1.740296,35.544909,12.337122,24.451415,4.63582E+18,0.576633,0.297226,0.72844,-0.220287,-20.260066,7.3595,-5.265732,0.034001,-0.029736,0.861442,25.287952,-38.16466,4.892298,4.63583E+18,-0.036807,-0.681921,0.539113,0.492936
1.61971E+15,-19.826819,4.422405,2.377426,-0.539935,-1.865375,0.585685,28.356383,17.478922,-31.135784,4.63583E+18,0.622808,0.291202,0.288308,-0.666475,-9.803925,-31.60497,13.005633,0.046861,-1.343204,-2.376485,35.511336,12.990192,23.955511,4.63582E+18,0.578455,0.288824,0.728053,-0.227838,-21.480837,6.737729,-6.016171,-0.075099,-0.086537,0.894732,24.785292,-38.194093,5.119235,4.63583E+18,-0.038674,-0.679722,0.541501,0.493213
1.61971E+15,-19.223737,3.264711,1.416922,-0.618789,-1.942703,0.524882,27.951689,17.332622,-31.444893,4.63583E+18,0.627314,0.284827,0.284358,-0.666702,-9.523395,-30.311012,-7.963404,0.220036,-0.868544,-2.631115,35.459454,13.78825,23.577078,4.63582E+18,0.57831,0.280478,0.728855,-0.235926,-23.473585,8.113061,-6.608556,-0.4239,-0.255238,0.545973,24.593602,-38.262318,5.122794,4.63583E+18,-0.040431,-0.677899,0.542205,0.494806
1.61971E+15,-19.029625,2.126671,0.567731,-0.602225,-2.642473,0.456671,27.498811,17.346892,-31.940927,4.63583E+18,0.632374,0.27644,0.278585,-0.667888,-5.822964,-11.504386,-30.185565,1.183219,-0.571062,-2.533382,35.43504,14.770942,23.393964,4.63582E+18,0.576151,0.275003,0.729211,-0.246322,-24.314272,8.224202,-6.754284,-0.925892,-0.400492,0.007481,24.629513,-38.394437,4.81331,4.63583E+18,-0.042168,-0.676899,0.54037,0.498026
1.61971E+15,-17.982254,1.008085,0.408498,-0.483332,-3.840528,0.367371,26.763982,17.51693,-32.62745,4.63583E+18,0.638315,0.264875,0.269372,-0.670697,-23.968781,5.680868,-25.156704,1.915986,-1.487372,-2.896673,35.303812,15.8986,23.039955,4.63582E+18,0.575451,0.269189,0.726889,-0.260819,-24.078759,6.62438,-6.2775,-1.390022,-0.606009,-0.278528,24.749428,-38.428905,4.21086,4.63583E+18,-0.044156,-0.676015,0.536786,0.502907
1.61971E+15,-14.847971,-0.350053,1.325001,-0.360988,-4.605921,0.217484,25.616582,17.737512,-33.407793,4.63583E+18,0.644359,0.251244,0.257862,-0.674674,-47.851218,3.344187,4.373168,1.159599,-2.612347,-3.616414,35.009339,17.157387,22.234348,4.63582E+18,0.578046,0.258075,0.723273,-0.27593,-22.192638,4.998048,-4.793423,-1.602958,-0.536545,-0.475238,24.893031,-38.484908,3.614182,4.63583E+18,-0.046484,-0.675644,0.532163,0.508081
1.61971E+15,-10.134131,-2.011956,2.219332,-0.236875,-4.618933,0.025747,24.455755,17.894331,-34.282321,4.63583E+18,0.649509,0.237611,0.246072,-0.679063,-48.87679,0.405735,16.698408,0.032042,-2.640524,-3.564615,34.914691,18.277399,21.314244,4.63582E+18,0.581791,0.244276,0.720571,-0.287449,-20.915739,4.256153,-2.65582,-1.750734,-0.670322,-0.673154,25.086182,-38.436818,2.965785,4.63583E+18,-0.04851,-0.675359,0.526664,0.513967
1.61971E+15,-5.896299,-3.45535,2.529691,-0.149358,-4.322501,-0.271428,23.198364,18.004899,-35.284806,4.63583E+18,0.653202,0.224666,0.235046,-0.683817,-26.951739,-1.258432,11.274585,0.123006,-2.45474,-3.098354,35.029123,19.118219,20.557359,4.63582E+18,0.585264,0.232244,0.717513,-0.297833,-18.964912,3.475654,-2.39475,-1.885575,-0.861967,-0.689715,25.293708,-38.286035,2.15438,4.63583E+18,-0.050455,-0.674622,0.520828,0.520652
1.61971E+15,-2.30103,-5.128753,2.591476,-0.02418,-3.971714,-0.603404,21.808636,17.930787,-35.984095,4.63583E+18,0.655291,0.212668,0.224857,-0.689062,-4.609114,-0.810843,6.020563,1.103693,-2.419097,-2.779641,35.122212,19.969594,19.812779,4.63582E+18,0.587921,0.223538,0.712826,-0.310257,-15.866556,0.891624,-2.478103,-1.958723,-1.00517,-0.639578,25.379902,-38.189796,1.365194,4.63583E+18,-0.052399,-0.67339,0.514959,0.527842
1.61971E+15,-0.249469,-6.694844,3.406932,0.20549,-3.327018,-0.625825,20.489766,17.945016,-36.4395,4.63583E+18,0.656351,0.203075,0.215734,-0.693847,1.193728,6.015884,-1.265644,1.010679,-2.20674,-2.972538,34.969706,21.037638,18.962903,4.63582E+18,0.589633,0.214248,0.708774,-0.322599,-15.841372,-1.334433,-2.776729,-2.00038,-1.397837,-0.552696,25.503384,-38.219209,0.680187,4.63583E+18,-0.053802,-0.671032,0.509277,0.536152
1.61971E+15,-1.4548,-6.806878,4.448019,0.373567,-2.45227,-0.395428,19.551963,18.090493,-36.928794,4.63583E+18,0.657047,0.196647,0.208289,-0.697306,-0.55042,4.227439,-10.952106,-0.428801,-2.017894,-3.63751,34.69656,22.189714,18.193787,4.63582E+18,0.591012,0.19965,0.707515,-0.332063,-17.672873,-3.511523,-3.232677,-1.910387,-1.556651,-0.452231,25.743185,-38.168265,-0.342931,4.63583E+18,-0.055105,-0.668302,0.503726,0.544606
1.61971E+15,-5.11724,-3.702713,3.749996,0.424822,-1.818939,-0.144228,18.919255,18.114676,-37.460083,4.63583E+18,0.657825,0.1924,0.202205,-0.699544,1.526013,-6.914332,-11.53764,-0.588156,-2.115126,-3.940927,34.275504,23.291371,17.681031,4.63582E+18,0.592195,0.183566,0.706256,-0.341775,-20.973461,-3.00483,-5.500454,-1.65213,-1.185846,-0.549173,25.909099,-37.961502,-1.272922,4.63583E+18,-0.055976,-0.666361,0.498692,0.551485
1.61971E+15,-8.147886,2.780566,0.463106,0.444376,-1.943214,0.104705,18.380088,17.855463,-37.839474,4.63583E+18,0.659376,0.188041,0.19551,-0.701171,-1.298936,-16.594556,2.56994,0.539993,-2.185973,-3.635494,33.861942,24.365575,17.209579,4.63582E+18,0.592959,0.171,0.702744,-0.353991,-24.330014,1.092808,-8.926262,-1.791723,-0.645038,-0.452535,25.978049,-37.782706,-1.840945,4.63583E+18,-0.058576,-0.665382,0.493444,0.55709
1.61971E+15,-8.902965,8.233341,-1.666751,0.333184,-3.081668,-0.014246,17.513072,17.564567,-38.308163,4.63583E+18,0.661515,0.179932,0.186083,-0.703843,-8.203384,-12.166932,10.877636,0.598474,-1.876419,-3.31963,33.46221,25.439745,16.582545,4.63582E+18,0.593068,0.159909,0.699481,-0.365275,-23.745586,13.575541,-11.037667,-2.663011,-0.059315,-0.135305,26.222809,-37.857251,-2.466329,4.63583E+18,-0.065526,-0.664834,0.486863,0.562732
1.61971E+15,-5.785861,8.845028,0.440192,0.104133,-4.341188,-0.294484,16.313823,17.591948,-38.869638,4.63583E+18,0.663818,0.167237,0.17402,-0.707881,-12.564333,-0.848601,5.64207,0.389294,-1.712492,-3.31453,32.928285,26.40715,15.825825,4.63582E+18,0.592696,0.148526,0.696761,-0.375733,-18.635234,22.160265,-12.331163,-3.409773,0.406922,0.360445,25.958858,-37.537231,-3.343021,4.63583E+18,-0.076641,-0.664059,0.479696,0.56837
1.61971E+15,-0.679684,5.802787,6.410497,-0.146753,-4.089864,-0.564062,14.814506,17.809697,-39.385906,4.63583E+18,0.66511,0.154341,0.163525,-0.712086,-18.019937,2.488054,-1.311939,0.535829,-1.817627,-3.499647,32.391125,27.310457,15.154333,4.63582E+18,0.592094,0.136763,0.693484,-0.387041,-12.383523,29.440619,-11.285512,-3.782926,0.636345,1.105014,25.155595,-36.97077,-4.497475,4.63583E+18,-0.090991,-0.662059,0.473516,0.573743
1.61971E+15,0.761877,0.969576,10.59982,-0.43272,-2.698572,-0.682891,13.642765,17.884825,-39.626208,4.63583E+18,0.665142,0.144666,0.157775,-0.715378,-19.804286,-1.648981,-5.444008,0.63165,-1.931956,-3.625387,31.928734,28.320515,14.55617,4.63582E+18,0.591393,0.124649,0.689641,-0.398888,-6.731245,39.280849,-16.100915,-3.863733,1.050805,1.568297,24.799794,-37.184229,-5.49429,4.63583E+18,-0.107461,-0.659908,0.468121,0.577785
1.61971E+15,-2.757701,-3.406166,8.659976,-0.318803,-2.210187,-0.515226,12.741375,17.994744,-39.713536,4.63583E+18,0.665208,0.136856,0.15292,-0.717903,-17.143103,-6.672799,-5.389466,0.896035,-2.049817,-3.596513,31.390225,29.440413,13.958053,4.63582E+18,0.59076,0.113035,0.684841,-0.411361,-11.564183,37.28659,-20.604864,-3.060474,0.495445,1.593653,24.570039,-37.592138,-6.282121,4.63583E+18,-0.120672,-0.656555,0.464853,0.581624
1.61971E+15,-6.674443,-3.809756,7.053919,-0.113882,-2.67403,-0.226426,11.850144,18.201239,-39.837581,4.63583E+18,0.666244,0.128395,0.145984,-0.719946,-13.490427,-7.741764,-2.838786,1.188413,-2.13732,-3.497728,30.79971,30.488789,13.177021,4.63582E+18,0.590222,0.102236,0.679062,-0.424336,-18.405548,21.481406,-6.572976,-2.139657,0.33737,1.843222,23.579699,-37.348459,-6.942755,4.63583E+18,-0.131642,-0.652682,0.464497,0.583883
1.61971E+15,-7.850805,-2.223265,6.824624,0.05719,-2.921864,-0.03316,10.943951,18.174867,-40.134394,4.63583E+18,0.667829,0.119766,0.137724,-0.721591,-10.945265,-4.991041,0.150331,1.171612,-2.181133,-3.411585,30.16041,31.477589,11.988675,4.63582E+18,0.589782,0.09153,0.672954,-0.436936,-15.971055,10.379748,-1.228622,-1.157039,0.727052,2.41468,22.872046,-37.673793,-7.577464,4.63583E+18,-0.142066,-0.649102,0.467807,0.582787
1.61971E+15,-6.820572,-1.417598,6.328055,0.231009,-3.059121,0.039377,9.919484,18.017157,-40.587906,4.63583E+18,0.669519,0.111231,0.128501,-0.72309,-11.401767,-3.305491,2.311998,1.01313,-2.247981,-3.372558,29.489052,32.412977,10.918718,4.63582E+18,0.589479,0.080393,0.666748,-0.448886,-17.889355,7.653988,-1.588536,-0.366731,0.738319,2.998994,22.527898,-38.888126,-7.773916,4.63583E+18,-0.151772,-0.64478,0.474538,0.579687
1.61971E+15,-5.4509,-0.488939,6.306874,0.329559,-3.079291,0.091216,8.725118,17.931708,-41.019778,4.63583E+18,0.671221,0.102919,0.11888,-0.724388,-12.070091,-2.95903,3.016619,0.886923,-2.366497,-3.282399,28.77196,33.316284,10.332385,4.63582E+18,0.589538,0.068951,0.660255,-0.460167,-18.897737,7.334619,-1.145316,0.276691,0.887995,3.568576,21.090886,-39.427532,-7.527231,4.63583E+18,-0.161392,-0.639971,0.484163,0.574435
1.61971E+15,-5.148912,0.40027,7.057608,0.290909,-2.833789,0.120697,7.673507,17.85943,-41.249774,4.63583E+18,0.672803,0.095239,0.110031,-0.725368,-11.977103,-2.105264,2.687687,0.705304,-2.444954,-3.238215,28.019689,34.166296,9.74668,4.63582E+18,0.589774,0.057012,0.653708,-0.470724,-20.438284,9.658814,-1.110673,0.507828,0.878164,4.022241,19.473755,-39.705386,-7.185464,4.63583E+18,-0.171419,-0.634209,0.495427,0.568284
1.61971E+15,-5.978977,1.105002,6.591152,0.142121,-2.834327,0.101709,6.637796,17.857549,-41.333346,4.63583E+18,0.674293,0.087117,0.101622,-0.726232,-9.91565,-3.975885,1.81383,0.570605,-2.489006,-3.268489,27.163919,34.98407,9.043345,4.63582E+18,0.589927,0.044557,0.647129,-0.480859,-19.801854,13.157408,-1.24361,0.20043,0.918089,4.31588,18.647763,-40.731982,-7.002157,4.63583E+18,-0.182982,-0.627514,0.506552,0.562271
1.61971E+15,-6.541249,0.119965,7.156722,0.025344,-2.939419,0.068701,5.757942,17.86039,-41.42352,4.63583E+18,0.675672,0.078324,0.093268,-0.727072,-9.313252,-5.470281,1.161665,0.613798,-2.505208,-3.194577,26.149354,35.954296,8.396264,4.63582E+18,0.590088,0.03236,0.640216,-0.490787,-20.362925,13.967484,-1.968789,-0.117342,0.922898,4.5418,17.639392,-41.886792,-6.709386,4.63583E+18,-0.19585,-0.619888,0.517339,0.556544
1.61971E+15,-6.359064,-0.797383,8.517111,-0.147094,-2.78572,0.112658,4.917492,17.932676,-41.576534,4.63583E+18,0.677084,0.069516,0.085841,-0.727569,-8.819668,-5.750868,1.381893,0.652647,-2.48281,-3.153019,25.21979,36.970681,7.610659,4.63582E+18,0.590097,0.020406,0.633087,-0.500569,-20.400323,13.589468,-3.956481,-0.198405,0.931659,4.722741,16.121864,-42.543727,-6.442162,4.63583E+18,-0.209292,-0.611588,0.528197,0.550605
1.61971E+15,-5.942024,-1.447119,9.013848,-0.220371,-2.738475,0.151102,3.951325,17.919519,-41.549292,4.63583E+18,0.678527,0.060649,0.078746,-0.72782,-8.97893,-5.06897,2.213105,0.650767,-2.430236,-3.186642,24.705066,37.494782,6.795753,4.63582E+18,0.589727,0.008462,0.625911,-0.51028,-19.579493,13.374421,-6.266564,0.015674,1.034404,4.933364,14.35555,-43.112376,-6.477701,4.63583E+18,-0.22281,-0.602989,0.539769,0.543516
1.61971E+15,-4.533446,-1.988895,9.71903,-0.238602,-2.665105,0.153978,2.98789,17.86038,-41.454461,4.63583E+18,0.679873,0.051946,0.071904,-0.727945,-9.859701,-4.471149,3.497329,0.619582,-2.349891,-3.15699,24.593327,37.380956,6.209512,4.63582E+18,0.589045,-0.003313,0.618821,-0.519688,-19.441952,13.53845,-8.480334,0.329644,1.143247,5.0375,12.558342,-43.642347,-6.525189,4.63583E+18,-0.23592,-0.594422,0.551967,0.535104
1.61971E+15,-2.839425,-2.209556,10.303161,-0.197606,-2.59632,0.153401,2.121197,17.932676,-41.457289,4.63583E+18,0.681105,0.043561,0.065123,-0.727982,-9.976795,-4.39164,4.448903,0.535656,-2.273093,-3.103683,24.445592,37.363623,5.794353,4.63582E+18,0.58812,-0.014989,0.611934,-0.528609,-19.265736,14.38205,-10.23661,0.608987,1.176457,4.99876,10.819834,-44.089792,-6.26996,4.63583E+18,-0.248219,-0.586017,0.564403,0.525757
1.61971E+15,-1.028252,-2.26683,11.376345,-0.189965,-2.399722,0.132452,1.401985,17.945821,-41.557754,4.63583E+18,0.682144,0.035784,0.058873,-0.727965,-9.715867,-4.626149,4.938949,0.424057,-2.193409,-3.036041,23.828311,37.991433,5.210338,4.63582E+18,0.586983,-0.026588,0.605335,-0.536948,-18.745494,15.407471,-11.077193,0.753428,1.235514,4.844816,9.173161,-44.647552,-5.853581,4.63583E+18,-0.259856,-0.577989,0.576461,0.515846
1.61971E+15,-0.634633,-1.828305,12.241106,-0.211905,-2.157995,0.040442,0.717527,18.055659,-41.712696,4.63583E+18,0.682786,0.028652,0.053385,-0.728102,-8.675199,-4.742636,4.625985,0.314297,-2.092901,-2.928076,22.848972,38.788133,4.449037,4.63582E+18,0.585683,-0.037952,0.599095,-0.544629,-19.237866,15.938821,-11.050837,0.765631,1.300238,4.635209,7.605647,-44.99401,-5.348912,4.63583E+18,-0.271058,-0.570369,0.587723,0.505755
1.61971E+15,-1.855393,-1.74003,13.058081,-0.203528,-2.098748,-0.097348,-0.171721,18.27541,-41.680798,4.63583E+18,0.682941,0.02169,0.048052,-0.728569,-6.613216,-5.234456,4.185925,0.244531,-1.955966,-2.79791,21.832617,39.314978,3.899229,4.63582E+18,0.584198,-0.048842,0.593238,-0.551721,-19.909505,15.208161,-10.393071,0.724076,1.345063,4.460282,5.803711,-45.094804,-4.889249,4.63583E+18,-0.281993,-0.562999,0.598196,0.495655
1.61971E+15,-2.762483,-1.654651,13.580259,-0.178953,-2.083959,-0.217636,-1.039329,18.334599,-41.473291,4.63583E+18,0.682673,0.014817,0.042694,-0.729325,-4.449312,-6.425265,3.868704,0.236439,-1.782857,-2.619378,20.531833,40.02228,3.66393,4.63582E+18,0.582582,-0.058904,0.587745,-0.558287,-19.842404,13.84499,-9.991029,0.649661,1.40905,4.31204,3.989011,-45.255475,-4.524342,4.63583E+18,-0.292851,-0.555832,0.607868,0.485577
1.61971E+15,-3.455529,-1.255562,13.54745,-0.189964,-2.080088,-0.29842,-1.846976,18.249139,-41.308905,4.63583E+18,0.682108,0.007909,0.037382,-0.730253,-2.422915,-7.50634,3.750691,0.275109,-1.579419,-2.400975,18.943587,41.012374,3.468749,4.63582E+18,0.580892,-0.067854,0.582613,-0.564378,-19.580297,12.122195,-9.579821,0.591883,1.51241,4.198023,2.483572,-45.506689,-4.331668,4.63583E+18,-0.303769,-0.548896,0.616814,0.475372
1.61971E+15,-4.341951,-0.674255,13.222472,-0.204588,-2.132672,-0.338924,-2.664857,18.203092,-41.400913,4.63583E+18,0.681373,0.000793,0.031962,-0.731238,-0.792391,-8.278673,3.752268,0.329445,-1.369391,-2.143228,17.600133,41.864258,3.122629,4.63582E+18,0.579237,-0.075545,0.577859,-0.569961,-19.37986,9.998721,-9.146796,0.589789,1.610954,4.094978,1.076872,-45.654103,-4.119954,4.63583E+18,-0.314637,-0.542226,0.625181,0.464911
1.61971E+15,-5.284621,-0.585803,13.383983,-0.229481,-2.190677,-0.396434,-3.480795,18.372104,-41.549332,4.63583E+18,0.680414,-0.006579,0.026452,-0.732321,0.469788,-9.192191,3.976029,0.384986,-1.154187,-1.851271,17.163609,42.292195,2.722819,4.63582E+18,0.577717,-0.081879,0.573526,-0.574984,-18.991783,7.926255,-8.412102,0.599344,1.667439,3.980216,-0.326851,-45.652152,-3.888035,4.63583E+18,-0.325303,-0.535797,0.633023,0.454292
