Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.690455,-1.993149,1.913234,0.349768,0.188381,-0.024858,44.792282,5.344619,10.193182,4.63583E+18,0.787265,0.034256,0.606695,-0.1047,-9.823202,0.31113,-1.324662,0.219381,0.285797,-0.020404,40.446566,-17.302583,14.709921,4.63582E+18,0.61704,-0.293562,0.648189,0.336056,-8.831062,3.8053,1.400586,-0.57865,-0.028852,0.265186,45.000039,1.198454,-10.486728,4.63583E+18,-0.370532,-0.658051,-0.281598,0.591927,0
-9.779231,-1.896588,1.912122,0.375306,0.212365,-0.043501,44.79563,5.324655,10.068908,4.63583E+18,0.786686,0.035199,0.607282,-0.105329,-9.80161,0.246335,-1.388204,0.213191,0.271063,-0.021253,40.369884,-17.236853,14.718689,4.63582E+18,0.616519,-0.293401,0.649289,0.335028,-8.960234,4.206461,1.428266,-0.574554,-0.066124,0.26485,44.914593,1.31542,-10.436753,4.63583E+18,-0.372774,-0.657329,-0.282087,0.591088,0
-9.775917,-1.876613,1.908795,0.399776,0.225767,-0.066223,44.717945,5.344616,9.997864,4.63583E+18,0.786056,0.036178,0.607905,-0.106105,-9.898951,0.152434,-1.456122,0.205193,0.258574,-0.020952,40.369884,-17.236853,14.805392,4.63582E+18,0.61602,-0.29324,0.650345,0.334038,-8.918518,3.949146,1.496799,-0.535857,-0.086343,0.273395,44.849998,1.270436,-10.55527,4.63583E+18,-0.374952,-0.656623,-0.282422,0.590334,0
-9.691586,-1.821135,1.849991,0.423371,0.239165,-0.08972,44.745668,5.425621,10.176486,4.63583E+18,0.785375,0.037186,0.608563,-0.107025,-9.882992,0.128936,-1.379437,0.166359,0.248852,-0.02747,40.369884,-17.244359,14.893032,4.63582E+18,0.615507,-0.293183,0.651312,0.333146,-8.771454,3.555334,1.726913,-0.456111,-0.117815,0.279594,44.832123,1.100116,-10.693686,4.63583E+18,-0.376961,-0.655969,-0.282492,0.589749,0
-9.59393,-1.817785,1.865497,0.445122,0.25276,-0.112539,44.722396,5.511069,10.340759,4.63583E+18,0.784641,0.03822,0.609258,-0.108083,-9.829158,0.402844,-1.385692,0.142312,0.23828,-0.033743,40.35362,-17.293835,14.911798,4.63582E+18,0.615002,-0.293189,0.65221,0.332317,-8.719064,3.603274,1.725701,-0.360352,-0.148916,0.278265,44.758889,0.897688,-10.669863,4.63583E+18,-0.378739,-0.655383,-0.28228,0.589362,0
-9.496278,-1.776757,1.868853,0.467842,0.270333,-0.13293,44.737893,5.596514,10.30641,4.63583E+18,0.783846,0.039295,0.61,-0.109277,-9.726498,0.371575,-1.412957,0.113364,0.229214,-0.030674,40.193675,-17.126386,15.094905,4.63582E+18,0.614481,-0.293248,0.653048,0.331584,-8.746154,3.815538,1.484851,-0.257949,-0.162045,0.274567,44.724348,0.842311,-10.572212,4.63583E+18,-0.380245,-0.65492,-0.281806,0.589134,0
-9.421911,-1.691303,1.808934,0.489303,0.283833,-0.147401,44.818904,5.782916,10.258661,4.63583E+18,0.782998,0.040434,0.610775,-0.110606,-9.598764,0.092666,-1.160676,0.083352,0.22527,-0.036948,40.040283,-16.907253,15.259254,4.63582E+18,0.613941,-0.293395,0.653825,0.330921,-8.81642,4.170145,1.24606,-0.177448,-0.169783,0.267324,44.806821,0.860169,-10.545989,4.63583E+18,-0.381523,-0.654553,-0.281144,0.589032,0
-9.360872,-1.504893,1.743452,0.49465,0.283934,-0.163228,44.694685,6.027075,10.316344,4.63583E+18,0.782131,0.041587,0.611545,-0.112048,-9.629142,0.04758,-1.074539,0.053794,0.224311,-0.032675,40.040283,-16.924746,15.270499,4.63582E+18,0.613362,-0.293603,0.654563,0.330351,-8.823896,4.325927,1.105535,-0.112557,-0.179629,0.26412,44.823527,0.897703,-10.738315,4.63583E+18,-0.382627,-0.65426,-0.280314,0.589037,0
-9.214427,-1.462647,1.721244,0.486011,0.232394,-0.198371,44.403968,6.115909,10.476114,4.63583E+18,0.781319,0.042904,0.612133,-0.113985,-9.607226,0.029133,-1.192855,0.039218,0.224093,-0.028403,40.031546,-17.078157,15.387843,4.63582E+18,0.612758,-0.293837,0.655285,0.329831,-8.617595,3.995801,0.96561,-0.042741,-0.190651,0.260395,44.682683,0.803632,-10.897624,4.63583E+18,-0.383542,-0.654046,-0.279304,0.589159,0
-9.088995,-1.380604,1.744536,0.479017,0.23255,-0.204507,44.335044,6.069324,10.547196,4.63583E+18,0.780501,0.044184,0.612722,-0.115923,-9.61846,-0.055344,-1.267074,0.04877,0.221629,-0.023475,39.95483,-17.060683,15.552232,4.63582E+18,0.612166,-0.294029,0.656019,0.3293,-8.332014,3.474083,0.785172,0.046406,-0.192267,0.252711,44.659707,0.627091,-10.962248,4.63583E+18,-0.384197,-0.65396,-0.278092,0.589401,0
-9.081186,-1.295107,1.742338,0.466592,0.253634,-0.193241,44.516986,6.042665,10.601546,4.63583E+18,0.779691,0.045149,0.613402,-0.117393,-9.717093,-0.233463,-1.253892,0.077634,0.216397,-0.013012,39.962319,-16.891028,15.542247,4.63582E+18,0.611608,-0.29411,0.656792,0.328723,-8.309331,3.437018,0.683615,0.131808,-0.194869,0.238539,44.768146,0.395171,-10.986039,4.63583E+18,-0.384585,-0.653987,-0.276704,0.589772,0
-9.102278,-1.367163,1.733451,0.451542,0.251601,-0.171113,44.660187,6.197912,10.749084,4.63583E+18,0.778905,0.046078,0.61408,-0.118699,-9.727076,-0.341536,-1.338094,0.117724,0.211797,-0.004686,40.036811,-16.76478,15.464555,4.63582E+18,0.6111,-0.294061,0.657617,0.328062,-8.455509,3.785709,0.677667,0.178847,-0.206851,0.228871,44.647007,0.216759,-11.080724,4.63583E+18,-0.384834,-0.654047,-0.275206,0.590243,0
-9.184345,-1.330674,1.7645,0.430864,0.263142,-0.128979,44.590395,6.395484,10.870095,4.63583E+18,0.778107,0.047078,0.614793,-0.119846,-9.812262,-0.189599,-1.405097,0.169028,0.204649,0.001068,40.113525,-16.915971,15.572157,4.63582E+18,0.610666,-0.293854,0.6585,0.327284,-8.6178,4.021242,0.638385,0.182763,-0.223654,0.222284,44.471569,0.22834,-11.145359,4.63583E+18,-0.385074,-0.654062,-0.27369,0.590774,0
-9.275373,-1.359405,1.75123,0.401541,0.275385,-0.08188,44.423928,6.504293,10.839109,4.63583E+18,0.777299,0.048131,0.615548,-0.120792,-9.789091,0.200564,-1.403592,0.189367,0.200157,0.000632,40.104799,-16.985226,15.776223,4.63582E+18,0.610269,-0.293591,0.659397,0.326454,-8.682754,4.120793,0.523218,0.166715,-0.241318,0.207016,44.528044,0.292978,-11.124552,4.63583E+18,-0.385343,-0.653987,-0.272229,0.591357,0
-9.302041,-1.442656,1.694647,0.374255,0.256667,-0.043427,44.361702,6.530961,10.803552,4.63583E+18,0.77656,0.049191,0.616245,-0.121558,-9.781869,0.344043,-1.284013,0.18069,0.193967,-0.003968,40.028076,-16.910735,16.038293,4.63582E+18,0.609883,-0.293353,0.66026,0.325642,-8.640187,3.963051,0.339471,0.157278,-0.255956,0.197143,44.70351,0.218668,-11.128272,4.63583E+18,-0.385629,-0.653848,-0.270795,0.591982,0
-9.37963,-1.449371,1.726726,0.350371,0.238496,-0.021472,44.416015,6.484407,10.865623,4.63583E+18,0.775883,0.050211,0.616891,-0.122183,-9.809772,0.258846,-1.202551,0.159723,0.189803,-0.011771,40.019361,-16.825294,16.106059,4.63582E+18,0.609493,-0.293183,0.661074,0.324873,-8.599956,3.747992,0.226635,0.156786,-0.27443,0.183861,44.664874,-0.068676,-11.382286,4.63583E+18,-0.385901,-0.653647,-0.269365,0.592679,0
-9.501708,-1.37064,1.858737,0.32755,0.243819,-0.013306,44.447155,6.457716,10.963285,4.63583E+18,0.775201,0.051174,0.617564,-0.122715,-9.754728,0.28077,-1.273533,0.1233,0.186491,-0.022343,39.942623,-16.748558,15.92071,4.63582E+18,0.609082,-0.29313,0.661816,0.324182,-8.645165,3.785323,0.060009,0.144946,-0.284387,0.16224,44.56264,-0.205526,-11.514552,4.63583E+18,-0.38616,-0.653377,-0.268005,0.593424,0
-9.569466,-1.245259,1.901045,0.307835,0.263814,-0.015144,44.34629,6.612894,11.053182,4.63583E+18,0.774463,0.052106,0.618308,-0.123233,-9.653566,0.279525,-1.428509,0.087763,0.182109,-0.032066,39.941378,-16.732372,15.861638,4.63582E+18,0.608652,-0.293188,0.662486,0.323568,-8.731264,3.986527,-0.200613,0.110303,-0.282856,0.141889,44.65668,-0.049801,-11.547556,4.63583E+18,-0.386464,-0.653029,-0.266791,0.594156,0
-9.652637,-1.142017,1.899906,0.288319,0.275772,-0.025915,44.28846,6.701864,11.146389,4.63583E+18,0.773688,0.052967,0.619101,-0.123752,-9.629154,0.239957,-1.539377,0.07028,0.175898,-0.041767,39.922954,-16.598567,16.133671,4.63582E+18,0.60823,-0.293308,0.663104,0.322986,-8.728618,3.846633,-0.301889,0.066278,-0.274283,0.125664,44.755962,0.046184,-11.666006,4.63583E+18,-0.386837,-0.652611,-0.265745,0.59484,0
-9.653891,-1.017785,1.935385,0.265311,0.283149,-0.038443,44.296217,6.65532,11.36816,4.63583E+18,0.772894,0.05371,0.619932,-0.124234,-9.605983,-0.030864,-1.555315,0.069776,0.162012,-0.042835,39.848464,-16.682775,16.309092,4.63582E+18,0.607846,-0.293414,0.663685,0.322419,-8.679793,3.678057,-0.356325,0.021594,-0.265565,0.102167,44.673486,-0.077206,-11.804559,4.63583E+18,-0.387262,-0.652117,-0.264885,0.595489,0
-9.523045,-0.948871,1.960941,0.242102,0.291693,-0.054264,44.192071,6.72946,11.529257,4.63583E+18,0.772071,0.054351,0.620805,-0.124716,-9.593776,-0.165472,-1.596683,0.081812,0.148126,-0.044012,39.780426,-16.748558,16.299143,4.63582E+18,0.607517,-0.293473,0.664244,0.321832,-8.645811,3.604483,-0.466192,-0.011288,-0.246598,0.078667,44.597272,-0.317392,-11.825345,4.63583E+18,-0.387696,-0.651589,-0.264201,0.596088,0
-9.507279,-0.83913,1.988663,0.229852,0.329424,-0.073102,44.028923,6.787316,11.506113,4.63583E+18,0.771085,0.055201,0.621783,-0.125566,-9.582811,0.113807,-1.579724,0.076344,0.134677,-0.046909,39.873318,-16.748558,16.221369,4.63582E+18,0.607222,-0.293535,0.664759,0.32127,-8.678802,3.570831,-0.546364,-0.038828,-0.230258,0.055948,44.532608,-0.317392,-11.913764,4.63583E+18,-0.38813,-0.651032,-0.263673,0.596648,0
-9.59603,-0.641666,1.93221,0.19494,0.291599,-0.13576,44.071895,6.787316,11.529251,4.63583E+18,0.77017,0.055757,0.622671,-0.126535,-9.586534,0.243947,-1.623585,0.06141,0.124847,-0.055978,40.01711,-16.765929,16.319018,4.63582E+18,0.606948,-0.293647,0.665216,0.320737,-8.758644,3.510803,-0.528222,-0.060248,-0.218799,0.036434,44.532608,-0.338168,-11.98767,4.63583E+18,-0.388561,-0.650446,-0.263269,0.597185,0
-9.554096,-0.538277,1.884393,0.153853,0.238815,-0.18127,44.028954,6.950161,11.622447,4.63583E+18,0.769375,0.056035,0.62342,-0.127555,-9.618193,0.129319,-1.612419,0.054766,0.113749,-0.060685,40.019391,-16.91946,16.396825,4.63582E+18,0.606702,-0.293774,0.665631,0.320225,-8.744475,3.366611,-0.497536,-0.078058,-0.203874,0.018046,44.5148,-0.402844,-12.008446,4.63583E+18,-0.388977,-0.649847,-0.262984,0.597691,0
-9.455283,-0.41635,1.903205,0.107068,0.268907,-0.157849,43.815968,7.253054,11.650315,4.63583E+18,0.768524,0.056239,0.624283,-0.128372,-9.608466,0.09041,-1.516197,0.037043,0.108083,-0.069229,39.933947,-16.902108,16.309092,4.63582E+18,0.606462,-0.293961,0.665997,0.319747,-8.645809,3.382734,-0.482361,-0.111253,-0.184937,-0.004904,44.456394,-0.364265,-12.144345,4.63583E+18,-0.389404,-0.649216,-0.262873,0.598147,0
-9.222474,-0.602188,1.714921,0.059766,0.244492,-0.123641,43.726917,7.318984,11.707906,4.63583E+18,0.767764,0.056367,0.625084,-0.128961,-9.62936,0.136763,-1.544337,0.02359,0.10008,-0.077558,39.839799,-16.723742,16.33763,4.63582E+18,0.606238,-0.294195,0.666315,0.319295,-8.655049,3.615334,-0.434216,-0.166213,-0.164874,-0.028431,44.444189,-0.226349,-12.413564,4.63583E+18,-0.389898,-0.64852,-0.262994,0.598528,0
-9.021424,-0.868724,1.568152,0.024796,0.187658,-0.06001,43.93629,7.13273,11.805558,4.63583E+18,0.767194,0.056519,0.625706,-0.129269,-9.715852,0.130147,-1.6091,0.01604,0.096441,-0.083533,39.694957,-16.513099,16.60848,4.63582E+18,0.606023,-0.294459,0.666605,0.318854,-8.672848,3.732499,-0.315109,-0.22525,-0.14989,-0.049505,44.414182,-0.206502,-12.605915,4.63583E+18,-0.39048,-0.647742,-0.263342,0.598838,0
-9.057735,-1.009756,1.66665,-0.007825,0.180402,-0.009164,44.103043,7.09795,11.841181,4.63583E+18,0.766704,0.056566,0.626322,-0.129172,-9.706131,-0.135771,-1.690603,0.029122,0.088526,-0.085016,39.780437,-16.598577,16.764256,4.63582E+18,0.605847,-0.294684,0.666891,0.318382,-8.719395,3.723258,-0.223042,-0.277449,-0.135545,-0.071965,44.331699,-0.320359,-12.7208,4.63583E+18,-0.391129,-0.64689,-0.263901,0.599089,0
-9.471115,-1.080849,1.772216,-0.04336,0.190606,0.007563,44.028973,7.229913,11.957476,4.63583E+18,0.766227,0.056436,0.626996,-0.12879,-9.705887,-0.232697,-1.614624,0.060797,0.077866,-0.080961,39.839737,-16.657879,16.686276,4.63582E+18,0.605735,-0.294803,0.667197,0.317845,-8.670916,3.693607,-0.171598,-0.314082,-0.112338,-0.092487,44.258462,-0.273264,-12.599429,4.63583E+18,-0.391801,-0.646012,-0.264646,0.599269,0
-9.827768,-1.183944,1.778983,-0.068822,0.179768,0.024927,43.823768,7.241305,12.032045,4.63583E+18,0.765744,0.056505,0.627622,-0.128584,-9.604736,-0.016944,-1.428266,0.068558,0.07658,-0.078825,39.686268,-16.496939,16.695233,4.63582E+18,0.605632,-0.294895,0.667512,0.317294,-8.612149,3.624904,-0.068009,-0.341945,-0.087999,-0.117573,44.238587,-0.041323,-12.430796,4.63583E+18,-0.392461,-0.645118,-0.265571,0.599391,0
-9.850392,-1.256205,1.777826,-0.100259,0.146873,0.014119,43.63059,7.206823,11.97448,4.63583E+18,0.765348,0.056429,0.628163,-0.128338,-9.585299,0.043855,-1.425779,0.059905,0.073811,-0.076689,39.711143,-16.438628,16.870632,4.63582E+18,0.605523,-0.294998,0.66781,0.316776,-8.648422,3.784819,0.030344,-0.36581,-0.069521,-0.144276,44.388037,0.134281,-12.392782,4.63583E+18,-0.393098,-0.644199,-0.266658,0.599479,0
-9.845762,-1.161035,1.821043,-0.125824,0.149409,0.008631,43.62249,7.155853,12.062881,4.63583E+18,0.764947,0.056258,0.628726,-0.128041,-9.604739,-0.006219,-1.40012,0.04953,0.075206,-0.074444,39.937879,-16.495703,16.860682,4.63582E+18,0.605395,-0.295123,0.668102,0.31629,-8.677206,4.076567,0.042902,-0.412391,-0.056445,-0.169162,44.508194,0.1165,-12.473003,4.63583E+18,-0.393782,-0.643208,-0.267948,0.599519,0
-9.871333,-1.005659,1.773562,-0.153474,0.174074,0.009715,43.762183,7.183378,12.312424,4.63583E+18,0.764489,0.056015,0.629381,-0.127663,-9.581568,-0.078445,-1.37469,0.031678,0.079587,-0.071457,39.987497,-16.402792,16.763024,4.63582E+18,0.605228,-0.295291,0.668384,0.315856,-8.552522,4.085318,0.018488,-0.473825,-0.041003,-0.190204,44.487449,0.078819,-12.463758,4.63583E+18,-0.394558,-0.642128,-0.269471,0.599484,0
-9.744031,-1.060684,1.648196,-0.178448,0.146032,-0.016547,43.925333,7.160322,12.476933,4.63583E+18,0.764127,0.055452,0.62998,-0.127119,-9.566882,-0.219533,-1.457845,0.008528,0.084601,-0.070389,39.836278,-16.260262,16.703851,4.63582E+18,0.605018,-0.29552,0.668649,0.315483,-8.396439,3.825653,0.035559,-0.53338,-0.022524,-0.216907,44.401998,0.190583,-12.466722,4.63583E+18,-0.395405,-0.640963,-0.271243,0.599373,0
-9.676014,-1.11533,1.606921,-0.191962,0.154815,-0.014021,44.084038,7.074866,12.388572,4.63583E+18,0.763765,0.054762,0.630621,-0.126416,-9.536464,-0.109867,-1.612618,-0.001285,0.086411,-0.06943,39.7682,-16.277635,16.975939,4.63582E+18,0.604788,-0.295774,0.668907,0.315138,-8.339898,3.647052,0.205724,-0.587716,-0.011522,-0.243608,44.358021,0.404725,-12.452272,4.63583E+18,-0.396316,-0.639702,-0.27324,0.599212,0
-9.587481,-1.219362,1.557133,-0.199539,0.12383,-0.021224,44.141972,7.051421,12.379264,4.63583E+18,0.76348,0.054017,0.631168,-0.125727,-9.56088,-0.107383,-1.623585,-0.003748,0.085017,-0.068995,39.843721,-16.413778,17.132772,4.63582E+18,0.604558,-0.296029,0.66916,0.314804,-8.500085,3.74439,0.40544,-0.630892,-0.005146,-0.272122,44.422741,0.563407,-12.357583,4.63583E+18,-0.397262,-0.638348,-0.27543,0.599027,0
-9.557229,-1.328272,1.595667,-0.20866,0.085963,-0.018772,43.940496,7.102373,12.538914,4.63583E+18,0.763295,0.053243,0.631596,-0.125032,-9.580332,-0.082973,-1.618627,-0.00822,0.081179,-0.064832,39.825319,-16.251585,16.958374,4.63583E+18,0.604327,-0.296277,0.669402,0.314498,-8.776024,4.038789,0.457595,-0.681903,0.003431,-0.30164,44.399058,0.778344,-12.34022,4.63583E+18,-0.398257,-0.63689,-0.277838,0.598806,0
-9.493109,-1.293025,1.651291,-0.225445,0.076043,-0.007003,43.62309,7.136873,12.672244,4.63583E+18,0.763098,0.052674,0.631978,-0.12454,-9.570804,-0.072204,-1.564829,-0.004798,0.081071,-0.060758,39.750828,-16.183494,16.879318,4.63583E+18,0.604095,-0.296504,0.669654,0.314195,-8.872194,3.838678,0.570783,-0.723816,0.007218,-0.316074,44.322122,1.148231,-12.535521,4.63583E+18,-0.399319,-0.63535,-0.280391,0.598544,0
-9.433035,-1.226372,1.667955,-0.242347,0.046585,-0.009696,43.507187,7.087097,12.653673,4.63583E+18,0.762981,0.05203,0.632276,-0.124018,-9.682952,-0.169663,-1.477096,-0.000434,0.080437,-0.049443,39.665377,-16.252818,16.956083,4.63583E+18,0.603858,-0.296683,0.669921,0.313912,-8.864422,3.565303,0.899277,-0.734659,0.005891,-0.329151,44.330629,1.400151,-12.636145,4.63583E+18,-0.400374,-0.633767,-0.283,0.598291,0
-9.486088,-1.14656,1.656921,-0.258656,0.025554,-0.006717,43.654371,7.001653,12.560482,4.63583E+18,0.762924,0.051331,0.632514,-0.123448,-9.694982,-0.164886,-1.47462,-0.004056,0.083207,-0.041751,39.579943,-16.178352,16.965986,4.63583E+18,0.603603,-0.296851,0.670196,0.313658,-9.03199,3.491317,0.986213,-0.727765,0.005826,-0.342519,44.406831,1.503353,-12.467462,4.63583E+18,-0.401374,-0.632171,-0.285625,0.598061,0
-9.583747,-1.103127,1.632506,-0.277779,0.008197,-0.001849,43.708139,6.877468,12.524796,4.63583E+18,0.762918,0.050575,0.632704,-0.122816,-9.59856,-0.217257,-1.456395,-0.002245,0.082356,-0.032463,39.511825,-16.092898,17.053741,4.63583E+18,0.603343,-0.296985,0.670479,0.313425,-9.218417,3.479486,0.945886,-0.712652,0.010681,-0.352715,44.468611,1.662035,-12.402721,4.63583E+18,-0.4023,-0.630594,-0.288245,0.597847,0
-9.758873,-1.06768,1.631331,-0.290618,-0.010167,0.001643,43.744523,6.878165,12.764941,4.63583E+18,0.762995,0.049618,0.632855,-0.121948,-9.520535,-0.200275,-1.490542,-0.003963,0.083316,-0.025403,39.597282,-16.033462,17.063655,4.63583E+18,0.603073,-0.297102,0.670767,0.313215,-9.359367,3.430657,0.9703,-0.687017,0.012752,-0.358832,44.441616,1.800027,-12.358356,4.63583E+18,-0.403137,-0.62905,-0.290818,0.597664,0
-9.893393,-1.034343,1.604805,-0.310009,-0.035001,0.005238,43.775749,6.855164,12.903225,4.63583E+18,0.763159,0.048509,0.63294,-0.120919,-9.513281,-0.252813,-1.506462,-0.009815,0.082991,-0.012694,39.690153,-16.20311,17.151402,4.63583E+18,0.602784,-0.297197,0.67106,0.313055,-9.379755,3.349298,0.962183,-0.661641,0.021814,-0.365048,44.368375,1.893971,-12.195952,4.63583E+18,-0.403878,-0.627557,-0.293356,0.597492,0
-10.002085,-1.017675,1.641189,-0.334288,-0.041863,0.017254,43.721522,6.769712,12.663079,4.63583E+18,0.763304,0.047598,0.632994,-0.120086,-9.556091,-0.340739,-1.554053,0.000788,0.079136,-0.000403,39.84142,-16.337049,17.151402,4.63583E+18,0.602506,-0.297224,0.671369,0.312903,-9.167089,3.160284,0.861193,-0.635523,0.03353,-0.366049,44.327657,2.108833,-12.148561,4.63583E+18,-0.404531,-0.62613,-0.29585,0.597317,0
-10.01571,-1.098417,1.656923,-0.352364,-0.040877,0.019433,43.690296,6.738487,12.524796,4.63583E+18,0.763449,0.046637,0.633058,-0.119199,-9.640139,-0.448121,-1.582017,0.031572,0.069957,0.016901,39.918209,-16.251607,17.151402,4.63583E+18,0.602272,-0.297112,0.671714,0.312721,-8.938777,3.041467,0.767243,-0.611531,0.046415,-0.375856,44.391657,2.461048,-12.231818,4.63583E+18,-0.405078,-0.624758,-0.298329,0.597151,0
