Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.728365,-1.524053,0.963761,0.768026,-0.049739,-0.08737,43.533473,4.608431,13.857275,4.63583E+18,0.725769,-0.05901,0.682238,-0.065785,-9.570604,0.299269,-0.519752,0.03133,0.048034,0.083217,40.268557,-19.580675,10.736599,4.63582E+18,0.629731,-0.339783,0.566913,0.408163,-9.81301,0.032563,0.258097,0.101933,-0.036876,0.183671,41.436576,17.648421,-0.584804,4.63583E+18,-0.461864,-0.468635,-0.48238,0.578249,0
-9.690504,-1.451439,0.940281,0.768713,-0.032262,-0.079152,43.604843,4.852551,13.930821,4.63583E+18,0.726047,-0.056943,0.681876,-0.068257,-9.588353,0.316643,-0.423218,0.041009,0.050688,0.090144,40.186771,-19.539262,10.730308,4.63582E+18,0.629438,-0.339494,0.567206,0.408447,-9.743816,0.180803,0.274382,0.111444,-0.034588,0.188249,41.431927,17.676319,-0.719668,4.63583E+18,-0.462458,-0.468974,-0.481702,0.578065,0
-9.606295,-1.400746,0.952177,0.754719,-0.040508,-0.083152,43.602669,5.094524,14.011615,4.63583E+18,0.726335,-0.054932,0.681484,-0.070698,-9.601311,0.335892,-0.342184,0.043309,0.055962,0.096067,40.145363,-19.495224,10.730308,4.63582E+18,0.629126,-0.339197,0.567523,0.408733,-9.654892,0.337743,0.323207,0.111647,-0.032197,0.184433,41.484829,17.585632,-0.575483,4.63583E+18,-0.463038,-0.46931,-0.481038,0.577881,0
-9.570295,-1.282086,0.953105,0.73686,-0.037466,-0.07688,43.519394,5.253511,13.913658,4.63583E+18,0.726606,-0.052955,0.681102,-0.073069,-9.60685,0.335515,-0.341431,0.037517,0.062922,0.103446,40.065827,-19.613532,10.736223,4.63582E+18,0.628778,-0.338913,0.567858,0.409041,-9.639196,0.493508,0.319141,0.100764,-0.03296,0.182246,41.472047,17.431613,-0.463881,4.63583E+18,-0.463637,-0.469619,-0.480403,0.577678,0
-9.558087,-1.295221,0.988491,0.730289,-0.041158,-0.075974,43.523412,5.421941,13.8041,4.63583E+18,0.72688,-0.050996,0.680704,-0.075417,-9.601691,0.377292,-0.365843,0.026903,0.070365,0.111538,40.110872,-19.780769,10.831225,4.63582E+18,0.628381,-0.338651,0.568205,0.409385,-9.658958,0.556888,0.29763,0.086472,-0.03352,0.178687,41.497018,17.272924,-0.577202,4.63583E+18,-0.464253,-0.469894,-0.479807,0.577455,0
-9.545571,-1.344978,0.980301,0.717741,-0.063021,-0.080774,43.678089,5.493331,13.708914,4.63583E+18,0.727204,-0.049094,0.680236,-0.077738,-9.588724,0.391402,-0.384342,0.017708,0.078909,0.117913,40.269928,-19.783435,11.020226,4.63582E+18,0.627941,-0.338413,0.568567,0.409755,-9.683371,0.531325,0.285424,0.076553,-0.035756,0.172279,41.476709,17.212439,-0.646992,4.63583E+18,-0.464877,-0.470132,-0.479243,0.577227,0
-9.519302,-1.430739,1.121536,0.715713,-0.06321,-0.064914,43.675926,5.497658,13.708605,4.63583E+18,0.727527,-0.047152,0.679765,-0.080004,-9.630494,0.324834,-0.414287,0.017541,0.08642,0.126942,40.268604,-19.73937,11.073644,4.63582E+18,0.627466,-0.338167,0.568961,0.410137,-9.662465,0.474945,0.273217,0.075685,-0.038046,0.16587,41.398816,17.159566,-0.586566,4.63583E+18,-0.465491,-0.470351,-0.47869,0.577013,0
-9.425962,-1.51977,1.060197,0.717741,-0.070336,-0.055463,43.594791,5.670391,13.701324,4.63583E+18,0.727868,-0.045179,0.679266,-0.082245,-9.674175,0.28077,-0.433555,0.024433,0.093863,0.13814,40.074447,-19.780754,10.928696,4.63582E+18,0.626963,-0.337892,0.569401,0.410523,-9.689168,0.496994,0.268563,0.075585,-0.038453,0.160122,41.41621,17.126987,-0.609759,4.63583E+18,-0.466091,-0.470558,-0.478147,0.576809,0
-9.497987,-1.283032,0.98974,0.715741,-0.064089,-0.052449,43.678089,5.906189,13.882326,4.63583E+18,0.728185,-0.043201,0.678782,-0.084471,-9.67456,0.345784,-0.433169,0.029357,0.100338,0.148337,39.877996,-19.866196,10.827967,4.63582E+18,0.626433,-0.337592,0.569879,0.410916,-9.754859,0.487152,0.313882,0.072127,-0.041758,0.158086,41.489454,17.225179,-0.767845,4.63583E+18,-0.466698,-0.470748,-0.47761,0.576609,0
-9.524923,-1.330922,1.024162,0.718974,-0.064723,-0.056502,43.673996,5.822931,13.972754,4.63583E+18,0.728496,-0.041224,0.678288,-0.086717,-9.674174,0.462334,-0.463108,0.030425,0.102542,0.155331,39.872968,-19.910275,10.875249,4.63582E+18,0.625885,-0.337278,0.570374,0.411321,-9.763025,0.373253,0.31915,0.075124,-0.045116,0.158747,41.562693,17.33855,-0.842311,4.63583E+18,-0.467305,-0.470939,-0.477056,0.576419,0
-9.645721,-1.339382,0.977841,0.723136,-0.088929,-0.052394,43.515025,5.826988,13.786876,4.63583E+18,0.728871,-0.039231,0.677713,-0.088957,-9.686381,0.459518,-0.500117,0.034596,0.107714,0.163257,39.996203,-19.951648,10.972909,4.63582E+18,0.625318,-0.336943,0.5709,0.411728,-9.783922,0.302289,0.274978,0.089208,-0.048573,0.159815,41.545313,17.272962,-0.781896,4.63583E+18,-0.467895,-0.471151,-0.476461,0.57626,0
-9.719915,-1.206652,1.027303,0.722478,-0.098899,-0.05453,43.348488,5.987897,13.498566,4.63583E+18,0.729267,-0.037248,0.677101,-0.091199,-9.692678,0.361482,-0.512711,0.045692,0.114775,0.174972,39.99892,-20.037089,11.070556,4.63582E+18,0.624728,-0.336564,0.57148,0.41213,-9.840299,0.376038,0.218601,0.09283,-0.055489,0.160222,41.479624,17.068971,-0.684244,4.63583E+18,-0.468492,-0.471354,-0.475844,0.576119,0
-9.830094,-1.133721,1.099293,0.696787,-0.081479,-0.056365,43.354443,6.225776,13.391521,4.63583E+18,0.729602,-0.035342,0.676545,-0.093376,-9.674952,0.32921,-0.506802,0.058061,0.119013,0.187789,39.836653,-20.081179,11.168215,4.63582E+18,0.624121,-0.336132,0.572108,0.41253,-9.893783,0.419709,0.187768,0.076258,-0.066676,0.158901,41.456341,16.882344,-0.646992,4.63583E+18,-0.46914,-0.471496,-0.475247,0.575968,0
-9.950897,-1.077357,1.126497,0.668913,-0.05166,-0.0467,43.582603,6.223602,13.389037,4.63583E+18,0.729847,-0.03348,0.676086,-0.095448,-9.644239,0.359534,-0.512321,0.065089,0.124354,0.199573,39.67523,-20.122541,11.265875,4.63582E+18,0.62349,-0.335663,0.572778,0.412936,-9.912412,0.347099,0.220863,0.062008,-0.067602,0.156765,41.599798,16.821802,-0.767798,4.63583E+18,-0.469812,-0.471605,-0.474686,0.575794,0
-10.02352,-1.1985,1.256741,0.637304,-0.024711,-0.035086,43.661844,6.144672,13.291377,4.63583E+18,0.730011,-0.031671,0.675718,-0.097398,-9.649364,0.425689,-0.524918,0.068327,0.132279,0.208703,39.67879,-20.243427,11.363523,4.63582E+18,0.622827,-0.335179,0.573486,0.413347,-9.904862,0.335383,0.266796,0.058088,-0.070442,0.15661,41.786424,16.776506,-0.902706,4.63583E+18,-0.470494,-0.4717,-0.474127,0.575619,0
-10.06986,-1.282401,1.231076,0.622648,0.011064,-0.028895,43.509059,6.319651,13.198075,4.63583E+18,0.73007,-0.029874,0.67546,-0.099291,-9.709615,0.487903,-0.572177,0.072531,0.138308,0.218247,39.758334,-20.366678,11.461181,4.63582E+18,0.622139,-0.334672,0.574229,0.413763,-9.862455,0.406863,0.29587,0.060322,-0.074363,0.153715,41.80168,16.65041,-0.879572,4.63583E+18,-0.471173,-0.471785,-0.473562,0.57546,0
-10.018551,-1.30526,1.159393,0.619336,0.025717,-0.031031,43.58664,6.640827,13.269447,4.63583E+18,0.730081,-0.028086,0.675244,-0.101183,-9.759623,0.470966,-0.658022,0.079974,0.139893,0.228446,39.796135,-20.369426,11.464322,4.63582E+18,0.621437,-0.334125,0.575002,0.414185,-9.808969,0.447016,0.320284,0.065255,-0.076091,0.149035,41.728437,16.544565,-0.834761,4.63583E+18,-0.471835,-0.471866,-0.47299,0.575322,0
-9.87051,-1.267707,1.146564,0.611913,0.028976,-0.033167,43.826441,6.640827,13.269447,4.63583E+18,0.730077,-0.026325,0.675036,-0.10306,-9.736389,0.510347,-0.695822,0.09317,0.144613,0.236991,39.760694,-20.366673,11.366669,4.63582E+18,0.620727,-0.333533,0.57582,0.414591,-9.782789,0.46677,0.314504,0.073898,-0.075586,0.144763,41.791064,16.569452,-0.950871,4.63583E+18,-0.472466,-0.471958,-0.472405,0.575208,0
-9.664227,-1.197878,1.110253,0.606626,0.033637,-0.035629,43.893787,6.64269,13.266963,4.63583E+18,0.730053,-0.024584,0.674839,-0.104929,-9.710792,0.615485,-0.666292,0.106676,0.148989,0.246052,39.681549,-20.452119,11.363511,4.63582E+18,0.620007,-0.332892,0.576685,0.414981,-9.793226,0.55912,0.32783,0.085901,-0.075431,0.135867,41.839429,16.692648,-1.146195,4.63583E+18,-0.47305,-0.472058,-0.471808,0.575136,0
-9.508029,-1.258286,1.087074,0.603261,0.012575,-0.050418,43.739124,6.716225,13.166865,4.63583E+18,0.730077,-0.022904,0.674574,-0.10683,-9.711188,0.635182,-0.575733,0.110054,0.153674,0.254632,39.560671,-20.496229,11.455258,4.63582E+18,0.619264,-0.332231,0.577578,0.415377,-9.787449,0.700946,0.371999,0.094095,-0.07782,0.124117,41.736647,16.793846,-1.160357,4.63583E+18,-0.473595,-0.472146,-0.47121,0.575107,0
-9.447294,-1.294294,1.110874,0.593944,0.003069,-0.058505,43.740979,6.803542,12.976161,4.63583E+18,0.730119,-0.021279,0.674279,-0.108728,-9.681265,0.658009,-0.524521,0.109468,0.160153,0.259525,39.401974,-20.578902,11.546615,4.63582E+18,0.618494,-0.331571,0.578493,0.415778,-9.702656,0.787049,0.375542,0.088209,-0.080364,0.109727,41.585507,16.723685,-1.002323,4.63583E+18,-0.474122,-0.472187,-0.47065,0.575097,0
-9.400936,-1.305883,1.110256,0.596135,-0.002299,-0.049,43.81237,6.962546,12.966425,4.63583E+18,0.730176,-0.019622,0.673963,-0.110601,-9.667865,0.725344,-0.54303,0.112086,0.165975,0.261661,39.28462,-20.743892,11.644269,4.63582E+18,0.617709,-0.330911,0.579428,0.416169,-9.633416,0.767956,0.351129,0.081995,-0.079198,0.097007,41.680517,16.527269,-0.927763,4.63583E+18,-0.47463,-0.472194,-0.470133,0.575096,0
-9.450061,-1.292454,1.087071,0.600272,-0.008438,-0.044196,43.81237,7.12698,13.052164,4.63583E+18,0.730248,-0.017942,0.673622,-0.11247,-9.686374,0.804083,-0.578848,0.111709,0.169836,0.263797,39.288123,-20.908472,11.789141,4.63582E+18,0.616908,-0.330253,0.580375,0.41656,-9.642072,0.744652,0.379537,0.077218,-0.079295,0.083025,41.871832,16.299999,-0.98813,4.63583E+18,-0.475113,-0.472164,-0.469653,0.575113,0
-9.511105,-1.233563,1.10872,0.599419,-0.004461,-0.059709,43.81237,7.039672,13.14522,4.63583E+18,0.730297,-0.016305,0.673289,-0.114383,-9.674972,0.86042,-0.633979,0.107918,0.171901,0.264384,39.290938,-20.914102,11.937229,4.63582E+18,0.616095,-0.329607,0.58132,0.416957,-9.701326,0.759742,0.410389,0.07411,-0.083412,0.069645,41.887159,16.211432,-1.078237,4.63583E+18,-0.475576,-0.472094,-0.469199,0.575158,0
-9.57122,-1.254902,1.027267,0.606331,-0.011777,-0.055598,43.806218,6.892973,13.059153,4.63583E+18,0.730364,-0.014639,0.672925,-0.116302,-9.656056,0.87853,-0.688711,0.108881,0.174625,0.263316,39.205487,-20.790417,12.028986,4.63582E+18,0.615277,-0.328966,0.582271,0.417344,-9.721756,0.670988,0.407507,0.075683,-0.082151,0.059216,41.806375,16.256698,-1.17123,4.63583E+18,-0.476007,-0.472011,-0.468764,0.575225,0
-9.596856,-1.156336,1.101115,0.591325,-0.012336,-0.057385,43.568222,7.212776,12.9493,4.63583E+18,0.730426,-0.013023,0.672563,-0.118182,-9.626549,0.897042,-0.720237,0.113153,0.176209,0.262248,39.202662,-20.829306,12.079023,4.63582E+18,0.61446,-0.328321,0.583231,0.417715,-9.702004,0.617915,0.372666,0.078227,-0.079451,0.051583,41.720923,16.329942,-1.268889,4.63583E+18,-0.476408,-0.471927,-0.468342,0.575305,0
-9.668873,-1.024508,1.195411,0.57405,0.006089,-0.04641,43.572183,7.619248,12.841883,4.63583E+18,0.730437,-0.011419,0.672262,-0.119981,-9.612724,0.903348,-0.73204,0.11536,0.177313,0.260663,39.282211,-20.911282,12.132541,4.63582E+18,0.613645,-0.327676,0.584194,0.418074,-9.722852,0.652752,0.391733,0.079703,-0.079043,0.043194,41.733544,16.35792,-1.306192,4.63583E+18,-0.476784,-0.471832,-0.467934,0.575404,0
-9.692983,-0.989104,1.160617,0.549536,-0.006676,-0.065344,43.728746,7.688836,12.827848,4.63583E+18,0.730469,-0.00995,0.671929,-0.121767,-9.661149,0.885643,-0.756455,0.117426,0.177829,0.261109,39.320045,-20.869971,12.224299,4.63582E+18,0.612829,-0.327026,0.585161,0.418427,-9.703765,0.641213,0.430149,0.080111,-0.077061,0.0382,41.814366,16.312629,-1.36658,4.63583E+18,-0.477142,-0.471734,-0.467539,0.575509,0
-9.706104,-0.997656,1.19663,0.526972,-0.016877,-0.072421,43.796203,7.61742,12.744529,4.63583E+18,0.730522,-0.008573,0.671573,-0.123511,-9.698578,0.872626,-0.786767,0.123763,0.176316,0.263281,39.202043,-20.873031,12.404143,4.63582E+18,0.61202,-0.326353,0.586137,0.418771,-9.665367,0.637681,0.439467,0.076807,-0.075178,0.031438,41.846977,16.239365,-1.403851,4.63583E+18,-0.477487,-0.471621,-0.46717,0.575615,0
-9.753109,-0.873398,1.209443,0.499495,-0.008757,-0.064142,43.639345,7.619239,12.744529,4.63583E+18,0.730551,-0.007252,0.671252,-0.125151,-9.687185,0.902533,-0.829289,0.131792,0.173592,0.263316,38.963796,-21.04149,12.55511,4.63582E+18,0.611226,-0.325655,0.587118,0.419098,-9.708912,0.609238,0.439467,0.073449,-0.07411,0.02579,41.741266,16.302042,-1.517115,4.63583E+18,-0.477822,-0.471494,-0.466823,0.575722,0
-9.728691,-1.133156,1.24485,0.483498,-0.01685,-0.065852,43.554187,7.692797,12.744529,4.63583E+18,0.730599,-0.005989,0.670913,-0.126751,-9.668263,0.939563,-0.907619,0.134622,0.169942,0.260699,38.843956,-21.208938,12.378515,4.63582E+18,0.610448,-0.324951,0.58809,0.419416,-9.749058,0.540653,0.447017,0.073295,-0.073702,0.025228,41.676075,16.410773,-1.52656,4.63583E+18,-0.478156,-0.471366,-0.466481,0.575827,0
-9.705492,-1.04832,1.236587,0.4682,-0.007318,-0.050979,43.480646,7.778239,12.742103,4.63583E+18,0.730624,-0.004725,0.670608,-0.128262,-9.65057,0.993463,-1.00567,0.133518,0.165599,0.255911,38.767283,-21.294375,12.224274,4.63582E+18,0.609685,-0.324255,0.589041,0.41973,-9.776366,0.558013,0.474325,0.064453,-0.075684,0.028278,41.781779,16.39052,-1.436451,4.63583E+18,-0.47852,-0.471221,-0.466152,0.57591,0
-9.725359,-0.988496,1.377921,0.439546,-0.00075,-0.039256,43.403384,7.863387,12.644141,4.63583E+18,0.730636,-0.00351,0.670335,-0.129655,-9.631641,1.0966,-1.049837,0.133518,0.160883,0.247475,38.608599,-21.415203,12.457148,4.63582E+18,0.608947,-0.323572,0.589968,0.420027,-9.775239,0.502912,0.420351,0.059409,-0.075585,0.030569,41.794133,16.312623,-1.577488,4.63583E+18,-0.478898,-0.471071,-0.465832,0.575977,0
-9.568492,-0.976592,1.317796,0.418423,0.011565,-0.028893,43.641468,7.930889,12.537305,4.63583E+18,0.730616,-0.002321,0.670109,-0.130954,-9.643436,1.177395,-1.026248,0.13197,0.155986,0.238305,38.526566,-21.461853,12.65318,4.63582E+18,0.608233,-0.322907,0.590866,0.420311,-9.765923,0.451674,0.401076,0.067082,-0.07411,0.029655,41.61055,16.375263,-1.737464,4.63583E+18,-0.479254,-0.47094,-0.465497,0.576058,0
-9.486058,-0.975989,1.293381,0.406463,0.004167,-0.030897,43.639356,7.774003,12.549211,4.63583E+18,0.730614,-0.001178,0.669864,-0.132224,-9.673746,1.196326,-0.989214,0.129282,0.153334,0.230865,38.561943,-21.423992,12.605595,4.63582E+18,0.607534,-0.322264,0.591741,0.420585,-9.743273,0.504522,0.430151,0.072227,-0.069739,0.02884,41.615526,16.529312,-1.656827,4.63583E+18,-0.479592,-0.470827,-0.465164,0.576139,0
-9.522378,-0.953686,1.271079,0.386168,-0.000343,-0.02793,43.557826,7.6967,12.546495,4.63583E+18,0.730625,-0.00009,0.669615,-0.133429,-9.692678,1.166847,-0.988384,0.127662,0.148582,0.223352,38.564435,-21.541906,12.561418,4.63582E+18,0.606855,-0.321636,0.59259,0.42085,-9.759494,0.635257,0.484758,0.064048,-0.067293,0.027519,41.827046,16.499279,-1.473735,4.63583E+18,-0.47994,-0.4707,-0.464861,0.576197,0
-9.547698,-1.015326,1.332115,0.3659,-0.013622,-0.034049,43.633183,7.938734,12.436931,4.63583E+18,0.730668,0.000912,0.669334,-0.134595,-9.710363,1.147078,-1.006902,0.127625,0.144236,0.213849,38.567829,-21.709406,12.608578,4.63582E+18,0.606201,-0.321026,0.593413,0.421097,-9.755485,0.665629,0.565549,0.050822,-0.067293,0.024062,41.920223,16.299954,-1.517076,4.63583E+18,-0.480306,-0.470539,-0.464597,0.576236,0
-9.607524,-1.099261,1.390752,0.34668,-0.003413,-0.029152,43.78409,8.089643,12.344063,4.63583E+18,0.730684,0.001874,0.669093,-0.135692,-9.699829,1.218646,-1.042686,0.124568,0.140553,0.204642,38.57665,-21.788959,12.753385,4.63583E+18,0.605568,-0.32044,0.594209,0.421332,-9.741508,0.631896,0.605711,0.041968,-0.064652,0.02045,41.8221,16.211432,-1.70773,4.63583E+18,-0.480673,-0.470363,-0.464367,0.57626,0
-9.621218,-1.124866,1.355617,0.327583,-0.01266,-0.042204,43.625394,7.934812,12.437262,4.63583E+18,0.730717,0.002737,0.668833,-0.136775,-9.638792,1.269989,-1.062463,0.110902,0.137275,0.196723,38.497513,-21.832732,12.942809,4.63583E+18,0.604938,-0.319903,0.594962,0.421584,-9.77924,0.645217,0.565091,0.039521,-0.06236,0.014604,41.753982,16.301989,-1.782281,4.63583E+18,-0.481025,-0.470177,-0.464158,0.576287,0
-9.692678,-1.191843,1.380931,0.313513,-0.048377,-0.063226,43.470562,7.94288,12.353295,4.63583E+18,0.730837,0.003479,0.668471,-0.137882,-9.61312,1.280939,-1.067519,0.09628,0.13466,0.186557,38.412061,-21.87441,13.084661,4.63583E+18,0.604311,-0.319424,0.595667,0.42185,-9.779907,0.613924,0.484304,0.038861,-0.060632,0.010429,41.847418,16.267369,-1.842648,4.63583E+18,-0.481364,-0.469987,-0.463962,0.576316,0
-9.691489,-1.013809,1.440771,0.292022,-0.017976,-0.029517,43.474428,8.266196,12.327098,4.63583E+18,0.730891,0.004266,0.668213,-0.138827,-9.613541,1.312085,-1.092352,0.091861,0.129872,0.177976,38.36787,-21.918181,13.182308,4.63583E+18,0.603704,-0.318969,0.596341,0.42211,-9.743285,0.638777,0.45922,0.035812,-0.056515,0.005652,41.80992,16.15861,-1.993129,4.63583E+18,-0.481686,-0.469794,-0.46379,0.576343,0
-9.643551,-1.042387,1.450302,0.2655,-0.01128,-0.056586,43.627179,8.335872,12.231818,4.63583E+18,0.730909,0.004902,0.667989,-0.139779,-9.624902,1.3184,-1.098666,0.089799,0.126594,0.168953,38.255922,-22.001092,13.279961,4.63583E+18,0.603118,-0.318537,0.59699,0.422357,-9.71421,0.633682,0.524242,0.040783,-0.051835,-0.000097,41.70405,16.178795,-2.002691,4.63583E+18,-0.481974,-0.469612,-0.463626,0.576381,0
-9.632236,-1.228785,1.355022,0.246144,-0.035405,-0.055362,43.542024,8.268277,12.231818,4.63583E+18,0.730996,0.005468,0.667702,-0.140674,-9.643848,1.306616,-1.08099,0.085526,0.123464,0.159818,38.059332,-22.124437,13.283348,4.63583E+18,0.602549,-0.318135,0.597611,0.422595,-9.689796,0.700904,0.553996,0.040241,-0.051523,-0.004117,41.774153,16.256698,-1.852225,4.63583E+18,-0.482255,-0.469422,-0.463475,0.576424,0
-9.654281,-1.065299,1.357389,0.221528,-0.042124,-0.048274,43.474409,8.425179,12.233889,4.63583E+18,0.731104,0.005975,0.667409,-0.141479,-9.655633,1.305769,-1.073828,0.0828,0.11967,0.151825,38.012583,-22.168644,13.232825,4.63583E+18,0.601998,-0.317754,0.598206,0.422825,-9.688015,0.756859,0.511611,0.032764,-0.051679,-0.011282,41.887582,16.239409,-1.721925,4.63583E+18,-0.482535,-0.469202,-0.463356,0.576464,0
-9.582811,-1.196915,1.450914,0.195265,-0.06091,-0.056096,43.629261,8.506499,12.315209,4.63583E+18,0.731261,0.00637,0.667073,-0.142235,-9.680048,1.324292,-1.104135,0.080701,0.114956,0.145858,38.091721,-22.1274,13.321206,4.63583E+18,0.601465,-0.317385,0.598777,0.423051,-9.685135,0.764403,0.49584,0.028588,-0.049291,-0.020895,41.822157,16.158627,-1.74497,4.63583E+18,-0.482794,-0.468962,-0.463271,0.576511,0
