Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.341964,-1.624579,0.654588,-0.019777,-0.076907,0.215766,42.068023,1.757866,16.050068,4.63583E+18,0.75658,-0.063629,0.646109,-0.077981,-9.52122,1.162034,0.960944,0.083665,-0.066274,-0.097201,40.394299,-21.627413,6.169845,4.63582E+18,0.651288,-0.269138,0.624305,0.337092,-9.753475,-0.756859,-0.936461,0.220274,0.023701,-0.108148,39.530599,20.743407,3.38616,4.63583E+18,-0.556959,-0.43822,-0.583137,0.397129,0
-9.463345,-1.58466,0.652597,-0.012905,-0.070673,0.212649,42.269242,1.757866,16.12598,4.63583E+18,0.756827,-0.062836,0.645968,-0.077396,-9.572933,1.204517,1.06614,0.068917,-0.061545,-0.099036,40.377995,-21.527997,5.914166,4.63582E+18,0.651666,-0.269042,0.624165,0.3367,-9.734255,-0.748882,-0.815116,0.275804,0.045454,-0.117845,39.581599,21.001811,3.348334,4.63583E+18,-0.556104,-0.438667,-0.583095,0.397893,0
-9.598632,-1.592568,0.641387,-0.005515,-0.068361,0.213831,42.335274,1.704427,16.12598,4.63583E+18,0.757068,-0.062016,0.645832,-0.076827,-9.587467,1.361437,1.1446,0.054828,-0.058594,-0.107222,40.308846,-21.366989,5.853761,4.63582E+18,0.652031,-0.269009,0.624003,0.336318,-9.643848,-0.75637,-0.663677,0.288072,0.060122,-0.11682,39.438621,21.34204,3.346052,4.63583E+18,-0.555054,-0.439371,-0.582912,0.39885,0
-9.693982,-1.643699,0.643691,0.010043,-0.058231,0.210022,42.157157,1.55994,16.134886,4.63583E+18,0.757285,-0.061155,0.645721,-0.076314,-9.618864,1.454439,1.198083,0.041504,-0.054222,-0.109766,40.308846,-21.214709,5.949091,4.63582E+18,0.652373,-0.269025,0.623832,0.335959,-9.651824,-0.809676,-0.646503,0.282055,0.061668,-0.112875,39.408997,21.295901,3.158953,4.63583E+18,-0.554079,-0.439981,-0.582803,0.399693,0
-9.734904,-1.686923,0.673709,0.035993,-0.054476,0.209068,42.091125,1.45138,16.004606,4.63583E+18,0.757497,-0.060213,0.645612,-0.075875,-9.686876,1.525351,1.252709,0.034485,-0.058087,-0.11302,40.292559,-21.185676,6.055476,4.63582E+18,0.652722,-0.269064,0.623636,0.335614,-9.67225,-0.809922,-0.707783,0.269651,0.050987,-0.109016,39.490457,21.110095,3.059333,4.63583E+18,-0.553234,-0.440441,-0.582765,0.40041,0
-9.732602,-1.71464,0.701425,0.057041,-0.056813,0.207019,42.153464,1.428266,15.883833,4.63583E+18,0.757719,-0.059211,0.645488,-0.0755,-9.784543,1.56079,1.22131,0.025074,-0.059002,-0.11297,40.22572,-21.346712,6.232188,4.63582E+18,0.653062,-0.269126,0.623425,0.335294,-9.692431,-0.765575,-0.732444,0.251494,0.04205,-0.102542,39.53978,21.243382,3.184894,4.63583E+18,-0.552454,-0.44086,-0.582725,0.401084,0
-9.7293,-1.747957,0.699125,0.078314,-0.049889,0.202257,42.114247,1.37484,15.928652,4.63583E+18,0.757926,-0.058152,0.645378,-0.075198,-9.861255,1.487553,1.162605,0.018566,-0.054933,-0.117242,40.265842,-21.468745,6.276332,4.63582E+18,0.653391,-0.269223,0.623211,0.334975,-9.713106,-0.644236,-0.716496,0.224961,0.034267,-0.101844,39.460037,21.423501,3.2484,4.63583E+18,-0.551627,-0.441374,-0.582581,0.401865,0
-9.7293,-1.81129,0.740342,0.105419,-0.043103,0.200812,42.153454,1.230367,15.892748,4.63583E+18,0.758119,-0.05701,0.645278,-0.074975,-9.867657,1.421288,1.125407,0.01887,-0.051322,-0.121718,40.438494,-21.367013,6.109508,4.63582E+18,0.653716,-0.269335,0.623001,0.334639,-9.708871,-0.488797,-0.675643,0.180126,0.020404,-0.09936,39.267732,21.444923,3.09321,4.63583E+18,-0.55096,-0.441709,-0.582519,0.402502,0
-9.640261,-1.857822,0.810283,0.148283,-0.005819,0.20237,42.292329,1.184118,15.798393,4.63583E+18,0.758242,-0.055889,0.645268,-0.074669,-9.960075,1.410243,1.11204,0.01119,-0.047609,-0.127669,40.628565,-21.261222,6.030457,4.63582E+18,0.654031,-0.269489,0.622785,0.334302,-9.709124,-0.45142,-0.6592,0.131737,0.005429,-0.096155,39.265964,21.415263,3.087206,4.63583E+18,-0.550424,-0.441914,-0.582498,0.40304,0
-9.589423,-1.858831,0.741085,0.196341,0.058885,0.207622,42.219551,1.246431,15.914394,4.63583E+18,0.758182,-0.05441,0.645462,-0.074693,-10.054251,1.493952,0.987644,0.001425,-0.050203,-0.134993,40.622174,-21.399578,6.030457,4.63582E+18,0.654352,-0.269685,0.622539,0.333974,-9.688694,-0.547813,-0.6592,0.086742,-0.00704,-0.092602,39.381084,21.524623,3.274301,4.63583E+18,-0.550008,-0.442001,-0.582519,0.403482,0
-9.725227,-1.873327,0.521108,0.22104,0.070186,0.213251,42.114271,1.331877,15.958383,4.63583E+18,0.758097,-0.052835,0.645684,-0.074767,-10.022869,1.492807,0.853376,-0.009868,-0.051016,-0.139366,40.53673,-21.336846,6.028134,4.63583E+18,0.654668,-0.269922,0.62227,0.333664,-9.712344,-0.747616,-0.667168,0.061671,-0.01844,-0.087981,39.249606,21.60363,3.318214,4.63583E+18,-0.549674,-0.442022,-0.582548,0.403873,0
-9.94727,-1.862136,0.407163,0.23239,0.018221,0.214698,42.153441,1.292707,15.821545,4.63583E+18,0.758153,-0.051237,0.645736,-0.074857,-9.950215,1.392234,0.735358,-0.007222,-0.055085,-0.152235,40.481481,-21.021187,6.036837,4.63583E+18,0.655015,-0.270179,0.62198,0.333316,-9.802029,-0.878417,-0.663699,0.05099,-0.029469,-0.081595,38.926456,21.494285,3.045689,4.63583E+18,-0.549396,-0.442017,-0.582556,0.404245,0
-10.018972,-1.855525,0.444045,0.260695,-0.028039,0.218592,42.238889,1.091542,15.923289,4.63583E+18,0.758339,-0.049553,0.645633,-0.075,-9.837434,1.317257,0.686528,-0.011698,-0.057883,-0.16139,40.540787,-20.846151,6.097322,4.63583E+18,0.655377,-0.270468,0.621665,0.332958,-9.847391,-0.951662,-0.630544,0.043097,-0.038779,-0.073399,38.947004,21.439152,2.880432,4.63583E+18,-0.549168,-0.441999,-0.582539,0.404598,0
